YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2022,D,civaa001,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022,D,civaa001,R,R,4,3,2,5,0,0,1,0,3,1,0,1,0,0,0,0,0
2022,D,clase001,R,L,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,D,clase001,R,R,12,9,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0
2022,D,clevm001,R,L,7,6,2,3,1,0,0,0,2,1,0,2,0,0,0,0,0
2022,D,clevm001,R,R,9,8,4,10,3,0,1,0,2,1,0,1,0,0,0,0,0
2022,D,coleg001,R,L,28,27,7,15,2,0,2,0,3,1,0,7,0,0,0,0,0
2022,D,coleg001,R,R,25,23,3,3,0,0,0,0,0,1,0,9,1,1,0,0,0
2022,D,cortn001,L,L,15,15,5,5,0,0,0,0,1,0,0,2,0,0,0,0,0
2022,D,cortn001,L,R,27,22,4,7,0,0,1,0,2,4,0,3,0,0,0,1,0
2022,D,darvy001,R,L,10,10,4,10,0,0,2,0,2,0,0,4,0,0,0,0,0
2022,D,darvy001,R,R,13,11,3,6,0,0,1,0,1,2,0,3,0,0,0,0,0
2022,D,deloe001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,deloe001,R,R,6,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2022,D,domis001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,domis001,R,R,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2022,D,efliz001,R,L,2,2,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
2022,D,efliz001,R,R,8,8,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,D,festm001,R,R,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,D,friem001,L,L,5,4,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2022,D,friem001,L,R,15,13,7,10,3,0,0,0,4,1,0,1,0,0,0,1,0
2022,D,garcl005,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,garcl005,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,garcl007,R,L,10,10,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2022,D,garcl007,R,R,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,D,gilbl002,R,L,6,6,2,3,1,0,0,0,2,0,0,1,0,0,0,0,0
2022,D,gilbl002,R,R,17,15,3,6,0,0,1,0,1,2,0,4,0,0,0,0,0
2022,D,gonst001,R,L,5,5,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0
2022,D,gonst001,R,R,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,D,gratb002,R,L,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022,D,gratb002,R,R,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,D,hadej001,L,L,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,hadej001,L,R,10,9,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
2022,D,handb001,L,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,handb001,L,R,5,5,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2022,D,heana001,L,L,5,5,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
2022,D,heana001,L,R,9,7,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
2022,D,hents001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,hents001,L,R,12,10,2,8,0,0,2,0,2,2,0,3,0,0,0,0,0
2022,D,hillt002,L,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,D,hillt002,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,D,holmc001,R,L,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2022,D,holmc001,R,R,8,6,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0
2022,D,igler001,R,L,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2022,D,igler001,R,R,6,5,3,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2022,D,jansk001,R,L,2,2,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2022,D,jansk001,R,R,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,javic001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,D,javic001,R,R,4,4,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
2022,D,johnp001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,johnp001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,kahnt001,R,L,4,3,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2022,D,kahnt001,R,R,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2022,D,karij001,R,L,6,6,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2022,D,karij001,R,R,13,9,2,2,0,0,0,0,0,3,0,4,0,1,0,0,0
2022,D,kersc001,L,L,7,7,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2022,D,kersc001,L,R,14,14,5,9,1,0,1,0,2,0,0,4,0,0,0,0,0
2022,D,kirbg001,R,L,6,5,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
2022,D,kirbg001,R,R,22,21,4,4,0,0,0,0,0,0,0,5,0,1,0,0,0
2022,D,lee-d005,L,L,7,7,2,6,1,0,1,0,2,0,0,0,0,0,0,0,0
2022,D,lee-d005,L,R,5,5,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2022,D,loaij001,R,L,10,10,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,loaij001,R,R,10,10,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0
2022,D,martc007,R,L,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,D,martc007,R,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,martn002,R,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,martn002,R,R,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,D,mccul002,R,L,11,10,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2022,D,mccul002,R,R,11,10,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
2022,D,mchuc001,R,L,4,3,2,3,1,0,0,0,0,1,1,0,0,0,0,0,0
2022,D,mchuc001,R,R,10,10,1,4,0,0,1,0,1,0,0,4,0,0,0,0,0
2022,D,mcket001,R,L,4,3,2,6,1,0,1,0,2,1,0,0,0,0,0,0,0
2022,D,mcket001,R,R,16,16,2,5,0,0,1,0,2,0,0,5,0,0,0,0,0
2022,D,minta001,L,L,5,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
2022,D,minta001,L,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,montr004,R,L,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2022,D,montr004,R,R,7,6,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2022,D,morge001,R,L,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,morge001,R,R,6,5,1,1,0,0,0,0,1,0,0,2,0,0,0,1,0
2022,D,morrc001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,morrc001,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,D,mortc002,R,L,5,4,1,4,0,0,1,0,3,1,0,2,0,0,0,0,0
2022,D,mortc002,R,R,6,6,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,munoa002,R,L,6,5,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0
2022,D,munoa002,R,R,10,9,4,8,1,0,1,0,3,1,0,2,0,0,0,0,0
2022,D,murfp001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,D,murfp001,R,R,7,7,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
2022,D,musgj001,R,L,9,8,3,5,2,0,0,0,2,1,0,2,0,0,0,0,0
2022,D,musgj001,R,R,18,16,3,4,1,0,0,0,0,2,0,6,0,0,0,0,0
2022,D,nerih001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,nerih001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,nolaa001,R,L,8,6,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0
2022,D,nolaa001,R,R,18,18,4,6,2,0,0,0,0,0,0,5,0,0,0,0,0
2022,D,odorj001,R,L,6,5,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
2022,D,odorj001,R,R,7,4,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
2022,D,peraw002,L,L,11,11,1,1,0,0,0,0,0,0,0,4,1,0,0,0,0
2022,D,peraw002,L,R,10,10,3,4,1,0,0,0,0,0,0,3,0,0,0,0,0
2022,D,phile001,R,L,5,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2022,D,phile001,R,R,6,6,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0
2022,D,plesz001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,plesz001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,presr001,R,L,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,D,presr001,R,R,4,3,2,3,1,0,0,0,0,0,0,1,0,1,0,0,0
2022,D,quanc001,R,L,11,10,2,5,0,0,1,0,3,1,0,2,0,0,0,0,0
2022,D,quanc001,R,R,28,24,6,12,0,0,2,0,4,3,0,6,2,0,0,1,0
2022,D,ray-r002,L,L,2,2,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
2022,D,ray-r002,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,D,schmc002,R,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,schmc002,R,R,4,4,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0
2022,D,sevel001,R,L,12,12,5,6,1,0,0,0,2,0,0,3,0,0,0,0,0
2022,D,sevel001,R,R,13,13,3,4,1,0,0,0,0,0,0,3,0,0,0,0,0
2022,D,sewap001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,sewap001,R,R,10,8,1,1,0,0,0,0,0,0,0,4,0,2,0,0,0
2022,D,snelb001,L,L,6,5,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
2022,D,snelb001,L,R,17,15,4,5,1,0,0,0,1,1,0,4,0,0,0,1,0
2022,D,stanr002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,D,stanr002,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,stepj002,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,D,stepj002,R,R,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,D,stept002,R,L,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2022,D,stept002,R,R,10,9,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
2022,D,stris002,R,L,5,3,1,2,1,0,0,0,1,2,1,1,0,0,0,0,0
2022,D,stris002,R,R,7,7,2,5,0,0,1,0,3,0,0,3,0,0,0,0,0
2022,D,suarr001,L,L,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,D,suarr001,L,R,13,9,2,6,1,0,1,0,1,4,0,5,1,0,0,0,0
2022,D,suarr002,R,L,7,6,1,1,0,0,0,0,0,1,1,2,1,0,0,0,0
2022,D,suarr002,R,R,8,8,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,swane001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,swane001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,D,syndn001,R,L,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,D,syndn001,R,R,10,10,1,4,0,0,1,0,1,0,0,3,0,0,0,0,0
2022,D,tailj001,R,L,2,2,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0
2022,D,tailj001,R,R,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022,D,treib001,R,L,3,1,1,4,0,0,1,0,1,2,1,0,0,0,0,0,0
2022,D,treib001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,trivl001,R,L,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2022,D,trivl001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,D,uriaj001,L,L,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2022,D,uriaj001,L,R,13,12,3,8,2,0,1,0,2,0,0,5,0,0,0,1,0
2022,D,valdf001,L,L,4,4,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
2022,D,valdf001,L,R,20,17,3,5,2,0,0,0,2,3,0,3,0,0,0,0,0
2022,D,verlj001,R,L,10,10,4,7,0,0,1,0,2,0,0,2,0,0,0,0,0
2022,D,verlj001,R,R,11,10,6,10,2,1,0,0,4,1,0,1,1,0,0,0,0
2022,D,vesia001,L,L,6,6,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
2022,D,vesia001,L,R,7,4,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0
2022,D,wheez001,R,L,8,8,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2022,D,wheez001,R,R,16,14,3,3,0,0,0,0,2,1,0,3,0,1,0,0,0
2022,D,wilss002,R,L,4,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2022,D,wilss002,R,R,7,4,1,1,0,0,0,0,1,2,0,1,0,0,0,1,0
2022,D,wrigk001,R,L,9,8,1,2,1,0,0,0,0,1,0,3,0,0,0,0,0
2022,D,wrigk001,R,R,12,12,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,F,adamj002,R,L,4,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
2022,F,adamj002,R,R,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022,F,alvaj004,L,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,alvaj004,L,R,5,4,1,4,0,0,1,0,2,1,0,0,0,0,0,0,0
2022,F,armss001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,armss001,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,bassa001,R,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022,F,bassa001,R,R,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,bassc001,R,L,10,9,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
2022,F,bassc001,R,R,8,6,1,1,0,0,0,0,2,2,0,1,0,0,0,0,0
2022,F,biebs001,R,L,8,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,F,biebs001,R,R,18,18,3,6,0,0,1,0,1,0,0,7,1,0,0,0,0
2022,F,brasm001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,castd002,R,R,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022,F,castl003,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,castl003,R,R,25,24,6,6,0,0,0,0,0,0,0,4,1,1,0,0,0
2022,F,cimba001,R,L,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2022,F,cimba001,R,R,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,clase001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,clase001,R,R,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,cleag001,L,L,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,F,cleag001,L,R,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,F,darvy001,R,L,17,16,4,10,1,1,1,0,1,0,0,2,0,1,0,0,0
2022,F,darvy001,R,R,11,11,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,degrj001,R,L,14,12,5,8,0,0,1,0,2,2,0,3,0,0,0,0,0
2022,F,degrj001,R,R,11,10,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0
2022,F,deloe001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,deloe001,R,R,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,diaze006,R,L,7,6,1,1,0,0,0,0,2,1,0,2,0,0,0,0,0
2022,F,diaze006,R,R,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2022,F,domis001,R,R,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,efliz001,R,L,5,4,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2022,F,efliz001,R,R,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,fairp001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,fairp001,R,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,festm001,R,R,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,gallg001,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,gallg001,R,R,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,garcl005,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,garcl005,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,garcy001,R,R,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,gausk001,R,L,12,10,3,4,1,0,0,0,1,1,0,3,0,0,0,1,0
2022,F,gausk001,R,R,12,12,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2022,F,givem001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,givem001,R,R,5,4,1,2,1,0,0,0,0,1,0,3,0,0,0,0,0
2022,F,glast001,R,L,10,10,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,F,glast001,R,R,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,hadej001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,hadej001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,helsr001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,F,helsr001,R,R,4,2,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0
2022,F,hents001,L,R,11,11,3,3,0,0,0,0,0,0,0,6,1,0,0,0,0
2022,F,hickj002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022,F,hickj002,R,R,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,F,johnp001,R,L,3,2,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0
2022,F,johnp001,R,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,karij001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,karij001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,kirbg001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,kirbg001,R,R,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,F,klubc001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,klubc001,R,R,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2022,F,lugos001,R,L,7,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2022,F,lugos001,R,R,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,manoa001,R,L,12,11,2,5,0,0,1,0,2,1,0,3,0,0,0,0,0
2022,F,manoa001,R,R,12,10,2,3,1,0,0,0,2,0,0,1,0,2,0,0,0
2022,F,martn002,R,L,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,martn002,R,R,6,5,1,4,0,0,1,0,1,0,0,0,1,1,0,0,0
2022,F,may-t001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,may-t001,R,R,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2022,F,mayzt001,L,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,mayzt001,L,R,2,2,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
2022,F,mccls003,L,L,9,9,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,mccls003,L,R,18,18,5,8,0,0,1,0,2,0,0,4,1,0,0,0,0
2022,F,mcket001,R,L,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,F,mcket001,R,R,17,16,2,2,0,0,0,0,0,1,0,7,0,0,0,0,0
2022,F,mikom001,R,L,7,6,1,4,0,0,1,0,1,0,0,3,0,0,1,0,0
2022,F,mikom001,R,R,10,8,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0
2022,F,montj004,L,L,6,4,2,3,1,0,0,0,1,1,0,2,0,0,0,1,0
2022,F,montj004,L,R,5,2,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0
2022,F,morea001,L,L,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2022,F,morea001,L,R,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2022,F,morge001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,morge001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,munoa002,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,munoa002,R,R,8,7,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
2022,F,murfp001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,murfp001,R,R,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2022,F,musgj001,R,L,13,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,F,musgj001,R,R,10,9,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2022,F,nolaa001,R,L,11,10,2,3,1,0,0,0,0,1,0,2,0,0,0,0,0
2022,F,nolaa001,R,R,14,14,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2022,F,ottaa001,R,L,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2022,F,ottaa001,R,R,4,2,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0
2022,F,palla001,R,L,3,2,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
2022,F,palla001,R,R,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2022,F,peted003,L,L,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2022,F,peted003,L,R,5,5,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2022,F,pop-z001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,pop-z001,R,R,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,quinj001,L,L,7,6,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2022,F,quinj001,L,R,12,12,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,raleb001,L,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,raleb001,L,R,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2022,F,rasmd002,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,rasmd002,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,ray-r002,L,R,14,14,6,14,2,0,2,0,4,0,0,4,1,0,0,0,0
2022,F,richt001,R,L,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,F,robed002,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,robed002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
