YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2021,R,alcaj001,menon,90,79,17,28,2,0,3,1,21,5,1,22,8,2,1,3,0
2021,R,alcaj001,scoring,45,37,9,13,1,0,1,1,16,3,1,11,3,1,1,3,0
2021,R,alcas001,empty,523,486,107,170,26,2,11,0,11,31,0,133,0,6,0,0,0
2021,R,alcas001,loaded,7,6,2,3,1,0,0,0,5,0,0,2,0,0,0,1,0
2021,R,alcas001,menon,314,282,64,110,14,1,10,0,64,19,2,68,17,4,6,3,0
2021,R,alcas001,scoring,171,154,42,64,10,0,4,0,50,12,2,33,5,1,1,3,0
2021,R,alcas002,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,R,alcas002,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,R,alexa001,empty,62,50,6,11,2,0,1,0,1,11,0,15,0,1,0,0,0
2021,R,alexa001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,R,alexa001,menon,35,28,7,16,0,0,3,0,9,6,0,2,1,0,0,1,0
2021,R,alexa001,scoring,14,9,2,2,0,0,0,0,3,4,0,1,1,0,0,1,0
2021,R,alexs001,empty,38,36,9,10,1,0,0,0,0,2,0,4,0,0,0,0,0
2021,R,alexs001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,R,alexs001,menon,29,26,6,13,1,0,2,0,6,2,1,4,1,1,0,0,0
2021,R,alexs001,scoring,12,10,2,3,1,0,0,0,2,1,1,2,0,1,0,0,0
2021,R,alext001,empty,285,267,66,122,12,1,14,0,14,16,0,53,0,2,0,0,0
2021,R,alext001,loaded,10,9,2,5,0,0,1,1,7,1,0,3,1,0,0,0,0
2021,R,alext001,menon,166,148,40,56,8,1,2,1,29,12,0,34,9,2,0,4,0
2021,R,alext001,scoring,87,75,15,20,2,0,1,1,24,8,0,19,4,0,0,4,0
2021,R,allak001,empty,325,305,73,142,7,1,20,0,20,19,0,70,0,1,0,0,0
2021,R,allak001,loaded,11,10,2,3,1,0,0,0,8,1,0,1,0,0,0,0,0
2021,R,allak001,menon,209,191,55,93,9,1,9,0,56,12,0,34,8,3,0,3,0
2021,R,allak001,scoring,103,92,29,47,4,1,4,0,45,8,0,12,3,0,0,3,0
2021,R,allel002,empty,131,119,34,61,3,0,8,0,8,9,0,23,0,3,0,0,0
2021,R,allel002,loaded,6,5,1,4,0,0,1,1,5,0,0,3,1,0,0,1,0
2021,R,allel002,menon,91,80,24,42,6,0,4,1,23,8,0,14,9,1,0,2,0
2021,R,allel002,scoring,41,33,13,20,4,0,1,1,17,6,0,7,3,0,0,2,0
2021,R,allgn001,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,R,almoa002,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,R,almoa002,loaded,3,1,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0
2021,R,almoa002,menon,4,2,1,4,0,0,1,0,6,1,0,0,0,1,0,0,0
2021,R,almoa002,scoring,4,2,1,4,0,0,1,0,6,1,0,0,0,1,0,0,0
2021,R,almoy001,empty,103,87,20,34,8,0,2,0,2,15,0,24,0,1,0,0,0
2021,R,almoy001,loaded,12,10,5,9,1,0,1,1,15,1,0,3,0,0,0,1,0
2021,R,almoy001,menon,114,94,27,52,2,1,7,1,39,14,1,23,4,3,0,3,0
2021,R,almoy001,scoring,78,61,18,33,1,1,4,1,33,11,1,15,1,3,0,3,0
2021,R,altad001,empty,4,4,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2021,R,altad001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,R,altad001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,R,alvaj003,empty,158,150,29,32,3,0,0,0,0,7,0,28,0,0,0,0,1
2021,R,alvaj003,loaded,7,6,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
2021,D,alvaj003,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,R,alvaj003,menon,108,94,24,36,2,2,2,0,23,12,1,14,3,0,1,1,0
2021,D,alvaj003,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,R,alvaj003,scoring,62,54,14,18,0,2,0,0,19,6,1,8,1,0,1,1,0
2021,R,alvaj004,empty,106,88,20,30,4,0,2,0,2,13,0,34,0,5,0,0,0
2021,R,alvaj004,loaded,12,10,1,2,1,0,0,0,4,2,0,5,1,0,0,0,0
2021,R,alvaj004,menon,145,109,22,34,3,0,3,0,21,34,5,34,9,2,0,0,0
2021,R,alvaj004,scoring,99,70,11,18,1,0,2,0,17,27,5,24,5,2,0,0,0
2021,R,alzoa001,empty,335,317,70,130,13,1,15,0,15,14,0,88,0,4,0,0,0
2021,R,alzoa001,loaded,8,8,3,9,0,0,2,2,10,0,0,2,0,0,0,0,0
2021,R,alzoa001,menon,184,157,42,78,6,0,10,2,44,20,2,40,7,1,5,1,0
2021,R,alzoa001,scoring,112,95,20,39,1,0,6,2,35,15,2,30,3,1,0,1,0
2021,R,andeb004,empty,238,222,65,100,14,0,7,0,7,16,0,34,0,0,0,0,0
2021,R,andeb004,loaded,3,3,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
2021,R,andeb004,menon,171,147,37,62,11,1,4,0,35,12,0,24,14,2,5,5,0
2021,R,andeb004,scoring,93,77,18,30,7,1,1,0,29,6,0,14,2,1,4,5,0
2021,R,andec001,empty,120,106,29,60,8,1,7,0,7,12,0,21,0,2,0,0,0
2021,R,andec001,loaded,2,2,2,3,1,0,0,0,4,0,0,0,0,0,0,0,0
2021,R,andec001,menon,95,84,22,39,6,1,3,0,21,8,1,14,2,1,1,1,0
2021,R,andec001,scoring,58,48,12,19,4,0,1,0,16,7,1,11,1,1,1,1,0
2021,R,anded003,empty,54,50,13,16,0,0,1,0,1,4,0,5,0,0,0,0,0
2021,R,anded003,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,R,anded003,menon,37,34,7,9,2,0,0,0,5,2,0,4,2,1,0,0,0
2021,R,anded003,scoring,19,17,4,6,2,0,0,0,5,1,0,2,1,1,0,0,0
2021,D,andei001,empty,11,10,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0
2021,L,andei001,empty,16,13,2,3,1,0,0,0,0,3,0,3,0,0,0,0,0
2021,R,andei001,empty,326,294,62,105,10,0,11,0,11,32,0,82,0,0,0,0,0
2021,W,andei001,empty,14,11,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0
2021,R,andei001,loaded,7,7,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0
2021,D,andei001,menon,8,8,1,2,1,0,0,0,0,0,0,4,0,0,0,0,0
2021,L,andei001,menon,15,14,4,7,0,0,1,0,3,1,0,3,0,0,0,0,0
2021,R,andei001,menon,209,181,43,71,13,0,5,0,36,21,2,42,11,1,5,1,0
2021,W,andei001,menon,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2021,D,andei001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,L,andei001,scoring,10,9,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0
2021,R,andei001,scoring,105,87,17,23,3,0,1,0,25,15,2,22,4,0,2,1,0
2021,W,andei001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,R,anden001,empty,16,15,3,9,0,0,2,0,2,1,0,1,0,0,0,0,0
2021,R,anden001,menon,8,6,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0
2021,R,anden001,scoring,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2021,R,andes002,empty,48,44,14,25,2,0,3,0,3,4,0,7,0,0,0,0,0
2021,R,andes002,loaded,9,9,5,8,1,1,0,0,11,0,0,1,0,0,0,0,0
2021,R,andes002,menon,76,65,22,31,4,1,1,0,31,8,1,12,0,2,0,1,0
2021,R,andes002,scoring,53,44,16,24,3,1,1,0,31,7,1,9,0,1,0,1,0
2021,R,andet002,empty,425,400,101,176,17,2,18,0,18,25,0,82,0,0,0,0,0
2021,R,andet002,loaded,16,14,5,11,0,0,2,2,14,0,0,4,2,0,0,2,0
2021,R,andet002,menon,278,248,69,117,13,4,9,2,62,13,2,52,8,1,9,7,0
2021,R,andet002,scoring,143,125,36,56,6,1,4,2,46,8,2,26,3,1,2,7,0
2021,R,andet003,empty,12,12,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,R,andet003,menon,7,7,3,3,0,0,0,0,2,0,0,0,1,0,0,0,0
2021,R,andet003,scoring,3,3,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0
2021,R,andrm001,empty,109,99,28,44,2,1,4,0,4,7,0,29,0,3,0,0,0
2021,R,andrm001,loaded,7,5,4,6,2,0,0,0,9,1,0,1,0,0,0,1,0
2021,R,andrm001,menon,113,102,37,54,6,1,3,0,34,6,0,21,7,1,1,3,0
2021,R,andrm001,scoring,71,64,20,31,5,0,2,0,30,3,0,15,2,0,1,3,0
2021,R,antot001,empty,66,54,7,14,1,0,2,0,2,9,0,21,0,3,0,0,0
2021,R,antot001,loaded,7,7,1,1,0,0,0,0,2,0,0,3,0,0,0,0,0
2021,R,antot001,menon,62,58,10,14,1,0,1,0,13,4,0,21,5,0,0,0,0
2021,R,antot001,scoring,38,35,8,12,1,0,1,0,13,3,0,14,1,0,0,0,0
2021,R,arauj001,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,R,arauj001,menon,3,2,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0
2021,R,arauj001,scoring,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2021,R,archc001,empty,55,48,13,22,3,0,2,0,2,7,0,14,0,0,0,0,0
2021,R,archc001,menon,28,27,5,9,1,0,1,0,6,1,0,7,2,0,0,0,0
2021,R,archc001,scoring,9,9,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0
2021,R,arihk001,empty,112,102,25,53,5,1,7,0,7,8,0,17,0,2,0,0,0
2021,R,arihk001,loaded,3,3,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
2021,R,arihk001,menon,66,58,20,43,9,1,4,0,23,5,0,7,6,2,0,1,0
2021,R,arihk001,scoring,43,38,11,22,6,1,1,0,16,3,0,5,3,1,0,1,0
2021,R,armss001,empty,93,86,18,28,4,0,2,0,2,6,0,28,0,1,0,0,0
2021,R,armss001,loaded,5,3,1,4,0,0,1,1,7,1,0,1,0,0,0,1,0
2021,R,armss001,menon,72,61,21,50,3,1,8,1,32,9,0,16,0,1,0,1,0
2021,R,armss001,scoring,44,37,13,30,2,0,5,1,24,5,0,10,0,1,0,1,0
2021,R,arrij001,empty,239,217,71,135,17,1,15,0,15,20,0,42,0,2,0,0,0
2021,R,arrij001,loaded,20,15,3,7,1,0,1,1,12,2,0,5,0,1,0,2,0
2021,R,arrij001,menon,230,193,60,96,9,0,9,1,62,24,3,41,9,4,3,6,0
2021,R,arrij001,scoring,140,111,36,57,6,0,5,1,53,18,3,26,2,3,2,6,0
2021,R,arroc001,empty,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021,R,arroc001,menon,2,2,1,4,0,0,1,0,2,0,0,0,1,0,0,0,0
2021,D,ashba003,empty,8,8,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
2021,R,ashba003,empty,81,74,11,15,1,0,1,0,1,6,0,26,0,1,0,0,0
2021,D,ashba003,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021,R,ashba003,loaded,5,4,3,6,0,0,1,1,8,1,0,0,0,0,0,0,0
2021,D,ashba003,menon,8,5,2,2,0,0,0,0,2,2,0,0,0,1,0,0,0
2021,R,ashba003,menon,52,45,14,24,1,0,3,1,15,6,0,13,1,0,0,1,0
2021,D,ashba003,scoring,5,4,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0
2021,R,ashba003,scoring,29,23,5,8,0,0,1,1,11,5,0,7,0,0,0,1,0
2021,R,astuw001,empty,10,8,1,4,0,0,1,0,1,2,0,0,0,0,0,0,0
2021,R,astuw001,menon,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2021,R,astuw001,scoring,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2021,R,avill001,empty,13,12,1,4,0,0,1,0,1,1,0,3,0,0,0,0,0
2021,R,avill001,loaded,4,3,3,3,0,0,0,0,6,0,0,0,0,0,0,1,0
2021,R,avill001,menon,14,9,6,6,0,0,0,0,8,2,0,1,0,1,0,2,0
2021,R,avill001,scoring,11,7,5,5,0,0,0,0,8,2,0,1,0,0,0,2,0
2021,R,avilp001,empty,12,11,3,6,0,0,1,0,1,1,0,2,0,0,0,0,0
2021,R,avilp001,menon,8,6,1,1,0,0,0,0,1,2,0,3,0,0,0,0,0
2021,R,avilp001,scoring,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2021,R,axfoj001,empty,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2021,R,axfoj001,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2021,R,axfoj001,menon,4,3,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2021,R,axfoj001,scoring,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2021,R,baezp001,empty,9,8,2,5,0,0,1,0,1,1,0,2,0,0,0,0,0
2021,R,baezp001,menon,6,6,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
2021,R,baezp001,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,R,bakeb001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,R,bakeb001,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,R,bakeb001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,R,balda001,empty,21,17,4,7,0,0,1,0,1,4,0,6,0,0,0,0,0
2021,R,balda001,menon,28,24,6,12,0,0,2,0,7,3,0,6,0,0,1,0,0
2021,R,balda001,scoring,18,15,2,2,0,0,0,0,3,2,0,4,0,0,1,0,0
2021,R,banda001,empty,74,66,18,30,3,0,3,0,3,7,0,18,0,1,0,0,0
2021,R,banda001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,R,banda001,menon,79,70,21,35,5,0,3,0,17,6,1,14,3,1,0,2,0
2021,R,banda001,scoring,42,38,11,19,2,0,2,0,14,2,1,6,3,0,0,2,0
2021,R,barac001,empty,44,35,12,15,3,0,0,0,0,8,0,7,0,1,0,0,0
2021,R,barac001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2021,R,barac001,menon,54,46,7,13,1,1,1,0,6,4,2,9,2,2,0,2,0
2021,R,barac001,scoring,27,21,4,10,1,1,1,0,6,2,2,4,1,2,0,2,0
2021,R,bardd001,empty,139,120,39,57,10,1,2,0,2,15,0,27,0,4,0,0,0
2021,R,bardd001,loaded,12,10,1,1,0,0,0,0,4,1,0,6,0,1,0,0,0
2021,R,bardd001,menon,165,140,30,55,5,1,6,0,31,21,1,53,3,3,1,0,0
2021,R,bardd001,scoring,95,78,17,31,3,1,3,0,24,13,1,32,0,3,1,0,0
2021,R,barlj001,empty,63,56,8,12,1,0,1,0,1,7,0,14,0,0,0,0,0
2021,R,barlj001,loaded,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
2021,R,barlj001,menon,48,41,4,9,2,0,1,0,9,5,0,13,2,0,0,2,0
2021,R,barlj001,scoring,28,23,3,7,1,0,1,0,9,3,0,7,1,0,0,2,0
2021,R,barls001,empty,160,149,30,46,7,0,3,0,3,9,0,42,0,2,0,0,0
2021,R,barls001,loaded,5,4,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0
2021,R,barls001,menon,146,125,31,44,10,0,1,0,28,19,2,49,4,0,0,2,0
2021,R,barls001,scoring,90,78,20,30,7,0,1,0,26,10,2,30,2,0,0,2,0
2021,R,barnc002,empty,90,80,22,36,5,0,3,0,3,9,0,10,0,1,0,0,0
2021,R,barnc002,loaded,3,2,2,2,0,0,0,0,4,1,0,0,0,0,0,0,0
2021,R,barnc002,menon,85,72,24,33,6,0,1,0,22,7,0,10,5,3,2,1,0
2021,R,barnc002,scoring,49,42,17,21,4,0,0,0,19,4,0,9,2,2,0,1,0
2021,R,barnj002,empty,68,61,17,30,4,0,3,0,3,6,0,18,0,1,0,0,0
2021,R,barnj002,loaded,2,2,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
2021,R,barnj002,menon,60,54,14,28,2,0,4,1,19,5,0,15,1,0,1,0,0
2021,R,barnj002,scoring,28,24,7,18,2,0,3,1,17,4,0,6,0,0,0,0,0
2021,D,barnm001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,R,barnm001,empty,127,115,23,41,3,0,5,0,5,10,0,50,0,2,0,0,0
2021,D,barnm001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,R,barnm001,loaded,3,3,2,3,1,0,0,0,4,0,0,0,1,0,0,0,0
2021,D,barnm001,menon,5,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2021,R,barnm001,menon,95,84,18,30,3,0,3,0,19,10,2,34,5,0,0,1,0
2021,D,barnm001,scoring,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021,R,barnm001,scoring,54,46,11,19,2,0,2,0,16,7,2,20,2,0,0,1,0
2021,R,barrj003,empty,138,129,40,66,5,0,7,0,7,8,0,24,0,1,0,0,0
2021,R,barrj003,loaded,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2021,R,barrj003,menon,112,99,30,42,9,0,1,0,22,11,0,11,11,1,0,1,0
2021,R,barrj003,scoring,56,49,18,26,5,0,1,0,20,6,0,4,7,0,0,1,0
2021,R,barrk002,empty,32,28,8,15,1,0,2,0,2,4,0,10,0,0,0,0,0
2021,R,barrk002,loaded,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2021,R,barrk002,menon,28,21,4,10,0,0,2,0,8,4,0,8,1,2,0,1,0
2021,R,barrk002,scoring,18,15,2,2,0,0,0,0,4,1,0,5,0,1,0,1,0
2021,R,barrm004,empty,7,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2021,R,barrm004,menon,7,6,3,9,0,0,2,0,5,1,0,0,0,0,0,0,0
2021,R,barrm004,scoring,2,2,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2021,R,bassa001,empty,150,138,36,66,4,1,8,0,8,10,0,33,0,2,0,0,0
2021,R,bassa001,loaded,5,2,2,2,0,0,0,0,5,1,0,0,0,1,0,1,0
2021,R,bassa001,menon,110,90,19,31,3,0,3,0,19,14,6,25,3,1,2,3,0
2021,R,bassa001,scoring,55,39,8,11,0,0,1,0,15,11,6,9,0,1,1,3,0
2021,R,bassc001,empty,384,361,82,131,19,0,10,0,10,18,0,102,0,5,0,0,0
2021,R,bassc001,loaded,10,9,1,1,0,0,0,0,2,0,0,2,0,0,0,1,0
2021,R,bassc001,menon,253,222,45,72,10,1,5,0,39,21,1,57,8,6,0,4,0
2021,R,bassc001,scoring,148,130,23,38,6,0,3,0,32,10,1,32,3,4,0,4,0
2021,R,bauet001,empty,290,264,51,104,9,1,14,0,14,24,0,84,0,2,0,0,0
2021,R,bauet001,loaded,5,5,1,2,1,0,0,0,2,0,0,3,0,0,0,0,0
2021,R,bauet001,menon,142,126,20,42,5,1,5,0,19,13,1,53,3,1,2,0,0
2021,R,bauet001,scoring,78,69,7,11,2,1,0,0,7,6,1,35,0,1,2,0,0
2021,R,baumm001,empty,28,24,5,7,2,0,0,0,0,3,0,3,0,1,0,0,0
2021,R,baumm001,menon,22,19,8,17,3,0,2,0,9,3,0,2,0,0,0,0,0
2021,R,baumm001,scoring,10,10,4,8,1,0,1,0,6,0,0,2,0,0,0,0,0
2021,D,baz-s001,empty,4,3,2,5,0,0,1,0,1,1,0,0,0,0,0,0,0
2021,R,baz-s001,empty,41,39,6,16,1,0,3,0,3,2,0,17,0,0,0,0,0
2021,D,baz-s001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2021,D,baz-s001,menon,9,9,4,5,1,0,0,0,2,0,0,2,1,0,0,0,0
2021,R,baz-s001,menon,8,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2021,D,baz-s001,scoring,7,7,3,3,0,0,0,0,2,0,0,2,1,0,0,0,0
2021,R,baz-s001,scoring,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021,R,bazae001,empty,8,7,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2021,R,bazae001,menon,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2021,R,bazae001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,R,beasj001,empty,16,11,1,4,0,0,1,0,1,3,0,4,0,2,0,0,0
2021,R,beasj001,loaded,2,1,1,4,0,0,1,1,5,0,0,0,0,0,0,1,0
2021,R,beasj001,menon,31,24,6,13,1,0,2,1,11,6,2,9,0,0,0,1,0
2021,R,beasj001,scoring,20,15,5,12,1,0,2,1,11,4,2,6,0,0,0,1,0
2021,R,bednd001,empty,141,131,26,41,7,1,2,0,2,10,0,53,0,0,0,0,0
2021,R,bednd001,loaded,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,R,bednd001,menon,96,85,14,29,2,2,3,0,15,9,2,24,1,1,0,1,0
2021,R,bednd001,scoring,60,53,7,13,1,1,1,0,9,5,2,17,0,1,0,1,0
2021,R,bedrc001,empty,59,49,13,23,1,0,3,0,3,10,0,10,0,0,0,0,0
2021,R,bedrc001,loaded,5,4,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0
2021,R,bedrc001,menon,57,48,14,24,1,0,3,0,11,7,0,13,3,0,0,2,0
2021,R,bedrc001,scoring,32,27,5,9,1,0,1,0,7,3,0,11,2,0,0,2,0
2021,R,beedt001,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,R,beedt001,menon,4,3,1,3,0,1,0,0,2,0,0,2,0,1,0,0,0
2021,R,beedt001,scoring,3,3,1,3,0,1,0,0,2,0,0,2,0,0,0,0,0
2021,R,bella001,empty,9,7,2,3,1,0,0,0,0,2,0,2,0,0,0,0,0
2021,R,bella001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2021,R,bella001,menon,10,10,4,4,0,0,0,0,3,0,0,2,1,0,0,0,0
