YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1970,L,cuelm101,L,R,2,2,1,4,0,0,1,1,4,0,0,1,0,0,0,0,0
1970,L,ellid101,L,R,4,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
1970,L,etcha101,R,L,5,5,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
1970,L,etcha101,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,gulld101,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,halld101,R,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,hallt101,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,hebnr001,L,R,8,6,4,6,2,0,0,0,0,2,0,1,0,0,0,0,0
1970,L,helmt101,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,helmt101,R,R,8,8,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,hende103,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,hende103,L,R,4,4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
1970,L,holtj101,L,R,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,L,jetej101,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,jetej101,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,johnd105,R,L,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,L,johnd105,R,R,8,7,3,9,0,0,2,0,4,0,0,1,1,1,0,0,0
1970,L,kaatj101,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,killh102,R,L,7,6,3,9,0,0,2,0,4,1,0,1,0,0,0,0,0
1970,L,killh102,R,R,6,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1970,L,manuc101,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,may-l101,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,may-l101,R,R,9,9,1,2,1,0,0,0,2,0,0,2,1,0,0,0,0
1970,L,mazeb101,R,R,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1970,L,mcnad102,R,L,3,3,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1970,L,mcnad102,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,mcrah001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,L,merrj102,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,L,mittg101,R,L,7,7,4,5,1,0,0,0,2,0,0,1,0,0,0,0,0
1970,L,mittg101,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,moosb101,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,nolag101,R,R,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,oliva001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,oliva001,L,R,8,7,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0
1970,L,olivt102,L,L,7,7,3,8,2,0,1,0,1,0,0,0,0,0,0,0,0
1970,L,olivt102,L,R,5,5,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,pagaj101,R,L,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1970,L,palmj001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,palmj001,R,R,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1970,L,patef101,R,R,4,3,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
1970,L,peret001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,peret001,R,R,10,9,3,8,2,0,1,0,2,1,0,1,0,0,0,0,0
1970,L,perrj102,R,L,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,L,poweb101,L,L,7,7,3,5,2,0,0,0,4,0,0,3,0,0,0,0,0
1970,L,poweb101,L,R,7,7,3,6,0,0,1,0,2,0,0,0,1,0,0,0,0
1970,L,quilf101,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,quilf101,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,ratlp101,L,R,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,reesr101,L,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,reesr101,L,R,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1970,L,renir101,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,renir101,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,rettm101,R,L,3,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1970,L,rettm101,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,L,robeb101,R,L,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,robeb101,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,robib104,R,L,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,robib104,R,R,8,7,4,5,1,0,0,0,1,0,0,1,0,0,0,1,0
1970,L,robif103,R,L,7,4,1,4,0,0,1,0,2,3,1,0,0,0,0,0,0
1970,L,robif103,R,R,8,6,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
1970,L,rosep001,L,R,10,10,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,L,rosep001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,sangm101,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,sangm101,R,R,9,9,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,starw101,L,L,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,starw101,L,R,8,7,5,6,1,0,0,0,1,1,0,1,0,0,0,0,0
1970,L,stewj102,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,stewj102,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,thomd103,R,L,6,6,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0
1970,L,thomd103,R,R,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1970,L,tolab101,L,L,4,4,3,6,0,0,1,0,2,0,0,1,0,0,0,0,0
1970,L,tolab101,L,R,9,8,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,L,tovac101,R,L,7,7,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,L,tovac101,R,R,6,6,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0
1970,L,walkl101,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,wills102,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,L,woodw101,R,L,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1970,L,woodw101,R,R,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,R,L,144,131,33,52,8,1,3,0,15,12,1,16,3,0,0,1,0
1970,R,aaroh101,R,R,454,385,121,244,18,0,35,1,103,62,14,47,10,2,0,5,0
1970,R,aarot101,R,L,34,33,9,17,2,0,2,0,6,1,0,3,2,0,0,0,0
1970,R,aarot101,R,R,32,30,4,4,0,0,0,0,1,2,0,7,3,0,0,0,0
1970,R,abert101,R,L,7,6,1,1,0,0,0,0,1,0,0,4,0,0,1,0,0
1970,R,abert101,R,R,13,11,2,2,0,0,0,0,1,0,0,3,0,0,2,0,0
1970,R,adaij101,R,L,18,15,1,1,0,0,0,0,1,2,0,2,1,0,1,0,0
1970,R,adaij101,R,R,15,12,3,3,0,0,0,0,0,3,1,1,0,0,0,0,0
1970,R,ageet101,R,L,178,163,48,83,9,1,8,0,22,13,1,42,4,0,1,1,0
1970,R,ageet101,R,R,518,473,134,215,21,6,16,0,53,42,2,114,7,2,0,1,0
1970,R,aguih101,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,aguih101,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,akerj102,R,L,6,6,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1970,R,akerj102,R,R,10,10,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
1970,R,alcal101,R,L,39,37,6,10,2,1,0,0,4,1,0,3,0,0,0,0,1
1970,R,alcal101,R,R,88,83,14,20,3,0,1,0,10,3,0,10,2,0,1,1,0
1970,R,alleb105,L,L,33,31,2,3,1,0,0,0,2,2,0,7,0,0,0,0,0
1970,R,alleb105,L,R,272,230,59,91,6,1,8,0,27,41,4,14,4,0,1,0,0
1970,R,alled101,R,L,123,102,27,61,6,2,8,1,29,19,4,26,4,1,0,1,0
1970,R,alled101,R,R,410,357,101,196,11,3,26,1,72,52,12,92,5,1,0,0,0
1970,R,alleg101,R,L,147,140,27,41,3,1,3,0,8,4,3,17,2,1,0,2,0
1970,R,alleg101,R,R,319,286,77,113,13,4,5,1,33,27,6,53,4,2,2,2,0
1970,R,alleh104,R,L,78,68,13,17,4,0,0,0,6,9,1,10,1,0,0,1,0
1970,R,alleh104,R,R,34,31,9,11,2,0,0,0,2,3,0,4,1,0,0,0,0
1970,R,allel101,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,allib103,R,L,64,54,12,19,4,0,1,0,6,10,0,14,0,0,0,0,0
1970,R,allib103,R,R,23,18,3,4,1,0,0,0,1,4,0,6,2,1,0,0,0
1970,R,aloms101,L,R,481,436,119,132,9,2,0,0,21,34,2,41,5,1,9,1,0
1970,R,aloms101,R,L,254,236,50,65,9,0,2,0,15,15,0,24,3,0,2,1,0
1970,R,alouf101,R,L,259,238,65,90,10,3,3,0,21,18,6,8,6,0,1,2,0
1970,R,alouf101,R,R,359,337,91,121,15,0,5,0,34,14,0,23,7,1,3,4,0
1970,R,alouj101,R,L,163,149,44,56,12,0,0,0,14,9,3,3,4,1,0,4,0
1970,R,alouj101,R,R,324,309,96,120,15,3,1,0,30,12,1,12,11,0,3,0,0
1970,R,aloum101,L,L,208,197,51,61,6,2,0,0,8,8,0,8,1,1,2,0,0
1970,R,aloum101,L,R,510,480,150,180,15,6,1,0,39,22,3,10,8,3,2,3,0
1970,R,alval101,R,L,56,51,12,17,2,0,1,0,4,3,1,6,0,0,1,1,0
1970,R,alval101,R,R,140,132,29,38,9,0,0,0,6,6,1,24,5,0,1,1,0
1970,R,alvim101,R,L,48,46,9,20,2,0,3,0,6,2,0,8,3,0,0,0,0
1970,R,alvim101,R,R,72,69,12,12,0,0,0,0,6,3,1,12,2,0,0,0,0
1970,R,alyeb101,R,L,151,131,37,58,6,0,5,0,17,18,0,31,6,2,0,0,0
1970,R,alyeb101,R,R,139,127,38,79,6,1,11,2,44,10,0,20,6,1,0,1,0
1970,R,andrm101,R,L,204,180,44,66,7,0,5,0,19,22,0,19,1,1,0,1,0
1970,R,andrm101,R,R,477,409,105,164,21,1,12,1,46,59,0,44,9,2,4,3,0
1970,R,aparl101,R,L,195,172,60,82,12,2,2,0,16,19,0,11,3,1,2,1,0
1970,R,aparl101,R,R,421,380,113,141,17,1,3,0,27,34,1,23,8,0,3,4,0
1970,R,arcij101,R,L,59,53,10,12,0,1,0,0,1,3,0,13,0,2,1,0,0
1970,R,arcij101,R,R,193,176,41,54,9,2,0,0,16,9,1,23,3,5,3,0,0
1970,R,arlis101,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,arlis101,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,arrig101,L,L,5,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1970,R,asprb101,R,L,39,35,8,9,1,0,0,0,4,3,0,3,2,0,0,1,0
1970,R,asprb101,R,R,103,92,19,21,2,0,0,0,3,10,0,10,2,0,0,1,0
1970,R,austr101,R,L,11,9,1,1,0,0,0,0,0,2,0,6,0,0,0,0,0
1970,R,austr101,R,R,10,9,1,2,1,0,0,0,0,1,0,4,0,0,0,0,0
1970,R,azcuj101,R,L,122,109,24,30,3,0,1,0,7,11,2,16,2,0,0,2,0
1970,R,azcuj101,R,R,259,242,61,76,10,1,1,0,18,13,2,24,10,2,1,1,0
1970,R,bahns101,R,L,36,31,5,5,0,0,0,0,0,1,0,15,0,0,4,0,0
1970,R,bahns101,R,R,49,43,6,8,0,1,0,0,1,1,0,20,0,0,5,0,0
1970,R,bailb103,R,L,203,163,48,108,11,2,15,0,38,37,7,31,6,1,1,1,0
1970,R,bailb103,R,R,226,189,53,102,8,1,13,1,46,35,1,39,6,0,1,1,0
1970,R,baked002,R,L,9,7,1,1,0,0,0,0,2,1,0,1,0,0,0,1,0
1970,R,baked002,R,R,18,17,6,6,0,0,0,0,2,1,0,3,1,0,0,0,0
1970,R,bakef101,L,L,30,26,6,6,0,0,0,0,0,4,0,9,0,0,0,0,0
1970,R,bakef101,L,R,103,91,21,27,4,1,0,0,11,10,0,17,1,2,0,0,0
1970,R,baldd101,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,bands101,R,L,258,196,52,93,11,0,10,0,32,58,5,34,2,2,1,1,0
1970,R,bands101,R,R,378,306,80,123,9,2,10,0,43,60,0,54,10,4,6,2,0
1970,R,banke101,R,L,90,80,22,46,3,0,7,0,19,9,2,10,2,0,0,1,0
1970,R,banke101,R,R,157,142,34,56,3,2,5,0,25,11,1,23,3,1,1,2,0
1970,R,barbs101,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,barbs101,R,R,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1970,R,barbs102,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,R,barbs102,L,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,bartb101,R,L,37,36,5,9,1,0,1,0,2,1,0,10,1,0,0,0,0
1970,R,bartb101,R,R,169,152,36,50,5,0,3,0,14,14,2,27,3,1,1,1,0
1970,R,bated101,L,L,15,12,0,0,0,0,0,0,0,2,0,5,0,1,0,0,0
1970,R,bated101,L,R,55,48,8,10,2,0,0,0,1,4,1,10,2,3,0,0,0
1970,R,batej102,R,L,212,199,51,82,12,2,5,0,24,12,7,29,5,0,1,0,0
1970,R,batej102,R,R,345,321,72,117,9,3,10,1,44,16,2,46,10,1,4,3,0
1970,R,bayld001,R,L,5,3,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
1970,R,bayld001,R,R,15,14,4,4,0,0,0,0,3,1,0,2,0,0,0,0,0
1970,R,beauj101,R,L,57,49,15,23,2,0,2,0,6,8,0,9,0,0,0,0,0
1970,R,beauj101,R,R,40,35,5,5,0,0,0,0,4,3,0,9,1,0,0,2,0
1970,R,beckg101,R,L,141,133,45,55,7,0,1,0,11,5,0,4,1,0,2,1,0
1970,R,beckg101,R,R,491,458,125,151,8,6,2,0,25,27,0,18,12,0,4,2,0
1970,R,behnm101,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,belam101,R,L,168,143,34,48,3,4,1,0,16,22,1,15,1,0,3,0,0
1970,R,belam101,R,R,359,316,66,71,3,1,0,0,20,30,2,52,3,5,6,2,0
1970,R,belib101,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,belib101,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,bencj101,R,L,164,152,50,117,12,2,17,0,49,9,2,24,2,0,0,3,0
1970,R,bencj101,R,R,507,453,127,238,23,2,28,0,99,45,7,78,10,0,1,8,0
1970,R,berrk101,R,L,175,160,51,66,4,1,3,0,19,13,2,24,5,1,0,1,0
1970,R,berrk101,R,R,340,303,77,99,8,1,4,0,31,30,8,37,14,5,1,1,0
1970,R,bertf101,L,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,bertf101,L,R,7,6,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1970,R,biitl101,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,biitl101,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,billd101,R,L,13,12,2,6,1,0,1,0,1,1,0,1,1,0,0,0,0
1970,R,billd101,R,R,13,12,4,5,1,0,0,0,0,1,0,2,0,0,0,0,0
1970,R,billj101,R,L,16,13,2,2,0,0,0,0,0,1,0,4,1,0,2,0,0
1970,R,billj101,R,R,53,45,4,4,0,0,0,0,1,3,0,23,0,0,5,0,0
1970,R,blaip101,R,L,184,164,47,83,9,0,9,0,26,17,0,27,4,0,2,1,0
1970,R,blaip101,R,R,364,316,81,127,15,2,9,0,39,39,1,65,5,3,3,3,0
1970,R,blano101,R,L,41,38,5,5,0,0,0,0,2,2,0,8,1,0,0,1,0
1970,R,blano101,R,R,30,28,8,8,0,0,0,0,6,1,0,6,0,0,0,1,0
1970,R,blass101,R,L,27,26,4,4,0,0,0,0,1,0,0,5,1,0,0,1,0
1970,R,blass101,R,R,49,44,4,5,1,0,0,0,1,2,0,10,1,0,3,0,0
1970,R,blasw101,L,L,10,6,1,1,0,0,0,0,1,4,0,5,0,0,0,0,0
1970,R,blasw101,L,R,18,18,1,1,0,0,0,0,1,0,0,5,1,0,0,0,0
1970,R,blefc101,L,L,69,56,7,11,1,0,1,0,7,13,0,14,0,0,0,0,0
1970,R,blefc101,L,R,249,213,50,79,5,0,8,0,30,30,3,23,6,3,0,3,0
1970,R,bluev001,L,R,12,10,3,7,1,0,1,0,3,1,0,2,1,0,1,0,0
1970,R,bluev001,R,L,5,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1970,R,blylb001,R,L,13,13,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0
1970,R,blylb001,R,R,45,37,6,6,0,0,0,0,1,1,0,18,0,0,7,0,0
1970,R,boccj101,R,L,98,90,23,35,1,1,3,0,11,8,1,11,2,0,0,0,0
1970,R,boccj101,R,R,58,55,16,24,2,0,2,0,6,3,1,13,1,0,0,0,0
1970,R,bolib101,R,L,15,13,2,2,0,0,0,0,0,1,0,6,0,0,1,0,0
1970,R,bolib101,R,R,31,24,5,8,0,0,1,0,2,1,0,11,0,1,5,0,0
1970,R,bondb101,R,L,159,144,38,58,8,0,4,0,16,15,3,45,1,0,0,0,0
1970,R,bondb101,R,R,586,519,162,276,28,10,22,0,62,62,4,144,5,2,1,2,0
1970,R,borbp101,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,borbp101,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,bosmd101,R,L,39,36,6,6,0,0,0,0,1,0,0,14,0,0,3,0,0
1970,R,bosmd101,R,R,48,44,5,5,0,0,0,0,1,1,0,15,0,0,3,0,0
1970,R,boswd101,R,L,15,15,4,5,1,0,0,0,0,0,0,8,0,0,0,0,0
1970,R,boswd101,R,R,10,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1970,R,boswk101,L,L,39,33,6,7,1,0,0,0,5,5,0,4,0,1,0,0,0
1970,R,boswk101,L,R,363,318,83,114,12,2,5,0,39,36,8,28,13,1,3,5,0
1970,R,boutj101,R,L,7,7,4,4,0,0,0,0,1,0,0,1,1,0,0,0,0
1970,R,boutj101,R,R,13,10,2,2,0,0,0,0,1,1,0,5,0,1,1,0,0
1970,R,bowal001,L,R,408,382,93,105,8,2,0,0,27,18,1,35,3,0,5,3,0
1970,R,bowal001,R,L,169,165,44,61,9,4,0,0,7,3,0,13,5,0,1,0,0
1970,R,boyec102,R,L,125,109,37,58,6,0,5,0,20,15,4,5,3,0,0,1,0
1970,R,boyec102,R,R,400,366,80,123,8,1,11,0,42,26,4,66,8,1,3,4,0
1970,R,brabg101,R,L,15,14,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0
1970,R,brabg101,R,R,29,27,4,6,2,0,0,0,2,0,0,16,1,0,2,0,0
1970,R,bradb105,R,L,149,127,24,44,6,1,4,1,14,21,1,30,8,0,0,1,0
1970,R,bradb105,R,R,142,127,25,43,3,0,5,0,17,11,0,43,5,1,1,2,0
1970,R,bradt102,R,L,7,5,1,1,0,0,0,0,0,1,0,3,0,0,1,0,0
1970,R,bradt102,R,R,15,13,2,3,1,0,0,0,1,0,0,6,0,0,2,0,0
1970,R,branr101,R,L,53,46,13,18,1,2,0,0,4,5,0,3,0,0,1,1,0
1970,R,branr101,R,R,87,80,17,20,1,1,0,0,5,4,0,13,0,0,3,0,0
1970,R,brava101,L,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1970,R,brava101,L,R,76,64,18,21,1,1,0,0,3,8,0,12,0,0,4,0,0
1970,R,bretk101,L,L,11,11,3,3,0,0,0,0,0,0,0,4,0,0,0,0,0
1970,R,bretk101,L,R,34,30,10,19,3,0,2,0,3,2,0,3,1,1,1,0,0
1970,R,brewj102,L,L,6,4,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0
1970,R,brewj102,L,R,8,8,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
1970,R,brigj102,L,L,93,82,23,33,4,0,2,0,14,9,0,22,3,0,2,0,0
1970,R,brigj102,L,R,294,259,69,115,11,7,7,0,33,30,5,43,11,0,2,3,0
1970,R,briln101,R,L,10,8,1,1,0,0,0,0,1,0,0,5,0,0,2,0,0
1970,R,briln101,R,R,33,31,6,11,1,2,0,0,2,1,0,9,0,0,1,0,0
1970,R,brinc101,R,L,15,13,2,2,0,0,0,0,0,2,0,2,0,0,0,0,0
1970,R,brinc101,R,R,8,7,3,4,1,0,0,0,0,1,0,1,0,0,0,0,0
1970,R,brine101,R,L,287,258,70,88,11,2,1,0,12,26,0,11,7,0,0,3,0
1970,R,brine101,R,R,409,367,94,100,6,0,0,0,28,35,0,30,8,5,1,1,0
1970,R,brocl102,L,L,201,186,51,62,3,1,2,0,13,14,1,27,4,0,0,1,0
1970,R,brocl102,L,R,528,478,151,218,26,4,11,0,44,46,11,72,6,1,1,2,0
1970,R,broob101,R,L,10,10,3,7,1,0,1,0,2,0,0,5,0,0,0,0,0
1970,R,broob101,R,R,9,8,3,6,0,0,1,0,3,1,0,2,0,0,0,0,0
1970,R,browb101,R,L,160,136,35,60,10,0,5,0,14,22,5,34,5,0,0,2,0
1970,R,browb101,R,R,147,134,32,58,7,2,5,1,22,11,0,38,7,0,1,1,0
1970,R,browg101,L,L,7,6,2,2,0,0,0,0,2,1,0,2,0,0,0,0,0
1970,R,browg101,L,R,141,118,26,38,3,0,3,0,22,19,0,12,3,1,0,3,0
1970,R,browi101,R,L,80,67,20,33,1,0,4,0,12,8,0,15,2,1,3,1,0
1970,R,browi101,R,R,33,27,7,11,4,0,0,0,3,5,0,11,0,0,1,0,0
1970,R,browj109,R,L,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,browj109,R,R,8,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1970,R,browl104,R,L,98,87,21,27,4,1,0,0,6,8,0,11,1,0,1,2,0
1970,R,browl104,R,R,82,68,19,22,1,1,0,0,9,12,1,3,5,0,2,0,0
1970,R,browo101,R,L,31,26,13,19,1,1,1,0,6,3,0,1,1,0,1,1,0
1970,R,browo101,R,R,26,21,5,6,1,0,0,0,1,4,0,6,0,1,0,0,0
1970,R,browo102,R,L,119,113,41,68,9,0,6,0,22,5,1,15,2,0,0,1,0
1970,R,browo102,R,R,458,421,115,193,25,1,17,0,67,29,7,63,12,0,3,5,0
1970,R,browr102,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,browr102,L,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,brung101,R,L,17,13,2,2,0,0,0,0,0,1,0,6,0,0,3,0,0
1970,R,brung101,R,R,31,29,4,8,1,0,1,0,4,0,0,17,0,1,1,0,0
1970,R,bryad101,R,L,16,14,3,3,0,0,0,0,2,1,0,4,0,0,0,1,0
1970,R,bryad101,R,R,10,10,2,2,0,0,0,0,1,0,0,4,0,0,0,0,0
