YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2010,D,heisc001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,hernd001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,hernr002,R,L,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,hernr002,R,R,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,heywj001,L,L,8,8,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2010,D,heywj001,L,R,9,8,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0
2010,D,hinse001,L,R,4,3,1,4,0,0,1,0,2,1,0,1,0,0,0,0,0
2010,D,howar001,L,L,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2010,D,howar001,L,R,8,6,3,3,0,0,0,0,0,2,1,1,0,0,0,0,0
2010,D,hudso001,L,R,6,6,2,2,0,0,0,0,1,0,0,2,1,0,0,0,0
2010,D,hudso001,R,L,7,6,2,5,0,0,1,0,1,0,0,0,1,0,1,0,0
2010,D,hudst001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,huffa001,L,L,5,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0
2010,D,huffa001,L,R,13,10,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0
2010,D,ibanr001,L,L,5,5,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,ibanr001,L,R,8,7,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
2010,D,infao001,R,L,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,D,infao001,R,R,13,12,3,4,1,0,0,0,0,1,0,3,0,0,0,0,0
2010,D,ishit001,L,R,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2010,D,janip001,R,R,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010,D,jasoj001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,jasoj001,L,R,8,7,3,3,0,0,0,0,1,1,0,1,0,0,0,0,0
2010,D,jennd002,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,jeted001,R,L,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,jeted001,R,R,9,9,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
2010,D,johnd004,L,L,7,6,2,3,1,0,0,0,0,1,0,2,1,0,0,0,0
2010,D,johnd004,L,R,5,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2010,D,joycm001,L,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,joycm001,L,R,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2010,D,kinsi001,R,L,6,6,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0
2010,D,kinsi001,R,R,14,12,5,14,0,0,3,0,5,2,0,1,0,0,0,0,0
2010,D,kubej002,L,L,7,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2010,D,kubej002,L,R,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2010,D,lee-d002,R,L,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2010,D,lee-d002,R,R,11,11,2,2,0,0,0,0,0,0,0,5,0,0,0,0,0
2010,D,linct001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,linct001,L,R,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2010,D,longe001,R,L,15,15,3,7,1,0,1,0,2,0,0,3,0,0,0,0,0
2010,D,longe001,R,R,6,5,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2010,D,lowed001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,lowed001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,D,mauej001,L,L,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2010,D,mauej001,L,R,6,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2010,D,mccab002,L,L,6,5,1,4,0,0,1,0,2,0,0,2,0,0,0,1,0
2010,D,mccab002,L,R,10,9,5,6,1,0,0,0,1,1,0,2,0,0,0,0,0
2010,D,mclon001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,molib001,R,L,5,5,3,6,0,0,1,0,2,0,0,0,0,0,0,0,0
2010,D,molib001,R,R,9,9,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,morem001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,morem001,L,R,12,12,3,6,3,0,0,0,1,0,0,2,0,0,0,0,0
2010,D,murpd005,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,murpd005,L,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,nix-l001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,nix-l001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,oswar001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,penac001,L,L,11,10,1,1,0,0,0,0,1,1,0,7,0,0,0,0,0
2010,D,penac001,L,R,6,4,3,9,1,1,1,0,3,2,0,0,0,0,0,0,0
2010,D,philb001,R,L,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,philb001,R,R,8,8,3,7,1,0,1,0,1,0,0,1,0,0,0,0,0
2010,D,polap001,R,R,9,9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2010,D,posaj001,L,R,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2010,D,posaj001,R,L,7,7,3,3,0,0,0,0,2,0,0,4,0,0,0,0,0
2010,D,poseb001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,poseb001,R,R,17,15,6,7,1,0,0,0,0,2,0,4,1,0,0,0,0
2010,D,rente001,R,L,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,rodra001,R,L,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2010,D,rodra001,R,R,8,7,3,3,0,0,0,0,1,0,0,1,0,0,0,1,0
2010,D,rodrs002,R,L,9,9,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0
2010,D,rodrs002,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,roles001,R,L,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2010,D,roles001,R,R,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2010,D,rollj001,L,R,11,9,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0
2010,D,rollj001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,rossc001,R,L,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2010,D,rossc001,R,R,12,11,3,7,1,0,1,0,2,1,0,2,0,0,0,0,0
2010,D,rowaa001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,ruizc001,R,L,4,2,1,2,1,0,0,0,1,1,1,0,0,1,0,0,0
2010,D,ruizc001,R,R,8,6,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2010,D,sancf001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2010,D,sancf001,R,R,15,13,2,2,0,0,0,0,0,1,0,2,1,1,0,0,0
2010,D,sancj002,L,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,D,sandp001,L,R,5,4,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
2010,D,sandp001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2010,D,schin001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,schin001,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,shopk001,R,L,10,9,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2010,D,spand001,L,L,7,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,spand001,L,R,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,stubd001,R,L,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,D,stubd001,R,R,7,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2010,D,sweem002,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,swisn001,L,R,8,7,3,7,1,0,1,0,1,1,0,0,1,0,0,0,0
2010,D,swisn001,R,L,5,5,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,teixm001,L,R,8,8,2,5,0,0,1,0,2,0,0,2,0,0,0,0,0
2010,D,teixm001,R,L,6,5,2,3,1,0,0,0,1,1,1,0,0,0,0,0,0
2010,D,thamm001,R,L,7,6,1,4,0,0,1,0,2,1,0,1,0,0,0,0,0
2010,D,thamm001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,thomj002,L,L,6,4,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2010,D,thomj002,L,R,7,6,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2010,D,torra001,L,R,13,12,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2010,D,torra001,R,L,5,4,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
2010,D,tream001,R,R,4,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0
2010,D,uptob001,R,L,12,12,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2010,D,uptob001,R,R,9,9,2,4,2,0,0,0,2,0,0,3,0,0,0,0,0
2010,D,uribj002,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,uribj002,R,R,14,13,1,1,0,0,0,0,1,1,0,4,1,0,0,0,0
2010,D,utlec001,L,L,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2010,D,utlec001,L,R,9,8,3,6,0,0,1,0,4,0,0,2,0,0,0,1,0
2010,D,valdw001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,valdw001,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,valed001,R,L,6,4,0,0,0,0,0,0,2,1,0,3,0,0,0,1,0
2010,D,valed001,R,R,5,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,victs001,L,R,12,11,3,4,1,0,0,0,3,1,0,0,0,0,0,0,0
2010,D,victs001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,vottj001,L,L,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2010,D,vottj001,L,R,7,6,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0
2010,D,wertj001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,D,wertj001,R,R,9,8,2,2,0,0,0,0,1,1,0,3,0,0,0,0,0
2010,D,woodt004,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,yound003,R,L,6,6,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0
2010,D,yound003,R,R,7,6,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0
2010,D,younm003,R,L,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,D,younm003,R,R,13,13,3,6,0,0,1,0,3,0,0,4,0,0,0,0,0
2010,D,zobrb001,L,R,8,7,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2010,D,zobrb001,R,L,14,13,5,10,2,0,1,0,2,1,0,3,0,0,0,0,0
2010,L,andre001,R,L,9,8,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
2010,L,andre001,R,R,21,19,6,8,2,0,0,0,2,1,0,2,0,0,1,0,0
2010,L,berkl001,L,R,8,7,3,5,0,1,0,0,1,1,0,1,0,0,0,0,0
2010,L,berkl001,R,L,7,5,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
2010,L,blanj001,R,L,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2010,L,borbj001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,browd004,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,bumgm001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,burrp001,R,L,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2010,L,burrp001,R,R,19,17,4,6,2,0,0,0,1,2,0,5,0,0,0,0,0
2010,L,cainm001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,L,canor001,L,L,13,12,4,10,0,0,2,0,3,1,0,1,0,0,0,0,0
2010,L,canor001,L,R,11,11,4,11,1,0,2,0,2,0,0,2,1,0,0,0,0
2010,L,cantj001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,cantj001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,cervf001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,cervf001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,cruzn002,R,L,7,7,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2010,L,cruzn002,R,R,16,13,5,13,2,0,2,0,5,3,1,4,0,0,0,0,0
2010,L,fontm001,L,R,9,8,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
2010,L,franb001,R,L,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,L,franb001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,franj004,R,L,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,franj004,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,gardb001,L,L,13,11,3,3,0,0,0,0,1,1,0,3,0,0,1,0,0
2010,L,gardb001,L,R,7,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2010,L,gloar001,L,R,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2010,L,granc001,L,L,13,10,3,4,1,0,0,0,1,3,0,3,0,0,0,0,0
2010,L,granc001,L,R,12,7,2,5,0,0,1,0,2,4,0,1,0,1,0,0,0
2010,L,guerv001,R,L,8,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2010,L,guerv001,R,R,18,18,7,9,2,0,0,0,3,0,0,3,0,0,0,0,0
2010,L,hallr001,R,R,4,3,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
2010,L,hamec001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,hamij003,L,L,11,10,5,15,1,0,3,0,6,1,0,1,1,0,0,0,0
2010,L,hamij003,L,R,17,10,2,5,0,0,1,0,1,7,5,3,0,0,0,0,0
2010,L,howar001,L,L,14,12,5,8,3,0,0,0,0,2,0,6,0,0,0,0,0
2010,L,howar001,L,R,11,10,2,3,1,0,0,0,0,1,1,6,0,0,0,0,0
2010,L,huffa001,L,L,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2010,L,huffa001,L,R,20,19,5,5,0,0,0,0,2,1,1,3,0,0,0,0,0
2010,L,ibanr001,L,L,6,6,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2010,L,ibanr001,L,R,14,13,3,3,0,0,0,0,0,1,0,4,1,0,0,0,0
2010,L,ishit001,L,R,5,4,1,1,0,0,0,0,0,0,0,3,0,1,0,0,0
2010,L,jeted001,R,L,15,14,3,6,3,0,0,0,1,1,0,2,1,0,0,0,0
2010,L,jeted001,R,R,13,12,3,5,0,1,0,0,0,1,0,5,0,0,0,0,0
2010,L,kinsi001,R,L,8,7,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2010,L,kinsi001,R,R,17,13,3,6,1,1,0,0,3,2,0,2,0,0,1,1,0
2010,L,linct001,L,R,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2010,L,molib001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,L,molib001,R,R,13,12,5,9,1,0,1,0,5,0,0,2,1,1,0,0,0
2010,L,morem001,L,L,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2010,L,morem001,L,R,15,13,6,6,0,0,0,0,3,1,0,0,1,0,1,0,0
2010,L,murpd005,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,murpd005,L,R,16,12,2,6,1,0,1,0,2,4,2,4,0,0,0,0,0
2010,L,oswar001,R,L,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,polap001,R,L,11,7,1,1,0,0,0,0,1,2,0,0,1,1,0,1,0
2010,L,polap001,R,R,14,13,4,6,2,0,0,0,4,1,0,1,0,0,0,0,0
2010,L,posaj001,L,R,7,6,2,3,1,0,0,0,0,1,0,3,0,0,0,0,0
2010,L,posaj001,R,L,13,13,3,4,1,0,0,0,1,0,0,5,0,0,0,0,0
2010,L,poseb001,R,L,4,4,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2010,L,poseb001,R,R,22,19,4,5,1,0,0,0,3,3,1,5,0,0,0,0,0
2010,L,rente001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,rente001,R,R,14,13,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
2010,L,rodra001,R,L,12,10,1,2,1,0,0,0,0,2,0,3,1,0,0,0,0
2010,L,rodra001,R,R,13,11,3,4,1,0,0,0,2,1,0,1,0,1,0,0,0
2010,L,rollj001,L,R,16,15,3,4,1,0,0,0,3,1,0,5,0,0,0,0,0
2010,L,rollj001,R,L,9,8,3,3,0,0,0,0,1,1,0,2,0,0,0,0,0
2010,L,rossc001,R,L,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2010,L,rossc001,R,R,20,17,6,18,3,0,3,0,4,2,0,4,1,1,0,0,0
2010,L,rowaa001,R,L,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,rowaa001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,L,ruizc001,R,L,8,7,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0
2010,L,ruizc001,R,R,15,11,2,5,0,0,1,0,1,1,0,4,0,3,0,0,0
2010,L,sancf001,R,L,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010,L,sancf001,R,R,24,23,8,9,1,0,0,0,0,0,0,3,0,0,1,0,0
2010,L,sancj002,L,R,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,L,sandp001,L,R,9,8,2,3,1,0,0,0,2,1,0,0,1,0,0,0,0
2010,L,schin001,L,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2010,L,swisn001,L,R,10,10,1,2,1,0,0,0,0,0,0,5,0,0,0,0,0
2010,L,swisn001,R,L,15,12,1,4,0,0,1,0,1,3,0,2,1,0,0,0,0
2010,L,teixm001,L,R,8,7,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2010,L,teixm001,R,L,9,7,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2010,L,thamm001,R,L,12,11,2,2,0,0,0,0,1,1,1,4,0,0,0,0,0
2010,L,thamm001,R,R,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2010,L,torra001,L,R,22,20,7,7,0,0,0,0,0,2,0,8,0,0,0,0,0
2010,L,tream001,R,L,5,4,2,5,0,0,1,0,2,1,0,1,0,0,0,0,0
2010,L,tream001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,uribj002,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,uribj002,R,R,14,12,3,6,0,0,1,0,3,0,0,2,0,1,0,1,0
2010,L,utlec001,L,L,14,12,2,3,1,0,0,0,1,1,0,2,0,1,0,0,0
2010,L,utlec001,L,R,13,10,2,2,0,0,0,0,0,3,1,0,0,0,0,0,0
2010,L,victs001,L,R,17,14,2,2,0,0,0,0,1,1,0,3,1,1,1,0,0
2010,L,victs001,R,L,11,10,3,4,1,0,0,0,1,1,0,3,0,0,0,0,0
