YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2009,R,ameza001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,ameza001,menon,27,24,3,3,0,0,0,0,5,2,2,7,0,0,0,1,0
2009,R,ameza001,scoring,17,14,2,2,0,0,0,0,5,2,2,2,0,0,0,1,0
2009,R,andeb003,empty,124,107,30,40,7,0,1,0,1,15,0,25,0,2,0,0,0
2009,R,andeb003,loaded,7,7,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0
2009,R,andeb003,menon,107,95,19,30,2,0,3,0,17,8,0,29,6,1,2,1,0
2009,R,andeb003,scoring,60,54,13,18,2,0,1,0,13,5,0,17,1,0,0,1,0
2009,R,andeb004,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,andeb004,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,andeb004,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,andeg001,empty,298,282,77,119,18,0,8,0,8,14,0,42,0,2,0,0,0
2009,R,andeg001,loaded,15,9,3,3,0,0,0,0,12,2,0,2,0,0,0,4,0
2009,R,andeg001,menon,236,214,56,80,9,0,5,0,53,13,2,31,11,0,0,9,0
2009,R,andeg001,scoring,141,122,28,43,6,0,3,0,49,10,2,20,5,0,0,9,0
2009,R,andej004,empty,178,167,37,44,5,1,0,0,0,10,0,26,0,1,0,0,0
2009,R,andej004,loaded,10,9,2,3,1,0,0,0,4,1,0,2,2,0,0,0,0
2009,R,andej004,menon,120,116,31,42,2,3,1,0,24,3,0,17,7,0,1,0,0
2009,R,andej004,scoring,70,67,20,30,1,3,1,0,24,2,0,9,4,0,1,0,0
2009,R,andem003,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,andem003,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,andir001,empty,122,116,27,38,5,0,2,0,2,6,0,27,0,0,0,0,0
2009,R,andir001,loaded,5,4,2,2,0,0,0,0,3,1,0,1,1,0,0,0,0
2009,R,andir001,menon,93,82,17,19,2,0,0,0,8,9,1,20,6,0,0,2,0
2009,R,andir001,scoring,44,36,7,8,1,0,0,0,8,6,1,12,1,0,0,2,0
2009,R,andre001,empty,323,296,77,108,8,4,5,0,5,23,0,49,0,4,0,0,0
2009,R,andre001,loaded,8,7,1,1,0,0,0,0,2,1,0,2,0,0,0,0,0
2009,R,andre001,menon,218,184,51,71,9,4,1,0,35,17,0,28,4,2,12,3,0
2009,R,andre001,scoring,123,99,26,33,5,1,0,0,29,11,0,18,0,2,8,3,0
2009,R,ankir001,empty,206,198,49,92,12,2,9,0,9,7,0,49,0,1,0,0,0
2009,R,ankir001,loaded,16,15,1,1,0,0,0,0,2,0,0,7,2,0,0,1,0
2009,D,ankir001,menon,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2009,R,ankir001,menon,198,174,37,52,9,0,2,0,29,19,4,50,5,2,0,3,0
2009,D,ankir001,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2009,R,ankir001,scoring,114,98,19,24,5,0,0,0,22,12,4,34,2,1,0,3,0
2009,R,aquig001,menon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,ariaa002,empty,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2009,R,ariaj001,empty,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2009,R,ariaj001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2009,R,arrob001,empty,37,37,6,9,3,0,0,0,0,0,0,15,0,0,0,0,0
2009,R,arrob001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2009,R,arrob001,menon,39,25,1,1,0,0,0,0,0,0,0,12,2,0,14,0,0
2009,R,arrob001,scoring,22,16,1,1,0,0,0,0,0,0,0,7,1,0,6,0,0
2009,R,ascaj001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,ascaj001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,D,atkig001,empty,6,6,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,atkig001,empty,181,165,30,45,3,0,4,0,4,15,0,31,0,1,0,0,0
2009,R,atkig001,loaded,4,3,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
2009,D,atkig001,menon,7,7,2,3,1,0,0,0,2,0,0,2,0,0,0,0,0
2009,R,atkig001,menon,218,189,50,76,9,1,5,0,44,26,2,27,8,1,0,2,0
2009,D,atkig001,scoring,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2009,R,atkig001,scoring,133,113,32,49,6,1,3,0,39,18,2,18,4,0,0,2,0
2009,R,aubrm001,empty,52,52,16,23,4,0,1,0,1,0,0,6,0,0,0,0,0
2009,R,aubrm001,loaded,4,2,1,4,0,0,1,1,6,2,0,0,0,0,0,0,0
2009,R,aubrm001,menon,43,38,10,22,3,0,3,1,13,5,0,4,2,0,0,0,0
2009,R,aubrm001,scoring,21,19,5,9,1,0,1,1,9,2,0,2,1,0,0,0,0
2009,R,augeb001,empty,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,R,augeb001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,aurir001,empty,65,63,12,19,1,0,2,0,2,2,0,12,0,0,0,0,0
2009,R,aurir001,loaded,7,5,0,0,0,0,0,0,3,1,0,2,1,0,0,1,0
2009,R,aurir001,menon,68,59,14,15,1,0,0,0,14,6,1,12,5,0,0,3,0
2009,R,aurir001,scoring,44,37,5,5,0,0,0,0,13,4,1,9,3,0,0,3,0
2009,R,ausmb001,empty,57,53,17,22,2,0,1,0,1,3,0,10,0,1,0,0,0
2009,R,ausmb001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,ausmb001,menon,50,42,11,13,2,0,0,0,8,2,0,11,1,1,5,0,0
2009,R,ausmb001,scoring,29,27,9,10,1,0,0,0,7,2,0,7,1,0,0,0,0
2009,R,avila001,empty,42,34,10,18,2,0,2,0,2,8,0,6,0,0,0,0,0
2009,R,avila001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2009,R,avila001,menon,30,27,7,18,2,0,3,0,12,2,0,12,0,0,0,1,0
2009,R,avila001,scoring,15,13,2,3,1,0,0,0,5,1,0,6,0,0,0,1,0
2009,R,avilm001,empty,67,65,13,18,2,0,1,0,1,2,0,10,0,0,0,0,0
2009,R,avilm001,loaded,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2009,R,avilm001,menon,60,55,9,12,1,1,0,0,7,2,0,16,3,0,2,1,0
2009,R,avilm001,scoring,38,34,6,8,0,1,0,0,7,1,0,11,1,0,2,1,0
2009,R,ayall001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2009,D,aybae001,empty,6,6,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2009,L,aybae001,empty,11,11,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,aybae001,empty,302,279,91,123,13,5,3,0,3,19,0,26,0,4,0,0,0
2009,R,aybae001,loaded,11,10,3,5,0,1,0,0,9,0,0,2,0,0,0,1,0
2009,D,aybae001,menon,5,5,1,3,0,1,0,0,2,0,0,1,0,0,0,0,0
2009,L,aybae001,menon,12,9,3,3,0,0,0,0,1,1,0,1,2,0,2,0,0
2009,R,aybae001,menon,254,225,66,90,10,4,2,0,55,11,1,28,9,1,12,5,0
2009,D,aybae001,scoring,4,4,1,3,0,1,0,0,2,0,0,1,0,0,0,0,0
2009,L,aybae001,scoring,6,5,2,2,0,0,0,0,1,0,0,1,0,0,1,0,0
2009,R,aybae001,scoring,148,134,38,53,6,3,1,0,51,3,1,19,4,0,6,5,0
2009,R,aybaw001,empty,178,161,37,71,7,0,9,0,9,16,0,28,0,1,0,0,0
2009,R,aybaw001,loaded,9,8,1,1,0,0,0,0,3,0,0,1,0,1,0,0,0
2009,R,aybaw001,menon,158,135,38,52,5,0,3,0,32,18,2,26,4,1,1,3,0
2009,R,aybaw001,scoring,100,85,22,31,3,0,2,0,30,11,2,16,1,1,0,3,0
2009,R,backb001,empty,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2009,R,badeb001,empty,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2009,R,badeb001,menon,8,5,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2009,R,badeb001,scoring,3,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2009,R,baezd001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,bailh001,empty,25,25,2,2,0,0,0,0,0,0,0,12,0,0,0,0,0
2009,R,bailh001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2009,R,bailh001,menon,18,13,1,1,0,0,0,0,2,0,0,5,1,0,5,0,0
2009,R,bailh001,scoring,7,5,1,1,0,0,0,0,2,0,0,2,0,0,2,0,0
2009,R,bailj001,empty,47,43,12,24,2,2,2,0,2,4,0,12,0,0,0,0,0
2009,R,bailj001,loaded,4,3,1,2,1,0,0,0,3,1,0,0,1,0,0,0,0
2009,R,bailj001,menon,44,34,4,8,1,0,1,0,7,6,0,9,5,4,0,0,0
2009,R,bailj001,scoring,25,19,4,8,1,0,1,0,7,3,0,7,2,3,0,0,0
2009,R,bakej001,empty,131,123,45,68,12,1,3,0,3,8,0,24,0,0,0,0,0
2009,R,bakej001,loaded,10,9,4,7,1,1,0,0,10,0,0,3,0,0,0,1,0
2009,R,bakej001,menon,117,103,20,28,3,1,1,0,21,10,0,29,8,2,0,2,0
2009,R,bakej001,scoring,68,62,15,22,2,1,1,0,21,3,0,16,2,1,0,2,0
2009,R,bakej002,empty,224,202,53,80,12,0,5,0,5,19,0,45,0,3,0,0,0
2009,R,bakej002,loaded,11,10,3,4,1,0,0,0,7,1,0,2,1,0,0,0,0
2009,R,bakej002,menon,199,171,48,73,13,0,4,0,45,22,5,44,10,2,2,2,0
2009,R,bakej002,scoring,114,94,30,43,7,0,2,0,36,17,5,26,3,1,0,2,0
2009,R,bakes002,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,bakes002,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,bakop001,empty,71,64,12,18,0,0,2,0,2,7,0,16,0,0,0,0,0
2009,R,bakop001,loaded,6,6,1,1,0,0,0,0,2,0,0,3,0,0,0,0,0
2009,R,bakop001,menon,59,52,14,21,4,0,1,0,7,6,2,16,2,1,0,0,0
2009,R,bakop001,scoring,31,26,5,5,0,0,0,0,5,4,2,10,0,1,0,0,0
2009,R,baldr001,empty,77,68,16,33,0,1,5,0,5,7,0,15,0,2,0,0,0
2009,R,baldr001,loaded,10,9,2,2,0,0,0,0,6,1,0,3,0,0,0,0,0
2009,R,baldr001,menon,87,82,22,32,4,0,2,0,18,4,0,22,6,0,0,1,0
2009,R,baldr001,scoring,42,39,10,12,2,0,0,0,14,2,0,9,3,0,0,1,0
2009,R,balec001,empty,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2009,R,balec001,menon,6,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
2009,R,balec001,scoring,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2009,R,balew001,empty,180,159,41,71,13,1,5,0,5,21,0,40,0,0,0,0,0
2009,R,balew001,loaded,9,9,1,1,0,0,0,0,2,0,0,3,0,0,0,0,0
2009,R,balew001,menon,115,106,21,31,4,0,2,0,19,7,1,30,3,0,0,2,0
2009,R,balew001,scoring,70,63,13,19,3,0,1,0,16,5,1,21,1,0,0,2,0
2009,R,bankj001,empty,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2009,R,bankj001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,bannb001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,bannb001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2009,R,bannb001,menon,3,3,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
2009,R,bannb001,scoring,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2009,R,barar001,empty,247,241,44,79,8,0,9,0,9,5,0,46,0,1,0,0,0
2009,R,barar001,loaded,15,14,2,5,0,0,1,1,6,0,0,2,1,0,0,1,0
2009,R,barar001,menon,213,188,53,94,11,0,10,1,62,15,2,30,4,0,3,7,0
2009,R,barar001,scoring,142,125,33,60,9,0,6,1,53,9,2,21,3,0,1,7,0
2009,R,bardb001,empty,67,65,15,29,2,0,4,0,4,1,0,15,0,1,0,0,0
2009,R,bardb001,loaded,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2009,R,bardb001,menon,47,38,9,10,1,0,0,0,6,5,0,6,3,1,2,1,0
2009,R,bardb001,scoring,28,25,5,5,0,0,0,0,6,1,0,5,2,0,1,1,0
2009,R,bardj001,empty,175,163,39,64,10,0,5,0,5,11,0,29,0,1,0,0,0
2009,R,bardj001,loaded,13,12,2,2,0,0,0,0,4,1,0,6,0,0,0,0,0
2009,R,bardj001,menon,126,111,24,35,8,0,1,0,26,13,1,21,5,0,1,1,0
2009,R,bardj001,scoring,76,68,18,27,6,0,1,0,25,7,1,16,2,0,0,1,0
2009,R,barfj003,empty,12,12,5,6,1,0,0,0,0,0,0,4,0,0,0,0,0
2009,R,barfj003,menon,8,8,3,3,0,0,0,0,2,0,0,3,0,0,0,0,0
2009,R,barfj003,scoring,2,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2009,R,barkk001,empty,17,16,2,3,1,0,0,0,0,1,0,6,0,0,0,0,0
2009,R,barkk001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2009,R,barkk001,menon,19,16,7,9,2,0,0,0,3,2,1,3,2,0,0,1,0
2009,R,barkk001,scoring,12,10,3,4,1,0,0,0,3,1,1,3,1,0,0,1,0
2009,D,barmc001,empty,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,barmc001,empty,339,316,77,142,21,1,14,0,14,18,0,68,0,5,0,0,0
2009,D,barmc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,barmc001,loaded,17,13,2,2,0,0,0,0,7,0,0,4,0,2,0,2,0
2009,D,barmc001,menon,8,7,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2009,R,barmc001,menon,265,234,58,100,11,2,9,0,62,13,2,53,6,5,6,7,0
2009,D,barmc001,scoring,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2009,R,barmc001,scoring,168,147,32,55,9,1,4,0,49,8,2,39,3,3,3,7,0
2009,R,barrm003,empty,8,8,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
2009,R,barrm003,menon,11,10,2,2,0,0,0,0,1,1,1,3,0,0,0,0,0
2009,R,barrm003,scoring,7,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0
2009,R,bartd001,empty,101,84,21,29,5,0,1,0,1,15,0,14,0,2,0,0,0
2009,R,bartd001,loaded,8,4,0,0,0,0,0,0,5,2,0,0,0,0,0,2,0
2009,R,bartd001,menon,91,76,22,37,7,1,2,0,23,11,0,11,1,0,1,3,0
2009,R,bartd001,scoring,53,42,12,18,3,0,1,0,20,7,0,6,1,0,1,3,0
2009,R,bartj001,empty,354,319,94,157,15,3,14,0,14,32,0,57,0,3,0,0,0
2009,R,bartj001,loaded,18,14,6,7,1,0,0,0,15,1,0,3,0,0,0,3,0
2009,R,bartj001,menon,213,181,66,88,14,4,0,0,52,22,2,32,5,2,4,4,0
2009,R,bartj001,scoring,141,114,44,58,8,3,0,0,50,19,2,24,2,2,2,4,0
2009,R,bassb001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,basta001,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,basta001,menon,4,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2009,R,basta001,scoring,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2009,R,batea001,empty,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2009,R,batea001,menon,8,7,4,6,2,0,0,0,2,1,0,2,0,0,0,0,0
2009,R,batea001,scoring,4,3,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0
2009,R,batim001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,bautj002,empty,231,196,53,91,8,0,10,0,10,34,0,46,0,1,0,0,0
2009,R,bautj002,loaded,8,6,1,1,0,0,0,0,4,0,0,1,1,1,0,1,0
2009,R,bautj002,menon,173,140,26,46,5,3,3,0,30,22,1,39,9,3,6,2,0
2009,R,bautj002,scoring,109,87,15,24,4,1,1,0,24,16,1,25,5,3,1,2,0
2009,D,bay-j001,empty,9,7,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
2009,R,bay-j001,empty,323,276,71,134,16,1,15,0,15,43,0,84,0,4,0,0,0
2009,R,bay-j001,loaded,22,15,8,9,1,0,0,0,20,4,0,3,0,1,0,2,0
2009,D,bay-j001,menon,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,R,bay-j001,menon,315,255,71,151,13,2,21,0,104,51,4,78,9,5,0,4,0
2009,D,bay-j001,scoring,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,R,bay-j001,scoring,183,139,50,94,10,2,10,0,82,37,4,36,0,3,0,4,0
2009,R,bazay001,empty,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2009,R,bazay001,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,bazay001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,beckg001,empty,249,215,52,94,13,1,9,0,9,30,0,38,0,4,0,0,0
2009,R,beckg001,loaded,12,10,4,6,2,0,0,0,8,0,0,2,1,0,0,2,0
2009,R,beckg001,menon,181,163,50,80,15,0,5,0,54,11,0,27,10,2,1,4,0
2009,R,beckg001,scoring,111,96,31,48,8,0,3,0,45,9,0,15,5,1,1,4,0
2009,R,beckj002,empty,2,2,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2009,R,beckj002,menon,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2009,R,beckj002,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,D,belim001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,belim001,menon,4,3,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
2009,R,belim001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,belir001,empty,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2009,R,belir001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,belir001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,belle002,empty,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,belle002,menon,4,3,2,2,0,0,0,0,0,1,1,1,0,0,0,0,0
2009,R,belle002,scoring,2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2009,R,bellh001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2009,R,bellh001,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2009,D,bellr002,empty,7,7,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2009,L,bellr002,empty,13,13,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,bellr002,empty,157,144,35,63,7,0,7,0,7,13,0,34,0,0,0,0,0
2009,R,bellr002,loaded,16,16,4,11,1,0,2,2,12,0,0,4,2,0,0,0,0
2009,D,bellr002,menon,6,4,1,1,0,0,0,0,1,2,0,3,0,0,0,0,0
2009,L,bellr002,menon,8,6,4,4,0,0,0,0,0,2,0,0,0,0,0,0,0
2009,R,bellr002,menon,130,120,38,56,7,1,3,2,32,7,0,22,10,0,1,2,0
2009,D,bellr002,scoring,4,3,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0
2009,L,bellr002,scoring,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2009,R,bellr002,scoring,75,66,19,31,3,0,3,2,30,6,0,15,4,0,1,2,0
2009,R,belta001,empty,261,247,69,101,17,0,5,0,5,10,0,34,0,4,0,0,0
2009,R,belta001,loaded,11,10,4,6,2,0,0,0,7,1,0,4,1,0,0,0,0
2009,R,belta001,menon,216,202,50,69,10,0,3,0,39,9,1,40,19,3,0,2,0
2009,R,belta001,scoring,120,108,31,41,4,0,2,0,36,7,1,23,5,3,0,2,0
2009,R,beltc001,empty,174,155,49,72,11,0,4,0,4,19,0,24,0,0,0,0,0
2009,R,beltc001,loaded,13,10,1,1,0,0,0,0,6,3,0,0,1,0,0,0,0
2009,R,beltc001,menon,183,153,51,82,11,1,6,0,44,28,10,19,9,1,0,1,0
2009,R,beltc001,scoring,118,94,27,46,7,0,4,0,38,22,10,13,5,1,0,1,0
2009,R,bennj002,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,bennj002,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,bennj002,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,bergb002,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,bergb002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,bergb002,menon,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2009,R,bergb002,scoring,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2009,R,bergj001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,bergj001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2009,R,berkj001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,berkl001,empty,295,245,61,116,14,1,13,0,13,49,0,59,0,1,0,0,0
2009,R,berkl001,loaded,9,7,1,2,1,0,0,0,6,2,0,0,0,0,0,0,0
2009,R,berkl001,menon,268,215,65,118,17,0,12,0,67,48,14,39,13,0,0,4,1
2009,R,berkl001,scoring,164,123,33,70,10,0,9,0,58,37,14,21,3,0,0,4,0
2009,R,bernr001,empty,5,4,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2009,R,berra001,empty,29,27,2,2,0,0,0,0,0,1,0,9,0,1,0,0,0
2009,R,berra001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,berra001,menon,26,22,5,7,2,0,0,0,3,2,1,3,2,0,2,0,0
2009,R,berra001,scoring,11,8,2,3,1,0,0,0,2,2,1,1,0,0,1,0,0
2009,R,betay001,empty,260,250,54,74,10,2,2,0,2,10,0,18,0,0,0,0,0
2009,R,betay001,loaded,12,11,3,4,1,0,0,0,7,0,0,3,1,0,0,1,0
2009,R,betay001,menon,248,220,61,91,10,4,4,0,47,11,0,26,17,0,11,6,0
2009,R,betay001,scoring,141,118,28,50,4,3,4,0,43,10,0,14,4,0,7,6,0
2009,R,betew001,empty,32,29,6,9,3,0,0,0,0,3,0,9,0,0,0,0,0
2009,R,betew001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2009,R,betew001,menon,18,16,3,5,2,0,0,0,3,2,0,4,2,0,0,0,0
2009,R,betew001,scoring,12,12,2,3,1,0,0,0,3,0,0,3,1,0,0,0,0
2009,L,billc001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
