YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1975,L,mcenw101,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,L,morer101,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,L,morer101,L,R,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1975,L,nolag101,R,L,15,15,3,6,0,0,1,0,2,0,0,4,0,0,0,0,0
1975,L,nolag101,R,R,8,8,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,L,normf101,L,L,12,8,1,2,1,0,0,0,1,4,0,3,1,0,0,0,0
1975,L,normf101,L,R,13,12,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0
1975,L,reusj001,L,L,5,3,1,2,1,0,0,0,2,2,0,1,0,0,0,0,0
1975,L,reusj001,L,R,11,9,3,3,0,0,0,0,2,2,0,0,0,0,0,0,0
1975,L,rookj101,L,L,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1975,L,rookj101,L,R,13,12,6,9,0,0,1,0,3,0,0,3,0,0,0,1,0
1975,L,tekuk001,R,L,3,2,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
1975,L,tekuk001,R,R,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1975,L,tianl101,R,L,17,15,2,3,1,0,0,0,1,2,0,2,0,0,0,0,0
1975,L,tianl101,R,R,18,17,1,1,0,0,0,0,0,1,0,6,0,0,0,0,0
1975,L,toddj102,R,L,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1975,L,toddj102,R,R,4,4,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0
1975,L,wiser101,R,L,14,14,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0
1975,L,wiser101,R,R,17,14,3,3,0,0,0,0,2,3,0,1,0,0,0,0,0
1975,R,abbog001,R,L,222,186,48,71,9,1,4,0,23,33,6,25,3,0,0,3,0
1975,R,abbog001,R,R,273,245,61,100,11,2,8,0,26,17,1,26,7,2,7,2,0
1975,R,acosc101,R,L,12,12,4,11,1,0,2,0,3,0,0,0,0,0,0,0,0
1975,R,acosc101,R,R,24,21,5,8,3,0,0,0,2,3,0,2,0,0,0,0,0
1975,R,albuv101,L,L,180,147,31,42,3,1,2,1,15,24,0,29,2,2,5,2,0
1975,R,albuv101,L,R,426,339,84,149,21,1,14,1,57,73,1,43,5,2,7,5,0
1975,R,alexd001,R,L,238,203,43,65,5,4,3,0,17,33,6,19,5,0,1,1,0
1975,R,alexd001,R,R,323,302,84,114,12,3,4,0,30,14,1,27,4,1,6,0,0
1975,R,allel101,R,L,12,7,3,6,0,0,1,0,3,4,0,2,0,0,0,1,0
1975,R,allel101,R,R,19,16,5,8,0,0,1,0,4,2,0,0,0,0,1,0,0
1975,R,andel001,R,L,7,6,2,5,1,1,0,0,3,1,0,2,0,0,0,0,0
1975,R,andel001,R,R,16,14,2,2,0,0,0,0,1,1,0,2,1,0,0,1,0
1975,R,andel101,R,L,43,39,10,12,0,1,0,0,2,4,0,3,1,0,0,0,0
1975,R,andel101,R,R,85,82,26,37,2,0,3,0,11,2,0,10,4,0,0,1,0
1975,R,apodb101,R,L,161,139,32,41,2,2,1,1,13,17,5,23,3,0,3,2,0
1975,R,apodb101,R,R,178,158,34,48,3,1,3,0,15,11,4,22,4,0,7,2,0
1975,R,arrof001,R,L,112,99,31,41,2,1,2,0,10,13,2,5,4,0,0,0,0
1975,R,arrof001,R,R,120,107,25,42,4,2,3,0,19,9,0,20,3,1,2,1,0
1975,R,auguj001,L,L,23,20,1,1,0,0,0,0,0,2,0,4,0,1,0,0,0
1975,R,auguj001,L,R,88,75,25,36,3,1,2,0,9,10,1,4,2,0,1,2,0
1975,R,austr101,L,L,70,57,15,16,1,0,0,0,12,12,0,10,0,0,1,0,0
1975,R,austr101,L,R,110,88,17,28,2,0,3,1,16,20,5,20,2,1,1,0,0
1975,R,bacsm101,R,L,58,52,15,25,6,2,0,0,7,5,1,8,0,0,1,0,0
1975,R,bacsm101,R,R,58,50,13,19,3,0,1,0,5,4,0,5,1,1,2,1,0
1975,R,bahns101,R,L,396,339,88,133,15,6,6,0,40,48,1,42,9,3,4,2,0
1975,R,bahns101,R,R,338,298,78,107,12,1,5,0,31,29,0,38,6,3,6,2,0
1975,R,baldr101,R,L,175,151,41,55,3,1,3,0,23,21,4,18,3,1,1,1,0
1975,R,baldr101,R,R,243,218,56,71,12,0,1,0,30,13,0,36,7,3,7,2,0
1975,R,banee101,L,L,25,25,2,2,0,0,0,0,0,0,0,6,1,0,0,0,0
1975,R,banee101,L,R,101,82,26,37,3,1,2,0,6,15,0,8,2,1,2,1,0
1975,R,barer101,R,L,333,299,74,105,9,2,6,0,31,29,2,27,6,0,1,4,0
1975,R,barer101,R,R,321,294,100,132,14,3,4,0,42,18,3,44,13,1,5,3,0
1975,R,barlm101,R,L,12,9,4,5,1,0,0,0,2,1,0,1,0,1,0,1,0
1975,R,barlm101,R,R,25,22,7,7,0,0,0,0,4,2,1,1,0,0,0,1,0
1975,R,barrj101,R,L,504,456,128,189,24,8,7,0,41,38,6,22,14,1,8,1,0
1975,R,barrj101,R,R,500,467,116,181,23,6,10,1,39,20,4,55,10,2,8,3,0
1975,R,barrs103,L,L,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
1975,R,barrs103,L,R,35,29,11,17,3,0,1,1,8,5,0,2,2,0,0,1,0
1975,R,bearm101,L,L,96,85,20,30,4,0,2,1,14,6,0,11,3,0,2,3,0
1975,R,bearm101,L,R,212,182,51,69,8,2,2,0,25,22,5,16,2,2,4,2,0
1975,R,beenf101,R,L,88,79,25,39,5,3,1,0,16,8,2,8,0,1,0,0,0
1975,R,beenf101,R,R,139,116,38,54,7,0,3,0,25,17,1,12,3,2,3,1,0
1975,R,bibbj001,R,L,349,287,75,109,11,4,5,0,28,54,3,44,1,0,2,6,0
1975,R,bibbj001,R,R,432,400,97,130,13,4,4,0,40,24,0,49,13,2,2,4,0
1975,R,billj101,R,L,438,391,115,159,18,1,8,0,40,44,9,25,15,0,0,3,0
1975,R,billj101,R,R,454,404,107,170,19,1,14,0,49,32,3,54,17,9,7,2,0
1975,R,birdd101,R,L,209,180,52,84,10,5,4,0,28,24,9,26,3,2,0,3,0
1975,R,birdd101,R,R,234,206,48,68,11,0,3,1,29,16,1,55,4,0,9,3,0
1975,R,blaid101,R,L,319,265,85,128,9,8,6,0,29,49,3,30,11,1,1,3,0
1975,R,blaid101,R,R,399,333,65,100,7,2,8,1,33,57,0,52,16,2,2,5,0
1975,R,blats101,R,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,blats101,R,R,20,17,9,11,2,0,0,0,7,1,0,5,1,0,1,1,0
1975,R,bluev001,L,L,230,206,45,56,3,1,2,0,16,16,1,47,11,4,4,0,0
1975,R,bluev001,L,R,923,822,198,305,32,9,19,0,76,83,3,142,15,1,11,6,0
1975,R,blylb001,R,L,610,556,115,173,21,5,9,0,41,46,1,140,9,1,4,3,0
1975,R,blylb001,R,R,494,442,104,160,9,1,15,0,51,38,1,93,8,3,6,5,0
1975,R,bonhb101,R,L,472,402,134,180,22,3,6,0,53,61,3,68,8,1,5,3,0
1975,R,bonhb101,R,R,563,501,120,172,17,4,9,0,56,48,3,97,16,4,6,3,1
1975,R,borbp101,R,L,227,209,61,79,7,1,3,0,24,13,3,9,8,0,5,0,0
1975,R,borbp101,R,R,297,274,84,111,16,1,3,0,22,8,3,20,11,3,11,1,0
1975,R,bosmd101,R,L,296,273,66,102,10,4,6,0,24,21,2,26,3,0,0,2,0
1975,R,bosmd101,R,R,331,307,79,115,7,1,9,0,37,11,2,27,3,6,4,3,0
1975,R,bradt102,R,L,87,77,27,45,6,0,4,0,13,7,2,6,0,0,2,1,0
1975,R,bradt102,R,R,112,98,30,43,7,0,2,0,17,11,2,7,3,1,2,0,0
1975,R,bretk101,L,L,108,97,19,26,5,1,0,0,7,9,0,14,2,1,0,1,0
1975,R,bretk101,L,R,384,343,91,140,9,5,10,0,34,34,5,33,7,1,4,2,0
1975,R,brewj102,L,L,91,82,26,33,2,1,1,0,15,5,0,15,1,0,0,4,0
1975,R,brewj102,L,R,212,186,56,67,2,0,3,1,31,18,3,28,5,1,2,5,0
1975,R,briln101,R,L,223,206,69,113,12,1,10,0,26,12,0,29,5,3,1,1,0
1975,R,briln101,R,R,255,240,58,99,12,1,9,0,26,13,1,44,8,2,0,0,0
1975,R,brobp101,R,L,457,394,103,140,13,0,8,0,41,54,2,51,5,2,4,3,0
1975,R,brobp101,R,R,510,438,116,169,19,2,10,1,53,52,0,49,14,14,4,2,0
1975,R,brooi101,R,L,21,17,5,8,0,0,1,0,5,4,0,1,0,0,0,0,0
1975,R,brooi101,R,R,25,22,6,12,0,0,2,0,2,1,0,7,1,1,1,0,0
1975,R,browj109,R,L,218,187,49,75,12,1,4,1,24,23,2,22,0,1,4,3,0
1975,R,browj109,R,R,385,337,93,148,11,4,12,0,48,41,6,54,14,1,3,3,0
1975,R,bryar101,L,L,26,20,8,12,1,0,1,0,5,4,0,5,0,0,2,0,0
1975,R,bryar101,L,R,29,25,12,19,4,0,1,0,9,3,1,2,0,0,1,0,0
1975,R,burgt001,L,L,106,100,21,24,1,1,0,0,10,0,0,15,5,1,3,2,0
1975,R,burgt001,L,R,212,187,55,86,10,0,7,0,35,23,2,26,4,0,1,1,0
1975,R,burrr001,R,L,496,444,130,201,23,3,14,0,55,42,3,27,8,0,3,7,0
1975,R,burrr001,R,R,524,477,129,193,27,2,11,0,50,31,3,81,11,4,10,2,0
1975,R,burtj101,L,L,74,67,17,21,4,0,0,0,7,6,0,11,0,0,0,1,0
1975,R,burtj101,L,R,158,143,41,70,11,0,6,0,22,13,2,28,3,0,1,1,0
1975,R,busbs101,R,L,518,463,119,169,19,2,9,0,46,48,3,79,14,0,6,1,0
1975,R,busbs101,R,R,546,500,114,161,18,1,9,0,41,33,1,81,8,3,7,3,0
1975,R,buskt101,R,L,130,107,30,37,2,1,1,0,15,20,8,5,3,1,2,0,0
1975,R,buskt101,R,R,186,167,39,62,5,0,6,0,29,9,2,24,5,0,8,2,0
1975,R,butlb101,L,L,108,93,30,44,5,0,3,0,22,10,0,16,1,0,4,1,0
1975,R,butlb101,L,R,269,239,70,118,13,4,9,0,43,25,0,39,2,0,1,4,0
1975,R,caldm001,L,L,190,174,51,81,11,2,5,0,33,7,0,19,5,3,6,0,0
1975,R,caldm001,L,R,533,482,143,214,26,6,11,0,59,41,7,38,14,2,4,4,0
1975,R,campb001,R,L,226,198,51,79,14,1,4,0,27,23,2,25,2,0,2,3,0
1975,R,campb001,R,R,286,256,68,110,13,1,9,0,35,23,0,51,8,2,4,1,0
1975,R,candj001,L,L,97,93,24,33,7,1,0,0,5,2,0,22,1,1,1,0,0
1975,R,candj001,L,R,400,356,71,114,11,4,8,0,36,34,9,73,6,1,5,4,0
1975,R,caprb101,R,L,144,127,30,49,4,3,3,0,17,15,0,8,2,1,0,1,0
1975,R,caprb101,R,R,193,174,47,81,15,2,5,0,21,13,1,27,4,0,5,1,0
1975,R,carls001,L,L,236,203,44,66,11,1,3,0,18,25,0,54,4,1,4,3,0
1975,R,carls001,L,R,827,727,173,287,35,8,21,0,89,79,5,138,21,1,11,9,0
1975,R,carrc103,R,L,158,142,36,41,5,0,0,0,8,12,6,13,4,2,0,2,0
1975,R,carrc103,R,R,251,225,57,74,9,1,2,0,29,20,2,31,8,1,1,4,0
1975,R,carrd104,R,L,195,171,45,62,8,0,3,0,15,21,0,14,6,1,2,0,0
1975,R,carrd104,R,R,229,204,45,66,7,1,4,0,18,17,1,23,3,3,4,1,0
1975,R,carrt101,R,L,96,86,21,28,7,0,0,0,8,9,0,8,5,1,0,0,0
1975,R,carrt101,R,R,115,96,31,40,4,1,1,0,15,17,0,6,3,1,1,0,0
1975,R,castb101,R,L,154,138,43,53,7,0,1,0,13,12,4,10,4,1,1,1,1
1975,R,castb101,R,R,161,149,35,43,2,0,2,0,13,5,1,15,6,1,4,2,0
1975,R,chamb101,R,L,205,172,57,83,8,0,6,0,33,31,4,13,4,0,0,2,0
1975,R,chamb101,R,R,291,259,68,89,7,1,4,1,38,24,4,27,5,0,5,3,0
1975,R,chril101,R,L,314,292,63,100,10,3,7,0,34,17,0,37,5,0,1,3,1
1975,R,chril101,R,R,375,338,86,123,18,2,5,0,31,28,2,51,7,1,6,2,0
1975,R,clevr101,R,L,322,289,78,112,14,1,6,0,35,27,1,25,4,1,1,4,0
1975,R,clevr101,R,R,402,368,95,154,16,2,13,0,55,25,0,53,7,2,3,4,0
1975,R,clydd101,L,L,11,9,2,2,0,0,0,0,1,2,0,1,1,0,0,0,0
1975,R,clydd101,L,R,18,13,4,4,0,0,0,0,0,4,0,1,1,0,1,0,0
1975,R,colbj101,R,L,453,410,104,152,17,2,9,0,39,36,4,35,8,3,2,2,0
1975,R,colbj101,R,R,426,386,111,163,21,2,9,0,60,29,1,44,11,2,6,3,0
1975,R,colej102,R,L,424,365,116,196,28,2,16,0,67,48,3,56,3,3,5,3,0
1975,R,colej102,R,R,491,437,118,177,18,4,11,0,53,37,3,69,12,6,6,4,1
1975,R,corbr101,R,L,179,161,50,76,7,2,5,0,21,13,3,21,1,1,1,3,0
1975,R,corbr101,R,R,227,195,55,89,10,0,8,0,29,25,2,28,6,1,5,1,0
1975,R,cosgm101,L,L,108,93,24,32,5,0,1,0,13,14,0,14,1,0,0,1,0
1975,R,cosgm101,L,R,192,160,38,48,7,0,1,0,12,23,1,18,6,0,7,2,0
1975,R,cramg101,R,L,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,R,cramg101,R,R,16,14,6,12,0,0,2,0,3,2,0,1,0,0,0,0,0
1975,R,crawj102,L,L,146,125,31,38,5,1,0,0,23,16,0,13,4,2,1,2,0
1975,R,crawj102,L,R,234,207,61,80,15,2,0,0,23,21,4,24,7,0,6,0,0
1975,R,crosk101,R,L,16,13,5,5,0,0,0,0,2,3,0,2,0,0,0,0,0
1975,R,crosk101,R,R,26,21,5,6,1,0,0,0,2,4,0,4,0,0,1,0,0
1975,R,cuelm101,L,L,249,231,60,76,6,2,2,0,20,8,0,18,8,1,5,4,0
1975,R,cuelm101,L,R,785,688,169,251,29,4,15,0,76,76,5,87,20,0,15,6,0
1975,R,currl101,L,L,27,24,5,11,0,0,2,0,5,3,0,4,0,0,0,0,0
1975,R,currl101,L,R,67,55,20,31,2,0,3,0,14,11,1,3,2,0,0,1,0
1975,R,curtj001,L,L,159,136,40,62,10,0,4,0,15,16,1,17,4,2,2,3,0
1975,R,curtj001,L,R,486,427,111,149,9,1,9,0,41,49,5,50,10,0,6,4,0
1975,R,dacqj101,R,L,73,53,13,22,3,0,2,0,15,17,0,5,1,1,2,0,0
1975,R,dacqj101,R,R,75,57,16,26,1,0,3,0,11,17,0,17,2,1,0,0,0
1975,R,dalcb101,R,L,143,126,44,54,7,0,1,0,23,11,0,11,0,1,3,2,0
1975,R,dalcb101,R,R,210,177,42,50,5,0,1,0,19,19,1,32,6,6,4,4,0
1975,R,darcp101,R,L,252,230,57,70,11,1,0,0,18,16,3,13,5,0,5,1,0
1975,R,darcp101,R,R,320,268,77,104,13,1,4,1,29,43,6,33,8,0,6,3,0
1975,R,deckj101,R,L,57,39,8,11,1,1,0,0,3,17,0,5,1,0,1,0,0
1975,R,deckj101,R,R,78,57,17,27,4,0,2,1,14,19,0,3,2,0,2,0,0
1975,R,demel101,R,L,210,181,50,72,6,2,4,0,20,24,2,19,6,0,2,3,0
1975,R,demel101,R,R,258,232,45,57,3,0,3,0,22,19,4,40,6,3,3,1,0
1975,R,demod101,R,L,164,137,36,57,1,1,6,0,16,19,3,24,4,3,3,1,1
1975,R,demod101,R,R,260,228,56,73,9,1,2,0,27,23,1,39,8,1,7,1,0
1975,R,dennj001,R,L,294,270,73,105,10,5,4,0,21,22,5,31,7,1,0,1,0
1975,R,dennj001,R,R,297,263,76,106,19,4,1,0,34,29,1,41,6,2,1,2,0
1975,R,dettt101,R,L,176,152,42,68,9,1,5,0,29,15,2,17,6,5,2,2,0
1975,R,dettt101,R,R,197,174,46,64,9,0,3,0,23,16,2,29,6,4,3,0,0
1975,R,devia101,R,L,40,37,10,17,1,0,2,0,5,3,0,5,2,0,0,0,0
1975,R,devia101,R,R,36,30,9,11,2,0,0,0,2,4,1,3,0,1,1,0,0
1975,R,dierl101,R,L,459,410,125,190,22,2,13,0,50,39,4,33,12,3,2,5,0
1975,R,dierl101,R,R,523,457,100,156,21,1,11,0,44,52,2,94,14,4,5,5,0
1975,R,dobsc101,R,L,36,29,10,17,1,0,2,0,7,4,1,3,1,1,0,2,0
1975,R,dobsc101,R,R,93,80,20,33,4,0,3,1,21,9,0,11,1,1,0,3,0
1975,R,dobsp101,R,L,390,338,98,153,12,5,11,0,38,49,5,52,4,0,1,2,0
1975,R,dobsp101,R,R,496,445,107,155,16,1,10,1,53,34,5,77,14,1,9,6,1
1975,R,downa101,L,L,97,86,19,27,2,0,2,0,7,8,0,10,2,1,2,0,0
1975,R,downa101,L,R,214,188,40,57,5,0,4,0,23,20,1,29,5,1,4,1,0
1975,R,dragd101,R,L,119,99,27,40,7,0,2,0,13,18,3,16,1,0,1,1,0
1975,R,dragd101,R,R,194,180,42,61,8,1,3,0,24,13,0,27,5,0,0,1,0
1975,R,dresr101,R,L,41,38,9,10,1,0,0,0,2,2,1,2,2,0,1,0,0
1975,R,dresr101,R,R,26,24,8,8,0,0,0,0,0,2,1,4,0,0,0,0,0
1975,R,eastj001,L,L,68,54,19,26,1,0,2,0,7,13,0,7,0,0,1,0,0
1975,R,eastj001,L,R,251,211,54,77,12,1,3,0,29,29,2,27,9,2,6,3,0
1975,R,eastr101,R,L,135,123,27,35,5,0,1,0,9,12,2,12,3,0,0,0,0
1975,R,eastr101,R,R,232,213,50,70,5,0,5,0,18,13,2,49,2,2,4,0,0
1975,R,ecked001,R,L,384,327,83,128,12,0,11,0,36,51,7,55,3,1,0,5,0
1975,R,ecked001,R,R,410,357,64,92,9,2,5,0,23,39,1,97,3,6,6,2,0
1975,R,ellid101,R,L,268,242,77,103,12,1,4,0,32,17,4,21,3,1,4,4,0
1975,R,ellid101,R,R,353,317,86,123,20,1,5,0,31,26,5,48,7,2,5,3,0
1975,R,espin101,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,espin101,R,R,15,14,8,10,0,1,0,0,6,1,0,2,0,0,0,0,0
1975,R,falcp001,L,L,120,99,23,41,3,3,3,1,11,15,0,16,2,3,3,0,0
1975,R,falcp001,L,R,716,603,148,221,26,4,13,0,72,96,7,115,12,1,10,6,0
1975,R,figue101,R,L,484,433,121,176,21,2,10,0,39,44,5,68,7,2,1,3,1
1975,R,figue101,R,R,530,481,92,122,16,1,4,0,33,40,1,71,16,3,3,3,0
1975,R,fingr001,R,L,220,200,47,80,10,1,7,0,22,18,3,47,2,2,0,0,0
1975,R,fingr001,R,R,273,246,48,75,9,0,6,0,33,15,2,68,8,4,4,4,0
1975,R,fitza101,R,L,496,444,119,177,31,3,7,0,41,43,6,30,10,3,4,2,0
1975,R,fitza101,R,R,518,472,120,172,15,5,9,0,48,33,0,48,18,2,6,5,0
1975,R,flanm001,L,L,8,8,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0
1975,R,flanm001,L,R,34,28,6,7,1,0,0,0,0,6,1,7,1,0,0,0,0
1975,R,folkr101,L,L,153,137,36,48,7,1,1,0,13,10,0,19,2,0,3,3,0
1975,R,folkr101,L,R,461,420,119,173,25,4,7,0,51,29,3,68,11,1,8,3,0
1975,R,forsb001,R,L,453,417,104,132,11,4,3,0,33,29,3,40,11,1,3,3,0
1975,R,forsb001,R,R,505,453,109,159,17,0,11,0,48,41,5,68,15,2,3,4,2
1975,R,forsk001,R,L,218,197,60,76,7,0,3,0,18,15,0,17,3,1,2,3,0
1975,R,forsk001,R,R,233,214,54,82,10,0,6,1,31,15,3,37,9,1,0,3,0
1975,R,forst001,L,L,46,39,8,9,1,0,0,0,4,7,1,15,1,0,0,0,0
1975,R,forst001,L,R,109,88,22,27,1,2,0,0,10,17,3,17,4,0,4,0,0
1975,R,fosta101,R,L,87,76,22,29,1,3,0,0,4,11,4,6,2,0,0,0,0
1975,R,fosta101,R,R,106,92,19,29,5,1,1,1,11,10,1,14,1,0,3,1,0
1975,R,foucs101,R,L,179,142,36,55,6,2,3,0,19,31,11,17,1,2,2,2,0
1975,R,foucs101,R,R,284,243,60,95,10,2,7,0,55,24,4,39,8,2,10,5,0
1975,R,fraik101,L,L,98,86,23,36,3,2,2,0,17,9,0,23,0,2,0,1,0
1975,R,fraik101,L,R,146,122,38,58,4,2,4,0,23,17,2,16,3,0,6,1,0
1975,R,freid101,R,L,366,328,101,133,14,3,4,0,38,30,5,26,8,0,5,3,0
1975,R,freid101,R,R,459,385,105,141,11,2,7,0,42,52,4,51,9,7,13,2,0
1975,R,frisd101,R,L,174,151,37,56,7,0,4,0,21,17,6,24,3,1,3,2,0
1975,R,frisd101,R,R,248,206,49,69,7,2,3,0,22,34,10,43,3,1,3,4,0
1975,R,frymw101,L,L,203,180,36,46,6,2,0,0,15,17,0,49,3,3,2,1,0
1975,R,frymw101,L,R,468,408,105,157,8,7,10,0,43,51,7,69,10,2,6,0,1
1975,R,garbg001,R,L,170,153,42,61,8,1,3,0,23,13,7,23,1,0,3,1,0
1975,R,garbg001,R,R,278,256,62,98,6,0,10,0,39,14,4,46,8,2,5,1,0
1975,R,garlw101,R,L,133,115,38,56,7,1,3,0,15,14,4,7,2,1,2,1,0
1975,R,garlw101,R,R,226,202,42,61,5,1,4,0,24,17,2,39,7,0,3,4,0
1975,R,garmm101,R,L,133,107,26,32,0,0,2,0,15,21,13,12,3,1,1,2,1
1975,R,garmm101,R,R,222,188,47,59,5,2,1,1,41,27,10,36,5,0,5,2,0
1975,R,gentg101,R,L,47,41,15,24,1,1,2,0,7,6,1,6,2,0,0,0,0
1975,R,gentg101,R,R,43,39,10,15,2,0,1,0,5,2,0,4,1,0,1,1,0
1975,R,gibsb101,R,L,225,189,59,96,11,1,8,2,33,28,4,22,4,4,3,1,0
1975,R,gibsb101,R,R,274,229,61,78,7,2,2,0,25,34,2,38,4,0,9,2,0
1975,R,gidej101,R,L,17,14,5,8,0,0,1,0,3,3,0,0,1,0,0,0,0
1975,R,gidej101,R,R,12,10,2,2,0,0,0,0,2,2,0,2,0,0,0,0,0
1975,R,giusd101,R,L,167,145,25,39,7,2,1,0,11,18,11,20,4,0,3,1,0
1975,R,giusd101,R,R,222,189,54,70,6,2,2,0,30,24,6,18,4,0,8,1,0
1975,R,glyne001,L,L,25,19,4,9,0,1,1,0,5,5,0,6,0,0,0,1,0
1975,R,glyne001,L,R,34,31,7,8,1,0,0,0,4,3,0,2,2,0,0,0,0
1975,R,gogob101,R,L,87,70,21,32,6,1,1,1,12,15,1,12,2,0,2,0,0
1975,R,gogob101,R,R,158,139,40,61,7,1,4,0,19,13,2,25,4,1,4,1,0
1975,R,goltd101,R,L,486,441,124,187,19,4,12,1,52,40,2,54,11,0,2,3,0
1975,R,goltd101,R,R,529,481,111,156,15,6,6,0,41,32,0,74,20,6,10,0,0
1975,R,gossr001,R,L,276,223,57,76,6,2,3,0,34,42,13,46,6,3,8,0,0
1975,R,gossr001,R,R,307,270,42,48,4,1,0,0,18,28,2,84,5,2,7,0,0
1975,R,granw101,R,L,113,95,32,52,6,1,4,0,19,12,4,6,4,2,2,2,0
1975,R,granw101,R,R,208,190,44,62,5,2,3,0,23,11,3,24,4,2,4,1,0
