YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1970,L,pagaj101,gulld101,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1970,L,pagaj101,merrj102,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,palmj001,blylb001,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1970,L,palmj001,hallt101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,palmj001,kaatj101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,palmj001,perrj102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,patef101,clont101,3,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1970,L,patef101,wilcm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,peret001,ellid101,5,4,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1970,L,peret001,giusd101,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1970,L,peret001,moosb101,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1970,L,peret001,walkl101,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,perrj102,cuelm101,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,L,poweb101,blylb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,poweb101,hallt101,3,3,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0
1970,L,poweb101,kaatj101,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,L,poweb101,perrj102,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1970,L,poweb101,perrr101,2,2,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
1970,L,poweb101,wills102,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,L,poweb101,zeppb101,2,2,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1970,L,quilf101,halld101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,quilf101,mcnad102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,ratlp101,palmj001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,reesr101,cuelm101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,reesr101,halld101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,reesr101,palmj001,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1970,L,renir101,mcnad102,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,renir101,palmj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,rettm101,hallt101,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1970,L,rettm101,perrr101,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,L,rettm101,wills102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,rettm101,zeppb101,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,L,robeb101,carrc103,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,robeb101,granw101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,robeb101,gulld101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,robeb101,merrj102,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,robib104,blylb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,robib104,hallt101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,robib104,kaatj101,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,robib104,perrj102,3,2,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0
1970,L,robib104,perrr101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,robib104,tianl101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,robib104,wills102,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,robib104,woodd102,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,robif103,blylb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,robif103,hallt101,3,2,1,4,0,0,1,0,2,1,0,0,0,0,0,0,0
1970,L,robif103,kaatj101,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1970,L,robif103,perrj102,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,robif103,perrr101,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,L,robif103,wills102,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,L,robif103,zeppb101,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1970,L,rosep001,ellid101,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,L,rosep001,giusd101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,rosep001,moosb101,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,rosep001,walkl101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,sangm101,carrc103,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,sangm101,clont101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,sangm101,gulld101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,sangm101,merrj102,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,sangm101,nolag101,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,sangm101,wilcm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,starw101,clont101,3,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1970,L,starw101,gulld101,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,starw101,merrj102,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,starw101,nolag101,4,4,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,starw101,wilcm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,stewj102,giusd101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,stewj102,walkl101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,thomd103,cuelm101,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,thomd103,halld101,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1970,L,thomd103,mcnad102,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1970,L,thomd103,palmj001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,L,tolab101,ellid101,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,tolab101,gibbj102,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,L,tolab101,giusd101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,tolab101,moosb101,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,L,tolab101,walkl101,3,3,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
1970,L,tovac101,cuelm101,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,L,tovac101,halld101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,tovac101,mcnad102,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,tovac101,palmj001,4,4,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0
1970,L,walkl101,merrj102,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,wills102,mcnad102,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,L,woodw101,ellid101,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,woodw101,giusd101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,woodw101,moosb101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,woodw101,walkl101,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1970,R,aaroh101,arlis101,7,6,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0
1970,R,aaroh101,baldj101,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,R,aaroh101,billj101,5,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1970,R,aaroh101,blasw101,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,borbp101,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,boutj101,8,8,3,3,0,0,0,0,1,0,0,3,0,0,0,0,0
1970,R,aaroh101,brewj102,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,R,aaroh101,briln101,3,2,1,4,0,0,1,0,3,0,0,0,0,0,0,1,0
1970,R,aaroh101,bryar101,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,aaroh101,bunnj101,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,R,aaroh101,carls001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,carrc103,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,chlub101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,clont101,10,6,1,1,0,0,0,0,0,4,0,1,0,0,0,0,0
1970,R,aaroh101,colbj101,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1970,R,aaroh101,colpd101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,cookr101,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,coomd101,3,3,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0
1970,R,aaroh101,corkm101,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,aaroh101,cosmj101,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1970,R,aaroh101,culvg101,11,10,2,5,0,0,1,0,3,1,0,2,0,0,0,0,0
1970,R,aaroh101,dalcb101,4,4,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
1970,R,aaroh101,davim101,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,aaroh101,deckj101,10,8,4,7,0,0,1,0,2,2,0,1,1,0,0,0,0
1970,R,aaroh101,dierl101,14,13,4,11,1,0,2,0,5,1,0,2,0,0,0,0,0
1970,R,aaroh101,dilaj101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,dillb101,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,R,aaroh101,dobsp101,11,10,4,10,0,0,2,0,4,1,1,2,0,0,0,0,0
1970,R,aaroh101,duket101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,ellid101,11,10,4,10,0,0,2,0,6,1,0,1,0,0,0,0,0
1970,R,aaroh101,folkr101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,forsk001,4,4,3,4,1,0,0,0,0,0,0,0,1,0,0,0,0
1970,R,aaroh101,fosta101,21,19,8,12,1,0,1,0,4,1,0,1,2,0,0,1,0
1970,R,aaroh101,gentg101,8,7,3,9,0,0,2,0,4,1,0,2,0,0,0,0,0
1970,R,aaroh101,gibbj102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,gibsb101,14,13,6,10,1,0,1,0,5,1,1,1,0,0,0,0,0
1970,R,aaroh101,giusd101,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1970,R,aaroh101,gladf102,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,granw101,7,5,1,1,0,0,0,0,0,2,1,2,0,0,0,0,0
1970,R,aaroh101,grift101,7,5,2,8,0,0,2,1,5,2,0,1,0,0,0,0,0
1970,R,aaroh101,gulld101,4,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,aaroh101,gural001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,handb101,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1970,R,aaroh101,hartc105,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,herbr102,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,aaroh101,holtk101,14,12,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0
1970,R,aaroh101,hougc001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,aaroh101,jenkf101,8,6,3,6,0,0,1,0,3,2,0,2,0,0,0,0,0
1970,R,aaroh101,johnj104,8,6,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1970,R,aaroh101,johnj105,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,R,aaroh101,kirbc101,2,2,2,6,1,0,1,0,2,0,0,0,0,0,0,0,0
1970,R,aaroh101,koosj001,7,7,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1970,R,aaroh101,lambr101,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1970,R,aaroh101,lemad102,6,6,3,6,0,0,1,0,2,0,0,0,0,0,0,0,0
1970,R,aaroh101,lersb101,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,linzf101,2,2,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1970,R,aaroh101,marij101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,mcanj101,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,R,aaroh101,mcbea101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aaroh101,mcgid101,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,aaroh101,mcglj101,7,5,4,9,2,0,1,0,2,2,0,0,0,0,0,0,0
