YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1995,D,kellp001,R,R,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1995,D,kingm001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,kingm001,L,R,10,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
1995,D,kirbw001,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,klesr001,L,L,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,klesr001,L,R,10,10,5,6,1,0,0,0,1,0,0,2,1,0,0,0,0
1995,D,larkb001,R,R,14,13,5,5,0,0,0,0,1,1,0,2,0,0,0,0,0
1995,D,lemkm001,L,R,17,17,3,4,1,0,0,0,1,0,0,3,0,0,0,0,0
1995,D,lemkm001,R,L,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,lewid001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,lewim001,R,L,3,2,1,4,0,0,1,1,5,1,1,0,0,0,0,0,0
1995,D,leyrj001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,leyrj001,R,R,6,5,1,4,0,0,1,0,2,0,0,0,0,1,0,0,0
1995,D,loftk001,L,L,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1995,D,loftk001,L,R,12,10,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0
1995,D,lopej001,R,L,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1995,D,lopej001,R,R,7,7,4,4,0,0,0,0,2,0,0,2,0,0,0,0,0
1995,D,macfm001,R,R,10,9,3,3,0,0,0,0,1,0,0,3,0,0,0,1,0
1995,D,maddg002,R,R,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,marte001,R,L,5,3,1,2,1,0,0,0,0,2,1,0,0,0,0,0,0
1995,D,marte001,R,R,22,18,11,19,2,0,2,1,10,4,1,2,0,0,0,0,0
1995,D,martr002,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,martt002,L,L,7,7,3,3,0,0,0,0,2,0,0,1,0,0,0,0,0
1995,D,martt002,L,R,18,15,6,10,1,0,1,0,3,3,0,3,0,0,0,0,0
1995,D,mattd001,L,L,8,8,1,1,0,0,0,0,0,0,0,5,1,0,0,0,0
1995,D,mattd001,L,R,17,16,9,16,4,0,1,0,6,1,0,0,0,0,0,0,0
1995,D,mcgew001,L,R,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1995,D,mcgrf001,L,L,9,8,2,2,0,0,0,0,3,1,0,2,0,0,0,0,0
1995,D,mcgrf001,L,R,11,10,4,10,0,0,2,0,3,1,0,1,1,0,0,0,0
1995,D,mondr002,R,L,9,8,2,2,0,0,0,0,1,0,0,2,0,1,0,0,0
1995,D,mondr002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,mordm001,R,L,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1995,D,mordm001,R,R,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1995,D,morrh001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,morrh001,L,R,12,10,5,6,1,0,0,0,2,2,2,1,0,0,0,0,0
1995,D,murre001,L,R,13,11,5,10,0,1,1,0,3,2,0,1,0,0,0,0,0
1995,D,murre001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,naeht001,R,L,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1995,D,naeht001,R,R,13,12,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
1995,D,newsw001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,nomoh001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,D,obric001,R,R,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,D,oneip001,L,L,7,6,1,4,0,0,1,0,1,1,0,3,0,0,0,0,0
1995,D,oneip001,L,R,17,12,5,11,0,0,2,0,5,4,0,2,0,0,0,1,0
1995,D,owenj001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,painl001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,painl001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,penat001,R,L,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1995,D,penat001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,perrh001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,piazm001,R,L,9,9,2,6,1,0,1,0,1,0,0,1,0,0,0,0,0
1995,D,piazm001,R,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,polol001,L,R,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1995,D,ramim002,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,ramim002,R,R,12,10,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0
1995,D,ritzk001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,rodra001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,sabeb001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,sandr002,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,sandr002,R,R,13,12,2,6,1,0,1,0,2,1,0,8,0,0,0,0,0
1995,D,santb001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,santb001,R,R,12,8,3,6,0,0,1,0,3,3,0,2,0,0,0,1,0
1995,D,schop001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,schop001,L,R,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1995,D,sierr001,L,R,18,16,4,12,2,0,2,0,5,1,0,3,0,0,0,1,0
1995,D,sierr001,R,L,8,7,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
1995,D,smilj001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,smitd003,L,R,3,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1995,D,smolj001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,sojol001,R,L,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1995,D,sojol001,R,R,17,15,3,3,0,0,0,0,2,0,0,3,1,0,0,2,0
1995,D,sorrp001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,sorrp001,L,R,12,9,3,3,0,0,0,0,1,2,0,2,0,1,0,0,0
1995,D,staim001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,stanm002,R,L,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,stanm002,R,R,13,12,4,7,0,0,1,0,3,1,0,1,0,0,0,0,0
1995,D,strad001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,strad002,L,R,5,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1995,D,swifb001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,D,thomj002,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,thomj002,L,R,12,11,2,5,0,0,1,0,3,1,0,5,0,0,0,0,0
1995,D,tinsl001,L,R,5,4,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
1995,D,tinsl001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,valdi001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,valej002,R,L,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1995,D,valej002,R,R,14,12,3,7,1,0,1,0,2,2,0,1,0,0,0,0,0
1995,D,vandj001,L,R,4,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1995,D,vaugm001,L,L,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1995,D,vaugm001,L,R,11,10,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1995,D,velar001,R,L,7,5,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0
1995,D,velar001,R,R,17,12,2,2,0,0,0,0,0,4,0,3,0,1,0,0,0
1995,D,vizqo001,L,R,12,10,1,2,1,0,0,0,2,1,0,2,0,0,1,0,0
1995,D,vizqo001,R,L,3,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
1995,D,walkl001,L,L,5,5,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
1995,D,walkl001,L,R,13,9,1,1,0,0,0,0,0,3,1,3,1,1,0,0,0
1995,D,wallt001,R,L,9,8,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1995,D,wallt001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,waltj001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,waltj001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,websm001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,weisw001,L,R,13,10,2,2,0,0,0,0,0,2,1,2,0,1,0,0,0
1995,D,weisw001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,D,welld001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,welld001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,widgc001,R,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1995,D,willb002,L,R,20,15,7,12,2,0,1,0,4,5,0,2,0,0,0,0,0
1995,D,willb002,R,L,8,6,2,5,0,0,1,0,1,2,1,1,0,0,0,0,0
1995,D,willg001,R,L,6,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1995,D,willg001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,wilsd001,R,L,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1995,D,wilsd001,R,R,15,13,2,2,0,0,0,0,1,2,0,6,0,0,0,0,0
1995,D,youne001,R,L,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,youne001,R,R,14,12,6,10,1,0,1,0,2,2,1,2,0,0,0,0,0
1995,L,aloms001,R,L,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,L,aloms001,R,R,12,12,4,7,1,1,0,0,1,0,0,1,0,0,0,0,0
1995,L,amarr001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,amarr002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,anthe001,L,R,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,L,avers001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,baerc001,L,R,17,15,6,6,0,0,0,0,3,2,0,0,0,0,0,0,0
1995,L,baerc001,R,L,10,10,4,7,0,0,1,0,1,0,0,3,0,0,0,0,0
1995,L,bellj002,R,L,10,9,2,3,1,0,0,0,0,0,0,2,0,1,0,0,0
1995,L,bellj002,R,R,12,9,2,5,0,0,1,0,1,3,0,3,0,0,0,0,0
1995,L,bellr001,R,L,8,8,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,L,bellr001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,blauj001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,L,blauj001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,L,blowm001,R,R,18,18,4,7,0,0,1,0,2,0,0,4,0,0,0,0,0
1995,L,boonb002,R,L,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1995,L,boonb002,R,R,10,9,3,3,0,0,0,0,0,1,0,2,0,0,0,0,0
1995,L,branj002,L,R,10,9,1,2,1,0,0,0,0,0,0,2,0,0,1,0,0
1995,L,buhnj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,buhnj001,R,R,24,22,7,18,2,0,3,0,5,2,0,7,0,0,0,0,0
1995,L,colev001,L,R,22,20,2,2,0,0,0,0,0,2,0,6,0,0,0,0,0
1995,L,coraj001,L,R,26,23,4,5,1,0,0,0,0,1,0,0,0,2,0,0,0
1995,L,devem001,R,L,8,7,1,2,1,0,0,0,1,1,0,2,1,0,0,0,0
1995,L,devem001,R,R,6,6,3,6,0,0,1,0,4,0,0,0,1,0,0,0,0
1995,L,diaza001,L,R,8,7,3,4,1,0,0,0,0,1,0,1,0,0,0,0,0
1995,L,duncm001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1995,L,duncm001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,espia001,R,L,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1995,L,espia001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,gantr001,R,L,6,6,2,2,0,0,0,0,1,0,0,2,1,0,0,0,0
1995,L,gantr001,R,R,11,10,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1995,L,glavt001,L,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,L,grifk002,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,grifk002,L,R,22,18,7,12,2,0,1,0,2,4,0,3,0,0,0,0,0
1995,L,grism001,R,L,13,13,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,L,grism001,R,R,7,6,1,3,0,1,0,0,0,1,0,2,0,0,0,0,0
1995,L,harrl001,L,R,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1995,L,howat001,L,R,11,8,2,3,1,0,0,0,1,2,0,0,0,0,0,1,0
1995,L,jonec004,L,R,7,5,1,4,0,0,1,0,2,2,0,0,0,0,0,0,0
1995,L,jonec004,R,L,12,11,6,6,0,0,0,0,1,1,0,1,0,0,0,0,0
1995,L,justd001,L,L,9,8,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1995,L,justd001,L,R,4,3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0
1995,L,kirbw001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,kirbw001,L,R,5,4,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1995,L,klesr001,L,L,6,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1995,L,klesr001,L,R,4,2,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0
1995,L,larkb001,R,L,6,5,3,6,1,1,0,0,0,1,0,0,0,0,0,0,0
1995,L,larkb001,R,R,13,13,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,lemkm001,L,R,6,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,L,lemkm001,R,L,13,13,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1995,L,lewid001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,lewim001,R,L,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,L,loftk001,L,L,10,10,5,7,0,1,0,0,2,0,0,4,0,0,0,0,0
1995,L,loftk001,L,R,19,14,6,8,0,1,0,0,1,4,0,2,0,0,0,1,0
1995,L,lopej001,R,L,8,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,lopej001,R,R,6,6,2,6,1,0,1,0,3,0,0,1,0,0,0,0,0
1995,L,maddg002,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,marte001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,marte001,R,R,25,22,2,2,0,0,0,0,0,2,2,4,1,1,0,0,0
1995,L,martt002,L,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,L,martt002,L,R,22,20,3,3,0,0,0,0,0,2,1,6,0,0,0,0,0
1995,L,mcgrf001,L,L,12,12,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,mcgrf001,L,R,7,4,2,4,2,0,0,0,0,3,2,0,0,0,0,0,0
1995,L,mordm001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,mordm001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,morrh001,L,L,3,2,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0
1995,L,morrh001,L,R,11,10,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0
1995,L,murre001,L,R,17,15,6,10,1,0,1,0,3,2,1,2,0,0,0,0,0
1995,L,murre001,R,L,9,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,obric001,R,L,4,4,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
1995,L,obric001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,penat001,R,L,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,penat001,R,R,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,L,perrh001,R,L,8,7,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1995,L,perrh001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,polol001,L,R,3,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1995,L,ramim002,R,L,7,6,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1995,L,ramim002,R,R,16,15,6,12,0,0,2,0,2,1,0,2,1,0,0,0,0
1995,L,rodra001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,sandr002,R,L,5,3,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0
1995,L,sandr002,R,R,13,13,2,2,0,0,0,0,0,0,0,10,1,0,0,0,0
1995,L,santb001,R,L,5,4,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0
1995,L,santb001,R,R,10,9,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1995,L,schop001,L,L,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1995,L,smilj001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,smitd003,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
