YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2014,R,andeb004,scoring,5,4,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0
2014,R,andeb005,menon,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2014,R,andec001,empty,17,16,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0
2014,R,andec001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,andec001,menon,24,18,1,1,0,0,0,0,0,0,0,10,0,0,6,0,0
2014,R,andec001,scoring,11,10,1,1,0,0,0,0,0,0,0,5,0,0,1,0,0
2014,R,andre001,empty,406,376,101,126,23,1,0,0,0,29,0,62,0,1,0,0,0
2014,R,andre001,loaded,12,9,3,4,1,0,0,0,9,1,0,0,1,0,0,2,0
2014,R,andre001,menon,279,243,62,80,12,0,2,0,41,17,0,34,21,2,9,7,1
2014,R,andre001,scoring,145,120,25,28,3,0,0,0,32,13,0,20,7,2,3,7,0
2014,R,annad001,empty,13,12,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
2014,R,annad001,loaded,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
2014,R,annad001,menon,12,10,2,3,1,0,0,0,2,1,0,5,0,0,0,1,0
2014,R,annad001,scoring,8,6,1,1,0,0,0,0,2,1,0,4,0,0,0,1,0
2014,D,aokin001,empty,9,8,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,F,aokin001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,L,aokin001,empty,11,9,3,3,0,0,0,0,0,2,0,0,0,0,0,0,0
2014,R,aokin001,empty,336,312,81,103,20,1,0,0,0,21,0,34,0,3,0,0,0
2014,W,aokin001,empty,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,R,aokin001,loaded,9,8,2,5,0,0,1,1,7,0,0,0,1,1,0,0,0
2014,W,aokin001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,D,aokin001,menon,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,F,aokin001,menon,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2014,L,aokin001,menon,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2014,R,aokin001,menon,213,179,59,74,2,5,1,1,43,22,0,15,5,3,8,1,0
2014,W,aokin001,menon,10,9,1,1,0,0,0,0,1,1,0,1,2,0,0,0,0
2014,D,aokin001,scoring,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,F,aokin001,scoring,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2014,R,aokin001,scoring,144,117,37,48,2,3,1,1,41,17,0,9,2,3,6,1,0
2014,W,aokin001,scoring,7,6,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2014,R,archc001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,archc001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,arcio001,empty,217,202,45,88,8,1,11,0,11,14,0,68,0,1,0,0,0
2014,R,arcio001,loaded,7,7,2,6,1,0,1,1,6,0,0,0,0,0,0,0,0
2014,R,arcio001,menon,193,170,41,80,8,2,9,1,46,17,4,59,6,5,0,1,0
2014,R,arcio001,scoring,114,100,25,51,5,0,7,1,38,9,4,35,2,4,0,1,0
2014,R,arenj001,empty,118,108,20,43,5,0,6,0,6,7,0,39,0,3,0,0,0
2014,R,arenj001,loaded,9,8,3,7,1,0,1,1,10,0,0,2,2,0,0,1,0
2014,R,arenj001,menon,104,95,16,32,4,0,4,1,29,3,0,23,6,4,0,2,0
2014,R,arenj001,scoring,67,62,14,29,3,0,4,1,29,3,0,18,3,0,0,2,0
2014,R,arenn001,empty,257,247,67,125,18,2,12,0,12,9,0,32,0,1,0,0,0
2014,R,arenn001,loaded,8,8,1,4,0,0,1,1,5,0,0,2,1,0,0,0,0
2014,R,arenn001,menon,210,185,57,91,16,0,6,1,49,16,1,26,13,3,1,5,0
2014,R,arenn001,scoring,112,96,27,45,6,0,4,1,38,9,1,15,3,2,0,5,0
2014,L,ariaj001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,ariaj001,empty,114,110,33,38,5,0,0,0,0,4,0,13,0,0,0,0,0
2014,W,ariaj001,empty,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,ariaj001,loaded,5,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2014,L,ariaj001,menon,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,R,ariaj001,menon,90,83,16,20,4,0,0,0,15,4,2,10,1,0,1,2,0
2014,L,ariaj001,scoring,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,R,ariaj001,scoring,63,57,12,16,4,0,0,0,15,4,2,7,1,0,0,2,0
2014,R,arrij001,empty,26,24,5,7,2,0,0,0,0,2,0,10,0,0,0,0,0
2014,R,arrij001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,R,arrij001,menon,21,15,2,4,0,1,0,0,3,0,0,6,1,0,6,0,0
2014,R,arrij001,scoring,11,10,2,4,0,1,0,0,3,0,0,5,0,0,1,0,0
2014,R,arrob001,empty,24,24,5,5,0,0,0,0,0,0,0,10,0,0,0,0,0
2014,R,arrob001,menon,7,3,1,1,0,0,0,0,0,0,0,2,0,0,4,0,0
2014,R,arrob001,scoring,5,3,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0
2014,R,arrue001,empty,20,20,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0
2014,R,arrue001,menon,25,21,6,7,1,0,0,0,4,3,0,10,1,0,0,1,0
2014,R,arrue001,scoring,15,12,3,3,0,0,0,0,4,2,0,7,0,0,0,1,0
2014,R,aschc001,empty,248,233,56,85,14,0,5,0,5,15,0,62,0,0,0,0,0
2014,R,aschc001,loaded,18,15,5,11,3,0,1,1,15,2,0,3,0,0,0,1,0
2014,R,aschc001,menon,186,164,44,70,11,0,5,1,41,18,4,40,6,0,3,1,0
2014,R,aschc001,scoring,107,92,22,37,9,0,2,1,35,13,4,24,2,0,1,1,0
2014,R,aumop001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,avila001,empty,8,8,2,3,1,0,0,0,0,0,0,4,0,0,0,0,0
2014,R,avila001,empty,248,210,46,77,10,0,7,0,7,37,0,79,0,1,0,0,0
2014,R,avila001,loaded,16,13,3,3,0,0,0,0,9,2,0,4,0,0,0,1,0
2014,D,avila001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,avila001,menon,209,180,39,63,12,0,4,0,40,24,1,72,6,2,1,2,0
2014,R,avila001,scoring,128,112,28,47,7,0,4,0,38,12,1,43,2,2,0,2,0
2014,R,avill001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2014,R,avilm001,empty,195,184,50,65,9,0,2,0,2,10,0,30,0,1,0,0,0
2014,R,avilm001,loaded,11,10,2,2,0,0,0,0,4,0,0,2,0,0,0,1,0
2014,R,avilm001,menon,179,160,35,53,7,1,3,0,37,3,0,19,10,0,11,5,0
2014,R,avilm001,scoring,108,94,21,32,3,1,2,0,35,1,0,13,4,0,8,5,0
2014,R,axeld001,empty,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,R,axeld001,menon,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,R,axeld001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,aybae001,empty,9,9,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,aybae001,empty,349,328,86,116,15,3,3,0,3,17,0,32,0,3,0,0,1
2014,R,aybae001,loaded,13,9,1,2,1,0,0,0,7,2,0,2,2,0,0,2,0
2014,D,aybae001,menon,4,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2014,R,aybae001,menon,293,261,78,107,15,1,4,0,65,19,4,30,10,2,3,8,0
2014,D,aybae001,scoring,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,aybae001,scoring,183,158,42,62,9,1,3,0,59,14,4,26,5,2,1,8,0
2014,R,baezj001,empty,135,124,25,47,4,0,6,0,6,10,0,66,0,1,0,0,0
2014,R,baezj001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,baezj001,menon,94,89,11,22,2,0,3,0,14,5,0,29,5,0,0,0,0
2014,R,baezj001,scoring,47,44,7,9,2,0,0,0,8,3,0,17,1,0,0,0,0
2014,R,bailh001,empty,29,27,4,4,0,0,0,0,0,2,0,12,0,0,0,0,0
2014,R,bailh001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2014,R,bailh001,menon,22,14,2,2,0,0,0,0,3,0,0,6,1,0,8,0,0
2014,R,bailh001,scoring,13,11,2,2,0,0,0,0,3,0,0,4,1,0,2,0,0
2014,R,bakej001,empty,116,114,25,35,5,1,1,0,1,2,0,33,0,0,0,0,0
2014,R,bakej001,loaded,6,5,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
2014,R,bakej001,menon,109,94,30,47,5,3,2,0,27,11,1,18,8,1,0,3,0
2014,R,bakej001,scoring,75,62,21,30,2,2,1,0,23,9,1,13,4,1,0,3,0
2014,R,bakej002,empty,120,107,20,23,3,0,0,0,0,12,0,36,0,1,0,0,0
2014,R,bakej002,loaded,5,5,1,2,1,0,0,0,4,0,0,2,0,0,0,0,0
2014,R,bakej002,menon,88,75,15,19,4,0,0,0,15,7,3,22,3,1,3,2,0
2014,R,bakej002,scoring,52,43,9,11,2,0,0,0,14,5,3,12,2,1,1,2,0
2014,R,bakes002,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,bakes002,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,barmc001,empty,74,68,19,23,4,0,0,0,0,4,0,12,0,2,0,0,0
2014,R,barmc001,loaded,7,7,1,1,0,0,0,0,3,0,0,2,1,0,0,0,0
2014,R,barmc001,menon,42,34,6,7,1,0,0,0,7,5,2,6,2,2,0,1,0
2014,R,barmc001,scoring,28,22,3,4,1,0,0,0,7,4,2,3,2,1,0,1,0
2014,R,barnb002,empty,172,166,44,69,7,3,4,0,4,6,0,62,0,0,0,0,0
2014,R,barnb002,loaded,9,9,3,4,1,0,0,0,5,0,0,1,2,0,0,0,0
2014,R,barnb002,menon,141,126,31,55,10,1,4,0,23,9,0,38,11,0,6,0,0
2014,R,barnb002,scoring,76,66,12,20,2,0,2,0,16,6,0,22,4,0,4,0,0
2014,R,barnd001,empty,163,151,34,49,8,2,1,0,1,8,0,26,0,4,0,0,0
2014,R,barnd001,loaded,3,2,1,1,0,0,0,0,4,0,0,0,0,0,0,1,0
2014,R,barnd001,menon,99,86,23,32,3,0,2,0,22,9,2,8,1,0,2,2,0
2014,R,barnd001,scoring,61,52,14,17,3,0,0,0,18,5,2,7,0,0,2,2,0
2014,R,barnt001,empty,34,32,6,9,0,0,1,0,1,2,0,6,0,0,0,0,0
2014,R,barnt001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,barnt001,menon,26,22,4,4,0,0,0,0,0,2,1,4,0,0,2,0,0
2014,R,barnt001,scoring,13,11,1,1,0,0,0,0,0,2,1,2,0,0,0,0,0
2014,R,bartd001,empty,41,38,7,8,1,0,0,0,0,2,0,10,0,1,0,0,0
2014,R,bartd001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2014,R,bartd001,menon,23,19,2,2,0,0,0,0,5,3,0,4,0,0,0,1,0
2014,R,bartd001,scoring,15,13,2,2,0,0,0,0,5,1,0,3,0,0,0,1,0
2014,R,bartj001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,bartj001,menon,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2014,R,bartj001,scoring,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2014,R,basta001,menon,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,R,basta001,scoring,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,R,bauet001,menon,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,R,bautj002,empty,363,307,84,164,11,0,23,0,23,50,0,54,0,6,0,0,0
2014,R,bautj002,loaded,13,9,3,4,1,0,0,0,9,2,0,0,1,0,0,2,0
2014,R,bautj002,menon,310,246,74,126,16,0,12,0,80,54,11,42,18,3,1,6,0
2014,R,bautj002,scoring,181,136,42,78,9,0,9,0,70,36,10,27,5,2,1,6,0
2014,R,baxtm001,empty,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,R,baxtm001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2014,R,baxtm001,menon,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2014,R,baxtm001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2014,D,beckg001,empty,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2014,R,beckg001,empty,273,261,60,98,17,0,7,0,7,8,0,53,0,4,0,0,0
2014,R,beckg001,loaded,15,11,2,3,1,0,0,0,8,2,0,2,1,1,0,1,0
2014,R,beckg001,menon,210,185,41,57,10,0,2,0,37,14,2,28,17,3,3,5,0
2014,R,beckg001,scoring,117,100,20,31,5,0,2,0,36,11,2,16,6,1,0,5,0
2014,R,beckj002,empty,26,25,5,8,3,0,0,0,0,1,0,10,0,0,0,0,0
2014,R,beckj002,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,beckj002,menon,17,14,2,2,0,0,0,0,2,0,0,4,0,0,3,0,0
2014,R,beckj002,scoring,9,7,1,1,0,0,0,0,2,0,0,2,0,0,2,0,0
2014,R,beeld001,empty,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,beeld001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,beeld001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,belim001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,belnv001,empty,8,7,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
2014,R,belnv001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2014,R,belnv001,menon,6,3,0,0,0,0,0,0,1,2,1,1,0,0,0,1,0
2014,R,belnv001,scoring,4,1,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0
2014,R,belta001,empty,334,308,101,158,16,1,13,0,13,24,0,36,0,2,0,0,0
2014,R,belta001,loaded,5,5,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0
2014,R,belta001,menon,280,241,77,112,17,0,6,0,64,33,13,38,15,1,0,5,0
2014,R,belta001,scoring,153,123,36,56,11,0,3,0,54,25,13,27,3,0,0,5,0
2014,D,beltb001,empty,11,11,4,7,0,0,1,0,1,0,0,1,0,0,0,0,0
2014,F,beltb001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,L,beltb001,empty,8,7,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
2014,R,beltb001,empty,129,119,30,55,1,0,8,0,8,8,0,31,0,2,0,0,0
2014,W,beltb001,empty,13,13,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0
2014,D,beltb001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,F,beltb001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2014,R,beltb001,loaded,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2014,D,beltb001,menon,8,7,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0
2014,F,beltb001,menon,4,2,2,2,0,0,0,0,3,2,0,0,0,0,0,0,0
2014,L,beltb001,menon,12,7,1,1,0,0,0,0,1,4,1,2,0,0,0,1,0
2014,R,beltb001,menon,106,95,22,41,7,0,4,0,19,10,2,33,4,0,0,1,0
2014,W,beltb001,menon,16,13,4,5,1,0,0,0,2,3,0,6,0,0,0,0,0
2014,D,beltb001,scoring,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2014,F,beltb001,scoring,3,2,2,2,0,0,0,0,3,1,0,0,0,0,0,0,0
2014,L,beltb001,scoring,7,4,1,1,0,0,0,0,1,2,1,0,0,0,0,1,0
2014,R,beltb001,scoring,60,52,10,18,2,0,2,0,13,7,2,21,2,0,0,1,0
2014,W,beltb001,scoring,13,10,3,4,1,0,0,0,2,3,0,4,0,0,0,0,0
2014,R,beltc001,empty,249,228,51,93,15,0,9,0,9,20,0,50,0,1,0,0,0
2014,R,beltc001,loaded,9,7,3,6,0,0,1,1,10,0,0,0,1,0,0,2,0
2014,R,beltc001,menon,200,175,43,69,8,0,6,1,40,17,2,30,11,3,0,5,0
2014,R,beltc001,scoring,122,104,23,36,4,0,3,1,33,12,2,21,5,1,0,5,0
2014,R,bergc001,empty,11,11,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2014,R,bergc001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,bergc001,menon,9,8,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
2014,R,bergc001,scoring,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,R,bernd001,empty,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,bernd001,menon,5,3,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0
2014,R,bernd001,scoring,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2014,R,bernr001,empty,46,38,2,2,0,0,0,0,0,7,0,11,0,1,0,0,0
2014,R,bernr001,loaded,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2014,R,bernr001,menon,34,28,9,15,3,0,1,0,9,3,0,8,2,2,1,0,0
2014,R,bernr001,scoring,22,18,7,11,1,0,1,0,8,1,0,3,1,2,1,0,0
2014,R,berrq001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,bethc001,empty,58,55,13,15,2,0,0,0,0,3,0,17,0,0,0,0,0
2014,R,bethc001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2014,R,bethc001,menon,59,58,15,16,1,0,0,0,9,0,0,9,3,1,0,0,0
2014,R,bethc001,scoring,32,32,9,9,0,0,0,0,9,0,0,6,1,0,0,0,0
2014,R,bettc001,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,bettm001,empty,133,118,37,57,9,1,3,0,3,14,0,19,0,1,0,0,0
2014,R,bettm001,loaded,4,3,1,4,0,0,1,1,5,1,0,0,0,0,0,0,0
2014,R,bettm001,menon,80,71,18,27,3,0,2,1,15,7,0,12,2,1,1,0,0
2014,R,bettm001,scoring,44,39,10,15,2,0,1,1,12,4,0,6,0,1,0,0,0
