YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1973,R,armbe101,11,7,5,1,2,1,0,0,0,3,1,0,1,0,0,0,1,0
1973,R,arnoc101,2,18,15,3,4,1,0,0,0,1,3,0,5,0,0,0,0,0
1973,R,arnoc101,4,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1973,R,arnoc101,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,arnoc101,11,42,36,12,16,1,0,1,1,11,5,2,6,1,0,0,1,0
1973,R,ashba001,2,31,29,5,9,1,0,1,0,3,2,0,11,0,0,0,0,0
1973,R,auerr101,6,9,9,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,auerr101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,augud101,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,augud101,8,4,4,2,3,1,0,0,0,0,0,0,1,1,0,0,0,0
1973,R,augud101,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,augud101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,bailb103,5,596,507,140,251,25,4,26,2,85,83,9,97,23,1,3,2,0
1973,R,bailb103,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1973,R,bailb103,11,9,5,0,0,0,0,0,0,1,4,1,2,0,0,0,0,0
1973,R,baked002,8,682,600,173,273,29,4,21,0,97,67,8,70,14,5,1,9,0
1973,R,baked002,11,4,4,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
1973,R,bakef101,4,15,14,3,6,0,0,1,1,6,1,0,1,0,0,0,0,0
1973,R,bakef101,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,bakef101,6,53,46,8,13,1,2,0,0,5,6,0,6,0,0,0,1,0
1973,R,bakef101,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,bands101,5,679,582,167,288,31,3,28,0,95,81,5,84,12,4,6,5,1
1973,R,bands101,10,11,10,3,7,1,0,1,0,3,1,0,0,1,0,0,0,0
1973,R,baned101,1,11,9,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0
1973,R,barnl102,11,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1973,R,barrj101,1,81,66,10,12,2,0,0,0,1,1,0,16,1,2,12,0,0
1973,R,bartb101,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1973,R,bartb101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,batir101,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1973,R,batir101,3,10,9,3,3,0,0,0,0,1,1,1,1,0,0,0,0,0
1973,R,batir101,11,5,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1973,R,bayld001,3,20,20,7,7,0,0,0,0,2,0,0,2,0,0,0,0,0
1973,R,bayld001,7,419,368,107,168,20,4,11,0,46,34,3,43,9,12,0,5,0
1973,R,bayld001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,bayld001,10,5,4,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
1973,R,bayld001,11,14,12,2,2,0,0,0,0,3,1,0,2,1,0,0,1,0
1973,R,beauj101,3,30,27,8,9,1,0,0,0,9,3,0,5,0,0,0,0,0
1973,R,beauj101,11,40,34,9,11,0,1,0,0,5,4,1,6,1,0,0,2,0
1973,R,beckg101,4,383,347,89,102,13,0,0,0,26,28,1,14,14,2,4,2,0
1973,R,beckg101,11,27,25,6,6,0,0,0,0,3,2,0,1,1,0,0,0,0
1973,R,belam101,6,543,470,106,123,15,1,0,0,27,48,1,54,9,5,15,5,0
1973,R,belam101,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1973,R,bellb001,5,682,625,168,245,23,6,14,0,58,48,2,46,13,6,0,3,0
1973,R,bellb001,9,5,5,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
1973,R,bellb001,11,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1973,R,bencj101,2,543,466,121,213,13,2,25,0,95,68,12,75,13,0,1,8,0
1973,R,bencj101,3,12,11,1,1,0,0,0,0,1,1,0,2,1,0,0,0,0
1973,R,bencj101,5,4,3,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
1973,R,bencj101,9,90,76,17,23,4,1,0,0,7,12,1,5,8,0,0,2,0
1973,R,bencj101,11,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1973,R,berrk101,7,45,41,9,9,0,0,0,0,3,3,0,7,2,0,1,0,0
1973,R,berrk101,8,403,372,109,133,11,2,3,0,33,22,0,42,16,1,6,2,0
1973,R,berrk101,11,4,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1973,R,bevak001,3,32,27,9,10,1,0,0,0,1,4,0,7,0,0,1,0,0
1973,R,bevak001,4,38,32,13,22,2,2,1,0,6,5,0,3,1,0,0,1,0
1973,R,bevak001,5,149,136,32,37,3,1,0,0,16,10,0,24,5,1,1,1,0
1973,R,bevak001,7,15,13,4,5,1,0,0,0,1,1,0,2,0,0,1,0,0
1973,R,bevak001,9,13,9,0,0,0,0,0,0,1,3,1,0,1,0,0,1,0
1973,R,bevak001,10,47,44,7,8,1,0,0,0,5,2,0,6,0,0,0,1,0
1973,R,bevak001,11,15,15,6,9,0,0,1,1,10,0,0,0,0,0,0,0,0
1973,R,bibbj001,1,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1973,R,biitl101,3,63,56,12,14,2,0,0,0,2,6,0,5,2,0,0,1,0
1973,R,biitl101,7,65,61,15,19,2,1,0,0,1,4,0,8,1,0,0,0,0
1973,R,biitl101,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,biitl101,9,139,127,36,45,4,1,1,0,9,10,0,8,3,1,1,0,0
1973,R,biitl101,10,7,7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
1973,R,biitl101,11,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1973,R,billd101,2,270,246,44,63,10,0,3,0,30,19,2,35,11,2,1,2,0
1973,R,billd101,3,10,9,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1973,R,billd101,7,8,8,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
1973,R,billd101,9,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,billd101,10,8,8,2,3,1,0,0,0,1,0,0,2,1,0,0,0,0
1973,R,billd101,11,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,billj101,1,109,93,6,9,3,0,0,0,4,3,0,32,1,0,13,0,0
1973,R,blaip101,8,541,490,140,201,25,3,10,1,64,40,3,70,10,0,6,5,0
1973,R,blaip101,11,13,10,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0
1973,R,bland101,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,bland101,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,bland101,6,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1973,R,bland101,11,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,blanl101,4,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,blanl101,5,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1973,R,blanl101,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,blanl101,11,11,10,3,3,0,0,0,0,0,1,0,2,0,0,0,0,0
1973,R,blass101,1,29,24,10,12,2,0,0,0,1,0,0,2,0,0,5,0,0
1973,R,blomr101,3,143,125,52,76,7,1,5,0,29,18,1,10,3,0,0,0,0
1973,R,blomr101,10,188,170,45,72,6,0,7,0,27,15,3,15,3,0,1,2,0
1973,R,blomr101,11,7,6,2,2,0,0,0,0,1,1,0,0,1,0,0,0,0
1973,R,bluev001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,boccj101,2,441,402,94,128,13,0,7,1,46,26,8,56,15,1,7,3,2
1973,R,boccj101,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,bondb101,8,6,6,2,5,0,0,1,1,4,0,0,1,0,0,0,0,0
1973,R,bondb101,9,729,635,179,332,34,4,37,0,88,86,8,147,8,4,0,4,0
1973,R,bondb101,11,3,2,1,4,0,0,1,1,4,1,1,0,0,0,0,0,0
1973,R,bonhb101,1,49,43,4,4,0,0,0,0,1,0,0,17,1,0,6,0,0
1973,R,boonb001,2,574,521,136,190,20,2,10,0,61,40,8,36,7,0,5,8,0
1973,R,boonb001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1973,R,borbp101,1,15,15,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0
1973,R,borgg101,2,41,34,9,11,2,0,0,0,9,6,0,10,0,0,1,0,0
1973,R,boswk101,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,boswk101,4,7,7,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
1973,R,boswk101,5,55,51,12,15,1,1,0,0,5,3,1,7,0,0,1,0,0
1973,R,boswk101,11,60,51,12,19,1,0,2,0,8,9,1,3,0,0,0,0,0
1973,R,bourp101,3,146,126,25,49,6,0,6,0,16,17,1,18,0,2,0,1,0
1973,R,bourp101,10,49,35,8,20,4,1,2,0,9,12,2,9,1,0,0,2,0
1973,R,bourp101,11,22,20,4,7,0,0,1,0,4,2,0,4,0,0,0,0,0
1973,R,bowal001,6,476,446,94,111,11,3,0,0,23,24,8,31,5,1,3,1,1
1973,R,bowal001,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1973,R,bradb105,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,bradb105,8,176,157,39,65,3,1,7,0,14,17,1,41,3,2,0,0,0
1973,R,bradb105,9,4,4,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1973,R,bradb105,11,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1973,R,bradt102,1,86,77,15,17,2,0,0,0,4,3,0,19,0,0,6,0,0
1973,R,branb102,1,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1973,R,braus001,5,404,335,95,145,27,4,5,0,39,64,7,46,9,3,1,1,0
1973,R,braus001,7,27,21,6,12,1,1,1,0,3,6,0,1,0,0,0,0,0
1973,R,braus001,10,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1973,R,braus001,11,8,5,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0
1973,R,breeh101,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,breeh101,3,242,215,59,110,8,5,11,0,31,24,3,36,6,2,1,0,0
1973,R,breeh101,11,47,42,12,28,2,1,4,0,12,5,0,9,1,0,0,0,0
1973,R,bretg001,5,41,40,5,7,2,0,0,0,0,0,0,5,0,0,1,0,0
1973,R,bretk101,1,83,78,20,37,5,0,4,0,16,4,0,16,0,0,0,1,0
1973,R,bretk101,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,brewj102,1,7,5,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0
1973,R,brigj102,7,571,481,118,205,19,7,18,0,57,85,6,80,6,2,1,2,0
1973,R,brigj102,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,brigj102,10,3,3,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1973,R,brigj102,11,5,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1973,R,briln101,1,82,72,14,19,2,0,1,0,6,2,0,21,0,1,6,1,0
1973,R,brinc101,2,162,139,26,35,6,0,1,0,10,11,0,37,3,1,11,0,0
1973,R,brine101,6,566,515,122,167,16,4,7,0,40,34,0,79,22,1,14,2,0
1973,R,brocl102,7,725,649,193,259,29,8,7,0,63,70,15,112,9,0,1,5,0
1973,R,brocl102,11,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1973,R,brohj101,4,328,290,63,88,11,1,4,0,28,31,3,23,5,0,3,4,0
1973,R,brohj101,11,12,10,3,4,1,0,0,0,1,1,0,0,0,0,0,1,0
1973,R,broob101,7,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,broob101,11,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1973,R,browc102,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,browg101,7,4,4,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1973,R,browg101,10,424,369,87,133,11,1,11,0,48,51,5,40,14,1,0,3,0
1973,R,browg101,11,5,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1973,R,browi101,3,43,36,8,14,1,1,1,0,7,7,0,4,1,0,0,0,0
1973,R,browi101,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,browi101,7,31,26,10,10,0,0,0,0,2,5,0,5,1,0,0,0,0
1973,R,browi101,10,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1973,R,browi101,11,10,7,1,2,1,0,0,0,0,3,1,2,0,0,0,0,0
1973,R,browl104,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,browl104,5,31,24,7,10,0,0,1,0,5,5,0,2,0,0,1,1,0
1973,R,browl104,11,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
