YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2018,L,jansk001,R,L,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2018,L,jansk001,R,R,11,9,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
2018,L,jeffj001,R,L,8,8,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0
2018,L,jeffj001,R,R,18,15,9,16,1,0,2,0,9,3,0,4,0,0,0,0,0
2018,L,kellj001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,L,kellj001,R,R,10,9,3,3,0,0,0,0,2,0,0,0,0,1,0,0,0
2018,L,kersc001,L,L,15,13,1,4,0,0,1,0,1,2,0,6,0,0,0,0,0
2018,L,kersc001,L,R,31,27,8,9,1,0,0,0,4,2,0,7,0,0,0,1,1
2018,L,keucd001,L,L,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,L,keucd001,L,R,16,14,3,4,1,0,0,0,2,2,0,0,0,0,0,0,0
2018,L,kimbc001,R,L,8,6,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
2018,L,kimbc001,R,R,12,9,3,5,2,0,0,0,2,2,0,1,0,1,0,0,0
2018,L,knebc001,R,L,11,9,1,1,0,0,0,0,0,1,0,5,0,1,0,0,0
2018,L,knebc001,R,R,13,12,1,3,0,1,0,0,1,1,0,5,1,0,0,0,0
2018,L,madsr001,R,L,7,6,2,3,1,0,0,0,1,1,1,2,0,0,0,0,0
2018,L,madsr001,R,R,14,14,3,4,1,0,0,0,2,0,0,3,0,0,0,0,0
2018,L,maedk001,R,L,4,3,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
2018,L,maedk001,R,R,8,8,3,5,2,0,0,0,0,0,0,2,0,0,0,0,0
2018,L,mccul002,R,L,6,5,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
2018,L,mccul002,R,R,7,6,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
2018,L,mchuc001,R,L,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2018,L,mchuc001,R,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,L,milew001,L,L,6,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2018,L,milew001,L,R,34,33,7,11,1,0,1,0,2,1,0,6,0,0,0,0,0
2018,L,mortc002,R,L,5,4,2,3,1,0,0,0,2,1,0,0,0,0,0,0,0
2018,L,mortc002,R,R,8,6,1,2,1,0,0,0,1,1,0,2,0,1,0,0,0
2018,L,osunr001,R,L,10,8,2,5,0,0,1,1,5,0,0,3,0,2,0,0,0
2018,L,osunr001,R,R,7,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2018,L,peraf001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,L,peraf001,R,R,9,6,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0
2018,L,porcr001,R,L,8,7,3,7,1,0,1,0,2,0,0,2,0,1,0,0,0
2018,L,porcr001,R,R,16,15,4,8,1,0,1,0,2,1,0,3,0,0,0,0,0
2018,L,presr001,R,L,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2018,L,presr001,R,R,6,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2018,L,pricd001,L,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,L,pricd001,L,R,40,36,8,14,3,0,1,0,4,4,0,12,0,0,0,0,0
2018,L,rodre004,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,L,rodre004,L,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,L,rondh001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,L,rondh001,R,R,3,3,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0
2018,L,ryu-h001,L,L,16,16,5,8,3,0,0,0,1,0,0,5,0,0,0,0,0
2018,L,ryu-h001,L,R,21,19,8,14,3,0,1,0,5,2,1,2,0,0,0,0,0
2018,L,salec001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,L,salec001,L,R,16,12,1,1,0,0,0,0,2,3,0,5,0,1,0,0,0
