YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1992,R,aloms001,10,4,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1992,R,aloms001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,aloum001,7,278,248,62,98,18,0,6,1,40,19,0,37,3,1,5,5,0
1992,R,aloum001,8,28,27,9,14,2,0,1,0,1,1,0,2,2,0,0,0,0
1992,R,aloum001,9,56,51,18,33,5,2,2,0,14,5,0,4,0,0,0,0,0
1992,R,aloum001,11,15,15,7,10,3,0,0,0,1,0,0,3,0,0,0,0,0
1992,R,amarr001,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,amarr001,5,49,46,12,13,1,0,0,0,2,2,0,7,2,0,1,0,0
1992,R,amarr001,6,48,44,10,15,2,0,1,0,5,2,0,8,2,0,2,0,0
1992,R,amarr001,7,9,7,2,2,0,0,0,0,0,1,0,1,0,0,1,0,0
1992,R,amarr001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,amarr002,7,94,80,23,33,3,2,1,0,13,7,1,11,3,2,3,2,0
1992,R,amarr002,8,105,87,18,30,6,0,2,0,4,12,0,9,1,5,0,0,1
1992,R,amarr002,9,212,193,39,65,6,4,4,0,16,16,0,32,7,2,1,0,0
1992,R,amarr002,11,16,14,2,2,0,0,0,0,1,2,0,2,0,0,0,0,0
1992,R,andeb001,7,701,580,154,255,24,7,21,0,74,94,14,93,2,9,10,8,0
1992,R,andeb001,8,34,30,9,13,2,1,0,0,3,3,0,2,0,0,0,1,0
1992,R,andeb001,9,13,12,6,12,2,2,0,0,3,1,0,3,0,0,0,0,0
1992,R,andeb001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,anded001,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,anded001,5,56,52,11,16,2,0,1,0,2,3,0,8,2,0,0,1,0
1992,R,anded001,6,20,18,7,10,0,0,1,0,2,1,0,2,0,0,0,1,0
1992,R,anded001,11,14,13,6,11,2,0,1,0,4,0,0,0,1,0,1,0,0
1992,R,andel001,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1992,R,anthe001,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,anthe001,9,458,417,99,170,15,1,18,2,75,36,5,95,6,1,0,4,0
1992,R,anthe001,11,24,22,5,8,0,0,1,0,5,2,0,3,1,0,0,0,0
1992,R,ariaa001,6,113,99,29,35,6,0,0,0,7,11,0,13,4,2,1,0,0
1992,R,ashba002,1,13,11,1,2,1,0,0,0,1,0,0,7,0,0,2,0,0
1992,R,ashlb001,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,ashlb001,9,93,88,19,29,4,0,2,0,6,5,0,33,2,0,0,0,0
1992,R,ashlb001,11,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,assep001,1,7,4,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
1992,R,astap001,1,29,24,3,3,0,0,0,0,1,0,0,14,0,0,5,0,0
1992,R,avers001,1,88,76,13,17,2,1,0,0,4,3,0,22,0,0,9,0,0
1992,R,ayalb002,1,10,9,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0
1992,R,azoco001,7,98,94,17,20,3,0,0,0,2,3,1,6,3,0,1,0,0
1992,R,azoco001,9,21,18,5,7,2,0,0,0,1,3,0,0,0,0,0,0,0
1992,R,azoco001,11,63,56,10,11,1,0,0,0,5,3,0,6,0,0,3,1,0
1992,R,backw001,4,19,19,3,3,0,0,0,0,0,0,0,2,3,0,0,0,0
1992,R,backw001,11,36,29,10,11,1,0,0,0,6,6,1,7,0,0,1,0,0
1992,R,baerc001,4,713,654,205,299,32,1,20,0,105,35,10,75,15,13,2,9,0
1992,R,baerc001,10,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,baezk001,6,13,13,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
1992,R,bagwj001,3,693,582,158,255,34,6,17,0,93,84,13,97,17,12,2,13,0
1992,R,bagwj001,11,4,4,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
1992,R,bailm001,2,23,21,4,5,1,0,0,0,1,2,0,5,0,0,0,0,0
1992,R,bailm001,11,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1992,R,bainh001,7,20,17,4,5,1,0,0,0,1,3,0,1,0,0,0,0,0
1992,R,bainh001,9,52,47,17,21,1,0,1,0,5,5,1,2,1,0,0,0,0
1992,R,bainh001,10,466,410,97,158,16,0,15,0,69,50,5,58,10,0,0,6,0
1992,R,bainh001,11,5,4,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1992,R,banks001,1,11,9,2,2,0,0,0,0,0,0,0,7,0,0,2,0,0
1992,R,barbb001,4,78,68,13,14,1,0,0,0,5,8,0,10,2,1,0,1,0
1992,R,barbb001,5,235,194,45,58,10,0,1,0,14,32,1,47,1,7,1,1,0
1992,R,barbb001,6,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1992,R,barbb001,11,28,22,8,8,0,0,0,0,5,6,2,5,1,0,0,0,0
1992,R,barfj001,9,102,92,13,21,2,0,2,0,7,9,2,26,5,0,0,1,0
1992,R,barfj001,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,barnb001,1,36,29,8,8,0,0,0,0,1,1,0,15,0,0,6,0,0
1992,R,barns001,3,20,18,1,1,0,0,0,0,2,1,1,3,0,0,0,1,0
1992,R,barns001,4,9,9,3,4,1,0,0,0,2,0,0,1,1,0,0,0,0
1992,R,barns001,5,111,104,29,40,5,0,2,0,11,5,0,11,0,1,1,0,0
1992,R,barns001,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,barns001,8,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1992,R,barns001,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,barns001,10,18,14,7,12,2,0,1,0,5,4,0,0,1,0,0,0,0
1992,R,barns001,11,18,15,3,5,0,1,0,0,5,0,0,2,1,1,1,1,0
1992,R,barrt002,4,6,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0
1992,R,bassk001,7,290,272,79,128,20,4,7,0,26,15,2,46,6,1,0,2,0
1992,R,bassk001,9,107,101,22,30,2,0,2,0,10,5,0,20,1,0,1,0,0
1992,R,bassk001,11,33,29,7,10,1,1,0,0,3,3,1,4,1,0,0,1,0
1992,R,batik002,6,141,134,28,35,4,0,1,0,9,4,1,17,7,0,1,2,0
1992,R,batik002,11,4,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0
1992,R,beckr001,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,belct001,1,83,76,8,12,1,0,1,0,4,0,0,28,1,0,7,0,0
1992,R,belis001,1,3,3,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
1992,R,belld001,7,91,76,14,24,2,1,2,0,7,11,1,16,5,2,1,1,0
1992,R,belld001,8,50,46,13,18,1,2,0,0,4,2,0,9,1,2,0,0,0
1992,R,belld001,9,37,35,12,15,3,0,0,0,4,1,0,9,0,0,1,0,0
1992,R,belld001,10,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1992,R,belld001,11,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1992,R,bellg001,7,63,57,19,32,4,0,3,1,14,5,0,7,2,0,0,1,0
1992,R,bellg001,10,607,570,141,230,23,0,22,1,98,26,8,90,27,6,0,5,0
1992,R,bellj001,6,712,632,167,242,36,6,9,0,55,55,0,103,12,4,19,2,0
1992,R,bellj002,7,218,204,54,108,9,0,15,0,37,13,1,33,4,1,0,0,0
1992,R,bellj002,10,432,380,98,171,14,1,19,1,75,39,4,95,14,3,1,8,1
1992,R,bellj002,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,bellj003,6,167,146,30,38,3,1,1,0,8,18,5,28,1,1,0,2,0
1992,R,bellj003,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,bellr001,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,bellr001,6,313,283,60,68,6,1,0,0,14,14,4,43,6,3,13,0,0
1992,R,bellr001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,belte001,6,116,110,21,26,2,0,1,0,10,3,0,18,3,0,2,1,0
1992,R,benaf001,4,82,73,22,30,5,0,1,0,11,7,3,12,0,1,1,0,0
1992,R,benaf001,6,92,89,15,20,3,1,0,0,3,2,0,19,3,0,1,0,0
1992,R,benaf001,11,12,11,3,5,2,0,0,0,3,1,1,3,0,0,0,0,0
1992,R,benea001,1,78,67,10,15,2,0,1,0,5,5,0,29,1,0,5,1,0
1992,R,benjm001,6,79,73,13,20,2,1,1,0,3,4,1,14,1,0,2,0,0
1992,R,benjm001,11,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1992,R,benzt001,3,70,68,15,22,7,0,0,0,4,2,0,14,3,0,0,0,0
1992,R,benzt001,7,63,57,16,19,1,1,0,0,4,4,1,9,0,0,0,2,0
1992,R,benzt001,9,129,120,26,38,4,1,2,1,15,6,0,20,3,0,0,3,0
1992,R,benzt001,11,51,48,13,23,4,0,2,1,8,3,0,11,0,0,0,0,0
1992,R,berej001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,bergd001,3,141,125,26,29,3,0,0,0,7,14,0,11,2,0,1,1,0
1992,R,bergd001,10,40,37,10,10,0,0,0,0,1,3,0,3,1,0,0,0,0
1992,R,bergd001,11,23,19,6,9,0,0,1,0,2,3,1,5,1,0,0,1,0
1992,R,berrd002,2,308,291,66,111,16,1,9,0,41,13,3,61,3,1,0,3,0
1992,R,berrd002,11,20,16,4,7,0,0,1,0,2,4,1,6,1,0,0,0,0
1992,R,berrg001,7,8,6,3,4,1,0,0,0,0,2,0,0,0,0,0,0,0
1992,R,berrg001,11,10,9,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
1992,R,berrs001,5,53,52,16,20,1,0,1,0,4,1,0,10,0,0,0,0,0
1992,R,berrs001,11,5,5,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0
1992,R,bichd001,8,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1992,R,bichd001,9,393,371,109,155,27,2,5,0,38,15,3,68,12,3,2,2,0
1992,R,bichd001,10,7,6,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0
1992,R,bichd001,11,8,8,1,1,0,0,0,0,2,0,0,3,1,0,0,0,0
1992,R,bielm001,1,28,24,3,3,0,0,0,0,0,0,0,13,1,0,4,0,0
1992,R,biggc001,4,719,612,170,226,32,3,6,0,39,93,9,95,5,7,5,2,0
1992,R,biggc001,11,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1992,R,bilad001,2,35,29,3,4,1,0,0,0,1,3,1,7,1,0,3,0,0
1992,R,bilad001,11,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1992,R,birkm001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,blacb001,1,66,54,3,4,1,0,0,0,2,2,0,16,0,0,10,0,0
1992,R,blaiw001,1,19,17,1,1,0,0,0,0,0,1,0,14,0,0,1,0,0
1992,R,blanl001,3,21,14,7,11,1,0,1,0,2,5,0,1,0,1,1,0,0
1992,R,blanl001,4,272,215,48,65,14,0,1,0,18,48,1,39,6,3,5,1,0
1992,R,blanl001,7,59,47,13,19,4,1,0,0,10,12,0,5,0,0,0,0,0
1992,R,blanl001,8,44,35,9,17,5,0,1,0,3,8,0,5,1,0,1,0,0
1992,R,blanl001,9,43,34,7,7,0,0,0,0,1,7,0,6,2,1,1,0,0
1992,R,blanl001,10,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1992,R,blanl001,11,5,4,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
1992,R,blauj001,4,68,64,15,25,3,2,1,0,8,2,1,17,1,1,1,0,0
1992,R,blauj001,5,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,blauj001,6,311,261,72,128,15,1,13,0,36,39,1,58,1,2,6,3,0
1992,R,blauj001,11,22,16,2,3,1,0,0,0,2,5,0,6,0,1,0,0,0
1992,R,blowm001,3,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1992,R,blowm001,5,75,69,13,19,3,0,1,0,2,5,0,20,2,0,1,0,0
1992,R,blowm001,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1992,R,boevj001,1,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1992,R,boggw001,5,503,434,113,158,21,3,6,1,48,60,14,27,5,4,0,5,0
1992,R,boggw001,10,88,76,20,26,1,1,1,0,2,11,3,4,5,0,0,1,0
1992,R,boggw001,11,7,4,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0
1992,R,boltt001,1,15,14,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0
1992,R,bondb001,7,610,471,147,295,36,5,34,1,103,127,32,67,9,5,0,7,0
1992,R,bondb001,11,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1992,R,bonib001,3,18,16,4,5,1,0,0,0,2,2,0,1,0,0,0,0,0
1992,R,bonib001,9,483,417,103,182,22,0,19,1,67,64,10,70,11,1,0,1,0
1992,R,bonib001,11,5,5,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
1992,R,boonb002,4,126,120,24,39,3,0,4,0,14,4,0,31,4,1,1,0,0
1992,R,boonb002,5,8,8,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0
1992,R,boonb002,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,bordm001,4,323,283,80,103,13,2,2,0,23,25,2,36,4,8,4,3,0
1992,R,bordm001,6,248,220,71,84,6,2,1,0,25,15,0,23,6,1,10,2,0
1992,R,bordm001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,bordp001,2,517,477,113,180,24,2,13,0,53,32,2,75,11,2,1,5,0
1992,R,bordp001,11,4,3,3,5,2,0,0,0,0,1,1,0,0,0,0,0,0
1992,R,bosks001,1,32,27,5,6,1,0,0,0,1,2,0,9,0,0,3,0,0
1992,R,bostd001,7,215,187,45,71,7,2,5,0,21,24,4,39,4,3,0,1,0
1992,R,bostd001,8,45,37,12,18,3,0,1,0,4,6,1,7,0,0,0,2,0
1992,R,bostd001,9,28,25,8,16,2,0,2,0,3,3,0,3,0,0,0,0,0
1992,R,bostd001,11,46,40,7,18,2,0,3,0,7,5,1,11,1,0,0,1,0
1992,R,bottk001,1,9,8,3,3,0,0,0,0,0,0,0,3,0,0,1,0,0
1992,R,bourr001,6,21,19,3,4,1,0,0,0,0,1,0,1,0,1,0,0,0
1992,R,bourr001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,bower001,1,9,9,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1992,R,brads001,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,brads001,11,7,5,2,2,0,0,0,0,1,2,0,1,0,0,0,0,0
1992,R,bragg001,7,197,173,41,69,11,1,5,0,22,21,3,28,7,2,1,0,0
1992,R,bragg001,9,91,75,18,29,3,1,2,1,10,14,2,13,2,0,0,2,0
1992,R,bragg001,11,19,18,4,11,2,1,1,0,6,1,0,7,1,0,0,0,0
1992,R,branc001,1,22,14,3,5,0,1,0,0,1,1,0,4,0,0,7,0,0
1992,R,branj001,1,10,9,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1992,R,branj002,4,76,71,20,25,3,1,0,0,4,3,1,10,4,0,1,1,0
1992,R,branj002,5,10,9,1,1,0,0,0,0,1,0,0,2,0,0,1,0,0
1992,R,branj002,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,branj002,11,36,34,13,17,4,0,0,0,10,2,1,4,0,0,0,0,0
1992,R,breas001,3,410,360,93,149,24,1,10,0,58,41,2,48,2,1,3,4,1
1992,R,breas001,11,17,12,4,5,1,0,0,0,3,5,0,3,1,0,0,0,0
1992,R,bretg001,3,61,56,19,28,7,1,0,0,7,5,1,7,2,0,0,0,0
1992,R,bretg001,5,13,13,3,5,2,0,0,0,1,0,0,0,0,0,0,0,0
1992,R,bretg001,10,562,521,147,202,26,4,7,0,53,30,5,62,12,6,0,4,1
1992,R,bretg001,11,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1992,R,brewr001,3,99,91,28,31,3,0,0,0,8,7,0,12,0,1,0,0,0
1992,R,brewr001,7,13,11,3,6,3,0,0,0,2,1,0,0,1,0,0,1,0
1992,R,brewr001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,brilg001,4,14,14,3,4,1,0,0,0,0,0,0,4,0,0,0,0,0
1992,R,brilg001,5,16,16,3,3,0,0,0,0,2,0,0,2,0,0,0,0,0
1992,R,brilg001,7,57,55,16,24,2,0,2,0,3,2,0,5,0,0,0,0,0
1992,R,brilg001,8,41,40,8,13,2,0,1,0,1,1,0,11,2,0,0,0,0
1992,R,brilg001,9,11,10,3,4,1,0,0,0,2,0,0,1,1,0,0,1,0
1992,R,brilg001,10,39,37,14,17,3,0,0,0,2,1,0,5,0,0,0,1,0
1992,R,brilg001,11,29,28,8,15,1,0,2,0,2,0,0,3,1,1,0,0,0
1992,R,brinb001,1,14,12,1,1,0,0,0,0,0,0,0,5,0,1,1,0,0
1992,R,britb001,7,8,8,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1992,R,britb001,10,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1992,R,britb001,11,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1992,R,brocd001,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,brogr001,3,24,24,4,8,1,0,1,0,3,0,0,4,0,0,0,0,0
1992,R,brogr001,10,5,2,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0
1992,R,brooh001,3,27,25,5,5,0,0,0,0,1,2,1,3,1,0,0,0,0
