YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1991,L,varsg001,11,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,L,walkb001,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,L,whitd001,8,24,22,8,9,1,0,0,0,0,2,0,3,0,0,0,0,0
1991,L,wilkc001,11,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1991,L,willj001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,L,wilsm001,7,8,7,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
1991,L,wilsm001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,abnes001,8,211,197,39,61,9,2,3,0,14,11,4,36,6,1,1,1,0
1991,R,abnes001,9,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,abnes001,11,15,15,2,2,0,0,0,0,0,0,0,6,0,0,0,0,0
1991,R,afent001,2,10,10,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
1991,R,afent001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,agosj001,1,4,3,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1991,R,akerd001,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1991,R,aldrm001,3,134,111,27,32,3,1,0,0,13,21,0,23,0,0,0,2,0
1991,R,aldrm001,7,58,45,11,12,1,0,0,0,3,12,0,9,1,0,1,0,0
1991,R,aldrm001,10,24,22,8,12,1,0,1,0,1,2,1,6,0,0,0,0,0
1991,R,aldrm001,11,24,20,2,3,1,0,0,0,3,4,0,3,0,0,0,0,0
1991,R,alicl001,4,31,29,5,7,2,0,0,0,0,2,0,9,0,0,0,0,0
1991,R,alicl001,11,45,39,8,9,1,0,0,0,0,6,0,10,0,0,0,0,0
1991,R,allaa001,2,155,146,34,47,10,0,1,0,15,7,0,30,3,0,2,0,0
1991,R,allaa001,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,allaa001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,allaa001,11,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1991,R,allrb001,7,59,44,14,21,1,0,2,0,6,12,0,13,0,1,1,1,0
1991,R,allrb001,9,89,75,15,20,2,0,1,0,5,12,2,18,2,0,2,0,0
1991,R,allrb001,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,R,allrb001,11,7,6,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0
1991,R,alomr001,4,718,636,188,278,41,11,9,0,69,57,3,86,5,4,16,5,0
1991,R,alomr001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,aloms001,2,180,165,37,46,9,0,0,0,7,8,1,20,4,4,2,1,0
1991,R,aloms001,10,18,18,3,3,0,0,0,0,0,0,0,4,0,0,0,0,0
1991,R,aloms001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,amarr001,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,amarr001,4,8,8,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
1991,R,amarr001,6,7,5,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0
1991,R,amarr001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,amarr002,4,10,8,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0
1991,R,amarr002,7,12,12,3,4,1,0,0,0,2,0,0,2,0,0,0,0,0
1991,R,amarr002,9,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,R,amarr002,11,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1991,R,andeb001,7,174,142,27,42,7,1,2,0,17,20,0,23,1,4,8,0,0
1991,R,andeb001,8,104,84,26,35,5,2,0,0,8,15,0,13,0,1,2,2,0
1991,R,andeb001,9,18,15,2,2,0,0,0,0,1,1,0,4,0,0,1,1,0
1991,R,andeb001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,andeb001,11,16,14,4,4,0,0,0,0,1,2,0,4,0,0,0,0,0
1991,R,anded001,3,38,34,7,10,0,0,1,0,3,2,0,6,2,0,2,0,0
1991,R,anded001,4,10,10,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
1991,R,anded001,5,20,19,7,7,0,0,0,0,0,1,0,5,0,0,0,0,0
1991,R,anded001,6,140,134,36,47,4,2,1,0,8,6,2,18,5,0,0,0,0
1991,R,anded001,11,32,29,4,5,1,0,0,0,2,3,0,3,1,0,0,0,0
1991,R,andel001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,anthe001,9,129,116,18,27,6,0,1,0,7,11,1,40,2,0,0,2,0
1991,R,anthe001,11,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1991,R,armsj001,1,49,43,4,5,1,0,0,0,2,1,0,18,1,0,5,0,0
1991,R,ashba002,1,13,12,1,1,0,0,0,0,0,0,0,9,0,0,1,0,0
1991,R,assep001,1,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1991,R,avers001,1,87,79,17,20,1,1,0,0,2,3,0,31,1,0,5,0,0
1991,R,avers001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,R,azoco001,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1991,R,azoco001,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,azoco001,7,27,25,7,7,0,0,0,0,4,1,1,2,1,0,0,1,0
1991,R,azoco001,9,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,azoco001,11,26,25,5,6,1,0,0,0,4,0,0,6,0,1,0,0,0
1991,R,backw001,4,104,90,19,22,3,0,0,0,5,12,0,13,1,0,0,2,0
1991,R,backw001,5,67,57,19,24,5,0,0,0,2,10,0,7,1,0,0,0,0
1991,R,backw001,11,49,38,7,11,4,0,0,0,8,8,0,10,0,0,2,1,0
1991,R,baerc001,4,307,286,83,110,16,1,3,0,32,13,2,45,7,4,2,2,0
1991,R,baerc001,5,336,299,86,124,12,1,8,0,36,33,3,27,5,2,2,0,0
1991,R,baerc001,6,6,4,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0
1991,R,baerc001,11,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1991,R,bagwj001,3,646,550,161,236,25,4,14,0,80,75,5,115,12,13,1,7,0
1991,R,bagwj001,11,4,4,2,6,1,0,1,0,2,0,0,1,0,0,0,0,0
1991,R,bainh001,7,4,4,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
1991,R,bainh001,9,33,29,6,11,2,0,1,0,5,4,0,6,2,0,0,0,0
1991,R,bainh001,10,521,447,133,211,22,1,18,2,81,68,22,60,10,1,0,5,0
1991,R,bainh001,11,8,8,3,6,0,0,1,0,2,0,0,1,0,0,0,0,0
1991,R,banij001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,barbb001,3,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,barbb001,4,43,39,12,17,3,1,0,0,4,4,0,2,0,0,0,0,0
1991,R,barbb001,5,37,31,17,23,4,1,0,0,7,4,1,4,1,1,0,1,0
1991,R,barbb001,6,60,48,17,27,4,0,2,0,6,10,1,8,2,0,0,2,0
1991,R,barbb001,11,20,16,1,2,1,0,0,0,1,2,0,7,1,1,1,0,0
1991,R,barfj001,9,313,280,62,121,11,0,16,0,46,32,4,78,11,0,0,1,0
1991,R,barfj001,11,8,4,2,6,1,0,1,0,2,4,2,2,0,0,0,0,0
1991,R,barnb001,1,59,49,4,4,0,0,0,0,1,7,0,19,0,0,3,0,0
1991,R,barns001,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,barns001,4,21,20,10,19,3,0,2,0,4,1,0,3,0,0,0,0,0
1991,R,barns001,5,41,39,11,17,3,0,1,0,5,1,0,7,0,0,1,0,0
1991,R,barns001,7,43,39,11,25,4,2,2,0,6,2,0,4,1,0,1,1,0
1991,R,barns001,8,17,16,4,5,1,0,0,0,0,1,0,3,0,0,0,0,0
1991,R,barns001,9,27,25,8,10,2,0,0,0,2,2,0,3,0,0,0,0,0
1991,R,barns001,10,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1991,R,barns001,11,13,11,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
1991,R,barrm001,4,5,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1991,R,barrm001,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,barrm001,11,8,8,3,7,1,0,1,0,3,0,0,2,0,0,0,0,0
1991,R,bassk001,7,80,68,18,29,1,2,2,0,8,8,1,12,0,2,0,2,0
1991,R,bassk001,9,299,269,63,97,8,1,8,0,29,25,7,42,10,2,2,1,0
1991,R,bassk001,11,27,24,3,6,1,1,0,0,3,3,0,2,2,0,0,0,0
1991,R,batik002,6,26,25,6,6,0,0,0,0,1,1,1,7,0,0,0,0,0
1991,R,batik002,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,beckr001,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,belct001,1,74,67,8,10,2,0,0,0,3,0,0,26,1,0,7,0,0
1991,R,belis001,1,11,7,0,0,0,0,0,0,1,2,0,5,1,0,2,0,0
1991,R,belld001,7,23,18,2,2,0,0,0,0,1,4,0,4,0,1,0,0,0
1991,R,belld001,8,12,10,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
1991,R,bellg001,7,599,554,157,253,27,0,23,0,82,32,6,62,10,4,0,9,0
1991,R,bellg001,11,4,4,2,8,0,0,2,0,4,0,0,0,0,0,0,0,0
1991,R,bellj001,6,695,606,164,260,32,8,16,1,67,52,1,99,15,4,30,3,0
1991,R,bellj001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,bellj002,7,353,324,90,179,18,1,23,0,71,21,2,76,11,5,0,3,0
1991,R,bellj002,9,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,bellj002,10,135,129,37,66,12,1,5,0,24,4,0,22,12,0,0,2,0
1991,R,bellj002,11,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1991,R,bellj003,4,205,192,35,51,9,2,1,0,15,7,0,47,1,0,4,2,0
1991,R,bellj003,6,12,11,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
1991,R,bellj003,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,bellj003,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,bellm001,3,28,26,4,7,0,0,1,0,1,2,0,6,2,0,0,0,0
1991,R,bellm001,11,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,bellr001,6,381,350,88,101,9,2,0,0,27,21,2,62,4,2,7,1,0
1991,R,bellr001,11,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1991,R,belte001,6,7,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1991,R,benaf001,4,8,8,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,benaf001,6,57,53,16,17,1,0,0,0,3,1,1,13,1,1,1,1,0
1991,R,benaf001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,benea001,1,77,62,2,5,0,0,1,0,1,6,0,29,2,2,7,0,0
1991,R,benjm001,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1991,R,benjm001,5,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,benjm001,6,114,102,12,21,3,0,2,0,7,7,2,25,1,1,2,2,0
1991,R,benjm001,11,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1991,R,benzt001,3,374,345,96,129,16,4,3,1,46,23,3,52,7,3,2,1,0
1991,R,benzt001,7,48,44,8,12,2,1,0,0,3,3,1,11,0,0,0,1,0
1991,R,benzt001,10,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1991,R,benzt001,11,24,22,3,3,0,0,0,0,1,1,0,3,0,0,0,1,0
1991,R,berej001,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1991,R,bergd001,3,167,140,37,65,8,1,6,0,21,26,0,28,1,0,0,1,0
1991,R,bergd001,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,bergd001,10,38,31,7,12,2,0,1,0,5,7,2,4,0,0,0,0,0
1991,R,bergd001,11,25,22,2,2,0,0,0,0,3,2,0,8,1,0,0,1,0
1991,R,bernt001,4,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,bernt001,10,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,R,bernt001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,berrd002,2,156,143,28,50,7,0,5,0,13,11,1,35,2,1,0,1,0
1991,R,berrd002,11,17,17,2,2,0,0,0,0,1,0,0,7,0,0,0,0,0
1991,R,berrs001,5,65,59,8,11,3,0,0,0,1,5,0,22,1,1,0,0,0
1991,R,berrs001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,bichd001,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,bichd001,8,18,16,4,8,1,0,1,0,3,1,0,4,1,0,1,0,0
1991,R,bichd001,9,443,418,98,162,16,3,14,1,55,18,3,101,8,1,0,6,0
1991,R,bichd001,11,13,10,4,5,1,0,0,0,1,3,1,1,0,0,0,0,0
1991,R,bielm001,1,53,46,3,3,0,0,0,0,7,3,0,21,1,0,4,0,0
1991,R,biggc001,2,584,523,153,194,21,4,4,0,42,51,2,65,2,2,5,3,0
1991,R,biggc001,4,13,13,4,4,0,0,0,0,2,0,0,2,0,0,0,0,0
1991,R,biggc001,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,biggc001,11,11,9,3,5,2,0,0,0,2,2,1,4,0,0,0,0,0
1991,R,bilad001,2,27,24,7,11,2,1,0,0,5,3,0,4,0,0,0,0,0
1991,R,bilad001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,blacb001,1,79,70,13,16,3,0,0,0,6,0,0,20,0,0,9,0,0
1991,R,blacb001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,blanl001,4,114,100,27,41,5,0,3,0,11,10,0,21,1,2,1,1,0
1991,R,blanl001,5,41,38,10,11,1,0,0,0,6,2,0,8,0,0,1,0,0
1991,R,blanl001,7,33,26,4,6,2,0,0,0,2,5,0,10,1,1,0,1,0
1991,R,blanl001,9,14,10,5,5,0,0,0,0,2,3,0,1,0,0,0,1,0
1991,R,blanl001,10,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,blanl001,11,10,7,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
1991,R,blauj001,4,110,89,29,56,6,3,5,0,28,18,4,11,0,1,1,1,0
1991,R,blauj001,5,56,48,10,16,3,0,1,0,2,6,0,3,0,0,1,1,0
1991,R,blauj001,6,220,189,46,66,5,0,5,1,21,28,0,40,4,1,1,1,0
1991,R,blauj001,11,29,26,6,6,0,0,0,0,3,2,0,5,0,0,1,0,0
1991,R,blowm001,5,38,34,7,10,0,0,1,0,1,3,0,3,1,0,1,0,0
1991,R,blowm001,11,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,R,boevj001,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,boggw001,5,637,543,179,249,42,2,8,0,49,88,24,32,16,0,0,6,0
1991,R,boggw001,11,4,3,2,2,0,0,0,0,2,1,1,0,0,0,0,0,0
1991,R,bondb001,7,624,502,145,257,27,5,25,0,116,105,25,73,8,4,0,13,0
1991,R,bondb001,8,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,bondb001,11,5,3,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0
1991,R,boner001,1,19,13,1,1,0,0,0,0,1,2,0,5,0,0,4,0,0
1991,R,bonib001,3,13,9,3,6,0,0,1,0,3,4,0,0,0,0,0,0,0
1991,R,bonib001,5,265,234,77,119,19,1,7,0,37,26,4,30,7,1,0,4,0
1991,R,bonib001,9,400,332,94,159,25,5,10,0,60,60,4,37,7,1,0,7,0
1991,R,bonib001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,bookr001,5,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,R,bookr001,6,48,46,10,11,1,0,0,0,7,1,1,5,1,0,0,1,0
1991,R,bookr001,11,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1991,R,bordm001,4,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,bordm001,6,258,228,55,62,5,1,0,0,21,14,0,37,3,3,12,1,0
1991,R,bordm001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,bordp001,2,292,273,66,93,15,0,4,0,30,10,1,42,8,1,6,2,0
1991,R,bordp001,11,20,18,5,10,2,0,1,0,6,1,0,3,0,0,0,1,0
1991,R,bosks001,1,46,40,7,12,0,1,1,0,2,3,0,15,0,0,3,0,0
1991,R,bosks001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,bostd001,7,23,22,5,7,0,1,0,0,3,1,0,1,0,0,0,0,0
1991,R,bostd001,8,200,176,54,87,15,3,4,1,16,24,0,31,0,0,0,0,0
1991,R,bostd001,9,34,30,5,5,0,0,0,0,1,3,0,6,0,0,0,1,0
1991,R,bostd001,11,29,27,6,7,1,0,0,0,1,2,0,4,2,0,0,0,0
1991,R,bower001,1,26,22,4,5,1,0,0,0,0,3,0,11,0,0,1,0,0
1991,R,boydo001,1,42,36,3,3,0,0,0,0,2,3,0,19,0,0,3,0,0
1991,R,brads001,2,162,139,30,36,6,0,0,0,9,16,1,13,1,0,5,2,0
1991,R,brads001,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,brads001,5,7,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,R,brads001,10,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1991,R,brads001,11,25,23,2,2,0,0,0,0,1,2,1,5,1,0,0,0,0
1991,R,bragg001,7,200,182,50,77,6,0,7,0,29,12,1,32,3,2,0,4,0
1991,R,bragg001,9,63,53,11,21,4,0,2,0,6,10,1,7,1,0,0,0,0
1991,R,bragg001,11,16,15,4,10,0,0,2,0,4,1,1,7,0,0,0,0,0
1991,R,branc001,1,10,8,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0
1991,R,branj001,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1991,R,breas001,3,287,256,62,100,11,0,9,2,42,24,4,31,8,0,3,4,0
1991,R,breas001,11,11,9,5,12,1,0,2,0,3,1,1,0,0,0,1,0,0
1991,R,bretg001,3,41,39,7,7,0,0,0,0,0,2,0,7,0,0,0,0,0
1991,R,bretg001,10,528,463,121,195,40,2,10,0,60,56,10,66,20,0,1,8,0
1991,R,bretg001,11,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1991,R,brewr001,3,9,9,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1991,R,brewr001,9,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,R,brewr001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,brilg001,4,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,brilg001,7,220,201,54,71,9,1,2,0,15,16,0,24,6,0,1,2,0
1991,R,brilg001,8,15,13,4,4,0,0,0,0,4,1,0,1,0,0,0,1,0
1991,R,brilg001,9,151,142,33,42,5,2,0,0,6,9,0,20,1,0,0,0,0
1991,R,brilg001,11,25,24,7,9,2,0,0,0,1,1,0,6,0,0,0,0,0
1991,R,brocg001,3,69,56,17,24,4,0,1,0,6,12,1,8,1,0,1,0,0
1991,R,brocg001,11,6,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1991,R,brooh001,9,402,353,85,146,11,1,16,1,50,43,8,58,7,3,0,3,0
1991,R,brooh001,11,5,4,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
1991,R,bross001,4,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,bross001,5,21,19,3,5,2,0,0,0,1,2,0,5,0,0,0,0,0
1991,R,bross001,7,11,10,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
1991,R,bross001,9,30,29,9,16,1,0,2,0,3,1,0,5,2,0,0,0,0
1991,R,bross001,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,bross001,11,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
