YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2008,L,brune001,7,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2008,L,burrp001,7,19,18,6,9,0,0,1,0,3,1,0,7,0,0,0,0,0
2008,L,cases001,11,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,L,cashk001,2,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2008,L,coraa001,6,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,costc001,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,crawc002,7,30,29,10,14,2,1,0,0,4,1,0,7,0,0,0,0,0
2008,L,crisc001,8,24,20,9,11,2,0,0,0,1,4,0,3,1,0,0,0,0
2008,L,dewib001,4,15,13,1,3,0,1,0,0,5,1,0,4,3,0,0,1,0
2008,L,dobbg001,5,6,5,3,4,1,0,0,0,0,1,1,1,0,0,0,0,0
2008,L,dobbg001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,drewj001,9,28,23,6,10,1,0,1,0,3,4,0,6,1,1,0,0,0
2008,L,drewj001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,ellsj001,8,9,8,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2008,L,ellsj001,9,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,L,ellsj001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,L,ethia001,9,23,22,5,6,1,0,0,0,0,1,0,6,1,0,0,0,0
2008,L,felip001,5,13,12,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
2008,L,felip001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,floyc001,10,10,10,2,5,0,0,1,0,1,0,0,4,0,0,0,0,0
2008,L,furcr001,6,23,19,4,7,0,0,1,0,1,3,0,2,0,0,1,0,0
2008,L,garcn001,3,3,3,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2008,L,garcn001,5,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,garcn001,11,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,L,grosg002,9,11,10,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
2008,L,hamec001,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,L,howar001,3,23,20,6,7,1,0,0,0,2,3,0,2,0,0,0,0,0
2008,L,iwama001,4,34,29,6,8,2,0,0,0,0,5,1,5,0,0,0,0,0
2008,L,jenkg001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,kempm001,8,18,15,5,6,1,0,0,0,0,3,0,4,1,0,0,0,0
2008,L,kempm001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,L,kentj001,4,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2008,L,kentj001,11,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2008,L,kotsm001,3,30,30,7,10,3,0,0,0,0,0,0,4,0,0,0,0,0
2008,L,kuo-h001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2008,L,kuroh001,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,lonej001,3,18,15,7,9,2,0,0,0,2,3,1,4,0,0,0,0,0
2008,L,lonej001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,longe001,5,30,27,7,22,3,0,4,0,8,3,0,5,3,0,0,0,0
2008,L,lowed001,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,L,lowrj001,6,22,17,2,3,1,0,0,0,1,4,0,4,0,0,0,1,0
2008,L,lowrj001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,martr004,2,22,17,2,2,0,0,0,0,1,3,0,7,1,2,0,0,0
2008,L,mcdoj004,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,myerb001,1,3,3,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0
2008,L,navad001,2,28,26,5,5,0,0,0,0,2,2,0,4,1,0,0,0,0
2008,L,ortid001,10,32,26,4,10,1,1,1,0,4,6,1,9,0,0,0,0,0
2008,L,ozunp001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,pedrd001,4,32,26,9,19,1,0,3,0,5,5,0,3,1,1,0,0,0
2008,L,penac001,3,32,26,7,17,1,0,3,0,6,6,1,7,1,0,0,0,0
2008,L,peref001,9,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,L,pierj002,8,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,ramim002,7,22,15,8,16,2,0,2,0,7,7,2,1,0,0,0,0,0
2008,L,rollj001,6,23,21,3,6,0,0,1,0,1,2,0,8,1,0,0,0,0
2008,L,ruizc001,2,17,16,5,6,1,0,0,0,1,1,0,0,0,0,0,0,0
2008,L,staim001,11,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2008,L,tagus001,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,uptob001,8,33,28,9,22,1,0,4,0,11,4,0,7,0,0,0,1,0
2008,L,utlec001,4,23,17,6,11,2,0,1,0,3,6,0,5,1,0,0,0,0
2008,L,varij001,2,23,20,1,4,0,0,1,0,1,2,0,8,0,1,0,0,0
2008,L,victs001,8,21,18,4,9,0,1,1,0,6,2,2,1,1,0,1,0,0
2008,L,wertj001,9,22,21,4,5,1,0,0,0,0,1,0,7,1,0,0,0,0
2008,L,youkk001,5,32,30,10,19,3,0,2,0,6,2,0,4,2,0,0,0,0
2008,L,zobrb001,9,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,L,zobrb001,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,aardd001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,aberr001,7,11,8,1,1,0,0,0,0,0,0,0,5,0,2,1,0,0
2008,R,aberr001,8,36,35,12,16,4,0,0,0,3,0,0,13,0,0,0,1,0
2008,R,aberr001,11,13,12,4,11,1,0,2,0,2,1,0,5,0,0,0,0,0
2008,R,abreb001,9,663,591,176,275,37,4,18,2,97,70,2,105,13,1,0,1,0
2008,R,abreb001,10,17,15,4,12,2,0,2,0,3,2,0,3,1,0,0,0,0
2008,R,abreb001,11,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2008,R,acosm001,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2008,R,adamm001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,affej001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,aguic001,7,10,9,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0
2008,R,aguic001,11,5,3,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0
2008,R,alfoe002,2,8,8,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
2008,R,alfoe002,11,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2008,R,aloum001,7,49,45,15,17,2,0,0,0,6,2,0,4,1,2,0,0,0
2008,R,aloum001,10,4,3,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
2008,R,aloum001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,ambrc001,8,11,9,1,2,1,0,0,0,0,2,0,2,0,0,0,0,0
2008,R,ambrc001,9,23,19,3,3,0,0,0,0,0,4,0,8,0,0,0,0,0
2008,R,ambrc001,11,14,13,4,4,0,0,0,0,0,1,0,5,0,0,0,0,0
2008,R,ameza001,4,37,35,9,13,4,0,0,0,2,1,0,4,0,1,0,0,0
2008,R,ameza001,5,9,8,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2008,R,ameza001,6,57,55,18,23,2,0,1,0,8,2,0,8,1,0,0,0,0
2008,R,ameza001,8,209,190,47,69,6,5,2,0,22,13,1,27,4,2,4,0,0
2008,R,ameza001,11,25,23,6,7,1,0,0,0,0,2,0,5,1,0,0,0,0
2008,R,andeb003,7,8,7,1,4,0,0,1,0,2,1,0,1,0,0,0,0,0
2008,R,andeb003,8,170,160,36,65,11,0,6,0,21,8,0,41,2,0,2,0,0
2008,R,andeb003,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,andeb003,10,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2008,R,andeb003,11,11,10,4,8,1,0,1,0,2,1,0,2,0,0,0,0,0
2008,R,andeg001,7,332,314,95,136,21,1,6,0,46,13,3,44,7,1,0,4,0
2008,R,andeg001,10,257,240,67,104,6,2,9,0,36,16,3,33,4,0,0,1,0
2008,R,andeg001,11,4,3,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
2008,R,andej004,7,15,13,4,6,0,1,0,0,1,2,2,1,0,0,0,0,0
2008,R,andej004,8,125,117,34,50,7,0,3,0,11,6,0,32,1,1,1,0,0
2008,R,andej004,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,andej004,11,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,andem003,3,12,10,4,5,1,0,0,0,2,0,0,1,0,0,1,1,0
2008,R,andem003,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2008,R,andem003,7,78,74,15,19,4,0,0,0,6,3,0,10,0,0,0,1,0
2008,R,andem003,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,andem003,11,59,53,10,14,1,0,1,0,2,6,0,15,2,0,0,0,0
2008,R,andir001,4,38,37,9,13,1,0,1,0,6,1,0,12,1,0,0,0,0
2008,R,andir001,5,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2008,R,andir001,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2008,R,andir001,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,andir001,11,23,20,3,4,1,0,0,0,2,3,0,11,0,0,0,0,0
2008,R,ankir001,7,65,55,9,18,0,0,3,0,11,8,1,15,3,1,0,1,0
2008,R,ankir001,8,380,342,97,185,21,2,21,0,57,33,2,79,5,3,0,2,0
2008,R,ankir001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,ankir001,11,17,15,3,6,0,0,1,0,3,1,0,6,0,1,0,0,0
2008,R,antom001,4,62,54,10,15,2,0,1,0,3,5,1,10,1,3,0,0,0
2008,R,antom001,11,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,ardod001,2,54,51,12,16,1,0,1,0,4,2,0,10,2,1,0,0,0
2008,R,ariaa002,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,R,ariaj001,4,118,108,31,43,6,3,0,0,8,7,0,12,4,2,1,0,0
2008,R,ariaj001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,ariaj001,11,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2008,R,armat002,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,arrob001,1,73,60,11,17,3,0,1,0,6,4,0,21,1,0,9,0,0
2008,R,arrob001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,atkig001,3,263,236,61,96,14,0,7,0,44,22,0,49,6,0,0,5,0
2008,R,atkig001,4,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,R,atkig001,5,396,371,114,180,18,3,14,0,55,17,0,50,14,3,0,5,0
2008,R,atkig001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,aubrm001,3,44,39,7,13,0,0,2,0,3,5,0,4,2,0,0,0,0
2008,R,aubrm001,10,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,aubrm001,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,aurir001,3,213,191,52,78,11,0,5,0,29,21,3,26,4,1,0,0,0
2008,R,aurir001,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,aurir001,5,195,188,54,74,9,1,3,0,14,6,0,23,6,0,0,1,0
2008,R,aurir001,10,8,8,2,3,1,0,0,0,1,0,0,2,1,0,0,0,0
2008,R,aurir001,11,23,19,6,12,0,0,2,0,8,3,1,5,0,0,0,1,0
2008,R,ausmb001,2,243,211,47,64,8,0,3,0,24,24,3,40,4,2,5,1,0
2008,R,ausmb001,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,ausmb001,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,ausmb001,11,4,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2008,R,avilm001,4,47,46,19,30,5,0,2,0,9,1,0,6,2,0,0,0,0
2008,R,avilm001,5,15,14,5,7,0,1,0,0,1,0,0,3,0,1,0,0,0
2008,R,avilm001,6,379,359,112,164,22,3,8,0,41,17,4,49,10,1,0,2,0
2008,R,ayall001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,aybae001,6,371,342,95,130,18,4,3,0,36,14,0,44,2,5,9,1,0
2008,R,aybae001,11,4,4,1,3,0,1,0,0,3,0,0,1,0,0,0,0,0
2008,R,aybaw001,3,73,65,16,24,5,0,1,0,5,8,0,5,2,0,0,0,0
2008,R,aybaw001,4,34,27,7,11,1,0,1,0,3,4,1,4,0,2,1,0,0
2008,R,aybaw001,5,173,155,46,77,9,2,6,0,20,15,2,23,5,2,0,1,0
2008,R,aybaw001,6,8,8,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2008,R,aybaw001,10,69,65,11,19,2,0,2,0,5,4,0,8,0,0,0,0,0
2008,R,aybaw001,11,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2008,R,backb001,1,55,46,13,21,2,0,2,0,3,3,0,17,0,1,5,0,0
2008,R,backb001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,badeb001,1,14,12,1,1,0,0,0,0,0,0,0,7,0,0,2,0,0
2008,R,baekc001,1,36,28,5,9,1,0,1,0,2,1,0,6,0,0,7,0,0
2008,R,baekc001,11,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2008,R,bailh001,1,12,10,1,2,1,0,0,0,0,0,0,5,1,0,2,0,0
2008,R,bailj001,3,31,27,10,17,1,0,2,0,5,4,0,6,2,0,0,0,0
2008,R,bailj001,7,13,8,2,2,0,0,0,0,0,5,1,4,0,0,0,0,0
2008,R,bailj001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,bailj001,10,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,R,bailj001,11,8,8,2,4,0,1,0,0,1,0,0,5,0,0,0,0,0
