YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1992,L,tomlr001,L,R,10,10,5,6,1,0,0,0,1,0,0,0,1,0,0,0,0
1992,L,waket001,R,L,45,41,9,20,2,0,3,0,4,4,0,5,0,0,0,0,0
1992,L,waket001,R,R,28,27,5,8,0,0,1,0,2,1,0,2,2,0,0,0,0
1992,L,walkb001,R,L,33,29,4,5,1,0,0,0,0,4,1,4,0,0,0,0,0
1992,L,walkb001,R,R,15,12,2,7,0,1,1,1,5,3,0,2,0,0,0,0,0
1992,L,wardd001,R,L,7,6,3,4,1,0,0,0,1,0,0,2,0,0,0,1,0
1992,L,wardd001,R,R,12,10,3,3,0,0,0,0,2,1,0,0,0,0,1,0,0
1992,L,welcb001,R,L,14,13,6,11,2,0,1,0,1,1,0,5,0,0,0,0,0
1992,L,welcb001,R,R,15,15,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1992,L,wittb001,R,L,3,2,2,3,1,0,0,0,2,0,0,0,0,0,0,1,0
1992,L,wittb001,R,R,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1992,L,wohlm001,R,L,3,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1992,L,wohlm001,R,R,9,9,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
1992,R,abboj001,L,L,143,128,35,46,9,1,0,0,9,13,0,17,2,1,0,1,0
1992,R,abboj001,L,R,731,662,173,230,19,1,12,0,57,55,3,113,20,3,8,3,0
1992,R,abbok001,L,L,140,129,42,55,2,1,3,0,17,8,0,28,3,1,2,0,0
1992,R,abbok001,L,R,437,391,105,184,14,7,17,1,55,37,0,60,8,0,4,5,0
1992,R,abbop001,R,L,29,25,5,6,1,0,0,0,0,4,0,10,0,0,0,0,0
1992,R,abbop001,R,R,21,18,7,13,1,1,1,0,7,1,0,3,0,1,0,1,0
1992,R,ackej001,R,L,63,59,24,36,6,0,2,0,6,3,0,1,1,0,1,0,0
1992,R,ackej001,R,R,85,74,21,32,5,0,2,2,18,9,1,10,0,0,0,2,0
1992,R,agosj001,L,L,72,63,22,30,8,0,0,0,17,5,0,10,0,2,2,0,0
1992,R,agosj001,L,R,155,140,44,57,5,1,2,0,25,7,2,15,7,1,3,4,0
1992,R,aguir001,R,L,143,129,32,42,1,0,3,1,17,11,2,29,3,1,1,1,0
1992,R,aguir001,R,R,130,123,28,47,7,0,4,0,15,6,2,23,4,0,0,1,0
1992,R,aldrs001,L,L,53,50,14,22,2,0,2,1,11,2,2,6,2,0,1,0,0
1992,R,aldrs001,L,R,251,211,66,113,15,1,10,1,33,31,2,28,3,3,3,3,0
1992,R,alexg001,R,L,5,4,1,2,1,0,0,0,1,0,0,1,0,0,0,1,0
1992,R,alexg001,R,R,7,6,4,7,0,0,1,0,4,1,0,0,0,0,0,0,0
1992,R,alvaw001,L,L,110,89,20,26,6,0,0,0,11,19,0,19,3,0,0,2,0
1992,R,alvaw001,L,R,345,290,83,126,7,0,12,0,47,46,2,47,10,4,3,2,0
1992,R,andel001,R,L,78,69,14,19,2,0,1,0,9,8,2,17,1,1,0,0,0
1992,R,andel001,R,R,62,60,12,15,0,0,1,0,8,0,0,18,0,0,1,1,0
1992,R,appik001,R,L,417,370,76,120,15,4,7,0,29,41,4,67,10,0,4,2,0
1992,R,appik001,R,R,435,401,91,126,22,2,3,0,24,27,1,83,2,2,4,1,0
1992,R,aquil001,R,L,127,118,37,50,7,0,2,0,12,8,0,3,3,0,0,1,0
1992,R,aquil001,R,R,166,149,44,60,7,0,3,0,17,12,1,8,5,1,2,2,0
1992,R,armsj001,R,L,321,277,76,120,10,2,10,0,42,39,0,39,4,2,1,2,0
1992,R,armsj001,R,R,414,377,100,161,18,2,13,0,50,28,0,75,4,1,5,3,0
1992,R,arnsb001,R,L,17,14,6,15,0,0,3,0,5,3,0,2,0,0,0,0,0
1992,R,arnsb001,R,R,37,27,7,17,1,0,3,0,7,8,0,3,4,2,0,0,0
1992,R,ashba002,R,L,102,85,27,43,4,0,4,0,15,13,0,9,2,1,1,2,0
1992,R,ashba002,R,R,69,60,15,28,3,2,2,0,11,8,0,15,1,0,1,0,0
1992,R,assep001,L,L,102,91,20,34,5,0,3,0,11,9,1,28,1,1,0,1,0
1992,R,assep001,L,R,196,175,52,76,13,1,3,0,28,17,4,39,2,2,1,1,0
1992,R,astap001,R,L,203,183,45,56,4,2,1,0,7,18,4,17,8,1,0,1,0
1992,R,astap001,R,R,138,131,35,39,4,0,0,0,11,2,0,26,4,1,3,1,0
1992,R,austj001,R,L,95,82,18,23,5,0,0,0,5,11,4,8,4,1,0,1,0
1992,R,austj001,R,R,140,117,20,30,4,0,2,0,11,21,2,22,3,1,1,0,0
1992,R,avers001,L,L,182,155,40,54,5,0,3,0,18,20,0,38,1,0,6,1,0
1992,R,avers001,L,R,787,723,176,247,26,6,11,1,61,51,3,91,15,0,6,7,0
1992,R,ayalb002,R,L,73,63,18,24,6,0,0,0,7,8,2,14,2,0,2,0,0
1992,R,ayalb002,R,R,54,48,15,22,4,0,1,0,5,5,0,9,2,1,0,0,0
1992,R,ayrab001,R,L,87,79,20,26,4,1,0,0,10,7,1,13,0,0,0,1,0
1992,R,ayrab001,R,R,91,74,12,19,5,1,0,0,10,10,0,14,1,1,4,2,0
1992,R,bails001,L,L,59,50,18,21,3,0,0,0,10,6,1,7,1,1,1,1,0
1992,R,bails001,L,R,141,118,41,66,4,0,7,0,31,22,3,18,3,0,0,1,0
1992,R,ballj001,R,L,27,21,5,12,1,0,2,1,6,6,0,4,0,0,0,0,0
1992,R,ballj001,R,R,24,19,5,14,0,0,3,0,5,4,0,5,0,0,0,1,0
1992,R,banks001,R,L,149,128,29,49,7,2,3,0,10,19,4,21,3,0,2,0,0
1992,R,banks001,R,R,150,133,28,38,3,2,1,0,13,10,1,32,0,3,1,3,0
1992,R,bankw001,R,L,161,140,41,59,7,1,3,0,17,16,0,22,1,1,1,3,0
1992,R,bankw001,R,R,163,138,39,60,8,2,3,0,25,21,0,15,1,1,1,2,0
1992,R,bannf001,L,L,60,46,8,18,4,0,2,0,9,8,0,12,0,1,1,4,0
1992,R,bannf001,L,R,113,93,31,41,7,0,1,0,20,13,6,18,1,2,2,3,0
1992,R,barnb001,L,L,73,60,14,23,3,0,2,0,7,9,0,14,0,2,1,1,0
1992,R,barnb001,L,R,344,302,63,96,12,0,7,0,22,37,1,51,7,1,4,0,0
1992,R,barts001,L,L,20,18,7,11,2,1,0,0,4,1,0,1,1,0,1,0,0
1992,R,barts001,L,R,30,24,3,6,0,0,1,0,2,6,2,3,0,0,0,0,0
1992,R,batim001,R,L,9,6,3,6,0,0,1,0,2,3,0,1,0,0,0,0,0
1992,R,batim001,R,R,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,beckr001,R,L,191,180,32,46,6,1,2,0,13,6,1,47,0,2,2,1,0
1992,R,beckr001,R,R,161,147,30,38,2,0,2,0,12,9,1,40,2,0,4,1,0
1992,R,belct001,R,L,579,512,142,210,29,6,9,1,51,59,2,78,4,1,2,5,0
1992,R,belct001,R,R,370,331,59,100,13,2,8,0,39,21,0,71,5,2,10,6,0
1992,R,belis001,R,L,158,136,27,45,6,0,4,0,17,17,5,21,1,0,2,3,0
1992,R,belis001,R,R,141,124,31,54,7,2,4,0,24,12,0,36,0,0,2,3,0
1992,R,belle001,L,L,19,15,2,2,0,0,0,0,1,3,0,1,0,1,0,0,0
1992,R,belle001,L,R,56,48,20,28,5,0,1,0,13,6,0,9,2,0,1,1,0
1992,R,benea001,R,L,590,533,147,210,23,5,10,0,63,45,5,94,8,3,5,4,0
1992,R,benea001,R,R,371,337,83,113,16,1,4,0,21,16,1,75,4,2,14,2,0
1992,R,berej001,R,L,158,135,46,85,9,3,8,2,39,22,4,14,4,0,0,1,0
1992,R,berej001,R,R,185,165,31,46,9,0,2,0,13,14,3,31,1,2,2,2,0
1992,R,bielm001,R,L,200,181,48,62,8,3,0,0,14,17,1,29,4,0,2,0,0
1992,R,bielm001,R,R,136,122,29,47,8,2,2,0,9,10,0,33,3,1,1,2,0
1992,R,birkm001,R,L,27,27,11,23,3,0,3,0,6,0,0,2,2,0,0,0,0
1992,R,birkm001,R,R,6,4,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1992,R,blacb001,L,L,155,140,32,51,5,1,4,0,10,10,0,20,5,1,2,2,0
1992,R,blacb001,L,R,594,537,146,235,22,5,19,1,57,49,11,62,12,0,6,2,0
1992,R,blaiw001,R,L,177,156,39,52,8,1,1,0,17,16,2,25,1,1,3,1,0
1992,R,blaiw001,R,R,154,141,35,59,8,2,4,0,29,9,0,23,5,1,1,2,0
1992,R,blylb001,R,L,276,253,66,98,10,2,6,0,26,17,2,38,7,1,1,4,0
1992,R,blylb001,R,R,292,273,84,133,14,1,11,0,45,12,0,32,4,4,2,1,0
1992,R,boddm001,R,L,187,168,49,65,6,2,2,0,25,16,2,16,5,1,1,1,0
1992,R,boddm001,R,R,205,173,43,68,16,0,3,0,28,21,1,31,4,7,1,2,1
1992,R,boevj001,R,L,220,186,45,59,7,2,1,0,20,28,9,30,3,2,3,1,0
1992,R,boevj001,R,R,259,230,58,70,6,0,2,0,21,17,0,37,4,2,7,3,0
1992,R,bohab001,L,L,40,34,8,11,0,0,1,0,11,5,0,5,1,0,0,1,0
1992,R,bohab001,L,R,180,158,49,78,7,2,6,0,27,20,0,24,3,1,0,1,0
1992,R,boltt001,L,L,93,82,21,30,2,2,1,0,8,10,0,21,1,1,0,0,0
1992,R,boltt001,L,R,252,220,65,99,10,0,8,0,24,27,3,29,7,3,1,1,0
1992,R,boner001,R,L,327,302,81,127,13,3,9,0,22,21,0,22,5,3,0,1,0
1992,R,boner001,R,R,378,339,88,160,14,2,18,0,52,27,0,43,6,6,2,4,0
1992,R,borbp001,L,L,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,borbp001,L,R,3,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
1992,R,bosic001,R,L,453,421,115,168,19,2,10,0,39,24,1,40,11,0,5,3,0
1992,R,bosic001,R,R,484,457,108,162,19,1,11,1,49,20,0,80,13,4,1,2,0
1992,R,bosks001,R,L,235,195,59,105,16,0,10,0,34,31,3,27,5,1,3,5,0
1992,R,bosks001,R,R,158,143,37,58,9,0,4,0,16,5,0,12,7,3,6,1,0
1992,R,bottk001,R,L,70,62,12,19,2,1,1,0,7,7,1,6,1,0,0,1,0
1992,R,bottk001,R,R,65,58,14,17,3,0,0,0,2,4,0,8,1,1,1,1,0
1992,R,boucd001,L,L,33,26,9,15,3,0,1,0,3,6,0,2,2,0,1,0,0
1992,R,boucd001,L,R,151,133,39,67,2,1,8,1,25,14,0,15,5,1,0,3,0
1992,R,bower001,R,L,97,76,30,43,5,1,2,0,19,16,3,6,2,2,3,0,0
1992,R,bower001,R,R,82,68,18,40,4,0,6,0,16,14,0,16,0,0,0,0,0
1992,R,branc001,R,L,190,153,46,62,5,1,3,0,25,32,2,13,5,1,2,2,0
1992,R,branc001,R,R,163,130,25,38,4,0,3,0,12,26,2,19,4,3,3,1,0
1992,R,branj001,R,L,231,193,35,54,7,0,4,0,16,32,4,58,2,1,4,1,0
1992,R,branj001,R,R,150,130,32,49,5,0,4,0,24,13,1,28,4,2,3,2,0
1992,R,brinb001,R,L,109,102,29,40,3,1,2,0,13,7,0,6,3,0,0,0,0
1992,R,brinb001,R,R,78,70,24,31,5,1,0,0,10,6,2,10,2,1,1,0,0
1992,R,brisj001,R,L,24,18,7,7,0,0,0,0,3,5,0,3,0,0,1,0,0
1992,R,brisj001,R,R,16,12,5,7,2,0,0,0,2,4,0,1,1,0,0,0,0
1992,R,brocd001,R,L,40,37,12,18,3,0,1,0,4,3,0,9,0,0,0,0,0
1992,R,brocd001,R,R,24,20,5,10,2,0,1,0,4,2,0,6,0,0,2,0,0
1992,R,browk001,R,L,545,488,131,178,26,0,7,0,46,51,1,75,15,2,2,2,0
1992,R,browk001,R,R,563,519,131,159,14,1,4,1,58,25,1,98,14,8,5,6,0
1992,R,browk002,R,L,22,19,8,16,2,0,2,0,5,3,0,3,2,0,0,0,0
1992,R,browk002,R,R,15,13,2,3,1,0,0,0,0,2,0,2,0,0,0,0,0
1992,R,browk003,L,L,4,4,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
1992,R,browk003,L,R,11,8,2,7,0,1,1,0,2,3,0,2,1,0,0,0,0
1992,R,browt001,L,L,94,83,27,39,7,1,1,0,20,8,0,8,2,0,3,0,0
1992,R,browt001,L,R,292,264,81,129,21,6,5,0,25,20,7,25,8,2,2,4,0
1992,R,bullj001,R,L,209,168,36,68,4,5,6,1,27,33,5,16,4,2,4,2,0
1992,R,bullj001,R,R,171,141,36,50,5,0,3,0,17,21,1,20,2,2,5,2,0
1992,R,burbd001,R,L,165,151,48,64,11,1,1,0,18,12,1,18,2,1,0,1,0
1992,R,burbd001,R,R,153,128,32,47,4,1,3,0,26,19,1,29,5,1,2,3,0
1992,R,burkj001,R,L,502,466,138,209,26,6,11,1,58,27,5,56,8,1,5,3,0
1992,R,burkj001,R,R,297,269,56,72,8,1,2,0,25,18,1,51,5,3,6,1,0
1992,R,burkt001,R,L,87,78,17,22,3,1,0,0,2,6,3,8,2,0,2,0,1
1992,R,burkt001,R,R,111,96,35,55,11,0,3,0,25,12,1,7,1,1,1,1,0
1992,R,burnt001,R,L,186,166,39,55,8,1,2,0,9,15,1,20,2,3,1,1,0
1992,R,burnt001,R,R,247,224,58,96,18,1,6,1,30,17,0,35,5,1,1,3,1
1992,R,butcm001,R,L,38,31,9,12,0,0,1,0,7,6,1,9,0,1,0,0,0
1992,R,butcm001,R,R,87,79,20,28,2,0,2,0,8,7,0,15,2,1,0,0,0
1992,R,cadag001,L,L,103,88,20,34,3,1,3,0,10,13,0,13,3,2,0,0,0
1992,R,cadag001,L,R,368,301,84,127,14,1,9,0,46,61,7,60,6,0,3,3,0
1992,R,campk001,R,L,134,108,28,39,5,0,2,0,11,25,1,20,2,0,0,1,0
1992,R,campk001,R,R,163,139,38,53,7,1,2,0,18,20,2,18,3,0,3,1,0
1992,R,campm001,R,L,8,7,2,6,1,0,1,0,3,1,0,1,0,0,0,0,0
1992,R,campm001,R,R,7,6,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
1992,R,candj001,L,L,59,52,14,20,1,1,1,1,12,5,1,19,0,0,1,1,0
1992,R,candj001,L,R,49,39,6,7,1,0,0,0,4,8,2,4,0,0,1,1,0
1992,R,candt001,R,L,466,410,100,140,16,3,6,0,32,47,4,75,8,0,5,3,1
1992,R,candt001,R,R,373,336,77,119,19,1,7,0,38,16,1,77,9,3,15,3,0
1992,R,carmd001,L,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,carmd001,L,R,8,8,3,3,0,0,0,0,1,0,0,2,0,0,0,0,0
1992,R,carpc001,R,L,181,162,36,64,8,1,6,0,27,15,6,23,4,0,3,1,0
1992,R,carpc001,R,R,174,151,33,52,5,1,4,0,18,12,2,23,3,4,5,2,0
1992,R,cartl001,R,L,88,79,21,46,4,3,5,0,13,8,0,11,1,0,0,1,0
1992,R,cartl001,R,R,59,47,13,21,5,0,1,0,3,10,0,10,2,0,2,0,0
1992,R,casil001,L,L,12,12,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1992,R,casil001,L,R,16,15,6,7,1,0,0,0,0,1,0,0,0,0,0,0,0
1992,R,castf001,R,L,509,451,103,159,21,1,11,0,43,49,4,74,2,1,3,4,1
1992,R,castf001,R,R,347,319,76,127,21,3,8,0,26,14,2,61,4,5,8,1,0
1992,R,chapd001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,chapd001,R,R,4,4,2,6,1,0,1,0,2,0,0,0,0,0,0,0,0
1992,R,charn001,L,L,79,71,21,33,4,1,2,0,10,6,0,11,2,1,1,0,0
1992,R,charn001,L,R,262,231,58,87,14,0,5,0,31,20,4,79,5,2,6,3,0
1992,R,chias001,R,L,46,42,13,20,2,1,1,0,3,4,0,6,1,0,0,0,0
1992,R,chias001,R,R,56,54,12,18,3,0,1,0,6,1,0,7,4,0,0,1,0
1992,R,chrim001,R,L,23,18,5,8,1,1,0,0,2,5,1,3,0,0,0,0,0
1992,R,chrim001,R,R,56,49,12,23,3,1,2,0,7,5,0,10,1,0,1,1,0
1992,R,clarm002,R,L,295,263,70,104,12,2,6,0,29,25,2,25,2,0,4,3,0
1992,R,clarm002,R,R,193,178,47,75,6,2,6,0,17,11,0,19,6,0,3,1,0
1992,R,clemp001,L,L,87,77,18,21,3,0,0,0,8,5,0,15,3,2,3,0,0
1992,R,clemp001,L,R,123,101,30,34,4,0,0,0,16,18,4,5,3,2,1,1,0
1992,R,clemr001,R,L,485,447,101,136,15,1,6,0,27,30,5,98,13,3,2,3,0
1992,R,clemr001,R,R,504,460,102,143,24,1,5,0,43,32,0,110,15,6,3,2,1
1992,R,colev002,R,L,59,48,12,18,3,0,1,0,3,11,0,7,0,0,0,0,0
1992,R,colev002,R,R,45,40,11,14,3,0,0,0,7,3,0,5,1,0,1,1,0
1992,R,combp001,L,L,17,12,3,5,0,1,0,0,1,3,0,2,0,0,2,0,0
1992,R,combp001,L,R,71,60,17,22,5,0,0,0,9,9,0,9,1,0,1,1,0
1992,R,coned001,R,L,591,505,116,171,17,4,10,1,48,72,6,123,7,7,1,5,1
1992,R,coned001,R,R,464,411,85,123,13,5,5,0,33,39,1,138,2,5,5,4,0
1992,R,cookd001,L,L,102,98,23,40,3,1,4,0,12,3,0,10,0,0,1,0,0
1992,R,cookd001,L,R,567,513,133,243,31,2,25,1,64,47,2,86,7,2,2,3,0
1992,R,cooks001,L,L,23,23,5,6,1,0,0,0,1,0,0,3,1,0,0,0,0
1992,R,cooks001,L,R,68,64,17,28,5,0,2,0,6,4,1,7,2,0,0,0,0
1992,R,cormr001,L,L,142,132,38,53,10,1,1,0,12,5,0,25,2,2,3,0,0
1992,R,cormr001,L,R,630,588,156,226,24,2,14,0,58,28,2,92,17,3,8,3,0
1992,R,corsj001,R,L,77,70,25,31,3,0,1,0,8,6,1,8,0,0,0,0,1
1992,R,corsj001,R,R,108,90,19,25,1,1,1,0,10,12,1,11,7,0,4,2,0
1992,R,cox-d001,R,L,153,129,37,54,6,1,3,0,22,20,2,20,1,0,2,2,0
1992,R,cox-d001,R,R,125,114,29,41,6,0,2,1,19,7,0,28,1,0,3,1,0
1992,R,crewt001,R,L,170,150,49,71,7,3,3,0,24,14,9,16,1,0,4,2,0
1992,R,crewt001,R,R,169,156,46,58,3,0,3,0,25,6,0,27,2,2,2,3,0
1992,R,crimc001,R,L,148,137,33,44,5,0,2,0,21,9,2,8,4,0,1,1,0
1992,R,crimc001,R,R,235,204,67,106,10,1,9,0,44,20,4,22,4,6,2,3,0
1992,R,darlr001,R,L,418,371,100,149,25,3,6,0,37,45,3,40,5,0,1,1,0
1992,R,darlr001,R,R,448,412,98,148,19,2,9,0,46,27,2,59,10,4,3,2,0
1992,R,darwd001,R,L,306,274,77,106,18,4,1,0,31,28,8,47,2,0,2,2,0
1992,R,darwd001,R,R,382,344,82,129,13,2,10,0,38,25,1,77,5,5,5,3,0
1992,R,davim001,L,L,68,59,18,24,3,0,1,0,9,6,0,8,2,1,0,2,0
1992,R,davim001,L,R,193,154,46,84,12,1,8,0,36,35,2,26,1,0,1,3,0
1992,R,davis001,R,L,163,137,33,41,2,0,2,0,15,21,5,28,2,0,3,2,0
1992,R,davis001,R,R,209,187,46,63,6,1,3,0,23,15,1,25,8,2,3,2,0
1992,R,delej001,R,L,277,246,69,105,13,4,5,1,33,26,1,39,4,2,0,3,0
1992,R,delej001,R,R,229,198,42,61,13,0,2,0,20,22,0,40,1,0,6,3,0
1992,R,delur001,R,L,169,152,48,72,12,0,4,0,19,17,1,20,3,0,0,0,0
1992,R,delur001,R,R,213,189,52,95,14,1,9,0,35,18,0,46,3,2,2,2,0
1992,R,deshj001,L,L,71,59,21,27,3,0,1,0,4,11,1,10,0,0,0,1,0
1992,R,deshj001,L,R,324,297,71,101,13,1,5,0,24,22,1,36,7,1,3,1,0
1992,R,dewem001,R,L,71,66,16,17,1,0,0,0,2,5,1,6,2,0,0,0,0
1992,R,dewem001,R,R,72,66,21,31,4,0,2,0,15,5,1,18,1,0,1,0,0
1992,R,dibbr001,R,L,152,128,23,33,2,1,2,0,17,22,2,64,2,0,1,1,0
1992,R,dibbr001,R,R,134,121,25,33,3,1,1,0,17,9,0,46,1,2,1,1,0
1992,R,dipif001,L,L,17,16,3,4,1,0,0,0,3,1,0,5,0,0,0,0,0
1992,R,dipif001,L,R,28,25,6,7,1,0,0,0,1,2,0,3,0,0,1,0,0
1992,R,dohej001,R,L,210,200,48,57,6,0,1,0,26,8,3,17,12,0,0,2,0
1992,R,dohej001,R,R,281,257,83,101,7,1,3,0,25,17,2,20,12,4,3,0,0
