YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1984,R,beatj001,scoring,227,197,50,68,5,2,3,0,59,24,6,34,5,1,1,4,0
1984,R,beckj001,empty,212,203,51,91,9,2,9,0,9,9,0,46,0,0,0,0,0
1984,R,beckj001,loaded,19,12,1,1,0,0,0,0,9,4,0,6,1,0,0,3,0
1984,R,beckj001,menon,198,170,41,60,5,1,4,0,44,16,1,29,14,2,4,6,0
1984,R,beckj001,scoring,133,112,25,30,5,0,0,0,35,12,1,23,7,2,1,6,0
1984,R,bedrs001,empty,190,173,40,63,12,1,3,0,3,17,0,50,0,0,0,0,0
1984,R,bedrs001,loaded,11,11,1,2,1,0,0,0,3,0,0,3,1,0,0,0,0
1984,R,bedrs001,menon,155,136,25,37,6,0,2,0,24,16,5,31,4,1,1,1,0
1984,R,bedrs001,scoring,94,78,15,23,5,0,1,0,22,13,5,16,3,1,1,1,0
1984,R,beena001,empty,43,40,10,10,0,0,0,0,0,3,0,10,0,0,0,0,0
1984,R,beena001,loaded,3,3,2,3,1,0,0,0,5,0,0,0,0,0,0,0,0
1984,R,beena001,menon,49,40,18,26,5,0,1,0,20,6,0,1,4,2,0,1,0
1984,R,beena001,scoring,34,26,12,19,4,0,1,0,20,5,0,0,2,2,0,1,0
1984,R,beher001,empty,27,22,7,13,0,0,2,0,2,5,0,2,0,0,0,0,0
1984,R,beher001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1984,R,beher001,menon,27,22,10,21,2,0,3,0,12,3,0,4,0,1,1,0,0
1984,R,beher001,scoring,13,10,5,6,1,0,0,0,6,2,0,2,0,0,1,0,0
1984,R,bereb001,empty,369,317,84,106,13,3,1,0,1,51,0,68,0,1,0,0,0
1984,R,bereb001,loaded,19,15,4,4,0,0,0,0,13,3,0,3,1,0,0,1,0
1984,R,bereb001,menon,368,309,79,114,16,2,5,0,73,44,4,66,18,0,12,3,0
1984,R,bereb001,scoring,229,189,46,68,11,1,3,0,66,32,4,47,5,0,5,3,0
1984,R,berej001,empty,414,366,84,114,8,2,6,0,6,45,0,73,0,3,0,0,0
1984,R,berej001,loaded,13,11,3,4,1,0,0,0,8,2,0,3,1,0,0,0,0
1984,R,berej001,menon,306,261,62,101,15,0,8,0,58,34,2,45,14,2,2,6,1
1984,R,berej001,scoring,149,116,27,45,6,0,4,0,45,23,2,25,2,2,1,6,1
1984,R,bestk001,empty,14,14,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0
1984,R,bestk001,loaded,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,bestk001,menon,11,10,3,4,1,0,0,0,2,0,0,3,0,0,0,1,0
1984,R,bestk001,scoring,6,5,1,2,1,0,0,0,2,0,0,3,0,0,0,1,0
1984,R,bettj001,empty,23,21,6,16,1,0,3,0,3,2,0,2,0,0,0,0,0
1984,R,bettj001,menon,19,16,3,6,3,0,0,0,4,3,0,3,0,0,0,0,0
1984,R,bettj001,scoring,14,13,3,6,3,0,0,0,4,1,0,2,0,0,0,0,0
1984,R,bibbj001,empty,37,33,10,11,1,0,0,0,0,4,0,3,0,0,0,0,0
1984,R,bibbj001,loaded,5,4,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
1984,R,bibbj001,menon,38,31,9,15,3,0,1,0,8,6,1,3,2,0,1,0,0
1984,R,bibbj001,scoring,23,17,5,7,2,0,0,0,6,6,1,3,0,0,0,0,0
1984,R,bielm001,empty,9,9,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,bielm001,menon,8,7,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1984,R,bielm001,scoring,7,6,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1984,L,blacb001,empty,16,15,4,10,0,0,2,0,2,1,0,3,0,0,0,0,0
1984,R,blacb001,empty,655,617,140,207,19,3,14,0,14,36,0,87,0,2,0,0,0
1984,R,blacb001,loaded,14,13,5,6,1,0,0,0,13,0,0,1,2,0,0,1,0
1984,L,blacb001,menon,7,6,3,5,0,1,0,0,2,0,0,0,0,0,0,1,0
1984,R,blacb001,menon,390,352,86,129,11,4,8,0,71,28,2,53,13,2,6,1,1
1984,L,blacb001,scoring,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1984,R,blacb001,scoring,194,173,47,64,7,2,2,0,56,15,2,30,5,1,3,1,1
1984,R,blylb001,empty,605,560,125,180,14,4,11,0,11,42,0,107,0,3,0,0,0
1984,R,blylb001,loaded,15,11,2,2,0,0,0,0,7,1,0,5,0,0,0,3,0
1984,R,blylb001,menon,399,350,79,120,7,5,8,0,66,32,4,63,18,3,6,8,0
1984,R,blylb001,scoring,208,175,40,61,3,3,4,0,54,21,4,40,9,2,2,8,0
1984,R,boddm001,empty,650,599,139,207,21,4,13,0,13,48,0,73,0,3,0,0,0
1984,R,boddm001,loaded,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
1984,R,boddm001,menon,401,357,79,122,9,2,10,0,72,33,1,55,25,2,2,7,0
1984,R,boddm001,scoring,233,203,36,61,5,1,6,0,60,22,1,34,9,0,1,7,0
1984,L,bookg001,empty,6,6,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,bookg001,empty,110,96,28,38,4,0,2,0,2,14,0,13,0,0,0,0,0
1984,W,bookg001,empty,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1984,R,bookg001,loaded,6,6,1,1,0,0,0,0,4,0,0,1,1,0,0,0,0
1984,W,bookg001,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1984,L,bookg001,menon,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1984,R,bookg001,menon,152,131,39,52,5,1,2,0,33,13,4,15,9,0,6,2,0
1984,W,bookg001,menon,5,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
1984,L,bookg001,scoring,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1984,R,bookg001,scoring,106,94,26,32,4,1,0,0,28,8,4,11,6,0,2,2,0
1984,W,bookg001,scoring,4,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
1984,R,bordr001,empty,190,180,45,77,6,1,8,0,8,10,0,21,0,0,0,0,0
1984,R,bordr001,loaded,2,2,2,5,0,0,1,1,6,0,0,0,0,0,0,0,0
1984,R,bordr001,menon,157,142,33,50,6,1,3,1,35,10,4,20,3,0,2,3,0
1984,R,bordr001,scoring,90,78,21,33,4,1,2,1,33,8,4,12,0,0,1,3,0
1984,R,boydo001,empty,490,457,114,175,27,2,10,0,10,32,0,84,0,1,0,0,0
1984,R,boydo001,loaded,8,6,1,2,1,0,0,0,6,0,0,2,1,0,1,1,0
1984,R,boydo001,menon,345,312,93,143,18,4,8,0,86,21,5,50,15,0,4,8,0
1984,R,boydo001,scoring,201,173,52,86,12,2,6,0,80,17,5,30,5,0,3,8,0
1984,R,breif001,empty,11,8,1,1,0,0,0,0,0,3,0,2,0,0,0,0,0
1984,R,breif001,menon,16,13,3,3,0,0,0,0,2,2,0,3,2,0,1,0,0
1984,R,breif001,scoring,13,10,2,2,0,0,0,0,2,2,0,3,0,0,1,0,0
1984,R,brent001,empty,15,13,5,6,1,0,0,0,0,2,0,2,0,0,0,0,0
1984,R,brent001,menon,15,13,3,6,0,0,1,0,3,1,0,1,2,0,1,0,0
1984,R,brent001,scoring,9,8,1,1,0,0,0,0,1,1,0,1,2,0,0,0,0
1984,R,brizt001,empty,70,62,18,32,5,0,3,0,3,8,0,6,0,0,0,0,0
1984,R,brizt001,menon,62,54,15,22,2,1,1,0,13,5,1,11,2,0,1,2,0
1984,R,brizt001,scoring,39,32,7,11,1,0,1,0,11,4,1,9,0,0,1,2,0
1984,R,browc001,empty,40,39,8,11,3,0,0,0,0,1,0,9,0,0,0,0,0
1984,R,browc001,loaded,4,3,2,5,0,0,1,1,6,0,0,0,1,0,0,1,0
1984,R,browc001,menon,31,25,10,14,1,0,1,1,11,3,0,1,2,0,2,1,0
1984,R,browc001,scoring,23,18,7,11,1,0,1,1,11,3,0,0,1,0,1,1,0
1984,R,browm001,empty,49,45,14,23,1,1,2,0,2,4,0,6,0,0,0,0,0
1984,R,browm001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,browm001,menon,45,41,8,12,4,0,0,0,7,3,0,4,5,1,0,0,0
1984,R,browm001,scoring,27,25,4,5,1,0,0,0,5,1,0,3,3,1,0,0,0
1984,R,browm003,empty,158,150,50,71,10,1,3,0,3,8,0,12,0,0,0,0,0
1984,R,browm003,loaded,5,5,3,4,1,0,0,0,8,0,0,0,2,0,0,0,0
1984,R,browm003,menon,168,150,54,86,14,0,6,0,52,11,1,20,4,3,1,3,0
1984,R,browm003,scoring,101,86,31,45,8,0,2,0,42,8,1,14,3,3,1,3,0
1984,R,brows001,empty,21,18,7,9,2,0,0,0,0,3,0,1,0,0,0,0,0
1984,R,brows001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,brows001,menon,36,29,9,15,4,1,0,0,11,6,1,4,0,0,0,1,0
1984,R,brows001,scoring,28,23,9,15,4,1,0,0,11,4,1,3,0,0,0,1,0
1984,R,browt001,empty,53,51,20,23,3,0,0,0,0,2,0,7,0,0,0,0,0
1984,R,browt001,menon,42,38,7,8,1,0,0,0,4,3,0,7,2,0,1,0,0
1984,R,browt001,scoring,19,18,3,3,0,0,0,0,3,1,0,4,1,0,0,0,0
1984,L,brusw001,empty,9,9,4,6,0,1,0,0,0,0,0,1,0,0,0,0,0
1984,R,brusw001,empty,131,124,34,51,6,1,3,0,3,6,0,16,0,1,0,0,0
1984,R,brusw001,loaded,10,9,2,2,0,0,0,0,5,1,0,2,0,0,0,0,0
1984,L,brusw001,menon,7,7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
1984,R,brusw001,menon,129,107,23,28,2,0,1,0,24,15,7,20,6,0,3,4,0
1984,L,brusw001,scoring,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1984,R,brusw001,scoring,86,68,17,21,1,0,1,0,24,11,7,10,2,0,3,4,0
1984,R,burgt001,empty,43,42,10,16,1,1,1,0,1,1,0,2,0,0,0,0,0
1984,R,burgt001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,burgt001,menon,46,37,5,10,2,0,1,0,6,7,4,6,3,0,1,1,0
1984,R,burgt001,scoring,33,26,3,7,1,0,1,0,6,5,4,6,2,0,1,1,0
1984,R,burnb001,empty,286,264,68,92,9,3,3,0,3,21,0,49,0,1,0,0,0
1984,R,burnb001,loaded,7,5,1,1,0,0,0,0,4,2,0,2,1,0,0,0,0
1984,R,burnb001,menon,233,200,62,86,10,1,4,0,59,24,1,36,6,3,3,3,0
1984,R,burnb001,scoring,140,120,39,58,7,0,4,0,56,14,1,23,4,2,1,3,0
1984,R,burrr001,empty,526,482,123,195,25,4,13,0,13,38,0,61,0,6,0,0,0
1984,R,burrr001,loaded,26,22,5,5,0,0,0,0,15,3,0,3,0,0,0,1,0
1984,R,burrr001,menon,374,310,70,97,9,6,2,0,60,52,1,32,18,2,4,6,0
1984,R,burrr001,scoring,203,159,38,58,7,5,1,0,57,37,1,17,7,0,1,6,0
1984,R,butcj001,empty,563,531,143,213,21,2,15,0,15,30,0,59,0,2,0,0,0
1984,R,butcj001,loaded,12,11,1,2,1,0,0,0,4,0,0,1,2,0,0,1,0
1984,R,butcj001,menon,381,346,99,137,29,0,3,0,65,23,5,24,22,2,1,9,0
1984,R,butcj001,scoring,214,185,44,64,17,0,1,0,57,18,5,19,8,1,1,9,0
1984,R,bystm001,empty,238,218,52,80,12,2,4,0,4,19,0,35,0,1,0,0,0
1984,R,bystm001,loaded,7,6,2,2,0,0,0,0,5,0,0,1,1,0,0,1,0
1984,R,bystm001,menon,184,163,48,65,5,0,4,0,41,16,2,25,5,0,2,3,0
1984,R,bystm001,scoring,116,100,27,33,3,0,1,0,34,12,2,16,1,0,1,3,0
1984,R,caldm001,empty,294,283,83,128,19,1,8,0,8,11,0,20,0,0,0,0,0
1984,R,caldm001,loaded,9,8,2,2,0,0,0,0,5,1,0,1,2,0,0,0,0
1984,R,caldm001,menon,251,226,77,104,14,2,3,0,62,10,2,14,22,1,6,8,0
1984,R,caldm001,scoring,138,122,43,52,5,2,0,0,56,5,2,8,11,1,2,8,0
1984,R,calhj001,empty,40,40,4,6,2,0,0,0,0,0,0,7,0,0,0,0,0
1984,R,calhj001,loaded,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1984,R,calhj001,menon,14,10,1,1,0,0,0,0,2,2,2,4,0,0,2,0,0
1984,R,calhj001,scoring,11,8,1,1,0,0,0,0,2,2,2,4,0,0,1,0,0
1984,R,calvm001,empty,77,72,20,28,3,1,1,0,1,5,0,3,0,0,0,0,0
1984,R,calvm001,loaded,4,3,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
1984,R,calvm001,menon,69,60,20,31,2,0,3,0,19,4,1,2,4,1,3,1,0
1984,R,calvm001,scoring,35,29,10,15,2,0,1,0,15,2,1,2,2,1,2,1,0
1984,R,camae001,empty,191,173,43,58,3,0,4,0,4,17,0,19,0,1,0,0,0
1984,R,camae001,loaded,9,6,1,1,0,0,0,0,5,2,0,1,1,0,0,1,0
1984,R,camae001,menon,220,189,40,51,5,0,2,0,34,20,5,29,13,0,7,4,0
1984,R,camae001,scoring,133,112,21,26,2,0,1,0,29,13,5,17,5,0,4,4,0
1984,R,campb001,empty,196,184,33,46,6,2,1,0,1,12,0,29,0,0,0,0,0
1984,R,campb001,loaded,15,14,3,3,0,0,0,0,8,1,0,1,1,0,0,0,0
1984,R,campb001,menon,155,122,35,48,6,2,1,0,33,23,13,23,2,0,9,1,0
1984,R,campb001,scoring,119,95,24,35,4,2,1,0,32,20,13,18,2,0,3,1,0
1984,R,campr001,empty,356,317,81,122,8,3,9,0,9,37,0,39,0,2,0,0,0
1984,R,campr001,loaded,4,4,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
1984,R,campr001,menon,265,230,53,71,12,0,2,0,41,26,3,30,19,0,7,2,0
1984,R,campr001,scoring,156,131,28,39,8,0,1,0,37,21,3,21,7,0,2,2,0
1984,R,candj001,empty,474,455,118,183,19,5,12,0,12,18,0,82,0,1,0,0,0
1984,R,candj001,loaded,7,5,1,1,0,0,0,0,3,1,0,0,0,0,0,1,0
1984,R,candj001,menon,277,245,61,99,15,1,7,0,52,16,3,51,10,0,10,6,0
1984,R,candj001,scoring,143,127,30,46,7,0,3,0,39,7,3,32,3,0,3,6,0
1984,R,candt001,empty,89,82,18,26,2,0,2,0,2,7,0,16,0,0,0,0,0
1984,R,candt001,loaded,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1984,R,candt001,menon,58,55,20,34,1,2,3,0,19,3,0,7,1,0,0,0,0
1984,R,candt001,scoring,31,29,11,22,1,2,2,0,17,2,0,5,0,0,0,0,0
1984,R,carls001,empty,549,507,124,185,28,3,9,0,9,42,0,96,0,0,0,0,0
1984,R,carls001,loaded,16,14,4,6,2,0,0,0,11,0,0,3,0,0,1,1,0
1984,R,carls001,menon,415,363,90,129,18,3,5,0,87,37,7,67,15,0,8,7,0
1984,R,carls001,scoring,247,209,56,81,11,1,4,0,81,27,7,39,3,0,4,7,0
1984,R,carmd001,empty,34,32,5,6,1,0,0,0,0,2,0,11,0,0,0,0,0
1984,R,carmd001,loaded,1,1,1,3,0,1,0,0,3,0,0,0,0,0,0,0,0
1984,R,carmd001,menon,27,23,9,18,1,1,2,0,11,4,4,5,0,0,0,0,0
1984,R,carmd001,scoring,23,19,6,15,1,1,2,0,11,4,4,5,0,0,0,0,0
1984,R,castr001,empty,50,37,9,13,1,0,1,0,1,13,0,3,0,0,0,0,0
1984,R,castr001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1984,R,castr001,menon,51,42,5,8,0,0,1,0,8,6,2,4,5,0,0,3,0
1984,R,castr001,scoring,23,16,2,2,0,0,0,0,6,4,2,3,0,0,0,3,0
1984,R,catok001,empty,37,34,13,20,4,0,1,0,1,3,0,6,0,0,0,0,0
1984,R,catok001,menon,35,30,9,24,3,0,4,0,14,1,0,6,0,0,2,2,0
1984,R,catok001,scoring,19,15,5,14,3,0,2,0,10,1,0,3,0,0,1,2,0
1984,R,caudb001,empty,184,173,41,66,8,1,5,0,5,11,0,44,0,0,0,0,0
1984,R,caudb001,loaded,18,14,2,4,0,1,0,0,9,2,0,6,1,0,0,2,0
1984,R,caudb001,menon,210,180,36,58,6,2,4,0,41,20,4,45,2,0,5,5,0
1984,R,caudb001,scoring,132,111,21,34,3,2,2,0,36,16,4,32,1,0,0,5,0
1984,R,chiff001,empty,59,53,16,20,1,0,1,0,1,6,0,9,0,0,0,0,0
1984,R,chiff001,loaded,9,8,2,4,0,1,0,0,6,0,0,0,1,0,0,1,0
1984,R,chiff001,menon,80,68,26,37,5,3,0,0,23,10,2,11,2,0,0,2,0
1984,R,chiff001,scoring,58,47,16,24,4,2,0,0,21,9,2,9,2,0,0,2,0
1984,R,chric001,empty,89,81,23,33,3,2,1,0,1,7,0,15,0,1,0,0,0
1984,R,chric001,loaded,7,7,4,5,1,0,0,0,9,0,0,0,0,0,0,0,0
1984,R,chric001,menon,89,81,27,38,2,0,3,0,27,5,0,12,2,0,1,2,0
1984,R,chric001,scoring,56,48,16,20,1,0,1,0,22,5,0,9,1,0,1,2,0
1984,R,citar001,empty,45,41,11,12,1,0,0,0,0,3,0,8,0,1,0,0,0
1984,R,citar001,loaded,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1984,R,citar001,menon,50,43,9,11,2,0,0,0,7,4,2,7,2,2,1,0,0
1984,R,citar001,scoring,31,28,7,9,2,0,0,0,7,3,2,4,0,0,0,0,0
1984,R,clanj001,empty,540,488,135,191,23,0,11,0,11,52,0,76,0,0,0,0,0
1984,R,clanj001,loaded,10,8,4,4,0,0,0,0,10,1,0,1,2,0,0,1,0
1984,R,clanj001,menon,426,379,114,178,10,6,14,0,95,36,2,42,21,3,4,4,0
1984,R,clanj001,scoring,228,201,51,92,6,1,11,0,84,21,2,26,11,1,1,4,0
1984,R,clarb001,empty,90,85,31,53,5,1,5,0,5,5,0,9,0,0,0,0,0
1984,R,clarb001,loaded,10,7,2,2,0,0,0,0,9,2,0,1,1,0,0,1,0
1984,R,clarb001,menon,131,108,35,44,6,0,1,0,34,17,2,12,5,1,4,1,0
1984,R,clarb001,scoring,91,77,26,32,3,0,1,0,33,12,2,9,4,0,1,1,0
1984,R,cleam001,empty,97,66,15,24,6,0,1,0,1,30,0,19,0,1,0,0,0
1984,R,cleam001,loaded,23,16,2,2,0,0,0,0,12,5,0,5,1,0,0,2,0
1984,R,cleam001,menon,221,171,32,39,4,0,1,0,35,40,3,57,6,1,3,6,0
1984,R,cleam001,scoring,159,118,23,30,4,0,1,0,35,35,3,39,1,0,0,6,0
1984,R,clemr001,empty,334,319,80,123,17,1,8,0,8,14,0,78,0,1,0,0,0
1984,R,clemr001,loaded,6,5,2,3,1,0,0,0,7,0,0,0,0,0,0,1,0
1984,R,clemr001,menon,241,219,66,92,7,2,5,0,53,15,3,48,4,1,2,3,1
1984,R,clemr001,scoring,143,127,39,49,4,0,2,0,45,12,3,29,3,1,0,3,0
1984,R,clibs001,empty,6,6,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
