YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2017,D,corrc001,R,L,9,9,2,5,0,0,1,0,2,0,0,1,0,0,0,0,0
2017,D,corrc001,R,R,10,8,2,6,1,0,1,0,4,2,0,3,1,0,0,0,0
2017,D,darvy001,R,R,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2017,D,descd001,L,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,D,descd001,L,R,5,4,2,6,1,0,1,0,1,1,0,1,0,0,0,0,0
2017,D,dever001,L,L,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2017,D,dever001,L,R,13,10,3,6,0,0,1,0,3,2,0,4,1,0,0,1,0
2017,D,difow001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,drurb001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2017,D,drurb001,R,R,2,2,1,4,0,0,1,0,3,0,0,0,1,0,0,0,0
2017,D,ellsj001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,ellsj001,L,R,6,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1
2017,D,encae001,R,L,5,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
2017,D,encae001,R,R,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,ethia001,L,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,farmk001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,forsl001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,forsl001,R,R,8,7,3,3,0,0,0,0,1,1,1,0,0,0,0,0,0
2017,D,frazt001,R,L,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,frazt001,R,R,14,12,3,4,1,0,0,0,1,2,0,3,0,0,0,0,0
2017,D,gardb001,L,L,6,3,1,2,1,0,0,0,1,1,0,1,0,0,1,1,0
2017,D,gardb001,L,R,18,18,5,5,0,0,0,0,1,0,0,2,2,0,0,0,0
2017,D,gatte001,R,L,7,7,3,5,2,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,gatte001,R,R,5,3,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0
2017,D,godlz001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,goldp001,R,L,5,4,1,4,0,0,1,0,2,1,0,1,1,0,0,0,0
2017,D,goldp001,R,R,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,gomey001,R,L,4,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
2017,D,gomey001,R,R,4,3,2,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2017,D,gonze004,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gonze004,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gonzg003,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gonzg003,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,gonzm002,L,R,8,6,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0
2017,D,gonzm002,R,L,9,9,2,3,1,0,0,0,2,0,0,5,0,0,0,0,0
2017,D,granc001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,granc001,L,R,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2017,D,grany001,L,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,gregd001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gregd001,L,R,22,16,3,9,0,0,2,0,3,6,2,3,0,0,0,0,0
2017,D,greiz001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gurry001,R,L,9,8,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,gurry001,R,R,9,9,7,10,1,1,0,0,0,0,0,1,0,0,0,0,0
2017,D,happi001,L,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,happi001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,harpb003,L,L,11,10,1,2,1,0,0,0,1,0,0,3,0,0,0,1,0
2017,D,harpb003,L,R,12,9,3,6,0,0,1,0,2,3,1,3,0,0,0,0,0
2017,D,headc001,L,R,10,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2017,D,headc001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,D,hendk001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,hendk001,R,R,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2017,D,herne001,R,L,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,herne001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,heywj001,L,L,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,heywj001,L,R,11,8,1,1,0,0,0,0,0,2,1,1,0,1,0,0,0
2017,D,hicka001,L,R,16,15,6,10,1,0,1,0,4,1,0,3,1,0,0,0,0
2017,D,hicka001,R,L,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2017,D,hillr001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,iannc001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,iannc001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,jacka001,R,L,7,7,3,3,0,0,0,0,0,0,0,4,0,0,0,0,0
2017,D,jacka001,R,R,8,7,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
2017,D,jansk001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,jay-j001,L,L,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,jay-j001,L,R,11,7,1,2,1,0,0,0,1,0,0,1,0,3,1,0,0
2017,D,judga001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,judga001,R,R,23,19,1,2,1,0,0,0,2,4,0,15,0,0,0,0,0
2017,D,kendh001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,kendh001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,kersc001,L,R,3,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2017,D,kipnj001,L,L,9,9,3,3,0,0,0,0,1,0,0,4,0,0,0,0,0
2017,D,kipnj001,L,R,13,13,1,3,0,1,0,0,0,0,0,4,0,0,0,0,0
2017,D,lambj001,L,L,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,lambj001,L,R,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,lastt001,L,R,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2017,D,leons001,L,R,7,7,3,3,0,0,0,0,2,0,0,2,0,0,0,0,0
2017,D,leons001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,lestj001,L,L,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2017,D,lestj001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,linda001,L,R,3,3,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
2017,D,lindf001,L,R,13,11,1,4,0,0,1,1,4,2,0,3,1,0,0,0,0
2017,D,lindf001,R,L,9,7,1,1,0,0,0,0,0,2,2,3,0,0,0,0,0
2017,D,lobaj001,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,lobaj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,maedk001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,marrd001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,martj006,R,L,5,5,3,6,0,0,1,0,1,0,0,1,0,0,0,0,0
2017,D,martj006,R,R,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2017,D,martk001,L,R,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,martk001,R,L,6,6,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
2017,D,martl004,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,martl004,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,mathj001,R,L,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2017,D,mathj001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,maybc001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,mccab002,L,L,10,9,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
2017,D,mccab002,L,R,7,7,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
2017,D,morem001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,morem001,L,R,14,12,5,7,2,0,0,0,0,2,0,2,0,0,0,0,0
2017,D,murpd006,L,L,12,11,3,4,1,0,0,0,1,1,0,2,0,0,0,0,0
2017,D,murpd006,L,R,10,8,1,4,0,0,1,0,1,2,0,4,0,0,0,0,0
2017,D,nunee002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,pedrd001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,D,pedrd001,R,R,15,14,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,D,perad001,L,L,8,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017,D,perad001,L,R,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,perer003,R,L,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2017,D,perer003,R,R,9,8,2,5,0,0,1,0,1,1,0,3,1,0,0,0,0
2017,D,polla001,R,L,5,3,1,4,0,0,1,0,1,2,0,0,0,0,0,0,0
2017,D,polla001,R,R,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2017,D,puigy001,R,L,3,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2017,D,puigy001,R,R,10,8,3,6,1,1,0,0,2,2,0,1,0,0,0,0,0
2017,D,quinj001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,ramih003,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,D,ramih003,R,R,12,12,8,10,2,0,0,0,3,0,0,1,0,0,0,0,0
2017,D,ramij003,L,R,13,13,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0
2017,D,ramij003,R,L,9,7,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
2017,D,ray-r002,L,L,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2017,D,reddj001,L,L,9,8,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,D,reddj001,L,R,9,8,3,3,0,0,0,0,2,1,0,1,1,0,0,0,0
2017,D,renda001,R,L,10,9,1,4,0,0,1,0,1,1,1,0,0,0,0,0,0
2017,D,renda001,R,R,12,8,2,3,1,0,0,0,0,4,0,1,0,0,0,0,0
2017,D,rizza001,L,L,6,6,2,5,0,0,1,0,4,0,0,2,1,0,0,0,0
2017,D,rizza001,L,R,15,14,2,3,1,0,0,0,2,1,0,4,1,0,0,0,0
2017,D,roblv001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,rosaa001,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,russa002,R,L,6,5,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0
2017,D,russa002,R,R,14,13,3,5,2,0,0,0,3,1,0,6,0,0,0,0,0
2017,D,sancg002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,sancg002,R,R,22,22,4,10,0,0,2,0,3,0,0,10,1,0,0,0,0
2017,D,santc002,L,R,13,11,3,6,0,0,1,0,2,2,0,3,0,0,0,0,0
2017,D,santc002,R,L,9,8,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
2017,D,schem001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,schem001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,schwk001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,schwk001,L,R,5,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2017,D,seagc001,L,L,4,3,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2017,D,seagc001,L,R,11,8,2,4,0,1,0,0,2,3,0,1,0,0,0,0,0
2017,D,sprig001,R,L,10,10,3,7,1,0,1,0,1,0,0,4,0,0,0,0,0
2017,D,sprig001,R,R,9,7,4,5,1,0,0,0,1,2,0,0,0,0,0,0,0
2017,D,stras001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,stras001,R,R,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017,D,taylc001,R,L,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2017,D,taylc001,R,R,11,10,2,3,1,0,0,0,0,1,0,3,0,0,0,0,0
2017,D,taylm002,R,L,5,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2017,D,taylm002,R,R,13,11,4,10,0,0,2,1,8,2,0,2,0,0,0,0,0
2017,D,torrr001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,turnj001,R,L,4,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2017,D,turnj001,R,R,11,10,5,8,0,0,1,0,5,1,0,1,0,0,0,0,0
2017,D,turnt001,R,L,8,8,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,turnt001,R,R,15,13,2,3,1,0,0,0,0,2,0,5,0,0,0,0,0
2017,D,urshg001,R,L,7,6,1,1,0,0,0,0,1,0,0,5,0,0,1,0,0
2017,D,urshg001,R,R,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,utlec001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,utlec001,L,R,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2017,D,vazqc001,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,D,vazqc001,R,R,6,5,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,D,walkc002,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,walkc002,R,R,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2017,D,wertj001,R,L,7,5,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2017,D,wertj001,R,R,15,13,2,3,1,0,0,0,0,2,0,4,0,0,0,0,0
2017,D,wietm001,L,R,10,6,2,2,0,0,0,0,0,2,0,1,0,2,0,0,0
2017,D,wietm001,R,L,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2017,D,younc004,R,L,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,zimmr001,R,L,9,7,2,5,0,0,1,0,3,2,0,0,0,0,0,0,0
2017,D,zimmr001,R,R,13,13,1,2,1,0,0,0,1,0,0,4,1,0,0,0,0
2017,D,zobrb001,L,R,14,13,4,6,2,0,0,0,0,1,0,3,0,0,0,0,0
2017,D,zobrb001,R,L,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2017,F,adrie001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,F,amara001,L,R,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,F,arenn001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,arenn001,R,R,4,4,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2017,F,birdg001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,F,birdg001,L,R,3,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2017,F,blacc001,L,L,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017,F,blacc001,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,F,brada001,R,R,1,1,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2017,F,buxtb001,R,R,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017,F,castj006,L,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2017,F,casts001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,F,descd001,L,L,2,2,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2017,F,descd001,L,R,3,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
2017,F,desmi001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,F,desmi001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,dozib001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,F,dozib001,R,R,4,3,2,5,0,0,1,0,1,1,0,1,0,0,0,0,0
2017,F,drurb001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,ellsj001,L,R,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,escoe001,L,R,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,frazt001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,F,gardb001,L,R,5,4,2,5,0,0,1,0,1,1,0,0,0,0,0,0,0
2017,F,goldp001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,goldp001,R,R,4,4,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
2017,F,gonzc001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,F,gonzc001,L,R,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,F,granz001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,gregd001,L,R,4,3,1,4,0,0,1,0,3,1,1,1,0,0,0,0,0
2017,F,greiz001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,greiz001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,grosr001,L,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,F,grosr001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,F,hicka001,L,R,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2017,F,judga001,R,R,5,4,2,5,0,0,1,0,2,1,0,0,0,0,0,0,0
2017,F,keplm001,L,R,4,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2017,F,lambj001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,lambj001,L,R,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,lemad001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,F,lemad001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,F,lucrj001,R,L,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,lucrj001,R,R,3,2,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0
2017,F,martj006,R,L,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2017,F,martj006,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,F,martk001,L,R,3,3,2,4,0,1,0,0,1,0,0,1,0,0,0,0,0
2017,F,martk001,R,L,2,2,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0
2017,F,mathj001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,F,mathj001,R,R,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2017,F,mauej001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,mauej001,L,R,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2017,F,parrg001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,parrg001,L,R,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,F,perad001,L,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,perad001,L,R,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,polaj001,L,R,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,F,polaj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,F,polla001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,F,polla001,R,R,3,3,2,5,1,1,0,0,2,0,0,0,0,0,0,0,0
2017,F,ray-r002,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,F,reynm001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2017,F,reynm001,R,R,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,F,rosae001,L,R,4,3,1,4,0,0,1,0,2,1,0,1,0,0,0,0,0
2017,F,sancg002,R,R,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,stort001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,stort001,R,R,3,3,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
2017,F,tapir001,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,F,valap001,R,R,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2017,L,almoa002,R,L,10,10,2,5,0,0,1,0,2,0,0,2,0,0,0,0,0
2017,L,almoa002,R,R,6,6,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2017,L,altuj001,R,L,6,4,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
2017,L,altuj001,R,R,23,21,7,13,0,0,2,0,4,2,0,4,1,0,0,0,0
2017,L,arrij001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,L,avila001,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,L,baezj001,R,L,9,8,2,8,0,0,2,0,2,1,0,4,0,0,0,0,0
2017,L,baezj001,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,L,barna001,R,L,10,9,2,2,0,0,0,0,0,1,0,2,2,0,0,0,0
2017,L,barna001,R,R,8,6,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2017,L,bellc002,L,L,12,11,5,7,2,0,0,0,1,1,0,4,0,0,0,0,0
2017,L,bellc002,L,R,11,11,2,5,0,0,1,0,1,0,0,2,1,0,0,0,0
2017,L,beltc001,L,R,12,12,1,2,1,0,0,0,0,0,0,4,0,0,0,0,0
2017,L,birdg001,L,L,6,5,2,2,0,0,0,0,1,1,0,3,0,0,0,0,0
