YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2012,D,huntt002,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,D,jacke001,R,L,10,7,2,3,1,0,0,0,0,2,0,0,1,0,1,0,0
2012,D,jacke001,R,R,18,17,7,13,3,0,1,0,5,1,0,6,1,0,0,0,0
2012,D,johnj010,R,L,13,13,4,8,1,0,1,0,4,0,0,2,0,0,0,0,0
2012,D,johnj010,R,R,6,6,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
2012,D,kellj001,R,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,D,kellj001,R,R,7,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2012,D,kontg001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,D,kontg001,R,R,11,11,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0
2012,D,kuroh001,R,L,18,16,3,6,0,0,1,0,1,1,0,0,0,1,0,0,0
2012,D,kuroh001,R,R,14,13,2,5,0,0,1,0,1,0,0,3,0,1,0,0,0
2012,D,latom001,R,L,23,22,7,9,0,1,0,0,2,1,0,4,0,0,0,0,0
2012,D,latom001,R,R,16,15,4,10,0,0,2,1,5,1,0,1,0,0,0,0,0
2012,D,leakm001,R,L,12,10,5,13,2,0,2,0,4,2,0,0,0,0,0,0,0
2012,D,leakm001,R,R,8,7,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0
2012,D,lecus001,R,L,9,6,1,2,1,0,0,0,1,2,1,4,0,0,0,1,0
2012,D,lecus001,R,R,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,D,linct001,R,L,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2012,D,linct001,R,R,16,15,2,4,2,0,0,0,1,0,0,5,0,0,0,1,0
2012,D,logab001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,D,lohsk001,R,L,9,8,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
2012,D,lohsk001,R,R,14,14,1,1,0,0,0,0,0,0,0,4,1,0,0,0,0
2012,D,lopej002,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,D,lowed001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,D,lynnl001,R,L,6,4,1,4,0,0,1,0,1,2,0,1,0,0,0,0,0
2012,D,lynnl001,R,R,10,10,3,9,0,0,2,0,2,0,0,5,0,0,0,0,0
2012,D,marss002,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,D,marss002,L,R,10,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2012,D,mattr001,R,L,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2012,D,mattr001,R,R,9,8,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0
2012,D,matub001,L,L,9,8,1,4,0,0,1,0,1,1,1,3,1,0,0,0,0
2012,D,matub001,L,R,7,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2012,D,mijaj001,L,L,3,3,2,3,1,0,0,0,2,0,0,1,0,0,0,0,0
2012,D,mijaj001,L,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012,D,milot001,L,L,6,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2012,D,milot001,L,R,19,17,3,5,2,0,0,0,1,1,0,4,0,1,0,0,0
2012,D,motag001,R,R,7,7,4,7,1,1,0,0,3,0,0,2,0,0,0,0,0
2012,D,mottj001,R,L,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,D,mottj001,R,R,6,6,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2012,D,mujie001,R,L,6,5,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2012,D,mujie001,R,R,6,5,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0
2012,D,neshp001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,D,odayd001,R,L,8,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012,D,odayd001,R,R,8,7,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0
2012,D,parkj001,R,L,24,23,7,11,1,0,1,0,1,0,0,5,0,0,1,0,0
2012,D,parkj001,R,R,29,26,7,10,3,0,0,0,1,2,0,6,1,1,0,0,0
2012,D,pattt001,L,L,6,5,1,4,0,0,1,0,1,1,0,2,0,0,0,0,0
2012,D,pattt001,L,R,5,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2012,D,petta001,L,L,11,11,3,3,0,0,0,0,2,0,0,3,0,0,0,0,0
2012,D,petta001,L,R,19,18,4,5,1,0,0,0,1,1,0,2,1,0,0,0,0
2012,D,pheld001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,D,pheld001,R,R,5,5,2,4,2,0,0,0,1,0,0,1,0,0,0,0,0
2012,D,porcr001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,D,rapac001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,D,robed002,R,L,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2012,D,robed002,R,R,8,8,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2012,D,romos001,R,L,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,D,romos001,R,R,11,10,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2012,D,roset001,R,L,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2012,D,roset001,R,R,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2012,D,rzepm001,L,R,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2012,D,sabac001,L,L,16,16,4,4,0,0,0,0,2,0,0,5,0,0,0,0,0
2012,D,sabac001,L,R,51,47,8,10,2,0,0,0,1,3,0,11,2,0,1,0,0
2012,D,salaf001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,D,salaf001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,D,sanca004,R,L,16,14,2,5,0,0,1,0,1,2,0,2,1,0,0,0,0
2012,D,sanca004,R,R,8,8,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0
2012,D,saunj001,L,L,8,7,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0
2012,D,saunj001,L,R,14,10,3,5,2,0,0,0,0,4,0,2,1,0,0,0,0
2012,D,schem001,R,L,14,13,1,2,1,0,0,0,1,1,0,6,0,0,0,0,0
2012,D,schem001,R,R,6,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2012,D,scrie001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2012,D,scrie001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,D,simoa001,R,L,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2012,D,simoa001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,D,sorir001,R,L,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,D,sorir001,R,R,5,4,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
2012,D,stamc001,R,L,9,7,2,5,0,0,1,0,3,1,0,1,0,0,0,1,0
2012,D,stamc001,R,R,12,7,3,4,1,0,0,0,0,1,0,2,0,3,1,0,0
2012,D,stord001,R,L,7,7,2,3,1,0,0,0,2,0,0,2,0,0,0,0,0
2012,D,stord001,R,R,11,8,1,1,0,0,0,0,2,3,0,4,0,0,0,0,0
2012,D,strop001,R,L,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2012,D,strop001,R,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,D,valvj001,R,L,7,7,3,4,1,0,0,0,3,0,0,2,0,0,0,0,0
2012,D,valvj001,R,R,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2012,D,verlj001,R,L,40,36,5,9,1,0,1,0,1,4,0,17,0,0,0,0,0
2012,D,verlj001,R,R,19,18,2,3,1,0,0,0,0,1,0,5,0,0,0,0,0
2012,D,voger001,R,L,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2012,D,voger001,R,R,16,14,2,2,0,0,0,0,0,2,0,5,0,0,0,0,0
2012,D,waina001,R,L,14,13,2,7,0,1,1,0,2,1,0,7,0,0,0,0,0
2012,D,waina001,R,R,26,24,11,19,2,0,2,0,5,2,0,8,0,0,0,0,0
2012,D,zimmj003,R,L,7,7,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0
2012,D,zimmj003,R,R,11,11,5,9,1,0,1,0,2,0,0,3,0,0,0,0,0
2012,D,zitob001,L,L,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2012,D,zitob001,L,R,12,9,3,6,0,0,1,0,2,3,0,4,0,0,0,0,0
2012,F,boggm001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012,F,boggm001,R,R,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,F,darvy001,R,L,15,15,3,3,0,0,0,0,0,0,0,5,0,0,0,0,0
2012,F,darvy001,R,R,12,9,2,2,0,0,0,0,2,0,0,2,0,1,1,1,0
2012,F,durbc001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,F,holld003,L,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2012,F,holld003,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,F,johnj010,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,F,johnj010,R,R,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2012,F,kimbc001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,F,kimbc001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,F,lohsk001,R,L,14,14,3,3,0,0,0,0,0,0,0,5,0,0,0,0,0
2012,F,lohsk001,R,R,10,9,3,6,0,0,1,0,2,1,0,1,0,0,0,0,0
2012,F,lynnl001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,F,matub001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,F,medlk001,R,L,9,8,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
2012,F,medlk001,R,R,16,14,2,6,1,0,1,0,4,0,0,2,0,1,0,1,0
2012,F,mottj001,R,L,5,4,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
2012,F,mottj001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,F,mujie001,R,L,2,2,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
2012,F,mujie001,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,F,nathj001,R,L,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
2012,F,nathj001,R,R,4,4,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2012,F,odayd001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,F,odayd001,R,R,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,F,oflae001,L,R,4,4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
2012,F,rzepm001,L,L,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2012,F,rzepm001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,F,saunj001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2012,F,saunj001,L,R,19,18,6,6,0,0,0,0,0,1,0,3,2,0,0,0,0
2012,F,uehak001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2012,F,uehak001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,F,ventj001,L,L,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2012,L,affej001,L,L,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2012,L,affej001,L,R,11,11,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
2012,L,benoj001,R,L,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2012,L,boggm001,R,L,10,8,3,6,0,0,1,0,1,2,0,1,1,0,0,0,0
2012,L,boggm001,R,R,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2012,L,bumgm001,L,L,5,5,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0
2012,L,bumgm001,L,R,15,14,5,12,1,0,2,0,5,1,0,2,0,0,0,0,0
2012,L,cainm001,R,L,18,16,4,7,0,0,1,0,2,1,1,2,1,1,0,0,0
2012,L,cainm001,R,R,33,31,7,8,1,0,0,0,1,1,0,4,0,1,0,0,0
2012,L,carpc002,R,L,24,22,8,16,3,1,1,0,3,2,1,4,0,0,0,0,0
2012,L,carpc002,R,R,18,15,4,5,1,0,0,0,6,2,0,3,0,0,1,0,0
2012,L,chamj002,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,L,chamj002,R,R,6,6,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2012,L,cokep001,L,L,11,11,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2012,L,cokep001,L,R,9,9,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,L,doteo001,R,L,5,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2012,L,doteo001,R,R,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012,L,epplc001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,L,epplc001,R,R,14,13,4,5,1,0,0,0,0,1,0,3,0,0,0,0,0
2012,L,fistd001,R,L,19,16,4,5,1,0,0,0,0,3,0,2,0,0,0,0,0
2012,L,fistd001,R,R,10,9,2,2,0,0,0,0,0,1,0,3,1,0,0,0,0
2012,L,garcj002,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,L,garcj002,R,R,9,9,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2012,L,hughp001,R,L,7,5,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
2012,L,hughp001,R,R,8,7,2,5,0,0,1,0,1,1,0,0,0,0,0,0,0
2012,L,kellj001,R,L,11,10,2,2,0,0,0,0,2,1,0,1,0,0,0,0,0
2012,L,kellj001,R,R,11,9,4,5,1,0,0,0,2,2,0,1,0,0,0,0,0
2012,L,kontg001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,L,kontg001,R,R,5,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2012,L,kuroh001,R,L,12,12,1,2,1,0,0,0,0,0,0,5,0,0,0,0,0
2012,L,kuroh001,R,R,16,16,4,4,0,0,0,0,1,0,0,6,0,0,0,0,0
2012,L,linct001,R,L,10,8,2,3,1,0,0,0,0,2,0,1,0,0,0,0,0
2012,L,linct001,R,R,19,16,4,4,0,0,0,0,4,2,0,3,1,0,0,1,0
2012,L,logab001,L,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,L,logab001,L,R,7,7,3,3,0,0,0,0,2,0,0,1,1,0,0,0,0
2012,L,lohsk001,R,L,22,19,7,8,1,0,0,0,2,3,0,1,1,0,0,0,0
2012,L,lohsk001,R,R,18,14,6,7,1,0,0,0,1,3,1,2,1,0,1,0,0
2012,L,lopej002,L,L,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2012,L,lopej002,L,R,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2012,L,lowed001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,L,lowed001,R,R,6,6,3,10,1,0,2,0,2,0,0,1,0,0,0,0,0
2012,L,lynnl001,R,L,23,18,6,9,1,1,0,0,7,4,0,5,0,0,1,0,0
2012,L,lynnl001,R,R,13,13,3,3,0,0,0,0,1,0,0,4,0,0,0,0,0
2012,L,mijaj001,L,L,5,4,1,2,1,0,0,0,2,1,0,2,0,0,0,0,0
2012,L,mijaj001,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,L,mills001,R,L,9,8,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
2012,L,mills001,R,R,6,6,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0
2012,L,motag001,R,R,4,4,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2012,L,mottj001,R,L,10,10,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
2012,L,mottj001,R,R,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,L,mujie001,R,L,9,9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,L,mujie001,R,R,7,7,3,3,0,0,0,0,1,0,0,2,0,0,0,0,0
2012,L,petta001,L,L,6,6,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2012,L,petta001,L,R,23,20,5,7,0,1,0,0,1,3,1,4,1,0,0,0,0
2012,L,pheld001,R,L,6,6,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2012,L,pheld001,R,R,7,6,3,5,2,0,0,0,2,1,0,0,0,0,0,0,0
2012,L,rapac001,L,L,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2012,L,rapac001,L,R,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2012,L,robed002,R,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,L,robed002,R,R,5,5,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2012,L,romos001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,L,romos001,R,R,9,9,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2012,L,roset001,R,L,13,12,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0
2012,L,roset001,R,R,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2012,L,rzepm001,L,L,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2012,L,rzepm001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,L,sabac001,L,L,6,6,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0
2012,L,sabac001,L,R,19,17,7,13,0,0,2,0,6,2,0,2,0,0,0,0,0
2012,L,salaf001,R,L,8,8,1,4,0,0,1,0,2,0,0,2,0,0,0,0,0
2012,L,salaf001,R,R,9,9,2,4,2,0,0,0,0,0,0,2,0,0,0,0,0
2012,L,sanca004,R,L,18,15,3,4,1,0,0,0,0,3,1,4,0,0,0,0,0
2012,L,sanca004,R,R,9,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2012,L,schem001,R,L,18,16,1,2,1,0,0,0,1,2,0,9,0,0,0,0,0
2012,L,schem001,R,R,4,4,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0
2012,L,smyld001,L,L,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,L,smyld001,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,L,sorir001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,L,sorir001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,L,valvj001,R,L,4,3,2,8,0,0,2,0,4,1,0,1,0,0,0,0,0
2012,L,valvj001,R,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,L,verlj001,R,L,22,22,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2012,L,verlj001,R,R,6,6,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2012,L,voger001,R,L,25,23,4,7,3,0,0,0,0,2,0,6,0,0,0,0,0
