YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2012,R,alony001,empty,335,309,82,112,21,0,3,0,3,25,0,54,0,1,0,0,0
2012,R,alony001,loaded,15,12,3,6,0,0,1,1,11,2,0,3,1,0,0,1,0
2012,R,alony001,menon,284,240,68,104,18,0,6,1,59,37,9,47,14,2,1,4,0
2012,R,alony001,scoring,171,138,33,45,6,0,2,1,46,27,9,32,4,1,1,4,0
2012,R,altuj001,empty,424,393,111,159,27,3,5,0,5,28,0,59,0,3,0,0,0
2012,R,altuj001,loaded,13,9,1,2,1,0,0,0,7,0,0,3,0,2,0,2,0
2012,R,altuj001,menon,206,183,56,71,7,1,2,0,32,12,0,15,8,3,4,4,0
2012,R,altuj001,scoring,117,100,27,35,3,1,1,0,27,9,0,12,0,3,1,4,0
2012,R,alvah001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,alvap001,empty,334,307,73,135,15,1,15,0,15,26,0,113,0,1,0,0,0
2012,R,alvap001,loaded,18,14,4,8,1,0,1,1,16,2,0,5,1,0,0,2,0
2012,R,alvap001,menon,252,218,55,110,10,0,15,1,70,31,6,67,10,0,0,3,0
2012,R,alvap001,scoring,155,129,31,66,5,0,10,1,58,23,6,50,4,0,0,3,0
2012,R,amara001,empty,183,171,37,61,9,3,3,0,3,12,0,24,0,0,0,0,0
2012,R,amara001,loaded,14,12,3,7,1,0,1,1,9,0,0,1,0,0,0,2,0
2012,R,amara001,menon,117,104,29,45,6,2,2,1,29,5,1,18,2,0,6,2,0
2012,R,amara001,scoring,79,68,18,30,4,1,2,1,28,5,1,13,0,0,4,2,0
2012,R,andeb005,empty,6,6,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
2012,R,andeb005,menon,8,6,1,1,0,0,0,0,0,1,0,3,0,1,0,0,0
2012,R,andeb005,scoring,5,4,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2012,R,andel002,empty,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2012,R,andel002,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,andel002,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,D,andir001,empty,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,andir001,empty,255,237,51,79,11,1,5,0,5,17,0,60,0,1,0,0,0
2012,R,andir001,loaded,8,7,1,1,0,0,0,0,3,1,0,1,1,0,0,0,0
2012,D,andir001,menon,6,5,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0
2012,F,andir001,menon,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,andir001,menon,176,147,30,38,2,0,2,0,23,20,0,40,13,1,7,1,0
2012,D,andir001,scoring,3,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2012,R,andir001,scoring,83,67,16,21,2,0,1,0,21,13,0,20,3,1,1,1,0
2012,F,andre001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,andre001,empty,435,397,102,134,15,4,3,0,3,35,0,62,0,3,0,0,0
2012,R,andre001,loaded,16,13,6,9,1,1,0,0,13,0,0,3,0,0,0,3,0
2012,F,andre001,menon,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012,R,andre001,menon,276,232,78,104,16,5,0,0,59,22,0,34,15,2,17,3,0
2012,F,andre001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,andre001,scoring,167,140,49,63,8,3,0,0,54,14,0,16,4,1,9,3,0
2012,R,ankir001,empty,98,94,20,38,6,0,4,0,4,4,0,35,0,0,0,0,0
2012,R,ankir001,loaded,8,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2012,R,ankir001,menon,73,64,16,27,4,2,1,0,11,8,3,24,3,0,1,0,0
2012,R,ankir001,scoring,44,39,9,19,3,2,1,0,11,5,3,15,2,0,0,0,0
2012,R,aokin001,empty,401,367,104,162,26,4,8,0,8,23,0,36,0,11,0,0,0
2012,R,aokin001,loaded,8,6,3,4,1,0,0,0,6,0,0,1,1,0,1,1,0
2012,R,aokin001,menon,187,153,46,63,11,0,2,0,42,20,1,19,6,2,7,5,0
2012,R,aokin001,scoring,127,100,28,36,5,0,1,0,36,17,1,15,2,1,4,5,0
2012,R,archc001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,archc001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,arenj001,empty,232,221,52,90,11,0,9,0,9,10,0,72,0,1,0,0,0
2012,R,arenj001,loaded,6,6,3,6,0,0,1,1,8,0,0,1,0,0,0,0,0
2012,R,arenj001,menon,140,126,29,61,5,0,9,1,47,8,1,36,4,2,1,3,0
2012,R,arenj001,scoring,87,78,23,51,4,0,8,1,44,5,1,21,1,1,0,3,0
2012,D,ariaj001,empty,5,5,3,5,2,0,0,0,0,0,0,1,0,0,0,0,0
2012,L,ariaj001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,ariaj001,empty,180,173,41,62,6,3,3,0,3,6,0,30,0,1,0,0,0
2012,R,ariaj001,loaded,13,12,0,0,0,0,0,0,4,0,0,1,2,0,0,1,0
2012,D,ariaj001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,ariaj001,menon,164,146,45,62,7,2,2,0,31,7,4,14,12,4,2,5,0
2012,D,ariaj001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,ariaj001,scoring,102,87,21,28,3,2,0,0,26,6,4,12,7,2,2,5,0
2012,R,arrij001,empty,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2012,D,arrob001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,arrob001,empty,35,35,8,12,1,0,1,0,1,0,0,15,0,0,0,0,0
2012,D,arrob001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,arrob001,menon,36,28,1,1,0,0,0,0,2,1,0,13,1,0,6,1,0
2012,D,arrob001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,arrob001,scoring,17,14,1,1,0,0,0,0,2,1,0,5,0,0,1,1,0
2012,R,averx001,empty,61,54,11,19,5,0,1,0,1,7,0,10,0,0,0,0,0
2012,R,averx001,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2012,R,averx001,menon,46,40,10,13,1,1,0,0,5,4,0,13,2,0,2,0,0
2012,R,averx001,scoring,24,19,3,3,0,0,0,0,4,4,0,8,0,0,1,0,0
2012,D,avila001,empty,7,7,2,6,1,0,1,0,1,0,0,3,0,0,0,0,0
2012,L,avila001,empty,6,6,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2012,R,avila001,empty,244,206,45,63,10,1,2,0,2,38,0,61,0,0,0,0,0
2012,W,avila001,empty,8,7,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2012,R,avila001,loaded,8,8,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0
2012,D,avila001,menon,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2012,L,avila001,menon,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,avila001,menon,190,161,44,78,11,1,7,0,46,23,2,43,12,2,2,2,0
2012,D,avila001,scoring,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2012,L,avila001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,avila001,scoring,108,89,24,38,5,0,3,0,32,15,2,28,5,1,1,2,0
2012,R,avill001,empty,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,avilm001,empty,318,306,73,108,11,0,8,0,8,11,0,41,0,1,0,0,0
2012,R,avilm001,loaded,7,5,1,1,0,0,0,0,4,0,0,1,0,0,0,2,0
2012,R,avilm001,menon,228,206,55,87,17,0,5,0,52,12,0,36,6,1,3,6,0
2012,R,avilm001,scoring,123,106,31,53,10,0,4,0,47,8,0,20,0,1,2,6,0
2012,R,axfoj001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,axfoj001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,aybae001,empty,311,298,88,130,19,1,7,0,7,11,0,36,0,2,0,0,0
2012,R,aybae001,loaded,11,10,2,4,0,1,0,0,5,0,0,2,1,1,0,0,0
2012,R,aybae001,menon,243,219,62,85,12,4,1,0,38,11,1,25,11,3,7,2,1
2012,R,aybae001,scoring,131,113,29,41,8,2,0,0,32,8,1,17,3,2,5,2,1
2012,R,badeb001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,D,bailh001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,bailh001,empty,42,41,4,4,0,0,0,0,0,1,0,21,0,0,0,0,0
2012,R,bailh001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2012,D,bailh001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,bailh001,menon,34,29,4,5,1,0,0,0,5,0,0,8,3,0,5,0,0
2012,R,bailh001,scoring,22,20,4,5,1,0,0,0,5,0,0,3,3,0,2,0,0
2012,R,bakej001,empty,111,107,28,43,6,0,3,0,3,4,0,23,0,0,0,0,0
2012,R,bakej001,loaded,4,2,1,2,1,0,0,0,4,0,0,0,0,0,0,2,0
2012,R,bakej001,menon,90,81,17,28,6,1,1,0,22,7,1,25,7,0,0,2,0
2012,R,bakej001,scoring,57,49,13,19,4,1,0,0,19,6,1,13,1,0,0,2,0
2012,R,bakej002,empty,111,101,23,30,7,0,0,0,0,10,0,20,0,0,0,0,0
2012,R,bakej002,loaded,4,4,3,3,0,0,0,0,6,0,0,1,0,0,0,0,0
2012,R,bakej002,menon,103,92,23,24,1,0,0,0,14,10,2,21,4,0,1,0,0
2012,R,bakej002,scoring,62,54,15,15,0,0,0,0,14,8,2,15,1,0,0,0,0
2012,R,balfg001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,barar001,empty,209,197,40,67,9,0,6,0,6,9,0,48,0,3,0,0,0
2012,R,barar001,loaded,9,8,2,2,0,0,0,0,3,0,0,4,1,0,0,1,0
2012,R,barar001,menon,152,124,26,43,2,0,5,0,25,20,5,21,4,4,0,4,0
2012,R,barar001,scoring,94,70,14,22,2,0,2,0,19,17,5,11,1,3,0,4,0
2012,R,bardd001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,barmc001,empty,279,267,52,75,5,0,6,0,6,6,0,69,0,6,0,0,0
2012,R,barmc001,loaded,18,16,7,10,0,0,1,1,17,1,0,3,0,0,0,1,0
2012,R,barmc001,menon,214,188,52,71,11,1,2,1,39,14,3,37,9,2,8,2,0
2012,R,barmc001,scoring,114,96,24,30,3,0,1,1,33,10,3,22,4,1,5,2,0
2012,R,barnb002,empty,63,61,15,20,2,0,1,0,1,2,0,17,0,0,0,0,0
2012,R,barnb002,loaded,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2012,R,barnb002,menon,42,37,5,6,1,0,0,0,6,3,0,12,1,1,1,0,0
2012,R,barnb002,scoring,27,22,3,3,0,0,0,0,5,3,0,5,1,1,1,0,0
2012,R,barnd001,empty,353,337,86,111,15,2,2,0,2,15,0,32,0,1,0,0,0
2012,R,barnd001,loaded,6,5,2,4,0,1,0,0,5,1,0,2,0,0,0,0,0
2012,R,barnd001,menon,235,211,53,83,11,2,5,0,42,18,1,26,11,2,3,1,0
2012,R,barnd001,scoring,136,116,28,47,6,2,3,0,36,16,1,16,3,1,2,1,0
2012,R,bartd001,empty,83,71,14,20,3,0,1,0,1,12,0,20,0,0,0,0,0
2012,R,bartd001,loaded,3,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2012,R,bartd001,menon,53,42,9,13,4,0,0,0,5,10,0,12,1,1,0,0,0
2012,R,bartd001,scoring,27,19,5,7,2,0,0,0,5,8,0,8,0,0,0,0,0
2012,R,bartj001,empty,50,44,4,6,2,0,0,0,0,6,0,17,0,0,0,0,0
2012,R,bartj001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,bartj001,menon,48,39,7,10,3,0,0,0,4,6,0,10,6,0,2,1,0
2012,R,bartj001,scoring,29,22,3,5,2,0,0,0,4,5,0,8,2,0,1,1,0
2012,R,bassa001,empty,19,19,2,2,0,0,0,0,0,0,0,9,0,0,0,0,0
2012,R,bassa001,loaded,1,1,1,3,0,1,0,0,3,0,0,0,0,0,0,0,0
2012,R,bassa001,menon,12,12,2,4,0,1,0,0,5,0,0,4,0,0,0,0,0
2012,R,bassa001,scoring,12,12,2,4,0,1,0,0,5,0,0,4,0,0,0,0,0
2012,R,batim001,empty,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2012,R,batim001,menon,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2012,R,batim001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,bauet001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,bauet001,menon,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2012,R,bauet001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,bautj002,empty,225,192,50,116,12,0,18,0,18,31,0,38,0,2,0,0,0
2012,R,bautj002,loaded,10,8,2,2,0,0,0,0,7,2,0,2,0,0,0,0,0
2012,R,bautj002,menon,174,140,30,59,2,0,9,0,47,28,2,25,11,2,0,4,0
2012,R,bautj002,scoring,93,70,17,29,0,0,4,0,36,18,2,20,2,1,0,4,0
2012,R,baxtm001,empty,132,120,31,46,7,1,2,0,2,10,0,28,0,2,0,0,0
2012,R,baxtm001,loaded,5,3,1,2,1,0,0,0,4,0,0,2,0,0,0,2,0
2012,R,baxtm001,menon,79,59,16,28,7,1,1,0,15,15,4,17,0,3,0,2,0
2012,R,baxtm001,scoring,50,34,11,19,6,1,0,0,13,12,4,10,0,2,0,2,0
2012,R,bay-j001,empty,122,115,20,37,2,0,5,0,5,7,0,35,0,0,0,0,0
2012,R,bay-j001,loaded,8,7,2,5,0,0,1,1,7,0,0,2,1,0,0,1,0
2012,R,bay-j001,menon,93,79,12,21,0,0,3,1,15,12,0,23,3,0,0,2,0
2012,R,bay-j001,scoring,56,49,6,12,0,0,2,1,13,5,0,16,1,0,0,2,0
2012,R,beacb001,empty,22,20,2,3,1,0,0,0,0,2,0,14,0,0,0,0,0
2012,R,beacb001,loaded,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2012,R,beacb001,menon,9,7,3,3,0,0,0,0,4,0,0,3,0,0,2,0,0
2012,R,beacb001,scoring,5,4,3,3,0,0,0,0,4,0,0,1,0,0,1,0,0
2012,R,beavb001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,beavb001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2012,R,beckg001,empty,330,298,65,110,15,0,10,0,10,28,0,54,0,4,0,0,0
2012,R,beckg001,loaded,10,9,2,2,0,0,0,0,5,0,0,3,1,1,0,0,0
2012,R,beckg001,menon,252,227,58,85,9,0,6,0,50,12,0,35,10,3,8,2,0
2012,R,beckg001,scoring,145,129,34,49,6,0,3,0,43,9,0,25,2,1,4,2,0
2012,R,beckj002,empty,11,11,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0
2012,R,beckj002,menon,11,10,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0
2012,R,beckj002,scoring,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2012,R,bedae001,empty,29,28,4,5,1,0,0,0,0,1,0,10,0,0,0,0,0
2012,R,bedae001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,bedae001,menon,15,9,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0
2012,R,bedae001,scoring,9,5,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0
2012,R,belim001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,belim001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,belim001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,bellj004,empty,26,25,4,6,2,0,0,0,0,1,0,9,0,0,0,0,0
2012,R,bellj004,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,bellj004,menon,30,27,5,8,0,0,1,0,4,3,1,5,3,0,0,0,0
2012,R,bellj004,scoring,15,13,3,3,0,0,0,0,2,2,1,3,1,0,0,0,0
2012,R,belod001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,F,belta001,empty,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,belta001,empty,353,342,113,197,25,1,19,0,19,9,0,44,0,2,0,0,0
2012,R,belta001,loaded,17,16,3,3,0,0,0,0,7,1,0,1,0,0,0,0,0
2012,R,belta001,menon,301,262,81,142,8,1,17,0,83,27,8,38,8,3,0,9,0
2012,R,belta001,scoring,188,150,41,70,5,0,8,0,63,26,8,23,4,3,0,9,0
2012,D,beltb001,empty,10,9,1,1,0,0,0,0,0,1,0,5,0,0,0,0,0
2012,L,beltb001,empty,15,13,4,10,1,1,1,0,1,2,0,4,0,0,0,0,0
2012,R,beltb001,empty,235,210,54,79,11,4,2,0,2,24,0,60,0,1,0,0,0
2012,W,beltb001,empty,8,6,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2012,R,beltb001,loaded,7,5,1,1,0,0,0,0,4,2,0,3,0,0,0,0,0
2012,D,beltb001,menon,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2012,L,beltb001,menon,10,10,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0
2012,R,beltb001,menon,237,201,59,94,16,2,5,0,54,30,5,46,2,2,0,4,0
2012,W,beltb001,menon,8,7,1,3,0,1,0,0,1,1,0,5,0,0,0,0,0
2012,D,beltb001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,L,beltb001,scoring,7,7,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2012,R,beltb001,scoring,152,123,30,46,8,1,2,0,45,24,5,33,0,1,0,4,0
2012,W,beltb001,scoring,3,3,1,3,0,1,0,0,1,0,0,2,0,0,0,0,0
2012,D,beltc001,empty,12,11,3,7,1,0,1,0,1,1,0,1,0,0,0,0,0
2012,F,beltc001,empty,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,L,beltc001,empty,14,13,5,8,3,0,0,0,0,1,0,1,0,0,0,0,0
2012,R,beltc001,empty,309,288,69,136,13,0,18,0,18,20,0,72,0,1,0,0,0
2012,D,beltc001,loaded,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,beltc001,loaded,12,11,3,8,2,0,1,1,10,1,0,2,2,0,0,0,0
2012,D,beltc001,menon,12,7,5,10,2,0,1,0,3,4,0,0,0,0,0,1,0
2012,L,beltc001,menon,8,7,1,4,0,0,1,0,2,1,0,2,1,0,0,0,0
2012,R,beltc001,menon,310,259,78,135,13,1,14,1,79,45,15,52,9,1,1,4,0
2012,D,beltc001,scoring,6,2,1,4,0,0,1,0,3,3,0,0,0,0,0,1,0
2012,R,beltc001,scoring,183,145,40,75,9,1,8,1,66,32,15,29,3,1,1,4,0
2012,R,bergb002,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,bergb002,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2012,R,bergb002,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2012,R,berkj001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,berkj001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,berkj001,menon,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,berkj001,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,berkl001,empty,55,46,12,23,3,1,2,0,2,8,0,9,0,1,0,0,0
2012,R,berkl001,loaded,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2012,R,berkl001,menon,42,35,9,13,4,0,0,0,5,6,3,10,3,1,0,0,0
2012,R,berkl001,scoring,26,21,3,3,0,0,0,0,4,5,3,8,2,0,0,0,0
2012,D,bernr001,empty,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012,R,bernr001,empty,142,129,35,47,3,0,3,0,3,13,0,30,0,0,0,0,0
2012,R,bernr001,loaded,5,5,3,4,1,0,0,0,4,0,0,2,0,0,0,0,0
2012,D,bernr001,menon,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2012,R,bernr001,menon,119,98,31,45,8,0,2,0,22,15,3,23,2,2,3,1,0
2012,D,bernr001,scoring,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2012,R,bernr001,scoring,74,59,21,30,6,0,1,0,18,11,3,15,1,2,1,1,0
2012,D,berrq001,empty,5,5,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2012,L,berrq001,empty,6,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,berrq001,empty,196,178,36,49,7,3,0,0,0,14,0,48,0,4,0,0,0
2012,W,berrq001,empty,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012,R,berrq001,loaded,3,3,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
2012,W,berrq001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,D,berrq001,menon,7,5,2,2,0,0,0,0,0,1,0,1,0,0,1,0,0
2012,L,berrq001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,berrq001,menon,134,113,39,54,3,3,2,0,29,11,0,32,4,3,6,1,0
2012,W,berrq001,menon,5,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2012,D,berrq001,scoring,6,4,2,2,0,0,0,0,0,1,0,1,0,0,1,0,0
2012,L,berrq001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,R,berrq001,scoring,71,60,22,32,3,2,1,0,26,7,0,15,1,2,1,1,0
2012,W,berrq001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2012,R,betay001,empty,111,108,19,34,4,1,3,0,3,3,0,15,0,0,0,0,0
2012,R,betay001,loaded,4,4,2,2,0,0,0,0,3,0,0,0,1,0,0,0,0
2012,R,betay001,menon,117,107,30,52,10,0,4,0,33,6,0,10,10,0,1,3,0
2012,R,betay001,scoring,60,52,13,20,4,0,1,0,23,4,0,6,3,0,1,3,0
2012,R,betew001,empty,224,202,56,84,10,0,6,0,6,22,0,65,0,0,0,0,0
2012,R,betew001,loaded,5,5,1,1,0,0,0,0,2,0,0,3,0,0,0,0,0
2012,R,betew001,menon,152,139,33,60,9,0,6,0,34,9,0,38,8,1,0,3,0
2012,R,betew001,scoring,86,79,17,25,5,0,1,0,22,4,0,23,2,0,0,3,0
2012,R,bianj001,empty,41,39,7,12,2,0,1,0,1,2,0,8,0,0,0,0,0
2012,R,bianj001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2012,R,bianj001,menon,35,30,6,12,0,0,2,0,8,2,0,5,1,0,2,1,0
2012,R,bianj001,scoring,25,21,4,10,0,0,2,0,8,1,0,3,1,0,2,1,0
2012,R,billc001,empty,28,28,6,7,1,0,0,0,0,0,0,10,0,0,0,0,0
2012,R,billc001,menon,20,14,2,2,0,0,0,0,2,0,0,8,0,0,5,1,0
2012,R,billc001,scoring,9,6,1,1,0,0,0,0,2,0,0,2,0,0,2,1,0
2012,R,bixlb001,empty,62,56,9,19,4,0,2,0,2,6,0,27,0,0,0,0,0
2012,R,bixlb001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,R,bixlb001,menon,34,32,8,10,2,0,0,0,5,1,0,9,0,0,1,0,0
2012,R,bixlb001,scoring,22,21,5,6,1,0,0,0,4,0,0,7,0,0,1,0,0
2012,R,blacc001,empty,71,66,21,34,7,0,2,0,2,3,0,11,0,2,0,0,0
2012,R,blacc001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2012,R,blacc001,menon,50,47,11,12,1,0,0,0,7,1,0,6,4,1,1,0,0
