YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2005,R,baezd001,scoring,105,89,19,23,4,0,0,0,23,13,0,18,5,0,1,2,0
2005,R,bajej001,empty,13,13,3,6,0,0,1,0,1,0,0,3,0,0,0,0,0
2005,R,bajej001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,R,bajej001,menon,5,5,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2005,R,bajej001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,R,bakes002,empty,139,129,29,48,4,0,5,0,5,10,0,23,0,0,0,0,0
2005,R,bakes002,menon,78,70,19,24,5,0,0,0,13,4,0,9,4,0,2,2,0
2005,R,bakes002,scoring,38,34,7,9,2,0,0,0,11,1,0,4,2,0,1,2,0
2005,R,baldj002,empty,130,125,33,53,6,1,4,0,4,4,0,16,0,1,0,0,0
2005,R,baldj002,loaded,10,8,1,4,0,0,1,1,6,1,0,0,1,0,0,1,0
2005,R,baldj002,menon,108,88,21,39,4,1,4,1,28,12,1,13,5,2,1,5,0
2005,R,baldj002,scoring,66,48,11,18,2,1,1,1,21,11,1,7,2,2,0,5,0
2005,R,bartc001,empty,47,38,15,34,1,0,6,0,6,8,0,8,0,1,0,0,0
2005,R,bartc001,loaded,4,3,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0
2005,R,bartc001,menon,44,37,8,15,4,0,1,0,7,3,0,7,6,1,2,1,0
2005,R,bartc001,scoring,18,14,3,4,1,0,0,0,3,3,0,2,2,0,0,1,0
2005,R,batim001,empty,156,145,39,56,5,0,4,0,4,10,0,30,0,1,0,0,0
2005,R,batim001,loaded,9,9,5,8,0,0,1,1,11,0,0,1,0,0,0,0,0
2005,R,batim001,menon,175,153,41,63,7,0,5,1,44,17,5,24,6,1,2,2,0
2005,R,batim001,scoring,106,90,27,42,6,0,3,1,40,11,5,15,1,1,2,2,0
2005,R,bauer001,empty,17,14,2,3,1,0,0,0,0,3,0,4,0,0,0,0,0
2005,R,bauer001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,R,bauer001,menon,23,22,11,20,3,0,2,0,11,1,0,1,1,0,0,0,0
2005,R,bauer001,scoring,12,11,6,10,1,0,1,0,9,1,0,0,1,0,0,0,0
2005,R,bautd002,empty,85,75,16,24,5,0,1,0,1,9,0,14,0,1,0,0,0
2005,R,bautd002,loaded,5,5,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2005,R,bautd002,menon,75,64,20,26,3,0,1,0,19,8,0,9,4,1,1,1,0
2005,R,bautd002,scoring,50,43,12,17,2,0,1,0,18,4,0,9,1,1,1,1,0
2005,R,baylj001,empty,27,24,3,3,0,0,0,0,0,2,0,6,0,1,0,0,0
2005,R,baylj001,loaded,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2005,R,baylj001,menon,21,18,4,11,1,0,2,0,7,2,0,4,1,1,0,0,0
2005,R,baylj001,scoring,11,9,2,5,0,0,1,0,4,1,0,2,0,1,0,0,0
2005,R,bazay001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2005,R,bazay001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2005,R,bazay001,menon,11,10,5,7,2,0,0,0,6,1,0,2,1,0,0,0,0
2005,R,bazay001,scoring,10,9,5,7,2,0,0,0,6,1,0,2,0,0,0,0,0
2005,R,beanc001,empty,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2005,R,beanc001,menon,5,4,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0
2005,R,beanc001,scoring,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2005,R,beckj002,empty,444,405,94,157,24,3,11,0,11,37,0,104,0,2,0,0,0
2005,R,beckj002,loaded,5,5,2,3,1,0,0,0,4,0,0,2,0,0,0,0,0
2005,R,beckj002,menon,284,248,59,84,10,3,3,0,52,21,2,62,17,5,8,2,0
2005,R,beckj002,scoring,164,143,37,50,5,1,2,0,46,13,2,36,2,2,4,2,0
2005,R,bedae001,empty,317,279,74,106,15,1,5,0,5,36,0,60,0,2,0,0,0
2005,R,bedae001,loaded,12,10,3,3,0,0,0,0,8,1,0,1,1,0,0,1,0
2005,R,bedae001,menon,289,256,65,88,8,0,5,0,50,21,1,65,15,3,3,6,0
2005,R,bedae001,scoring,161,139,33,46,4,0,3,0,44,12,1,44,4,2,2,6,0
2005,R,beimj001,empty,24,23,9,16,1,3,0,0,0,1,0,2,0,0,0,0,0
2005,R,beimj001,loaded,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2005,R,beimj001,menon,27,24,6,9,0,0,1,0,5,3,1,1,1,0,0,0,0
2005,R,beimj001,scoring,19,17,4,4,0,0,0,0,3,2,1,1,0,0,0,0,0
2005,R,belim001,empty,192,179,48,82,10,0,8,0,8,10,0,28,0,2,0,0,1
2005,R,belim001,loaded,17,15,4,8,1,0,1,1,11,1,0,6,0,0,0,1,0
2005,R,belim001,menon,190,164,53,71,7,1,3,1,43,16,6,31,8,4,4,2,0
2005,R,belim001,scoring,124,102,30,43,4,0,3,1,42,14,6,17,3,3,3,2,0
2005,R,bellh001,empty,100,94,27,39,3,0,3,0,3,5,0,17,0,1,0,0,0
2005,R,bellh001,loaded,6,6,1,1,0,0,0,0,2,0,0,3,1,0,0,0,0
2005,R,bellh001,menon,106,94,29,33,4,0,0,0,21,8,3,26,6,0,4,0,0
2005,R,bellh001,scoring,65,59,19,23,4,0,0,0,21,5,3,19,2,0,1,0,0
2005,R,bellr003,empty,63,57,18,33,4,1,3,0,3,4,0,7,0,2,0,0,0
2005,R,bellr003,loaded,5,5,2,6,1,0,1,1,7,0,0,0,0,0,0,0,0
2005,R,bellr003,menon,66,57,23,38,3,0,4,1,25,8,0,6,2,0,0,1,0
2005,R,bellr003,scoring,47,43,16,22,3,0,1,1,19,3,0,4,1,0,0,1,0
2005,R,benia001,empty,72,67,18,32,5,0,3,0,3,5,0,13,0,0,0,0,0
2005,R,benia001,loaded,4,2,2,3,1,0,0,0,6,1,0,0,0,0,0,1,0
2005,R,benia001,menon,55,42,7,15,2,0,2,0,13,11,0,10,4,0,0,2,0
2005,R,benia001,scoring,33,23,4,5,1,0,0,0,8,8,0,5,1,0,0,2,0
2005,R,benoj001,empty,206,185,36,61,5,1,6,0,6,20,0,46,0,1,0,0,0
2005,R,benoj001,loaded,9,9,1,1,0,0,0,0,3,0,0,0,1,0,0,0,0
2005,R,benoj001,menon,163,141,33,46,4,0,3,0,28,18,0,32,2,1,2,1,0
2005,R,benoj001,scoring,91,75,19,22,0,0,1,0,23,12,0,17,2,1,2,1,0
2005,R,bensk001,empty,448,422,102,167,21,1,14,0,14,24,0,60,0,2,0,0,0
2005,R,bensk001,loaded,16,15,2,2,0,0,0,0,6,0,0,0,1,1,0,0,0
2005,R,bensk001,menon,289,254,69,111,12,0,10,0,62,25,5,35,16,2,5,3,0
2005,R,bensk001,scoring,168,142,38,57,7,0,4,0,49,20,5,19,6,1,2,3,0
2005,R,bentc001,empty,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,R,bentc001,menon,9,9,5,14,1,1,2,0,7,0,0,0,0,0,0,0,0
2005,R,bentc001,scoring,4,4,2,6,1,0,1,0,4,0,0,0,0,0,0,0,0
2005,R,bergj001,empty,49,42,9,15,3,0,1,0,1,7,0,12,0,0,0,0,0
2005,R,bergj001,loaded,4,3,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0
2005,R,bergj001,menon,36,28,5,6,1,0,0,0,5,4,1,9,1,2,1,1,0
2005,R,bergj001,scoring,21,15,3,4,1,0,0,0,5,3,1,4,0,1,1,1,0
2005,R,berna001,empty,106,100,28,39,3,1,2,0,2,4,0,26,0,2,0,0,0
2005,R,berna001,loaded,10,7,3,3,0,0,0,0,9,1,0,1,2,0,0,2,0
2005,R,berna001,menon,110,95,33,47,5,0,3,0,31,8,3,11,4,2,2,3,0
2005,R,berna001,scoring,64,54,22,32,1,0,3,0,29,6,3,8,4,1,0,3,0
2005,R,betar001,empty,158,149,32,48,7,0,3,0,3,9,0,38,0,0,0,0,0
2005,R,betar001,loaded,12,12,4,7,3,0,0,0,10,0,0,5,0,0,0,0,0
2005,R,betar001,menon,114,105,25,38,7,0,2,0,25,8,2,35,2,0,1,0,0
2005,R,betar001,scoring,65,59,14,19,5,0,0,0,20,6,2,20,1,0,0,0,0
2005,R,blanj001,empty,520,484,108,176,23,3,13,0,13,35,0,77,0,1,0,0,0
2005,R,blanj001,loaded,19,13,3,6,3,0,0,0,16,1,0,3,0,1,0,4,0
2005,R,blanj001,menon,315,270,70,121,19,1,10,0,67,32,3,39,15,4,2,7,0
2005,R,blanj001,scoring,181,148,33,57,13,1,3,0,50,20,3,23,4,4,2,7,0
2005,R,bondj001,empty,467,435,111,178,22,3,13,0,13,29,0,92,0,3,0,0,0
2005,R,bondj001,loaded,19,16,1,1,0,0,0,0,8,2,0,5,1,0,0,1,0
2005,R,bondj001,menon,334,299,88,142,22,4,8,0,79,28,0,53,22,1,3,3,0
2005,R,bondj001,scoring,187,163,45,72,10,1,5,0,64,18,0,31,8,1,2,3,0
2005,R,bookc001,empty,8,6,1,4,0,0,1,0,1,2,0,2,0,0,0,0,0
2005,R,bookc001,loaded,1,1,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
2005,R,bookc001,menon,7,5,5,9,1,0,1,1,6,2,0,0,0,0,0,0,0
2005,R,bookc001,scoring,4,4,4,7,0,0,1,1,5,0,0,0,0,0,0,0,0
2005,R,bootc001,empty,41,39,12,18,3,0,1,0,1,2,0,6,0,0,0,0,0
2005,R,bootc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,R,bootc001,menon,38,35,7,10,1,1,0,0,5,2,1,2,1,0,0,1,0
2005,R,bootc001,scoring,21,18,5,8,1,1,0,0,5,2,1,0,0,0,0,1,0
2005,R,boroj001,empty,115,107,17,30,1,0,4,0,4,8,0,20,0,0,0,0,0
2005,R,boroj001,loaded,4,4,2,6,1,0,1,1,6,0,0,0,1,0,0,0,0
2005,R,boroj001,menon,69,64,21,41,6,1,4,1,26,4,1,7,2,0,1,0,0
2005,R,boroj001,scoring,41,38,13,24,3,1,2,1,21,2,1,3,1,0,1,0,0
2005,R,bottr001,empty,86,76,15,19,1,0,1,0,1,9,0,15,0,1,0,0,0
2005,R,bottr001,loaded,5,5,1,4,0,0,1,1,5,0,0,0,1,0,0,0,0
2005,R,bottr001,menon,101,86,28,49,3,0,6,1,29,10,0,14,3,2,1,2,0
2005,R,bottr001,scoring,66,56,13,29,1,0,5,1,27,5,0,9,2,2,1,2,0
2005,R,bowyt001,empty,22,18,5,11,0,0,2,0,2,3,0,7,0,1,0,0,0
2005,R,bowyt001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2005,R,bowyt001,menon,20,19,5,8,0,0,1,0,6,0,0,5,1,0,0,1,0
2005,R,bowyt001,scoring,9,8,3,6,0,0,1,0,6,0,0,3,0,0,0,1,0
2005,R,boyeb001,empty,84,75,20,25,5,0,0,0,0,8,0,20,0,1,0,0,0
2005,R,boyeb001,loaded,2,2,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0
2005,R,boyeb001,menon,74,62,12,17,2,0,1,0,10,9,0,13,2,1,1,1,0
2005,R,boyeb001,scoring,41,37,7,11,1,0,1,0,10,3,0,7,0,0,0,1,0
2005,D,bradc001,empty,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,R,bradc001,empty,43,39,12,12,0,0,0,0,0,2,0,3,0,2,0,0,0
2005,R,bradc001,loaded,7,7,2,5,0,0,1,1,6,0,0,2,0,0,0,0,0
2005,R,bradc001,menon,61,54,17,22,2,0,1,1,22,2,1,7,2,1,3,1,0
2005,R,bradc001,scoring,44,39,15,20,2,0,1,1,22,2,1,5,1,1,1,1,0
2005,R,brazd001,empty,165,135,43,71,11,1,5,0,5,28,0,19,0,2,0,0,0
2005,R,brazd001,loaded,18,15,5,11,1,1,1,1,17,1,0,3,1,0,0,2,0
2005,R,brazd001,menon,189,148,44,74,7,1,7,1,52,32,3,24,9,2,4,3,0
2005,R,brazd001,scoring,128,99,31,60,6,1,7,1,52,20,3,15,7,2,4,3,0
2005,R,brazy001,empty,180,163,38,63,15,2,2,0,2,13,0,38,0,4,0,0,0
2005,R,brazy001,loaded,9,8,3,9,0,0,2,2,12,1,0,2,1,0,0,0,0
2005,R,brazy001,menon,137,108,32,66,7,0,9,2,48,19,4,23,5,1,7,2,0
2005,R,brazy001,scoring,95,75,24,48,6,0,6,2,42,15,4,15,2,1,2,2,0
2005,R,bresc001,empty,36,31,9,13,1,0,1,0,1,5,0,5,0,0,0,0,0
2005,R,bresc001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,R,bresc001,menon,42,32,6,7,1,0,0,0,2,8,0,9,2,1,0,1,0
2005,R,bresc001,scoring,27,21,2,2,0,0,0,0,2,5,0,7,2,0,0,1,0
2005,R,brite001,empty,55,50,10,18,3,1,1,0,1,5,0,10,0,0,0,0,0
2005,R,brite001,loaded,4,3,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
2005,R,brite001,menon,39,30,10,16,3,0,1,0,7,6,1,5,2,2,0,1,0
2005,R,brite001,scoring,24,17,7,9,2,0,0,0,5,5,1,1,2,1,0,1,0
2005,R,brocd001,empty,152,141,44,66,13,3,1,0,1,10,0,29,0,1,0,0,0
2005,R,brocd001,loaded,18,14,5,6,1,0,0,0,12,1,0,3,1,2,0,1,0
2005,R,brocd001,menon,192,158,46,56,7,0,1,0,43,24,3,32,8,3,3,4,0
2005,R,brocd001,scoring,132,106,34,40,6,0,0,0,41,18,3,22,5,2,2,4,0
2005,R,broof001,menon,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2005,R,broof001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2005,D,browj003,empty,10,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2005,R,browj003,empty,135,123,37,63,6,1,6,0,6,10,0,27,0,2,0,0,0
2005,D,browj003,loaded,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2005,R,browj003,loaded,12,10,2,3,1,0,0,0,7,2,0,3,1,0,0,0,0
2005,D,browj003,menon,7,3,0,0,0,0,0,0,1,2,0,1,2,0,1,1,0
2005,R,browj003,menon,147,119,36,56,5,0,5,0,32,22,3,26,5,3,2,1,0
2005,D,browj003,scoring,6,3,0,0,0,0,0,0,1,2,0,1,2,0,0,1,0
2005,R,browj003,scoring,93,71,20,33,4,0,3,0,28,18,3,19,5,3,0,1,0
2005,R,browk001,empty,160,146,49,63,6,1,2,0,2,9,0,20,0,5,0,0,0
2005,R,browk001,loaded,9,8,2,5,0,0,1,1,7,0,0,3,0,1,0,0,0
2005,R,browk001,menon,186,168,58,80,13,0,3,1,47,10,1,30,7,2,3,3,0
2005,R,browk001,scoring,109,100,32,42,4,0,2,1,40,4,1,17,3,2,0,3,0
2005,R,broxj001,empty,24,18,5,7,2,0,0,0,0,6,0,5,0,0,0,0,0
2005,R,broxj001,loaded,7,4,0,0,0,0,0,0,3,1,0,4,0,1,0,1,0
2005,R,broxj001,menon,44,35,8,9,1,0,0,0,8,6,2,17,0,1,0,2,0
2005,R,broxj001,scoring,35,27,5,6,1,0,0,0,8,5,2,14,0,1,0,2,0
2005,R,brunb001,empty,109,88,20,31,4,2,1,0,1,19,0,25,0,2,0,0,0
2005,R,brunb001,loaded,15,13,4,4,0,0,0,0,8,2,0,2,0,0,0,0,0
2005,R,brunb001,menon,121,99,36,59,6,1,5,0,37,16,2,26,4,3,2,1,0
2005,R,brunb001,scoring,82,66,23,40,3,1,4,0,33,13,2,18,1,1,1,1,0
2005,D,buehm001,empty,15,15,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,buehm001,empty,21,21,5,9,1,0,1,0,1,0,0,4,0,0,0,0,0
2005,R,buehm001,empty,570,554,154,224,26,1,14,0,14,14,0,98,0,2,0,0,0
2005,W,buehm001,empty,19,19,4,10,1,1,1,0,1,0,0,4,0,0,0,0,0
2005,D,buehm001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2005,R,buehm001,loaded,11,11,5,6,1,0,0,0,12,0,0,0,0,0,0,0,0
2005,D,buehm001,menon,15,14,4,6,2,0,0,0,4,1,1,2,0,0,0,0,0
2005,L,buehm001,menon,11,9,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
2005,R,buehm001,menon,401,362,86,124,18,1,6,0,71,26,4,51,29,2,7,4,0
2005,W,buehm001,menon,10,9,3,4,1,0,0,0,3,0,0,2,0,0,0,1,0
