YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2003,R,allel001,menon,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2003,R,almoe001,empty,48,41,11,15,4,0,0,0,0,7,0,10,0,0,0,0,0
2003,R,almoe001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,R,almoe001,menon,63,59,15,20,2,0,1,0,11,1,0,14,3,1,2,0,0
2003,R,almoe001,scoring,34,34,8,10,2,0,0,0,9,0,0,9,1,0,0,0,0
2003,R,almoe002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2003,R,almoe002,menon,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2003,R,almoe002,scoring,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2003,R,almoh001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,almoh001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,alomr001,empty,375,333,87,120,20,2,3,0,3,41,0,43,0,1,0,0,0
2003,R,alomr001,loaded,9,6,2,2,0,0,0,0,6,0,0,2,1,0,0,3,0
2003,R,alomr001,menon,223,183,46,60,8,0,2,0,36,18,3,34,17,2,12,8,0
2003,R,alomr001,scoring,121,96,27,38,8,0,1,0,34,10,3,22,4,1,6,8,0
2003,R,aloms001,empty,125,123,30,46,4,0,4,0,4,2,0,8,0,0,0,0,0
2003,R,aloms001,loaded,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2003,R,aloms001,menon,79,71,22,33,8,0,1,0,22,2,0,9,4,0,5,1,0
2003,R,aloms001,scoring,47,42,12,20,5,0,1,0,20,1,0,5,2,0,3,1,0
2003,D,aloum001,empty,8,8,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,aloum001,empty,14,13,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
2003,R,aloum001,empty,333,300,75,127,19,0,11,0,11,30,0,37,0,3,0,0,0
2003,L,aloum001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,aloum001,loaded,9,9,2,3,1,0,0,0,4,0,0,0,1,0,0,0,0
2003,D,aloum001,menon,13,12,6,7,1,0,0,0,3,1,0,3,1,0,0,0,0
2003,L,aloum001,menon,17,16,7,13,0,0,2,0,5,1,0,0,2,0,0,0,0
2003,R,aloum001,menon,305,265,83,134,16,1,11,0,80,33,7,30,16,4,0,3,0
2003,D,aloum001,scoring,5,5,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0
2003,L,aloum001,scoring,9,8,3,6,0,0,1,0,3,1,0,0,0,0,0,0,0
2003,R,aloum001,scoring,189,163,50,84,14,1,6,0,69,22,7,18,9,1,0,3,0
2003,R,alvaw001,empty,19,18,4,4,0,0,0,0,0,1,0,6,0,0,0,0,0
2003,R,alvaw001,menon,12,11,1,1,0,0,0,0,0,0,0,3,2,0,1,0,0
2003,R,alvaw001,scoring,5,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2003,R,ameza001,empty,70,65,15,24,2,2,1,0,1,5,0,17,0,0,0,0,0
2003,R,ameza001,loaded,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2003,R,ameza001,menon,50,40,7,11,1,0,1,0,6,4,0,6,2,1,5,0,0
2003,R,ameza001,scoring,35,27,3,4,1,0,0,0,4,3,0,5,0,1,4,0,0
2003,R,andeb002,menon,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,R,andeb002,scoring,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,R,andeg001,empty,325,318,91,157,26,2,12,0,12,7,0,48,0,0,0,0,0
2003,R,andeg001,loaded,15,14,5,9,1,0,1,1,15,0,0,1,2,0,0,1,0
2003,R,andeg001,menon,348,320,110,188,23,2,17,1,104,24,10,35,15,0,0,4,0
2003,R,andeg001,scoring,188,162,55,90,15,1,6,1,79,22,10,19,5,0,0,4,0
2003,R,andej002,empty,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,andej002,menon,8,4,1,1,0,0,0,0,0,2,0,3,0,0,2,0,0
2003,R,andej002,scoring,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2003,R,andem003,empty,294,273,66,90,13,1,3,0,3,19,0,33,0,2,0,0,0
2003,R,andem003,loaded,18,18,6,12,1,1,1,1,16,0,0,2,0,0,0,0,0
2003,R,andem003,menon,241,209,64,91,14,2,3,1,64,22,5,27,6,1,4,5,0
2003,R,andem003,scoring,150,126,43,62,8,1,3,1,62,16,5,17,2,0,3,5,0
2003,R,appik001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,appik001,menon,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2003,R,appik001,scoring,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2003,R,armat002,empty,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,armat002,menon,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,armat002,scoring,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,ashba002,empty,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2003,R,ashba002,menon,10,7,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2003,R,ashba002,scoring,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,R,astap001,empty,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,R,astap001,menon,7,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2003,R,astap001,scoring,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2003,R,atkig001,empty,45,42,7,7,0,0,0,0,0,3,0,7,0,0,0,0,0
2003,R,atkig001,menon,28,27,4,6,2,0,0,0,4,0,0,7,1,1,0,0,0
2003,R,atkig001,scoring,18,17,3,5,2,0,0,0,4,0,0,3,1,1,0,0,0
2003,D,aurir001,empty,10,7,1,1,0,0,0,0,0,3,0,2,0,0,0,0,0
2003,R,aurir001,empty,298,279,77,120,13,0,10,0,10,18,0,55,0,1,0,0,0
2003,R,aurir001,loaded,12,11,6,15,1,1,2,2,18,1,0,0,1,0,0,0,0
2003,D,aurir001,menon,8,8,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2003,R,aurir001,menon,247,226,63,87,13,1,3,2,48,18,0,27,18,0,0,3,0
2003,D,aurir001,scoring,4,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2003,R,aurir001,scoring,139,122,31,50,8,1,3,2,46,14,0,14,6,0,0,3,0
2003,R,ausmb001,empty,279,254,58,74,7,0,3,0,3,23,0,43,0,2,0,0,0
2003,R,ausmb001,loaded,18,17,5,9,1,0,1,1,14,1,0,2,2,0,0,0,0
2003,R,ausmb001,menon,230,196,45,57,5,2,1,1,44,23,1,23,8,2,4,5,0
2003,R,ausmb001,scoring,151,125,31,41,3,2,1,1,44,18,1,15,5,1,2,5,0
2003,R,austj002,empty,5,5,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2003,R,austj002,menon,5,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
2003,R,austj002,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,avers001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,ayall001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,bacsm001,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,baerc001,empty,116,106,37,46,6,0,1,0,1,8,0,8,0,2,0,0,0
2003,R,baerc001,loaded,11,8,2,6,1,0,1,1,11,1,0,1,1,0,0,2,0
2003,R,baerc001,menon,115,101,34,50,7,0,3,1,38,10,1,12,6,0,1,3,0
2003,R,baerc001,scoring,69,60,22,32,4,0,2,1,33,6,1,6,2,0,0,3,0
2003,R,baezd001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,baezd001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,bagwj001,empty,383,338,92,181,15,1,24,0,24,43,0,65,0,2,0,0,0
2003,R,bagwj001,loaded,12,11,3,3,0,0,0,0,7,0,0,2,2,0,0,1,0
2003,R,bagwj001,menon,319,267,76,136,13,1,15,0,76,45,3,54,25,4,0,3,0
2003,R,bagwj001,scoring,161,130,43,82,4,1,11,0,65,27,3,26,7,1,0,3,0
2003,D,bakop001,empty,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2003,L,bakop001,empty,11,10,3,3,0,0,0,0,0,1,0,6,0,0,0,0,0
2003,R,bakop001,empty,123,111,25,34,7,1,0,0,0,11,0,30,0,1,0,0,0
2003,D,bakop001,loaded,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2003,R,bakop001,loaded,7,6,4,7,1,1,0,0,10,1,0,1,0,0,0,0,0
2003,D,bakop001,menon,4,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2003,L,bakop001,menon,6,6,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2003,R,bakop001,menon,90,77,18,28,6,2,0,0,17,11,3,17,2,0,1,1,0
2003,D,bakop001,scoring,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2003,L,bakop001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,bakop001,scoring,53,43,11,18,3,2,0,0,16,9,3,8,1,0,0,1,0
2003,R,baldr001,empty,381,362,106,165,19,5,10,0,10,15,0,80,0,4,0,0,0
2003,R,baldr001,loaded,11,10,6,7,1,0,0,0,13,0,0,1,0,0,0,1,0
2003,R,baldr001,menon,303,275,78,100,13,3,1,0,68,15,4,48,10,4,3,6,0
2003,R,baldr001,scoring,184,163,44,54,5,1,1,0,65,12,4,36,4,1,2,6,0
2003,R,balej001,empty,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,balej001,menon,9,9,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0
2003,R,balej001,scoring,5,5,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2003,D,bankb001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,bankb001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,R,bankb001,empty,88,74,19,27,2,0,2,0,2,13,0,16,0,1,0,0,0
2003,R,bankb001,loaded,4,4,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2003,L,bankb001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,bankb001,menon,92,75,16,30,4,2,2,0,21,12,1,22,4,1,2,2,0
2003,L,bankb001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,bankb001,scoring,64,50,11,21,2,1,2,0,19,10,1,13,3,0,2,2,0
2003,R,barar001,empty,124,120,20,36,7,0,3,0,3,3,0,26,0,1,0,0,0
2003,R,barar001,loaded,7,5,2,2,0,0,0,0,4,1,0,0,1,0,0,1,0
2003,R,barar001,menon,115,100,28,36,8,0,0,0,25,11,7,17,6,0,1,3,0
2003,R,barar001,scoring,68,53,17,24,7,0,0,0,24,11,7,8,3,0,1,3,0
2003,R,bardj001,empty,185,175,40,63,8,0,5,0,5,9,0,29,0,0,0,0,1
2003,R,bardj001,loaded,11,10,1,1,0,0,0,0,3,0,0,1,1,0,0,1,0
2003,R,bardj001,menon,145,128,34,50,5,1,3,0,31,13,1,24,9,0,1,3,0
2003,R,bardj001,scoring,87,75,21,33,4,1,2,0,29,8,1,13,5,0,1,3,0
2003,R,barmc001,empty,18,16,4,4,0,0,0,0,0,0,0,7,0,2,0,0,0
2003,R,barmc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,barmc001,menon,10,9,4,6,2,0,0,0,2,0,0,3,0,0,0,1,0
2003,R,barmc001,scoring,6,5,1,2,1,0,0,0,2,0,0,2,0,0,0,1,0
2003,R,barnl001,empty,21,21,3,4,1,0,0,0,0,0,0,4,0,0,0,0,0
2003,R,barnl001,menon,18,17,5,6,1,0,0,0,2,1,0,5,0,0,0,0,0
2003,R,barnl001,scoring,12,11,4,5,1,0,0,0,2,1,0,2,0,0,0,0,0
2003,R,barrm003,empty,136,129,25,48,3,1,6,0,6,7,0,23,0,0,0,0,0
2003,R,barrm003,loaded,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2003,R,barrm003,menon,116,97,22,42,6,1,4,0,24,14,7,14,6,2,2,1,0
2003,R,barrm003,scoring,72,57,14,30,5,1,3,0,21,12,7,8,2,2,0,1,0
2003,R,batim001,empty,33,32,4,5,1,0,0,0,0,1,0,17,0,0,0,0,0
2003,R,batim001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,R,batim001,menon,29,25,0,0,0,0,0,0,0,0,0,16,2,0,4,0,0
2003,R,batim001,scoring,22,21,0,0,0,0,0,0,0,0,0,12,2,0,1,0,0
2003,R,batit001,empty,358,343,78,128,12,1,12,0,12,12,0,57,0,3,0,0,0
2003,R,batit001,loaded,26,20,7,13,0,0,2,2,24,3,0,2,3,1,0,2,0
2003,R,batit001,menon,312,288,70,120,8,0,14,2,87,16,4,45,20,2,0,6,0
2003,R,batit001,scoring,192,172,41,67,5,0,7,2,72,13,4,27,12,1,0,6,0
2003,R,bautd001,empty,159,151,44,61,8,3,1,0,1,8,0,25,0,0,0,0,0
2003,R,bautd001,loaded,10,8,3,5,2,0,0,0,8,0,0,2,1,1,0,1,0
2003,R,bautd001,menon,155,133,34,51,8,0,3,0,35,13,2,25,7,4,2,3,0
2003,R,bautd001,scoring,100,84,21,31,4,0,2,0,31,10,2,14,3,3,0,3,0
2003,R,bay-j001,empty,61,49,15,26,5,0,2,0,2,12,0,15,0,0,0,0,0
2003,R,bay-j001,loaded,5,5,2,5,0,0,1,1,5,0,0,1,0,0,0,0,0
2003,R,bay-j001,menon,46,38,10,20,2,1,2,1,12,7,0,14,0,1,0,0,0
2003,R,bay-j001,scoring,38,33,9,19,2,1,2,1,12,4,0,11,0,1,0,0,0
2003,D,beckj002,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,beckj002,empty,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2003,R,beckj002,empty,31,30,3,4,1,0,0,0,0,1,0,10,0,0,0,0,0
2003,W,beckj002,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,beckj002,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,beckj002,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2003,L,beckj002,menon,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,R,beckj002,menon,21,16,4,5,1,0,0,0,3,0,0,4,1,0,5,0,0
2003,W,beckj002,menon,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2003,D,beckj002,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2003,L,beckj002,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,beckj002,scoring,12,11,3,4,1,0,0,0,3,0,0,3,1,0,1,0,0
2003,W,beckj002,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,beimj001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,beimj001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,beimj001,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,beimj001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,belim001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,belld002,empty,172,153,28,43,6,0,3,0,3,16,0,22,0,3,0,0,0
2003,R,belld002,loaded,24,18,2,2,0,0,0,0,9,3,0,2,2,0,0,3,0
2003,R,belld002,menon,176,144,30,41,8,0,1,0,34,25,1,18,7,1,0,6,0
2003,R,belld002,scoring,114,90,20,28,5,0,1,0,31,17,1,9,4,1,0,6,0
2003,R,bellj001,empty,86,77,14,15,1,0,0,0,0,8,0,29,0,1,0,0,0
2003,R,bellj001,loaded,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2003,R,bellj001,menon,56,39,7,7,0,0,0,0,3,14,1,9,4,1,1,1,0
2003,R,bellj001,scoring,31,19,3,3,0,0,0,0,3,10,1,4,1,1,0,1,0
2003,R,bellm002,empty,169,143,31,41,4,0,2,0,2,26,0,44,0,0,0,0,0
2003,R,bellm002,loaded,13,9,3,5,0,1,0,0,11,3,0,6,0,0,0,1,0
2003,R,bellm002,menon,138,106,24,32,6,1,0,0,24,24,1,34,3,3,1,4,0
2003,R,bellm002,scoring,88,64,11,16,3,1,0,0,23,18,1,23,1,2,0,4,0
2003,R,bellr002,empty,315,284,72,113,21,1,6,0,6,31,0,42,0,0,0,0,0
2003,R,bellr002,loaded,10,8,5,8,3,0,0,0,12,1,0,1,0,1,0,0,0
2003,R,bellr002,menon,190,163,52,70,10,1,2,0,44,18,0,29,7,2,6,1,0
2003,R,bellr002,scoring,117,98,31,43,6,0,2,0,41,12,0,19,3,2,4,1,0
2003,R,bellr003,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,bellr003,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,bellr003,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,belta001,empty,345,323,76,139,22,1,13,0,13,18,0,54,0,4,0,0,0
2003,R,belta001,loaded,17,13,2,2,0,0,0,0,6,2,0,1,2,0,0,2,0
2003,R,belta001,menon,263,236,58,98,8,1,10,0,67,19,4,49,13,1,1,6,0
2003,R,belta001,scoring,151,126,35,59,6,0,6,0,58,17,4,28,3,1,1,6,0
2003,R,beltc001,empty,313,271,71,123,10,3,12,0,12,42,0,38,0,0,0,0,0
2003,R,beltc001,loaded,5,5,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2003,R,beltc001,menon,289,250,89,149,4,7,14,0,88,30,4,43,8,2,0,7,0
2003,R,beltc001,scoring,182,150,52,80,0,2,8,0,70,23,4,24,3,2,0,7,0
2003,R,benam001,empty,43,42,10,12,2,0,0,0,0,1,0,5,0,0,0,0,0
2003,R,benam001,menon,34,29,4,7,1,1,0,0,4,3,0,4,3,0,1,1,0
2003,R,benam001,scoring,17,14,2,3,1,0,0,0,3,2,0,1,1,0,0,1,0
2003,R,benea002,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,benia001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,benng001,empty,178,165,36,42,6,0,0,0,0,13,0,26,0,0,0,0,0
2003,R,benng001,loaded,11,9,4,7,3,0,0,0,11,1,0,4,0,0,0,1,0
2003,R,benng001,menon,160,142,37,52,9,0,2,0,42,11,3,22,8,2,3,2,0
2003,R,benng001,scoring,107,92,27,38,8,0,1,0,40,10,3,16,4,1,2,2,0
2003,R,benoj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,benoj001,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,benoj001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,bensk001,empty,19,19,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2003,R,bensk001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,bensk001,menon,18,11,0,0,0,0,0,0,0,1,0,5,1,0,6,0,0
2003,R,bensk001,scoring,8,7,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2003,R,bergb001,empty,25,21,2,2,0,0,0,0,0,4,0,2,0,0,0,0,0
2003,R,bergb001,menon,13,11,5,5,0,0,0,0,3,1,0,2,0,0,1,0,0
2003,R,bergb001,scoring,7,5,2,2,0,0,0,0,3,1,0,2,0,0,1,0,0
2003,R,bergd002,empty,92,86,26,34,2,0,2,0,2,6,0,19,0,0,0,0,0
2003,R,bergd002,loaded,7,6,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0
2003,R,bergd002,menon,82,75,15,27,4,1,2,0,16,5,0,15,7,0,1,1,0
2003,R,bergd002,scoring,48,44,8,13,2,0,1,0,12,2,0,11,3,0,1,1,0
2003,R,berkl001,empty,354,300,83,152,17,5,14,0,14,50,0,57,0,4,0,0,0
2003,R,berkl001,loaded,23,15,3,5,2,0,0,0,14,3,0,4,3,3,0,2,0
2003,R,berkl001,menon,304,238,72,125,18,1,11,0,79,57,13,51,10,5,1,3,0
2003,R,berkl001,scoring,181,139,40,70,10,1,6,0,63,35,13,32,5,4,0,3,0
2003,R,berna001,empty,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,berna001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,berna001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,berra001,empty,349,324,97,160,20,5,11,0,11,14,0,57,0,11,0,0,0
2003,R,berra001,loaded,19,13,3,4,1,0,0,0,11,1,0,2,0,2,0,3,0
2003,R,berra001,menon,286,243,66,96,8,2,6,0,62,15,3,43,13,7,13,8,0
2003,R,berra001,scoring,174,137,36,53,6,1,3,0,53,14,3,27,5,6,9,8,0
2003,R,biddr001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,biddr001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,bigbl001,empty,196,183,53,79,9,1,5,0,5,13,0,36,0,0,0,0,0
2003,R,bigbl001,loaded,6,6,1,1,0,0,0,0,1,0,0,5,0,0,0,0,0
2003,R,bigbl001,menon,123,104,34,52,6,0,4,0,26,16,3,24,2,0,1,2,0
2003,R,bigbl001,scoring,66,53,11,15,1,0,1,0,18,10,3,19,1,0,1,2,0
2003,R,biggc001,empty,483,433,109,173,30,2,10,0,10,31,0,85,0,19,0,0,0
2003,R,biggc001,loaded,10,8,2,2,0,0,0,0,7,0,0,1,0,1,0,1,0
2003,R,biggc001,menon,234,195,57,86,14,0,5,0,52,26,3,31,4,8,3,2,0
2003,R,biggc001,scoring,160,128,35,50,9,0,2,0,46,24,3,21,1,5,1,2,0
2003,R,blakc001,empty,355,327,88,136,21,0,9,0,9,22,0,59,0,6,0,0,0
2003,R,blakc001,loaded,14,10,4,8,1,0,1,1,13,1,0,2,0,0,0,3,0
2003,R,blakc001,menon,266,230,55,93,14,0,8,1,58,16,1,50,11,4,8,8,0
2003,R,blakc001,scoring,154,129,30,55,7,0,6,1,50,12,1,32,3,2,3,8,0
2003,R,blalh001,empty,338,310,91,169,18,3,18,0,18,27,0,56,0,1,0,0,0
2003,R,blalh001,loaded,13,13,5,10,2,0,1,1,15,0,0,1,1,0,0,0,0
2003,R,blalh001,menon,277,257,79,127,15,0,11,1,72,17,1,41,16,0,0,3,0
2003,R,blalh001,scoring,152,137,38,68,6,0,8,1,62,12,1,31,4,0,0,3,0
2003,R,blanh001,empty,99,92,13,16,3,0,0,0,0,7,0,13,0,0,0,0,0
2003,R,blanh001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2003,R,blanh001,menon,67,59,17,25,5,0,1,0,13,3,2,8,3,1,3,1,0
2003,R,blanh001,scoring,43,36,11,18,4,0,1,0,12,3,2,4,1,1,2,1,0
2003,R,bloow001,empty,111,101,27,34,5,1,0,0,0,9,0,21,0,1,0,0,0
