YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2000,D,hamid001,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,hamid001,9,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,hamid001,11,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,hampm001,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,harrl001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,hendr001,7,6,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,hernc001,2,12,11,3,6,0,0,1,0,1,1,1,2,0,0,0,0,0
2000,D,hernl003,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,hernr002,2,18,16,6,8,2,0,0,0,3,0,0,3,0,1,1,0,0
2000,D,hillg001,10,12,11,1,1,0,0,0,0,2,1,0,4,0,0,0,0,0
2000,D,hillg001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,ibanr001,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,ibanr001,9,7,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,jamem001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,javis001,7,6,5,1,1,0,0,0,0,1,0,0,2,0,0,1,0,0
2000,D,javis001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,jeted001,6,22,19,4,4,0,0,0,0,2,2,0,3,0,1,0,0,0
2000,D,johnc002,2,11,9,3,3,0,0,0,0,0,1,0,1,0,1,0,0,0
2000,D,jonea002,8,13,9,1,4,0,0,1,0,1,4,0,1,1,0,0,0,0
2000,D,joneb003,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2000,D,jonec004,5,13,12,4,5,1,0,0,0,1,1,0,4,0,0,0,0,0
2000,D,jordb001,9,12,11,4,5,1,0,0,0,4,1,0,1,0,0,0,0,0
2000,D,joynw001,11,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,justd001,7,21,18,4,7,0,0,1,0,1,3,0,4,0,0,0,0,0
2000,D,kentj001,3,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,kentj001,4,13,12,4,5,1,0,0,0,1,1,0,3,0,0,0,0,0
2000,D,kiled001,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,knobc001,10,9,9,3,3,0,0,0,0,1,0,0,2,0,0,0,0,0
2000,D,konep001,3,9,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,D,konep001,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2000,D,lankr001,7,12,10,2,3,1,0,0,0,3,2,1,5,0,0,0,0,0
2000,D,lee-c001,7,12,11,1,2,1,0,0,0,1,0,0,2,0,0,0,1,0
2000,D,leita001,1,4,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2000,D,lockk001,4,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,longt002,8,22,19,3,6,0,0,1,0,1,3,0,2,2,0,0,0,0
2000,D,lopej001,2,10,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,lopej001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,maddg002,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,marta001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,marte001,10,13,11,4,8,1,0,1,0,2,2,0,1,1,0,0,0,0
2000,D,martr003,4,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,martr003,6,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,martt002,3,21,19,8,10,2,0,0,0,4,1,0,3,0,0,0,1,0
2000,D,mcewj001,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,mcgwm001,11,3,2,1,4,0,0,1,0,1,1,1,0,0,0,0,0,0
2000,D,mclem001,4,11,9,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
2000,D,millk004,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,mirad001,2,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,D,muelb001,5,21,20,5,7,2,0,0,0,0,0,0,4,1,0,1,0,0
2000,D,murrc001,8,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2000,D,olerj001,3,13,10,3,6,0,0,1,0,2,2,0,1,1,1,0,0,0
2000,D,olivj001,2,5,4,1,4,0,0,1,0,1,0,0,1,0,0,1,0,0
2000,D,oneip001,9,21,19,4,5,1,0,0,0,0,2,1,4,2,0,0,0,0
2000,D,ordom001,9,13,11,2,4,0,1,0,0,1,2,0,2,1,0,0,0,0
2000,D,ortir001,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,paquc001,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,paquc001,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,paytj001,8,18,17,3,3,0,0,0,0,2,0,0,4,1,0,0,1,0
2000,D,peret004,9,16,16,5,6,1,0,0,0,3,0,0,2,0,0,0,0,0
2000,D,peret004,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,perrh001,5,12,9,4,5,1,0,0,0,1,2,0,2,0,0,0,1,0
2000,D,piata001,9,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,piazm001,2,18,14,3,4,1,0,0,0,0,4,1,3,0,0,0,0,0
2000,D,polap001,5,11,10,3,3,0,0,0,0,3,1,1,0,0,0,0,0,0
2000,D,polol001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,portb001,9,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,posaj001,2,20,17,4,6,2,0,0,0,1,3,1,5,0,0,0,0,0
2000,D,pratt001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,reamb001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,reedr002,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,rente001,6,15,10,2,2,0,0,0,0,0,4,0,1,0,0,1,0,0
2000,D,riosa001,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,rodra001,6,14,13,4,4,0,0,0,0,2,0,0,2,1,0,1,0,0
2000,D,ruetk001,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,saeno001,10,15,13,3,6,0,0,1,0,4,0,0,2,1,1,0,1,0
2000,D,sandr002,7,11,9,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0
2000,D,singc001,8,9,9,1,3,0,1,0,0,1,0,0,2,0,0,0,0,0
2000,D,snowj001,3,13,9,3,3,0,0,0,0,0,4,2,1,0,0,0,0,0
2000,D,snowj001,11,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2000,D,sojol001,4,19,16,3,5,2,0,0,0,5,2,0,1,1,0,0,1,0
2000,D,staim001,9,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,staim001,11,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,stepg001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,surhb001,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,tejam001,6,22,20,7,9,2,0,0,0,1,2,0,2,0,0,0,0,0
2000,D,thomf001,3,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2000,D,thomf001,10,9,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
2000,D,valej003,6,13,10,3,5,2,0,0,0,1,2,0,2,0,0,1,0,0
2000,D,velar001,4,22,20,5,6,1,0,0,0,3,2,0,3,0,0,0,0,0
2000,D,ventr001,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,ventr001,5,18,13,2,5,0,0,1,0,2,4,1,1,1,1,0,0,0
2000,D,vinaf001,4,15,13,4,7,0,0,1,0,3,1,0,1,0,1,0,0,0
2000,D,weisw001,6,3,3,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
2000,D,willb002,8,22,20,5,8,3,0,0,0,1,1,0,4,0,0,0,1,0
2000,D,wilsd001,2,5,3,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0
2000,D,zeilt001,3,18,14,1,2,1,0,0,0,0,4,0,3,0,0,0,0,0
2000,L,abbok002,6,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,agbab001,7,22,17,6,8,2,0,0,0,3,4,0,0,0,0,1,0,0
2000,L,alfoe001,4,23,18,8,11,1,1,0,0,4,4,0,1,0,1,0,0,0
2000,L,belld002,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,belld002,5,15,15,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,benea001,1,4,3,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
2000,L,bordm001,6,17,13,1,1,0,0,0,0,0,3,0,1,0,1,0,0,0
2000,L,bross001,5,20,18,4,4,0,0,0,0,0,2,0,3,1,0,0,0,0
2000,L,buhnj001,9,11,10,2,2,0,0,0,0,0,1,0,5,0,0,0,0,0
2000,L,buhnj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,camem001,8,21,18,2,2,0,0,0,0,1,2,0,7,0,0,1,0,0
2000,L,clarw001,3,20,17,7,12,2,0,1,0,1,2,0,1,0,1,0,0,0
2000,L,davie001,9,8,8,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,davie001,11,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2000,L,drewj001,7,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,drewj001,9,8,8,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,drewj001,11,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2000,L,dunss001,9,4,3,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
2000,L,dunss001,11,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,edmoj001,8,23,22,5,9,1,0,1,0,5,1,0,9,0,0,0,0,0
2000,L,franm001,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,franm001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,guilc001,5,7,5,1,4,0,0,1,0,2,2,0,2,0,0,0,0,0
2000,L,hamid001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,hampm001,1,7,6,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2000,L,harrl001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,hendr001,7,11,9,2,3,1,0,0,0,1,2,0,2,0,0,0,0,0
2000,L,hentp001,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,hernc001,2,17,16,4,4,0,0,0,0,1,1,0,1,0,0,0,0,0
2000,L,hillg001,11,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,ibanr001,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,ibanr001,9,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,ibanr001,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,javis001,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,javis001,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,javis001,9,8,8,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
2000,L,javis001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,jeted001,6,28,22,7,13,0,0,2,0,5,6,0,7,0,0,0,0,0
2000,L,joneb003,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,justd001,7,26,24,6,14,2,0,2,0,8,2,0,5,1,0,0,0,0
2000,L,justd001,9,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,kiled001,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,L,knobc001,10,28,23,6,8,2,0,0,0,2,3,0,4,0,1,1,0,0
2000,L,lankr001,7,12,11,3,3,0,0,0,0,1,1,0,5,0,0,0,0,0
2000,L,lankr001,11,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,leita001,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,marre001,2,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2000,L,marta001,7,12,10,2,4,2,0,0,0,0,2,1,3,0,0,0,0,0
2000,L,marta001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,marte001,10,24,21,5,9,1,0,1,0,4,3,0,5,0,0,0,0,0
2000,L,martt002,3,27,25,8,13,2,0,1,0,1,2,0,4,1,0,0,0,0
2000,L,mcgwm001,11,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2000,L,mclem001,4,19,16,4,7,3,0,0,0,2,2,0,1,0,0,1,0,0
2000,L,olerj001,3,23,20,7,13,3,0,1,0,2,2,1,2,1,0,0,1,0
2000,L,olivj001,2,7,6,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
2000,L,oneip001,9,22,20,5,5,0,0,0,0,5,1,0,2,0,0,0,1,0
2000,L,paquc001,5,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,paquc001,7,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,paquc001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,paytj001,8,22,19,3,6,0,0,1,0,3,2,0,5,1,1,0,0,0
2000,L,peret004,9,24,23,7,9,2,0,0,0,0,1,0,3,1,0,0,0,0
2000,L,piazm001,2,22,17,7,16,3,0,2,0,4,5,3,0,1,0,0,0,0
2000,L,polap001,5,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,L,polap001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,L,polol001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,posaj001,2,25,19,3,4,1,0,0,0,3,5,1,5,0,1,0,0,0
2000,L,reamb001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,reedr002,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,rente001,6,23,20,6,7,1,0,0,0,4,0,0,2,0,0,2,1,0
2000,L,rodra001,6,25,22,9,17,2,0,2,0,5,3,0,8,0,0,0,0,0
2000,L,ruscg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2000,L,sojol001,4,24,22,5,6,1,0,0,0,2,2,0,3,0,0,0,0,0
2000,L,sojol001,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,tatif001,5,13,11,3,5,2,0,0,0,2,1,0,3,0,0,0,1,0
2000,L,tatif001,11,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,tramb001,11,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,ventr001,5,22,14,3,4,1,0,0,0,5,6,0,0,0,0,0,2,0
2000,L,vinaf001,4,24,23,6,7,1,0,0,0,1,1,0,4,0,0,0,0,0
2000,L,vizcj001,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2000,L,vizcj001,4,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2000,L,vizcj001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,wilkr001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,willb002,8,27,23,10,14,1,0,1,0,3,2,1,3,1,1,0,1,0
2000,L,wilsd001,2,12,11,1,1,0,0,0,0,0,1,0,5,0,0,0,0,0
2000,L,zeilt001,3,22,19,7,13,3,0,1,0,8,2,0,4,0,0,0,1,0
2000,R,abboj002,7,64,55,16,21,2,0,1,0,5,9,0,12,1,0,0,0,0
2000,R,abboj002,8,105,95,30,41,8,0,1,0,13,8,0,15,1,1,0,1,0
2000,R,abboj002,9,45,40,8,13,3,1,0,0,7,2,0,4,0,1,2,0,0
2000,R,abboj002,10,14,14,4,6,2,0,0,0,2,0,0,3,0,0,0,0,0
2000,R,abboj002,11,14,11,1,4,0,0,1,0,2,2,1,4,0,0,0,0,1
2000,R,abbok002,4,41,39,11,16,2,0,1,0,2,2,1,10,0,0,0,0,0
2000,R,abbok002,5,7,7,1,2,1,0,0,0,0,0,0,5,0,0,0,0,0
2000,R,abbok002,6,108,96,17,35,1,1,5,0,10,10,1,35,2,1,0,1,0
2000,R,abbok002,8,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2000,R,abbok002,11,16,14,4,6,2,0,0,0,0,2,0,1,0,0,0,0,0
2000,R,abbop001,1,6,5,2,3,1,0,0,0,0,0,0,1,0,0,1,0,0
2000,R,abreb001,9,677,573,181,318,42,10,25,1,78,100,9,114,12,1,0,3,0
2000,R,abreb001,11,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2000,R,acevj001,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,R,adamt001,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2000,R,agbab001,7,370,308,85,141,12,1,14,0,48,51,2,58,6,7,0,3,1
2000,R,agbab001,8,8,7,2,3,1,0,0,0,2,1,0,1,0,0,0,0,0
2000,R,agbab001,9,17,17,6,8,2,0,0,0,1,0,0,2,0,0,0,0,0
2000,R,agbab001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,R,agbab001,11,19,17,8,15,4,0,1,1,9,2,0,7,0,0,0,0,0
2000,R,alcai001,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,R,alcai001,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,R,alcai001,9,16,14,6,12,0,0,2,0,2,2,0,1,0,0,0,0,0
2000,R,alcai001,10,23,23,5,12,1,0,2,0,5,0,0,5,0,0,0,0,0
2000,R,alcai001,11,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,R,alexm001,4,9,9,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2000,R,alexm001,5,150,140,32,51,3,2,4,1,17,8,0,26,0,0,2,0,0
2000,R,alexm001,6,42,37,7,10,1,1,0,0,2,5,0,10,0,0,0,0,0
2000,R,alexm001,10,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,R,alexm001,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,R,alfoe001,4,639,535,173,291,39,2,25,0,92,93,1,68,11,5,0,6,0
2000,R,alfoe001,10,9,7,3,4,1,0,0,0,2,2,0,2,0,0,0,0,0
2000,R,alfoe001,11,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2000,R,alicl001,4,567,498,148,200,23,7,5,0,56,52,1,69,10,3,6,7,1
2000,R,alicl001,5,23,19,4,9,2,0,1,0,4,2,0,3,2,1,1,0,0
2000,R,alicl001,6,3,2,1,3,0,1,0,0,1,0,0,0,0,1,0,0,0
2000,R,alicl001,10,22,18,5,5,0,0,0,0,2,4,0,2,1,0,0,0,0
2000,R,alicl001,11,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,R,allec001,7,8,8,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,R,allec001,9,47,42,13,16,3,0,0,0,7,3,0,13,1,1,0,1,0
2000,R,alled001,3,15,13,4,9,2,0,1,0,1,2,0,7,0,0,0,0,0
2000,R,alled001,5,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2000,R,alled001,7,7,7,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
2000,R,alled001,10,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,R,alled001,11,7,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2000,R,almaa001,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2000,R,almac001,1,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2000,R,alomr001,4,697,610,189,290,40,2,19,1,89,64,4,82,19,6,11,6,0
2000,R,aloms001,2,381,353,103,144,16,2,7,0,42,16,1,41,9,4,4,4,0
2000,R,aloms001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,R,aloms001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,R,aloum001,7,238,209,73,122,11,1,12,0,46,24,2,20,10,1,0,4,0
2000,R,aloum001,9,269,238,86,158,16,1,18,0,64,26,2,23,11,0,0,5,0
2000,R,aloum001,10,5,4,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
2000,R,aloum001,11,5,3,1,2,1,0,0,0,2,1,0,1,0,1,0,0,0
2000,R,alvac001,2,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,R,alvac001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,R,alvag001,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,R,alvag001,7,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,R,alvag001,10,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2000,R,alvag001,11,8,7,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2000,R,amarr001,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,R,amarr001,7,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,R,amarr001,8,48,43,12,15,1,1,0,0,6,5,0,4,4,0,0,0,0
2000,R,amarr001,9,7,6,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
2000,R,amarr001,10,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,R,amarr001,11,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2000,R,andeb001,7,72,51,11,22,2,0,3,0,6,19,1,16,0,0,0,2,0
2000,R,andeb001,8,404,345,86,138,16,0,12,0,32,44,1,65,4,7,5,3,0
2000,R,andeb001,9,99,76,27,43,4,0,4,0,10,20,2,15,0,1,0,2,0
2000,R,andeb001,10,37,29,6,10,4,0,0,0,2,8,1,6,0,0,0,0,0
