YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1973,R,aloms101,empty,338,314,66,69,3,0,0,0,0,24,0,34,0,0,0,0,0
1973,R,aloms101,loaded,8,6,0,0,0,0,0,0,3,1,0,2,0,0,0,1,0
1973,R,aloms101,menon,181,156,46,52,4,1,0,0,28,10,1,10,2,0,12,3,0
1973,R,aloms101,scoring,102,86,24,25,1,0,0,0,26,8,1,4,1,0,5,3,0
1973,R,alouf101,empty,194,191,43,59,7,0,3,0,3,3,0,13,0,0,0,0,0
1973,R,alouf101,loaded,11,11,3,5,2,0,0,0,5,0,0,0,0,0,0,0,0
1973,R,alouf101,menon,149,137,33,45,6,0,2,0,28,8,6,15,7,0,0,4,0
1973,R,alouf101,scoring,89,78,18,21,3,0,0,0,23,7,6,11,2,0,0,4,0
1973,L,alouj101,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,alouj101,empty,89,88,21,24,3,0,0,0,0,0,0,6,0,1,0,0,0
1973,W,alouj101,empty,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,alouj101,loaded,3,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
1973,L,alouj101,menon,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1973,R,alouj101,menon,80,75,25,33,2,0,2,0,19,3,2,6,5,1,1,0,0
1973,W,alouj101,menon,11,10,3,4,1,0,0,0,3,0,0,0,0,0,0,1,0
1973,L,alouj101,scoring,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1973,R,alouj101,scoring,44,41,12,13,1,0,0,0,15,2,2,4,5,1,0,0,0
1973,W,alouj101,scoring,6,5,2,3,1,0,0,0,3,0,0,0,0,0,0,1,0
1973,R,aloum101,empty,290,277,90,113,18,1,1,0,1,12,0,18,0,1,0,0,0
1973,R,aloum101,loaded,12,10,2,2,0,0,0,0,5,1,0,2,1,0,0,1,0
1973,R,aloum101,menon,260,231,60,67,4,0,1,0,28,19,1,24,21,2,6,2,0
1973,R,aloum101,scoring,128,112,22,23,1,0,0,0,24,11,1,15,8,2,1,2,0
1973,R,alval101,empty,130,127,22,28,4,1,0,0,0,2,0,10,0,1,0,0,0
1973,R,alval101,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1973,R,alval101,menon,81,76,25,30,3,1,0,0,20,2,0,10,3,0,3,0,0
1973,R,alval101,scoring,38,37,15,18,3,0,0,0,19,1,0,6,0,0,0,0,0
1973,R,alvao102,empty,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,alvao102,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,alvao102,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,anded101,empty,93,80,11,11,0,0,0,0,0,13,0,25,0,0,0,0,0
1973,R,anded101,loaded,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1973,R,anded101,menon,51,44,4,4,0,0,0,0,3,5,0,8,2,0,2,0,0
1973,R,anded101,scoring,28,22,0,0,0,0,0,0,3,4,0,3,0,0,2,0,0
1973,R,andem101,empty,131,121,32,52,6,1,4,0,4,10,0,32,0,0,0,0,0
1973,R,andem101,loaded,5,4,2,2,0,0,0,0,5,0,0,0,0,0,0,1,0
1973,R,andem101,menon,84,72,17,35,3,0,5,0,24,9,4,21,2,1,0,2,0
1973,R,andem101,scoring,43,34,10,24,2,0,4,0,21,6,4,9,1,1,0,2,0
1973,R,andrj101,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,andrj101,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,L,andrm101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,andrm101,empty,130,116,20,23,3,0,0,0,0,14,0,19,0,0,0,0,0
1973,W,andrm101,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,andrm101,loaded,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1973,L,andrm101,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1973,R,andrm101,menon,79,64,16,23,7,0,0,0,10,12,3,10,8,0,3,0,0
1973,W,andrm101,menon,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1973,R,andrm101,scoring,53,42,9,13,4,0,0,0,10,10,3,6,2,0,1,0,0
1973,W,andrm101,scoring,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1973,R,aparl101,empty,311,283,70,80,10,0,0,0,0,28,0,22,0,0,0,0,0
1973,R,aparl101,loaded,17,14,6,8,2,0,0,0,17,0,0,0,2,0,0,3,0
1973,R,aparl101,menon,250,216,65,74,7,1,0,0,49,15,1,11,12,0,12,7,0
1973,R,aparl101,scoring,152,127,36,43,5,1,0,0,49,12,1,7,6,0,6,7,0
1973,R,arlis101,empty,33,31,5,6,1,0,0,0,0,2,0,10,0,0,0,0,0
1973,R,arlis101,loaded,6,5,1,1,0,0,0,0,3,1,0,2,1,0,0,0,0
1973,R,arlis101,menon,34,29,5,5,0,0,0,0,5,2,0,11,1,1,2,0,0
1973,R,arlis101,scoring,20,17,3,3,0,0,0,0,5,1,0,7,1,1,1,0,0
1973,L,armbe101,empty,5,5,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1973,R,armbe101,empty,25,24,5,10,2,0,1,0,1,1,0,5,0,0,0,0,0
1973,R,armbe101,loaded,2,2,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
1973,L,armbe101,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,armbe101,menon,16,13,3,6,1,1,0,0,4,1,0,3,0,0,1,1,0
1973,R,armbe101,scoring,12,9,2,3,1,0,0,0,3,1,0,3,0,0,1,1,0
1973,R,arnoc101,empty,22,20,8,8,0,0,0,0,0,2,0,3,0,0,0,0,0
1973,R,arnoc101,loaded,6,6,2,5,0,0,1,1,6,0,0,2,0,0,0,0,0
1973,R,arnoc101,menon,41,34,8,13,2,0,1,1,13,6,2,8,2,0,0,1,0
1973,R,arnoc101,scoring,31,24,5,8,0,0,1,1,12,6,2,7,1,0,0,1,0
1973,R,ashba001,empty,16,16,2,3,1,0,0,0,0,0,0,6,0,0,0,0,0
1973,R,ashba001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,ashba001,menon,15,13,3,6,0,0,1,0,3,2,0,5,0,0,0,0,0
1973,R,ashba001,scoring,10,8,1,1,0,0,0,0,1,2,0,4,0,0,0,0,0
1973,R,auerr101,empty,9,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,auerr101,menon,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,augud101,empty,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,augud101,menon,5,5,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0
1973,R,bailb103,empty,328,279,76,141,18,1,15,0,15,49,0,54,0,0,0,0,0
1973,R,bailb103,loaded,28,24,6,13,1,0,2,2,19,3,0,3,0,0,0,1,0
1973,R,bailb103,menon,279,234,64,110,7,3,11,2,71,39,10,45,23,1,3,2,0
1973,R,bailb103,scoring,182,149,40,63,4,2,5,2,57,31,10,35,8,0,0,2,0
1973,R,baked002,empty,350,317,89,142,15,4,10,0,10,30,0,32,0,3,0,0,0
1973,R,baked002,loaded,27,22,8,10,2,0,0,0,23,1,0,0,1,1,0,3,0
1973,R,baked002,menon,336,287,85,132,14,0,11,0,89,37,8,40,14,2,1,9,0
1973,R,baked002,scoring,195,161,50,73,8,0,5,0,77,24,7,19,5,1,0,9,0
1973,R,bakef101,empty,37,33,4,6,0,1,0,0,0,4,0,3,0,0,0,0,0
1973,R,bakef101,loaded,4,4,2,5,0,0,1,1,6,0,0,0,0,0,0,0,0
1973,R,bakef101,menon,34,30,8,14,1,1,1,1,11,3,0,4,0,0,0,1,0
1973,R,bakef101,scoring,20,16,4,10,1,1,1,1,11,3,0,1,0,0,0,1,0
1973,L,bands101,empty,13,10,2,5,0,0,1,0,1,3,0,2,0,0,0,0,0
1973,R,bands101,empty,367,322,88,156,16,2,16,0,16,44,0,47,0,1,0,0,0
1973,W,bands101,empty,16,14,4,5,1,0,0,0,0,2,0,2,0,0,0,0,0
1973,L,bands101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,bands101,loaded,9,8,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
1973,L,bands101,menon,9,8,1,4,0,0,1,0,2,0,0,4,0,1,0,0,0
1973,R,bands101,menon,323,270,82,139,16,1,13,0,82,38,5,37,13,3,6,5,1
1973,W,bands101,menon,15,12,2,4,0,1,0,0,1,2,1,5,0,0,1,0,0
1973,L,bands101,scoring,5,4,1,4,0,0,1,0,2,0,0,3,0,1,0,0,0
1973,R,bands101,scoring,205,167,46,77,8,1,7,0,66,26,5,31,2,3,4,5,0
1973,W,bands101,scoring,8,6,1,3,0,1,0,0,1,2,1,3,0,0,0,0,0
1973,R,baned101,empty,8,8,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,baned101,menon,3,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
1973,R,baned101,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1973,R,barnl102,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,barnl102,menon,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1973,R,barnl102,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1973,R,barrj101,empty,46,43,8,10,2,0,0,0,0,1,0,9,0,2,0,0,0
1973,R,barrj101,menon,35,23,2,2,0,0,0,0,1,0,0,7,1,0,12,0,0
1973,R,barrj101,scoring,17,16,1,1,0,0,0,0,1,0,0,4,1,0,1,0,0
1973,R,bartb101,empty,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1973,R,batir101,empty,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1973,R,batir101,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1973,R,batir101,menon,11,10,4,4,0,0,0,0,2,1,1,3,0,0,0,0,0
1973,R,batir101,scoring,8,7,3,3,0,0,0,0,2,1,1,2,0,0,0,0,0
1973,L,bayld001,empty,5,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1973,R,bayld001,empty,233,209,57,96,11,2,8,0,8,18,0,20,0,6,0,0,0
1973,L,bayld001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,bayld001,loaded,17,13,3,3,0,0,0,0,9,1,0,1,1,0,0,3,0
1973,L,bayld001,menon,9,7,3,3,0,0,0,0,1,2,0,2,1,0,0,0,0
1973,R,bayld001,menon,226,196,59,81,9,2,3,0,43,17,3,28,11,7,0,6,0
1973,L,bayld001,scoring,5,4,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0
1973,R,bayld001,scoring,126,102,29,42,4,0,3,0,40,13,3,12,5,5,0,6,0
1973,R,beauj101,empty,28,27,7,9,0,1,0,0,0,1,0,4,0,0,0,0,0
1973,W,beauj101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,beauj101,loaded,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1973,W,beauj101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,beauj101,menon,42,34,10,11,1,0,0,0,14,6,1,7,1,0,0,2,0
1973,W,beauj101,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,beauj101,scoring,24,20,8,9,1,0,0,0,14,2,1,3,1,0,0,2,0
1973,W,beauj101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,beckg101,empty,242,226,58,65,7,0,0,0,0,16,0,10,0,0,0,0,0
1973,R,beckg101,loaded,10,7,1,2,1,0,0,0,6,3,0,0,1,0,0,0,0
1973,R,beckg101,menon,168,146,37,43,6,0,0,0,29,14,1,5,15,2,4,2,0
1973,R,beckg101,scoring,94,81,21,25,4,0,0,0,29,9,1,2,4,0,2,2,0
1973,L,belam101,empty,10,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,belam101,empty,295,265,63,74,9,1,0,0,0,28,0,29,0,2,0,0,0
1973,L,belam101,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1973,R,belam101,loaded,11,8,2,2,0,0,0,0,6,1,0,1,1,0,0,2,0
1973,L,belam101,menon,7,6,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1973,R,belam101,menon,249,205,43,49,6,0,0,0,27,21,1,25,9,3,15,5,0
1973,L,belam101,scoring,6,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1973,R,belam101,scoring,139,112,27,31,4,0,0,0,27,14,1,14,2,2,6,5,0
1973,R,bellb001,empty,442,409,118,167,16,3,9,0,9,30,0,26,0,3,0,0,0
1973,R,bellb001,loaded,10,9,2,2,0,0,0,0,5,0,0,1,0,0,0,1,0
1973,R,bellb001,menon,247,222,51,81,7,4,5,0,50,19,2,21,13,3,0,3,0
1973,R,bellb001,scoring,136,118,26,39,2,1,3,0,39,14,2,11,3,1,0,3,0
1973,L,bencj101,empty,16,16,5,10,2,0,1,0,1,0,0,2,0,0,0,0,0
1973,R,bencj101,empty,313,275,63,102,6,0,11,0,11,38,0,41,0,0,0,0,0
1973,R,bencj101,loaded,20,18,5,5,0,0,0,0,11,1,0,4,1,0,0,1,0
1973,L,bencj101,menon,5,3,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
1973,R,bencj101,menon,338,282,78,137,11,3,14,0,93,45,14,42,22,0,1,10,0
1973,L,bencj101,scoring,4,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
1973,R,bencj101,scoring,221,171,45,76,4,0,9,0,78,39,14,24,12,0,1,10,0
1973,R,berrk101,empty,248,232,69,80,7,2,0,0,0,15,0,27,0,1,0,0,0
1973,R,berrk101,loaded,10,10,3,3,0,0,0,0,4,0,0,2,2,0,0,0,0
1973,R,berrk101,menon,204,183,49,62,4,0,3,0,36,11,0,23,18,0,8,2,0
1973,R,berrk101,scoring,110,99,32,44,3,0,3,0,36,6,0,15,3,0,3,2,0
1973,R,bevak001,empty,174,154,31,38,4,0,1,0,1,19,0,25,0,1,0,0,0
1973,R,bevak001,loaded,14,12,5,8,0,0,1,1,14,1,0,2,0,0,0,1,0
1973,R,bevak001,menon,135,122,40,53,4,3,1,1,39,6,1,17,7,0,3,4,0
1973,R,bevak001,scoring,84,75,24,37,4,3,1,1,39,4,1,11,2,0,1,4,0
1973,R,bibbj001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,bibbj001,menon,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1973,R,bibbj001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,biitl101,empty,162,147,39,47,6,1,0,0,0,14,0,13,0,1,0,0,0
1973,R,biitl101,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1973,R,biitl101,menon,119,111,26,33,2,1,1,0,12,6,0,8,8,0,1,1,0
1973,R,biitl101,scoring,55,51,10,13,1,1,0,0,10,3,0,6,1,0,0,1,0
1973,R,billd101,empty,145,136,22,30,5,0,1,0,1,8,0,23,0,1,0,0,0
1973,R,billd101,loaded,10,9,4,5,1,0,0,0,10,1,0,2,1,0,0,0,0
1973,R,billd101,menon,160,144,28,40,6,0,2,0,31,12,2,20,12,1,1,2,0
1973,R,billd101,scoring,89,78,17,24,4,0,1,0,29,8,2,13,7,0,1,2,0
1973,L,billj101,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,billj101,empty,58,56,3,4,1,0,0,0,0,2,0,19,0,0,0,0,0
1973,R,billj101,loaded,4,4,1,2,1,0,0,0,3,0,0,3,0,0,0,0,0
1973,L,billj101,menon,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1973,R,billj101,menon,51,37,3,5,2,0,0,0,4,1,0,13,1,0,13,0,0
1973,L,billj101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,billj101,scoring,29,25,1,2,1,0,0,0,3,1,0,12,0,0,3,0,0
1973,L,blaip101,empty,15,14,3,3,0,0,0,0,0,0,0,5,0,1,0,0,0
1973,R,blaip101,empty,294,276,76,109,16,1,5,0,5,18,0,40,0,0,0,0,0
1973,R,blaip101,loaded,15,11,4,9,0,1,1,1,15,2,0,1,2,0,0,2,0
1973,L,blaip101,menon,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1973,R,blaip101,menon,260,224,64,92,9,2,5,1,59,25,4,32,10,0,6,5,0
1973,L,blaip101,scoring,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1973,R,blaip101,scoring,165,137,36,57,7,1,4,1,56,18,4,20,3,0,5,5,0
1973,R,bland101,empty,9,8,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1973,R,bland101,menon,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,bland101,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,blanl101,empty,13,12,3,3,0,0,0,0,0,1,0,2,0,0,0,0,0
1973,R,blanl101,menon,6,6,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1973,R,blanl101,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,blass101,empty,17,17,6,8,2,0,0,0,0,0,0,2,0,0,0,0,0
1973,R,blass101,menon,12,7,4,4,0,0,0,0,1,0,0,0,0,0,5,0,0
1973,R,blass101,scoring,5,3,2,2,0,0,0,0,1,0,0,0,0,0,2,0,0
1973,R,blomr101,empty,179,165,53,83,6,0,8,0,8,14,0,14,0,0,0,0,0
1973,R,blomr101,loaded,3,1,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0
1973,R,blomr101,menon,159,136,46,67,7,1,4,0,49,20,4,11,7,0,1,2,0
1973,R,blomr101,scoring,92,74,26,41,6,0,3,0,45,16,4,6,4,0,0,2,0
1973,R,bluev001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,W,bluev001,empty,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1973,R,boccj101,empty,233,221,49,68,7,0,4,0,4,10,0,37,0,1,0,0,1
1973,R,boccj101,loaded,24,23,3,8,2,0,1,1,13,1,0,2,3,0,0,0,0
1973,R,boccj101,menon,209,182,45,60,6,0,3,1,42,16,8,20,15,0,7,3,1
1973,R,boccj101,scoring,135,114,26,39,4,0,3,1,42,14,8,14,6,0,4,3,0
1973,R,bondb101,empty,479,427,122,232,26,3,26,0,26,50,0,100,0,2,0,0,0
1973,R,bondb101,loaded,13,13,9,17,2,0,2,2,21,0,0,0,0,0,0,0,0
1973,R,bondb101,menon,259,216,60,109,8,1,13,2,70,37,9,48,8,2,0,4,0
1973,R,bondb101,scoring,160,127,40,76,6,0,10,2,63,28,9,25,1,1,0,4,0
1973,R,bonhb101,empty,28,28,3,3,0,0,0,0,0,0,0,11,0,0,0,0,0
1973,R,bonhb101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,bonhb101,menon,21,15,1,1,0,0,0,0,1,0,0,6,1,0,6,0,0
1973,R,bonhb101,scoring,14,13,1,1,0,0,0,0,1,0,0,4,1,0,1,0,0
1973,R,boonb001,empty,313,294,76,110,10,0,8,0,8,19,0,21,0,0,0,0,0
1973,R,boonb001,loaded,17,10,3,3,0,0,0,0,11,3,0,2,0,0,0,4,0
1973,R,boonb001,menon,262,227,60,80,10,2,2,0,53,22,8,15,7,0,5,8,0
1973,R,boonb001,scoring,157,128,31,39,4,2,0,0,47,18,8,10,1,0,3,8,0
1973,R,borbp101,empty,11,11,3,3,0,0,0,0,0,0,0,4,0,0,0,0,0
1973,R,borbp101,menon,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,borbp101,scoring,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,borgg101,empty,22,17,4,4,0,0,0,0,0,5,0,7,0,0,0,0,0
1973,R,borgg101,loaded,3,2,2,3,1,0,0,0,6,1,0,0,0,0,0,0,0
1973,R,borgg101,menon,19,17,5,7,2,0,0,0,9,1,0,3,0,0,1,0,0
1973,R,borgg101,scoring,14,12,5,7,2,0,0,0,9,1,0,1,0,0,1,0,0
1973,L,boswk101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,boswk101,empty,61,57,10,19,1,1,2,0,2,4,0,5,0,0,0,0,0
1973,W,boswk101,empty,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,boswk101,loaded,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1973,R,boswk101,menon,62,53,15,16,1,0,0,0,12,8,2,6,1,0,1,0,0
1973,W,boswk101,menon,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,boswk101,scoring,35,31,10,10,0,0,0,0,12,4,2,5,0,0,0,0,0
1973,R,bourp101,empty,112,93,19,42,5,0,6,0,6,17,0,16,0,2,0,0,0
1973,W,bourp101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,bourp101,loaded,7,6,1,1,0,0,0,0,3,1,0,3,1,0,0,0,0
1973,L,bourp101,menon,3,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
1973,R,bourp101,menon,105,88,18,34,5,1,3,0,23,14,3,15,1,0,0,3,0
1973,W,bourp101,menon,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,L,bourp101,scoring,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1973,R,bourp101,scoring,65,53,12,21,4,1,1,0,19,9,3,10,1,0,0,3,0
1973,R,bowal001,empty,283,273,56,67,5,3,0,0,0,8,0,16,0,1,0,0,1
1973,R,bowal001,loaded,12,11,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0
1973,R,bowal001,menon,194,173,38,44,6,0,0,0,23,16,8,15,5,0,4,1,0
1973,R,bowal001,scoring,121,104,26,32,6,0,0,0,23,14,8,11,1,0,2,1,0
1973,R,bradb105,empty,102,92,28,52,3,0,7,0,7,8,0,20,0,2,0,0,0
1973,R,bradb105,loaded,6,6,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0
1973,R,bradb105,menon,85,76,12,17,0,1,1,0,8,9,1,23,4,0,0,0,0
1973,R,bradb105,scoring,47,41,4,4,0,0,0,0,5,6,1,14,2,0,0,0,0
1973,R,bradt102,empty,49,48,8,9,1,0,0,0,0,1,0,10,0,0,0,0,0
1973,R,bradt102,loaded,2,2,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0
1973,R,bradt102,menon,37,29,7,8,1,0,0,0,4,2,0,9,0,0,6,0,0
1973,R,bradt102,scoring,19,16,3,3,0,0,0,0,3,2,0,7,0,0,1,0,0
1973,R,branb102,empty,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,branb102,menon,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1973,R,branb102,scoring,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1973,R,braus001,empty,238,201,60,93,17,2,4,0,4,36,0,23,0,1,0,0,0
1973,R,braus001,loaded,11,8,1,2,1,0,0,0,8,3,0,0,1,0,0,0,0
1973,R,braus001,menon,202,160,42,65,11,3,2,0,38,38,8,25,9,2,1,1,0
1973,R,braus001,scoring,110,80,20,34,4,2,2,0,34,28,8,13,3,1,0,1,0
1973,R,breeh101,empty,136,124,35,71,4,4,8,0,8,11,0,27,0,1,0,0,0
1973,R,breeh101,loaded,8,6,2,3,1,0,0,0,6,2,0,2,0,0,0,0,0
