YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1987,R,armat001,empty,50,49,9,16,1,0,2,0,2,1,0,9,0,0,0,0,0
1987,R,armat001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1987,R,armat001,menon,34,32,7,14,2,1,1,0,7,0,0,2,3,0,1,1,0
1987,R,armat001,scoring,22,21,3,7,1,0,1,0,6,0,0,2,3,0,0,1,0
1987,R,ashba001,empty,235,206,62,97,8,0,9,0,9,25,0,27,0,1,0,0,3
1987,R,ashba001,loaded,10,8,3,6,0,0,1,1,11,1,0,1,1,0,0,1,0
1987,R,ashba001,menon,212,180,49,72,8,0,5,1,54,25,2,25,14,0,0,4,3
1987,R,ashba001,scoring,128,105,31,50,4,0,5,1,52,18,2,14,3,0,0,4,1
1987,R,assep001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1987,R,assep001,menon,6,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
1987,R,assep001,scoring,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1987,R,backw001,empty,197,184,37,46,4,1,1,0,1,13,0,28,0,0,0,0,0
1987,R,backw001,loaded,4,4,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0
1987,R,backw001,menon,138,116,38,40,2,0,0,0,22,12,0,15,5,0,9,1,0
1987,R,backw001,scoring,84,69,19,19,0,0,0,0,20,9,0,11,2,0,5,1,0
1987,R,bailm001,empty,38,32,5,6,1,0,0,0,0,6,0,12,0,0,0,0,0
1987,R,bailm001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1987,R,bailm001,menon,37,32,8,8,0,0,0,0,3,4,0,9,3,0,1,0,0
1987,R,bailm001,scoring,21,19,5,5,0,0,0,0,3,2,0,8,1,0,0,0,0
1987,R,bainh001,empty,314,289,75,109,9,2,7,0,7,25,0,47,0,0,0,0,0
1987,R,bainh001,loaded,11,8,2,2,0,0,0,0,7,3,0,2,0,0,0,0,0
1987,R,bainh001,menon,240,216,73,133,17,2,13,0,86,21,2,35,12,1,0,2,0
1987,R,bainh001,scoring,151,132,46,80,9,2,7,0,69,17,2,21,4,0,0,2,0
1987,R,baird001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,R,baird001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1987,R,baked001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,balbs001,empty,219,196,39,81,3,0,13,0,13,21,0,54,0,2,0,0,0
1987,R,balbs001,loaded,13,13,2,3,1,0,0,0,4,0,0,1,3,0,0,0,0
1987,R,balbs001,menon,206,190,41,84,8,1,11,0,47,13,1,43,11,0,0,3,0
1987,R,balbs001,scoring,120,109,21,46,4,0,7,0,36,8,1,28,3,0,0,3,0
1987,R,ballj001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,R,bandc001,empty,139,131,28,44,7,0,3,0,3,8,0,17,0,0,0,0,0
1987,R,bandc001,loaded,5,5,1,2,1,0,0,0,2,0,0,2,1,0,0,0,0
1987,R,bandc001,menon,90,80,18,26,2,0,2,0,13,4,0,11,6,0,6,0,0
1987,R,bandc001,scoring,47,43,6,7,1,0,0,0,9,3,0,9,3,0,1,0,0
1987,R,barfj001,empty,355,329,88,163,13,1,20,0,20,24,0,86,0,2,0,0,0
1987,R,barfj001,loaded,8,6,1,2,1,0,0,0,4,0,0,3,0,0,0,2,0
1987,R,barfj001,menon,299,261,67,107,12,2,8,0,64,34,7,55,13,1,1,2,0
1987,R,barfj001,scoring,183,153,36,58,5,1,5,0,54,27,7,33,2,0,1,2,0
1987,R,barns001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,R,barns001,menon,2,2,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1987,R,barns001,scoring,2,2,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1987,R,barrm001,empty,372,353,93,110,14,0,1,0,1,19,0,27,0,0,0,0,0
1987,R,barrm001,loaded,20,15,4,7,0,0,1,1,14,3,0,0,2,0,0,2,0
1987,R,barrm001,menon,266,206,71,86,9,0,2,1,42,32,0,11,11,1,22,5,0
1987,R,barrm001,scoring,154,109,33,41,2,0,2,1,41,28,0,9,5,1,11,5,0
1987,R,bassk001,empty,360,333,95,146,18,3,9,0,9,24,0,37,0,3,0,0,0
1987,R,bassk001,loaded,12,10,3,4,1,0,0,0,9,0,0,1,2,0,0,2,0
1987,R,bassk001,menon,294,259,73,120,13,2,10,0,76,29,13,40,15,1,0,5,0
1987,R,bassk001,scoring,179,151,42,69,7,1,6,0,66,23,13,20,7,0,0,5,0
1987,L,bayld001,empty,5,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1987,R,bayld001,empty,240,206,45,71,2,0,8,0,8,21,0,28,0,13,0,0,0
1987,W,bayld001,empty,4,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1987,L,bayld001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1987,R,bayld001,loaded,17,14,2,5,0,0,1,1,9,0,0,4,1,2,0,1,0
1987,L,bayld001,menon,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1987,R,bayld001,menon,227,182,50,81,7,0,8,1,55,24,3,31,13,15,0,6,0
1987,W,bayld001,menon,11,10,4,7,0,0,1,0,3,1,1,1,1,0,0,0,0
1987,L,bayld001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1987,R,bayld001,scoring,148,112,35,60,4,0,7,1,53,17,3,15,4,13,0,6,0
1987,W,bayld001,scoring,7,6,3,6,0,0,1,0,3,1,1,1,0,0,0,0,0
1987,R,beanb001,empty,7,7,2,4,2,0,0,0,0,0,0,3,0,0,0,0,0
1987,R,beanb001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1987,R,beanb001,menon,8,8,2,2,0,0,0,0,1,0,0,3,0,0,0,0,0
1987,R,beanb001,scoring,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1987,R,beanb002,empty,37,33,7,8,1,0,0,0,0,4,0,5,0,0,0,0,0
1987,R,beanb002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,R,beanb002,menon,34,33,10,11,1,0,0,0,4,1,0,6,1,0,0,0,0
1987,R,beanb002,scoring,13,12,5,6,1,0,0,0,4,1,0,3,0,0,0,0,0
1987,R,bedrs001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,bedrs001,menon,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1987,R,bedrs001,scoring,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1987,R,belct001,empty,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1987,R,belct001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,R,belct001,menon,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1987,R,belct001,scoring,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1987,R,bellb001,empty,347,306,87,124,10,0,9,0,9,41,0,18,0,0,0,0,0
1987,R,bellb001,loaded,16,15,4,6,2,0,0,0,10,0,0,1,2,0,0,1,0
1987,R,bellb001,menon,250,216,61,98,9,2,8,0,61,30,3,21,14,1,1,2,0
1987,R,bellb001,scoring,170,140,40,61,7,1,4,0,52,26,3,16,5,1,1,2,0
1987,R,bellg001,empty,329,310,97,200,19,3,26,0,26,13,0,39,0,4,0,0,2
1987,R,bellg001,loaded,6,5,3,10,1,0,2,2,12,0,0,0,1,0,0,1,0
1987,R,bellg001,menon,338,300,91,169,13,1,21,2,108,26,9,36,17,3,0,9,0
1987,R,bellg001,scoring,204,176,56,98,10,1,10,2,86,19,9,18,8,0,0,9,0
1987,R,bellj001,empty,69,63,12,20,6,1,0,0,0,5,0,15,0,1,0,0,0
1987,R,bellj001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,bellj001,menon,68,62,15,24,3,0,2,0,13,3,0,16,0,0,3,0,0
1987,R,bellj001,scoring,44,41,9,13,1,0,1,0,11,1,0,11,0,0,2,0,0
1987,R,bellr001,empty,121,111,23,27,2,1,0,0,0,9,0,12,0,1,0,0,0
1987,R,bellr001,loaded,5,5,2,2,0,0,0,0,3,0,0,0,1,0,0,0,0
1987,R,bellr001,menon,108,92,19,28,2,2,1,0,15,11,6,13,4,2,2,1,0
1987,R,bellr001,scoring,61,50,10,16,1,1,1,0,13,9,6,6,2,0,1,1,0
1987,R,bellt001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,beneb001,empty,75,65,10,11,1,0,0,0,0,10,0,10,0,0,0,0,0
1987,R,beneb001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1987,R,beneb001,menon,39,30,4,7,0,0,1,0,5,7,0,5,2,0,2,0,0
1987,R,beneb001,scoring,18,14,4,7,0,0,1,0,5,4,0,1,1,0,0,0,0
1987,R,benij001,empty,143,133,29,45,4,0,4,0,4,10,0,20,0,0,0,0,0
1987,R,benij001,loaded,7,6,4,7,1,1,0,0,10,1,0,0,0,0,0,0,0
1987,R,benij001,menon,135,122,35,57,8,1,4,0,43,6,1,19,12,2,2,3,0
1987,R,benij001,scoring,75,66,21,38,6,1,3,0,40,3,1,12,4,1,2,3,0
1987,R,benzt001,empty,127,119,36,49,7,0,2,0,2,7,0,24,0,1,0,0,0
1987,R,benzt001,loaded,17,16,5,8,0,0,1,1,12,0,0,3,2,0,0,1,0
1987,R,benzt001,menon,126,104,26,50,4,1,6,1,41,15,3,17,5,1,3,3,0
1987,R,benzt001,scoring,86,69,17,28,2,0,3,1,33,12,3,13,3,1,1,3,0
1987,L,bergd001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,bergd001,empty,116,100,28,50,4,3,4,0,4,16,0,14,0,0,0,0,0
1987,R,bergd001,loaded,3,1,1,1,0,0,0,0,4,1,0,0,0,0,0,1,0
1987,L,bergd001,menon,3,2,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
1987,R,bergd001,menon,91,72,19,28,3,0,2,0,18,14,4,9,1,1,1,3,0
1987,L,bergd001,scoring,3,2,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
1987,R,bergd001,scoring,57,43,9,14,2,0,1,0,16,9,4,6,1,1,1,3,0
1987,R,bernt001,empty,340,315,80,134,17,2,11,0,11,24,0,45,0,1,0,0,0
1987,R,bernt001,loaded,10,9,3,7,1,0,1,1,11,0,0,2,0,0,0,1,0
1987,R,bernt001,menon,233,192,47,65,9,0,3,1,38,31,2,34,10,0,7,3,0
1987,R,bernt001,scoring,133,106,23,35,6,0,2,1,34,22,2,20,3,0,2,3,0
1987,R,berrd001,empty,28,26,4,5,1,0,0,0,0,2,0,7,0,0,0,0,0
1987,R,berrd001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,R,berrd001,menon,26,19,4,6,2,0,0,0,2,6,3,5,0,0,0,1,0
1987,R,berrd001,scoring,17,11,1,2,1,0,0,0,2,5,3,4,0,0,0,1,0
1987,R,berrd002,empty,20,18,3,3,0,0,0,0,0,2,0,4,0,0,0,0,0
1987,R,berrd002,menon,11,10,2,3,1,0,0,0,1,1,0,1,1,0,0,0,0
1987,R,berrd002,scoring,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,R,bianb001,empty,43,42,2,2,0,0,0,0,0,1,0,16,0,0,0,0,0
1987,R,bianb001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1987,R,bianb001,menon,31,29,9,13,1,0,1,0,7,1,0,6,1,0,1,0,0
1987,R,bianb001,scoring,15,15,4,7,0,0,1,0,6,0,0,3,0,0,0,0,0
1987,R,bielm001,empty,8,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1987,R,bielm001,menon,10,8,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0
1987,R,bielm001,scoring,6,5,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
1987,R,blauj001,empty,100,89,19,29,3,2,1,0,1,9,0,19,0,2,0,0,0
1987,R,blauj001,loaded,3,3,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0
1987,R,blauj001,menon,87,76,21,29,3,1,1,0,14,9,1,15,4,1,1,0,0
1987,R,blauj001,scoring,46,41,12,14,2,0,0,0,11,4,1,6,0,1,0,0,0
1987,W,blylb001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,W,blylb001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1987,R,bochb002,empty,42,38,7,9,2,0,0,0,0,4,0,11,0,0,0,0,0
1987,R,bochb002,loaded,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1987,R,bochb002,menon,45,37,5,12,1,0,2,0,11,7,1,10,3,0,0,1,0
1987,R,bochb002,scoring,36,30,5,12,1,0,2,0,11,5,1,9,2,0,0,1,0
1987,R,bockr001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,boggw001,empty,368,322,118,189,26,3,13,0,13,45,0,32,0,1,0,0,0
1987,R,boggw001,loaded,13,10,3,6,0,0,1,1,10,3,0,1,0,0,0,0,0
1987,R,boggw001,menon,299,229,82,135,14,3,11,1,76,60,19,16,13,1,1,8,0
1987,R,boggw001,scoring,186,127,43,69,12,1,4,1,60,50,19,10,2,1,0,8,0
1987,R,bondb001,empty,386,355,94,176,23,7,15,0,15,28,0,48,0,3,0,0,0
1987,R,bondb001,loaded,10,10,2,3,1,0,0,0,3,0,0,4,1,0,0,0,0
1987,R,bondb001,menon,225,196,50,95,11,2,10,0,44,26,3,40,4,0,0,3,0
1987,R,bondb001,scoring,137,112,18,36,4,1,4,0,29,22,3,26,2,0,0,3,0
1987,R,bonib001,empty,242,225,68,109,12,1,9,0,9,16,0,25,0,1,0,0,0
1987,R,bonib001,loaded,17,13,3,3,0,0,0,0,10,0,0,2,0,0,0,4,0
1987,R,bonib001,menon,273,241,72,115,21,2,6,0,68,23,4,39,8,1,0,8,0
1987,R,bonib001,scoring,164,139,39,68,12,1,5,0,62,16,4,22,3,1,0,8,0
1987,R,bonij001,empty,37,35,8,13,2,0,1,0,1,2,0,3,0,0,0,0,0
1987,R,bonij001,menon,26,20,6,7,1,0,0,0,2,3,0,3,2,0,3,0,0
1987,R,bonij001,scoring,14,11,2,3,1,0,0,0,2,3,0,1,0,0,0,0,0
1987,R,bookg001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,bookg001,menon,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,bookg001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,R,bookr001,empty,24,22,7,10,1,1,0,0,0,2,0,3,0,0,0,0,0
1987,R,bookr001,loaded,5,4,2,2,0,0,0,0,5,1,0,1,0,0,0,0,0
1987,R,bookr001,menon,32,25,6,6,0,0,0,0,8,5,1,4,0,0,2,0,0
1987,R,bookr001,scoring,23,17,4,4,0,0,0,0,8,5,1,4,0,0,1,0,0
1987,R,boonb001,empty,250,226,51,65,5,0,3,0,3,24,0,23,0,0,0,0,0
1987,R,boonb001,loaded,7,6,1,1,0,0,0,0,4,1,0,0,2,0,0,0,0
1987,R,boonb001,menon,192,163,43,56,13,0,0,0,30,11,0,13,10,1,14,3,0
1987,R,boonb001,scoring,115,97,26,35,9,0,0,0,30,10,0,9,4,0,5,3,0
1987,R,boslt001,empty,76,71,21,28,4,0,1,0,1,5,0,11,0,0,0,0,0
1987,R,boslt001,loaded,6,5,2,2,0,0,0,0,3,0,0,1,1,0,0,1,0
1987,R,boslt001,menon,76,69,18,22,2,1,0,0,15,4,2,15,2,0,1,2,0
1987,R,boslt001,scoring,48,42,14,17,1,1,0,0,15,3,2,10,1,0,1,2,0
1987,R,bostd001,empty,222,210,60,102,16,1,8,0,8,12,0,42,0,0,0,0,0
1987,R,bostd001,loaded,6,5,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
1987,R,bostd001,menon,147,127,27,40,5,1,2,0,21,13,2,26,5,0,4,3,0
1987,R,bostd001,scoring,77,65,12,21,3,0,2,0,19,8,2,16,1,0,1,3,0
1987,R,bradp001,empty,402,356,119,193,27,7,11,0,11,40,0,65,0,5,0,0,1
1987,R,bradp001,loaded,15,13,2,2,0,0,0,0,9,0,0,3,2,0,0,2,0
1987,R,bradp001,menon,300,247,60,86,11,3,3,0,56,44,2,54,18,3,1,5,0
1987,R,bradp001,scoring,209,165,37,49,9,0,1,0,49,37,2,44,4,2,0,5,0
1987,R,brads001,empty,177,172,54,70,10,0,2,0,2,5,0,9,0,0,0,0,0
1987,R,brads001,loaded,5,5,2,2,0,0,0,0,5,0,0,0,0,0,0,0,0
1987,R,brads001,menon,189,170,41,57,5,1,3,0,41,10,1,9,13,3,2,4,0
1987,R,brads001,scoring,115,102,24,32,3,1,1,0,36,6,1,7,3,2,1,4,0
1987,R,bragg001,empty,298,273,74,126,12,5,10,0,10,24,0,52,0,1,0,0,0
1987,R,bragg001,loaded,13,13,4,6,2,0,0,0,8,0,0,2,1,0,0,0,0
1987,R,bragg001,menon,267,232,62,91,16,2,3,0,67,23,7,44,20,3,2,7,0
1987,R,bragg001,scoring,178,149,42,59,9,1,2,0,61,20,7,30,10,1,1,7,0
1987,R,branm001,empty,236,221,64,101,12,2,7,0,7,15,0,28,0,0,0,0,0
1987,R,branm001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1987,R,branm001,menon,142,130,42,74,11,0,7,0,47,9,0,16,2,0,0,3,0
1987,R,branm001,scoring,92,85,32,52,8,0,4,0,41,4,0,8,1,0,0,3,0
1987,R,breas001,empty,288,271,77,116,12,3,7,0,7,17,0,37,0,0,0,0,0
1987,R,breas001,loaded,21,19,3,5,2,0,0,0,11,1,0,4,3,0,0,1,0
1987,R,breas001,menon,284,245,65,96,13,0,6,0,58,32,11,32,19,0,3,4,0
1987,R,breas001,scoring,176,147,30,43,7,0,2,0,47,24,11,20,12,0,1,4,0
1987,L,brenb001,empty,12,11,3,6,0,0,1,0,1,1,0,5,0,0,0,0,0
1987,R,brenb001,empty,259,230,61,116,11,1,14,0,14,27,0,53,0,2,0,0,0
1987,R,brenb001,loaded,11,9,2,6,1,0,1,1,8,1,0,0,2,0,0,1,0
1987,L,brenb001,menon,8,6,1,2,1,0,0,0,1,2,0,2,0,0,0,0,0
1987,R,brenb001,menon,177,145,39,59,8,0,4,1,37,20,3,32,5,1,3,6,2
1987,L,brenb001,scoring,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1987,R,brenb001,scoring,128,102,23,38,6,0,3,1,35,16,3,23,3,0,3,6,1
1987,R,bretg001,empty,225,195,58,111,9,1,14,0,14,29,0,22,0,1,0,0,0
1987,R,bretg001,loaded,11,8,3,3,0,0,0,0,9,1,0,1,0,0,0,2,0
1987,R,bretg001,menon,283,232,66,101,9,1,8,0,64,43,14,25,10,0,0,8,0
1987,R,bretg001,scoring,157,118,38,55,3,1,4,0,52,31,14,15,1,0,0,8,0
1987,R,brocg001,empty,300,270,68,102,14,1,6,0,6,27,0,30,0,3,0,0,0
1987,R,brocg001,loaded,12,8,3,3,0,0,0,0,11,1,0,1,0,1,0,2,0
1987,R,brocg001,menon,302,262,91,131,15,2,7,0,79,30,4,33,9,3,4,3,0
1987,R,brocg001,scoring,199,167,54,78,10,1,4,0,72,25,4,26,2,3,1,3,0
1987,R,brooh001,empty,234,219,50,88,8,0,10,0,10,15,0,41,0,0,0,0,0
1987,R,brooh001,loaded,13,12,4,10,1,1,1,1,14,1,0,1,1,0,0,0,0
1987,R,brooh001,menon,225,211,63,95,14,3,4,1,62,9,2,31,7,1,0,4,0
1987,R,brooh001,scoring,151,140,42,63,9,3,2,1,56,7,2,22,3,0,0,4,0
1987,L,broot001,empty,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1987,R,broot001,empty,246,229,55,85,8,2,6,0,6,16,0,25,0,1,0,0,0
1987,L,broot001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,broot001,loaded,20,18,6,9,0,0,1,1,15,1,0,6,0,0,0,1,0
1987,L,broot001,menon,6,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1987,R,broot001,menon,244,215,52,82,7,1,7,1,53,17,3,38,8,1,9,2,0
1987,L,broot001,scoring,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1987,R,broot001,scoring,144,127,30,47,3,1,4,1,47,10,3,24,3,0,5,2,0
1987,R,browb002,empty,201,184,39,73,6,2,8,0,8,17,0,43,0,0,0,0,0
1987,R,browb002,loaded,6,5,3,6,0,0,1,1,7,1,0,0,0,0,0,0,0
1987,R,browb002,menon,148,119,40,64,4,1,6,1,38,19,0,23,2,0,9,1,0
1987,R,browb002,scoring,76,63,19,28,1,1,2,1,30,10,0,13,0,0,2,1,0
1987,R,browc002,empty,166,155,34,50,1,0,5,0,5,9,0,21,0,2,0,0,0
1987,R,browc002,loaded,6,5,1,2,1,0,0,0,4,0,0,1,0,0,0,1,0
1987,R,browc002,menon,151,132,34,63,8,0,7,0,35,11,1,25,14,4,3,1,0
1987,R,browc002,scoring,98,82,21,37,4,0,4,0,28,9,1,14,5,4,2,1,0
1987,R,browj001,empty,354,316,88,108,11,3,1,0,1,36,0,41,0,2,0,0,0
1987,R,browj001,loaded,12,7,2,2,0,0,0,0,9,4,0,0,1,0,0,1,0
1987,R,browj001,menon,172,138,35,46,5,3,0,0,37,25,0,9,6,0,7,2,0
1987,R,browj001,scoring,111,91,26,34,4,2,0,0,36,17,0,7,2,0,1,2,0
1987,R,browt001,empty,30,30,3,3,0,0,0,0,0,0,0,14,0,0,0,0,0
1987,R,browt001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1987,R,browt001,menon,31,22,5,7,2,0,0,0,6,3,0,7,1,0,6,0,0
1987,R,browt001,scoring,24,18,3,4,1,0,0,0,5,2,0,5,1,0,4,0,0
1987,R,brumm001,empty,61,56,12,16,0,2,0,0,0,5,0,16,0,0,0,0,0
1987,R,brumm001,loaded,7,5,1,1,0,0,0,0,6,1,0,1,1,0,0,1,0
1987,R,brumm001,menon,56,48,9,14,2,0,1,0,9,5,1,14,2,1,1,1,0
1987,R,brumm001,scoring,37,31,5,9,1,0,1,0,9,4,1,11,2,1,0,1,0
1987,L,brunt001,empty,10,8,1,4,0,0,1,0,1,2,0,2,0,0,0,0,0
1987,R,brunt001,empty,345,309,78,148,8,1,20,0,20,35,0,65,0,1,0,0,0
1987,W,brunt001,empty,13,11,2,2,0,0,0,0,0,2,0,3,0,0,0,0,0
1987,L,brunt001,loaded,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
