YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2013,D,johne002,4,15,14,1,3,0,1,0,0,0,1,0,4,1,0,0,0,0
2013,D,johnk003,10,3,3,1,3,0,1,0,0,0,0,0,2,0,0,0,0,0
2013,D,johnr008,11,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2013,D,joneg002,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,joycm001,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,joycm001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,joycm001,10,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,joycm001,11,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,kelld001,7,7,5,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
2013,D,kellj001,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,kersc001,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2013,D,kozmp001,6,11,10,4,5,1,0,0,0,1,1,0,2,0,0,0,0,0
2013,D,lairg001,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,lirif001,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2013,D,lobaj001,2,7,7,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
2013,D,lonej001,3,15,12,5,7,2,0,0,0,2,2,0,2,1,1,0,0,0
2013,D,longe001,5,16,13,2,5,0,0,1,0,3,3,0,4,1,0,0,0,0
2013,D,lowrj001,6,22,20,3,7,1,0,1,0,3,2,0,7,1,0,0,0,0
2013,D,lynnl001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,martr004,2,18,13,2,2,0,0,0,0,4,3,0,5,0,0,0,2,0
2013,D,marts002,7,21,19,1,4,0,0,1,0,1,1,0,5,1,1,0,0,0
2013,D,martv001,10,20,20,9,14,2,0,1,0,2,0,0,2,1,0,0,0,0
2013,D,mccab002,2,16,13,0,0,0,0,0,0,1,3,0,6,0,0,0,0,0
2013,D,mccua001,8,21,18,5,6,1,0,0,0,0,3,0,3,0,0,0,0,0
2013,D,medlk001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,mercj002,6,6,5,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
2013,D,mercj002,11,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,middw001,5,16,13,3,4,1,0,0,0,1,3,1,4,0,0,0,0,0
2013,D,minom001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,molij001,2,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,moliy001,2,20,17,5,9,1,0,1,0,1,3,0,3,0,0,0,0,0
2013,D,mornj001,3,20,20,6,7,1,0,0,0,0,0,0,2,1,0,0,0,0
2013,D,mortc002,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,mossb001,3,17,14,1,4,0,0,1,0,1,3,0,10,0,0,0,0,0
2013,D,mossb001,10,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2013,D,myerw001,9,17,16,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
2013,D,napom001,3,17,13,2,3,1,0,0,0,1,4,0,4,0,0,0,0,0
2013,D,navad002,7,7,5,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
2013,D,norrd001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,ortid001,10,18,13,5,12,1,0,2,0,3,5,0,2,1,0,0,0,0
2013,D,pedrd001,4,19,17,4,5,1,0,0,0,5,0,0,3,0,0,0,2,0
2013,D,peraj001,6,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,peraj001,7,7,7,3,7,1,0,1,0,5,0,0,1,1,0,0,0,0
2013,D,peraj001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,puigy001,9,18,17,8,9,1,0,0,0,2,0,0,4,1,1,0,0,0
2013,D,ramih003,6,18,16,8,17,4,1,1,0,6,2,1,2,0,0,0,0,0
2013,D,reddj001,9,19,17,4,8,1,0,1,0,1,2,1,5,0,0,0,0,0
2013,D,robis001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,rodrs002,7,4,4,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2013,D,rodrs002,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,rossd001,2,5,5,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,ryu-h001,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2013,D,saltj001,2,11,10,3,4,1,0,0,0,3,1,0,7,0,0,0,0,0
2013,D,sancg001,11,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,D,schaj002,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,schus001,8,16,13,3,3,0,0,0,0,2,2,2,2,1,0,0,1,0
2013,D,simma001,6,15,12,3,4,1,0,0,0,2,2,0,3,1,0,1,0,0
2013,D,smits002,10,17,16,5,8,0,0,1,0,2,1,1,5,0,0,0,0,0
2013,D,sogae001,4,11,9,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2013,D,tabaj002,11,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,tehej001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,uptob001,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,uptob001,11,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,uptoj001,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,uptoj001,9,17,13,2,3,1,0,0,0,0,4,0,3,0,0,0,0,0
2013,D,uribj002,5,17,16,6,13,1,0,2,0,4,0,0,4,0,0,1,0,0
2013,D,victs001,9,19,14,6,6,0,0,0,0,3,0,0,3,0,4,1,0,0
2013,D,vogts001,2,17,16,3,5,0,1,0,0,1,1,0,7,0,0,0,0,0
2013,D,wachm001,1,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2013,D,waina001,1,7,5,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2013,D,walkn001,4,21,19,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0
2013,D,wongk001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,wooda002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2013,D,yound003,10,8,7,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0
2013,D,yound003,11,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,D,younm003,11,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,zobrb001,4,16,14,2,5,0,0,1,0,1,2,0,4,1,0,0,0,0
2013,F,alvap001,5,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2013,F,barmc001,6,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,bourm001,8,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,F,branm003,7,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,brucj001,9,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2013,F,byrdm001,9,4,4,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
2013,F,cabra002,6,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2013,F,chisl001,5,4,4,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,choos001,8,4,3,1,4,0,0,1,0,1,0,0,1,0,1,0,0,0
2013,F,cozaz001,6,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,F,cuetj001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,dejed001,7,5,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2013,F,escoy001,6,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,F,frazt001,5,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,fulds001,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,gomey001,2,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,hanir001,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,heisc001,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,F,jennd002,8,3,3,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
2013,F,kipnj001,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,lirif001,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2013,F,lonej001,3,4,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2013,F,longe001,5,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,F,ludwr001,7,4,4,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,martr004,2,4,4,3,9,0,0,2,0,2,0,0,0,0,0,0,0,0
2013,F,marts002,7,5,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,mccua001,8,5,3,2,2,0,0,0,0,0,2,1,0,0,0,0,0,0
2013,F,mesod001,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,molij001,2,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2013,F,mornj001,3,5,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2013,F,myerw001,9,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2013,F,philb001,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,rabur001,9,4,3,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
2013,F,santc002,10,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,snidt001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,swisn001,3,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,F,vottj001,3,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,F,walkn001,4,5,5,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2013,F,yound003,10,4,3,1,4,0,0,1,0,1,1,1,1,0,0,0,0,0
2013,F,zobrb001,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,adamm002,3,24,22,5,6,1,0,0,0,2,2,0,9,0,0,0,0,0
2013,L,avila001,2,21,16,3,6,0,0,1,0,3,4,0,6,0,1,0,0,0
2013,L,beltc001,9,26,21,6,10,2,1,0,0,6,5,0,3,0,0,0,0,0
2013,L,bogax001,5,9,6,3,6,3,0,0,0,0,3,0,1,0,0,0,0,0
2013,L,cabrm001,5,24,22,6,9,0,0,1,0,4,2,0,7,1,0,0,0,0
2013,L,carpm001,3,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2013,L,carpm001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,carpm002,4,27,23,6,10,2,1,0,0,2,3,0,5,0,0,0,1,0
2013,L,chama002,11,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2013,L,crawc002,7,26,25,7,11,1,0,1,0,1,1,0,4,0,0,0,0,0
2013,L,descd001,5,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,L,descd001,6,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,descd001,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,dirka001,7,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,drews001,6,21,20,1,1,0,0,0,0,0,1,0,10,0,0,0,0,0
2013,L,ellia001,2,20,19,6,13,2,1,1,0,2,1,0,2,0,0,0,0,0
2013,L,ellim001,4,26,25,6,9,1,1,0,0,0,0,0,4,1,0,1,0,0
2013,L,ellsj001,8,26,22,7,10,1,1,0,0,3,4,1,6,1,0,0,0,0
2013,L,ethia001,8,21,19,3,3,0,0,0,0,0,2,0,6,0,0,0,0,0
2013,L,ethia001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,fielp001,3,25,22,4,5,1,0,0,0,0,2,0,5,0,1,0,0,0
2013,L,freed001,5,22,21,4,5,1,0,0,0,0,1,0,5,1,0,0,0,0
2013,L,gomej001,7,15,15,3,4,1,0,0,0,0,0,0,7,0,0,0,0,0
2013,L,gomej001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,gonza003,3,23,20,6,14,2,0,2,0,3,3,1,3,0,0,0,0,0
2013,L,greiz001,1,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,L,hollm001,7,25,25,5,10,2,0,1,0,3,0,0,4,1,0,0,0,0
2013,L,huntt001,9,27,26,6,8,2,0,0,0,2,1,0,5,2,0,0,0,0
2013,L,iglej001,6,16,13,5,5,0,0,0,0,1,0,0,2,1,1,2,0,0
2013,L,iglej001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,infao001,4,23,21,4,5,1,0,0,0,0,2,1,4,2,0,0,0,0
2013,L,jacka001,8,26,22,7,7,0,0,0,0,2,4,0,5,1,0,0,0,0
2013,L,jay-j001,8,20,18,4,4,0,0,0,0,1,0,0,3,0,0,0,1,1
2013,L,kelld001,7,7,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2013,L,kellj001,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,L,kersc001,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,kozmp001,6,19,15,1,1,0,0,0,0,1,3,2,4,0,1,0,0,0
2013,L,lynnl001,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2013,L,martv001,10,24,22,8,10,2,0,0,0,3,1,0,1,0,1,0,0,0
2013,L,middw001,5,10,10,1,2,1,0,0,0,0,0,0,5,0,0,0,0,0
2013,L,moliy001,2,25,22,5,5,0,0,0,0,1,3,0,4,2,0,0,0,0
2013,L,napom001,3,20,19,6,14,2,0,2,0,2,1,0,10,0,0,0,0,0
2013,L,napom001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,navad002,7,7,6,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2013,L,nolar001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,ortid001,10,25,22,2,5,0,0,1,1,4,3,0,4,0,0,0,0,0
2013,L,pedrd001,4,26,22,6,7,1,0,0,0,1,4,0,6,1,0,0,0,0
2013,L,penab002,2,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,L,penab002,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,L,peraj001,6,8,8,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0
2013,L,peraj001,7,14,13,4,6,2,0,0,0,1,1,0,3,0,0,0,0,0
2013,L,puigy001,9,23,22,5,7,0,1,0,0,2,1,0,10,1,0,0,0,0
2013,L,puntn001,6,5,5,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
2013,L,puntn001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,ramih003,6,19,15,2,2,0,0,0,0,1,3,2,5,1,1,0,0,0
2013,L,robis001,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,robis001,8,4,4,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0
2013,L,robis001,11,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2013,L,rossd001,2,6,4,2,3,1,0,0,0,1,1,0,1,0,0,1,0,0
2013,L,ryu-h001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,saltj001,2,15,15,3,3,0,0,0,0,2,0,0,7,0,0,0,0,0
2013,L,saltj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,schus001,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,schus001,11,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2013,L,uribj002,5,23,23,3,3,0,0,0,0,3,0,0,7,3,0,0,0,0
2013,L,victs001,9,26,24,3,7,1,0,1,1,5,0,0,9,0,2,0,0,0
2013,L,wachm001,1,5,5,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2013,L,waina001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,wongk001,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,younm003,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,L,younm003,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,younm003,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,R,abret001,4,107,100,29,50,11,2,2,0,12,5,0,23,2,0,1,1,0
2013,R,abret001,5,7,6,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0
2013,R,abret001,6,10,10,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,R,abret001,11,23,22,5,8,1,1,0,0,2,0,0,6,3,1,0,0,0
2013,R,ackld001,3,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,R,ackld001,4,200,180,39,46,4,0,1,1,9,17,0,36,2,1,2,0,0
2013,R,ackld001,7,37,32,11,14,3,0,0,0,1,4,0,4,1,0,1,0,0
2013,R,ackld001,8,180,163,46,70,11,2,3,0,21,15,1,29,3,0,1,1,0
2013,R,ackld001,11,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2013,R,adamd001,3,12,11,1,1,0,0,0,0,0,1,0,5,0,0,0,0,0
2013,R,adamd001,4,27,27,7,10,1,1,0,0,6,0,0,11,2,0,0,0,0
2013,R,adamd001,5,112,101,19,29,4,0,2,0,7,8,0,27,2,2,1,0,0
2013,R,adamd001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,R,adamm002,3,281,261,73,128,13,0,14,0,42,20,0,67,8,0,0,0,0
2013,R,adamm002,11,38,35,11,21,1,0,3,0,9,3,0,13,1,0,0,0,0
2013,R,adduj002,3,5,4,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
2013,R,adduj002,7,19,17,3,4,1,0,0,0,0,2,0,5,0,0,0,0,0
2013,R,adduj002,10,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,R,adduj002,11,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,R,adrie001,6,18,17,4,8,1,0,1,0,3,1,0,5,1,0,0,0,0
2013,R,adrie001,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2013,R,almoa001,7,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,R,almoa001,8,54,44,10,13,3,0,0,0,3,6,0,9,2,0,2,2,0
2013,R,almoa001,9,23,23,7,14,1,0,2,0,6,0,0,10,0,0,0,0,0
2013,R,almoa001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,R,almoz001,7,95,88,22,29,4,0,1,0,9,6,0,15,2,0,0,1,0
2013,R,almoz001,9,14,14,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2013,R,almoz001,11,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,R,alony001,3,368,327,92,121,11,0,6,0,44,32,5,46,9,2,0,7,0
2013,R,alony001,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,R,alony001,11,6,6,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2013,R,altuj001,4,643,598,171,221,31,2,5,0,51,32,5,82,23,2,4,7,0
2013,R,altuj001,10,29,28,6,6,0,0,0,0,1,0,0,3,1,0,0,1,0
2013,R,alvah001,1,35,30,9,15,3,0,1,0,6,0,0,12,0,0,4,1,0
2013,R,alvaj003,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,R,alvap001,5,607,553,130,264,22,2,36,0,100,46,5,183,16,4,0,4,0
2013,R,alvap001,10,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,R,alvap001,11,3,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0
2013,R,amara001,4,70,66,20,31,3,1,2,0,12,3,1,7,0,0,1,0,0
2013,R,amara001,5,15,15,4,4,0,0,0,0,2,0,0,3,1,0,0,0,0
2013,R,amara001,6,38,32,5,6,1,0,0,0,3,3,0,6,0,1,1,1,0
2013,R,amara001,7,21,18,3,4,1,0,0,0,1,2,0,4,1,1,0,0,0
2013,R,amara001,8,223,211,50,72,7,3,3,0,14,12,0,31,5,0,0,0,0
2013,R,amara001,11,29,26,5,7,2,0,0,0,0,2,0,6,0,0,1,0,0
2013,R,andeb005,2,19,18,1,2,1,0,0,0,2,1,0,5,0,0,0,0,0
2013,R,andir001,4,29,26,7,10,3,0,0,0,2,2,0,8,1,0,1,0,0
2013,R,andir001,5,12,11,3,4,1,0,0,0,0,1,0,3,0,0,0,0,0
2013,R,andir001,6,43,38,4,4,0,0,0,0,2,4,0,15,2,0,1,0,0
2013,R,andir001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,R,andre001,6,658,582,155,188,15,3,4,0,62,51,1,92,16,4,15,6,0
2013,R,andre001,10,39,37,12,16,2,1,0,0,5,1,0,5,3,0,1,0,0
2013,R,andre001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,R,ankir001,8,65,60,12,24,4,1,2,0,7,5,0,21,1,0,0,0,0
2013,R,ankir001,9,64,61,10,22,3,0,3,0,7,3,0,35,0,0,0,0,0
2013,R,ankir001,11,7,7,2,8,0,0,2,0,4,0,0,4,0,0,0,0,0
2013,R,aokin001,8,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,R,aokin001,9,662,588,169,219,20,3,8,0,37,53,1,40,9,10,8,3,0
2013,R,aokin001,11,7,5,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
