YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1989,L,manwk001,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,manwk001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mazzl001,10,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,L,mazzl001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mccll001,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mccll001,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,mccll001,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mcgrf001,3,21,21,3,3,0,0,0,0,3,0,0,4,0,0,0,0,0
1989,L,mcgwm001,3,20,18,7,11,1,0,1,0,3,1,0,4,1,0,0,1,0
1989,L,mitck001,7,21,17,6,12,0,0,2,0,7,3,2,3,1,0,0,1,0
1989,L,mosel001,8,21,16,5,8,0,0,1,0,2,5,0,2,0,0,0,0,0
1989,L,mullr001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,nixod001,9,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,oberk001,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,oberk001,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,parkd001,10,16,16,3,9,0,0,2,0,3,0,0,0,0,0,0,0,0
1989,L,phelk001,11,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,philt001,4,11,10,3,4,1,0,0,0,1,1,0,1,0,0,0,0,0
1989,L,philt001,5,9,8,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1989,L,ramod001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,reusr001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,rilee001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,salal001,5,19,19,7,12,0,1,1,0,2,0,0,0,0,0,0,0,0
1989,L,sandr001,4,25,20,8,16,3,1,1,0,4,3,0,4,0,0,1,1,0
1989,L,sherp001,9,13,13,2,4,0,1,0,0,0,0,0,4,0,0,0,0,0
1989,L,smitd003,7,17,15,3,4,1,0,0,0,0,2,0,2,0,0,0,0,0
1989,L,steit001,2,12,12,2,2,0,0,0,0,1,0,0,4,0,0,0,0,0
1989,L,steit001,10,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1989,L,sutcr001,1,3,2,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
1989,L,thomr003,4,22,18,5,11,0,0,2,0,3,3,0,2,0,0,1,0,0
1989,L,uribj001,6,18,17,4,5,1,0,0,0,1,1,0,5,0,0,0,0,0
1989,L,waltj001,8,24,22,8,8,0,0,0,0,2,2,0,2,0,0,0,0,0
1989,L,websm001,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,websm001,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,websm001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,weisw001,6,11,9,1,2,1,0,0,0,0,1,0,1,0,0,1,0,0
1989,L,white002,2,19,16,2,5,0,0,1,0,3,2,0,3,0,0,0,1,0
1989,L,wilkc001,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,willm003,5,20,19,5,9,1,0,1,0,7,0,0,2,0,1,0,0,0
1989,L,willm003,6,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1989,L,wilsm001,7,13,13,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0
1989,L,wilsm001,9,8,6,2,2,0,0,0,0,0,2,0,2,0,0,0,0,0
1989,L,wronr001,2,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1989,L,wynnm001,7,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,wynnm001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,aased001,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1989,R,abnes001,7,31,28,6,10,1,0,1,0,4,3,1,5,1,0,0,0,0
1989,R,abnes001,8,66,63,11,16,2,0,1,0,8,2,1,13,0,0,0,1,0
1989,R,abnes001,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,abnes001,11,8,8,1,2,1,0,0,0,2,0,0,2,0,0,0,0,0
1989,R,ackej001,1,7,7,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
1989,R,adduj001,3,11,11,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,adduj001,11,8,8,3,3,0,0,0,0,0,0,0,4,0,0,0,0,0
1989,R,agosj001,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,agual001,4,37,32,6,7,1,0,0,0,2,3,0,3,2,1,0,1,0
1989,R,agual001,5,49,43,7,13,1,1,1,0,6,2,0,10,2,0,2,2,0
1989,R,agual001,6,20,17,4,6,2,0,0,0,0,1,0,3,0,1,1,0,0
1989,R,agual001,10,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,R,agual001,11,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1989,R,aguir001,1,7,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1989,R,aguir001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,aldrj001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,aldrm001,3,29,26,2,3,1,0,0,0,1,3,0,6,2,0,0,0,0
1989,R,aldrm001,7,38,33,8,12,1,0,1,0,1,5,0,6,0,0,0,0,0
1989,R,aldrm001,8,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1989,R,aldrm001,9,55,47,12,14,2,0,0,0,0,7,0,11,0,0,1,0,0
1989,R,aldrm001,11,32,26,8,14,4,1,0,0,10,3,0,5,2,1,0,2,0
1989,R,allaa001,2,359,323,75,95,9,1,3,0,17,23,2,47,7,4,6,3,0
1989,R,allrb001,7,9,8,2,3,1,0,0,0,0,1,0,2,0,0,0,0,0
1989,R,allrb001,9,7,7,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
1989,R,allrb001,10,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,allrb001,11,7,6,1,2,1,0,0,0,0,1,0,4,0,0,0,0,0
1989,R,alomr001,4,701,622,184,234,27,1,7,0,56,53,4,76,10,1,17,8,0
1989,R,alomr001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,aloms001,2,21,18,4,8,1,0,1,0,6,3,1,2,1,0,0,0,0
1989,R,aloms001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,alvaj001,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
1989,R,andea001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,andeb001,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1989,R,andeb001,8,307,257,53,81,12,2,4,0,16,42,6,42,3,3,5,0,0
1989,R,andeb001,10,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,andeb001,11,7,6,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1989,R,anded001,4,22,19,8,8,0,0,0,0,3,3,0,4,0,0,0,0,0
1989,R,anded001,5,29,23,5,8,0,0,1,0,3,4,0,4,0,0,2,0,0
1989,R,anded001,6,81,72,14,16,2,0,0,0,7,8,1,14,1,0,0,1,0
1989,R,anded001,11,31,26,5,5,0,0,0,0,1,2,0,4,0,0,3,0,0
1989,R,andek001,4,11,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,andek001,5,11,10,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0
1989,R,andek001,6,216,193,49,57,6,1,0,0,15,17,0,34,4,1,4,1,0
1989,R,andek001,9,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,andek001,10,4,3,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1989,R,andek001,11,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,andel001,1,4,3,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
1989,R,anthe001,7,7,6,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0
1989,R,anthe001,9,56,50,9,23,2,0,4,0,6,6,2,13,0,0,0,0,0
1989,R,anthe001,11,7,5,2,2,0,0,0,0,0,2,0,0,1,0,0,0,0
1989,R,armat001,3,4,3,2,8,0,0,2,0,3,1,1,0,0,0,0,0,0
1989,R,armat001,7,15,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1989,R,armat001,8,4,4,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
1989,R,armat001,9,161,155,41,66,5,1,6,0,19,5,0,37,2,0,0,1,0
1989,R,armat001,10,20,18,5,13,2,0,2,0,4,1,1,4,0,0,0,1,0
1989,R,armat001,11,7,7,2,2,0,0,0,0,1,0,0,4,0,0,0,0,0
1989,R,armsj001,1,12,8,0,0,0,0,0,0,0,1,0,5,1,0,3,0,0
1989,R,arndl001,3,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,arndl001,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1989,R,ashba001,2,67,59,9,11,0,1,0,0,1,6,0,8,2,1,1,0,0
1989,R,ashba001,11,4,2,1,2,1,0,0,0,2,1,0,0,0,0,0,1,0
1989,R,assep001,1,5,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1989,R,backw001,4,331,294,69,85,9,2,1,0,25,31,0,43,4,1,4,1,0
1989,R,backw001,10,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1989,R,backw001,11,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,bainh001,9,98,82,25,29,1,0,1,0,9,16,1,5,2,0,0,0,0
1989,R,bainh001,10,480,418,131,206,28,1,15,0,61,57,12,72,13,1,0,4,0
1989,R,bainh001,11,5,5,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
1989,R,baird001,1,5,5,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
1989,R,baked001,4,41,37,12,16,4,0,0,0,5,3,0,10,0,0,0,1,0
1989,R,baked001,6,47,37,10,13,1,1,0,0,3,6,0,7,0,2,2,0,0
1989,R,baked001,11,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1989,R,balbs001,3,63,56,8,17,0,0,3,0,6,6,0,13,1,1,0,0,0
1989,R,balbs001,10,261,235,60,118,12,2,14,1,52,18,5,50,9,2,0,6,0
1989,R,balbs001,11,10,9,3,3,0,0,0,0,1,1,0,4,0,0,0,0,0
1989,R,bandc001,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,bandc001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,barfj001,7,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,barfj001,8,52,40,10,17,5,1,0,0,1,11,0,10,1,0,1,0,0
1989,R,barfj001,9,553,472,110,197,18,0,23,0,66,75,6,138,7,3,0,3,0
1989,R,barfj001,10,5,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,R,barfj001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,barns001,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,barrm001,4,369,316,80,100,17,0,1,0,23,32,0,9,12,2,14,5,0
1989,R,barrm001,10,19,18,5,6,1,0,0,0,3,0,0,3,0,0,1,0,0
1989,R,barrm001,11,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,barrt002,4,28,25,6,6,0,0,0,0,1,1,0,5,0,0,2,0,0
1989,R,barrt002,11,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1989,R,bassk001,7,132,122,36,55,5,1,4,2,20,8,0,26,0,1,0,1,0
1989,R,bassk001,9,212,188,57,80,14,3,1,0,24,20,3,17,2,0,1,3,0
1989,R,bassk001,11,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1989,R,bateb001,4,13,13,2,2,0,0,0,0,0,0,0,1,2,0,0,0,0
1989,R,bateb001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bathb001,2,6,6,3,3,0,0,0,0,2,0,0,1,0,0,0,0,0
1989,R,bathb001,11,27,26,6,7,1,0,0,0,4,0,0,6,0,0,0,1,0
1989,R,batik001,7,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,batik001,9,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1989,R,beanb001,3,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1989,R,beanb001,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1989,R,beanb001,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,beanb001,9,60,58,11,14,3,0,0,0,8,0,0,10,2,0,1,1,0
1989,R,beanb001,10,4,4,4,5,1,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,beanb001,11,7,7,3,4,1,0,0,0,1,0,0,2,0,0,0,0,0
1989,R,beanb002,3,4,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1989,R,beanb002,7,31,29,5,6,1,0,0,0,1,2,0,4,0,0,0,0,0
1989,R,beanb002,8,23,22,2,3,1,0,0,0,1,1,0,4,0,0,0,0,0
1989,R,beanb002,9,24,22,6,8,2,0,0,0,1,1,0,4,0,1,0,0,0
1989,R,beanb002,11,8,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,R,beatb001,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bedrs001,1,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1989,R,belct001,1,83,70,7,8,1,0,0,0,6,2,0,26,2,1,10,0,0
1989,R,bellb001,3,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1989,R,bellb001,5,26,26,7,8,1,0,0,0,0,0,0,3,1,0,0,0,0
1989,R,bellb001,10,58,52,7,10,3,0,0,0,2,5,0,6,3,0,1,0,0
1989,R,bellb001,11,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1989,R,bellg001,7,579,533,159,254,37,2,18,0,91,30,1,49,18,4,0,12,0
1989,R,bellg001,10,85,80,23,27,4,0,0,0,13,3,2,11,0,0,0,2,0
1989,R,bellj001,6,300,268,69,92,13,2,2,0,24,19,0,47,9,1,10,2,0
1989,R,bellj001,11,3,3,1,3,0,1,0,0,3,0,0,0,0,0,0,0,0
1989,R,bellj002,7,46,44,10,16,1,1,1,0,7,1,0,9,0,1,0,0,0
1989,R,bellj002,9,119,111,26,43,5,3,2,1,22,5,0,30,1,1,0,2,0
1989,R,bellj002,10,68,62,13,27,2,0,4,0,8,6,0,16,3,0,0,0,0
1989,R,bellj002,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bellj003,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,bellj003,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bellr001,4,56,49,7,7,0,0,0,0,1,4,1,11,1,0,3,0,0
1989,R,bellr001,5,7,6,2,3,1,0,0,0,1,1,0,0,0,0,0,0,0
1989,R,bellr001,6,101,98,24,27,3,0,0,0,6,3,1,10,0,0,0,0,0
1989,R,bellr001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,benea001,1,25,24,6,9,0,0,1,0,2,0,0,12,1,0,1,0,0
1989,R,beneb001,2,185,159,31,37,3,0,1,0,6,23,4,18,1,1,2,0,0
1989,R,beneb001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,benjm001,6,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,benjm001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,benzt001,3,683,625,153,238,28,3,17,2,76,44,13,119,5,2,4,8,0
1989,R,benzt001,11,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,bergd001,3,404,359,99,135,13,1,7,0,35,38,1,39,5,2,4,1,0
1989,R,bergd001,10,13,11,3,3,0,0,0,0,1,2,0,3,0,0,0,0,0
1989,R,bergd001,11,19,15,1,1,0,0,0,0,1,4,2,2,0,0,0,0,0
1989,R,berrd002,2,354,328,84,112,13,0,5,0,40,15,3,52,13,2,4,5,0
1989,R,berrd002,11,7,6,2,2,0,0,0,0,1,1,1,2,0,0,0,0,0
1989,R,berrg001,7,4,4,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,berrg001,9,89,85,22,31,3,0,2,0,8,4,0,20,2,0,0,0,0
1989,R,berrg001,11,50,47,11,12,1,0,0,0,0,3,1,12,0,0,0,0,0
1989,R,bichd001,7,30,30,5,6,1,0,0,0,2,0,0,4,3,0,0,0,0
1989,R,bichd001,8,23,20,4,7,0,0,1,0,3,3,0,3,0,0,0,0,0
1989,R,bichd001,9,82,78,19,31,6,0,2,0,9,2,0,13,0,0,0,2,0
1989,R,bichd001,10,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,bichd001,11,9,8,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
1989,R,bielm001,1,82,70,3,3,0,0,0,0,3,3,0,35,0,0,9,0,0
1989,R,biggc001,2,482,418,104,166,19,2,13,1,55,47,8,62,7,6,6,5,0
1989,R,biggc001,7,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,biggc001,8,18,17,6,8,2,0,0,0,2,1,0,2,0,0,0,0,0
1989,R,biggc001,11,5,4,3,3,0,0,0,0,3,1,0,0,0,0,0,0,0
1989,R,bilad001,2,83,80,18,30,6,0,2,0,8,2,0,18,1,0,1,0,0
1989,R,birtt001,1,4,4,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1989,R,blank001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,blanl001,4,57,53,16,21,5,0,0,0,2,3,0,12,0,0,1,0,0
1989,R,blanl001,7,15,14,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
1989,R,blanl001,9,51,47,8,10,0,1,0,0,0,3,0,15,0,0,1,0,0
1989,R,blanl001,10,10,9,2,5,0,0,1,0,1,1,0,2,0,0,0,0,0
1989,R,blanl001,11,4,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
1989,R,blauj001,4,119,106,27,47,12,1,2,0,13,7,1,21,2,0,4,2,0
1989,R,blauj001,5,276,252,67,101,8,1,8,0,25,20,0,57,4,0,2,2,0
1989,R,blauj001,6,102,89,25,34,3,0,2,0,7,10,1,19,1,1,2,0,0
1989,R,blauj001,11,10,9,4,5,1,0,0,0,1,1,0,4,0,0,0,0,0
1989,R,bloct001,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bloct001,7,3,3,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,bloct001,8,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,bloct001,9,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,bloct001,11,19,18,3,3,0,0,0,0,0,1,0,2,0,0,0,0,0
1989,R,blowm001,5,40,37,10,10,0,0,0,0,3,3,0,13,1,0,0,0,0
1989,R,blowm001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,boevj001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,boggw001,5,727,611,203,275,49,7,3,0,53,103,18,49,19,7,0,6,0
1989,R,boggw001,10,14,9,2,4,2,0,0,0,1,4,1,1,0,0,0,1,0
1989,R,boggw001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,bondb001,7,670,572,141,239,34,5,18,0,55,92,22,92,9,1,1,4,0
1989,R,bondb001,11,9,8,3,8,0,1,1,0,3,1,0,1,0,0,0,0,0
1989,R,bonib001,3,30,25,8,16,0,1,2,0,7,5,0,6,1,0,0,0,0
1989,R,bonib001,5,667,590,165,286,37,9,22,0,79,71,20,87,9,1,0,5,0
1989,R,bonib001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bookr001,4,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bookr001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,boonb001,2,467,404,111,131,13,2,1,0,43,48,3,37,16,2,8,5,0
1989,R,boonb001,11,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1989,R,bordp001,2,181,173,46,61,7,1,2,1,20,5,1,31,4,0,1,2,0
1989,R,bordp001,10,56,50,12,18,3,0,1,0,7,5,1,12,1,1,0,0,0
1989,R,bordp001,11,19,18,4,5,1,0,0,0,2,1,0,2,2,0,0,0,0
1989,R,boslt001,7,7,7,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,boslt001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,boslt001,10,8,7,2,2,0,0,0,0,2,0,0,1,0,0,0,1,0
1989,R,boslt001,11,28,25,5,9,1,0,1,0,7,3,0,8,2,0,0,0,0
1989,R,bostd001,7,168,154,36,50,2,3,2,0,12,12,2,23,1,0,1,1,0
1989,R,bostd001,8,6,6,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,bostd001,9,48,36,12,20,0,1,2,1,8,9,1,3,0,0,3,0,0
1989,R,bostd001,10,7,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,R,bostd001,11,18,16,4,7,0,0,1,0,3,2,0,3,0,0,0,0,0
1989,R,bradb001,11,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1989,R,bradp001,7,621,537,150,225,22,10,11,0,55,69,3,101,10,7,4,4,0
1989,R,bradp001,10,5,4,1,2,1,0,0,0,0,1,1,2,0,0,0,0,0
1989,R,bradp001,11,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1989,R,brads001,2,242,219,55,70,12,0,1,0,25,17,3,15,3,0,1,5,0
1989,R,brads001,3,7,7,4,7,0,0,1,0,4,0,0,1,1,0,0,0,0
1989,R,brads001,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,brads001,10,19,17,6,10,1,0,1,0,3,1,0,2,0,1,0,0,0
1989,R,brads001,11,28,24,9,12,3,0,0,0,5,3,1,5,1,0,0,1,0
1989,R,bragg001,7,488,447,118,177,11,3,14,0,60,30,3,97,12,4,2,5,0
1989,R,bragg001,9,29,27,5,6,1,0,0,0,2,1,0,3,0,0,1,0,0
1989,R,bragg001,10,51,39,4,7,0,0,1,0,4,10,1,11,1,0,0,2,0
1989,R,bragg001,11,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,R,branj001,1,15,12,1,1,0,0,0,0,0,0,0,8,1,0,3,0,0
1989,R,branm001,7,50,47,5,5,0,0,0,0,4,3,0,2,0,0,0,0,0
1989,R,branm001,9,40,36,7,10,3,0,0,0,1,3,0,4,0,0,1,0,0
1989,R,branm001,10,25,23,5,7,2,0,0,0,3,1,0,1,1,0,0,1,0
1989,R,branm001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,breas001,3,44,34,8,11,3,0,0,0,4,10,0,8,0,0,0,0,0
