YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1972,R,akerj102,R,R,196,172,44,65,7,1,4,0,27,11,2,26,3,6,6,1,0
1972,R,alexd001,R,L,169,145,29,46,5,0,4,0,17,21,6,16,1,1,1,1,0
1972,R,alexd001,R,R,254,240,49,58,4,1,1,0,16,9,2,33,6,0,4,1,0
1972,R,allel101,R,L,154,122,33,48,3,0,4,0,15,30,4,20,3,0,2,0,0
1972,R,allel101,R,R,228,195,43,59,7,0,3,0,26,25,1,33,4,3,4,1,0
1972,R,angen101,L,L,22,17,5,8,0,0,1,0,4,4,0,6,0,1,0,0,0
1972,R,angen101,L,R,48,40,8,13,3,1,0,0,7,8,1,10,2,0,0,0,0
1972,R,arlis101,R,L,499,422,103,161,17,4,11,0,46,63,8,52,7,4,7,3,0
1972,R,arlis101,R,R,573,494,114,164,20,3,8,0,50,59,7,107,9,5,8,7,0
1972,R,bahns101,R,L,433,390,114,170,18,1,12,0,45,38,1,65,2,1,2,2,0
1972,R,bahns101,R,R,642,590,149,206,19,4,10,0,51,35,0,92,15,5,6,6,0
1972,R,barbs102,L,L,100,86,17,28,2,0,3,0,10,10,0,7,0,1,3,0,0
1972,R,barbs102,L,R,208,173,38,51,7,0,2,0,15,26,11,33,6,1,5,2,1
1972,R,barer101,R,L,35,32,10,10,0,0,0,0,3,3,1,3,0,0,0,0,0
1972,R,barer101,R,R,36,32,8,8,0,0,0,0,5,3,1,2,2,0,1,0,0
1972,R,barrj101,R,L,299,273,59,69,5,1,1,0,16,20,4,25,3,2,2,2,0
1972,R,barrj101,R,R,433,401,107,180,16,6,15,0,54,21,4,61,8,1,7,3,0
1972,R,beenf101,R,L,64,53,14,17,1,1,0,0,4,11,1,9,2,0,0,0,0
1972,R,beenf101,R,R,178,162,41,56,6,0,3,0,14,13,4,28,6,1,1,1,0
1972,R,bellj101,R,L,128,109,21,26,2,0,1,0,11,15,3,8,4,3,0,1,0
1972,R,bellj101,R,R,153,130,29,30,1,0,0,0,9,18,1,12,7,0,4,1,0
1972,R,bibbj001,R,L,96,87,19,29,2,1,2,0,13,8,2,13,1,0,0,1,0
1972,R,bibbj001,R,R,70,54,10,19,1,1,2,0,3,11,2,15,1,1,4,0,0
1972,R,billj101,R,L,399,367,98,141,20,1,7,0,28,28,5,44,7,4,0,0,0
1972,R,billj101,R,R,502,452,99,147,13,1,11,1,43,36,3,93,11,3,8,3,0
1972,R,blass101,R,L,505,458,128,184,14,3,12,0,43,42,4,47,9,2,2,1,0
1972,R,blass101,R,R,519,466,99,129,12,0,6,1,27,42,4,70,23,2,8,1,0
1972,R,blasw101,L,L,44,34,10,14,1,0,1,0,5,7,0,6,1,1,1,1,0
1972,R,blasw101,L,R,68,49,8,23,0,0,5,0,11,12,1,10,2,2,5,0,0
1972,R,blats101,R,L,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,blats101,R,R,9,9,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0
1972,R,bluev001,L,L,98,90,20,33,2,1,3,0,15,3,0,17,3,1,1,3,0
1972,R,bluev001,L,R,509,454,97,138,13,2,8,0,34,45,3,94,12,0,6,3,1
1972,R,blylb001,R,L,529,480,99,141,13,1,9,0,29,40,4,130,7,4,2,3,0
1972,R,blylb001,R,R,630,579,148,221,24,5,13,0,57,29,3,98,14,6,12,3,1
1972,R,bolib101,R,L,34,27,6,8,2,0,0,0,4,6,0,2,0,1,0,0,0
1972,R,bolib101,R,R,93,87,18,27,0,0,3,0,12,5,1,25,4,0,1,0,0
1972,R,bonhb101,R,L,93,85,25,28,3,0,0,0,6,8,2,8,4,0,0,0,0
1972,R,bonhb101,R,R,152,130,31,47,4,0,4,0,16,17,0,41,2,1,4,0,0
1972,R,borbp101,R,L,174,156,39,46,7,0,0,0,18,15,6,23,5,0,1,2,0
1972,R,borbp101,R,R,327,297,76,108,13,2,5,0,40,17,5,25,11,3,6,4,0
1972,R,bosmd101,R,L,350,307,92,130,20,3,4,0,32,34,5,42,6,2,5,2,0
1972,R,bosmd101,R,R,388,364,91,136,18,3,7,0,39,14,1,63,10,4,5,1,0
1972,R,bradt102,R,L,466,426,100,162,17,3,13,0,39,35,1,82,10,2,2,1,0
1972,R,bradt102,R,R,590,548,125,169,26,0,6,0,48,30,3,127,5,0,11,1,0
1972,R,branb102,R,L,181,151,41,61,10,2,2,0,16,25,6,23,5,2,2,1,0
1972,R,branb102,R,R,273,244,65,99,9,2,7,0,30,21,2,44,6,4,3,1,0
1972,R,bretk101,L,L,66,60,15,22,1,0,2,0,9,5,0,12,1,0,0,1,0
1972,R,bretk101,L,R,493,439,106,170,21,5,11,0,59,44,9,62,11,1,7,2,0
1972,R,brewj102,L,L,54,44,10,20,1,0,3,0,9,6,2,12,1,1,3,0,0
1972,R,brewj102,L,R,249,217,31,47,7,0,3,1,19,19,9,57,6,1,8,4,0
1972,R,briln101,R,L,380,340,86,119,13,1,6,0,28,33,7,48,7,0,2,5,0
1972,R,briln101,R,R,422,401,99,142,19,0,8,0,45,10,1,72,7,1,6,3,1
1972,R,brobp101,R,L,319,266,66,101,9,1,8,0,29,44,1,50,5,5,1,3,0
1972,R,brobp101,R,R,440,378,87,117,10,1,6,0,52,41,2,83,9,8,4,9,0
1972,R,bryar101,L,L,147,134,35,51,7,0,3,0,10,11,0,20,2,0,2,0,0
1972,R,bryar101,L,R,732,650,141,214,22,0,17,0,58,66,5,87,18,2,6,8,0
1972,R,burgt001,L,L,84,73,22,30,6,1,0,0,17,5,0,7,4,1,3,2,0
1972,R,burgt001,L,R,177,142,45,55,10,0,0,0,24,28,6,11,5,0,5,2,0
1972,R,busbs101,R,L,65,57,14,18,1,0,1,0,6,5,0,11,0,0,1,2,0
1972,R,busbs101,R,R,88,83,14,16,0,1,0,0,3,3,0,20,1,0,1,1,0
1972,R,butlb101,L,L,10,9,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1972,R,butlb101,L,R,42,32,7,10,0,0,1,0,2,9,0,6,0,0,1,0,0
1972,R,cainl101,L,L,20,15,3,3,0,0,0,0,0,5,0,4,0,0,0,0,0
1972,R,cainl101,L,R,83,71,15,27,4,1,2,0,8,11,0,12,2,0,0,1,0
1972,R,caldm001,L,L,149,137,35,45,1,0,3,0,16,6,0,18,4,2,3,1,0
1972,R,caldm001,L,R,565,511,148,195,20,3,7,1,61,43,14,84,8,2,6,3,0
1972,R,caprb101,R,L,97,85,16,26,2,1,2,0,3,12,0,13,2,0,0,0,0
1972,R,caprb101,R,R,130,113,34,60,9,1,5,0,20,15,1,32,0,0,1,1,0
1972,R,carls001,L,L,192,178,35,46,9,1,0,0,13,9,0,44,3,0,3,2,0
1972,R,carls001,L,R,1159,1066,222,316,35,4,17,0,65,78,8,266,20,1,6,7,1
1972,R,carrc103,R,L,158,146,43,64,6,3,3,0,16,10,5,9,5,0,1,1,0
1972,R,carrc103,R,R,234,201,46,56,4,0,2,0,19,22,4,42,9,1,5,5,0
1972,R,carrd104,R,L,175,154,43,63,10,2,2,0,17,18,2,11,0,2,1,0,0
1972,R,carrd104,R,R,242,211,65,98,9,0,8,1,42,24,2,31,7,3,3,1,0
1972,R,chamb101,R,L,269,236,74,113,19,1,6,0,32,30,4,20,7,0,0,3,0
1972,R,chamb101,R,R,315,279,81,116,14,3,5,0,36,24,4,34,10,1,10,1,0
1972,R,clarr104,R,L,186,159,34,45,8,0,1,0,15,23,0,28,0,0,1,3,0
1972,R,clarr104,R,R,292,244,71,111,9,2,9,0,42,32,2,33,8,2,8,6,0
1972,R,cleml101,L,L,9,5,2,3,1,0,0,0,3,3,0,0,0,1,0,0,0
1972,R,cleml101,L,R,19,17,6,11,2,0,1,0,4,2,0,2,2,0,0,0,0
1972,R,clevr101,R,L,426,376,104,146,15,3,7,0,42,37,9,46,6,3,5,5,0
1972,R,clevr101,R,R,545,513,125,195,18,5,14,0,60,23,3,107,13,2,5,2,0
1972,R,clont101,R,L,42,31,11,18,2,1,1,0,10,10,2,2,1,0,0,1,0
1972,R,clont101,R,R,80,68,18,25,2,1,1,0,8,9,1,9,2,1,1,1,0
1972,R,closa101,L,L,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1972,R,closa101,L,R,9,6,2,5,0,0,1,0,2,3,0,2,0,0,0,0,0
1972,R,colbj101,R,L,253,233,64,100,10,1,8,0,33,16,5,29,2,0,2,2,0
1972,R,colbj101,R,R,355,318,71,99,6,2,6,0,27,27,2,68,7,2,6,2,0
1972,R,colbv101,R,L,146,118,32,44,3,0,3,0,9,20,4,15,5,3,1,3,1
1972,R,colbv101,R,R,185,159,42,65,6,1,5,0,26,18,1,21,7,4,3,1,0
1972,R,colej102,R,L,508,442,107,181,17,3,17,2,60,60,5,94,5,4,1,1,0
1972,R,colej102,R,R,637,567,109,146,17,1,6,0,35,50,2,128,12,5,12,3,0
1972,R,compc101,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,compc101,L,R,8,6,2,2,0,0,0,0,1,2,0,0,1,0,0,0,0
1972,R,corbr101,R,L,261,230,50,73,9,1,4,0,25,25,2,27,2,3,1,2,0
1972,R,corbr101,R,R,396,357,85,122,9,2,8,0,22,28,1,56,13,3,7,1,0
1972,R,corkm101,R,L,272,233,58,88,5,2,7,0,31,32,4,42,0,2,0,5,0
1972,R,corkm101,R,R,331,288,67,97,9,0,7,0,34,30,5,66,5,2,10,1,0
1972,R,cosgm101,L,L,17,16,6,6,0,0,0,0,1,1,0,2,0,0,0,0,0
1972,R,cosgm101,L,R,43,40,10,18,2,0,2,0,8,2,0,5,0,0,0,1,0
1972,R,cox-c101,R,L,133,115,30,40,4,0,2,0,18,15,6,11,1,0,1,2,0
1972,R,cox-c101,R,R,215,194,56,88,13,2,5,0,35,14,2,20,3,3,3,1,0
1972,R,cuelm101,L,L,170,159,30,42,6,0,2,0,7,9,0,26,4,0,1,1,0
1972,R,cuelm101,L,R,819,737,167,265,33,4,19,0,67,62,4,106,21,0,17,3,0
1972,R,culpr101,R,L,200,168,48,72,9,0,5,0,25,27,2,22,2,1,2,2,0
1972,R,culpr101,R,R,267,232,56,80,11,2,3,1,24,26,1,30,6,2,4,3,0
1972,R,culvg101,R,L,162,136,33,45,3,0,3,0,9,22,3,32,4,1,2,1,0
1972,R,culvg101,R,R,239,208,40,60,4,2,4,0,28,21,0,50,7,4,4,2,0
1972,R,cumbj101,L,L,51,45,15,25,1,0,3,0,11,4,0,5,0,0,0,2,0
1972,R,cumbj101,L,R,164,147,46,79,2,2,9,0,26,10,0,10,3,0,6,1,0
1972,R,curtj001,L,L,112,100,19,25,4,1,0,0,11,9,0,22,1,0,2,1,0
1972,R,curtj001,L,R,540,494,142,193,23,2,8,0,47,41,6,84,16,0,4,1,0
1972,R,dalcb101,R,L,216,195,61,78,5,0,4,0,25,17,3,27,3,0,1,3,0
1972,R,dalcb101,R,R,336,315,74,109,16,5,3,0,25,12,3,48,3,1,7,0,1
1972,R,deckj101,R,L,23,21,3,6,1,1,0,0,1,2,0,1,0,0,0,0,0
1972,R,deckj101,R,R,29,27,6,11,2,0,1,0,1,2,0,6,0,0,0,0,0
1972,R,dierl101,R,L,411,375,106,153,16,2,9,0,40,29,0,33,6,2,1,4,0
1972,R,dierl101,R,R,476,442,103,132,8,3,5,0,35,22,0,82,20,3,6,3,0
1972,R,dobsp101,R,L,447,407,98,139,15,1,8,0,34,35,4,57,14,3,2,0,0
1972,R,dobsp101,R,R,618,573,122,156,15,2,5,0,39,34,3,104,16,1,7,3,0
1972,R,downa101,L,L,154,140,35,49,2,0,4,0,11,10,0,19,3,2,2,0,0
1972,R,downa101,L,R,714,632,161,220,22,5,9,0,57,57,2,98,18,5,13,7,0
1972,R,downd101,R,L,52,49,15,23,5,0,1,0,3,3,0,2,1,0,0,0,0
1972,R,downd101,R,R,37,36,10,12,2,0,0,0,3,0,0,3,4,1,0,0,0
1972,R,doylp101,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,R,doylp101,L,R,10,6,2,3,1,0,0,0,0,3,0,2,0,0,1,0,0
1972,R,drabm101,R,L,40,34,11,18,4,0,1,0,1,6,1,5,0,0,0,0,0
1972,R,drabm101,R,R,115,103,24,39,6,0,3,0,12,10,3,21,1,1,1,0,0
1972,R,dragd101,R,L,417,385,106,161,22,6,7,0,26,29,3,53,15,1,1,1,0
1972,R,dragd101,R,R,555,520,124,193,18,3,15,0,49,22,1,82,15,5,6,2,0
1972,R,dukej101,L,L,9,5,1,2,1,0,0,0,2,3,0,0,0,0,1,0,0
1972,R,dukej101,L,R,4,1,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0
1972,R,duket101,R,L,14,13,4,4,0,0,0,0,0,0,0,2,0,1,0,0,0
1972,R,duket101,R,R,29,29,7,11,1,0,1,0,3,0,0,6,1,0,0,0,0
1972,R,dunns101,R,L,224,196,56,105,10,0,13,0,22,26,5,20,6,0,1,1,0
1972,R,dunns101,R,R,217,199,42,61,8,1,3,0,12,17,3,32,4,0,1,0,0
1972,R,durhd101,R,L,100,80,22,32,5,1,1,0,14,14,2,11,0,0,3,3,0
1972,R,durhd101,R,R,107,95,20,24,2,1,0,0,8,8,3,24,2,0,3,1,0
1972,R,ellid101,R,L,307,284,83,101,8,2,2,0,27,17,3,28,12,1,1,3,1
1972,R,ellid101,R,R,356,332,73,100,9,3,4,0,25,16,1,68,8,2,4,2,0
1972,R,farme101,R,L,88,80,15,29,2,0,4,0,15,6,2,11,1,1,0,1,0
1972,R,farme101,R,R,168,141,36,57,3,0,6,1,19,21,4,22,2,0,6,0,0
1972,R,fingr001,R,L,165,151,39,45,4,1,0,0,10,13,4,31,5,1,0,0,0
1972,R,fingr001,R,R,271,250,46,76,4,1,8,0,24,19,3,82,9,0,1,1,0
1972,R,fishe102,R,L,169,150,37,44,2,1,1,0,16,12,1,15,2,0,5,2,0
1972,R,fishe102,R,R,270,234,67,99,14,0,6,1,36,28,2,27,5,0,4,4,0
1972,R,fitza101,R,L,154,141,36,48,3,0,3,0,12,10,2,12,3,0,2,1,0
1972,R,fitza101,R,R,272,251,63,97,11,1,7,0,25,18,3,39,5,1,2,0,0
1972,R,folkr101,L,L,19,17,2,2,0,0,0,0,0,2,0,4,0,0,0,0,0
1972,R,folkr101,L,R,37,33,10,12,0,1,0,0,5,3,0,3,1,0,1,0,0
1972,R,foorj101,L,L,12,9,4,7,0,0,1,0,2,3,0,2,0,0,0,0,0
1972,R,foorj101,L,R,11,8,2,4,0,1,0,0,2,3,1,0,0,0,0,0,0
1972,R,forsk001,R,L,311,270,74,113,9,3,8,0,31,35,1,55,5,0,3,3,0
1972,R,forsk001,R,R,360,328,89,139,13,2,11,0,34,27,0,58,13,0,5,0,0
1972,R,forst001,L,L,105,97,19,26,3,2,0,0,10,6,0,25,1,1,1,0,0
1972,R,forst001,L,R,314,263,56,66,4,3,0,0,23,38,3,79,6,2,6,5,0
1972,R,fosta101,R,L,25,21,4,9,2,0,1,0,5,4,0,3,0,0,0,0,0
1972,R,fosta101,R,R,33,28,8,14,0,0,2,0,5,2,0,8,0,2,1,0,0
1972,R,fraik101,L,L,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1972,R,fraik101,L,R,7,7,3,6,0,0,1,0,1,0,0,0,0,0,0,0,0
1972,R,freej104,L,L,21,19,8,9,1,0,0,0,0,2,1,2,1,0,0,0,0
1972,R,freej104,L,R,146,125,32,54,3,2,5,1,19,20,0,16,3,0,1,0,0
1972,R,frisd101,R,L,125,115,23,30,4,0,1,0,8,8,2,29,3,0,2,0,0
1972,R,frisd101,R,R,159,144,40,67,6,0,7,0,20,12,3,17,1,0,2,1,0
1972,R,frymw101,L,L,203,185,40,57,6,1,3,0,18,11,0,30,1,4,2,1,0
1972,R,frymw101,L,R,783,707,184,286,42,3,18,1,70,59,12,111,15,5,9,3,0
1972,R,garbg001,R,L,12,11,2,5,0,0,1,0,1,1,0,0,0,0,0,0,0
1972,R,garbg001,R,R,17,15,5,11,0,0,2,0,2,2,0,3,0,0,0,0,0
1972,R,garcr102,R,L,4,3,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0
1972,R,garcr102,R,R,18,16,2,2,0,0,0,0,2,2,1,3,0,0,0,0,0
1972,R,gardr101,L,L,85,81,17,29,3,0,3,0,13,4,0,15,2,0,0,0,0
1972,R,gardr101,L,R,323,293,74,104,12,0,6,0,22,24,3,43,3,0,5,1,0
1972,R,garmm101,R,L,7,6,2,6,1,0,1,0,2,1,0,0,0,0,0,0,0
1972,R,garmm101,R,R,9,8,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0
1972,R,gebhb101,R,L,51,42,22,39,6,1,3,0,16,9,2,5,1,0,0,0,0
1972,R,gebhb101,R,R,65,55,14,20,4,1,0,0,8,4,0,8,0,2,2,2,0
1972,R,geddj101,R,L,15,9,3,6,0,0,1,0,2,6,0,0,0,0,0,0,0
1972,R,geddj101,R,R,37,32,9,10,1,0,0,0,2,4,0,3,2,1,0,0,0
1972,R,gentg101,R,L,294,255,66,100,6,2,8,0,26,28,2,51,2,3,3,5,0
1972,R,gentg101,R,R,418,357,87,141,12,3,12,1,45,47,3,69,5,3,8,3,0
1972,R,gibbj102,L,L,24,22,11,15,1,0,1,0,11,0,0,3,0,1,1,0,0
1972,R,gibbj102,L,R,22,15,5,12,1,0,2,0,6,6,3,2,0,0,1,0,0
1972,R,gibsb101,R,L,513,466,113,157,15,4,7,0,35,40,6,69,15,1,4,2,0
1972,R,gibsb101,R,R,605,544,113,149,9,3,7,0,39,48,5,139,5,2,6,5,0
1972,R,gilbb101,L,L,8,7,4,8,1,0,1,0,3,1,0,0,0,0,0,0,0
1972,R,gilbb101,L,R,19,14,6,8,2,0,0,0,3,3,0,2,0,0,0,2,0
1972,R,gilbj103,L,L,61,51,15,21,3,0,1,0,13,9,1,13,0,0,0,1,0
1972,R,gilbj103,L,R,93,83,26,42,6,2,2,0,14,9,2,12,3,0,1,0,0
1972,R,giusd101,R,L,120,112,22,27,2,0,1,0,8,6,1,26,1,0,2,0,0
1972,R,giusd101,R,R,175,157,37,48,5,0,2,0,21,14,5,28,6,0,1,3,0
1972,R,gladf102,R,L,77,70,19,25,3,0,1,0,11,4,1,8,2,1,1,1,0
1972,R,gladf102,R,R,114,102,19,23,4,0,0,0,11,8,4,10,4,1,2,1,0
1972,R,gogob101,R,L,251,211,57,79,9,2,3,0,19,33,7,27,4,4,2,1,0
1972,R,gogob101,R,R,389,357,79,117,16,2,6,2,46,25,2,68,6,2,3,2,0
1972,R,goltd101,R,L,150,131,39,61,8,1,4,0,13,16,2,10,4,0,2,1,0
1972,R,goltd101,R,R,218,204,36,43,4,0,1,0,12,10,1,28,3,0,3,1,0
1972,R,gossr001,R,L,108,93,24,30,4,1,0,0,11,14,1,12,0,0,1,0,0
1972,R,gossr001,R,R,244,199,48,64,8,1,2,0,26,30,2,45,5,4,9,2,0
1972,R,gowel101,R,L,8,7,3,4,1,0,0,0,1,0,0,2,0,0,0,1,0
1972,R,gowel101,R,R,16,14,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0
1972,R,granw101,R,L,143,126,31,48,4,2,3,0,13,15,5,15,2,1,1,0,0
1972,R,granw101,R,R,235,216,52,72,6,1,4,0,34,13,1,30,4,1,4,1,0
1972,R,greib101,R,L,240,210,60,96,8,2,8,0,27,18,1,30,1,6,3,3,0
1972,R,greib101,R,R,328,289,83,132,13,3,10,0,43,29,3,61,3,2,4,4,0
1972,R,grift101,R,L,193,166,47,70,6,1,5,0,25,22,4,33,2,2,2,1,0
1972,R,grift101,R,R,216,191,45,64,9,2,2,0,20,16,1,50,6,1,7,1,0
1972,R,grimr101,L,L,140,132,28,45,4,2,3,0,8,7,0,11,2,0,1,0,0
1972,R,grimr101,L,R,673,613,166,258,41,3,15,0,53,43,8,68,12,0,13,4,0
1972,R,grzej101,L,L,64,55,24,35,4,2,1,0,14,5,1,6,1,3,1,0,0
1972,R,grzej101,L,R,101,85,22,29,3,2,0,0,14,12,7,9,2,0,3,0,1
1972,R,gulld101,L,L,120,113,33,47,6,1,2,0,10,5,0,20,5,0,2,0,0
1972,R,gulld101,L,R,439,396,94,154,15,3,13,0,45,38,5,76,6,1,3,1,0
1972,R,gural001,L,L,19,16,5,8,0,0,1,0,4,1,0,5,0,0,2,0,0
1972,R,gural001,L,R,30,28,6,16,2,1,2,0,3,2,1,8,0,0,0,0,0
