YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1996,D,osuna002,R,R,7,5,3,6,0,0,1,0,1,1,0,2,0,1,0,0,0
1996,D,pattd001,R,R,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1996,D,pavlr001,R,L,7,6,3,6,0,0,1,0,1,0,0,0,0,0,1,0,0
1996,D,pavlr001,R,R,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1996,D,petkm001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,petkm001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,petta001,L,L,10,8,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0
1996,D,petta001,L,R,18,13,3,10,1,0,2,0,4,4,0,3,0,0,1,0,0
1996,D,plune001,R,L,10,8,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0
1996,D,plune001,R,R,5,5,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,radis001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,radis001,L,R,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1996,D,rhoda001,L,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1996,D,rhoda001,L,R,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,rivem002,R,L,9,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,rivem002,R,R,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,rogek001,L,L,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1996,D,rogek001,L,R,7,6,5,6,1,0,0,0,2,1,0,0,0,0,0,0,0
1996,D,russj001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,russj001,R,R,8,8,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
1996,D,sands002,R,L,10,6,2,2,0,0,0,0,1,4,0,2,0,0,0,0,0
1996,D,sands002,R,R,10,9,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
1996,D,shuep001,R,L,6,4,2,8,0,0,2,1,5,2,0,1,0,0,0,0,0
1996,D,shuep001,R,R,6,6,3,5,2,0,0,0,0,0,0,1,1,0,0,0,0
1996,D,smolj001,R,L,14,13,2,3,1,0,0,0,1,1,0,3,0,0,0,0,0
1996,D,smolj001,R,R,19,18,2,3,1,0,0,0,0,1,0,4,0,0,0,0,0
1996,D,stanm003,L,L,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,stanm003,L,R,8,5,2,5,0,0,1,0,1,3,0,1,1,0,0,0,0
1996,D,stott001,R,L,13,11,3,4,1,0,0,0,0,1,0,3,0,1,0,0,0
1996,D,stott001,R,R,15,14,2,5,0,0,1,0,1,1,0,4,0,0,0,0,0
1996,D,tavaj001,R,L,4,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1996,D,tavaj001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,valdi001,R,L,12,12,3,9,0,0,2,0,2,0,0,2,0,0,0,0,0
1996,D,valdi001,R,R,12,12,2,5,0,0,1,0,1,0,0,3,0,0,0,0,0
1996,D,valef001,L,L,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1996,D,valef001,L,R,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1996,D,verad001,R,R,4,4,1,2,1,0,0,0,3,0,0,1,0,0,0,0,0
1996,D,vosbe001,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,weatd001,R,L,8,7,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0
1996,D,weatd001,R,R,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,welld001,L,L,11,10,2,2,0,0,0,0,1,0,0,2,0,0,1,0,0
1996,D,welld001,L,R,47,42,13,20,4,0,1,0,6,4,1,4,0,0,0,1,0
1996,D,wettj001,R,L,11,9,1,1,0,0,0,0,0,1,0,3,0,0,1,0,0
1996,D,wettj001,R,R,7,3,1,1,0,0,0,0,0,3,1,1,0,0,1,0,0
1996,D,wittb001,R,L,10,9,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1996,D,wittb001,R,R,6,5,2,2,0,0,0,0,2,1,0,2,0,0,0,0,0
1996,D,wohlm001,R,L,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1996,D,wohlm001,R,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,worrt001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1996,D,worrt001,R,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,worrt002,R,L,7,7,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,worrt002,R,R,8,7,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0
1996,L,avers001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,L,avers001,L,R,6,6,2,2,0,0,0,0,0,0,0,1,2,0,0,0,0
1996,L,benea001,R,L,34,30,13,20,1,0,2,0,5,3,0,3,1,0,1,0,0
1996,L,benea001,R,R,33,33,6,10,1,0,1,0,2,0,0,6,0,0,0,0,0
1996,L,benea002,R,L,12,11,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
1996,L,benea002,R,R,13,9,1,2,1,0,0,0,1,1,1,4,0,1,1,1,0
1996,L,benia001,R,L,7,4,2,5,0,0,1,0,3,3,1,0,0,0,0,0,0
1996,L,benia001,R,R,6,6,1,4,0,0,1,0,2,0,0,2,0,0,0,0,0
1996,L,bielm001,R,L,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1996,L,bielm001,R,R,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1996,L,clonb001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,clonb001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,coned001,R,L,19,16,2,2,0,0,0,0,0,3,0,5,0,0,0,0,0
1996,L,coned001,R,R,9,7,3,6,0,0,1,0,2,2,0,0,0,0,0,0,0
1996,L,coppr001,R,L,13,13,4,13,0,0,3,0,5,0,0,2,0,0,0,0,0
1996,L,coppr001,R,R,10,9,2,4,2,0,0,0,0,1,0,1,0,0,0,0,0
1996,L,ecked001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,ecked001,R,R,9,9,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
1996,L,erics001,R,L,31,28,6,12,3,0,1,0,2,3,0,4,1,0,0,0,0
1996,L,erics001,R,R,22,21,8,14,0,0,2,0,5,1,0,4,0,0,0,0,0
1996,L,fosst001,L,L,6,5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1996,L,fosst001,L,R,9,7,1,4,0,0,1,0,1,2,1,0,1,0,0,0,0
1996,L,glavt001,L,L,6,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1996,L,glavt001,L,R,41,41,9,15,0,0,2,0,3,0,0,9,2,0,0,0,0
1996,L,honer001,L,L,7,7,2,8,0,0,2,0,4,0,0,0,0,0,0,0,0
1996,L,honer001,L,R,15,12,3,4,1,0,0,0,0,3,0,3,0,0,0,0,0
1996,L,jackd001,L,L,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1996,L,jackd001,L,R,14,11,6,6,0,0,0,0,3,3,0,1,0,0,0,0,0
1996,L,key-j001,L,L,9,9,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0
1996,L,key-j001,L,R,18,17,1,4,0,0,1,0,2,1,0,3,0,0,0,0,0
1996,L,lloyg001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,lloyg001,L,R,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1996,L,maddg002,R,L,20,18,3,3,0,0,0,0,1,0,0,3,0,0,1,1,0
1996,L,maddg002,R,R,41,39,12,18,3,0,1,1,6,2,1,7,0,0,0,0,0
1996,L,matht001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,matht001,R,R,7,4,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0
1996,L,matht002,R,L,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1996,L,matht002,R,R,4,4,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0
1996,L,mcmig001,R,L,5,4,2,4,0,1,0,0,2,1,0,1,0,0,0,0,0
1996,L,mcmig001,R,R,6,6,2,5,0,0,1,0,2,0,0,2,0,0,0,0,0
1996,L,milla001,R,L,5,5,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,milla001,R,R,6,5,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0
1996,L,mussm001,R,L,15,14,5,6,1,0,0,0,1,1,0,2,0,0,0,0,0
1996,L,mussm001,R,R,17,16,3,7,1,0,1,0,3,1,0,4,2,0,0,0,0
1996,L,myerr001,L,L,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,L,myerr001,L,R,12,10,3,6,0,0,1,0,1,2,0,2,1,0,0,0,0
1996,L,neagd001,L,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,neagd001,L,R,25,22,1,1,0,0,0,0,0,3,0,8,1,0,0,0,0
1996,L,nelsj001,R,L,8,8,4,8,1,0,1,0,2,0,0,2,0,0,0,0,0
1996,L,nelsj001,R,R,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,orosj001,L,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,orosj001,L,R,5,4,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
1996,L,osbod001,L,L,8,7,2,4,0,1,0,0,4,1,0,2,0,0,0,0,0
1996,L,osbod001,L,R,32,27,10,12,2,0,0,0,3,3,0,4,0,1,0,1,0
1996,L,petkm001,R,L,12,11,3,5,0,1,0,0,0,1,0,1,0,0,0,0,0
1996,L,petkm001,R,R,23,20,8,13,2,0,1,0,5,2,1,6,0,0,0,1,0
1996,L,petta001,L,L,21,16,3,9,0,0,2,0,3,4,0,1,0,0,0,1,0
1996,L,petta001,L,R,39,38,7,14,1,0,2,0,3,1,0,6,0,0,0,0,0
1996,L,rhoda001,L,L,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,rhoda001,L,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,rivem002,R,L,11,10,4,4,0,0,0,0,0,1,0,3,0,0,0,0,0
1996,L,rivem002,R,R,8,8,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,L,rogek001,L,L,4,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
1996,L,rogek001,L,R,12,11,5,8,0,0,1,0,1,1,0,2,0,0,0,0,0
1996,L,smolj001,R,L,31,30,4,4,0,0,0,0,0,1,0,6,0,0,0,0,0
1996,L,smolj001,R,R,28,26,8,11,1,1,0,0,1,2,0,6,0,0,0,0,0
1996,L,stott001,R,L,20,18,7,9,2,0,0,0,5,2,0,6,0,0,0,0,0
1996,L,stott001,R,R,23,21,8,13,0,1,1,0,5,1,0,5,0,1,0,0,0
1996,L,wadet001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,weatd001,R,L,7,7,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1996,L,weatd001,R,R,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1996,L,welld001,L,L,6,4,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1996,L,welld001,L,R,24,22,7,10,1,1,0,0,1,2,0,5,2,0,0,0,0
1996,L,wettj001,R,L,10,10,2,6,1,0,1,0,2,0,0,4,0,0,0,0,0
1996,L,wettj001,R,R,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1996,L,wohlm001,R,L,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1996,L,wohlm001,R,R,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,R,abboj001,L,L,144,125,44,92,10,1,12,1,38,13,0,11,2,0,2,4,0
1996,R,abboj001,L,R,510,433,127,190,26,2,11,1,73,65,3,47,15,4,2,6,0
1996,R,abbok001,L,L,13,10,5,7,2,0,0,0,2,2,0,3,0,0,1,0,0
1996,R,abbok001,L,R,13,10,5,10,0,1,1,0,6,3,0,0,0,0,0,0,0
1996,R,acrem001,R,L,58,51,18,27,2,2,1,0,10,7,4,10,2,0,0,0,0
1996,R,acrem001,R,R,66,61,20,35,6,0,3,0,11,2,0,8,0,2,1,0,0
1996,R,adamj001,L,L,17,13,3,3,0,0,0,0,1,2,0,1,0,1,0,1,0
1996,R,adamj001,L,R,39,32,15,25,3,2,1,0,7,5,0,6,2,0,2,0,0
1996,R,adamt001,R,L,162,146,35,50,4,1,3,0,12,14,1,21,7,0,1,1,0
1996,R,adamt001,R,R,261,217,49,69,9,1,3,0,24,35,5,57,7,1,6,2,0
1996,R,adamw001,R,L,193,173,40,64,3,0,7,0,18,16,3,42,1,0,2,2,0
1996,R,adamw001,R,R,136,123,36,56,4,2,4,1,15,7,0,26,4,5,1,0,0
1996,R,aguir001,R,L,257,243,70,121,19,1,10,0,36,10,0,48,1,2,0,2,0
1996,R,aguir001,R,R,227,207,54,101,15,1,10,0,27,17,1,35,4,1,1,1,0
1996,R,albej001,R,L,24,18,4,9,2,0,1,0,4,6,1,1,1,0,0,0,0
1996,R,albej001,R,R,22,20,10,13,1,1,0,0,5,1,0,1,1,0,0,1,0
1996,R,aldrm001,L,L,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1996,R,aldrm001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,R,aldrs001,L,L,178,160,49,87,15,1,7,1,30,15,0,27,2,0,3,0,0
1996,R,aldrs001,L,R,570,500,145,242,29,1,22,0,83,53,4,84,10,6,4,7,0
1996,R,alexm001,R,L,4,1,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0
1996,R,alexm001,R,R,3,1,1,4,0,0,1,1,6,2,0,0,0,0,0,0,0
1996,R,alstg001,R,L,12,10,4,6,2,0,0,0,2,1,0,1,0,0,0,1,0
1996,R,alstg001,R,R,18,14,5,10,0,1,1,0,5,2,0,4,1,1,0,1,0
1996,R,alvat001,R,L,44,38,10,12,2,0,0,0,6,6,0,4,0,0,0,0,0
1996,R,alvat001,R,R,52,43,9,10,1,0,0,0,3,6,1,5,1,1,2,0,0
1996,R,alvaw001,L,L,168,154,45,60,10,1,1,0,9,10,0,29,1,1,2,1,0
1996,R,alvaw001,L,R,778,684,171,282,49,1,20,1,86,87,3,152,17,3,3,1,0
1996,R,andeb002,L,L,47,43,11,24,1,0,4,0,10,4,0,3,1,0,0,0,0
1996,R,andeb002,L,R,168,153,47,78,12,2,5,0,18,10,1,18,3,0,2,3,0
1996,R,andul001,R,L,92,80,23,41,4,1,4,0,15,11,0,7,4,0,0,1,0
1996,R,andul001,R,R,78,68,23,41,4,1,4,0,10,5,0,4,1,1,1,3,0
1996,R,appik001,R,L,496,430,111,171,23,2,11,0,41,55,1,116,14,4,5,2,0
1996,R,appik001,R,R,378,353,81,119,14,3,6,0,35,20,1,91,7,1,2,2,0
1996,R,ashba002,R,L,270,248,67,99,12,1,6,1,19,21,0,34,5,0,0,1,0
1996,R,ashba002,R,R,342,319,80,123,10,0,11,0,34,13,1,51,13,3,6,1,0
1996,R,assep001,L,L,95,87,22,27,5,0,0,0,10,4,1,24,0,1,2,1,0
1996,R,assep001,L,R,106,90,24,34,7,0,1,0,10,10,4,20,1,3,2,1,0
1996,R,astap001,R,L,370,336,92,141,19,3,8,0,30,29,5,37,11,0,3,2,0
1996,R,astap001,R,R,515,457,115,164,15,2,10,0,42,38,4,93,17,9,8,3,0
1996,R,aucod001,R,L,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1996,R,aucod001,R,R,6,5,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0
1996,R,avers001,L,L,93,87,21,24,3,0,0,0,11,5,1,18,1,0,0,1,0
1996,R,avers001,L,R,474,426,125,182,23,2,10,0,48,35,7,68,8,4,7,2,0
1996,R,ayalb002,R,L,150,135,41,71,7,1,7,1,28,11,2,33,3,0,2,2,0
1996,R,ayalb002,R,R,135,119,24,37,4,0,3,0,18,14,1,28,2,2,0,0,0
1996,R,bailc001,R,L,94,76,17,23,3,0,1,0,5,16,2,13,2,1,1,0,0
1996,R,bailc001,R,R,157,141,40,46,6,0,0,0,14,14,1,25,5,0,1,1,0
1996,R,bailr001,R,L,178,142,44,71,9,3,4,0,29,32,0,18,3,1,0,3,0
1996,R,bailr001,R,R,207,184,50,70,11,0,3,0,24,20,0,27,5,0,2,1,0
1996,R,baldj002,R,L,393,356,94,144,13,2,11,0,33,35,2,71,2,0,1,1,0
1996,R,baldj002,R,R,326,298,74,132,13,3,13,0,43,22,1,56,7,4,1,1,0
1996,R,barbb002,R,L,14,8,2,2,0,0,0,0,3,3,0,1,0,1,0,2,0
1996,R,barbb002,R,R,6,3,2,3,1,0,0,0,2,3,0,0,0,0,0,0,0
1996,R,barts001,L,L,10,10,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0
1996,R,barts001,L,R,35,33,15,22,1,0,2,0,9,1,0,3,3,0,1,0,0
1996,R,batcr001,R,L,23,21,5,7,2,0,0,0,2,1,0,6,0,0,1,0,0
1996,R,batcr001,R,R,31,31,4,4,0,0,0,0,0,0,0,5,0,0,0,0,0
1996,R,batim001,R,L,20,15,4,5,1,0,0,0,1,5,2,1,2,0,0,0,0
1996,R,batim001,R,R,29,24,5,6,1,0,0,0,2,2,0,5,1,0,3,0,0
1996,R,bautj001,R,L,127,115,33,59,6,1,6,0,21,11,5,14,0,0,0,1,0
1996,R,bautj001,R,R,162,150,33,51,6,0,4,1,19,4,0,14,4,2,4,2,0
1996,R,beckr001,R,L,110,105,23,43,6,1,4,0,16,3,0,23,3,0,0,2,0
1996,R,beckr001,R,R,138,130,33,54,6,0,5,0,16,7,2,25,2,1,0,0,0
1996,R,beckr003,L,L,10,7,3,6,0,0,1,0,4,3,0,1,0,0,0,0,0
1996,R,beckr003,L,R,21,14,3,9,0,0,2,0,6,6,0,5,0,0,0,1,0
1996,R,beecm001,L,L,31,28,7,11,1,0,1,0,2,1,0,6,1,2,0,0,0
1996,R,beecm001,L,R,151,132,42,73,8,1,7,0,28,10,0,27,0,1,2,6,0
1996,R,belct001,R,L,561,510,147,213,22,4,12,0,56,41,4,54,14,4,1,5,0
1996,R,belct001,R,R,460,421,115,193,22,4,16,0,52,27,0,59,17,2,5,5,0
1996,R,belis001,R,L,70,58,16,23,4,0,1,0,10,10,1,10,0,1,1,0,0
1996,R,belis001,R,R,69,56,15,24,3,0,2,0,11,10,0,8,2,3,0,0,0
1996,R,benea001,R,L,414,365,98,151,18,1,11,1,45,43,5,43,8,2,1,3,0
1996,R,benea001,R,R,549,507,117,192,20,2,17,0,53,34,2,117,13,4,1,3,0
1996,R,benea002,R,L,371,315,99,158,13,5,12,0,54,44,2,45,7,3,4,5,0
