YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1988,R,darwd001,R,L,428,385,101,154,15,4,10,0,41,27,6,60,5,4,5,7,0
1988,R,darwd001,R,R,376,345,88,132,12,1,10,1,40,21,3,69,12,3,5,2,0
1988,R,davij002,R,L,29,26,6,8,2,0,0,0,0,3,0,5,1,0,0,0,0
1988,R,davij002,R,R,41,38,15,28,1,0,4,0,10,2,0,5,0,0,0,1,0
1988,R,davij003,R,L,133,102,33,54,10,1,3,0,24,28,8,13,3,0,0,3,0
1988,R,davij003,R,R,186,157,44,60,10,0,2,0,25,22,2,24,7,4,2,1,0
1988,R,davim001,L,L,94,86,18,26,3,1,1,0,13,8,0,29,0,0,0,0,0
1988,R,davim001,L,R,308,266,52,60,5,0,1,0,21,34,11,73,12,0,7,1,0
1988,R,davir001,R,L,30,27,7,7,0,0,0,0,1,2,0,6,0,0,1,0,0
1988,R,davir001,R,R,42,37,8,20,0,0,4,0,8,4,0,9,0,1,0,0,0
1988,R,davis001,R,L,450,396,104,138,20,1,4,0,38,47,0,70,11,0,1,6,0
1988,R,davis001,R,R,422,373,107,165,16,3,12,0,38,44,2,57,8,1,2,2,0
1988,R,dawlb001,R,L,19,16,4,5,1,0,0,0,2,2,0,1,0,0,0,1,0
1988,R,dawlb001,R,R,28,26,12,22,1,0,3,0,7,2,1,2,0,0,0,0,0
1988,R,daylk001,L,L,63,54,15,18,3,0,0,0,10,8,1,15,2,0,1,0,0
1988,R,daylk001,L,R,163,147,33,46,7,0,2,0,18,11,6,23,3,1,3,1,0
1988,R,dedmj001,R,L,52,42,13,22,1,1,2,0,14,7,0,5,1,0,1,2,0
1988,R,dedmj001,R,R,105,85,22,32,3,2,1,0,15,14,1,12,3,3,2,1,0
1988,R,dejej001,R,L,7,4,2,2,0,0,0,0,2,3,1,1,0,0,0,0,0
1988,R,dejej001,R,R,12,10,4,7,1,1,0,0,5,2,0,1,1,0,0,0,0
1988,R,delej001,R,L,503,431,112,153,24,1,5,0,37,61,5,85,4,1,5,5,0
1988,R,delej001,R,R,437,404,86,135,19,3,8,0,36,25,2,123,11,1,5,2,0
1988,R,deshj001,L,L,144,129,32,60,6,2,6,0,15,11,1,18,0,1,2,1,0
1988,R,deshj001,L,R,703,623,132,215,29,6,14,0,58,61,4,109,8,1,6,12,0
1988,R,dibbr001,R,L,109,93,20,30,5,1,1,0,5,14,5,29,2,1,0,1,0
1988,R,dibbr001,R,R,126,115,23,31,3,1,1,0,8,7,0,30,0,0,2,2,0
1988,R,dillg001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,R,dillg001,L,R,14,10,3,7,1,0,1,0,2,4,0,2,0,0,0,0,0
1988,R,dimif001,L,L,10,9,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1988,R,dimif001,L,R,11,10,4,10,0,0,2,0,3,1,0,0,0,0,0,0,0
1988,R,dipif001,L,L,136,125,24,31,5,1,0,0,18,7,1,36,2,0,0,4,0
1988,R,dipif001,L,R,262,233,78,110,14,0,6,0,45,25,6,33,0,0,2,2,0
1988,R,dopsj001,R,L,376,333,86,121,10,2,7,0,26,39,2,48,6,0,2,2,0
1988,R,dopsj001,R,R,328,305,64,103,11,2,8,0,33,19,1,53,8,1,3,0,0
1988,R,dotsr001,R,L,387,347,83,136,16,2,11,0,43,33,3,39,5,2,1,4,0
1988,R,dotsr001,R,R,368,322,95,168,21,2,16,0,47,39,0,38,6,2,2,3,0
1988,R,downk001,R,L,350,316,58,85,12,0,5,0,29,28,6,56,5,1,0,5,0
