YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1982,R,garbg001,R,L,246,220,52,68,4,3,2,0,18,17,9,30,6,1,5,3,0
1982,R,garbg001,R,R,234,212,48,61,7,0,2,0,14,15,7,38,9,1,4,2,0
1982,R,garrs001,R,L,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1982,R,garrs001,R,R,6,4,3,4,1,0,0,0,3,2,0,1,0,0,0,0,0
1982,R,garvj101,L,L,85,77,22,37,3,0,4,1,16,4,0,11,2,1,3,0,0
1982,R,garvj101,L,R,189,165,59,92,13,1,6,1,32,22,2,24,6,0,1,1,0
1982,R,geisd001,L,L,43,36,9,12,0,0,1,0,2,7,0,9,0,0,0,0,0
1982,R,geisd001,L,R,99,87,23,44,6,0,5,0,13,10,2,13,0,2,0,0,0
1982,R,gleaj001,L,L,10,8,2,3,1,0,0,0,0,1,0,0,0,1,0,0,0
1982,R,gleaj001,L,R,14,13,5,15,1,0,3,0,5,1,0,1,0,0,0,0,0
1982,R,glyne001,L,L,85,68,18,24,1,1,1,0,14,14,0,20,1,0,2,1,0
1982,R,glyne001,L,R,134,117,25,45,5,0,5,0,19,16,5,34,0,0,0,1,0
1982,R,goltd101,R,L,187,164,41,63,9,2,3,0,31,19,1,23,2,0,0,4,0
1982,R,goltd101,R,R,195,179,47,61,7,2,1,0,18,13,0,29,4,1,2,0,0
1982,R,gormt001,L,L,25,21,3,3,0,0,0,0,3,3,0,5,0,0,0,1,0
1982,R,gormt001,L,R,44,41,13,15,2,0,0,0,4,1,0,8,1,0,2,0,0
1982,R,gossr001,R,L,156,135,29,39,4,0,2,0,13,19,5,34,3,0,1,1,0
1982,R,gossr001,R,R,200,186,34,55,8,2,3,0,21,9,0,68,6,0,4,1,0
1982,R,gottj001,R,L,277,238,64,91,9,0,6,0,25,37,0,33,3,0,2,0,0
1982,R,gottj001,R,R,323,288,70,111,10,2,9,0,35,29,0,49,11,3,1,2,0
1982,R,grifm001,R,L,13,11,4,4,0,0,0,0,3,2,0,2,0,0,0,0,0
1982,R,grifm001,R,R,28,27,5,5,0,0,0,0,1,1,0,2,1,0,0,0,0
1982,R,grift101,R,L,63,52,16,24,3,1,1,0,10,11,2,2,1,0,0,0,0
1982,R,grift101,R,R,50,45,16,33,5,0,4,0,9,4,0,6,2,1,0,0,0
1982,R,grimr101,L,L,84,72,20,29,4,1,1,0,8,8,1,9,2,0,2,2,0
1982,R,grimr101,L,R,173,158,45,67,4,0,6,0,19,14,4,9,8,0,1,0,0
1982,R,guanc001,R,L,48,43,13,21,3,1,1,0,9,2,0,8,0,0,0,3,0
1982,R,guanc001,R,R,69,63,15,21,6,0,0,0,6,3,0,18,0,2,0,1,0
1982,R,guidr001,L,L,187,167,48,73,8,1,5,0,27,16,0,29,3,0,3,1,0
1982,R,guidr001,L,R,748,683,168,263,38,3,17,0,62,53,3,133,12,1,6,5,0
1982,R,gullb001,R,L,526,484,133,192,19,2,12,0,47,34,0,64,10,3,3,2,0
1982,R,gullb001,R,R,464,426,98,153,10,3,13,0,42,27,2,91,3,1,6,4,0
1982,R,gumpd001,R,L,6,5,3,8,2,0,1,0,3,1,0,0,1,0,0,0,0
1982,R,gumpd001,R,R,7,5,4,4,0,0,0,0,5,1,0,0,1,0,1,0,0
1982,R,gural001,L,L,186,174,39,64,5,1,6,0,24,8,0,24,7,3,0,1,0
1982,R,gural001,L,R,856,787,212,334,41,3,25,0,89,56,2,74,13,3,4,6,0
1982,R,haasm001,R,L,388,355,119,165,18,5,6,0,45,28,4,48,7,0,1,4,0
1982,R,haasm001,R,R,437,412,113,168,26,1,9,1,44,11,0,56,6,3,4,7,0
1982,R,hamma001,L,L,111,103,25,39,2,0,4,0,15,5,0,21,0,0,2,1,0
1982,R,hamma001,L,R,614,576,164,240,30,5,12,0,61,23,8,81,13,2,10,3,0
1982,R,hannp101,R,L,161,128,40,60,7,2,3,0,17,30,3,21,3,0,1,2,0
1982,R,hannp101,R,R,225,190,50,67,8,0,3,0,29,31,0,28,10,1,1,2,0
1982,R,harrg001,R,L,139,124,37,50,7,0,2,0,15,12,1,19,3,1,1,1,0
1982,R,harrg001,R,R,259,227,59,100,9,1,10,0,37,25,0,48,6,1,4,2,0
1982,R,hassa001,L,L,118,99,15,21,1,1,1,0,16,15,0,24,4,1,1,2,0
1982,R,hassa001,L,R,184,151,43,66,9,1,4,0,21,25,5,14,8,3,4,1,0
1982,R,haust101,R,L,78,66,21,28,4,0,1,0,13,7,1,8,1,0,2,3,0
1982,R,haust101,R,R,103,95,29,45,5,1,3,0,16,3,2,10,3,2,1,2,0
1982,R,haveb001,L,L,170,151,38,72,4,0,10,0,26,19,0,27,2,0,0,0,0
1982,R,haveb001,L,R,723,652,163,265,24,6,22,1,65,61,4,102,8,0,6,4,0
1982,R,hawka001,R,L,151,133,36,52,8,1,2,0,15,14,2,14,0,0,2,2,0
1982,R,hawka001,R,R,130,108,30,43,5,1,2,0,17,13,1,11,3,2,4,3,0
1982,R,hayeb102,R,L,80,70,20,29,6,0,1,0,8,10,3,10,1,0,0,0,0
1982,R,hayeb102,R,R,117,99,17,26,3,0,2,0,12,12,2,28,1,0,5,1,0
1982,R,heatn001,L,L,25,21,5,5,0,0,0,0,2,3,0,3,1,0,0,1,0
1982,R,heatn001,L,R,117,102,27,37,7,0,1,0,11,13,0,11,0,0,1,1,0
1982,R,henkt001,R,L,25,20,8,9,1,0,0,0,2,5,2,5,1,0,0,0,0
1982,R,henkt001,R,R,42,37,6,9,3,0,0,0,3,3,0,4,1,1,1,0,0
1982,R,hernw001,L,L,117,110,25,31,6,0,0,0,15,4,0,24,2,0,2,1,0
1982,R,hernw001,L,R,195,166,49,62,4,0,3,0,21,20,11,30,5,1,6,2,0
1982,R,hickk001,L,L,125,109,24,27,3,0,0,0,8,11,0,23,5,1,4,0,0
1982,R,hickk001,L,R,202,176,49,70,5,2,4,0,24,19,6,15,7,1,2,4,0
1982,R,holla001,L,L,147,134,23,39,1,0,5,0,17,12,0,37,1,0,0,1,0
1982,R,holla001,L,R,399,363,92,129,10,3,7,0,45,28,6,60,3,1,4,2,1
1982,R,holms101,R,L,53,47,12,12,0,0,0,0,3,4,0,6,1,0,0,1,1
1982,R,holms101,R,R,54,51,11,17,0,0,2,0,6,3,0,5,2,0,0,0,0
1982,R,honer001,L,L,163,146,45,65,8,0,4,0,30,9,0,29,2,2,1,5,0
1982,R,honer001,L,R,565,513,156,242,32,3,16,0,67,45,4,35,19,1,3,3,0
1982,R,hoodd101,L,L,65,57,12,22,4,0,2,0,8,6,0,10,1,0,1,1,0
1982,R,hoodd101,L,R,223,200,59,84,8,1,5,0,25,16,1,21,7,2,2,3,0
1982,R,hootb001,R,L,263,239,70,87,6,1,3,0,23,22,0,18,3,0,2,0,0
1982,R,hootb001,R,R,251,233,60,75,7,1,2,0,28,11,2,33,6,2,4,1,0
1982,R,hougc001,R,L,483,432,116,170,18,3,10,0,49,41,3,52,5,4,4,2,0
1982,R,hougc001,R,R,471,432,101,162,22,3,11,0,36,31,2,76,8,3,3,2,0
1982,R,howej001,R,L,84,75,22,29,4,0,1,0,8,9,0,10,1,0,0,0,0
1982,R,howej001,R,R,54,48,20,27,5,1,0,0,12,4,0,11,0,0,0,2,0
1982,R,howes001,L,L,102,98,23,33,2,1,2,0,9,1,0,9,5,0,2,1,0
1982,R,howes001,L,R,291,265,64,77,10,0,1,0,32,16,11,40,8,0,8,2,0
1982,R,hoytl001,R,L,480,449,140,204,26,4,10,0,47,29,3,34,7,0,1,1,0
1982,R,hoytl001,R,R,515,483,108,162,25,4,7,0,49,19,0,90,15,2,5,6,0
1982,R,hraba101,L,L,60,48,13,21,5,0,1,0,10,9,0,8,1,0,1,2,0
1982,R,hraba101,L,R,106,96,28,45,3,1,4,0,19,8,2,12,1,0,1,1,0
1982,R,humet001,R,L,133,117,35,46,5,0,2,0,17,13,5,7,5,0,2,1,0
1982,R,humet001,R,R,130,116,22,26,2,1,0,0,13,8,3,15,1,1,3,2,0
1982,R,hursb001,L,L,126,116,36,49,4,0,3,0,15,7,0,16,3,1,1,1,0
1982,R,hursb001,L,R,409,367,125,199,27,4,13,0,59,33,2,37,10,2,1,6,0
1982,R,jackd101,L,L,52,42,11,14,1,1,0,0,3,8,1,4,1,0,2,0,0
1982,R,jackd101,L,R,150,130,40,68,8,1,6,0,25,16,2,12,4,1,2,1,0
1982,R,jackg101,L,L,40,37,8,14,0,0,2,1,9,2,0,2,0,0,1,0,0
1982,R,jackg101,L,R,143,121,35,61,8,0,6,0,26,19,4,13,4,2,0,1,0
1982,R,jackr003,R,L,172,153,29,44,5,2,2,0,13,16,2,26,2,0,1,2,0
1982,R,jackr003,R,R,222,201,48,75,8,2,5,0,29,15,2,45,3,2,2,2,0
1982,R,jameb001,R,L,61,53,16,23,1,0,2,0,12,8,0,14,1,0,0,0,0
1982,R,jameb001,R,R,70,60,16,24,2,0,2,0,13,8,1,17,2,0,0,2,0
1982,R,jenkf101,R,L,496,445,121,172,26,2,7,0,42,40,1,47,3,4,2,5,0
1982,R,jenkf101,R,R,436,391,100,160,18,3,12,0,42,28,1,87,2,1,8,8,0
1982,R,johnt001,L,L,213,200,61,86,8,4,3,0,26,7,0,21,6,1,2,3,0
1982,R,johnt001,L,R,705,661,178,260,28,9,12,0,63,32,1,47,21,2,6,4,0
1982,R,joned001,R,L,4,4,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1982,R,joned001,R,R,10,9,4,4,0,0,0,0,2,1,0,0,0,0,0,0,0
1982,R,jonej001,R,L,71,60,19,37,3,0,5,0,15,10,0,6,1,1,0,0,0
1982,R,jonej001,R,R,106,84,25,34,4,1,1,0,16,16,1,12,3,0,6,0,0
1982,R,joner101,L,L,131,104,21,39,3,0,5,0,19,20,1,20,3,4,0,3,0
1982,R,joner101,L,R,362,323,109,144,15,1,6,0,39,31,2,24,10,0,6,2,0
1982,R,kaatj101,L,L,131,112,29,45,11,1,1,1,24,12,1,18,2,2,1,4,0
1982,R,kaatj101,L,R,190,174,50,79,8,3,5,0,26,11,8,17,6,0,3,2,0
1982,R,kaufc001,R,L,19,15,4,5,1,0,0,0,3,4,1,0,0,0,0,0,0
1982,R,kaufc001,R,R,21,19,5,11,0,0,2,0,6,2,0,1,0,0,0,0,0
1982,R,keenj101,R,L,30,23,6,7,1,0,0,0,2,6,3,7,0,0,0,1,0
1982,R,keenj101,R,R,74,58,13,17,1,0,1,0,12,13,1,18,1,0,2,1,0
1982,R,keoum001,R,L,447,384,111,177,22,1,14,0,54,53,1,38,3,2,3,4,1
1982,R,keoum001,R,R,499,436,122,221,21,3,24,0,72,48,0,37,13,3,7,5,0
1982,R,kernj001,R,L,197,156,31,44,3,2,2,0,16,38,12,31,4,1,1,1,0
1982,R,kernj001,R,R,250,217,50,71,9,0,4,0,34,22,2,35,3,1,7,3,0
1982,R,kingb101,R,L,283,244,66,98,11,3,5,0,25,27,0,18,2,2,6,4,0
1982,R,kingb101,R,R,265,226,65,97,12,1,6,0,24,30,0,28,4,5,1,3,0
1982,R,kinnd101,L,L,5,3,2,2,0,0,0,0,1,1,0,0,1,0,1,0,0
1982,R,kinnd101,L,R,19,16,7,12,0,1,1,0,5,3,0,0,0,0,0,0,0
1982,R,kisob001,R,L,289,263,57,102,7,4,10,0,27,23,3,26,5,1,0,2,0
1982,R,kisob001,R,R,293,267,63,97,15,2,5,0,19,21,0,60,6,4,1,0,0
1982,R,knepb001,L,L,149,133,36,43,7,0,0,0,9,10,0,26,1,3,2,1,0
1982,R,knepb001,L,R,621,561,157,229,22,4,14,0,77,50,4,82,19,0,4,5,1
1982,R,koosj001,L,L,157,151,48,56,6,1,0,0,13,3,1,21,4,1,1,1,0
1982,R,koosj001,L,R,569,524,146,202,23,3,9,1,65,35,2,67,15,1,4,5,0
1982,R,kravk101,L,L,40,32,7,9,2,0,0,0,3,5,0,8,0,0,2,1,0
1982,R,kravk101,L,R,83,69,20,31,2,0,3,0,13,13,2,12,1,0,1,0,0
1982,R,krukm001,R,L,470,410,107,153,20,4,6,0,40,53,9,69,12,0,2,5,0
1982,R,krukm001,R,R,423,377,104,136,16,5,2,0,42,29,1,69,7,3,9,5,0
1982,R,lacof001,R,L,169,139,34,47,5,1,2,0,12,27,3,27,3,0,2,1,0
1982,R,lacof001,R,R,176,149,37,55,7,1,3,0,30,19,2,24,2,0,3,5,0
1982,R,lacom001,R,L,223,193,56,71,9,0,2,0,12,26,3,21,8,2,2,0,0
1982,R,lacom001,R,R,265,232,51,63,5,2,1,0,29,28,3,30,13,2,3,0,0
1982,R,laddp001,R,L,33,27,7,18,2,0,3,0,6,5,3,4,0,0,0,1,0
1982,R,laddp001,R,R,42,40,9,17,2,0,2,0,5,1,0,8,2,0,1,0,0
1982,R,lahtj001,R,L,90,77,17,26,4,1,1,0,5,10,3,5,2,2,1,0,0
1982,R,lahtj001,R,R,155,139,36,47,5,0,2,0,18,11,5,17,2,0,2,3,0
1982,R,lampd001,R,L,372,331,88,118,12,3,4,0,31,37,2,23,9,0,4,0,0
1982,R,lampd001,R,R,445,407,118,158,21,2,5,0,51,22,1,55,17,6,8,2,0
1982,R,langr001,R,L,506,472,131,205,13,2,19,0,56,32,1,37,8,0,0,2,0
1982,R,langr001,R,R,500,472,134,199,17,3,14,0,51,17,0,42,12,2,6,3,0
1982,R,lapod001,L,L,161,149,49,65,6,2,2,0,15,7,0,10,3,3,1,1,0
1982,R,lapod001,L,R,495,438,121,168,23,3,6,0,40,45,8,71,18,0,8,4,0
1982,R,larod101,L,L,60,56,14,26,6,0,2,0,6,4,0,12,1,0,0,0,0
1982,R,larod101,L,R,152,142,40,61,9,3,2,0,18,7,2,19,1,1,1,1,0
1982,R,larsd101,R,L,96,83,26,34,5,0,1,0,10,9,0,11,2,2,0,2,0
1982,R,larsd101,R,R,87,73,25,41,5,1,3,0,16,9,0,11,3,0,4,1,0
1982,R,laskb001,R,L,381,348,93,139,22,6,4,0,32,24,2,37,5,1,5,3,0
1982,R,laskb001,R,R,400,366,93,141,12,3,10,0,31,19,0,51,8,1,12,2,0
1982,R,laveg001,L,L,138,127,25,32,1,0,2,0,6,7,0,39,1,1,2,1,0
1982,R,laveg001,L,R,294,265,72,95,9,1,4,0,27,22,12,37,7,0,4,2,1
1982,R,lea-c001,R,L,367,325,68,102,9,2,7,0,30,32,3,61,5,0,9,1,0
1982,R,lea-c001,R,R,355,329,77,121,13,2,9,0,29,24,3,54,5,0,2,0,0
1982,R,leact001,R,L,61,51,21,26,2,0,1,0,8,7,2,9,0,0,2,1,0
1982,R,leact001,R,R,133,119,25,33,3,1,1,0,13,11,3,21,1,0,3,0,0
1982,R,leall001,R,L,529,467,121,187,20,2,14,0,53,48,2,41,8,2,6,6,0
1982,R,leall001,R,R,526,487,129,191,26,3,10,0,49,31,1,70,9,1,3,4,0
1982,R,lee-b101,L,L,21,20,6,6,0,0,0,0,1,1,0,4,0,0,0,0,0
1982,R,lee-b101,L,R,35,34,13,16,0,0,1,0,4,0,0,4,1,0,0,1,0
1982,R,leibc001,L,L,138,122,34,50,5,1,3,0,20,13,0,11,3,0,3,0,0
1982,R,leibc001,L,R,346,300,96,127,22,3,1,0,39,35,9,23,11,2,7,2,0
1982,R,leond001,R,L,279,245,73,113,12,2,8,1,41,30,1,25,4,0,3,1,0
1982,R,leond001,R,R,300,275,72,123,13,1,12,0,34,16,2,33,5,2,3,4,0
1982,R,lercr001,L,L,130,105,25,32,4,0,1,0,10,22,0,6,2,0,2,1,0
1982,R,lercr001,L,R,465,415,124,194,23,7,11,1,55,37,2,31,17,3,4,6,0
1982,R,leslb001,R,L,69,64,17,21,1,0,1,0,10,5,2,11,2,0,0,0,0
1982,R,leslb001,R,R,82,73,10,11,1,0,0,0,1,8,2,18,2,0,1,0,0
1982,R,lewad101,R,L,17,17,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,R,lewad101,R,R,28,25,10,23,2,1,3,0,8,1,0,3,0,0,0,2,0
1982,R,lewij001,R,L,3,2,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0
1982,R,lewij001,R,R,6,4,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0
1982,R,littj101,L,L,43,35,6,7,1,0,0,0,8,8,1,7,0,0,0,0,0
1982,R,littj101,L,R,122,100,27,49,4,0,6,1,21,19,2,19,6,0,2,1,0
1982,R,littm101,R,L,38,29,7,15,3,1,1,0,3,8,4,3,0,0,1,0,0
1982,R,littm101,R,R,60,52,15,19,4,0,0,0,12,7,1,4,1,0,1,0,0
1982,R,lollt001,L,L,166,143,24,30,3,0,1,0,7,20,2,28,3,0,2,1,0
1982,R,lollt001,L,R,796,715,168,273,42,3,19,0,61,67,2,122,8,4,7,3,0
1982,R,lopea001,R,L,66,54,15,23,5,0,1,0,4,12,4,8,1,0,0,0,0
1982,R,lopea001,R,R,110,99,26,53,6,0,7,0,27,7,0,18,1,0,2,2,0
1982,R,lucag001,L,L,123,111,27,38,5,0,2,0,14,9,0,21,0,0,2,1,0
1982,R,lucag001,L,R,284,252,62,86,9,3,3,0,33,20,7,43,8,1,6,5,0
1982,R,lyles101,L,L,73,67,27,35,5,0,1,0,12,6,0,5,2,0,0,0,0
1982,R,lyles101,L,R,144,128,34,45,3,1,2,1,17,13,3,13,3,0,1,2,0
1982,R,lynce001,R,L,296,266,71,95,13,1,3,0,33,25,3,22,4,0,3,2,0
1982,R,lynce001,R,R,289,265,74,104,9,6,3,0,25,15,1,29,5,1,6,2,0
1982,R,mahlm001,L,L,9,8,2,2,0,0,0,0,3,1,0,2,0,0,0,0,0
1982,R,mahlm001,L,R,28,22,7,9,2,0,0,0,1,5,1,3,2,0,1,0,0
1982,R,mahlr001,R,L,416,384,107,148,11,3,8,0,40,27,3,38,10,0,2,3,0
1982,R,mahlr001,R,R,441,398,106,153,11,3,10,0,44,35,2,67,13,1,4,3,0
1982,R,martd001,R,L,536,479,119,188,22,1,15,0,58,43,2,55,8,0,8,6,0
1982,R,martd001,R,R,557,502,143,216,18,5,15,1,53,44,0,56,5,7,3,1,0
1982,R,martj101,L,L,82,73,16,24,1,2,1,0,7,9,0,7,1,0,0,0,0
1982,R,martj101,L,R,194,171,40,70,15,0,5,0,21,21,3,14,6,0,2,0,0
1982,R,martr001,R,L,289,255,72,103,9,2,6,0,32,29,6,34,4,0,3,2,0
1982,R,martr001,R,R,330,286,76,115,11,2,8,0,36,35,3,29,6,0,5,4,0
1982,R,martr101,R,L,307,285,81,132,14,5,9,0,32,19,3,18,4,0,2,1,0
1982,R,martr101,R,R,322,293,76,118,18,0,8,1,31,17,1,22,11,3,8,1,0
1982,R,martt001,L,L,123,103,24,28,2,1,0,0,17,16,1,27,3,1,2,1,0
1982,R,martt001,L,R,266,234,57,87,10,1,6,0,34,21,4,51,8,0,5,6,0
1982,R,masom001,L,L,6,5,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
1982,R,masom001,L,R,90,81,19,37,5,2,3,0,10,9,1,8,4,0,0,0,0
1982,R,matlj101,L,L,152,143,38,58,8,0,4,0,17,6,0,27,3,0,2,1,0
1982,R,matlj101,L,R,470,432,120,178,24,2,10,0,44,31,4,51,12,2,3,2,0
1982,R,may-r101,L,L,75,70,21,27,3,0,1,0,11,3,1,19,0,0,2,0,0
1982,R,may-r101,L,R,363,339,88,120,21,1,3,0,34,11,4,66,3,1,7,5,0
1982,R,mccas001,R,L,271,226,65,101,9,3,7,0,20,41,0,33,5,1,2,1,0
1982,R,mccas001,R,R,299,260,59,100,8,3,9,1,28,29,0,33,5,3,4,3,0
1982,R,mcclb001,L,L,112,97,18,26,2,0,2,0,8,11,0,20,1,0,2,2,0
1982,R,mcclb001,L,R,622,549,142,231,26,3,19,0,69,63,4,79,11,4,4,2,0
1982,R,mcgaa001,R,L,10,10,2,4,2,0,0,0,2,0,0,2,0,0,0,0,0
1982,R,mcgaa001,R,R,20,18,3,3,0,0,0,0,1,1,0,2,1,1,0,0,0
1982,R,mcgll101,R,L,9,8,5,7,2,0,0,0,2,1,0,1,0,0,0,0,0
1982,R,mcgll101,R,R,17,16,4,7,0,0,1,0,4,1,0,1,0,0,0,0,0
1982,R,mcgrs001,L,L,173,162,42,71,3,1,8,0,26,8,0,17,0,1,1,1,0
1982,R,mcgrs001,L,R,784,730,196,305,36,2,23,0,83,44,6,67,13,0,4,5,1
1982,R,mcgrt001,L,L,52,49,14,23,3,0,2,0,12,2,0,11,0,0,1,0,0
1982,R,mcgrt001,L,R,129,115,36,46,3,2,1,0,19,10,6,14,3,1,3,0,0
1982,R,mclab101,R,L,74,66,22,39,10,2,1,1,16,7,1,4,1,0,1,0,0
1982,R,mclab101,R,R,149,125,29,39,4,0,2,0,17,20,0,23,5,1,2,1,0
1982,R,mclaj001,R,L,140,119,31,51,3,1,5,1,21,17,2,24,4,1,2,1,0
1982,R,mclaj001,R,R,150,136,23,34,5,0,2,0,7,13,1,25,4,0,1,0,0
1982,R,mcwil001,L,L,142,129,34,50,6,2,2,0,21,8,0,27,3,3,1,1,0
1982,R,mcwil001,L,R,536,486,124,188,26,4,10,0,49,36,6,91,10,3,8,2,1
1982,R,medid101,R,L,418,358,107,159,14,7,8,0,46,50,5,32,10,0,3,7,0
1982,R,medid101,R,R,410,353,96,132,14,5,4,0,35,43,1,41,10,4,6,4,0
1982,R,mintg001,R,L,250,221,60,75,10,1,1,0,21,27,12,25,4,0,1,1,0
1982,R,mintg001,R,R,246,221,48,64,4,0,4,0,21,15,5,33,9,2,5,3,0
1982,R,mirap001,L,L,100,89,21,25,4,0,0,0,22,9,0,12,3,1,1,0,0
1982,R,mirap001,L,R,117,102,25,45,6,1,4,0,17,13,5,17,2,1,0,1,0
1982,R,moffr101,R,L,91,83,25,36,8,0,1,0,12,6,2,7,0,2,0,0,0
1982,R,moffr101,R,R,88,75,11,18,1,0,2,0,8,7,1,13,0,3,2,1,0
1982,R,mongs001,L,L,112,99,23,29,3,0,1,0,14,10,0,19,1,1,0,2,0
1982,R,mongs001,L,R,193,174,47,82,10,2,7,0,24,12,3,24,4,1,4,2,0
1982,R,montj001,R,L,361,336,86,138,17,4,9,0,47,18,1,29,5,1,0,5,1
1982,R,montj001,R,R,409,369,91,131,10,3,8,0,38,23,1,54,5,2,9,6,0
1982,R,moord001,R,L,50,42,8,10,0,1,0,0,5,5,3,8,0,1,1,1,0
1982,R,moord001,R,R,71,67,24,32,3,1,1,0,14,2,0,9,0,1,1,0,0
1982,R,moorm001,R,L,327,278,79,119,13,0,9,0,33,46,0,35,8,0,2,1,0
1982,R,moorm001,R,R,324,280,80,132,10,3,12,0,40,33,0,38,4,2,6,3,0
1982,R,morea101,L,L,37,32,6,9,0,0,1,0,3,4,0,8,1,1,0,0,0
1982,R,morea101,L,R,181,159,49,81,10,2,6,0,23,19,0,14,4,0,1,2,0
1982,R,morgm001,R,L,332,297,92,135,22,0,7,0,26,31,4,33,7,1,0,3,0
1982,R,morgm001,R,R,329,289,75,116,11,3,8,1,43,36,1,38,13,1,2,1,0
1982,R,morrj001,R,L,590,531,123,213,18,3,22,0,64,57,6,67,7,0,0,2,0
1982,R,morrj001,R,R,517,471,124,195,22,2,15,1,53,39,1,68,15,0,4,3,0
1982,R,moskp101,R,L,76,67,24,35,5,0,2,0,9,8,0,4,2,0,0,1,0
1982,R,moskp101,R,R,76,75,19,37,3,0,5,0,12,0,0,11,1,0,1,0,0
1982,R,muras001,R,L,356,319,93,143,18,4,8,1,36,32,3,34,7,0,1,4,0
1982,R,muras001,R,R,439,385,103,146,17,1,8,0,43,48,1,50,16,0,1,5,0
1982,R,murrd001,R,L,219,201,53,71,10,1,2,0,26,17,2,21,7,0,1,0,0
1982,R,murrd001,R,R,251,228,62,80,15,0,1,0,36,15,3,39,6,3,4,1,0
1982,R,mussr001,R,L,22,21,7,13,1,1,1,0,2,1,0,4,0,0,0,0,0
1982,R,mussr001,R,R,47,39,11,18,4,0,1,0,6,5,1,5,2,1,0,2,0
1982,R,nelsg001,R,L,261,224,61,97,7,1,9,0,31,33,0,39,3,2,1,1,0
1982,R,nelsg001,R,R,284,253,72,107,14,0,7,0,31,27,1,32,11,0,3,1,0
1982,R,niedt001,R,L,130,111,35,47,4,1,2,0,13,13,6,17,1,2,2,2,0
1982,R,niedt001,R,R,169,153,36,41,2,0,1,0,14,12,2,43,2,0,3,1,0
1982,R,niekj001,R,L,531,478,101,138,13,3,6,0,31,42,1,69,6,1,7,3,0
1982,R,niekj001,R,R,536,502,123,159,12,3,6,0,31,22,0,61,15,4,6,2,0
1982,R,niekp001,R,L,464,422,96,133,13,0,8,0,34,37,1,63,9,1,2,2,0
1982,R,niekp001,R,R,505,461,129,192,14,2,15,0,49,36,0,81,11,2,5,1,0
1982,R,niemr001,L,L,54,43,10,12,2,0,0,0,7,7,2,9,0,2,2,0,0
1982,R,niemr001,L,R,103,91,24,38,7,2,1,0,17,10,2,17,3,0,1,1,0
1982,R,noled001,R,L,358,314,93,124,11,4,4,1,43,33,0,27,6,1,5,5,0
1982,R,noled001,R,R,386,343,87,131,19,2,7,0,37,28,2,58,2,4,6,5,0
1982,R,norrm101,R,L,350,304,67,109,11,2,9,0,42,40,1,49,7,4,2,0,0
1982,R,norrm101,R,R,385,332,87,150,15,0,16,0,49,44,0,34,6,2,4,3,0
1982,R,nunee001,R,L,85,79,25,48,6,1,5,0,15,5,0,10,1,0,1,0,0
1982,R,nunee001,R,R,68,55,11,18,1,0,2,0,3,11,0,17,2,0,2,0,0
1982,R,oconj001,L,L,100,90,24,32,2,0,2,0,10,9,0,16,3,0,1,0,0
1982,R,oconj001,L,R,443,388,98,153,20,1,11,0,43,48,4,40,11,2,3,2,0
1982,R,ojedb001,L,L,63,59,16,23,1,0,2,0,8,4,0,19,1,0,0,0,0
1982,R,ojedb001,L,R,289,262,79,132,20,0,11,0,38,25,0,33,4,1,0,1,0
1982,R,orosj001,L,L,141,124,22,33,2,0,3,0,11,14,0,31,2,1,0,2,0
1982,R,orosj001,L,R,310,276,70,96,14,0,4,0,30,26,2,58,5,1,5,2,0
1982,R,owchb001,L,L,153,140,37,53,6,2,2,1,27,12,0,31,0,0,0,1,0
1982,R,owchb001,L,R,310,263,74,115,12,1,9,0,47,40,5,36,6,0,5,2,0
1982,R,ownbr001,R,L,90,65,15,21,3,0,1,0,6,24,1,7,2,0,1,0,0
1982,R,ownbr001,R,R,142,117,29,41,6,0,2,0,13,19,0,21,3,0,3,3,0
1982,R,pacej001,R,L,113,91,23,41,4,1,4,0,17,19,1,10,3,0,0,3,0
1982,R,pacej001,R,R,182,151,51,89,6,1,10,0,43,27,0,12,5,1,0,3,0
1982,R,palmd001,R,L,170,142,34,51,5,3,2,0,16,23,1,28,2,2,0,3,0
1982,R,palmd001,R,R,142,126,26,33,4,0,1,0,10,13,1,18,3,0,1,2,0
1982,R,palmj001,R,L,428,389,90,128,14,0,8,0,29,32,1,36,7,2,4,1,0
1982,R,palmj001,R,R,492,456,105,169,20,1,14,0,40,31,0,67,5,2,1,2,0
1982,R,pashl001,R,L,164,152,40,66,6,1,6,0,20,9,0,5,6,1,1,1,0
1982,R,pashl001,R,R,239,218,70,111,4,2,11,1,30,16,2,14,5,0,4,1,0
1982,R,pastf001,R,L,377,336,115,163,15,3,9,0,37,30,3,34,6,3,4,3,1
1982,R,pastf001,R,R,435,396,95,125,16,1,4,0,37,27,5,60,14,1,6,5,0
