YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1994,R,appik001,loaded,9,6,2,4,0,1,0,0,8,1,0,1,0,0,0,2,0
1994,R,appik001,menon,302,253,57,83,7,2,5,0,57,32,7,60,10,1,9,7,0
1994,R,appik001,scoring,193,162,33,48,5,2,2,0,50,20,7,37,5,0,4,7,0
1994,R,aquil001,empty,113,102,23,30,5,1,0,0,0,9,0,11,0,2,0,0,0
1994,R,aquil001,loaded,3,0,0,0,0,0,0,0,3,1,0,0,0,1,0,1,0
1994,R,aquil001,menon,101,84,16,30,3,1,3,0,18,13,4,11,1,1,1,2,0
1994,R,aquil001,scoring,56,43,8,15,2,1,1,0,13,9,4,6,0,1,1,2,0
1994,R,armsj001,empty,29,28,7,15,2,0,2,0,2,1,0,4,0,0,0,0,0
1994,R,armsj001,menon,12,11,2,5,0,0,1,0,2,1,0,3,0,0,0,0,0
1994,R,armsj001,scoring,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,R,arocr001,empty,182,172,50,76,13,2,3,0,3,8,0,31,0,2,0,0,0
1994,R,arocr001,loaded,15,15,4,6,0,1,0,0,7,0,0,3,0,0,0,0,0
1994,R,arocr001,menon,178,156,44,74,10,1,6,0,41,13,4,31,4,2,5,1,1
1994,R,arocr001,scoring,118,104,32,49,6,1,3,0,34,9,4,23,2,2,1,1,1
1994,R,ashba002,empty,409,390,91,142,15,3,10,0,10,17,0,72,0,2,0,0,0
1994,R,ashba002,loaded,10,8,1,4,0,0,1,1,6,0,0,3,1,0,1,1,0
1994,R,ashba002,menon,273,232,54,88,14,1,6,1,56,26,12,49,11,1,11,3,0
1994,R,ashba002,scoring,180,150,36,64,11,1,5,1,54,23,12,32,6,1,3,3,0
1994,R,assep001,empty,64,56,14,24,4,0,2,0,2,7,0,16,0,1,0,0,0
1994,R,assep001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1994,R,assep001,menon,70,60,12,13,1,0,0,0,5,6,2,13,4,0,1,3,0
1994,R,assep001,scoring,46,37,5,5,0,0,0,0,5,6,2,9,1,0,0,3,0
1994,R,astap001,empty,381,351,87,142,15,2,12,0,12,27,0,76,0,3,0,0,0
1994,R,astap001,loaded,8,8,4,5,1,0,0,0,6,0,0,1,1,0,0,0,0
1994,R,astap001,menon,244,212,55,92,15,2,6,0,54,20,4,32,14,1,6,5,0
1994,R,astap001,scoring,128,106,29,51,10,0,4,0,47,14,4,13,6,1,2,5,0
1994,R,ausaj001,empty,45,41,9,19,1,0,3,0,3,4,0,11,0,0,0,0,0
1994,R,ausaj001,menon,24,22,7,7,0,0,0,0,1,2,0,4,0,0,0,0,0
1994,R,ausaj001,scoring,12,11,2,2,0,0,0,0,1,1,0,3,0,0,0,0,0
1994,R,avers001,empty,399,366,79,128,19,0,10,0,10,31,0,82,0,2,0,0,0
1994,R,avers001,loaded,8,8,3,4,1,0,0,0,5,0,0,1,2,0,0,0,0
1994,R,avers001,menon,229,193,48,78,15,0,5,0,48,24,4,40,8,2,4,6,0
1994,R,avers001,scoring,135,110,26,45,7,0,4,0,43,16,4,28,5,0,3,6,0
1994,R,ayalb002,empty,124,110,20,26,3,0,1,0,1,14,0,34,0,0,0,0,0
1994,R,ayalb002,loaded,6,4,1,2,1,0,0,0,5,1,0,1,0,0,0,1,0
1994,R,ayalb002,menon,112,97,22,29,4,0,1,0,25,12,0,42,4,0,1,2,0
1994,R,ayalb002,scoring,60,51,13,16,3,0,0,0,22,6,0,19,1,0,1,2,0
1994,R,bailc001,empty,8,8,5,7,2,0,0,0,0,0,0,2,0,0,0,0,0
1994,R,bailc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,bailc001,menon,16,13,5,11,0,0,2,0,6,3,1,2,2,0,0,0,0
1994,R,bailc001,scoring,12,9,3,6,0,0,1,0,4,3,1,2,1,0,0,0,0
1994,R,ballj002,empty,63,60,16,26,2,1,2,0,2,2,0,5,0,1,0,0,0
1994,R,ballj002,loaded,4,3,1,2,1,0,0,0,3,1,0,0,1,0,0,0,0
1994,R,ballj002,menon,49,39,16,32,5,1,3,0,22,8,3,6,3,0,1,1,0
1994,R,ballj002,scoring,29,21,11,22,2,0,3,0,19,7,3,3,1,0,0,1,0
1994,R,banks001,empty,89,86,23,33,2,1,2,0,2,3,0,14,0,0,0,0,0
1994,R,banks001,loaded,7,6,1,4,0,0,1,1,5,1,0,1,0,0,0,0,0
1994,R,banks001,menon,67,56,11,22,2,0,3,1,16,9,3,11,2,0,0,2,0
1994,R,banks001,scoring,41,32,6,13,1,0,2,1,13,7,3,7,0,0,0,2,0
1994,R,bankw001,empty,357,322,78,118,9,2,9,0,9,34,0,58,0,1,0,0,0
1994,R,bankw001,loaded,6,5,1,2,1,0,0,0,5,1,0,0,0,0,0,0,0
1994,R,bankw001,menon,241,211,61,98,12,2,7,0,64,22,3,33,15,1,5,2,0
1994,R,bankw001,scoring,130,112,36,60,7,1,5,0,56,13,3,21,4,1,2,2,0
1994,R,barnb001,empty,45,38,8,16,0,1,2,0,2,7,0,6,0,0,0,0,0
1994,R,barnb001,loaded,6,6,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
1994,R,barnb001,menon,51,38,14,20,3,0,1,0,12,12,3,4,0,0,0,1,0
1994,R,barnb001,scoring,34,23,7,10,3,0,0,0,10,10,3,2,0,0,0,1,0
1994,R,bautj001,empty,157,153,49,66,3,1,4,0,4,2,0,22,0,2,0,0,0
1994,R,bautj001,loaded,5,4,2,2,0,0,0,0,3,0,0,0,0,0,0,1,0
1994,R,bautj001,menon,136,111,26,48,4,0,6,0,30,15,7,23,6,1,5,4,0
1994,R,bautj001,scoring,76,60,14,23,3,0,2,0,22,11,7,13,2,1,0,4,0
1994,R,beckr001,empty,115,109,30,51,4,1,5,0,5,6,0,23,0,0,0,0,0
1994,R,beckr001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,beckr001,menon,92,79,19,36,2,0,5,0,18,7,2,16,0,0,3,3,0
1994,R,beckr001,scoring,50,41,9,19,1,0,3,0,14,6,2,8,0,0,0,3,0
1994,R,bedrs001,empty,95,85,22,32,4,0,2,0,2,8,0,18,0,2,0,0,0
1994,R,bedrs001,loaded,5,5,2,6,1,0,1,1,7,0,0,1,0,0,0,0,0
1994,R,bedrs001,menon,101,84,19,31,6,0,2,1,24,10,5,25,4,0,5,2,0
1994,R,bedrs001,scoring,68,55,13,21,5,0,1,1,21,9,5,14,2,0,2,2,0
1994,R,belct001,empty,381,344,97,166,20,5,13,0,13,36,0,40,0,1,0,0,0
1994,R,belct001,loaded,18,15,3,5,2,0,0,0,14,1,0,1,0,1,0,1,0
1994,R,belct001,menon,369,318,95,143,20,2,8,0,97,42,10,36,12,3,3,3,0
1994,R,belct001,scoring,231,195,58,91,16,1,5,0,88,29,10,22,5,2,2,3,0
1994,R,belis001,empty,113,100,24,36,4,1,2,0,2,10,0,20,0,3,0,0,0
1994,R,belis001,loaded,9,9,1,1,0,0,0,0,2,0,0,2,1,0,0,0,0
1994,R,belis001,menon,107,88,23,47,10,1,4,0,32,14,3,17,3,2,0,3,0
1994,R,belis001,scoring,73,59,15,36,7,1,4,0,31,9,3,11,1,2,0,3,0
1994,R,benea001,empty,430,401,91,155,21,2,13,0,13,29,0,113,0,0,0,0,0
1994,R,benea001,loaded,13,13,3,3,0,0,0,0,5,0,0,7,0,0,0,0,0
1994,R,benea001,menon,287,252,64,107,14,4,7,0,53,22,2,76,7,1,11,1,0
1994,R,benea001,scoring,176,156,40,67,9,3,4,0,44,16,2,46,3,1,2,1,0
1994,R,benia001,empty,21,20,5,6,1,0,0,0,0,1,0,8,0,0,0,0,0
1994,R,benia001,loaded,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1994,R,benia001,menon,21,17,3,3,0,0,0,0,1,3,0,6,0,1,0,0,0
1994,R,benia001,scoring,14,11,0,0,0,0,0,0,1,2,0,5,0,1,0,0,0
1994,R,berej002,empty,342,289,74,120,19,0,9,0,9,53,0,67,0,0,0,0,0
1994,R,berej002,loaded,5,4,1,1,0,0,0,0,3,0,0,2,0,0,0,1,0
1994,R,berej002,menon,266,230,45,74,3,1,8,0,46,27,0,60,13,1,4,4,0
1994,R,berej002,scoring,140,115,22,41,2,1,5,0,40,19,0,30,5,1,1,4,0
1994,R,bergs001,empty,39,33,11,19,5,0,1,0,1,5,0,7,0,1,0,0,0
1994,R,bergs001,menon,43,40,11,14,0,0,1,0,10,2,0,5,0,0,0,1,0
1994,R,bergs001,scoring,23,20,8,8,0,0,0,0,8,2,0,0,0,0,0,1,0
1994,R,bielm001,empty,59,52,16,16,0,0,0,0,0,6,0,9,0,1,0,0,0
1994,R,bielm001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,bielm001,menon,56,49,12,22,2,1,2,0,11,6,1,9,3,0,1,0,0
1994,R,bielm001,scoring,32,28,6,7,1,0,0,0,6,3,1,6,0,0,1,0,0
1994,R,blacb001,empty,153,142,30,61,10,0,7,0,7,9,0,23,0,2,0,0,0
1994,R,blacb001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,blacb001,menon,74,62,20,32,4,1,2,0,18,7,1,5,2,1,2,2,0
1994,R,blacb001,scoring,45,38,10,15,0,1,1,0,14,4,1,3,0,0,1,2,0
1994,R,blaiw001,empty,175,155,48,67,7,0,4,0,4,19,0,28,0,1,0,0,0
1994,R,blaiw001,loaded,19,15,3,6,1,1,0,0,11,3,0,3,2,0,0,1,0
1994,R,blaiw001,menon,190,163,50,84,9,5,5,0,51,20,3,40,8,3,3,1,0
1994,R,blaiw001,scoring,119,100,28,45,6,1,3,0,41,17,3,25,2,1,0,1,0
1994,R,boevj001,empty,165,151,44,64,3,1,5,0,5,14,0,19,0,0,0,0,0
1994,R,boevj001,loaded,19,18,6,9,0,0,1,1,17,0,0,5,1,1,0,0,0
1994,R,boevj001,menon,184,153,36,64,7,0,7,1,50,23,12,30,8,2,4,2,0
1994,R,boevj001,scoring,114,91,22,40,3,0,5,1,44,18,12,22,4,1,2,2,0
1994,R,bohab001,empty,95,91,28,47,7,0,4,0,4,3,0,13,0,1,0,0,0
1994,R,bohab001,loaded,2,2,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
1994,R,bohab001,menon,74,68,23,34,2,0,3,1,22,5,1,13,2,0,1,0,0
1994,R,bohab001,scoring,46,41,14,21,1,0,2,1,19,4,1,9,1,0,1,0,0
1994,R,boltt001,empty,50,45,13,22,3,0,2,0,2,5,0,4,0,0,0,0,0
1994,R,boltt001,loaded,6,6,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
1994,R,boltt001,menon,59,49,16,24,5,0,1,0,17,8,1,8,3,0,1,1,0
1994,R,boltt001,scoring,35,28,8,9,1,0,0,0,13,6,1,4,1,0,0,1,0
1994,R,boner001,empty,435,405,99,161,25,2,11,0,11,28,0,33,0,2,0,0,0
1994,R,boner001,loaded,4,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1994,R,boner001,menon,273,246,67,103,12,3,6,0,56,17,1,24,17,1,4,5,0
1994,R,boner001,scoring,141,123,31,53,5,1,5,0,50,9,1,15,7,1,3,5,0
1994,R,borlt001,empty,68,59,13,20,2,1,1,0,1,8,0,17,0,1,0,0,0
1994,R,borlt001,loaded,5,5,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0
1994,R,borlt001,menon,76,66,18,19,1,0,0,0,13,6,3,9,5,3,1,0,0
1994,R,borlt001,scoring,53,47,11,11,0,0,0,0,13,5,3,7,1,1,0,0,0
1994,R,bosic001,empty,301,275,77,119,17,2,7,0,7,25,0,35,0,1,0,0,0
1994,R,bosic001,loaded,6,6,2,5,0,0,1,1,5,0,0,1,0,0,0,0,0
1994,R,bosic001,menon,245,220,60,98,14,0,8,1,61,15,3,32,10,1,3,6,0
1994,R,bosic001,scoring,145,122,36,54,6,0,4,1,50,14,3,16,1,0,3,6,0
1994,R,bosks001,empty,227,208,47,72,7,0,6,0,6,18,0,32,0,1,0,0,0
1994,R,bosks001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1994,R,bosks001,menon,167,147,45,83,11,0,9,0,47,12,3,29,4,2,2,3,1
1994,R,bosks001,scoring,97,83,27,55,7,0,7,0,40,8,3,20,1,2,1,3,0
1994,R,bottk001,empty,52,44,16,24,4,2,0,0,0,7,0,7,0,1,0,0,0
1994,R,bottk001,loaded,5,5,4,9,0,1,1,1,11,0,0,1,0,0,0,0,0
1994,R,bottk001,menon,69,64,17,29,2,2,2,1,21,3,0,8,3,1,1,0,0
1994,R,bottk001,scoring,40,37,12,19,2,1,1,1,18,2,0,3,1,1,0,0,0
1994,R,bottr001,empty,8,7,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1994,R,bottr001,menon,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,bottr001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,boucd001,empty,47,42,13,21,2,0,2,0,2,5,0,7,0,0,0,0,0
1994,R,boucd001,loaded,1,1,1,3,0,1,0,0,3,0,0,0,0,0,0,0,0
1994,R,boucd001,menon,37,32,11,26,1,1,4,0,16,2,0,10,2,0,2,1,0
1994,R,boucd001,scoring,20,17,7,13,1,1,1,0,10,2,0,6,0,0,0,1,0
1994,R,bower001,empty,123,115,36,65,9,1,6,0,6,8,0,22,0,0,0,0,0
1994,R,bower001,loaded,6,5,1,1,0,0,0,0,3,1,0,0,1,0,0,0,0
1994,R,bower001,menon,85,68,14,24,1,0,3,0,17,11,0,10,5,2,2,2,0
1994,R,bower001,scoring,53,40,9,13,1,0,1,0,13,10,0,7,2,1,0,2,0
1994,R,branj001,empty,143,127,25,41,5,1,3,0,3,16,0,40,0,0,0,0,0
1994,R,branj001,loaded,12,10,2,2,0,0,0,0,6,1,0,2,1,0,0,1,0
1994,R,branj001,menon,119,101,21,31,1,0,3,0,21,12,5,23,3,0,5,1,0
1994,R,branj001,scoring,70,57,12,13,1,0,0,0,15,10,5,16,1,0,2,1,0
1994,R,brewb001,empty,72,62,12,23,1,2,2,0,2,9,0,11,0,1,0,0,0
1994,R,brewb001,loaded,10,9,2,2,0,0,0,0,6,1,0,3,0,0,0,0,0
1994,R,brewb001,menon,85,73,16,25,3,0,2,0,20,7,1,14,4,1,2,2,0
1994,R,brewb001,scoring,62,52,11,20,3,0,2,0,20,7,1,11,3,1,0,2,0
1994,R,brinb001,empty,21,20,4,9,2,0,1,0,1,1,0,2,0,0,0,0,0
1994,R,brinb001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,brinb001,menon,11,8,0,0,0,0,0,0,1,3,1,1,1,0,0,0,0
1994,R,brinb001,scoring,7,5,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0
1994,R,brisj001,empty,102,82,16,33,2,0,5,0,5,20,0,17,0,0,0,0,0
1994,R,brisj001,loaded,13,9,0,0,0,0,0,0,4,4,0,4,1,0,0,0,0
1994,R,brisj001,menon,108,86,15,23,2,0,2,0,18,19,2,28,6,1,1,1,0
1994,R,brisj001,scoring,62,46,8,9,1,0,0,0,13,15,2,17,3,0,0,1,0
1994,R,brocd001,empty,36,32,9,19,3,2,1,0,1,2,0,5,0,2,0,0,0
1994,R,brocd001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1994,R,brocd001,menon,42,37,12,16,2,1,0,0,15,3,3,6,2,0,1,1,0
1994,R,brocd001,scoring,32,28,10,13,1,1,0,0,14,3,3,5,0,0,0,1,0
1994,R,bronj001,empty,40,35,8,15,1,0,2,0,2,5,0,7,0,0,0,0,0
1994,R,bronj001,loaded,5,5,2,3,1,0,0,0,5,0,0,2,0,0,0,0,0
1994,R,bronj001,menon,53,46,12,18,3,0,1,0,14,7,4,6,2,0,0,0,0
1994,R,bronj001,scoring,33,28,8,11,3,0,0,0,12,5,4,5,1,0,0,0,0
1994,R,browk001,empty,406,376,118,168,17,3,9,0,9,29,0,71,0,1,0,0,0
1994,R,browk001,loaded,9,8,3,4,1,0,0,0,7,1,0,0,0,0,0,0,0
1994,R,browk001,menon,354,319,100,148,13,4,9,0,80,21,3,52,23,5,2,7,0
1994,R,browk001,scoring,196,172,52,83,8,1,7,0,70,13,3,31,7,4,0,7,0
1994,R,brows002,empty,61,52,13,23,1,0,3,0,3,8,0,7,0,1,0,0,0
1994,R,brows002,loaded,11,7,4,5,1,0,0,0,10,2,0,1,1,0,0,2,0
1994,R,brows002,menon,80,66,21,27,3,0,1,0,26,11,2,8,7,0,1,2,0
1994,R,brows002,scoring,59,48,18,24,3,0,1,0,26,8,2,7,4,0,1,2,0
1994,R,browt001,empty,108,99,22,48,2,0,8,0,8,8,0,15,0,1,0,0,0
1994,R,browt001,loaded,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1994,R,browt001,menon,61,54,12,12,0,0,0,0,8,5,1,7,2,0,0,2,0
1994,R,browt001,scoring,30,24,5,5,0,0,0,0,8,4,1,5,0,0,0,2,0
1994,R,brumd001,empty,5,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
1994,R,brumd001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,brumd001,menon,17,13,6,11,2,0,1,0,7,2,0,3,0,0,0,2,0
1994,R,brumd001,scoring,11,8,3,7,1,0,1,0,6,1,0,2,0,0,0,2,0
1994,R,buckg001,empty,29,24,5,8,3,0,0,0,0,5,0,5,0,0,0,0,0
1994,R,buckg001,menon,22,19,3,9,0,0,2,0,4,2,1,4,1,0,1,0,0
1994,R,buckg001,scoring,10,8,1,4,0,0,1,0,2,2,1,2,0,0,0,0,0
1994,R,bullj001,empty,242,220,51,76,12,2,3,0,3,21,0,42,0,1,0,0,0
1994,R,bullj001,loaded,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1994,R,bullj001,menon,170,151,36,54,5,2,3,0,33,13,2,30,6,0,3,3,0
1994,R,bullj001,scoring,102,90,23,35,4,1,2,0,29,8,2,17,1,0,1,3,0
1994,R,burbd001,empty,168,137,28,40,6,0,2,0,2,27,0,44,0,4,0,0,0
1994,R,burbd001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,burbd001,menon,154,130,31,54,10,2,3,0,30,18,3,40,5,2,3,1,0
1994,R,burbd001,scoring,83,69,15,28,5,1,2,0,25,11,3,24,2,0,2,1,0
1994,R,burkj001,empty,384,363,110,162,22,0,10,0,10,16,0,44,0,5,0,0,0
1994,R,burkj001,loaded,8,6,0,0,0,0,0,0,4,1,0,3,0,0,0,1,0
1994,R,burkj001,menon,292,253,66,95,17,0,4,0,52,20,7,41,13,2,12,5,0
1994,R,burkj001,scoring,161,135,32,45,10,0,1,0,42,15,7,22,3,1,5,5,0
1994,R,burrt001,empty,5,4,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1994,R,butcm001,empty,68,59,12,20,3,1,1,0,1,9,0,8,0,0,0,0,0
1994,R,butcm001,loaded,9,7,1,4,0,0,1,1,7,2,0,1,2,0,0,0,0
1994,R,butcm001,menon,72,54,19,26,4,0,1,1,21,14,5,11,5,2,2,0,0
1994,R,butcm001,scoring,48,32,11,17,3,0,1,1,20,13,5,6,2,1,2,0,0
1994,R,cadag001,empty,86,73,19,28,3,0,2,0,2,13,0,12,0,0,0,0,0
1994,R,cadag001,loaded,8,6,1,2,1,0,0,0,5,2,0,2,0,0,0,0,0
1994,R,cadag001,menon,105,85,22,32,4,0,2,0,20,20,5,17,3,0,0,0,0
1994,R,cadag001,scoring,75,62,15,23,2,0,2,0,19,13,5,15,0,0,0,0,0
1994,R,campk001,empty,59,56,13,19,3,0,1,0,1,2,0,9,0,1,0,0,0
1994,R,campk001,loaded,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
1994,R,campk001,menon,38,30,7,12,2,0,1,0,11,3,0,6,1,0,2,3,0
1994,R,campk001,scoring,25,19,5,9,1,0,1,0,11,2,0,3,0,0,1,3,0
1994,R,campm001,empty,25,22,7,12,2,0,1,0,1,3,0,7,0,0,0,0,0
1994,R,campm001,loaded,1,1,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
1994,R,campm001,menon,18,15,6,18,0,0,4,1,13,2,0,3,0,0,1,0,0
1994,R,campm001,scoring,15,13,6,18,0,0,4,1,13,2,0,2,0,0,0,0,0
1994,R,candt001,empty,357,324,83,123,16,3,6,0,6,31,0,59,0,2,0,0,0
1994,R,candt001,loaded,17,14,5,7,2,0,0,0,12,1,0,3,1,0,0,2,0
1994,R,candt001,menon,295,252,66,94,15,2,3,0,63,23,2,43,12,3,9,8,0
1994,R,candt001,scoring,180,148,37,54,9,1,2,0,58,19,2,28,2,2,3,8,0
1994,R,carpc001,empty,123,116,33,40,2,1,1,0,1,7,0,23,0,0,0,0,0
1994,R,carpc001,loaded,11,10,1,1,0,0,0,0,4,0,0,0,0,0,0,1,0
1994,R,carpc001,menon,140,121,36,62,8,0,6,0,40,13,7,16,4,0,3,3,0
1994,R,carpc001,scoring,86,74,27,46,7,0,4,0,36,9,7,10,1,0,0,3,0
1994,R,carrh001,empty,120,103,20,31,2,0,3,0,3,16,0,24,0,1,0,0,0
1994,R,carrh001,loaded,10,10,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0
1994,R,carrh001,menon,117,97,22,26,2,1,0,0,12,14,1,17,7,1,5,0,0
1994,R,carrh001,scoring,65,52,10,12,2,0,0,0,10,10,1,9,4,1,2,0,0
1994,R,carta001,empty,76,68,22,38,7,0,3,0,3,6,0,9,0,2,0,0,0
1994,R,carta001,loaded,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1994,R,carta001,menon,73,59,12,20,2,0,2,0,12,6,2,9,5,4,1,3,0
1994,R,carta001,scoring,42,32,7,11,1,0,1,0,10,6,2,7,3,0,1,3,0
1994,R,casil001,empty,121,115,37,61,6,0,6,0,6,6,0,11,0,0,0,0,0
1994,R,casil001,loaded,13,11,6,8,2,0,0,0,15,1,0,1,1,0,0,1,0
1994,R,casil001,menon,110,89,36,64,6,2,6,0,41,10,3,9,3,2,7,2,0
1994,R,casil001,scoring,72,57,20,32,4,1,2,0,31,8,3,6,2,2,3,2,0
1994,R,castf001,empty,58,56,14,22,3,1,1,0,1,2,0,14,0,0,0,0,0
1994,R,castf001,menon,38,34,11,17,0,0,2,0,9,3,0,5,4,0,1,0,0
1994,R,castf001,scoring,26,24,8,11,0,0,1,0,7,1,0,4,3,0,1,0,0
1994,R,castj003,empty,26,24,12,16,2,1,0,0,0,2,0,0,0,0,0,0,0
1994,R,castj003,menon,28,23,5,14,1,1,2,0,9,3,0,1,2,0,2,0,0
1994,R,castj003,scoring,16,14,4,10,1,1,1,0,7,1,0,0,1,0,1,0,0
1994,R,castt001,empty,158,143,41,64,6,1,5,0,5,15,0,23,0,0,0,0,0
1994,R,castt001,loaded,8,6,1,1,0,0,0,0,4,0,0,1,0,1,0,1,0
1994,R,castt001,menon,133,111,25,34,3,0,2,0,21,13,1,20,7,3,3,3,0
1994,R,castt001,scoring,80,68,12,16,1,0,1,0,19,8,1,14,3,1,0,3,0
1994,R,cimof001,empty,26,23,8,11,3,0,0,0,0,2,0,1,0,1,0,0,0
1994,R,cimof001,loaded,5,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
1994,R,cimof001,menon,47,35,12,19,5,1,0,0,14,8,2,0,1,1,1,2,0
1994,R,cimof001,scoring,36,26,8,11,3,0,0,0,12,6,2,0,1,1,1,2,0
1994,R,clarm002,empty,302,278,84,133,15,2,10,0,10,21,0,38,0,3,0,0,0
1994,R,clarm002,loaded,5,4,2,4,0,1,0,0,6,0,0,0,0,0,0,1,0
1994,R,clarm002,menon,238,209,49,68,5,1,4,0,48,19,0,22,15,1,2,7,0
1994,R,clarm002,scoring,125,98,24,36,4,1,2,0,44,17,0,10,1,1,2,7,0
1994,R,clemr001,empty,424,375,82,131,15,2,10,0,10,46,0,108,0,3,0,0,0
1994,R,clemr001,loaded,18,17,0,0,0,0,0,0,4,0,0,4,3,0,0,1,0
1994,R,clemr001,menon,268,234,42,67,10,0,5,0,43,25,1,60,12,1,2,5,1
1994,R,clemr001,scoring,144,121,19,25,6,0,0,0,31,17,1,36,4,0,0,5,1
1994,R,coned001,empty,422,395,87,136,19,0,10,0,10,24,0,87,0,3,0,0,0
1994,R,coned001,loaded,8,8,2,4,2,0,0,0,6,0,0,0,0,0,0,0,0
1994,R,coned001,menon,268,228,43,71,9,2,5,0,39,30,0,45,11,4,1,5,0
1994,R,coned001,scoring,150,120,18,31,4,0,3,0,31,22,0,21,4,3,0,5,0
1994,R,convj001,empty,111,90,31,45,5,3,1,0,1,20,0,19,0,1,0,0,0
