YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2018,D,bogax001,tanam001,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2018,D,bradj001,betad001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,bradj001,greec003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,bradj001,happj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,bradj001,holdj002,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,bradj001,lynnl001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,bradj001,robed002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,bradj001,sabac001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,bradj001,sevel001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2018,D,bradj001,tanam001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,bradj001,tarps001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,branm003,coleg001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,branm003,keucd001,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2018,D,branm003,mccul002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,branm003,osunr001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,branm003,verlj001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,braur002,andet002,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,braur002,marqg001,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,braur002,musgh001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,braur002,oh--s001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,braur002,ottaa001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,braur002,rusic001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,braur002,senza001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,brega001,allec002,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2018,D,brega001,bauet001,3,3,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
2018,D,brega001,carrc003,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2018,D,brega001,cimba001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2018,D,brega001,clevm001,3,1,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0
2018,D,brega001,klubc001,3,2,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
2018,D,broxk001,daviw001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2018,D,broxk001,musgh001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,buehw001,gausk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,buehw001,newcs001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018,D,cabrm002,coleg001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,cabrm002,harrw002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,cabrm002,mchuc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,cabrm002,presr001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,cabrm002,verlj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,cainl001,andet002,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,cainl001,daviw001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,cainl001,johnd005,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,cainl001,marqg001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,cainl001,obers001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,cainl001,ottaa001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,cainl001,senza001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,camaj001,alexs001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,camaj001,buehw001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,camaj001,hillr001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,camaj001,jansk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,camaj001,kersc001,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018,D,camaj001,madsr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,camaj001,maedk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,camaj001,ryu-h001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,camaj001,wooda002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,chacj001,andet002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,corrc001,bauet001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,corrc001,carrc003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,corrc001,cimba001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,corrc001,clevm001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,corrc001,handb001,2,2,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
2018,D,corrc001,klubc001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,corrc001,milla002,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2018,D,corrc001,oterd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,culbc001,baezp001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,culbc001,buehw001,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2018,D,culbc001,fergc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,culbc001,hillr001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,culbc001,kersc001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,culbc001,maedk001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,culbc001,ryu-h001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,dahld001,burnc002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,dahld001,hadej001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,dahld001,jeffj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,dahld001,woodb005,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,desmi001,burnc002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,desmi001,chacj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,desmi001,hadej001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,desmi001,jeffj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,desmi001,milew001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,desmi001,sorij001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,desmi001,woodb005,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,dever001,betad001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,dever001,greec003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,dever001,holdj002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,dever001,romia002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,dever001,sevel001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2018,D,dever001,tarps001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,diazy001,keucd001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,diazy001,mchuc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,donaj001,coleg001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,donaj001,harrw002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,donaj001,keucd001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,donaj001,mchuc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,donaj001,osunr001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,donaj001,presr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,donaj001,verlj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,dozib001,minta001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,dozib001,vizca001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,dudal001,baezp001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,dudal001,jansk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,dudal001,maedk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,encae001,coleg001,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,encae001,harrw002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,encae001,keucd001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,encae001,mchuc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,encae001,osunr001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,encae001,presr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,encae001,verlj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,flahr001,baezp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,flahr001,buehw001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,flowt001,hillr001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,flowt001,madsr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,flowt001,maedk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,flowt001,ryu-h001,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2018,D,flowt001,wooda002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,foltm001,hillr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,foltm001,ryu-h001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,freed001,bracb001,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2018,D,freed001,newcs001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018,D,freed001,soboc001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2018,D,freef001,alexs001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,freef001,buehw001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,freef001,fergc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,freef001,hillr001,3,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,freef001,jansk001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,freef001,kersc001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,freef001,ryu-h001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,freef001,wooda002,2,2,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2018,D,gardb001,barnm001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,gardb001,eovan001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gardb001,hembh001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,gardb001,kellj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gardb001,kimbc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,gardb001,porcr001,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2018,D,gardb001,pricd001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,gardb001,rodre004,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gardb001,salec001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gatte001,bauet001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gatte001,handb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,gomey001,coleg001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,gomey001,keucd001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gomey001,mccul002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gomey001,mchuc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,gomey001,presr001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,gomey001,verlj001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,gonzc001,burnc002,2,2,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0
2018,D,gonzc001,chacj001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,gonzc001,hadej001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,gonzc001,jeffj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gonzc001,knebc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,gonzc001,milew001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,gonzc001,sorij001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,gonzc001,woodb005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gonzm002,bauet001,3,3,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
2018,D,gonzm002,carrc003,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gonzm002,cimba001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gonzm002,clevm001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,gonzm002,handb001,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2018,D,gonzm002,klubc001,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018,D,gonzm002,milla002,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2018,D,granc001,obers001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,granc001,ottaa001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,grany001,foltm001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,grany001,friem001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,grany001,gausk001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,grany001,minta001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2018,D,grany001,newcs001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,grany001,sanca004,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2018,D,grany001,soboc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,grany001,toust001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,grany001,ventj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gregd001,barnm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gregd001,brasr001,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018,D,gregd001,eovan001,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2018,D,gregd001,kellj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gregd001,kimbc001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gregd001,porcr001,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,gregd001,pricd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gregd001,rodre004,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gregd001,salec001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
