YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1972,L,jackr001,frymw101,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1972,L,jackr001,hillj101,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,jackr001,lolim101,9,9,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
1972,L,jackr001,schef102,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1972,L,johnb103,billj101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,kalia101,bluev001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,kalia101,fingr001,2,2,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1972,L,kalia101,holtk101,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,L,kalia101,huntj101,8,6,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1972,L,kalia101,lockb102,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,kalia101,odomj101,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,kubit101,lagrl101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,kubit101,lolim101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,kubit101,seelc101,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,L,lolim101,fingr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,lolim101,huntj101,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,L,manga101,colej102,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,manga101,lolim101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,marqg101,colej102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,marqg101,seelc101,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,L,maxvd101,colej102,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1972,L,maxvd101,frymw101,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,maxvd101,lolim101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,may-m001,billj101,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,L,mazeb101,billj101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,mazeb101,grimr101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,mcaud101,bluev001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,mcaud101,fingr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,mcaud101,holtk101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,mcaud101,huntj101,8,7,1,4,0,0,1,0,1,1,0,3,0,0,0,0,0
1972,L,mcaud101,lockb102,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,mcaud101,odomj101,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,mcrah001,moosb101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,menkd101,blass101,7,5,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1972,L,menkd101,briln101,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,L,menkd101,ellid101,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,L,menkd101,giusd101,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,menkd101,johnb103,3,2,1,2,1,0,0,0,0,1,0,0,1,0,0,0,0
1972,L,menkd101,kisob001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,menkd101,walkl101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,mincd101,colej102,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,morgj001,blass101,7,6,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1972,L,morgj001,briln101,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1972,L,morgj001,ellid101,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1972,L,morgj001,giusd101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,morgj001,hernr102,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1972,L,morgj001,johnb103,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,morgj001,moosb101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,morgj001,walkl101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,nolag101,briln101,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,nortj101,bluev001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,nortj101,fingr001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1972,L,nortj101,hamid101,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,L,nortj101,huntj101,6,5,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1972,L,nortj101,lockb102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,nortj101,odomj101,5,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1972,L,odomj101,frymw101,4,3,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0
1972,L,odomj101,lagrl101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,oliva001,billj101,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,oliva001,borbp101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,oliva001,carrc103,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,oliva001,grimr101,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,oliva001,gulld101,5,5,2,7,0,1,1,0,3,0,0,1,0,0,0,0,0
1972,L,oliva001,hallt101,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1972,L,oliva001,nolag101,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,peret001,blass101,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1972,L,peret001,briln101,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,peret001,ellid101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,peret001,giusd101,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,peret001,johnb103,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,L,peret001,kisob001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,peret001,moosb101,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1972,L,peret001,walkl101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,robeb101,hallt101,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,L,rodra101,bluev001,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1972,L,rodra101,fingr001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,rodra101,holtk101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,rodra101,huntj101,6,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1972,L,rodra101,lockb102,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,rodra101,odomj101,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,rosep001,blass101,9,8,3,5,2,0,0,0,1,0,0,1,0,0,1,0,0
1972,L,rosep001,briln101,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,rosep001,ellid101,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,L,rosep001,hernr102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,rosep001,johnb103,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1972,L,rosep001,kisob001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,rosep001,millb106,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,rosep001,moosb101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,rudij101,colej102,4,4,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,rudij101,frymw101,6,6,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1972,L,rudij101,hillj101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,rudij101,lolim101,9,8,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
1972,L,rudij101,seelc101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,rudij101,zachc101,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,L,sangm101,borbp101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,sangm101,carrc103,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,L,sangm101,grimr101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,sangm101,gulld101,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,sangm101,hallt101,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,sangm101,nolag101,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1972,L,simsd101,bluev001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,simsd101,fingr001,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1972,L,simsd101,huntj101,7,7,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,simsd101,odomj101,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1972,L,stanm101,bluev001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,stanm101,fingr001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,stanm101,holtk101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,stanm101,huntj101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,starw101,billj101,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1972,L,starw101,carrc103,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,L,starw101,grimr101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,starw101,gulld101,5,5,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1972,L,starw101,hallt101,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1972,L,starw101,nolag101,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,stenr101,billj101,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,stenr101,borbp101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,stenr101,carrc103,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,L,stenr101,grimr101,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,stenr101,gulld101,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,stenr101,hallt101,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,L,stenr101,mcglj101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,stenr101,nolag101,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,taylt101,bluev001,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,taylt101,fingr001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1972,L,taylt101,holtk101,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1972,L,taylt101,huntj101,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,taylt101,lockb102,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1972,L,taylt101,odomj101,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,tenag101,colej102,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1972,L,tenag101,frymw101,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1972,L,tenag101,hillj101,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,L,tenag101,lagrl101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,tenag101,lolim101,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,L,tenag101,seelc101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,tolab101,blass101,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,tolab101,briln101,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,L,tolab101,ellid101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,tolab101,giusd101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,tolab101,hernr102,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,L,tolab101,johnb103,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,tolab101,moosb101,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1972,L,tolab101,walkl101,1,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
1972,L,uhlat101,blass101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,aaroh101,acose101,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1972,R,aaroh101,akerj102,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,aaroh101,arlis101,7,6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
