YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2004,D,berkl001,reitc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,berkl001,smolj001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,berkl001,wrigj002,5,4,2,5,0,0,1,0,2,1,0,0,0,0,0,0,0
2004,D,biggc001,alfoa001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,biggc001,byrdp001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,biggc001,cruzj005,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,biggc001,grybk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,biggc001,hampm001,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2004,D,biggc001,ortir001,2,2,2,6,1,0,1,0,3,0,0,0,0,0,0,0,0
2004,D,biggc001,reitc001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2004,D,biggc001,smolj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,biggc001,thomj005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,biggc001,wrigj002,6,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,D,blanh001,browk001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,blanh001,liebj001,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2004,D,blanh001,loaie001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,blanh001,mussm001,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2004,D,blanh001,vazqj001,2,2,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2004,D,bordp001,rivem002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,bordp001,sturt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,bradm001,hared001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,bradm001,isrij001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,bradm001,klins002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,bradm001,marqj001,2,1,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
2004,D,bradm001,morrm001,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2004,D,bradm001,suppj001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2004,D,bradm001,tavaj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,bradm001,willw001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,brune001,smolj001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,byrdp001,backb001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2004,D,cabro001,colob001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,cabro001,donnb001,2,2,1,2,1,0,0,0,3,0,0,1,0,0,0,0,0
2004,D,cabro001,escok001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,cabro001,gregk001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,cabro001,ortir002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,cabro001,rodrf003,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,cabro001,shies002,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,cabro001,washj001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,cairm001,balfg001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,cairm001,lohsk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,cairm001,mulht001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,cairm001,nathj001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2004,D,cairm001,radkb001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,cairm001,rincj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,cairm001,romej001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2004,D,cairm001,santj003,5,5,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2004,D,cairm001,silvc001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2004,D,ceder001,carrg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,ceder001,sancd001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,chavr001,grybk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,chavr001,hampm001,2,2,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
2004,D,chavr001,reitc001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2004,D,chavr001,wrigj002,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,choih001,calek001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,clart002,lohsk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,clemr001,cruzj005,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,clemr001,grybk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,clemr001,ortir001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2004,D,clemr001,wrigj002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,coraa001,hared001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,coraa001,isrij001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,coraa001,klins002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,coraa001,marqj001,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2004,D,coraa001,morrm001,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2004,D,coraa001,suppj001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,coraa001,tavaj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,coraa001,willw001,3,3,1,3,0,1,0,0,1,0,0,1,1,0,0,0,0
2004,D,cuddm001,browk001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,cuddm001,liebj001,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2004,D,cuddm001,loaie001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,cuddm001,mussm001,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,cuddm001,quanp001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,cuddm001,rivem002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,cuddm001,sturt001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2004,D,cuddm001,vazqj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,damoj001,colob001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,damoj001,donnb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,damoj001,escok001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,damoj001,gregk001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,damoj001,ortir002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,damoj001,rodrf003,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,damoj001,shies002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,damoj001,washj001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,davaj001,arrob001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2004,D,davaj001,embra001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,davaj001,foulk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,davaj001,lowed001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,davaj001,martp001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,davaj001,schic002,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,drewj001,backb001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,drewj001,clemr001,7,4,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
2004,D,drewj001,gallm002,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2004,D,drewj001,lidgb001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,drewj001,oswar001,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,D,drewj001,sprir001,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2004,D,drewj001,wheed001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,ecksd001,arrob001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,ecksd001,foulk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,ecksd001,lowed001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,ecksd001,martp001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,ecksd001,schic002,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,ecksd001,timlm001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,edmoj001,alvaw001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,D,edmoj001,brazy001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,edmoj001,carrg001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,edmoj001,limaj001,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,edmoj001,pereo001,3,2,1,4,0,0,1,0,2,1,0,1,0,0,0,0,0
2004,D,edmoj001,sancd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,edmoj001,venam002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,edmoj001,weavj002,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,D,ensbm001,byrdp001,4,3,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2004,D,ensbm001,cruzj005,3,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2004,D,ensbm001,grybk001,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2004,D,ensbm001,hampm001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,ensbm001,martt003,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2004,D,ensbm001,ortir001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,ensbm001,smolj001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,ensbm001,wrigj002,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2004,D,erstd001,arrob001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,erstd001,foulk001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,erstd001,martp001,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2004,D,erstd001,schic002,4,3,3,6,0,0,1,0,1,1,0,0,0,0,0,0,0
2004,D,erstd001,timlm001,3,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2004,D,estrj001,backb001,3,2,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
2004,D,estrj001,clemr001,6,5,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2004,D,estrj001,gallm002,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2004,D,estrj001,lidgb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,estrj001,miced001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,estrj001,oswar001,6,5,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
2004,D,estrj001,qualc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,estrj001,sprir001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,figgc001,arrob001,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2004,D,figgc001,foulk001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,figgc001,lowed001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,figgc001,martp001,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,D,figgc001,schic002,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,figgc001,timlm001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,D,finls001,eldrc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,finls001,kingr001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,finls001,klins002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,finls001,marqj001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,finls001,morrm001,4,4,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2004,D,finls001,suppj001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,finls001,willw001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,fordl001,browk001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,fordl001,heref001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2004,D,fordl001,loaie001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,fordl001,mussm001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,fordl001,quanp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,fordl001,rivem002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,fordl001,vazqj001,3,2,1,2,1,0,0,0,2,0,0,0,0,1,0,0,0
2004,D,franj002,lidgb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,franj002,miced001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,franj002,qualc001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,furcr001,backb001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,furcr001,clemr001,7,6,2,4,0,1,0,0,0,1,0,2,0,0,0,0,0
2004,D,furcr001,gallm002,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,furcr001,lidgb001,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2004,D,furcr001,miced001,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2004,D,furcr001,oswar001,7,6,3,6,0,0,1,0,2,1,0,0,0,0,0,0,0
2004,D,furcr001,qualc001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,furcr001,sprir001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2004,D,furcr001,wheed001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,gilem001,backb001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,gilem001,clemr001,7,7,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2004,D,gilem001,lidgb001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,D,gilem001,miced001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,gilem001,oswar001,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,gilem001,qualc001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,gilem001,sprir001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,glaut001,arrob001,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2004,D,glaut001,embra001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,glaut001,foulk001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,D,glaut001,martp001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2004,D,glaut001,schic002,4,3,3,8,2,0,1,0,2,1,0,0,0,0,0,0,0
2004,D,grabj001,hared001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,grabj001,suppj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,grabj001,willw001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,grees001,hared001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,grees001,isrij001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,grees001,kingr001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,grees001,klins002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,grees001,marqj001,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2004,D,grees001,morrm001,3,3,3,9,0,0,2,0,2,0,0,0,0,0,0,0,0
2004,D,grees001,suppj001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,grees001,willw001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,guerv001,arrob001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,guerv001,foulk001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2004,D,guerv001,martp001,3,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
2004,D,guerv001,schic002,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,guerv001,timlm001,3,3,1,4,0,0,1,1,4,0,0,2,0,0,0,0,0
2004,D,guzmc001,browk001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,guzmc001,gordt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,guzmc001,liebj001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,guzmc001,loaie001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,guzmc001,mussm001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,guzmc001,quanp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,guzmc001,rivem002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,guzmc001,sturt001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,guzmc001,vazqj001,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2004,D,hampm001,oswar001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,hared001,sancd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,hernj001,isrij001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,huntt001,browk001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,huntt001,gordt001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,huntt001,liebj001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,huntt001,loaie001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,huntt001,mussm001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,huntt001,quanp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,huntt001,sturt001,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2004,D,huntt001,vazqj001,3,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0
2004,D,iztuc001,calek001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,iztuc001,eldrc001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,iztuc001,hared001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,iztuc001,isrij001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,iztuc001,marqj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
