YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2018,D,brega001,R,R,14,9,5,12,1,0,2,0,4,4,1,1,0,1,0,0,0
2018,D,broxk001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,broxk001,R,R,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2018,D,buehw001,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018,D,buehw001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,cabrm002,L,R,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,cainl001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,cainl001,R,R,11,9,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
2018,D,camaj001,L,R,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2018,D,camaj001,R,L,11,10,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
2018,D,chacj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,corrc001,R,L,4,2,1,4,0,0,1,0,3,2,0,1,0,0,0,0,0
2018,D,corrc001,R,R,9,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2018,D,culbc001,R,L,8,8,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,culbc001,R,R,5,4,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0
2018,D,dahld001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,dahld001,L,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,desmi001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,desmi001,R,R,8,8,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,dever001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,dever001,L,R,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2018,D,diazy001,R,L,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,diazy001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,donaj001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,donaj001,R,R,10,10,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2018,D,dozib001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,dozib001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,dudal001,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,encae001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,encae001,R,R,10,8,1,1,0,0,0,0,0,2,0,4,0,0,0,0,0
2018,D,flahr001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,flowt001,R,L,6,5,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2018,D,flowt001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,foltm001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,freed001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018,D,freed001,R,R,2,1,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
2018,D,freef001,L,L,13,12,4,7,0,0,1,0,1,1,0,1,0,0,0,0,0
2018,D,freef001,L,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,gardb001,L,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,gardb001,L,R,9,6,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0
2018,D,gatte001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,gatte001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gomey001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,gomey001,R,R,7,6,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
2018,D,gonzc001,L,L,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2018,D,gonzc001,L,R,8,7,1,3,0,1,0,0,0,1,0,3,0,0,0,0,0
2018,D,gonzm002,L,R,11,10,4,5,1,0,0,0,2,0,0,2,0,1,0,0,0
2018,D,gonzm002,R,L,3,3,3,4,1,0,0,0,3,0,0,0,0,0,0,0,0
2018,D,granc001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,grany001,L,R,9,7,1,4,0,0,1,0,1,2,0,2,0,0,0,0,0
2018,D,grany001,R,L,7,6,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2018,D,gregd001,L,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,gregd001,L,R,11,10,2,3,1,0,0,0,2,0,0,2,0,0,1,0,0
2018,D,gurry001,R,R,14,11,2,3,1,0,0,0,0,3,1,3,0,0,0,0,0
2018,D,guyeb001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,hampg001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,hecha001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,herne001,R,L,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,herne001,R,R,11,9,1,4,0,0,1,0,1,2,0,2,0,0,0,0,0
2018,D,hicka001,L,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,hicka001,R,L,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2018,D,hillr001,L,R,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2018,D,hollm001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,hollm001,R,R,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2018,D,holtb002,L,L,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2018,D,holtb002,L,R,5,5,3,8,0,1,1,0,4,0,0,0,0,0,0,0,0
2018,D,iannc001,R,R,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,incie001,L,L,8,7,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0
2018,D,incie001,L,R,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,jeffj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,judga001,R,L,5,5,3,6,0,0,1,0,1,0,0,1,0,0,0,0,0
2018,D,judga001,R,R,13,11,3,6,0,0,1,0,1,2,0,1,0,0,0,0,0
2018,D,kempm001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018,D,kempm001,R,R,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,kempt001,L,R,5,3,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
2018,D,kersc001,L,R,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2018,D,kinsi001,R,L,6,6,2,3,1,0,0,0,1,0,0,2,1,0,0,0,0
2018,D,kinsi001,R,R,8,7,2,3,1,0,0,0,1,1,0,5,0,0,0,0,0
2018,D,kipnj001,L,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,kipnj001,L,R,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2018,D,krate001,R,L,3,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2018,D,krate001,R,R,5,5,3,4,1,0,0,0,0,0,0,1,1,0,0,0,0
2018,D,lemad001,R,L,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,lemad001,R,R,10,7,1,1,0,0,0,0,0,3,0,2,0,0,0,0,0
2018,D,leons001,L,R,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018,D,leons001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,lindf001,L,R,9,9,3,6,0,0,1,0,1,0,0,2,0,0,0,0,0
2018,D,lindf001,R,L,3,2,1,4,0,0,1,0,1,0,0,0,0,0,1,0,0
2018,D,machm001,R,L,5,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018,D,machm001,R,R,13,13,3,10,1,0,2,0,6,0,0,7,0,0,0,0,0
2018,D,maldm001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,maldm001,R,R,7,6,1,4,0,0,1,0,1,0,0,3,1,0,1,0,0
2018,D,marij002,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,markn001,L,L,13,11,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
2018,D,markn001,L,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,marqg001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,martj006,R,L,8,7,3,6,0,0,1,0,4,0,0,0,0,0,0,1,0
2018,D,martj006,R,R,11,7,2,2,0,0,0,0,2,3,0,0,0,0,0,1,0
2018,D,mccab002,L,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,mccua001,R,L,7,7,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2018,D,mccua001,R,R,8,8,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2018,D,mcmar001,L,R,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2018,D,milew001,L,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,morem001,L,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,mousm001,L,L,5,4,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0
2018,D,mousm001,L,R,8,7,3,3,0,0,0,0,2,1,1,1,0,0,0,0,0
2018,D,muncm001,L,L,5,4,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
2018,D,muncm001,L,R,12,7,1,4,0,0,1,0,3,5,0,4,0,0,0,0,0
2018,D,newcs001,L,R,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2018,D,nunee002,R,L,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2018,D,nunee002,R,R,7,6,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2018,D,parrg001,L,R,6,6,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,pears001,R,L,7,5,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
2018,D,pears001,R,R,7,7,2,2,0,0,0,0,2,0,0,3,0,0,0,0,0
2018,D,pedej001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,pedej001,L,R,12,11,4,8,1,0,1,0,1,0,0,3,0,1,0,0,0
2018,D,pereh001,R,L,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2018,D,pereh001,R,R,4,4,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,pinam001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,pinam001,R,R,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,puigy001,R,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,puigy001,R,R,10,6,2,2,0,0,0,0,0,4,1,2,0,0,0,0,0
2018,D,ramij003,L,R,10,9,0,0,0,0,0,0,1,1,0,3,1,0,0,0,0
2018,D,ramij003,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,reddj001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,reddj001,L,R,9,9,4,4,0,0,0,0,2,0,0,1,1,0,0,0,0
2018,D,ryu-h001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,ryu-h001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,sanca004,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,sancg002,R,L,5,5,2,8,0,0,2,0,4,0,0,1,0,0,0,0,0
2018,D,sancg002,R,R,12,10,1,2,1,0,0,0,1,1,0,4,0,0,0,1,0
2018,D,santd002,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2018,D,santd002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,schoj001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,senza001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,shawt001,L,L,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2018,D,shawt001,L,R,8,6,3,4,1,0,0,0,1,2,1,0,0,0,0,0,0
2018,D,sprig001,R,R,14,14,6,15,0,0,3,0,3,0,0,2,0,0,0,0,0
2018,D,stanm004,R,L,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,stanm004,R,R,12,12,3,3,0,0,0,0,0,0,0,4,1,0,0,0,0
2018,D,stort001,R,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,stort001,R,R,9,9,1,2,1,0,0,0,0,0,0,5,0,0,0,0,0
2018,D,suzuk001,R,L,5,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2018,D,suzuk001,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,swihb001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,taylc001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,taylc001,R,R,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2018,D,torrg001,R,L,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2018,D,torrg001,R,R,11,11,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,D,turnj001,R,L,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,D,turnj001,R,R,15,12,4,5,1,0,0,0,1,3,0,0,0,0,0,0,0
2018,D,vazqc001,R,L,3,2,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
2018,D,vazqc001,R,R,7,7,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
2018,D,voitl001,R,L,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2018,D,voitl001,R,R,13,10,2,2,0,0,0,0,2,3,0,3,0,0,0,0,0
2018,D,walkn001,L,R,4,3,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0
2018,D,walkn001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,whitt002,R,L,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
2018,D,whitt002,R,R,7,6,3,4,1,0,0,0,0,0,0,2,0,1,0,0,0
2018,D,woltt001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,yelic001,L,L,6,3,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0
2018,D,yelic001,L,R,8,5,1,4,0,0,1,0,2,3,0,0,0,0,0,0,0
2018,F,almoa002,R,L,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,almoa002,R,R,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2018,F,andum001,R,R,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,F,arenn001,R,L,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2018,F,arenn001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,baezj001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,baezj001,R,R,3,2,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0
2018,F,blacc001,L,L,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,F,boted002,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,F,bryak001,R,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,bryak001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,F,buted001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,F,buted001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,canhm001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,carav001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,chapm001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,chapm001,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,contw001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,contw001,R,R,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2018,F,dahld001,L,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,dahld001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,davik003,R,L,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2018,F,davik003,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,F,desmi001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,desmi001,R,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,freek001,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,F,gonzc001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,goret001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,F,gregd001,L,R,4,3,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0
2018,F,happi001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,F,hecha001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,heywj001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,heywj001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,hicka001,L,R,4,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2018,F,hollm001,R,L,3,3,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2018,F,iannc001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,F,iannc001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,judga001,R,R,4,3,2,6,1,0,1,0,2,1,0,1,0,0,0,0,0
2018,F,lastt001,L,R,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018,F,laurr001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,laurr001,R,R,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2018,F,lemad001,R,L,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,lemad001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018,F,lestj001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,lowrj001,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,lowrj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,lucrj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,lucrj001,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,martn003,L,R,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,F,mccua001,R,R,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,F,mcmar001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,murpd006,L,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,murpd006,L,R,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2018,F,olsom001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,olsom001,L,R,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2018,F,parrg001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,F,parrg001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,piscs001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,F,piscs001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,F,rizza001,L,L,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018,F,rizza001,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,sancg002,R,R,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018,F,schwk001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,semim001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,semim001,R,R,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2018,F,stanm004,R,R,4,3,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
2018,F,stort001,R,L,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,stort001,R,R,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,torrg001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,valap001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,voitl001,R,R,4,4,1,3,0,1,0,0,2,0,0,2,0,0,0,0,0
2018,F,woltt001,L,R,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2018,F,zobrb001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,F,zobrb001,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,L,aguij001,R,L,16,13,5,9,1,0,1,0,4,2,1,4,0,0,0,0,1
2018,L,aguij001,R,R,13,13,2,4,2,0,0,0,0,0,0,7,0,0,0,0,0
2018,L,altuj001,R,L,8,7,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2018,L,altuj001,R,R,15,13,4,5,1,0,0,0,2,2,0,1,0,0,0,0,0
2018,L,arcio002,R,L,12,11,5,8,0,0,1,0,1,1,1,1,0,0,0,0,0
2018,L,arcio002,R,R,14,14,4,7,0,0,1,0,2,0,0,1,1,0,0,0,0
2018,L,barna001,R,L,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,L,barna001,R,R,15,13,2,2,0,0,0,0,2,2,0,7,0,0,0,0,0
2018,L,bellc002,L,L,8,7,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2018,L,bellc002,L,R,18,18,4,8,1,0,1,0,4,0,0,5,0,0,0,0,0
2018,L,benia002,L,L,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,L,benia002,L,R,20,20,4,6,2,0,0,0,1,0,0,7,0,0,0,0,0
2018,L,bettm001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,L,bettm001,R,R,22,20,4,6,2,0,0,0,1,1,0,2,0,1,0,0,0
2018,L,bogax001,R,L,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2018,L,bogax001,R,R,20,18,5,6,1,0,0,0,2,2,0,1,1,0,0,0,0
2018,L,bradj001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,L,bradj001,L,R,18,13,3,10,1,0,2,1,9,4,0,3,0,1,0,0,0
