YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2000,D,giamj001,L,R,13,6,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0
2000,D,giamj002,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,giamj002,L,R,10,8,2,2,0,0,0,0,1,2,0,2,0,0,0,0,0
2000,D,glavt001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,grieb001,L,L,8,8,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0
2000,D,grieb001,L,R,12,9,2,2,0,0,0,0,2,3,0,3,1,0,0,0,0
2000,D,guilc001,L,R,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,hamid001,L,R,5,4,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
2000,D,hampm001,R,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,harrl001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,hendr001,R,L,6,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,hernc001,R,L,4,4,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
2000,D,hernc001,R,R,8,7,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0
2000,D,hernl003,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,hernl003,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,hernr002,R,L,7,7,3,4,1,0,0,0,1,0,0,1,0,0,0,0,0
2000,D,hernr002,R,R,11,9,3,4,1,0,0,0,2,0,0,2,0,1,1,0,0
2000,D,hillg001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,hillg001,R,R,9,8,1,1,0,0,0,0,2,1,0,3,0,0,0,0,0
2000,D,ibanr001,L,L,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,ibanr001,L,R,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,jamem001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,javis001,L,R,7,6,1,1,0,0,0,0,1,0,0,3,0,0,1,0,0
2000,D,jeted001,R,L,3,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,jeted001,R,R,19,17,2,2,0,0,0,0,2,1,0,3,0,1,0,0,0
2000,D,johnc002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,johnc002,R,R,10,8,3,3,0,0,0,0,0,1,0,1,0,1,0,0,0
2000,D,jonea002,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,D,jonea002,R,R,11,8,1,4,0,0,1,0,1,3,0,0,1,0,0,0,0
2000,D,joneb003,R,R,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2000,D,jonec004,L,R,11,11,4,5,1,0,0,0,1,0,0,3,0,0,0,0,0
2000,D,jonec004,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,D,jordb001,R,L,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,jordb001,R,R,10,9,3,4,1,0,0,0,3,1,0,1,0,0,0,0,0
2000,D,joynw001,L,R,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,justd001,L,L,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,justd001,L,R,16,13,2,5,0,0,1,0,1,3,0,3,0,0,0,0,0
2000,D,kentj001,R,L,6,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2000,D,kentj001,R,R,11,11,5,6,1,0,0,0,0,0,0,3,0,0,0,0,0
2000,D,kiled001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,kiled001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,knobc001,R,R,9,9,3,3,0,0,0,0,1,0,0,2,0,0,0,0,0
2000,D,konep001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2000,D,konep001,R,R,9,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,D,lankr001,L,L,5,4,2,3,1,0,0,0,2,1,0,1,0,0,0,0,0
2000,D,lankr001,L,R,7,6,0,0,0,0,0,0,1,1,1,4,0,0,0,0,0
2000,D,lee-c001,R,R,12,11,1,2,1,0,0,0,1,0,0,2,0,0,0,1,0
2000,D,leita001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2000,D,leita001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,lockk001,L,R,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,longt002,L,L,10,8,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2000,D,longt002,L,R,12,11,3,6,0,0,1,0,1,1,0,1,2,0,0,0,0
2000,D,lopej001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,lopej001,R,R,10,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,maddg002,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,maddg002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,marta001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,marte001,R,L,6,6,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0
2000,D,marte001,R,R,7,5,2,5,0,0,1,0,2,2,0,1,0,0,0,0,0
2000,D,martr003,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,martr003,R,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,martt002,L,L,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,martt002,L,R,18,16,6,8,2,0,0,0,4,1,0,3,0,0,0,1,0
2000,D,mcewj001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,mcgwm001,R,L,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2000,D,mcgwm001,R,R,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2000,D,mclem001,L,R,7,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2000,D,mclem001,R,L,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,millk004,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,mirad001,R,R,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,D,muelb001,L,R,9,9,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,muelb001,R,L,12,11,3,4,1,0,0,0,0,0,0,3,1,0,1,0,0
2000,D,murrc001,R,L,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,murrc001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,olerj001,L,L,9,8,2,2,0,0,0,0,1,0,0,1,1,1,0,0,0
2000,D,olerj001,L,R,4,2,1,4,0,0,1,0,1,2,0,0,0,0,0,0,0
2000,D,olivj001,R,L,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2000,D,olivj001,R,R,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2000,D,oneip001,L,L,5,5,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
2000,D,oneip001,L,R,16,14,3,4,1,0,0,0,0,2,1,2,1,0,0,0,0
2000,D,ordom001,R,R,13,11,2,4,0,1,0,0,1,2,0,2,1,0,0,0,0
2000,D,ortir001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,paquc001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,paquc001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,paytj001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,paytj001,R,R,15,14,3,3,0,0,0,0,2,0,0,4,1,0,0,1,0
2000,D,peret004,L,L,6,6,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
2000,D,peret004,L,R,11,11,3,4,1,0,0,0,1,0,0,1,0,0,0,0,0
2000,D,perrh001,R,R,12,9,4,5,1,0,0,0,1,2,0,2,0,0,0,1,0
2000,D,piata001,R,L,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,piazm001,R,L,5,4,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,piazm001,R,R,13,10,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0
2000,D,polap001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,polap001,R,R,8,7,2,2,0,0,0,0,3,1,1,0,0,0,0,0,0
2000,D,polol001,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,portb001,R,R,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,posaj001,L,R,17,14,3,4,1,0,0,0,0,3,1,5,0,0,0,0,0
2000,D,posaj001,R,L,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,pratt001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,reamb001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,reedr002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,rente001,R,L,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,D,rente001,R,R,10,6,1,1,0,0,0,0,0,3,0,0,0,0,1,0,0
2000,D,riosa001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,rodra001,R,L,7,7,3,3,0,0,0,0,2,0,0,1,1,0,0,0,0
2000,D,rodra001,R,R,7,6,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2000,D,ruetk001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,saeno001,R,L,7,6,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0
2000,D,saeno001,R,R,8,7,2,5,0,0,1,0,3,0,0,1,0,1,0,0,0
2000,D,sandr002,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,D,sandr002,R,R,9,8,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2000,D,singc001,L,R,9,9,1,3,0,1,0,0,1,0,0,2,0,0,0,0,0
2000,D,snowj001,L,L,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2000,D,snowj001,L,R,11,8,4,7,0,0,1,0,3,3,1,1,0,0,0,0,0
2000,D,sojol001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2000,D,sojol001,R,R,15,12,3,5,2,0,0,0,5,2,0,0,0,0,0,1,0
2000,D,staim001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,staim001,L,R,8,8,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,stepg001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,surhb001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,tejam001,R,L,8,7,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,tejam001,R,R,14,13,3,5,2,0,0,0,1,1,0,2,0,0,0,0,0
2000,D,thomf001,R,R,13,9,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
2000,D,valej003,L,R,10,8,3,5,2,0,0,0,1,1,0,1,0,0,1,0,0
2000,D,valej003,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,D,velar001,R,L,9,7,3,3,0,0,0,0,2,2,0,1,0,0,0,0,0
2000,D,velar001,R,R,13,13,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
2000,D,ventr001,L,L,7,5,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2000,D,ventr001,L,R,12,9,2,5,0,0,1,0,2,3,1,1,0,0,0,0,0
2000,D,vinaf001,L,L,6,6,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2000,D,vinaf001,L,R,9,7,2,5,0,0,1,0,1,1,0,1,0,1,0,0,0
2000,D,weisw001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,weisw001,R,L,2,2,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
2000,D,willb002,L,R,17,16,5,8,3,0,0,0,1,0,0,3,0,0,0,1,0
2000,D,willb002,R,L,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,D,wilsd001,R,L,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
2000,D,wilsd001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,zeilt001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,zeilt001,R,R,14,10,1,2,1,0,0,0,0,4,0,2,0,0,0,0,0
2000,L,abbok002,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,agbab001,R,L,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2000,L,agbab001,R,R,21,16,5,6,1,0,0,0,2,4,0,0,0,0,1,0,0
2000,L,alfoe001,R,L,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2000,L,alfoe001,R,R,20,17,8,11,1,1,0,0,4,2,0,1,0,1,0,0,0
2000,L,belld002,R,L,7,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,belld002,R,R,11,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,benea001,R,R,4,3,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
2000,L,bordm001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,L,bordm001,R,R,16,13,1,1,0,0,0,0,0,2,0,1,0,1,0,0,0
2000,L,bross001,R,L,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,L,bross001,R,R,16,15,3,3,0,0,0,0,0,1,0,2,1,0,0,0,0
2000,L,buhnj001,R,L,7,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2000,L,buhnj001,R,R,5,5,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2000,L,camem001,R,L,9,7,2,2,0,0,0,0,1,1,0,1,0,0,1,0,0
2000,L,camem001,R,R,12,11,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0
2000,L,clarw001,L,L,15,13,4,6,2,0,0,0,0,1,0,1,0,1,0,0,0
2000,L,clarw001,L,R,5,4,3,6,0,0,1,0,1,1,0,0,0,0,0,0,0
2000,L,davie001,R,L,8,8,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,davie001,R,R,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2000,L,drewj001,L,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,drewj001,L,R,8,8,4,5,1,0,0,0,1,0,0,2,0,0,0,0,0
2000,L,dunss001,R,L,7,6,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0
2000,L,edmoj001,L,L,15,15,2,2,0,0,0,0,1,0,0,9,0,0,0,0,0
2000,L,edmoj001,L,R,8,7,3,7,1,0,1,0,4,1,0,0,0,0,0,0,0
2000,L,franm001,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,guilc001,L,R,7,5,1,4,0,0,1,0,2,2,0,2,0,0,0,0,0
2000,L,hamid001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,hampm001,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2000,L,hampm001,R,R,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,harrl001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,hendr001,R,L,10,8,2,3,1,0,0,0,1,2,0,2,0,0,0,0,0
2000,L,hendr001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,hentp001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,hernc001,R,L,8,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,L,hernc001,R,R,9,9,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0
2000,L,hillg001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,ibanr001,L,R,9,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,javis001,L,R,14,14,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
2000,L,jeted001,R,L,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,L,jeted001,R,R,23,18,6,12,0,0,2,0,5,5,0,7,0,0,0,0,0
2000,L,joneb003,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,justd001,L,L,9,8,4,8,1,0,1,0,5,1,0,2,0,0,0,0,0
2000,L,justd001,L,R,19,18,2,6,1,0,1,0,3,1,0,5,1,0,0,0,0
2000,L,kiled001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,L,kiled001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,knobc001,R,L,5,4,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2000,L,knobc001,R,R,23,19,5,6,1,0,0,0,2,2,0,4,0,1,1,0,0
2000,L,lankr001,L,L,8,7,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2000,L,lankr001,L,R,5,5,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
2000,L,leita001,L,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,marre001,R,L,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2000,L,marta001,L,R,13,11,2,4,2,0,0,0,0,2,1,3,0,0,0,0,0
2000,L,marte001,R,L,8,7,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2000,L,marte001,R,R,16,14,3,7,1,0,1,0,3,2,0,5,0,0,0,0,0
2000,L,martt002,L,L,10,8,4,5,1,0,0,0,0,2,0,1,1,0,0,0,0
2000,L,martt002,L,R,17,17,4,8,1,0,1,0,1,0,0,3,0,0,0,0,0
2000,L,mcgwm001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,mcgwm001,R,R,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2000,L,mclem001,L,R,12,11,2,4,2,0,0,0,2,1,0,0,0,0,0,0,0
2000,L,mclem001,R,L,7,5,2,3,1,0,0,0,0,1,0,1,0,0,1,0,0
2000,L,olerj001,L,L,9,8,1,1,0,0,0,0,1,0,0,2,0,0,0,1,0
2000,L,olerj001,L,R,14,12,6,12,3,0,1,0,1,2,1,0,1,0,0,0,0
2000,L,olivj001,R,L,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2000,L,olivj001,R,R,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,L,oneip001,L,L,8,7,2,2,0,0,0,0,4,0,0,0,0,0,0,1,0
2000,L,oneip001,L,R,14,13,3,3,0,0,0,0,1,1,0,2,0,0,0,0,0
2000,L,paquc001,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,paquc001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,paytj001,R,R,22,19,3,6,0,0,1,0,3,2,0,5,1,1,0,0,0
2000,L,peret004,L,L,4,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2000,L,peret004,L,R,20,19,7,9,2,0,0,0,0,1,0,1,0,0,0,0,0
2000,L,piazm001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,L,piazm001,R,R,21,17,7,16,3,0,2,0,4,4,3,0,1,0,0,0,0
2000,L,polap001,R,L,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,L,polap001,R,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,L,polol001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,posaj001,L,R,16,11,1,1,0,0,0,0,0,4,0,4,0,1,0,0,0
2000,L,posaj001,R,L,9,8,2,3,1,0,0,0,3,1,1,1,0,0,0,0,0
2000,L,reamb001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,reedr002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,rente001,R,L,13,12,4,5,1,0,0,0,2,0,0,1,0,0,0,1,0
2000,L,rente001,R,R,10,8,2,2,0,0,0,0,2,0,0,1,0,0,2,0,0
2000,L,rodra001,R,L,8,6,2,5,0,0,1,0,1,2,0,2,0,0,0,0,0
2000,L,rodra001,R,R,17,16,7,12,2,0,1,0,4,1,0,6,0,0,0,0,0
2000,L,ruscg001,L,R,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2000,L,sojol001,R,L,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2000,L,sojol001,R,R,21,20,6,7,1,0,0,0,2,1,0,1,0,0,0,0,0
2000,L,tatif001,R,L,8,8,2,3,1,0,0,0,1,0,0,4,0,0,0,0,0
