YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1975,R,balaj101,10,33,32,6,8,2,0,0,0,3,0,0,2,0,0,0,1,0
1975,R,balaj101,11,7,7,2,2,0,0,0,0,1,0,0,3,0,0,0,0,0
1975,R,baldb101,8,49,46,10,16,0,0,2,0,3,3,0,10,0,0,0,0,0
1975,R,baldb101,9,52,49,11,20,3,0,2,0,5,2,0,4,0,0,1,0,0
1975,R,baldr101,1,17,15,3,3,0,0,0,0,0,0,0,5,0,0,2,0,0
1975,R,bands101,5,657,561,129,200,24,1,15,1,78,87,2,80,10,5,2,2,0
1975,R,bands101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,banna001,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,banna001,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,banna001,8,57,55,16,21,3,1,0,0,0,1,0,8,1,0,1,0,0
1975,R,banna001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,R,barrj101,1,91,76,9,10,1,0,0,0,2,3,0,24,2,0,12,0,0
1975,R,batir101,11,10,10,3,4,1,0,0,0,0,0,0,4,1,0,0,0,0
1975,R,bayld001,3,7,7,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
1975,R,bayld001,7,538,467,131,221,17,5,21,0,68,50,8,57,11,13,4,4,0
1975,R,bayld001,8,16,16,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
1975,R,bayld001,9,19,17,8,18,2,1,2,0,4,2,0,0,1,0,0,0,0
1975,R,bayld001,10,16,16,5,7,2,0,0,0,2,0,0,4,0,0,0,0,0
1975,R,bayld001,11,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1975,R,bealb101,3,28,22,7,9,2,0,0,0,1,5,0,4,0,0,1,0,0
1975,R,bealb101,11,10,9,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
1975,R,bearm101,1,11,9,1,1,0,0,0,0,0,1,0,5,0,0,1,0,0
1975,R,beckg101,5,12,11,5,6,1,0,0,0,0,1,0,0,0,0,0,0,0
1975,R,beckg101,11,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,belam101,6,502,442,100,122,11,1,3,0,27,36,0,53,2,1,23,0,0
1975,R,bellb001,5,618,553,150,208,20,4,10,1,59,50,6,72,12,1,10,4,0
1975,R,bellb001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1975,R,bellr102,6,115,103,23,27,2,1,0,0,9,6,0,8,5,0,6,0,0
1975,R,bellr102,11,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1975,R,bencj101,2,510,445,125,229,32,0,24,2,96,54,9,91,10,2,0,8,1
1975,R,bencj101,3,17,16,5,9,1,0,1,0,2,1,1,2,0,0,0,0,0
1975,R,bencj101,7,62,53,16,26,5,1,1,0,5,9,2,12,2,0,0,0,0
1975,R,bencj101,9,11,11,3,10,1,0,2,0,6,0,0,2,0,0,0,0,0
1975,R,bencj101,11,6,5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1975,R,benij001,5,37,33,11,14,3,0,0,0,4,2,0,0,0,0,2,0,0
1975,R,benij001,7,109,97,27,40,4,3,1,0,8,9,0,12,3,0,2,1,0
1975,R,benij001,8,50,44,14,19,2,0,1,0,3,5,0,2,3,1,0,0,0
1975,R,benij001,9,15,13,5,5,0,0,0,0,0,2,0,2,0,0,0,0,0
1975,R,benij001,10,69,60,12,18,4,1,0,0,0,7,1,10,0,0,2,0,0
1975,R,benij001,11,8,7,5,6,1,0,0,0,2,0,0,0,1,1,0,0,0
1975,R,bergd001,9,18,17,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
1975,R,bergd001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1975,R,berrk101,7,38,36,8,9,1,0,0,0,1,1,0,6,1,1,0,0,0
1975,R,berrk101,10,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,R,berrk101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,bevak001,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,bevak001,4,96,85,20,28,5,0,1,0,7,6,0,13,1,0,4,1,0
1975,R,bevak001,5,181,157,37,49,9,0,1,0,16,20,1,28,4,1,3,0,0
1975,R,bevak001,6,8,8,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1975,R,bevak001,11,6,5,1,1,0,0,0,0,1,0,0,2,0,0,0,1,0
1975,R,biant101,3,7,7,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
1975,R,biant101,5,19,16,3,4,1,0,0,0,0,2,0,2,1,1,0,0,0
1975,R,biant101,10,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,biant101,11,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1975,R,biitl101,7,130,118,38,51,3,2,2,0,10,11,3,9,8,0,1,0,0
1975,R,biitl101,8,17,15,8,11,3,0,0,0,2,1,0,1,0,0,1,0,0
1975,R,biitl101,9,205,186,55,71,7,3,1,0,14,17,2,20,4,0,2,0,0
1975,R,biitl101,11,32,27,8,8,0,0,0,0,2,5,3,3,0,0,0,0,0
1975,R,billd101,11,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1975,R,billj101,1,83,65,7,7,0,0,0,0,4,8,0,22,0,0,10,0,0
1975,R,blact101,2,152,127,25,30,3,1,0,0,6,19,0,10,3,1,5,0,0
1975,R,blact101,10,5,5,1,3,0,1,0,0,0,0,0,3,0,0,0,0,0
1975,R,bladr101,8,130,116,25,33,3,1,1,0,11,10,0,8,1,0,3,1,0
1975,R,bladr101,11,3,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1975,R,blaid101,1,53,49,7,7,0,0,0,0,1,2,0,22,0,0,2,0,0
1975,R,blaip101,8,479,434,94,130,13,4,5,0,30,24,0,79,7,0,16,5,0
1975,R,blaip101,11,8,6,2,2,0,0,0,0,1,1,0,3,0,0,1,0,0
1975,R,blanl101,4,42,40,5,6,1,0,0,0,1,1,1,3,0,0,1,0,0
1975,R,blanl101,6,473,429,105,132,12,3,3,0,37,37,0,39,12,2,2,3,0
1975,R,blanl101,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,R,blomr101,9,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,blomr101,10,109,97,23,46,7,2,4,0,14,12,0,10,3,0,0,0,0
1975,R,blomr101,11,6,5,2,3,1,0,0,0,3,1,1,0,0,0,0,0,0
1975,R,bochb001,3,420,367,105,139,19,3,3,0,45,45,5,40,5,2,3,3,0
1975,R,bochb001,10,5,5,1,1,0,0,0,0,2,0,0,2,1,0,0,0,0
1975,R,bochb001,11,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1975,R,bondb101,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,bondb101,8,167,144,35,61,8,0,6,0,14,22,2,43,0,0,0,1,0
1975,R,bondb101,9,399,339,96,179,16,2,21,0,60,54,5,76,9,3,0,3,0
1975,R,bondb101,10,54,42,11,27,2,1,4,0,10,11,1,17,1,0,0,1,0
1975,R,bondb101,11,5,3,1,4,0,0,1,0,1,2,0,1,0,0,0,0,0
1975,R,bonhb101,1,92,82,15,18,1,1,0,0,6,1,0,19,1,0,8,1,0
1975,R,boonb001,2,314,274,69,91,14,1,2,0,20,32,6,13,7,1,6,1,0
1975,R,boonb001,5,9,9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1975,R,boonb001,11,6,6,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0
1975,R,borbp101,1,27,24,7,8,1,0,0,0,2,0,0,4,0,0,3,0,0
1975,R,borgg101,2,412,351,73,98,15,2,2,0,33,47,1,59,10,2,10,2,0
1975,R,borgg101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,bostl101,7,50,48,10,14,2,1,0,0,2,2,0,9,2,0,0,0,0
1975,R,bostl101,8,123,114,34,46,8,2,0,0,9,8,1,11,3,0,0,1,0
1975,R,bostl101,9,225,205,60,75,11,2,0,0,18,18,1,22,2,0,1,1,0
1975,R,bostl101,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,boswk101,4,80,71,18,23,3,1,0,0,6,9,4,2,3,0,0,0,0
1975,R,boswk101,5,89,71,18,24,4,1,0,0,10,15,2,7,3,1,0,2,0
1975,R,boswk101,11,43,36,7,8,1,0,0,0,5,6,1,3,1,0,0,1,0
1975,R,bowal001,6,628,583,178,220,18,9,2,0,38,23,0,32,9,2,17,2,1
1975,R,bowal001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1975,R,bradb105,7,14,12,4,8,1,0,1,0,4,1,0,2,1,0,0,1,0
1975,R,bradb105,8,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1975,R,bradb105,9,103,83,20,36,2,1,4,0,20,14,0,27,2,2,1,3,0
1975,R,bradb105,10,12,11,1,2,1,0,0,0,2,1,0,7,1,0,0,0,0
1975,R,bradb105,11,31,26,6,9,0,0,1,0,4,4,0,7,0,1,0,0,0
1975,R,bradt102,1,12,10,0,0,0,0,0,0,1,1,0,4,0,0,1,0,0
1975,R,braus001,3,35,32,6,7,1,0,0,0,1,3,0,8,1,0,0,0,0
1975,R,braus001,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,braus001,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,braus001,7,441,380,117,165,17,2,9,0,35,55,4,42,7,1,2,3,0
1975,R,braus001,10,34,28,8,13,0,1,1,0,5,6,1,4,0,0,0,0,0
1975,R,braus001,11,14,11,6,9,0,0,1,0,4,2,0,1,0,0,0,1,0
1975,R,breeh101,3,29,25,2,4,2,0,0,0,0,4,1,5,1,0,0,0,0
1975,R,breeh101,11,15,12,3,3,0,0,0,0,1,3,2,0,0,0,0,0,0
1975,R,bretg001,5,696,633,195,289,35,13,11,0,90,46,6,48,9,2,9,6,0
1975,R,bretg001,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,R,bretk101,1,51,49,12,19,4,0,1,0,4,1,0,7,1,0,1,0,0
1975,R,bretk101,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,brewj102,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,brigd101,3,15,15,3,6,0,0,1,0,2,0,0,3,0,0,0,0,0
1975,R,brigd101,7,15,13,4,5,1,0,0,0,1,1,0,2,0,0,1,0,0
1975,R,brigd101,10,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,R,brigd101,11,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1975,R,brigj102,3,196,163,42,62,6,1,4,0,29,32,8,23,1,0,0,1,0
1975,R,brigj102,7,156,117,29,48,1,0,6,0,13,38,1,21,1,0,0,1,0
1975,R,brigj102,9,54,47,10,15,3,1,0,0,2,6,0,7,0,0,1,0,0
1975,R,brigj102,10,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1975,R,brigj102,11,12,8,1,1,0,0,0,0,0,4,1,1,0,0,0,0,0
1975,R,brine101,4,4,3,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1975,R,brine101,5,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1975,R,brine101,6,142,129,27,39,7,1,1,0,8,8,2,15,6,2,1,2,0
1975,R,brine101,11,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,brocl102,7,564,520,160,207,26,6,3,0,41,36,5,64,7,3,3,0,2
1975,R,brocl102,11,10,8,3,4,1,0,0,0,6,2,1,0,0,0,0,0,0
1975,R,brohj101,4,231,214,52,72,5,0,5,0,15,14,0,12,5,0,2,1,0
1975,R,brohj101,11,3,3,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
1975,R,browg101,11,45,35,6,11,2,0,1,0,3,9,1,6,2,1,0,0,0
1975,R,browj105,7,14,12,3,4,1,0,0,0,3,2,0,4,0,0,0,0,0
1975,R,browj105,9,9,9,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
1975,R,browj105,11,25,22,4,5,1,0,0,0,1,3,0,7,0,0,0,0,0
1975,R,browo102,7,6,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
1975,R,browo102,9,120,110,34,59,10,0,5,0,17,10,0,20,1,0,0,0,0
1975,R,browo102,11,35,30,8,13,2,0,1,0,9,5,1,9,0,0,0,0,0
1975,R,bryar101,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1975,R,bryes101,7,45,37,5,13,2,0,2,0,4,6,0,6,2,1,0,1,0
1975,R,bryes101,8,19,17,5,9,2,1,0,0,1,2,0,1,0,0,0,0,0
1975,R,bryes101,9,198,182,47,74,9,0,6,0,28,13,2,27,4,1,2,0,0
1975,R,bryes101,11,10,10,5,8,0,0,1,0,1,0,0,3,0,0,0,0,0
1975,R,buckb001,7,293,271,65,97,10,2,6,0,26,15,6,14,9,2,3,2,0
1975,R,buckb001,11,22,17,5,6,1,0,0,0,5,2,1,1,2,0,1,2,0
1975,R,bumba001,7,149,139,43,61,10,1,2,0,16,7,0,35,1,0,2,1,0
1975,R,bumba001,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,bumba001,9,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,R,bumba001,10,208,182,47,62,9,3,0,0,16,20,1,37,1,4,1,1,0
1975,R,bumba001,11,25,20,4,4,0,0,0,0,0,5,2,8,0,0,0,0,0
1975,R,burlr001,6,654,580,146,191,25,1,6,0,62,45,1,44,18,3,17,9,0
1975,R,burrj001,9,656,571,130,236,19,0,29,0,94,77,9,150,14,1,0,7,0
1975,R,burrj001,10,14,12,1,2,1,0,0,0,0,2,2,5,0,0,0,0,0
1975,R,burrj001,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,burrr001,1,96,82,15,17,2,0,0,0,4,7,0,24,1,0,7,0,0
1975,R,cabee001,3,22,21,7,12,2,0,1,0,5,1,0,3,1,0,0,0,0
1975,R,cabee001,5,82,78,16,20,2,1,0,0,9,3,1,11,0,0,0,1,0
1975,R,cabee001,7,128,123,33,39,6,0,0,0,14,2,0,17,3,1,1,1,0
1975,R,cabee001,9,121,109,29,47,5,5,1,0,11,11,0,20,4,0,0,1,0
1975,R,cabee001,11,21,17,7,9,2,0,0,0,4,1,0,2,1,2,0,1,0
1975,R,caldm001,1,51,44,7,10,3,0,0,0,3,0,0,11,2,0,7,0,0
1975,R,campb001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,R,campb101,6,588,509,135,168,15,3,4,0,46,50,2,71,9,7,19,3,0
1975,R,candj001,1,46,43,6,6,0,0,0,0,2,3,0,12,0,0,0,0,0
1975,R,caprb101,1,31,23,1,1,0,0,0,0,1,1,0,5,0,0,5,1,1
1975,R,carbb101,7,166,126,36,80,9,1,11,1,27,38,3,22,3,1,0,1,0
1975,R,carbb101,9,189,149,38,63,9,2,4,0,18,37,2,32,3,0,1,2,0
1975,R,carbb101,10,43,36,6,8,2,0,0,0,3,7,0,12,0,0,0,0,0
1975,R,carbb101,11,9,8,2,3,1,0,0,0,2,1,0,3,0,0,0,0,0
1975,R,cardj101,7,612,523,163,220,29,2,8,0,62,74,5,43,11,4,4,7,0
1975,R,cardj101,9,48,46,18,22,1,0,1,0,6,2,0,7,0,0,0,0,0
1975,R,cardj101,11,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1975,R,cardl101,5,101,86,23,28,2,0,1,0,5,12,0,8,0,0,3,0,0
1975,R,cardl101,6,7,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1975,R,cardl101,11,11,10,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
1975,R,carer001,3,61,55,17,23,3,0,1,0,6,4,3,5,0,1,0,1,0
1975,R,carer001,4,541,469,171,239,21,4,13,0,71,58,14,32,10,0,7,7,0
