YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1995,R,alicl001,menon,239,183,45,59,6,1,2,0,40,31,0,28,10,3,13,9,0
1995,D,alicl001,scoring,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,R,alicl001,scoring,150,110,27,35,3,1,1,0,37,24,0,20,6,3,4,9,0
1995,R,allaa001,empty,51,48,8,17,3,0,2,0,2,3,0,9,0,0,0,0,0
1995,R,allaa001,loaded,4,4,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0
1995,R,allaa001,menon,40,34,6,9,0,0,1,0,8,4,0,3,0,1,1,0,0
1995,R,allaa001,scoring,22,18,5,8,0,0,1,0,8,3,0,3,0,0,1,0,0
1995,R,alomr001,empty,300,286,86,131,14,2,9,0,9,14,0,27,0,0,0,0,0
1995,R,alomr001,loaded,14,12,6,9,1,1,0,0,14,0,0,0,2,0,0,2,0
1995,R,alomr001,menon,277,231,69,101,10,5,4,0,57,33,3,18,16,0,6,7,0
1995,R,alomr001,scoring,148,116,35,55,6,4,2,0,51,19,3,9,6,0,6,7,0
1995,D,aloms001,empty,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,aloms001,empty,11,10,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
1995,R,aloms001,empty,109,102,34,50,4,0,4,0,4,4,0,11,0,3,0,0,0
1995,W,aloms001,empty,8,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,aloms001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,aloms001,loaded,8,7,1,1,0,0,0,0,4,0,0,0,0,0,0,1,0
1995,D,aloms001,menon,6,5,1,2,1,0,0,0,1,0,0,1,0,0,1,0,0
1995,L,aloms001,menon,5,5,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0
1995,R,aloms001,menon,109,101,27,47,2,0,6,0,31,3,0,15,8,0,4,1,0
1995,W,aloms001,menon,7,7,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0
1995,D,aloms001,scoring,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1995,L,aloms001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,aloms001,scoring,60,55,16,26,1,0,3,0,25,2,0,7,2,0,2,1,0
1995,W,aloms001,scoring,4,4,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1995,R,aloum001,empty,184,168,41,81,10,0,10,0,10,9,0,25,0,7,0,0,0
1995,R,aloum001,loaded,6,5,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
1995,R,aloum001,menon,202,176,53,77,12,0,4,0,48,20,6,31,9,2,0,4,0
1995,R,aloum001,scoring,118,98,35,49,8,0,2,0,42,15,6,16,4,1,0,4,0
1995,R,alvat001,empty,8,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1995,R,alvat001,menon,6,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1995,R,alvat001,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,amarr001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,amarr001,empty,167,149,48,65,12,1,1,0,1,17,0,25,0,1,0,0,0
1995,R,amarr001,loaded,10,10,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
1995,L,amarr001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,amarr001,menon,94,89,19,26,2,1,1,0,18,4,0,8,3,0,1,0,0
1995,L,amarr001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,amarr001,scoring,56,52,14,21,2,1,1,0,18,3,0,6,0,0,1,0,0
1995,L,amarr002,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,amarr002,empty,34,31,3,4,1,0,0,0,0,2,0,3,0,1,0,0,0
1995,W,amarr002,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,amarr002,menon,34,29,9,14,2,0,1,0,7,2,0,3,1,1,2,0,0
1995,R,amarr002,scoring,18,14,6,8,2,0,0,0,5,2,0,1,0,1,1,0,0
1995,R,andeb001,empty,404,353,92,159,21,8,10,0,10,44,0,67,0,7,0,0,0
1995,R,andeb001,loaded,12,11,4,7,0,0,1,1,10,0,0,2,0,0,0,1,0
1995,R,andeb001,menon,253,201,53,87,12,2,6,1,54,43,4,44,3,3,4,2,0
1995,R,andeb001,scoring,159,124,35,57,10,0,4,1,48,30,4,26,2,1,2,2,0
1995,R,andeg001,empty,197,192,63,105,12,0,10,0,10,5,0,32,0,0,0,0,0
1995,R,andeg001,loaded,16,15,6,7,1,0,0,0,13,0,0,3,1,1,0,0,0
1995,R,andeg001,menon,203,182,57,84,7,1,6,0,59,14,4,33,8,1,2,4,0
1995,R,andeg001,scoring,126,111,32,46,5,0,3,0,52,9,4,23,2,1,1,4,0
1995,R,andrs001,empty,130,124,24,38,5,0,3,0,3,6,0,37,0,0,0,0,0
1995,R,andrs001,loaded,6,5,2,5,0,0,1,1,7,1,0,2,0,0,0,0,0
1995,R,andrs001,menon,111,96,23,45,5,1,5,1,28,11,2,31,4,1,1,2,0
1995,R,andrs001,scoring,83,71,17,37,3,1,5,1,28,9,2,25,0,1,0,2,0
1995,L,anthe001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,anthe001,empty,77,73,22,37,3,0,4,0,4,4,0,17,0,0,0,0,0
1995,R,anthe001,loaded,4,4,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0
1995,L,anthe001,menon,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,R,anthe001,menon,73,61,14,20,3,0,1,0,19,9,2,13,1,0,0,3,0
1995,R,anthe001,scoring,57,47,12,17,2,0,1,0,19,7,2,7,1,0,0,3,0
1995,R,aquil001,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,R,aquil001,menon,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,R,aquil001,scoring,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,R,ariaa001,empty,124,110,28,39,3,1,2,0,2,13,0,7,0,1,0,0,0
1995,R,ariaa001,loaded,9,8,3,3,0,0,0,0,5,0,0,1,1,0,0,1,0
1995,R,ariaa001,menon,122,106,30,41,6,1,1,0,24,9,1,13,8,1,3,3,0
1995,R,ariaa001,scoring,79,67,20,27,4,0,1,0,22,7,1,10,2,1,1,3,0
1995,R,arocr001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,ashba002,empty,34,33,4,5,1,0,0,0,0,1,0,18,0,0,0,0,0
1995,R,ashba002,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1995,R,ashba002,menon,33,16,4,4,0,0,0,0,3,0,0,6,0,0,17,0,0
1995,R,ashba002,scoring,21,14,3,3,0,0,0,0,3,0,0,5,0,0,7,0,0
1995,R,ashlb001,empty,130,118,26,44,3,0,5,0,5,11,0,48,0,1,0,0,0
1995,R,ashlb001,loaded,8,5,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0
1995,D,ashlb001,menon,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,R,ashlb001,menon,114,97,25,36,2,0,3,0,22,14,4,40,8,1,0,2,0
1995,R,ashlb001,scoring,65,50,11,22,2,0,3,0,22,12,4,19,3,1,0,2,0
1995,R,astap001,empty,17,17,3,4,1,0,0,0,0,0,0,6,0,0,0,0,0
1995,R,astap001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1995,R,astap001,menon,10,7,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0
1995,R,astap001,scoring,9,6,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0
1995,R,auder001,empty,53,50,10,16,3,0,1,0,1,3,0,10,0,0,0,0,0
1995,R,auder001,loaded,5,5,4,6,2,0,0,0,8,0,0,1,0,0,0,0,0
1995,R,auder001,menon,62,59,17,25,5,0,1,0,18,3,0,10,4,0,0,0,0
1995,R,auder001,scoring,39,38,9,12,3,0,0,0,14,1,0,8,1,0,0,0,0
1995,R,aurir001,empty,10,10,6,13,1,0,2,0,2,0,0,2,0,0,0,0,0
1995,R,aurir001,menon,12,9,3,5,2,0,0,0,2,1,0,0,1,0,1,1,0
1995,R,aurir001,scoring,6,4,1,2,1,0,0,0,2,1,0,0,1,0,0,1,0
1995,R,ausmb001,empty,220,203,57,81,10,1,4,0,4,15,0,31,0,2,0,0,0
1995,R,ausmb001,loaded,6,4,2,2,0,0,0,0,5,0,0,2,0,0,0,2,0
1995,R,ausmb001,menon,149,125,39,54,6,3,1,0,30,16,3,25,6,0,4,4,0
1995,R,ausmb001,scoring,86,69,20,27,2,1,1,0,27,11,3,21,2,0,2,4,0
1995,L,avers001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,avers001,empty,37,37,10,19,1,1,2,0,2,0,0,13,0,0,0,0,0
1995,R,avers001,loaded,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1995,L,avers001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,avers001,menon,26,16,1,1,0,0,0,0,2,1,0,4,0,0,8,1,0
1995,R,avers001,scoring,15,12,1,1,0,0,0,0,2,0,0,3,0,0,2,1,0
1995,D,baerc001,empty,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,baerc001,empty,17,17,8,11,0,0,1,0,1,0,0,3,0,0,0,0,0
1995,R,baerc001,empty,319,304,79,113,11,1,7,0,7,14,0,18,0,1,0,0,0
1995,W,baerc001,empty,15,15,3,5,2,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,baerc001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1995,R,baerc001,loaded,9,9,2,3,1,0,0,0,4,0,0,1,2,0,0,0,0
1995,W,baerc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,baerc001,menon,9,8,3,4,1,0,0,0,1,0,0,1,0,1,0,0,0
1995,L,baerc001,menon,10,8,2,2,0,0,0,0,3,2,0,0,0,0,0,0,0
1995,R,baerc001,menon,281,253,96,139,17,1,8,0,83,21,6,13,15,2,0,5,0
1995,W,baerc001,menon,12,11,2,2,0,0,0,0,4,1,0,0,1,0,0,0,0
1995,D,baerc001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,baerc001,scoring,7,6,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
1995,R,baerc001,scoring,170,144,52,72,8,0,4,0,70,20,6,8,4,1,0,5,0
1995,W,baerc001,scoring,8,7,2,2,0,0,0,0,4,1,0,0,0,0,0,0,0
1995,R,bagwj001,empty,246,211,58,111,14,0,13,0,13,33,0,56,0,2,0,0,0
1995,R,bagwj001,loaded,18,12,5,5,0,0,0,0,15,5,0,2,0,0,0,1,0
1995,R,bagwj001,menon,293,237,72,111,15,0,8,0,74,46,12,46,9,4,0,6,0
1995,R,bagwj001,scoring,183,137,37,58,6,0,5,0,62,37,12,31,1,3,0,6,0
1995,R,bailr001,empty,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,R,bailr001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,bailr001,menon,12,8,2,2,0,0,0,0,1,1,0,1,0,0,3,0,0
1995,R,bailr001,scoring,8,6,1,1,0,0,0,0,1,0,0,1,0,0,2,0,0
1995,R,bainh001,empty,255,223,65,124,11,0,16,0,16,32,0,27,0,0,0,0,0
1995,R,bainh001,loaded,13,10,3,10,1,0,2,2,15,1,0,2,1,0,0,2,0
1995,R,bainh001,menon,204,162,50,84,8,1,8,2,47,38,13,18,17,0,0,4,0
1995,R,bainh001,scoring,122,92,22,42,3,1,5,2,39,26,13,12,7,0,0,4,0
1995,R,bankw001,empty,19,18,5,5,0,0,0,0,0,0,0,7,0,1,0,0,0
1995,R,bankw001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,bankw001,menon,10,8,2,3,1,0,0,0,1,1,0,2,0,0,1,0,0
1995,R,bankw001,scoring,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,R,barbb001,empty,159,133,30,41,8,0,1,0,1,21,0,25,0,5,0,0,0
1995,R,barbb001,loaded,14,9,4,7,0,0,1,1,13,3,0,1,1,0,0,2,0
1995,R,barbb001,menon,129,104,27,36,6,0,1,1,24,15,0,25,6,1,6,3,0
1995,R,barbb001,scoring,69,55,16,22,3,0,1,1,23,10,0,13,2,1,0,3,0
1995,R,barbb002,empty,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,R,barbb002,menon,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,R,barbb002,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,barrj001,empty,9,8,1,2,1,0,0,0,0,1,0,4,0,0,0,0,0
1995,R,barrj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,barrj001,menon,7,7,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1995,R,barrj001,scoring,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,R,barts001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1995,R,bassk001,empty,181,166,36,49,4,0,3,0,3,14,0,30,0,1,0,0,0
1995,R,bassk001,loaded,7,5,2,3,1,0,0,0,6,0,0,0,1,0,0,2,0
1995,R,bassk001,menon,146,129,36,50,8,0,2,0,29,10,0,17,15,1,4,2,0
1995,R,bassk001,scoring,84,76,21,26,5,0,0,0,25,3,0,7,7,0,3,2,0
1995,D,batej001,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,batej001,empty,205,189,41,67,7,2,5,0,5,14,0,47,0,2,0,0,0
1995,D,batej001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,batej001,loaded,9,7,3,4,1,0,0,0,9,2,0,1,0,0,0,0,0
1995,D,batej001,menon,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,batej001,menon,163,133,45,68,10,2,3,0,41,28,3,23,4,0,2,0,0
1995,D,batej001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,batej001,scoring,94,73,27,40,6,2,1,0,36,20,3,14,1,0,1,0,0
1995,R,batta001,empty,88,78,24,29,5,0,0,0,0,10,0,19,0,0,0,0,0
1995,R,batta001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,batta001,menon,49,40,8,8,0,0,0,0,2,5,0,7,0,1,3,0,0
1995,R,batta001,scoring,24,21,6,6,0,0,0,0,2,2,0,3,0,1,0,0,0
1995,R,batth001,empty,12,9,2,2,0,0,0,0,0,3,0,6,0,0,0,0,0
1995,R,batth001,menon,7,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1995,R,batth001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,bautd001,empty,150,143,28,43,3,0,4,0,4,7,0,35,0,0,0,0,0
1995,R,bautd001,loaded,9,9,1,1,0,0,0,0,2,0,0,4,0,0,0,0,0
1995,R,bautd001,menon,139,128,27,42,6,0,3,0,23,5,0,33,6,0,6,0,0
1995,R,bautd001,scoring,90,83,15,22,4,0,1,0,18,3,0,21,3,0,4,0,0
1995,R,bautj001,empty,13,12,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0
1995,R,bautj001,menon,7,6,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1995,R,bautj001,scoring,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1995,R,beanb002,empty,7,6,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
1995,R,beanb002,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,beanb002,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,beckr001,menon,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,beckr001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,beckr002,empty,226,203,51,61,7,0,1,0,1,21,0,45,0,2,0,0,0
1995,R,beckr002,loaded,7,6,2,4,2,0,0,0,7,1,0,2,0,0,0,0,0
1995,R,beckr002,menon,212,189,42,55,8,1,1,0,32,13,0,50,9,2,6,2,0
1995,R,beckr002,scoring,112,94,20,31,6,1,1,0,32,8,0,28,0,2,6,2,0
1995,R,belld001,empty,236,217,74,99,10,0,5,0,5,13,0,29,0,6,0,0,0
1995,R,belld001,loaded,22,18,7,7,0,0,0,0,19,1,0,2,1,1,0,2,0
1995,R,belld001,menon,263,235,77,101,11,2,3,0,81,20,2,42,10,2,0,6,0
1995,R,belld001,scoring,177,152,47,65,8,2,2,0,78,17,2,34,4,2,0,6,0
1995,R,belld002,empty,84,82,20,24,4,0,0,0,0,1,0,14,0,1,0,0,0
1995,R,belld002,loaded,7,6,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
1995,R,belld002,menon,69,64,16,29,3,2,2,0,19,3,0,11,0,1,0,1,0
1995,R,belld002,scoring,42,38,8,9,1,0,0,0,12,3,0,9,0,0,0,1,0
1995,R,bellj001,empty,347,317,87,137,22,2,8,0,8,29,0,57,0,1,0,0,0
1995,R,bellj001,loaded,20,18,4,4,0,0,0,0,10,1,0,7,0,0,0,1,0
1995,R,bellj001,menon,246,213,52,77,6,2,5,0,47,26,1,53,13,3,3,1,0
1995,R,bellj001,scoring,159,135,31,45,1,2,3,0,40,19,1,40,1,2,2,1,0
1995,D,bellj002,empty,7,6,1,4,0,0,1,0,1,1,0,2,0,0,0,0,0
1995,L,bellj002,empty,14,13,3,7,1,0,1,0,1,0,0,3,0,1,0,0,0
1995,R,bellj002,empty,322,281,100,218,26,1,30,0,30,38,0,39,0,2,0,0,1
1995,W,bellj002,empty,17,14,2,5,0,0,1,0,1,3,0,5,0,0,0,0,0
1995,L,bellj002,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,bellj002,loaded,13,12,3,10,1,0,2,2,12,1,0,2,3,0,0,0,0
1995,D,bellj002,menon,8,5,2,3,1,0,0,0,2,3,2,1,0,0,0,0,0
1995,L,bellj002,menon,8,5,1,1,0,0,0,0,0,3,0,2,0,0,0,0,0
1995,R,bellj002,menon,309,265,73,159,26,0,20,2,96,35,5,41,24,4,0,4,1
1995,W,bellj002,menon,7,3,2,5,0,0,1,0,3,4,2,0,0,0,0,0,0
1995,D,bellj002,scoring,6,4,1,2,1,0,0,0,2,2,2,1,0,0,0,0,0
1995,L,bellj002,scoring,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1995,R,bellj002,scoring,184,148,40,91,12,0,13,2,76,29,5,26,13,2,0,4,1
1995,W,bellj002,scoring,5,3,2,5,0,0,1,0,3,2,2,0,0,0,0,0,0
1995,R,bellj003,empty,15,15,3,8,2,0,1,0,1,0,0,6,0,0,0,0,0
1995,R,bellj003,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1995,R,bellj003,menon,14,11,1,1,0,0,0,0,1,2,0,4,0,0,0,1,0
1995,R,bellj003,scoring,10,9,1,1,0,0,0,0,1,0,0,2,0,0,0,1,0
1995,D,bellr001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,bellr001,empty,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,bellr001,empty,106,102,16,17,1,0,0,0,0,2,0,16,0,2,0,0,0
1995,W,bellr001,empty,10,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1995,R,bellr001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,W,bellr001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,bellr001,menon,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,bellr001,menon,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,R,bellr001,menon,86,78,24,27,1,1,0,0,7,4,2,12,4,0,4,0,0
1995,W,bellr001,menon,8,6,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0
1995,D,bellr001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,bellr001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,bellr001,scoring,44,39,12,14,0,1,0,0,7,4,2,7,1,0,1,0,0
1995,W,bellr001,scoring,4,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1995,R,belte001,empty,60,59,12,16,4,0,0,0,0,1,0,11,0,0,0,0,0
1995,R,belte001,loaded,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1995,R,belte001,menon,39,33,8,12,4,0,0,0,7,3,0,4,1,0,3,0,0
1995,R,belte001,scoring,21,18,3,5,2,0,0,0,5,2,0,3,0,0,1,0,0
1995,R,benam001,empty,20,19,9,11,2,0,0,0,0,1,0,4,0,0,0,0,0
1995,R,benam001,menon,15,15,4,7,0,0,1,0,4,0,0,3,1,0,0,0,0
1995,R,benam001,scoring,12,12,4,7,0,0,1,0,4,0,0,2,1,0,0,0,0
1995,R,benea001,empty,26,26,4,5,1,0,0,0,0,0,0,12,0,0,0,0,0
1995,R,benea001,loaded,5,4,1,1,0,0,0,0,3,1,0,1,0,0,0,0,0
1995,R,benea001,menon,18,14,2,2,0,0,0,0,3,1,0,6,1,0,3,0,0
1995,R,benea001,scoring,14,11,2,2,0,0,0,0,3,1,0,4,0,0,2,0,0
1995,R,benea002,empty,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,R,benea002,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,benea002,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,beniy001,empty,15,14,5,10,2,0,1,0,1,1,0,3,0,0,0,0,0
1995,R,beniy001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,beniy001,menon,25,25,10,15,0,1,1,0,6,0,0,4,1,0,0,0,0
1995,R,beniy001,scoring,16,16,7,10,0,0,1,0,5,0,0,3,0,0,0,0,0
1995,R,benjm001,empty,116,111,25,36,5,0,2,0,2,4,0,29,0,1,0,0,0
1995,R,benjm001,loaded,4,4,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
1995,R,benjm001,menon,86,75,16,20,1,0,1,0,10,4,3,22,3,0,7,0,0
1995,R,benjm001,scoring,48,42,10,11,1,0,0,0,8,4,3,10,0,0,2,0,0
1995,R,benng001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,benzt001,empty,8,8,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
1995,R,benzt001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,benzt001,menon,5,2,0,0,0,0,0,0,1,2,1,1,0,0,0,1,0
1995,R,benzt001,scoring,3,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0
1995,R,berrd002,empty,53,49,10,13,3,0,0,0,0,4,0,15,0,0,0,0,0
1995,R,berrd002,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,berrd002,menon,44,33,5,11,0,0,2,0,11,6,2,4,3,0,1,4,0
1995,R,berrd002,scoring,30,20,4,7,0,0,1,0,9,6,2,2,0,0,0,4,0
1995,R,berrg001,empty,322,289,72,106,11,1,7,0,7,33,0,63,0,0,0,0,0
1995,R,berrg001,loaded,12,11,4,8,1,0,1,1,11,0,0,0,1,0,0,1,0
1995,R,berrg001,menon,294,257,80,140,11,2,15,1,81,30,2,35,12,1,0,6,0
1995,R,berrg001,scoring,165,139,36,54,7,1,3,1,53,19,2,22,6,1,0,6,0
1995,R,berrs001,empty,186,174,56,92,15,0,7,0,7,11,0,28,0,1,0,0,0
1995,R,berrs001,loaded,9,8,3,6,0,0,1,1,9,0,0,3,0,0,0,1,0
1995,R,berrs001,menon,162,140,44,74,7,1,7,1,48,14,1,25,5,1,2,5,0
1995,R,berrs001,scoring,97,81,27,46,5,1,4,1,42,9,1,17,3,1,1,5,0
1995,R,berua001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,bichd001,empty,11,10,7,10,3,0,0,0,0,1,0,1,0,0,0,0,0
1995,R,bichd001,empty,324,311,103,181,23,2,17,0,17,11,0,58,0,2,0,0,0
1995,R,bichd001,loaded,13,12,3,6,0,0,1,1,9,0,0,3,1,0,0,1,0
