YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1980,R,bassr101,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bassr101,menon,28,23,7,10,0,0,1,0,6,4,1,3,0,1,0,0,0
1980,R,bassr101,scoring,17,13,5,5,0,0,0,0,4,3,1,2,0,1,0,0,0
1980,R,bayld001,empty,190,172,35,44,3,0,2,0,2,13,0,13,0,5,0,0,0
1980,R,bayld001,loaded,10,8,3,4,1,0,0,0,10,1,0,0,1,0,0,1,0
1980,R,bayld001,menon,190,168,50,72,9,2,3,0,49,11,4,19,9,6,0,5,0
1980,R,bayld001,scoring,129,110,33,49,6,2,2,0,45,10,4,11,5,4,0,5,0
1980,R,bealb101,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,bealb101,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bealb101,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,beckj001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1980,R,beckj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,beckj001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,beckj001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,belam101,empty,152,145,28,31,1,1,0,0,0,7,0,16,0,0,0,0,0
1980,R,belam101,loaded,8,7,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
1980,R,belam101,menon,139,123,33,43,6,2,0,0,22,5,0,9,1,0,11,0,0
1980,R,belam101,scoring,86,76,22,29,5,1,0,0,21,5,0,7,0,0,5,0,0
1980,R,bellb001,empty,252,243,77,122,11,2,10,0,10,9,0,16,0,0,0,0,0
1980,R,bellb001,loaded,11,11,4,4,0,0,0,0,10,0,0,2,0,0,0,0,0
1980,R,bellb001,menon,282,247,84,122,13,2,7,0,73,31,11,23,16,0,4,0,0
1980,R,bellb001,scoring,183,156,51,65,8,0,2,0,58,27,11,17,8,0,0,0,0
1980,R,bellk101,empty,131,116,21,25,4,0,0,0,0,15,0,22,0,0,0,0,0
1980,R,bellk101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bellk101,menon,93,75,13,21,1,2,1,0,11,14,1,15,3,0,2,2,0
1980,R,bellk101,scoring,54,43,7,13,1,1,1,0,10,9,1,8,1,0,0,2,0
1980,R,bencj101,empty,221,197,47,94,5,0,14,0,14,23,0,38,0,1,0,0,0
1980,R,bencj101,loaded,18,18,6,13,1,0,2,2,16,0,0,1,0,0,0,0,0
1980,R,bencj101,menon,186,163,43,80,7,0,10,2,54,18,2,26,9,1,0,4,0
1980,R,bencj101,scoring,120,102,26,46,5,0,5,2,43,13,2,16,3,1,0,4,0
1980,R,beneb001,empty,224,209,44,57,7,0,2,0,2,15,0,19,0,0,0,0,0
1980,R,beneb001,loaded,10,10,4,4,0,0,0,0,7,0,0,0,1,0,0,0,0
1980,R,beneb001,menon,178,150,47,56,7,1,0,0,32,13,8,17,11,1,13,1,0
1980,R,beneb001,scoring,105,84,25,30,5,0,0,0,31,11,8,12,7,1,8,1,0
1980,R,benij001,empty,137,127,31,46,6,0,3,0,3,10,0,14,0,0,0,0,0
1980,R,benij001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,benij001,menon,121,110,23,36,4,0,3,0,18,7,0,11,10,0,3,1,0
1980,R,benij001,scoring,67,62,11,16,2,0,1,0,13,3,0,7,2,0,1,1,0
1980,R,bentb001,empty,8,7,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1980,R,bentb001,menon,16,14,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0
1980,R,bentb001,scoring,11,9,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0
1980,R,bereb001,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,bereb001,menon,8,4,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0
1980,R,bereb001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,bergd001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bergd001,empty,53,49,12,18,4,1,0,0,0,4,0,7,0,0,0,0,0
1980,R,bergd001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1980,L,bergd001,menon,2,2,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0
1980,R,bergd001,menon,38,29,8,10,2,0,0,0,3,6,2,3,1,0,3,0,0
1980,L,bergd001,scoring,2,2,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0
1980,R,bergd001,scoring,18,13,2,3,1,0,0,0,3,4,2,1,0,0,1,0,0
1980,R,bernt001,empty,119,111,23,36,2,1,3,0,3,8,0,28,0,0,0,0,0
1980,R,bernt001,loaded,5,5,2,2,0,0,0,0,3,0,0,0,1,0,0,0,0
1980,R,bernt001,menon,83,72,18,29,5,0,2,0,15,9,4,13,3,0,1,1,0
1980,R,bernt001,scoring,51,41,8,14,3,0,1,0,12,8,4,11,2,0,1,1,0
1980,R,berrd001,empty,157,149,30,41,6,1,1,0,1,6,0,30,0,1,0,0,1
1980,R,berrd001,loaded,3,1,1,4,0,0,1,1,6,1,0,0,0,0,0,1,0
1980,R,berrd001,menon,114,96,24,43,2,1,5,1,30,10,6,22,6,0,4,2,2
1980,R,berrd001,scoring,73,59,15,28,1,0,4,1,26,10,6,13,2,0,1,2,1
1980,R,bevak001,empty,56,50,8,10,2,0,0,0,0,6,0,5,0,0,0,0,0
1980,R,bevak001,loaded,8,7,3,3,0,0,0,0,6,0,0,0,1,0,0,1,0
1980,R,bevak001,menon,73,64,18,25,5,1,0,0,16,6,0,3,3,1,1,1,0
1980,R,bevak001,scoring,49,43,10,15,3,1,0,0,16,4,0,2,2,1,0,1,0
1980,R,bibbj001,empty,51,45,8,13,2,0,1,0,1,6,0,17,0,0,0,0,0
1980,R,bibbj001,loaded,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1980,R,bibbj001,menon,44,32,4,5,1,0,0,0,6,0,0,15,1,1,10,1,0
1980,R,bibbj001,scoring,32,25,4,5,1,0,0,0,6,0,0,12,1,0,6,1,0
1980,R,biitl101,empty,161,150,35,44,7,1,0,0,0,10,0,19,0,1,0,0,0
1980,R,biitl101,loaded,14,10,2,2,0,0,0,0,9,1,0,2,0,0,0,3,0
1980,R,biitl101,menon,138,123,33,43,5,1,1,0,34,8,2,14,6,1,0,6,0
1980,R,biitl101,scoring,95,82,19,21,2,0,0,0,30,6,1,13,3,1,0,6,0
1980,R,blact101,empty,215,192,51,65,9,1,1,0,1,23,0,44,0,0,0,0,0
1980,R,blact101,loaded,12,11,1,1,0,0,0,0,4,0,0,1,1,0,0,1,0
1980,R,blact101,menon,151,128,36,61,7,3,4,0,29,18,6,18,5,0,2,3,0
1980,R,blact101,scoring,78,62,14,26,2,2,2,0,21,13,6,11,2,0,0,3,0
1980,R,blaid101,empty,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1980,R,blaid101,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,blaip101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,blaip101,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,blaip101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,blanl101,empty,158,149,32,42,4,0,2,0,2,9,0,17,0,0,0,0,0
1980,R,blanl101,loaded,4,4,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1980,R,blanl101,menon,85,72,13,15,2,0,0,0,10,7,1,10,6,0,4,2,0
1980,R,blanl101,scoring,46,38,6,7,1,0,0,0,10,5,1,5,2,0,1,2,0
1980,R,bluev001,empty,40,39,2,3,1,0,0,0,0,1,0,19,0,0,0,0,0
1980,R,bluev001,menon,39,29,3,3,0,0,0,0,1,2,0,15,0,0,7,1,0
1980,R,bluev001,scoring,26,22,1,1,0,0,0,0,1,2,0,12,0,0,1,1,0
1980,R,blylb001,empty,40,39,3,4,1,0,0,0,0,0,0,12,0,1,0,0,0
1980,R,blylb001,menon,31,22,2,2,0,0,0,0,2,0,0,15,1,0,9,0,0
1980,R,blylb001,scoring,13,11,2,2,0,0,0,0,2,0,0,6,0,0,2,0,0
1980,R,bochb001,empty,307,282,75,120,14,2,9,0,9,25,0,52,0,0,0,0,0
1980,R,bochb001,loaded,14,12,4,4,0,0,0,0,12,0,0,3,1,0,0,2,0
1980,R,bochb001,menon,296,238,81,117,20,2,4,0,69,47,13,29,16,0,4,7,0
1980,R,bochb001,scoring,176,137,46,69,12,1,3,0,64,30,13,15,6,0,2,7,0
1980,L,bochb002,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bochb002,empty,12,11,3,4,1,0,0,0,0,1,0,3,0,0,0,0,0
1980,R,bochb002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bochb002,menon,16,11,1,1,0,0,0,0,0,4,1,4,0,1,0,0,0
1980,R,bochb002,scoring,11,6,0,0,0,0,0,0,0,4,1,2,0,1,0,0,0
1980,R,boggt001,empty,36,36,6,6,0,0,0,0,0,0,0,18,0,0,0,0,0
1980,R,boggt001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,boggt001,menon,34,27,4,4,0,0,0,0,2,0,0,4,3,0,6,1,0
1980,R,boggt001,scoring,17,15,1,1,0,0,0,0,2,0,0,3,0,0,1,1,0
1980,R,bombm101,empty,33,32,6,6,0,0,0,0,0,1,0,15,0,0,0,0,0
1980,R,bombm101,menon,20,11,4,7,3,0,0,0,5,2,0,0,0,2,5,0,0
1980,R,bombm101,scoring,12,9,4,7,3,0,0,0,5,1,0,0,0,2,0,0,0
1980,R,bondb101,empty,145,127,27,45,2,2,4,0,4,18,0,40,0,0,0,0,0
1980,R,bondb101,loaded,5,3,2,2,0,0,0,0,4,1,0,1,0,0,0,1,0
1980,R,bondb101,menon,125,104,20,28,3,1,1,0,20,15,3,34,4,2,1,3,0
1980,R,bondb101,scoring,83,63,13,15,2,0,0,0,17,14,3,22,0,2,1,3,0
1980,R,bonhb101,empty,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1980,R,bonhb101,menon,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bonhb101,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bonnb001,empty,273,254,66,106,13,3,7,0,7,19,0,34,0,0,0,0,0
1980,R,bonnb001,loaded,13,11,4,8,1,0,1,1,15,1,0,1,0,0,0,1,0
1980,R,bonnb001,menon,236,209,58,87,9,1,6,1,49,18,2,25,14,2,3,4,0
1980,R,bonnb001,scoring,127,110,24,42,4,1,4,1,45,11,2,15,4,1,1,4,0
1980,R,bonnb101,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bonnb101,menon,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1980,R,bonnb101,scoring,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1980,L,boonb001,empty,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,boonb001,empty,293,276,59,87,8,1,6,0,6,16,0,25,0,1,0,0,0
1980,W,boonb001,empty,12,10,4,4,0,0,0,0,0,2,0,0,0,0,0,0,0
1980,R,boonb001,loaded,16,15,4,5,1,0,0,0,11,1,0,0,0,0,0,0,0
1980,L,boonb001,menon,12,10,4,4,0,0,0,0,2,1,0,2,0,0,1,0,0
1980,R,boonb001,menon,242,204,51,75,15,0,3,0,49,32,12,16,9,0,4,2,0
1980,W,boonb001,menon,10,7,3,5,2,0,0,0,4,2,0,0,0,0,0,1,0
1980,L,boonb001,scoring,5,5,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1980,R,boonb001,scoring,156,130,30,42,9,0,1,0,43,23,12,8,3,0,1,2,0
1980,W,boonb001,scoring,6,4,3,5,2,0,0,0,4,1,0,0,0,0,0,1,0
1980,R,borbp101,empty,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,borbp101,menon,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1980,R,borbp101,scoring,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1980,R,bordb101,empty,7,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1980,R,bordb101,menon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1980,R,borgg101,empty,53,46,8,9,1,0,0,0,0,7,0,4,0,0,0,0,0
1980,R,borgg101,loaded,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1980,R,borgg101,menon,50,41,11,18,1,0,2,0,14,7,0,5,1,0,0,2,0
1980,R,borgg101,scoring,32,25,8,11,0,0,1,0,11,5,0,2,0,0,0,2,0
1980,R,boser101,empty,128,117,21,32,3,1,2,0,2,11,0,15,0,0,0,0,0
1980,R,boser101,loaded,5,5,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
1980,R,boser101,menon,79,71,19,29,4,0,2,0,16,4,1,14,2,2,1,1,0
1980,R,boser101,scoring,48,44,9,18,3,0,2,0,16,3,1,10,1,0,0,1,0
1980,R,boslt001,empty,88,84,15,22,1,0,2,0,2,4,0,17,0,0,0,0,0
1980,R,boslt001,loaded,6,6,3,3,0,0,0,0,5,0,0,0,0,0,0,0,0
1980,R,boslt001,menon,74,63,18,19,1,0,0,0,12,6,3,10,5,0,4,1,0
1980,R,boslt001,scoring,40,31,6,6,0,0,0,0,11,5,3,6,2,0,3,1,0
1980,R,bourc101,empty,17,16,4,5,1,0,0,0,0,1,0,5,0,0,0,0,0
1980,R,bourc101,menon,7,6,1,4,0,0,1,0,2,1,0,2,1,0,0,0,0
1980,R,bourc101,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,bowal001,empty,11,11,6,6,0,0,0,0,0,0,0,2,0,0,0,0,0
1980,R,bowal001,empty,341,329,85,108,11,3,2,0,2,12,0,18,0,0,0,0,0
1980,W,bowal001,empty,15,15,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bowal001,loaded,5,5,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0
1980,L,bowal001,menon,12,8,0,0,0,0,0,0,0,3,3,1,0,0,1,0,0
1980,R,bowal001,menon,236,211,59,66,5,1,0,0,37,12,7,10,9,3,7,3,0
1980,W,bowal001,menon,9,9,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0
1980,L,bowal001,scoring,9,6,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0
1980,R,bowal001,scoring,151,130,33,38,5,0,0,0,36,11,6,9,3,1,6,3,0
1980,W,bowal001,scoring,7,7,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0
1980,R,bowes101,empty,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,bowes101,menon,7,5,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
1980,R,bowes101,scoring,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1980,R,bradl101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
