YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1995,D,hollt001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,hosed001,8,8,7,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1995,D,hosed001,9,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,D,howat001,8,10,10,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1995,D,hubbt001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,jackm001,1,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1995,D,jamed001,7,13,12,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
1995,D,jeffr001,10,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,jonec004,5,20,18,7,15,2,0,2,0,4,2,1,2,2,0,0,0,0
1995,D,justd001,9,18,13,3,3,0,0,0,0,0,5,0,2,0,0,0,0,0
1995,D,karre001,3,13,12,6,13,1,0,2,0,4,1,0,0,0,0,0,0,0
1995,D,kellb002,7,12,11,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,kellp001,4,6,3,0,0,0,0,0,0,1,1,0,3,0,0,1,1,0
1995,D,kingm001,8,12,10,2,2,0,0,0,0,0,0,0,1,0,0,2,0,0
1995,D,kirbw001,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,klesr001,7,15,15,7,8,1,0,0,0,1,0,0,3,1,0,0,0,0
1995,D,larkb001,6,14,13,5,5,0,0,0,0,1,1,0,2,0,0,0,0,0
1995,D,lemkm001,4,20,19,4,5,1,0,0,0,1,1,0,3,0,0,0,0,0
1995,D,lewid001,8,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,lewid001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,lewim001,5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1995,D,lewim001,11,2,2,1,4,0,0,1,1,5,0,0,0,0,0,0,0,0
1995,D,leyrj001,2,7,6,1,4,0,0,1,0,2,0,0,0,0,1,0,0,0
1995,D,leyrj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,loftk001,8,15,13,2,2,0,0,0,0,0,1,0,3,0,1,0,0,0
1995,D,lopej001,2,10,9,4,4,0,0,0,0,3,0,0,3,0,0,0,1,0
1995,D,macfm001,2,10,9,3,3,0,0,0,0,1,0,0,3,0,0,0,1,0
1995,D,maddg002,1,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,marte001,10,27,21,12,21,3,0,2,1,10,6,2,2,0,0,0,0,0
1995,D,martr002,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,martt002,3,25,22,9,13,1,0,1,0,5,3,0,4,0,0,0,0,0
1995,D,mattd001,3,25,24,10,17,4,0,1,0,6,1,0,5,1,0,0,0,0
1995,D,mcgew001,9,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,D,mcgew001,11,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1995,D,mcgrf001,3,20,18,6,12,0,0,2,0,6,2,0,3,1,0,0,0,0
1995,D,mondr002,9,10,9,2,2,0,0,0,0,1,0,0,2,0,1,0,0,0
1995,D,mordm001,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,mordm001,11,2,2,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
1995,D,morrh001,3,13,10,5,6,1,0,0,0,2,3,2,1,0,0,0,0,0
1995,D,murre001,10,15,13,5,10,0,1,1,0,3,2,0,1,0,0,0,0,0
1995,D,naeht001,5,14,13,4,7,0,0,1,0,1,0,0,1,0,0,1,0,0
1995,D,newsw001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,nomoh001,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,D,obric001,2,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,D,oneip001,9,23,17,6,15,0,0,3,0,6,5,0,4,0,0,0,1,0
1995,D,oneip001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,owenj001,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,painl001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,painl001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,penat001,2,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1995,D,perrh001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,piazm001,2,14,14,3,7,1,0,1,0,1,0,0,2,0,0,0,0,0
1995,D,polol001,11,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1995,D,ramim002,9,14,12,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0
1995,D,ritzk001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,rodra001,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,sabeb001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,sandr002,9,14,13,2,6,1,0,1,0,2,1,0,9,0,0,0,0,0
1995,D,santb001,2,13,9,3,6,0,0,1,0,3,3,0,3,0,0,0,1,0
1995,D,schop001,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1995,D,sierr001,10,26,23,4,12,2,0,2,0,5,2,0,7,0,0,0,1,0
1995,D,smilj001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,smitd003,11,3,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1995,D,smolj001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,sojol001,6,22,20,5,5,0,0,0,0,3,0,0,3,1,0,0,2,0
1995,D,sorrp001,3,13,10,3,3,0,0,0,0,1,2,0,3,0,1,0,0,0
1995,D,staim001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,stanm002,2,18,16,5,8,0,0,1,0,3,2,0,1,0,0,0,0,0
1995,D,strad001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,strad002,5,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,strad002,11,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1995,D,swifb001,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,D,thomj002,5,14,13,2,5,0,0,1,0,3,1,0,6,0,0,0,0,0
1995,D,tinsl001,8,6,5,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
1995,D,valdi001,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,valej002,6,15,12,3,7,1,0,1,0,2,3,1,1,0,0,0,0,0
1995,D,vandj001,11,4,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1995,D,vaugm001,3,15,14,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0
1995,D,velar001,4,18,12,3,3,0,0,0,0,1,5,0,2,0,1,0,0,0
1995,D,velar001,7,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1995,D,vizqo001,6,15,12,2,3,1,0,0,0,4,2,0,2,0,0,1,0,0
1995,D,walkl001,9,18,14,3,6,0,0,1,0,3,3,1,4,1,1,0,0,0
1995,D,wallt001,5,13,12,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1995,D,waltj001,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,waltj001,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,waltj001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,websm001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,weisw001,6,16,12,2,2,0,0,0,0,0,3,1,3,0,1,0,0,0
1995,D,welld001,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,widgc001,2,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1995,D,willb002,8,28,21,9,17,2,0,2,0,5,7,1,3,0,0,0,0,0
1995,D,willg001,7,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1995,D,willg001,9,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,D,wilsd001,2,19,17,2,2,0,0,0,0,1,2,0,6,1,0,0,0,0
1995,D,youne001,4,18,16,7,11,1,0,1,0,2,2,1,2,0,0,0,0,0
1995,L,aloms001,2,16,15,4,7,1,1,0,0,1,1,0,1,0,0,0,0,0
1995,L,amarr001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,amarr002,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,anthe001,11,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,L,avers001,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,baerc001,4,27,25,10,13,0,0,1,0,4,2,0,3,0,0,0,0,0
1995,L,bellj002,7,22,18,4,8,1,0,1,0,1,3,0,5,0,1,0,0,0
1995,L,bellr001,6,11,11,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
1995,L,blauj001,6,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1995,L,blowm001,5,18,18,4,7,0,0,1,0,2,0,0,4,0,0,0,0,0
1995,L,boonb002,4,15,14,3,3,0,0,0,0,0,1,0,2,2,0,0,0,0
1995,L,branj002,5,8,7,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
1995,L,branj002,11,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,L,buhnj001,9,25,23,7,18,2,0,3,0,5,2,0,8,0,0,0,0,0
1995,L,colev001,7,21,20,2,2,0,0,0,0,0,1,0,6,0,0,0,0,0
1995,L,colev001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,L,coraj001,4,26,23,4,5,1,0,0,0,0,1,0,0,0,2,0,0,0
1995,L,devem001,7,8,7,2,3,1,0,0,0,1,1,0,1,1,0,0,0,0
1995,L,devem001,9,6,6,2,5,0,0,1,0,4,0,0,1,1,0,0,0,0
1995,L,diaza001,7,5,4,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
1995,L,diaza001,11,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,duncm001,3,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1995,L,duncm001,11,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,L,espia001,5,8,8,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1995,L,gantr001,7,17,16,3,3,0,0,0,0,1,0,0,3,1,1,0,0,0
1995,L,glavt001,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,L,grifk002,8,25,21,7,12,2,0,1,0,2,4,0,4,0,0,0,0,0
1995,L,grism001,8,20,19,5,7,0,1,0,0,0,1,0,4,0,0,0,0,0
1995,L,harrl001,11,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1995,L,howat001,8,9,6,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0
1995,L,howat001,11,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,jonec004,5,19,16,7,10,0,0,1,0,3,3,0,1,0,0,0,0,0
1995,L,justd001,9,13,11,3,3,0,0,0,0,1,2,1,1,0,0,0,0,0
1995,L,kirbw001,7,5,4,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1995,L,kirbw001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,klesr001,7,8,5,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0
1995,L,klesr001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,larkb001,6,19,18,7,11,2,1,0,0,0,1,0,1,0,0,0,0,0
1995,L,lemkm001,4,19,18,3,3,0,0,0,0,1,1,0,0,1,0,0,0,0
1995,L,lewid001,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,lewim001,5,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,L,loftk001,8,29,24,11,15,0,2,0,0,3,4,0,6,0,0,0,1,0
1995,L,lopej001,2,14,14,5,9,1,0,1,0,3,0,0,1,0,0,0,0,0
1995,L,maddg002,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,marte001,10,26,23,2,2,0,0,0,0,0,2,2,5,1,1,0,0,0
1995,L,martt002,3,25,22,3,3,0,0,0,0,0,3,1,7,0,0,0,0,0
1995,L,mcgrf001,3,19,16,7,11,4,0,0,0,0,3,2,0,0,0,0,0,0
1995,L,mordm001,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,mordm001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,morrh001,3,13,11,2,3,1,0,0,0,1,1,1,1,0,1,0,0,0
1995,L,morrh001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,murre001,10,26,24,6,10,1,0,1,0,3,2,1,3,0,0,0,0,0
1995,L,obric001,2,4,4,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
1995,L,obric001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,penat001,2,7,6,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
1995,L,perrh001,3,9,8,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1995,L,polol001,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1995,L,polol001,11,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1995,L,ramim002,9,23,21,6,12,0,0,2,0,2,2,0,5,1,0,0,0,0
1995,L,rodra001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,sandr002,9,18,16,2,2,0,0,0,0,0,2,1,10,2,0,0,0,0
1995,L,santb001,2,15,13,3,3,0,0,0,0,0,2,0,3,1,0,0,0,0
1995,L,schop001,1,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1995,L,smilj001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,smitd003,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,smolj001,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,sojol001,6,20,20,5,7,2,0,0,0,1,0,0,2,1,0,0,0,0
1995,L,sorrp001,3,15,13,2,3,1,0,0,0,0,2,0,3,3,0,0,0,0
1995,L,strad002,5,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1995,L,strad002,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,taube001,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,taube001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,thomj002,5,17,15,4,10,0,0,2,0,5,2,0,3,1,0,0,0,0
1995,L,vizqo001,6,29,23,2,3,1,0,0,0,2,5,0,2,0,0,0,1,0
1995,L,waltj001,8,7,7,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1995,L,welld001,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,widgc001,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,wilsd001,2,16,16,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1995,R,abbok001,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,abbok002,6,463,415,107,190,18,7,17,1,60,36,4,106,6,5,2,5,0
1995,R,abbok002,11,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1995,R,acevj001,1,19,18,1,1,0,0,0,0,0,1,0,6,2,0,0,0,0
1995,R,aldrm001,3,88,76,22,30,5,0,1,0,12,11,0,14,0,1,0,0,0
1995,R,aldrm001,7,26,25,6,11,2,0,1,0,4,1,0,5,1,0,0,0,0
1995,R,aldrm001,9,11,10,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0
1995,R,aldrm001,10,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,R,aldrm001,11,40,31,11,18,1,0,2,0,8,6,1,7,2,0,0,3,0
1995,R,alexm001,4,252,226,53,73,9,1,3,0,23,20,0,29,1,2,4,0,0
1995,R,alexm001,5,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1995,R,alexm001,6,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,alexm001,11,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,alfoe001,4,93,86,26,33,2,1,1,0,12,5,0,7,0,0,1,1,0
1995,R,alfoe001,5,239,226,63,91,11,4,3,0,29,7,1,25,7,0,3,3,0
1995,R,alfoe001,6,13,13,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
1995,R,alfoe001,11,11,10,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0
1995,R,alicl001,4,511,419,113,157,20,3,6,0,44,63,0,61,10,7,13,9,0
1995,R,allaa001,2,90,81,14,26,3,0,3,0,10,7,0,12,0,1,1,0,0
1995,R,allaa001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,alomr001,4,575,515,155,232,24,7,13,0,66,47,3,45,16,0,6,7,0
1995,R,alomr001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,aloms001,2,208,193,60,96,6,0,10,0,35,7,0,24,7,3,4,1,0
1995,R,aloms001,11,10,10,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
1995,R,aloum001,7,255,232,66,106,13,0,9,0,39,17,1,35,8,4,0,2,0
1995,R,aloum001,8,13,11,1,2,1,0,0,0,0,2,0,2,0,0,0,0,0
1995,R,aloum001,9,117,101,27,50,8,0,5,0,19,9,4,19,1,5,0,2,0
1995,R,aloum001,11,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1995,R,alvat001,1,14,12,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0
1995,R,amarr001,7,116,105,31,43,8,2,0,0,8,11,0,16,2,0,0,0,0
1995,R,amarr001,8,112,102,29,36,4,0,1,0,8,8,0,13,1,1,1,0,0
1995,R,amarr001,9,22,21,5,10,2,0,1,0,1,1,0,3,0,0,0,0,0
1995,R,amarr001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,amarr001,11,10,9,2,2,0,0,0,0,2,1,0,1,0,0,0,0,0
1995,R,amarr002,7,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1995,R,amarr002,8,43,38,7,13,3,0,1,0,6,2,0,1,1,2,1,0,0
1995,R,amarr002,9,6,3,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0
1995,R,amarr002,10,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,amarr002,11,9,9,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,R,andeb001,7,502,416,110,177,23,7,10,0,44,71,3,78,3,9,4,2,0
1995,R,andeb001,8,155,138,35,69,10,3,6,1,20,16,1,33,0,1,0,0,0
1995,R,andeg001,7,384,359,119,188,19,1,16,0,68,19,4,62,8,0,2,4,0
1995,R,andeg001,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,andeg001,9,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,andeg001,10,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,andeg001,11,7,6,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0
1995,R,andrs001,3,83,70,14,25,3,1,2,0,9,9,1,25,0,1,1,2,0
1995,R,andrs001,5,145,139,32,54,7,0,5,0,18,6,1,38,4,0,0,0,0
1995,R,andrs001,11,13,11,1,4,0,0,1,1,4,2,0,5,0,0,0,0,0
1995,R,anthe001,3,53,48,15,30,3,0,4,0,10,3,1,7,1,0,0,2,0
1995,R,anthe001,7,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,R,anthe001,8,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,anthe001,9,77,66,17,19,2,0,0,0,9,10,1,19,0,0,0,1,0
1995,R,anthe001,11,9,9,3,6,0,0,1,0,4,0,0,1,0,0,0,0,0
1995,R,aquil001,1,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1995,R,ariaa001,4,21,17,6,10,2,1,0,0,1,2,0,0,0,0,1,1,0
1995,R,ariaa001,5,56,47,12,17,2,0,1,0,7,8,0,7,1,0,0,1,0
1995,R,ariaa001,6,128,114,28,38,2,1,2,0,14,10,1,9,2,2,2,0,0
1995,R,ariaa001,11,41,38,12,15,3,0,0,0,4,2,0,4,5,0,0,1,0
1995,R,arocr001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,ashba002,1,67,49,8,9,1,0,0,0,3,1,0,24,0,0,17,0,0
1995,R,ashlb001,7,229,201,49,78,5,0,8,0,26,24,4,79,8,2,0,2,0
1995,R,ashlb001,11,15,14,2,2,0,0,0,0,1,1,0,9,0,0,0,0,0
1995,R,astap001,1,27,24,3,4,1,0,0,0,0,1,0,9,1,0,2,0,0
1995,R,auder001,3,100,95,23,34,8,0,1,0,15,5,0,17,3,0,0,0,0
1995,R,auder001,11,15,14,4,7,0,0,1,0,4,1,0,3,1,0,0,0,0
1995,R,aurir001,6,20,17,9,18,3,0,2,0,4,1,0,2,1,0,1,1,0
1995,R,aurir001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,ausmb001,2,368,327,96,135,16,4,5,0,34,31,3,55,6,2,4,4,0
1995,R,ausmb001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,avers001,1,63,53,11,20,1,1,2,0,4,1,0,17,0,0,8,1,0
1995,R,baerc001,4,595,553,175,252,28,2,15,0,89,35,6,31,15,3,0,4,0
1995,R,baerc001,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,baerc001,11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1995,R,bagwj001,3,539,448,130,222,29,0,21,0,87,79,12,102,9,6,0,6,0
1995,R,bailr001,1,20,16,2,2,0,0,0,0,1,1,0,3,0,0,3,0,0
1995,R,bainh001,10,454,381,113,206,19,1,24,2,63,69,13,44,17,0,0,4,0
1995,R,bainh001,11,5,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,R,bankw001,1,28,25,7,8,1,0,0,0,1,1,0,8,0,1,1,0,0
