YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1980,R,barrj101,scoring,87,75,23,36,2,1,3,0,32,5,2,7,4,1,0,6,0
1980,R,baumr101,empty,340,303,75,116,16,2,7,0,7,37,0,32,0,0,0,0,0
1980,R,baumr101,loaded,5,4,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
1980,R,baumr101,menon,226,194,52,72,7,2,3,0,41,15,0,34,11,1,10,6,0
1980,R,baumr101,scoring,121,98,26,34,4,2,0,0,34,12,0,18,3,1,4,6,0
1980,R,beard001,empty,25,24,6,7,1,0,0,0,0,1,0,4,0,0,0,0,0
1980,R,beard001,loaded,5,4,1,1,0,0,0,0,3,1,0,3,0,0,0,0,0
1980,R,beard001,menon,39,31,6,7,1,0,0,0,8,6,1,8,2,1,0,1,0
1980,R,beard001,scoring,27,20,4,5,1,0,0,0,8,5,1,6,1,1,0,1,0
1980,R,beatj001,empty,445,386,109,161,17,1,11,0,11,58,0,35,0,1,0,0,0
1980,R,beatj001,loaded,19,15,2,2,0,0,0,0,8,3,0,0,4,0,0,1,0
1980,R,beatj001,menon,386,331,96,141,15,3,8,0,78,40,8,32,27,3,6,6,0
1980,R,beatj001,scoring,225,185,49,67,8,2,2,0,62,29,8,23,14,3,2,6,0
1980,R,beckj001,empty,127,117,27,40,9,2,0,0,0,10,0,27,0,0,0,0,0
1980,R,beckj001,loaded,9,7,4,7,0,0,1,1,11,1,0,1,0,0,0,1,0
1980,R,beckj001,menon,131,111,33,37,1,0,1,1,32,13,4,13,5,1,4,2,0
1980,R,beckj001,scoring,90,72,23,27,1,0,1,1,32,12,4,8,1,1,3,2,0
1980,R,bereb001,empty,58,45,14,14,0,0,0,0,0,13,0,8,0,0,0,0,0
1980,R,bereb001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,bereb001,menon,74,62,20,28,3,1,1,0,16,10,0,11,4,0,2,0,0
1980,R,bereb001,scoring,51,46,16,23,2,1,1,0,15,5,0,10,1,0,0,0,0
1980,R,berej001,empty,21,15,2,3,1,0,0,0,0,6,0,4,0,0,0,0,0
1980,R,berej001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1980,R,berej001,menon,25,21,7,12,2,0,1,0,9,4,2,3,1,0,0,0,0
1980,R,berej001,scoring,15,12,5,7,2,0,0,0,7,3,2,2,1,0,0,0,0
1980,R,bibbj001,empty,601,555,131,188,19,1,12,0,12,44,0,94,0,2,0,0,0
1980,R,bibbj001,loaded,21,19,4,5,1,0,0,0,11,2,0,6,0,0,0,0,0
1980,R,bibbj001,menon,384,326,79,125,20,1,8,0,69,44,3,50,18,4,6,4,0
1980,R,bibbj001,scoring,233,190,36,50,11,0,1,0,48,34,3,37,3,3,2,4,0
1980,R,billj101,empty,72,63,23,35,6,0,2,0,2,7,0,4,0,2,0,0,0
1980,R,billj101,loaded,8,7,2,2,0,0,0,0,7,0,0,1,0,0,0,1,0
1980,R,billj101,menon,94,77,33,53,5,0,5,0,37,11,1,3,4,2,2,2,0
1980,R,billj101,scoring,62,51,20,32,3,0,3,0,33,7,1,3,3,2,0,2,0
1980,R,birdd101,empty,107,99,27,36,4,1,1,0,1,7,0,8,0,1,0,0,0
1980,R,birdd101,loaded,4,2,1,1,0,0,0,0,3,0,0,0,0,0,0,2,0
1980,R,birdd101,menon,98,84,20,31,3,1,2,0,20,7,1,9,5,0,3,4,0
1980,R,birdd101,scoring,58,48,11,15,1,0,1,0,15,5,1,7,1,0,1,4,0
1980,R,blaid101,empty,35,33,10,22,3,0,3,0,3,2,0,7,0,0,0,0,0
1980,R,blaid101,menon,26,25,8,8,0,0,0,0,6,1,0,4,1,0,0,0,0
1980,R,blaid101,scoring,17,16,6,6,0,0,0,0,6,1,0,2,0,0,0,0,0
1980,R,bluev001,empty,562,530,125,183,22,6,8,0,8,31,0,86,0,0,0,0,1
1980,R,bluev001,loaded,21,16,1,1,0,0,0,0,6,3,0,5,2,0,0,2,0
1980,R,bluev001,menon,352,303,77,108,11,1,6,0,64,30,8,43,15,0,13,6,0
1980,R,bluev001,scoring,211,177,46,65,8,1,3,0,56,25,8,24,6,0,3,6,0
1980,R,blylb001,empty,540,505,120,188,14,3,16,0,16,35,0,111,0,0,0,0,0
1980,R,blylb001,loaded,12,10,7,8,1,0,0,0,14,2,0,0,0,0,0,0,0
1980,R,blylb001,menon,367,331,99,140,25,2,4,0,75,24,5,57,12,0,10,2,0
1980,R,blylb001,scoring,216,191,54,75,13,1,2,0,64,19,5,33,4,0,4,2,0
1980,R,boddm001,empty,22,18,2,3,1,0,0,0,0,4,0,4,0,0,0,0,0
1980,R,boddm001,menon,12,11,4,9,2,0,1,0,4,1,0,0,0,0,0,0,0
1980,R,boddm001,scoring,7,6,2,3,1,0,0,0,2,1,0,0,0,0,0,0,0
1980,R,boggt001,empty,463,430,110,159,24,2,7,0,7,30,0,42,0,3,0,0,0
1980,R,boggt001,loaded,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
1980,R,boggt001,menon,329,292,70,104,11,1,7,0,67,16,0,42,18,1,13,7,0
1980,R,boggt001,scoring,194,168,34,52,6,0,4,0,58,12,0,33,2,1,6,7,0
1980,R,boitd101,empty,41,38,15,29,2,0,4,0,4,3,0,6,0,0,0,0,0
1980,R,boitd101,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1980,R,boitd101,menon,44,38,11,22,2,0,3,0,13,3,0,5,2,1,1,1,0
1980,R,boitd101,scoring,26,23,5,12,1,0,2,0,11,2,0,4,1,0,0,1,0
1980,R,bombm101,empty,379,353,111,175,20,4,12,0,12,26,0,38,0,0,0,0,0
1980,R,bombm101,loaded,20,17,2,5,0,0,1,1,9,1,0,3,3,0,0,2,0
1980,R,bombm101,menon,331,291,80,107,6,3,5,1,59,23,3,30,14,4,7,6,0
1980,R,bombm101,scoring,204,176,43,61,3,3,3,1,52,16,3,21,9,4,2,6,0
1980,R,bonhb101,empty,44,42,12,20,3,1,1,0,1,2,0,9,0,0,0,0,0
1980,R,bonhb101,menon,37,34,9,13,2,1,0,0,8,3,0,4,1,0,0,0,0
1980,R,bonhb101,scoring,27,25,7,10,1,1,0,0,7,2,0,4,0,0,0,0,0
1980,R,borbp101,empty,41,37,10,19,4,1,1,0,1,4,0,0,0,0,0,0,0
1980,R,borbp101,loaded,3,2,1,4,0,0,1,1,5,0,0,0,0,0,0,1,0
1980,R,borbp101,menon,43,31,7,15,2,0,2,1,13,6,2,4,0,0,2,4,0
1980,R,borbp101,scoring,31,22,4,11,1,0,2,1,13,4,2,2,0,0,1,4,0
1980,R,bordb101,empty,74,60,20,33,5,1,2,0,2,14,0,6,0,0,0,0,0
1980,R,bordb101,loaded,3,2,1,2,1,0,0,0,3,1,0,0,0,0,0,0,0
1980,R,bordb101,menon,67,58,14,22,3,1,1,0,16,7,1,5,3,0,2,0,0
1980,R,bordb101,scoring,36,28,9,12,1,1,0,0,12,7,1,3,1,0,1,0,0
1980,R,bordr001,empty,3,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bordr001,menon,7,7,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1980,R,bordr001,scoring,6,6,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1980,R,bottr101,empty,66,58,19,23,4,0,0,0,0,8,0,5,0,0,0,0,0
1980,R,bottr101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bottr101,menon,64,57,21,31,5,1,1,0,15,5,0,7,1,0,1,1,0
1980,R,bottr101,scoring,32,28,10,15,2,0,1,0,13,3,0,4,0,0,0,1,0
1980,R,bradl101,empty,109,97,22,29,4,0,1,0,1,11,0,13,0,1,0,0,0
1980,R,bradl101,loaded,9,8,4,5,1,0,0,0,8,1,0,1,0,0,0,0,0
1980,R,bradl101,menon,123,105,27,39,4,1,2,0,29,11,8,19,4,0,5,2,0
1980,R,bradl101,scoring,85,71,20,28,3,1,1,0,26,10,8,13,2,0,2,2,0
1980,R,breif001,empty,13,13,5,5,0,0,0,0,0,0,0,2,0,0,0,0,0
1980,R,breif001,menon,17,11,3,4,1,0,0,0,4,4,1,1,1,1,1,0,0
1980,R,breif001,scoring,13,8,2,3,1,0,0,0,4,3,1,1,0,1,1,0,0
1980,R,bretk101,empty,25,24,6,7,1,0,0,0,0,1,0,2,0,0,0,0,0
1980,R,bretk101,loaded,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1980,R,bretk101,menon,29,22,2,2,0,0,0,0,2,4,0,2,2,1,2,0,0
1980,R,bretk101,scoring,19,15,1,1,0,0,0,0,2,3,0,2,1,1,0,0,0
1980,L,brusw001,empty,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1980,R,brusw001,empty,82,73,16,18,2,0,0,0,0,9,0,11,0,0,0,0,0
1980,W,brusw001,empty,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1980,R,brusw001,loaded,7,7,1,4,0,0,1,1,4,0,0,2,0,0,0,0,0
1980,L,brusw001,menon,5,4,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1980,R,brusw001,menon,83,74,26,40,5,0,3,1,22,4,2,10,6,0,5,0,0
1980,W,brusw001,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,brusw001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1980,R,brusw001,scoring,50,46,17,28,5,0,2,1,20,2,2,7,2,0,2,0,0
1980,W,brusw001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,burgt001,empty,199,189,42,61,11,1,2,0,2,9,0,33,0,1,0,0,0
1980,R,burgt001,loaded,13,11,1,1,0,0,0,0,4,2,0,0,1,0,0,0,0
1980,R,burgt001,menon,192,172,45,59,9,1,1,0,28,11,3,21,19,1,6,2,0
1980,R,burgt001,scoring,115,101,22,29,5,1,0,0,23,9,3,13,5,1,2,2,0
1980,R,burnb001,empty,576,538,127,175,17,2,9,0,9,36,0,81,0,2,0,0,0
1980,R,burnb001,loaded,13,13,7,11,0,2,0,0,12,0,0,2,1,0,0,0,0
1980,R,burnb001,menon,394,345,86,132,14,4,8,0,65,27,2,52,14,2,15,5,0
1980,R,burnb001,scoring,224,191,39,63,6,3,4,0,53,21,2,33,4,1,6,5,0
1980,R,burns101,empty,11,11,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,burns101,loaded,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1980,R,burns101,menon,8,7,2,5,0,0,1,0,2,1,0,1,2,0,0,0,0
1980,R,burns101,scoring,6,5,1,4,0,0,1,0,2,1,0,1,1,0,0,0,0
1980,R,burrr001,empty,422,393,107,167,16,4,12,0,12,28,0,48,0,1,0,0,0
1980,R,burrr001,loaded,8,5,1,1,0,0,0,0,5,0,0,2,0,1,0,2,0
1980,R,burrr001,menon,304,260,74,116,12,3,8,0,66,26,5,35,12,3,8,7,0
1980,R,burrr001,scoring,182,151,43,75,6,1,8,0,61,18,5,23,3,3,3,7,0
1980,R,busbs101,empty,92,85,32,48,9,2,1,0,1,7,0,6,0,0,0,0,0
1980,R,busbs101,loaded,9,6,2,2,0,0,0,0,7,2,0,2,0,0,0,1,0
1980,R,busbs101,menon,107,91,27,38,5,0,2,0,24,12,0,6,4,2,0,2,0
1980,R,busbs101,scoring,75,63,14,22,2,0,2,0,23,9,0,6,2,1,0,2,0
1980,R,buskt101,empty,145,134,30,49,7,0,4,0,4,11,0,19,0,0,0,0,0
1980,R,buskt101,loaded,14,11,6,10,0,2,0,0,18,0,0,2,1,0,0,3,0
1980,R,buskt101,menon,134,111,38,66,3,2,7,0,52,15,6,15,10,0,3,5,0
1980,R,buskt101,scoring,93,71,26,41,2,2,3,0,43,14,6,12,4,0,3,5,0
1980,R,butcj001,empty,91,83,14,23,3,0,2,0,2,8,0,21,0,0,0,0,0
1980,R,butcj001,loaded,3,3,2,3,1,0,0,0,4,0,0,0,1,0,0,0,0
1980,R,butcj001,menon,61,54,20,22,2,0,0,0,15,5,0,6,1,0,2,0,0
1980,R,butcj001,scoring,36,34,14,15,1,0,0,0,14,2,0,4,1,0,0,0,0
1980,L,bystm001,empty,8,7,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0
1980,R,bystm001,empty,91,84,16,19,3,0,0,0,0,7,0,14,0,0,0,0,0
1980,W,bystm001,empty,11,11,6,9,0,0,1,0,1,0,0,2,0,0,0,0,0
1980,R,bystm001,loaded,4,4,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1980,L,bystm001,menon,17,16,3,5,2,0,0,0,2,1,0,1,0,0,0,0,0
1980,R,bystm001,menon,51,49,10,13,0,0,1,0,6,2,0,7,2,0,0,0,0
1980,W,bystm001,menon,15,13,4,4,0,0,0,0,1,1,0,2,0,0,1,0,0
1980,L,bystm001,scoring,9,9,2,3,1,0,0,0,2,0,0,1,0,0,0,0,0
1980,R,bystm001,scoring,25,24,3,3,0,0,0,0,4,1,0,4,1,0,0,0,0
1980,W,bystm001,scoring,10,8,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0
1980,R,caldm001,empty,542,508,149,220,21,1,16,0,16,32,0,46,0,2,0,0,0
1980,R,caldm001,loaded,11,9,6,11,0,1,1,1,15,0,0,0,2,0,0,2,0
1980,R,caldm001,menon,398,361,99,152,10,2,13,1,86,24,2,28,33,0,6,7,0
1980,R,caldm001,scoring,211,187,55,89,6,2,8,1,76,16,2,19,10,0,1,7,0
1980,R,camae001,empty,25,24,9,10,1,0,0,0,0,1,0,5,0,0,0,0,0
1980,R,camae001,loaded,3,3,2,5,0,0,1,1,6,0,0,0,0,0,0,0,0
1980,R,camae001,menon,36,31,11,18,1,0,2,1,14,4,0,4,0,1,0,0,0
1980,R,camae001,scoring,27,23,7,10,0,0,1,1,12,3,0,4,0,1,0,0,0
1980,R,campb001,empty,82,75,22,32,7,0,1,0,1,7,0,6,0,0,0,0,0
1980,R,campb001,loaded,4,4,1,1,0,0,0,0,3,0,0,0,1,0,0,0,0
1980,R,campb001,menon,98,80,22,29,7,0,0,0,24,15,0,11,6,0,0,3,0
1980,R,campb001,scoring,71,58,18,24,6,0,0,0,24,10,0,6,4,0,0,3,0
1980,R,campr001,empty,219,204,52,71,13,0,2,0,2,12,0,24,0,3,0,0,0
1980,R,campr001,loaded,10,10,4,5,1,0,0,0,8,0,0,0,2,0,0,0,0
1980,R,campr001,menon,221,188,40,48,3,1,1,0,38,17,8,9,16,1,10,5,0
1980,R,campr001,scoring,145,122,25,31,3,0,1,0,37,15,8,7,8,0,3,5,0
1980,R,candj001,empty,563,534,130,197,27,5,10,0,10,27,0,69,0,2,0,0,0
1980,R,candj001,loaded,14,13,4,6,0,1,0,0,11,1,0,1,2,0,0,0,0
1980,R,candj001,menon,406,356,116,156,18,5,4,0,96,23,4,28,25,1,14,12,0
1980,R,candj001,scoring,239,203,65,89,12,3,2,0,90,17,4,17,8,1,6,12,0
1980,R,capid101,empty,207,183,47,75,9,2,5,0,5,23,0,29,0,1,0,0,0
1980,R,capid101,loaded,9,6,1,1,0,0,0,0,6,2,0,0,0,1,0,0,0
1980,R,capid101,menon,180,141,35,48,5,1,2,0,34,28,5,22,7,2,4,5,0
1980,R,capid101,scoring,128,97,24,36,4,1,2,0,34,20,5,16,3,2,4,5,0
1980,L,carls001,empty,26,23,7,11,2,1,0,0,0,3,0,2,0,0,0,0,0
1980,R,carls001,empty,742,693,161,241,30,7,12,0,12,48,0,184,0,1,0,0,0
1980,W,carls001,empty,35,31,9,9,0,0,0,0,0,4,0,11,0,0,0,0,0
1980,R,carls001,loaded,15,14,1,2,1,0,0,0,3,1,0,3,2,0,0,0,0
1980,W,carls001,loaded,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1980,L,carls001,menon,28,21,4,4,0,0,0,0,3,5,1,4,1,0,1,1,0
1980,R,carls001,menon,486,421,82,123,20,6,3,0,69,42,12,102,14,1,14,8,0
1980,W,carls001,menon,29,22,5,6,1,0,0,0,3,5,0,6,5,0,1,1,0
1980,L,carls001,scoring,18,12,2,2,0,0,0,0,3,5,1,2,0,0,0,1,0
1980,R,carls001,scoring,287,247,47,63,11,1,1,0,56,27,12,60,4,1,4,8,0
1980,W,carls001,scoring,13,10,1,2,1,0,0,0,3,2,0,4,3,0,0,1,0
1980,R,castb101,empty,156,150,45,55,7,0,1,0,1,6,0,10,0,0,0,0,0
1980,R,castb101,loaded,10,8,3,4,1,0,0,0,7,0,0,0,3,0,0,2,0
1980,R,castb101,menon,194,175,44,58,7,2,1,0,40,11,6,22,16,2,3,3,0
1980,R,castb101,scoring,112,95,27,39,5,2,1,0,39,11,6,12,6,2,1,3,0
1980,R,castr001,empty,204,182,40,58,10,1,2,0,2,22,0,31,0,0,0,0,0
1980,R,castr001,loaded,19,17,3,3,0,0,0,0,7,1,0,4,1,0,0,1,0
1980,R,castr001,menon,191,158,30,41,5,0,2,0,30,23,5,29,6,1,4,5,0
1980,R,castr001,scoring,126,100,16,21,2,0,1,0,27,18,5,18,1,1,2,5,0
1980,R,caudb001,empty,278,251,65,108,16,3,7,0,7,27,0,69,0,0,0,0,0
1980,R,caudb001,loaded,25,19,2,5,0,0,1,1,11,4,0,3,3,0,0,2,0
1980,R,caudb001,menon,250,198,35,53,5,2,3,1,40,32,12,43,6,1,10,9,0
1980,R,caudb001,scoring,173,138,26,40,4,2,2,1,37,23,12,35,4,0,3,9,0
1980,R,chamc101,empty,23,21,6,13,1,0,2,0,2,2,0,2,0,0,0,0,0
1980,R,chamc101,loaded,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1980,R,chamc101,menon,20,16,4,9,2,0,1,0,7,3,2,1,0,0,0,1,0
1980,R,chamc101,scoring,15,11,2,4,2,0,0,0,5,3,2,1,0,0,0,1,0
1980,R,chrig101,empty,62,55,16,26,2,1,2,0,2,7,0,9,0,0,0,0,0
1980,R,chrig101,loaded,9,5,2,3,1,0,0,0,8,2,0,1,0,1,0,1,0
1980,R,chrig101,menon,86,71,19,27,2,0,2,0,24,11,1,7,0,2,0,2,0
1980,R,chrig101,scoring,52,38,13,18,2,0,1,0,22,11,1,5,0,1,0,2,0
1980,L,chril101,empty,14,13,4,7,1,1,0,0,0,1,0,2,0,0,0,0,0
1980,R,chril101,empty,180,167,38,55,7,2,2,0,2,12,0,34,0,1,0,0,0
1980,W,chril101,empty,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,chril101,loaded,4,4,2,4,0,1,0,0,6,0,0,0,1,0,0,0,0
1980,L,chril101,menon,14,9,1,1,0,0,0,0,1,4,3,0,2,0,1,0,0
1980,R,chril101,menon,128,106,24,39,5,2,2,0,25,15,4,15,3,2,4,1,0
1980,W,chril101,menon,4,4,3,9,1,1,1,0,4,0,0,0,0,0,0,0,0
1980,L,chril101,scoring,12,8,1,1,0,0,0,0,1,4,3,0,2,0,0,0,0
1980,R,chril101,scoring,77,62,14,25,4,2,1,0,22,11,4,10,2,2,1,1,0
1980,W,chril101,scoring,4,4,3,9,1,1,1,0,4,0,0,0,0,0,0,0,0
1980,R,clanj001,empty,600,514,107,167,17,2,13,0,13,84,0,81,0,2,0,0,0
1980,R,clanj001,loaded,21,20,3,4,1,0,0,0,11,0,0,4,0,0,0,1,0
1980,R,clanj001,menon,475,418,110,142,12,1,6,0,79,44,4,71,18,0,9,4,0
1980,R,clanj001,scoring,271,234,61,75,6,1,2,0,69,29,4,46,5,0,4,4,0
