YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1971,L,campb101,mcnad102,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,campb101,palmj001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,campb101,watte101,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,cashd101,barrj101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,cashd101,bryar101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,cashd101,carrd104,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,cashd101,cumbj101,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,cashd101,marij101,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,cashd101,mcmad102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,cashd101,perrg101,9,9,5,6,1,0,0,0,1,0,0,1,0,0,0,0,0
1971,L,clemr101,barrj101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,clemr101,bryar101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,clemr101,carrd104,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1971,L,clemr101,cumbj101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,clemr101,marij101,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,clemr101,mcmad102,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,clemr101,perrg101,9,8,2,2,0,0,0,0,3,1,0,3,0,0,0,0,0
1971,L,cling101,barrj101,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1971,L,cling101,cumbj101,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,cuelm101,huntj101,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,L,cumbj101,ellid101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1971,L,davav101,marij101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,davav101,perrg101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,davit103,cuelm101,4,3,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
1971,L,davit103,mcnad102,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,davit103,palmj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,davit103,watte101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,dietd101,blass101,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,dietd101,ellid101,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,dietd101,giusd101,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1971,L,dietd101,johnb103,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1971,L,dietd101,kisob001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,dietd101,millb106,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,L,dietd101,moosb101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,dufff101,millb106,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,duncd101,cuelm101,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1971,L,duncd101,mcnad102,3,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1971,L,ellid101,barrj101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,ellid101,cumbj101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,ellid101,mcmad102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,epstm101,palmj001,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,L,epstm101,watte101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,etcha101,bluev001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,etcha101,granj101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,etcha101,knowd101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,fuent101,blass101,5,5,3,6,0,0,1,0,2,0,0,2,0,0,0,0,0
1971,L,fuent101,ellid101,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,fuent101,giusd101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,fuent101,johnb103,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1971,L,fuent101,kisob001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,L,fuent101,millb106,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,fuent101,moosb101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,galla101,blass101,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,L,galla101,ellid101,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1971,L,galla101,giusd101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,galla101,johnb103,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,galla101,millb106,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,giusd101,johnj104,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,greed102,cuelm101,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,greed102,mcnad102,3,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0
1971,L,greed102,palmj001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,hartj102,blass101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,hartj102,giusd101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,hartj102,kisob001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,L,hartj102,millb106,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1971,L,hebnr001,barrj101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,hebnr001,bryar101,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1971,L,hebnr001,hamis101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,hebnr001,marij101,4,4,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
1971,L,hebnr001,mcmad102,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,hebnr001,perrg101,9,9,3,7,1,0,1,0,4,0,0,0,0,0,0,0,0
1971,L,hegam101,palmj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,hende103,huntj101,3,3,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1971,L,hende103,segud101,3,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0
1971,L,hendk101,blass101,5,5,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0
1971,L,hendk101,ellid101,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1971,L,hendk101,giusd101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,hendk101,johnb103,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,hendk101,kisob001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,hendk101,millb106,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,L,hendk101,moosb101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,hernj102,barrj101,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1971,L,hernj102,bryar101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,hernj102,cumbj101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,hernj102,johnj104,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,hernj102,marij101,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,hernj102,mcmad102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,hernj102,perrg101,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,huntj101,cuelm101,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,jackr001,cuelm101,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,jackr001,mcnad102,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,jackr001,palmj001,4,4,3,9,0,0,2,0,2,0,0,0,0,0,0,0,0
1971,L,jackr001,watte101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,johnb103,marij101,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,johnd105,bluev001,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,johnd105,granj101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,johnd105,huntj101,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1971,L,johnd105,lockb102,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,L,johnd105,segud101,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1971,L,kingd001,blass101,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,L,kingd001,ellid101,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,L,kingd001,giusd101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,kingd001,millb106,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,kisob001,perrg101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,lanih101,moosb101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,manga101,cuelm101,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,manga101,mcnad102,3,3,2,5,1,1,0,0,2,0,0,1,0,0,0,0,0
1971,L,manga101,palmj001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,manga101,watte101,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1971,L,marij101,johnb103,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,may-m001,perrg101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,maysw101,blass101,5,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1971,L,maysw101,ellid101,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1971,L,maysw101,giusd101,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1971,L,maysw101,johnb103,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,maysw101,kisob001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,maysw101,millb106,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1971,L,mazeb101,perrg101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,mccow101,blass101,5,5,3,9,0,0,2,0,6,0,0,1,0,0,0,0,0
1971,L,mccow101,ellid101,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1971,L,mccow101,giusd101,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1971,L,mccow101,johnb103,4,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1971,L,mccow101,kisob001,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1971,L,mccow101,millb106,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,mcnad102,bluev001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,millb106,bryar101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,mondr001,palmj001,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1971,L,mottc101,bluev001,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1971,L,oliva001,bryar101,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,L,oliva001,carrd104,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,oliva001,johnj104,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1971,L,oliva001,marij101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,oliva001,perrg101,7,7,1,1,0,0,0,0,2,0,0,3,0,0,0,0,0
1971,L,pagaj101,cumbj101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,palmj001,fingr001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,palmj001,granj101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,palmj001,lockb102,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1971,L,palmj001,segud101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,perrg101,blass101,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1971,L,perrg101,kisob001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,perrg101,moosb101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,poweb101,bluev001,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,L,poweb101,fingr001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,L,poweb101,granj101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,poweb101,huntj101,4,4,2,8,0,0,2,0,3,0,0,0,0,0,0,0,0
1971,L,poweb101,segud101,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1971,L,rettm101,bluev001,3,3,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0
1971,L,rettm101,fingr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,rettm101,huntj101,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,robeb101,bryar101,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1971,L,robeb101,cumbj101,2,2,2,6,1,0,1,0,1,0,0,0,0,0,0,0,0
1971,L,robeb101,hamis101,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1971,L,robeb101,johnj104,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,robeb101,marij101,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1971,L,robeb101,mcmad102,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,robeb101,perrg101,7,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,robib104,bluev001,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1971,L,robib104,granj101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,robib104,huntj101,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1971,L,robib104,knowd101,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,robib104,segud101,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1971,L,robif103,bluev001,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1971,L,robif103,fingr001,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1971,L,robif103,granj101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,robif103,huntj101,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,robif103,segud101,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,rudij101,cuelm101,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,L,rudij101,mcnad102,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,rudij101,watte101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,sangm101,bryar101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,sangm101,cumbj101,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1971,L,sangm101,hamis101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,sangm101,johnj104,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,sangm101,marij101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,sangm101,mcmad102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,sangm101,perrg101,7,6,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,L,segud101,palmj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,speic001,blass101,3,3,3,6,0,0,1,0,1,0,0,0,0,0,0,0,0
1971,L,speic001,ellid101,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,speic001,giusd101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,speic001,johnb103,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,speic001,kisob001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,speic001,millb106,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,L,speic001,moosb101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,starw101,bryar101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,starw101,cumbj101,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,starw101,hamis101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,starw101,johnj104,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1971,L,starw101,marij101,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,starw101,mcmad102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,starw101,perrg101,8,6,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0
1971,L,tenag101,palmj001,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1971,R,aaroh101,acose101,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,aaroh101,alexd001,3,3,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1971,R,aaroh101,arlis101,10,10,3,9,0,0,2,0,4,0,0,3,0,0,0,0,0
1971,R,aaroh101,barrj101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,aaroh101,billj101,6,6,3,6,0,0,1,0,1,0,0,2,0,0,0,0,0
1971,R,aaroh101,blass101,12,9,3,12,0,0,3,0,5,2,1,0,0,0,0,1,0
1971,R,aaroh101,blasw101,11,9,2,5,0,0,1,0,3,1,0,2,0,0,0,1,0
1971,R,aaroh101,branb102,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,R,aaroh101,brewj102,5,5,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
1971,R,aaroh101,briln101,4,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
1971,R,aaroh101,bryar101,9,6,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0
1971,R,aaroh101,bunnj101,3,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1971,R,aaroh101,caldm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,aaroh101,carls001,10,10,5,14,0,0,3,0,10,0,0,1,0,0,0,0,0
1971,R,aaroh101,carrc103,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1971,R,aaroh101,carrd104,3,2,1,4,0,0,1,0,2,1,0,0,0,0,0,0,0
1971,R,aaroh101,chamb101,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0
1971,R,aaroh101,clevr101,5,4,2,5,0,0,1,0,1,1,1,0,0,0,0,0,0
1971,R,aaroh101,clont101,3,3,2,8,0,0,2,0,3,0,0,0,0,0,0,0,0
1971,R,aaroh101,cookr101,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,aaroh101,coomd101,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1971,R,aaroh101,corkm101,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1971,R,aaroh101,culvg101,5,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1971,R,aaroh101,cumbj101,13,13,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0
1971,R,aaroh101,dierl101,4,4,2,4,0,1,0,0,1,0,0,1,0,0,0,0,0
1971,R,aaroh101,downa101,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,aaroh101,drabm101,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1971,R,aaroh101,ellid101,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1971,R,aaroh101,forsk001,8,8,3,7,1,0,1,0,3,0,0,1,0,0,0,0,0
1971,R,aaroh101,franj101,2,1,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1971,R,aaroh101,frisd101,5,4,1,1,0,0,0,0,2,1,1,2,0,0,0,0,0
1971,R,aaroh101,frymw101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,aaroh101,gentg101,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1971,R,aaroh101,gibbj102,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,aaroh101,gibsb101,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1971,R,aaroh101,giusd101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,aaroh101,granj101,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1971,R,aaroh101,granw101,3,3,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
1971,R,aaroh101,grimr101,7,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0
1971,R,aaroh101,guins101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,aaroh101,gulld101,11,8,5,15,1,0,3,0,6,3,1,1,0,0,0,0,0
1971,R,aaroh101,hamis101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,aaroh101,handb101,11,10,3,8,0,1,1,0,1,1,0,2,0,0,0,0,0
1971,R,aaroh101,harrb107,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,aaroh101,hoerj101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,aaroh101,holtk101,3,2,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0
1971,R,aaroh101,jenkf101,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,aaroh101,johnb103,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,aaroh101,johnj104,7,7,4,11,1,0,2,0,7,0,0,0,0,0,0,0,0
1971,R,aaroh101,kelld102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,aaroh101,kirbc101,9,9,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0
1971,R,aaroh101,kisob001,2,2,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1971,R,aaroh101,laxtb101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,aaroh101,lemad102,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,aaroh101,lersb101,10,9,2,3,1,0,0,0,0,1,0,2,0,0,0,0,0
1971,R,aaroh101,linzf101,3,2,2,3,1,0,0,0,1,1,1,0,0,0,0,0,0
1971,R,aaroh101,marij101,4,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1971,R,aaroh101,marsm101,4,3,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
1971,R,aaroh101,mcane101,3,3,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1971,R,aaroh101,mcanj101,4,4,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1971,R,aaroh101,mcgid101,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
