game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
BOS195005030,evt,1950-05-03,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,36,31,7,10,14,1,0,1,0,7,,4,0,1,2,0,1,0,1,0,0,5,1,1,1,0,0,0,1,0,0,27,38,33,2,2,7,11,1,0,1,0,5,0,3,1,0,0,0,0,0,0,0,0,9,14,,,1,27,36,27,9,0,1,0,0
BOS195005040,evt,1950-05-04,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,40,37,4,11,12,1,0,0,0,4,,3,0,5,1,0,0,0,0,0,0,9,1,1,1,0,0,0,0,1,0,27,38,33,5,5,8,12,4,0,0,0,3,0,4,1,1,1,0,0,0,0,0,0,11,10,,,1,27,41,27,13,1,1,0,0
BOS195005050,evt,1950-05-05,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,40,26,5,6,13,1,0,2,0,4,,13,0,8,1,0,1,0,0,1,0,11,1,1,1,0,0,0,1,0,0,27,33,33,2,2,8,11,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,12,11,,,1,27,41,27,14,0,1,0,0
BOS195005060,evt,1950-05-06,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,41,37,11,13,31,0,0,6,0,11,,4,0,4,1,0,0,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,35,30,1,1,4,8,1,0,1,0,5,0,4,2,0,0,0,0,0,0,0,0,9,12,,,1,27,39,27,11,1,2,0,0
BOS195005071,evt,1950-05-07,1,BOS07,R,1,BOS,SLA,1,1,0,0,1,41,35,8,13,20,0,2,1,0,8,,6,0,6,2,0,0,0,0,1,0,9,1,1,0,0,0,1,1,0,1,27,46,32,6,6,7,11,1,0,1,0,14,0,7,0,0,0,0,0,2,0,5,2,8,10,,,1,27,36,27,9,0,1,0,0
BOS195005072,evt,1950-05-07,2,BOS07,R,1,BOS,SLA,1,1,0,0,1,37,33,6,10,13,3,0,0,0,6,,4,0,3,1,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,35,33,2,2,7,12,5,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,9,13,,,1,27,39,27,11,1,2,0,0
BOS195005090,evt,1950-05-09,0,BOS07,R,1,BOS,DET,1,1,0,0,1,35,34,6,13,23,4,0,2,0,6,,1,0,3,2,0,0,0,0,0,0,5,1,1,1,0,0,0,1,0,0,27,40,36,1,1,9,13,4,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,14,8,,,1,27,44,27,17,0,0,0,0
BOS195005111,evt,1950-05-11,1,BOS07,R,1,BOS,DET,1,0,1,0,1,37,31,4,7,11,1,0,1,1,4,,5,0,2,2,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,50,35,13,11,11,18,4,0,1,0,14,0,0,2,0,1,0,0,0,0,4,2,12,10,,,1,27,45,27,15,3,2,0,0
BOS195005112,evt,1950-05-11,2,BOS07,R,1,BOS,DET,1,0,1,0,1,37,33,3,9,19,4,0,2,0,3,,3,0,7,2,0,1,0,0,0,0,7,1,1,1,0,0,0,0,1,0,27,39,36,5,3,10,15,2,0,1,0,1,0,3,0,0,2,0,0,0,0,0,0,6,17,,,1,27,36,27,6,3,0,0,0
BOS195005120,evt,1950-05-12,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,33,31,3,9,13,2,1,0,0,3,,2,0,2,2,0,0,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,36,31,1,1,5,6,1,0,0,0,5,0,7,1,0,0,0,0,0,0,0,0,5,14,,,1,27,33,27,6,0,1,0,0
BOS195005130,evt,1950-05-13,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,37,31,5,9,15,0,0,2,0,5,,5,0,2,2,0,1,0,0,0,0,8,1,1,0,0,0,1,1,0,1,27,40,33,4,0,10,10,0,0,0,0,6,0,2,3,1,0,0,0,0,0,4,2,12,8,,,1,27,45,27,17,1,3,0,0
BOS195005141,evt,1950-05-14,1,BOS07,R,1,BOS,WS1,1,1,0,0,1,36,31,8,9,14,2,0,1,0,8,,5,0,0,1,0,0,0,0,0,0,4,1,1,1,0,0,0,1,0,0,27,37,32,1,1,8,13,2,0,1,0,4,0,4,3,1,0,0,0,1,0,0,0,11,9,,,1,27,40,27,13,0,3,0,0
BOS195005142,evt,1950-05-14,2,BOS07,R,1,BOS,WS1,1,0,1,0,1,40,34,5,8,13,2,0,1,0,5,,6,0,9,1,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,47,43,10,10,19,29,5,1,1,0,4,0,3,3,0,0,0,0,0,0,3,0,12,9,,,1,27,39,27,12,0,3,0,0
DET195005160,evt,1950-05-16,0,DET04,R,0,BOS,DET,1,1,0,0,1,40,37,6,9,21,0,0,4,0,6,,3,0,7,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,37,32,1,0,6,6,0,0,0,0,5,0,2,1,0,0,0,0,1,0,0,0,9,15,,,1,27,40,27,11,2,1,0,0
DET195005170,evt,1950-05-17,0,DET04,R,0,BOS,DET,1,0,1,0,1,35,32,3,9,15,0,0,2,0,3,,2,0,4,2,0,1,0,0,1,0,5,1,1,0,0,0,1,0,1,0,24,36,33,6,6,9,16,2,1,1,0,2,0,5,0,0,1,0,0,1,0,0,0,7,10,,,1,24,35,24,10,1,0,0,0
DET195005180,evt,1950-05-18,0,DET04,R,0,BOS,DET,1,1,0,0,1,49,40,13,12,15,1,1,0,0,12,,8,0,2,1,1,0,0,1,0,0,9,1,1,0,0,0,1,1,0,1,27,49,37,12,12,11,14,3,0,0,0,12,0,2,0,0,0,0,0,0,0,6,3,14,10,,,1,27,41,27,14,0,1,0,0
CLE195005190,evt,1950-05-19,0,CLE07,R,0,BOS,CLE,1,0,1,0,1,34,34,1,7,9,2,0,0,0,1,,0,0,3,0,0,0,0,0,0,0,6,1,1,1,0,0,0,0,1,0,24,32,30,4,2,6,9,0,0,1,0,1,0,3,0,0,1,0,0,1,0,0,0,11,9,,,1,24,38,24,12,2,0,0,1
CLE195005200,evt,1950-05-20,0,CLE07,R,0,BOS,CLE,1,0,1,0,1,41,36,5,8,11,0,0,1,0,5,,5,0,3,0,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,40,31,8,8,11,18,1,0,2,0,7,0,4,0,0,2,0,0,0,0,2,1,7,7,,,1,24,37,24,12,1,1,0,1
CHA195005211,evt,1950-05-21,1,CHI10,R,0,BOS,CHA,1,1,0,0,1,39,31,7,7,13,0,0,2,0,7,,7,1,3,1,0,1,0,0,0,0,5,1,1,1,1,0,0,1,0,0,27,34,32,0,0,4,5,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,11,11,,,1,27,38,27,10,1,0,0,1
CHA195005212,evt,1950-05-21,2,CHI10,R,0,BOS,CHA,1,0,1,0,1,41,33,3,7,9,0,1,0,0,3,,7,0,7,0,0,1,0,2,0,0,11,1,1,0,0,0,1,0,1,0,24,37,32,4,4,10,15,1,2,0,0,4,0,1,2,0,1,0,0,0,0,0,0,11,9,,,1,24,33,22,11,0,2,0,0
CHA195005220,evt,1950-05-22,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,51,45,9,16,26,4,0,2,0,8,,5,0,4,1,1,0,0,1,0,0,12,1,1,0,0,0,1,0,1,0,28,51,40,10,9,16,22,3,0,1,0,9,1,4,0,0,2,0,0,0,1,4,1,13,5,,,1,28,48,28,19,1,0,0,0
SLA195005240,evt,1950-05-24,0,STL07,R,0,BOS,SLA,1,1,0,0,1,41,36,7,10,17,3,2,0,0,7,,5,1,2,1,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,39,31,5,1,6,7,1,0,0,0,6,0,5,1,0,2,0,0,1,0,0,0,9,8,,,1,27,43,27,15,1,1,0,1
SLA195005250,evt,1950-05-25,0,STL07,R,0,BOS,SLA,1,1,0,0,1,48,45,15,19,33,2,0,4,1,15,,3,0,1,1,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,47,37,12,11,15,20,5,0,0,0,7,0,3,4,1,2,0,0,0,0,4,2,13,4,,,1,27,47,27,19,1,4,0,0
WS1195005271,evt,1950-05-27,1,WAS09,R,0,BOS,WS1,1,1,0,0,1,49,47,4,16,18,2,0,0,0,3,,2,1,4,1,0,0,0,1,0,0,15,1,1,1,0,0,0,1,0,0,30,43,38,3,3,12,16,2,1,0,0,2,1,7,0,0,3,0,0,0,0,0,0,7,12,,,1,30,39,30,9,0,0,0,0
WS1195005272,evt,1950-05-27,2,WAS09,R,0,BOS,WS1,1,1,0,0,1,40,35,6,8,12,2,1,0,0,6,,4,0,6,0,1,0,0,1,0,0,7,1,1,1,0,0,0,1,0,0,27,35,29,2,2,3,4,1,0,0,0,6,0,10,1,0,0,0,0,0,0,0,0,8,8,,,1,27,35,27,8,0,1,0,0
WS1195005280,evt,1950-05-28,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,40,36,6,11,18,1,3,0,0,6,,3,1,1,0,0,1,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,36,27,7,7,5,7,0,1,0,0,9,0,5,1,0,0,0,0,0,0,3,2,3,14,,,1,24,29,24,5,0,1,0,0
NYA195005301,evt,1950-05-30,1,NYC16,R,0,BOS,NYA,1,0,1,0,1,45,39,7,12,17,2,0,1,0,6,,5,0,6,0,1,0,0,0,0,0,11,1,1,0,0,0,1,0,1,0,24,43,32,11,9,11,14,1,1,0,0,9,1,1,2,0,2,0,0,0,0,2,1,7,12,,,1,24,37,24,10,3,2,0,0
NYA195005302,evt,1950-05-30,2,NYC16,R,0,BOS,NYA,1,0,1,0,1,40,37,3,10,15,2,0,1,0,3,,3,0,2,0,0,0,0,0,0,0,10,1,1,1,0,0,0,0,1,0,24,35,32,5,4,8,11,0,0,1,0,2,0,4,0,0,1,0,0,0,0,0,0,5,14,,,1,24,32,24,6,2,0,0,0
NYA195005302,box,1950-05-30,2,NYC16,R,0,BOS,NYA,1,0,1,0,1,,37,3,10,15,2,0,1,,3,,3,0,2,0,0,0,0,0,0,0,10,1,1,1,0,0,0,0,1,0,24,35,32,5,4,8,11,0,0,1,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,,,1,24,32,24,6,2,0,0,0
BOS195006020,evt,1950-06-02,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,44,35,11,12,19,1,0,2,0,10,,9,1,5,1,0,0,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,40,38,5,5,13,20,1,0,2,0,2,0,2,1,0,0,0,0,0,0,0,0,14,9,,,1,27,42,27,15,0,1,0,0
BOS195006030,evt,1950-06-03,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,43,35,11,13,23,2,1,2,0,11,,8,0,2,2,0,0,0,0,0,0,8,1,1,0,0,0,1,1,0,0,27,41,36,9,6,9,18,1,1,2,0,5,1,4,1,0,0,0,0,0,0,2,1,9,13,,,1,27,39,27,10,2,1,0,0
BOS195006040,evt,1950-06-04,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,54,45,17,21,27,4,1,0,0,17,,9,0,3,1,0,0,0,0,0,0,13,1,1,0,0,0,1,1,0,0,27,45,35,7,7,9,12,0,0,1,0,8,0,3,0,1,1,0,0,0,0,3,0,10,12,,,1,27,41,27,13,1,0,0,0
BOS195006050,evt,1950-06-05,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,43,36,12,11,17,3,0,1,0,12,,6,1,4,1,0,1,0,0,0,0,7,1,1,0,1,1,1,1,0,0,27,39,30,0,0,4,5,1,0,0,0,9,0,6,0,0,0,0,0,0,0,2,0,7,13,,,1,27,34,27,7,0,0,0,0
BOS195006060,evt,1950-06-06,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,38,32,4,7,13,1,1,1,0,4,,5,0,2,1,0,1,0,1,0,0,7,1,1,0,0,0,1,0,1,0,27,38,37,8,8,13,27,2,0,4,0,1,0,2,3,0,0,0,0,0,0,0,0,14,8,,,1,27,43,27,16,0,3,0,0
BOS195006070,evt,1950-06-07,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,52,45,20,23,42,4,0,5,0,20,,7,0,7,1,0,0,0,0,0,0,8,1,1,1,0,0,0,1,0,0,27,38,35,4,4,10,19,1,1,2,0,3,0,4,1,0,0,0,0,0,0,0,0,8,13,,,1,27,39,27,12,0,1,0,0
BOS195006080,evt,1950-06-08,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,64,53,29,28,60,9,1,7,0,29,,11,0,2,0,0,0,0,0,0,0,11,1,1,1,0,0,0,1,0,0,27,41,33,4,4,8,9,1,0,0,0,7,0,5,1,1,0,0,0,0,0,0,0,5,15,,,1,27,31,26,5,0,2,0,0
BOS195006090,evt,1950-06-09,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,44,36,7,11,22,5,0,2,0,7,,6,0,0,1,2,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,47,35,12,12,9,20,1,2,2,1,12,0,8,1,0,0,0,0,0,0,3,2,8,9,,,1,27,42,27,12,3,1,0,1
BOS195006100,evt,1950-06-10,0,BOS07,R,1,BOS,DET,1,0,1,0,1,41,39,8,13,23,7,0,1,0,8,,1,0,5,1,1,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,53,46,18,16,21,31,2,1,2,0,6,1,6,2,0,1,0,0,0,0,1,0,8,8,,,1,27,44,27,14,3,2,0,0
BOS195006111,evt,1950-06-11,1,BOS07,R,1,BOS,DET,1,0,1,0,1,40,35,2,10,10,0,0,0,0,2,,4,0,6,1,0,1,0,0,0,0,11,1,1,1,0,0,0,0,1,0,27,39,32,6,6,9,15,3,0,1,0,6,0,5,1,0,1,0,0,0,0,0,0,7,9,,,1,27,40,27,13,0,1,0,0
BOS195006112,evt,1950-06-11,2,BOS07,R,1,BOS,DET,1,0,1,0,1,59,53,6,12,18,1,1,1,0,6,,6,0,7,1,0,0,0,0,0,0,11,1,1,1,0,0,0,0,1,0,42,62,57,9,9,17,24,1,0,2,0,4,0,2,2,0,1,0,0,0,0,0,0,19,18,,,1,42,64,42,21,1,2,0,0
CLE195006130,evt,1950-06-13,0,CLE07,R,0,BOS,CLE,1,1,0,0,1,44,36,8,12,22,2,1,2,0,8,,8,2,4,2,0,0,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,31,29,1,1,2,5,0,0,1,0,2,0,7,0,0,0,0,0,0,0,0,0,9,11,,,1,27,36,27,9,0,0,0,0
CLE195006140,evt,1950-06-14,0,CLE07,R,0,BOS,CLE,1,0,1,0,1,34,32,3,5,11,0,0,2,0,3,,2,0,4,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,34,31,7,7,12,22,1,0,3,0,1,0,4,1,0,2,0,0,0,0,0,0,8,7,,,1,24,39,24,14,1,1,0,0
CLE195006150,evt,1950-06-15,0,CLE07,R,0,BOS,CLE,1,0,1,0,1,34,29,1,5,7,2,0,0,0,1,,5,0,2,1,0,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0,24,31,29,3,3,6,13,1,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,8,12,,,1,24,32,24,8,0,1,0,0
DET195006160,box,1950-06-16,0,DET04,R,0,BOS,DET,1,0,1,0,1,,35,1,9,13,2,1,0,,1,,3,0,8,1,0,0,0,0,0,0,10,1,1,1,0,0,0,0,1,0,24,33,29,4,4,7,9,2,0,0,0,3,0,4,2,0,1,0,0,0,0,0,0,0,0,,,1,24,36,24,12,0,1,0,0
DET195006160,ded,1950-06-16,0,DET04,R,0,BOS,DET,1,0,1,0,1,38,35,1,9,13,2,1,0,0,1,,3,0,8,1,0,0,0,0,0,0,10,1,1,1,0,0,0,0,1,0,24,33,29,4,4,7,9,2,0,0,0,3,0,4,1,0,1,0,0,0,0,0,0,16,1,,,1,24,13,9,4,0,1,0,0
DET195006170,box,1950-06-17,0,DET04,R,0,BOS,DET,1,0,1,0,1,,31,1,7,8,1,0,0,,1,,5,0,5,2,0,1,0,0,0,0,9,1,1,1,0,0,0,0,1,0,24,31,30,2,2,8,9,1,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,,,1,24,39,24,14,1,2,0,0
DET195006170,ded,1950-06-17,0,DET04,R,0,BOS,DET,1,0,1,0,1,37,31,1,7,8,1,0,0,0,1,,5,1,5,2,0,1,0,0,0,0,9,1,1,1,0,0,0,0,1,0,24,31,30,2,2,8,9,1,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,16,2,,,1,24,19,12,6,1,2,0,0
DET195006180,evt,1950-06-18,0,DET04,R,0,BOS,DET,1,0,1,0,1,37,35,2,7,13,0,0,2,0,2,,2,0,4,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,41,35,10,10,12,22,1,0,3,0,5,0,3,0,0,1,0,0,0,0,0,0,5,14,,,1,24,30,24,6,0,0,0,0
CHA195006200,box,1950-06-20,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,,37,5,10,16,3,0,1,,5,,3,0,4,0,0,0,0,0,0,0,8,1,1,0,0,0,1,1,0,1,27,35,32,3,3,7,10,1,1,0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,,,1,27,42,27,15,0,2,0,0
CHA195006200,ded,1950-06-20,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,40,37,5,10,16,3,0,1,0,5,,3,0,4,0,0,0,0,0,0,0,8,1,1,0,0,0,1,1,0,1,27,35,32,3,3,7,10,1,1,0,0,3,0,3,2,0,0,0,0,0,0,1,0,19,3,,,1,27,20,12,8,0,2,0,0
CHA195006210,evt,1950-06-21,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,40,32,1,7,8,1,0,0,0,1,,7,0,8,1,0,1,0,1,0,0,12,1,1,0,0,0,1,0,1,0,24,31,27,3,3,6,9,0,0,1,0,3,0,1,2,0,1,0,0,0,0,2,0,11,7,,,1,24,41,24,15,2,3,0,0
CHA195006220,evt,1950-06-22,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,35,33,2,4,8,1,0,1,0,2,,2,0,7,0,0,0,0,0,0,0,6,1,1,1,0,0,0,0,1,0,24,34,31,4,4,12,15,0,0,1,0,2,0,4,1,0,1,0,0,0,0,0,0,9,6,,,1,24,38,24,13,1,2,0,0
SLA195006230,box,1950-06-23,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,43,12,15,21,6,0,0,,12,,6,0,4,0,0,0,0,1,0,0,10,1,1,0,0,0,1,1,0,0,27,41,35,9,9,9,15,3,0,1,0,6,0,7,1,0,0,0,0,0,0,0,0,0,0,,,1,27,37,27,10,0,1,0,0
SLA195006230,ded,1950-06-23,0,STL07,R,0,BOS,SLA,1,1,0,0,1,49,43,12,15,21,6,0,0,0,12,,6,0,4,0,0,0,0,1,0,0,10,1,1,0,0,0,1,1,0,0,27,41,35,9,9,9,15,3,0,1,0,6,0,7,1,0,0,0,0,0,0,2,2,19,0,,,1,27,11,9,2,0,1,0,0
SLA195006240,evt,1950-06-24,0,STL07,R,0,BOS,SLA,1,1,0,0,1,45,36,12,11,26,3,0,4,1,12,,9,1,2,1,0,0,0,2,2,0,6,1,1,1,0,0,0,1,0,0,27,40,35,3,3,9,11,2,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,8,13,,,1,27,39,27,12,0,0,0,0
SLA195006240,box,1950-06-24,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,36,12,11,26,3,0,4,,12,,9,0,2,1,0,0,0,2,2,0,6,1,1,1,0,0,0,1,0,0,27,40,35,3,3,9,11,2,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,,,1,27,40,27,13,0,0,0,0
SLA195006251,evt,1950-06-25,1,STL07,R,0,BOS,SLA,1,1,0,0,1,41,38,11,11,16,2,0,1,0,10,,3,0,2,0,0,0,0,0,0,0,3,1,1,0,0,0,1,1,0,1,27,42,34,5,5,12,14,2,0,0,0,8,0,0,4,0,0,0,0,0,0,8,6,13,9,,,1,27,44,27,17,0,5,0,0
SLA195006252,box,1950-06-25,2,STL07,R,0,BOS,SLA,1,1,0,0,1,,40,8,12,16,2,1,0,,7,,1,0,3,1,0,1,0,1,0,0,7,1,1,1,0,0,0,1,0,0,27,39,31,2,2,8,11,3,0,0,0,8,0,7,4,0,0,0,0,0,0,0,0,0,0,,,1,27,39,27,12,0,4,0,0
