game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
SDN198404140,evt,1984-04-14,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,37,35,5,9,19,1,0,3,0,4,,2,0,3,1,0,0,0,1,1,0,5,1,1,0,0,0,1,1,0,1,27,32,28,1,1,4,4,0,0,0,0,4,0,2,3,0,0,0,0,0,0,1,0,14,8,,,1,27,45,27,18,0,3,0,0
SDN198404150,evt,1984-04-15,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,40,34,4,7,13,1,1,1,0,4,,5,0,5,0,0,1,0,1,0,0,9,1,1,0,0,0,1,0,1,0,24,37,34,6,4,11,13,2,0,0,0,2,0,7,0,0,0,1,0,0,0,1,0,9,7,,,1,24,38,24,10,4,0,0,0
CIN198404180,evt,1984-04-18,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,43,38,5,9,17,2,0,2,0,5,,5,1,4,0,0,0,0,1,1,0,8,1,1,0,0,0,1,1,0,0,30,39,34,4,4,6,10,2,1,0,0,4,1,10,0,0,1,0,0,0,0,1,1,7,11,,,1,30,39,30,9,0,0,0,0
ATL198404200,evt,1984-04-20,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,43,33,8,10,14,1,0,1,0,7,,8,1,4,1,1,0,1,2,0,0,11,1,1,0,0,0,1,1,0,0,27,45,41,7,4,16,20,1,0,1,0,2,0,4,1,0,0,2,0,0,0,7,2,9,12,,,1,27,41,27,11,3,1,0,1
ATL198404210,evt,1984-04-21,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,39,32,3,6,6,0,0,0,0,2,,6,0,4,0,0,1,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,36,33,4,4,11,16,2,0,1,0,2,0,5,1,0,1,0,0,0,0,0,0,8,9,,,1,27,41,27,14,0,1,0,0
ATL198404220,evt,1984-04-22,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,34,33,1,5,8,0,0,1,0,1,,1,0,6,0,0,0,0,2,1,0,6,1,1,0,0,0,1,0,1,0,27,40,35,3,3,10,16,0,0,2,0,4,1,2,0,0,1,0,0,0,0,2,0,13,10,,,1,27,42,27,15,0,0,0,0
ATL198404240,evt,1984-04-24,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,39,32,4,13,17,4,0,0,0,4,,6,1,8,2,0,0,1,1,1,0,11,1,1,0,0,0,1,1,0,1,27,39,37,2,1,10,13,3,0,0,0,1,1,8,0,0,0,1,0,0,0,3,0,5,14,,,1,27,34,27,6,1,0,0,0
ATL198404250,evt,1984-04-25,0,ATL01,R,1,ATL,CIN,1,0,1,0,1,37,33,3,8,11,0,0,1,0,3,,3,0,3,0,0,1,0,1,1,0,7,1,1,0,0,0,1,0,1,0,27,39,33,4,4,8,16,0,1,2,0,4,2,4,1,0,2,0,0,0,0,0,0,8,12,,,1,27,39,27,11,1,1,0,0
ATL198404260,evt,1984-04-26,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,34,29,2,6,6,0,0,0,0,2,,3,0,1,2,2,0,0,1,0,0,8,1,1,0,0,0,1,1,0,1,27,39,33,1,1,7,10,0,0,1,0,5,0,1,0,0,1,0,0,0,0,1,0,11,14,,,1,27,39,27,12,0,0,0,0
HOU198404270,evt,1984-04-27,0,HOU02,R,0,ATL,HOU,1,1,0,0,1,47,40,6,13,24,5,0,2,0,6,,7,0,6,1,0,0,0,1,0,0,14,1,1,1,1,0,0,1,0,0,27,34,30,0,0,3,4,1,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,8,15,,,1,27,35,27,8,0,0,0,0
HOU198404280,evt,1984-04-28,0,HOU02,R,0,ATL,HOU,1,1,0,0,1,39,36,5,8,16,0,1,2,0,5,,3,1,5,1,0,0,0,3,0,0,7,1,1,0,0,0,1,1,0,1,27,34,30,3,3,5,5,0,0,0,0,3,0,1,1,0,0,1,0,0,1,2,2,17,8,,,1,27,44,27,17,0,1,0,0
HOU198404290,evt,1984-04-29,0,HOU02,R,0,ATL,HOU,1,0,1,0,1,40,36,5,10,13,0,0,1,0,5,,2,0,8,1,0,0,2,4,0,0,8,1,1,0,0,0,1,0,1,0,24,37,31,8,7,12,17,1,2,0,0,2,0,0,1,0,2,2,0,0,0,3,1,12,8,,,1,24,41,24,16,1,1,0,0
ATL198405010,evt,1984-05-01,0,ATL01,R,1,ATL,SDN,1,0,1,0,1,34,32,2,7,8,1,0,0,0,1,,2,0,3,2,0,0,0,1,1,0,5,1,1,0,0,0,1,0,1,0,27,38,32,3,3,9,11,2,0,0,0,4,0,6,2,0,1,1,0,0,0,0,0,12,5,,,1,27,41,27,14,0,2,0,0
ATL198405030,evt,1984-05-03,0,ATL01,R,1,ATL,SDN,1,1,0,0,1,39,30,6,11,15,4,0,0,0,6,,5,0,4,1,0,3,1,1,1,0,9,1,1,0,0,0,1,1,0,1,27,42,39,5,5,12,19,1,0,2,0,3,0,8,0,0,0,0,0,0,0,1,0,11,7,,,1,27,37,27,10,0,0,0,0
MON198405050,evt,1984-05-05,0,MON02,R,0,ATL,MON,1,0,1,0,1,42,35,1,8,10,0,1,0,0,1,,6,3,6,1,0,1,0,0,1,0,11,1,1,0,0,0,1,0,1,0,28,36,36,2,2,7,12,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,12,11,,,1,28,41,28,12,1,0,0,0
MON198405061,evt,1984-05-06,1,MON02,R,0,ATL,MON,1,1,0,0,1,33,32,2,7,10,1,1,0,0,2,,1,0,5,1,0,0,0,0,1,0,4,1,1,0,1,1,1,1,0,1,27,36,33,0,0,8,8,0,0,0,0,2,0,6,0,0,1,0,0,0,0,1,0,7,11,,,1,27,37,27,10,0,1,0,0
MON198405062,evt,1984-05-06,2,MON02,R,0,ATL,MON,1,1,0,0,1,43,37,9,12,18,3,0,1,0,9,,5,0,6,1,1,0,0,1,0,0,7,1,1,0,0,0,1,1,0,1,27,45,39,8,8,15,24,1,1,2,0,3,0,6,1,2,1,0,0,0,0,1,0,10,7,,,1,27,42,27,14,1,1,0,0
PHI198405070,evt,1984-05-07,0,PHI12,R,0,ATL,PHI,1,1,0,0,1,41,36,8,8,12,1,0,1,0,6,,4,1,8,0,0,0,1,2,0,0,6,1,1,0,0,0,1,1,0,1,27,40,37,6,5,10,22,1,1,3,0,2,0,6,1,1,0,0,0,0,0,1,0,11,9,,,1,27,39,27,11,1,1,0,0
PHI198405080,evt,1984-05-08,0,PHI12,R,0,ATL,PHI,1,1,0,0,1,44,40,8,15,19,4,0,0,0,8,,3,1,6,1,0,1,0,1,0,0,9,1,1,1,0,0,0,1,0,0,27,32,28,2,2,4,8,1,0,1,0,4,0,8,2,0,0,0,0,0,0,0,0,10,6,,,1,27,40,27,13,0,3,0,0
NYN198405090,evt,1984-05-09,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,39,32,1,7,7,0,0,0,0,1,,7,0,6,2,0,0,0,0,0,0,11,1,1,0,0,0,1,0,1,0,24,37,31,3,3,11,12,1,0,0,0,4,2,2,0,0,1,1,0,0,0,2,0,10,9,,,1,24,36,24,10,2,1,0,0
NYN198405100,evt,1984-05-10,0,NYC17,R,0,ATL,NYN,1,1,0,0,1,44,33,7,10,18,3,1,1,0,6,,5,1,8,1,2,3,1,1,0,0,10,1,1,0,0,0,1,1,0,0,27,45,39,3,2,10,10,0,0,0,0,6,0,8,1,0,0,0,0,1,0,4,1,10,8,,,1,27,40,27,10,3,1,0,0
ATL198405110,evt,1984-05-11,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,39,32,4,8,14,3,0,1,0,3,,4,1,8,1,0,3,0,0,1,0,7,1,1,0,0,0,1,1,0,0,30,39,34,2,2,6,10,1,0,1,0,5,0,4,1,0,0,0,0,0,0,0,0,13,9,,,1,30,46,30,15,1,1,0,0
ATL198405120,evt,1984-05-12,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,41,33,4,9,16,2,1,1,0,3,,6,3,10,0,0,2,0,1,0,0,13,1,1,0,0,0,1,1,0,1,27,35,32,3,2,5,8,1,1,0,0,2,0,7,1,1,0,0,0,0,0,1,0,11,8,,,1,27,42,27,12,3,1,0,0
ATL198405130,evt,1984-05-13,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,47,41,9,14,23,6,0,1,0,9,,5,0,5,1,0,0,1,1,0,0,9,1,1,0,0,0,1,1,0,0,30,51,47,8,4,16,20,1,0,1,0,3,0,5,0,0,1,0,0,0,0,1,0,10,12,,,1,30,43,30,11,2,0,0,0
SLN198405150,evt,1984-05-15,0,STL09,R,0,ATL,SLN,1,0,1,0,1,33,32,1,8,8,0,0,0,0,1,,0,0,6,0,0,1,0,0,2,0,5,1,1,0,0,0,1,0,1,0,24,38,33,9,8,11,16,2,0,1,1,5,3,6,0,0,0,0,0,2,1,1,0,9,7,,,1,24,36,24,11,1,0,0,1
SLN198405160,evt,1984-05-16,0,STL09,R,0,ATL,SLN,1,0,1,0,1,34,30,2,5,6,1,0,0,0,2,,4,0,7,0,0,0,0,0,2,0,5,1,1,0,0,0,1,0,1,0,24,33,28,4,3,6,6,0,0,0,0,3,0,4,2,0,1,1,0,0,1,0,0,7,11,,,1,24,34,24,8,2,2,0,0
SLN198405170,evt,1984-05-17,0,STL09,R,0,ATL,SLN,1,1,0,0,1,43,37,7,13,22,4,1,1,0,7,,5,2,6,1,0,0,1,0,1,0,9,1,1,1,0,0,0,1,0,0,27,32,30,2,2,7,8,1,0,0,0,2,0,6,3,0,0,0,0,0,0,0,0,11,6,,,1,27,40,27,13,0,3,0,0
PIT198405180,evt,1984-05-18,0,PIT07,R,0,ATL,PIT,1,0,1,0,1,34,32,0,8,9,1,0,0,0,0,,2,0,6,1,0,0,0,0,1,0,7,1,1,0,0,0,1,0,1,0,24,33,29,6,6,7,13,1,1,1,1,3,0,3,1,0,1,0,0,0,0,3,2,8,10,,,1,24,36,24,11,1,1,0,0
PIT198405190,evt,1984-05-19,0,PIT07,R,0,ATL,PIT,1,1,0,0,1,34,30,4,9,12,1,1,0,0,3,,3,0,3,0,0,0,1,1,0,0,9,1,1,1,0,0,0,1,0,0,20,28,25,2,2,7,11,1,0,1,0,2,0,2,1,0,1,0,0,1,0,0,0,6,10,,,1,20,28,20,8,0,1,0,0
PIT198405200,evt,1984-05-20,0,PIT07,R,0,ATL,PIT,1,1,0,0,1,39,33,5,5,7,2,0,0,0,5,,6,1,8,1,0,0,0,0,0,0,7,1,1,0,0,0,1,1,0,0,27,31,31,1,1,6,10,1,0,1,0,0,0,11,2,0,0,0,0,0,0,0,0,6,8,,,1,27,33,27,6,0,2,0,0
CHN198405230,evt,1984-05-23,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,37,32,1,5,9,1,0,1,0,1,,5,1,8,1,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,35,30,3,3,6,11,2,0,1,0,5,1,1,2,0,0,0,0,1,0,2,1,14,7,,,1,24,40,24,14,2,2,0,0
CHN198405241,evt,1984-05-24,1,CHI11,R,0,ATL,CHN,1,0,1,0,1,41,37,7,12,14,2,0,0,0,6,,4,0,8,2,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,39,37,10,9,16,28,0,0,4,0,2,0,7,1,0,0,0,0,0,0,0,0,6,8,,,1,24,35,24,10,1,1,0,0
CHN198405242,evt,1984-05-24,2,CHI11,R,0,ATL,CHN,1,0,1,0,1,37,35,5,12,18,3,0,1,0,5,,1,0,4,2,0,0,1,0,0,0,5,1,1,0,0,0,1,0,1,0,24,39,35,7,7,13,20,1,0,2,0,3,0,4,0,0,0,1,0,1,0,0,0,8,11,,,1,24,36,24,12,0,0,0,1
ATL198405250,evt,1984-05-25,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,40,34,8,11,15,1,0,1,0,7,,5,2,5,1,0,0,1,2,0,0,8,1,1,0,0,0,1,1,0,1,27,40,38,4,3,12,16,1,0,1,0,1,0,4,1,0,1,0,0,1,0,2,0,10,10,,,1,27,40,27,11,2,2,0,0
ATL198405260,evt,1984-05-26,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,40,32,7,9,13,4,0,0,0,7,,6,3,2,1,1,1,0,0,0,0,9,1,1,0,0,0,1,1,0,1,27,37,33,3,1,8,10,2,0,0,0,2,0,3,1,0,2,0,0,0,0,0,0,7,14,,,1,27,37,27,9,1,1,0,0
ATL198405270,evt,1984-05-27,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,47,41,9,14,24,1,0,3,0,8,,4,0,2,0,1,0,1,0,0,0,11,1,1,0,0,0,1,0,1,0,27,52,42,12,12,19,23,4,0,0,0,8,1,9,0,1,1,0,0,2,0,2,1,6,8,,,1,27,37,27,9,1,0,0,0
ATL198405280,evt,1984-05-28,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,32,29,6,8,9,1,0,0,0,5,,1,0,1,1,0,2,0,0,0,0,2,1,1,0,0,0,1,1,0,1,27,38,32,2,2,5,6,1,0,0,0,5,0,3,0,0,0,1,0,0,0,2,0,8,16,,,1,27,38,27,10,1,0,0,0
ATL198405290,evt,1984-05-29,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,39,35,7,11,14,3,0,0,0,6,,3,2,6,0,0,1,0,0,0,0,8,1,1,0,0,0,1,1,0,1,27,35,31,4,4,6,10,1,0,1,0,3,0,7,0,0,1,0,0,0,0,0,0,10,8,,,1,27,39,27,12,0,0,0,0
ATL198405300,evt,1984-05-30,0,ATL01,R,1,ATL,CHN,1,0,1,0,1,33,31,2,2,2,0,0,0,0,2,,2,0,5,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,41,39,6,6,14,16,2,0,0,0,2,0,10,1,0,0,0,0,0,0,0,0,9,6,,,1,27,38,27,11,0,1,0,0
CIN198405310,evt,1984-05-31,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,42,36,7,10,17,1,0,2,0,7,,6,0,5,0,0,0,0,1,1,0,8,1,1,1,0,0,0,1,0,0,27,32,29,1,1,4,6,2,0,0,0,1,0,5,0,0,1,1,0,0,0,0,0,10,11,,,1,27,38,27,11,0,0,0,0
CIN198406011,evt,1984-06-01,1,CIN08,R,0,ATL,CIN,1,1,0,0,1,40,30,4,8,13,2,0,1,0,4,,7,0,6,0,0,3,0,3,1,0,9,1,1,0,0,0,1,1,0,1,27,35,30,2,2,4,7,0,0,1,0,5,0,2,2,0,0,0,0,0,0,1,0,6,17,,,1,27,36,27,8,1,2,0,0
CIN198406012,evt,1984-06-01,2,CIN08,R,0,ATL,CIN,1,1,0,0,1,39,37,7,11,17,3,0,1,0,7,,2,0,4,1,0,0,0,1,0,0,5,1,1,0,0,0,1,1,0,1,27,36,34,3,3,8,14,3,0,1,0,2,0,5,1,0,0,0,0,0,0,0,0,8,12,,,1,27,38,27,10,1,1,0,0
CIN198406020,evt,1984-06-02,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,41,36,9,14,22,3,1,1,0,8,,0,0,2,0,0,4,1,0,0,0,5,1,1,0,0,0,1,1,0,1,27,35,33,3,3,6,9,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,11,11,,,1,27,39,27,11,1,0,0,0
CIN198406030,evt,1984-06-03,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,37,29,4,4,5,1,0,0,0,4,,4,1,6,0,1,2,1,1,1,0,6,1,1,0,1,1,1,1,0,0,27,36,30,0,0,5,5,0,0,0,0,4,1,6,1,0,2,0,0,0,0,2,0,10,9,,,1,27,39,27,12,0,1,0,0
SFN198406040,evt,1984-06-04,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,36,32,2,6,9,1,1,0,0,2,,3,1,6,0,0,0,1,1,0,0,7,1,1,0,0,0,1,1,0,1,27,34,32,1,1,7,11,1,0,1,0,2,0,4,2,0,0,0,0,0,0,1,0,13,8,,,1,27,41,27,14,0,2,0,1
SFN198406050,evt,1984-06-05,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,40,35,8,12,20,2,0,2,0,7,,3,0,6,1,0,2,0,0,1,0,5,1,1,0,0,0,1,1,0,1,27,39,35,3,2,9,10,1,0,0,0,3,0,9,1,0,0,1,0,0,0,2,0,10,7,,,1,27,38,27,10,1,1,0,0
SFN198406060,evt,1984-06-06,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,51,42,5,9,11,2,0,0,0,4,,8,4,6,1,0,1,0,1,1,0,13,1,1,0,0,0,1,1,0,0,33,47,37,4,4,7,11,1,0,1,1,9,0,10,1,1,0,0,0,0,0,0,0,10,10,,,1,33,47,33,13,1,1,0,0
LAN198406070,evt,1984-06-07,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,42,39,8,13,19,3,0,1,0,8,,2,1,8,0,0,1,0,1,1,0,7,1,1,1,0,0,0,1,0,0,27,34,33,1,1,7,10,1,1,0,0,1,0,8,0,0,0,0,0,0,0,0,0,11,7,,,1,27,37,27,10,0,1,0,0
LAN198406080,evt,1984-06-08,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,37,33,3,10,17,1,0,2,0,3,,3,1,9,2,0,1,0,2,1,0,7,1,1,0,0,0,1,0,1,0,24,34,29,5,5,7,13,0,0,2,0,4,1,3,1,0,1,0,0,0,0,3,2,13,5,,,1,24,39,24,15,0,1,0,0
LAN198406090,evt,1984-06-09,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,40,35,3,9,12,3,0,0,0,2,,4,1,9,0,0,1,0,3,0,0,10,1,1,0,0,0,1,0,1,0,25,37,34,4,4,11,16,2,0,1,0,2,1,7,1,0,1,0,0,0,0,0,0,8,8,,,1,25,35,25,10,0,1,0,0
LAN198406100,evt,1984-06-10,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,37,34,2,10,11,1,0,0,0,2,,2,0,5,0,0,0,1,1,1,0,8,1,1,0,0,0,1,0,1,0,24,34,30,3,3,7,10,0,0,1,0,4,0,3,0,0,0,0,0,1,0,0,0,13,7,,,1,24,36,24,12,0,1,0,0
SDN198406110,evt,1984-06-11,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,38,38,4,13,16,0,0,1,0,3,,0,0,7,2,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,26,34,31,5,5,7,9,2,0,0,0,3,1,2,1,0,0,0,0,0,0,1,0,10,10,,,1,26,38,26,11,1,1,0,0
SDN198406120,evt,1984-06-12,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,48,41,6,11,14,1,1,0,0,5,,4,0,6,0,1,0,1,1,3,1,6,1,1,0,0,0,1,0,1,0,33,48,42,7,6,13,17,2,1,0,0,4,2,8,2,0,2,0,0,0,0,0,0,14,6,,,1,33,52,33,17,2,2,0,0
ATL198406140,evt,1984-06-14,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,35,33,3,10,13,3,0,0,0,3,,1,1,3,1,0,0,1,0,0,0,8,1,1,0,1,1,1,1,0,1,27,31,28,0,0,1,1,0,0,0,0,3,0,5,0,0,0,0,0,1,0,0,0,11,10,,,1,27,38,27,10,1,0,0,0
ATL198406150,evt,1984-06-15,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,37,35,6,13,17,4,0,0,0,6,,2,0,6,2,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,31,30,1,1,3,6,0,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,13,9,,,1,27,39,27,11,1,1,0,0
ATL198406160,evt,1984-06-16,0,ATL01,R,1,ATL,CIN,1,0,1,0,1,37,32,1,6,11,2,0,1,0,1,,4,0,6,0,1,0,0,1,1,0,9,1,1,0,0,0,1,0,1,0,27,40,34,2,2,8,11,3,0,0,0,6,1,7,0,0,0,0,0,1,0,5,1,7,12,,,1,27,33,27,6,0,1,0,0
ATL198406170,evt,1984-06-17,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,39,30,6,8,15,4,0,1,0,6,,7,2,2,1,0,1,1,1,0,0,9,1,1,0,0,0,1,1,0,1,27,36,36,5,5,9,19,1,0,3,0,0,0,7,0,0,0,0,0,1,1,0,0,15,5,,,1,27,39,27,12,0,0,0,0
ATL198406190,evt,1984-06-19,0,ATL01,R,1,ATL,SFN,1,1,0,0,1,38,32,11,13,18,2,0,1,1,10,,3,0,4,1,0,1,2,1,0,0,3,1,1,0,0,0,1,1,0,0,27,39,32,6,6,8,16,0,1,2,0,7,0,2,2,0,0,0,0,0,0,1,0,11,11,,,1,27,40,27,13,0,2,0,0
ATL198406200,evt,1984-06-20,0,ATL01,R,1,ATL,SFN,1,1,0,0,1,38,30,6,6,6,0,0,0,0,6,,6,0,4,0,1,0,1,0,0,0,8,1,1,0,0,0,1,1,0,1,27,38,34,5,5,10,15,2,0,1,0,4,0,11,2,0,0,0,0,0,0,2,1,10,3,,,1,27,40,27,13,0,2,0,0
ATL198406210,evt,1984-06-21,0,ATL01,R,1,ATL,SFN,1,0,1,0,1,36,36,3,8,14,3,0,1,0,3,,0,0,2,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,44,37,5,5,10,13,3,0,0,0,6,2,9,0,0,1,0,0,1,1,0,0,8,8,,,1,27,41,27,11,3,0,0,0
ATL198406220,evt,1984-06-22,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,40,38,4,12,16,2,1,0,0,3,,2,0,6,2,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,46,39,10,10,16,25,3,0,2,0,6,1,4,3,1,0,0,0,0,0,3,2,13,6,,,1,27,44,27,16,1,3,0,0
ATL198406230,evt,1984-06-23,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,33,30,2,4,5,1,0,0,0,1,,3,0,12,1,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,44,39,10,8,14,21,4,0,1,0,4,1,1,1,0,1,0,0,0,0,4,2,12,11,,,1,27,42,27,14,1,1,0,0
ATL198406240,evt,1984-06-24,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,39,36,2,10,12,2,0,0,0,2,,2,0,10,0,0,0,1,2,1,0,10,1,1,0,0,0,1,0,1,0,27,39,35,5,5,10,22,0,0,4,0,4,0,3,1,0,0,0,0,1,0,0,0,10,12,,,1,27,38,27,11,0,1,0,0
ATL198406251,evt,1984-06-25,1,ATL01,R,1,ATL,HOU,1,0,1,0,1,38,33,5,7,8,1,0,0,0,5,,5,0,7,0,0,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0,27,40,36,8,8,13,23,2,1,2,0,1,0,3,0,1,1,1,0,1,0,2,0,12,9,,,1,27,42,27,14,1,0,0,0
