game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
SEA202008040,evt,2020-08-04,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,36,32,5,6,15,0,0,3,0,5,,4,0,7,0,0,0,0,1,0,0,4,1,1,0,0,0,1,1,0,1,27,36,32,3,3,6,13,2,1,1,0,4,0,7,0,0,0,0,0,0,0,2,0,12,7,148,93,1,27,39,27,12,0,1,0,0
SEA202008050,evt,2020-08-05,0,SEA03,R,0,ANA,SEA,1,0,1,0,1,34,32,6,5,17,0,0,4,0,6,,0,0,10,0,2,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,24,40,35,7,7,12,19,4,0,1,0,5,1,5,1,0,0,0,0,0,0,6,2,9,8,163,99,1,24,36,24,11,1,1,0,0
SEA202008060,evt,2020-08-06,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,39,33,6,7,15,2,0,2,0,6,,3,0,7,0,2,0,1,0,0,0,6,1,1,1,0,0,0,1,0,0,27,32,31,1,1,4,8,1,0,1,0,0,0,10,0,1,0,0,0,0,0,0,0,10,7,107,76,1,27,40,27,12,1,0,0,0
TEX202008070,evt,2020-08-07,0,ARL03,R,0,ANA,TEX,1,0,1,0,1,38,34,3,7,12,2,0,1,0,3,,4,0,12,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,35,27,4,1,5,6,1,0,0,0,6,0,8,0,1,0,1,0,0,0,4,1,3,11,150,89,1,24,32,24,5,3,0,0,0
TEX202008080,evt,2020-08-08,0,ARL03,R,0,ANA,TEX,1,0,1,0,1,33,31,0,4,5,1,0,0,0,0,,2,0,10,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,29,28,2,2,4,8,1,0,1,0,1,0,4,2,0,0,0,0,0,0,0,0,15,4,120,77,1,24,43,24,17,2,2,0,0
TEX202008090,evt,2020-08-09,0,ARL03,R,0,ANA,TEX,1,0,1,0,1,39,32,3,6,12,3,0,1,0,3,,7,0,13,0,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,35,35,7,6,10,14,4,0,0,0,0,0,11,0,0,0,0,0,2,0,2,1,6,7,133,87,1,24,31,24,6,1,0,0,0
ANA202008100,evt,2020-08-10,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,41,35,10,14,28,2,0,4,0,9,,6,0,5,2,0,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,43,35,9,8,9,17,0,1,2,0,7,0,7,2,1,0,0,0,1,0,2,0,6,9,178,100,1,27,40,27,12,1,3,0,1
ANA202008110,evt,2020-08-11,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,41,36,6,12,25,1,0,4,0,6,,5,0,6,0,0,0,0,1,0,0,11,1,1,0,1,1,1,1,0,0,27,34,31,0,0,5,6,1,0,0,0,2,0,13,1,1,0,0,0,1,0,0,0,7,6,139,91,1,27,33,27,6,0,1,0,0
ANA202008120,evt,2020-08-12,0,ANA01,R,1,ANA,OAK,1,0,1,0,1,34,31,4,5,12,1,0,2,0,4,,2,0,9,0,0,0,1,0,0,0,3,1,1,0,0,0,1,0,1,0,27,42,36,8,8,9,22,4,0,3,0,6,0,8,0,0,0,0,0,0,0,5,2,10,8,174,100,1,27,38,27,11,0,0,0,0
ANA202008140,evt,2020-08-14,0,ANA01,R,1,ANA,LAN,1,0,1,0,1,35,32,4,6,11,2,0,1,0,4,,3,0,9,1,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,38,36,7,6,9,16,1,0,2,0,2,0,9,1,0,0,0,0,0,0,1,0,12,5,133,91,1,27,42,27,14,1,1,0,0
ANA202008150,evt,2020-08-15,0,ANA01,R,1,ANA,LAN,1,0,1,0,1,39,38,5,8,13,2,0,1,0,5,,1,0,9,1,0,0,0,1,0,0,4,1,1,0,0,0,1,0,1,0,30,45,39,6,5,11,15,1,0,1,0,5,1,9,1,0,0,1,0,0,0,1,0,10,10,171,105,1,30,41,30,11,0,1,0,0
ANA202008160,evt,2020-08-16,0,ANA01,R,1,ANA,LAN,1,0,1,0,1,37,34,3,10,16,0,0,2,0,3,,3,0,3,3,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,37,36,8,8,10,23,1,0,4,0,1,0,11,0,0,0,0,0,0,0,1,0,8,6,142,91,1,27,38,27,10,1,0,0,0
ANA202008170,evt,2020-08-17,0,ANA01,R,1,ANA,SFN,1,1,0,0,1,38,35,7,12,21,3,0,2,0,7,,2,0,10,1,0,0,1,0,0,0,6,1,1,0,0,0,1,1,0,0,27,38,35,6,6,10,16,1,1,1,0,1,0,5,0,1,0,1,0,0,0,5,2,8,13,159,100,1,27,35,27,8,0,0,0,0
ANA202008180,evt,2020-08-18,0,ANA01,R,1,ANA,SFN,1,0,1,0,1,34,29,2,5,9,1,0,1,0,2,,3,0,5,2,1,1,0,0,1,0,5,1,1,0,0,0,1,0,1,0,27,43,37,8,8,10,21,5,0,2,0,5,1,9,0,1,0,0,0,1,0,1,1,7,11,161,93,1,27,34,27,7,0,0,0,0
SFN202008190,evt,2020-08-19,0,SFO03,R,0,ANA,SFN,1,0,1,0,1,36,33,2,6,9,3,0,0,0,2,,3,0,13,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,36,33,7,7,10,18,2,0,2,0,2,0,7,0,0,0,1,0,1,0,0,0,5,12,127,84,1,24,28,24,4,0,0,0,0
SFN202008200,evt,2020-08-20,0,SFO03,R,0,ANA,SFN,1,0,1,0,1,42,37,5,10,16,1,1,1,0,5,,5,0,12,0,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,43,35,10,10,12,21,3,0,2,0,6,0,4,0,1,0,1,0,1,0,1,1,11,9,165,103,1,24,33,24,9,0,0,0,0
OAK202008210,evt,2020-08-21,0,OAK01,R,0,ANA,OAK,1,0,1,0,1,43,37,3,11,13,2,0,0,0,3,,3,0,6,1,3,0,0,0,0,0,13,1,1,0,0,0,1,0,1,0,24,37,32,5,5,8,15,4,0,1,0,4,0,12,0,1,0,0,0,0,0,2,1,4,8,153,97,1,24,28,24,4,0,0,0,0
OAK202008220,evt,2020-08-22,0,OAK01,R,0,ANA,OAK,1,1,0,0,1,40,36,4,8,11,3,0,0,0,4,,3,0,6,0,0,1,0,0,1,0,9,1,1,0,0,0,1,1,0,1,27,35,32,3,3,6,12,3,0,1,0,3,0,5,0,0,0,0,0,0,0,1,0,5,16,132,77,1,27,32,27,5,0,1,0,0
OAK202008230,evt,2020-08-23,0,OAK01,R,0,ANA,OAK,1,0,1,0,1,46,39,4,9,12,0,0,1,0,4,,7,1,10,0,0,0,0,0,1,0,12,1,1,0,0,0,1,0,1,0,28,41,37,5,2,9,11,2,0,0,0,2,0,12,0,1,0,1,0,0,0,3,1,4,11,163,108,1,28,34,28,5,1,0,0,0
HOU202008240,evt,2020-08-24,0,HOU03,R,0,ANA,HOU,1,0,1,0,1,38,34,4,7,10,0,0,1,0,4,,3,0,14,0,0,1,0,1,0,0,7,1,1,0,0,0,1,0,1,0,24,42,34,11,11,11,20,6,0,1,0,6,0,5,0,1,1,0,0,1,0,6,2,10,8,160,89,1,24,36,24,11,1,0,0,0
HOU202008251,evt,2020-08-25,1,HOU03,R,0,ANA,HOU,1,0,1,0,1,27,25,3,4,8,1,0,1,0,3,,2,0,7,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,18,30,24,6,6,6,7,1,0,0,0,6,1,6,0,0,0,0,0,0,0,2,0,7,5,116,68,1,18,25,18,6,1,0,0,0
HOU202008252,evt,2020-08-25,2,HOU03,R,0,ANA,HOU,1,1,0,0,1,43,32,12,12,18,3,0,1,0,10,,10,0,7,0,0,0,1,2,0,0,10,1,1,0,0,0,1,1,0,0,21,28,26,5,5,7,15,0,1,2,0,1,0,4,0,0,0,1,0,1,0,1,0,8,8,112,74,1,21,30,21,9,0,1,0,0
ANA202008280,evt,2020-08-28,0,ANA01,R,1,ANA,SEA,1,1,0,0,1,35,29,3,8,14,3,0,1,0,3,,4,1,10,1,2,0,0,1,1,0,8,1,1,0,0,0,1,1,0,1,27,35,32,2,2,6,8,2,0,0,0,3,1,10,0,0,0,0,0,0,0,0,0,5,11,121,77,1,27,35,27,8,0,0,0,0
ANA202008290,evt,2020-08-29,0,ANA01,R,1,ANA,SEA,1,1,0,0,1,49,35,16,13,24,2,0,3,0,16,,11,0,7,1,2,0,1,0,0,0,9,1,1,0,0,0,1,1,0,0,27,36,31,3,3,7,13,3,0,1,0,5,0,5,1,0,0,0,0,0,0,1,0,8,11,140,79,1,27,36,27,9,0,2,0,0
ANA202008300,evt,2020-08-30,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,40,33,1,5,6,1,0,0,0,1,,7,2,12,1,0,0,0,2,0,0,9,1,1,0,0,0,1,0,1,0,30,36,35,2,1,8,11,0,0,1,0,1,0,10,1,0,0,0,0,0,0,2,0,7,10,142,96,1,30,40,30,10,0,1,0,0
ANA202008310,evt,2020-08-31,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,31,30,1,4,7,0,0,1,0,1,,1,0,8,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,36,33,2,2,8,15,2,1,1,0,3,0,10,0,0,0,0,0,0,0,1,0,4,10,131,84,1,27,33,27,6,0,1,0,0
ANA202009020,evt,2020-09-02,0,ANA01,R,1,ANA,SDN,1,0,1,0,1,35,33,4,8,13,2,0,1,0,4,,2,0,7,2,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,44,34,11,11,9,16,1,0,2,0,7,0,6,1,2,0,1,0,0,0,4,4,10,10,161,95,1,27,37,27,10,0,1,0,0
ANA202009030,evt,2020-09-03,0,ANA01,R,1,ANA,SDN,1,1,0,0,1,31,29,2,9,13,2,1,0,0,2,,2,0,5,1,0,0,0,0,2,0,5,1,1,0,1,1,1,1,0,1,27,31,29,0,0,3,3,0,0,0,0,2,0,9,1,0,0,0,0,0,0,0,0,9,8,141,87,1,27,37,27,10,0,1,0,0
ANA202009040,evt,2020-09-04,0,ANA01,R,1,ANA,HOU,1,1,0,0,1,49,35,6,7,13,0,0,2,0,6,,11,0,10,1,1,1,1,0,0,0,12,1,1,0,0,0,1,1,0,0,33,48,45,5,5,13,19,6,0,0,0,1,0,13,1,1,0,0,1,0,0,4,0,9,10,176,119,1,33,43,33,9,1,1,0,1
ANA202009051,evt,2020-09-05,1,ANA01,R,1,ANA,HOU,1,1,0,0,1,34,31,10,13,28,6,0,3,0,10,,3,0,7,0,0,0,0,1,0,0,5,1,1,0,0,0,1,1,0,0,21,35,33,9,9,12,19,2,1,1,0,2,0,6,0,0,0,0,0,0,0,1,1,8,6,135,90,1,21,29,21,7,1,0,0,0
HOU202009052,evt,2020-09-05,2,ANA01,R,0,ANA,HOU,1,1,0,0,1,33,28,7,8,12,1,0,1,0,7,,4,0,8,1,1,0,0,0,0,0,5,1,1,0,0,0,1,1,0,1,21,29,29,6,5,6,15,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,5,11,106,73,1,21,29,21,5,3,0,0,0
ANA202009060,evt,2020-09-06,0,ANA01,R,1,ANA,HOU,1,1,0,0,1,40,34,9,12,18,1,1,1,0,9,,4,0,4,1,1,0,1,1,0,0,7,1,1,0,0,0,1,1,0,0,27,36,33,5,5,6,17,2,0,3,0,3,0,11,0,0,0,0,0,0,0,1,0,5,9,155,102,1,27,35,27,7,1,0,0,0
TEX202009080,evt,2020-09-08,0,ARL03,R,0,ANA,TEX,1,0,1,0,1,36,31,1,6,10,1,0,1,0,1,,2,0,9,2,3,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,37,31,7,5,9,14,2,0,1,0,3,0,8,0,0,0,3,0,0,0,0,0,6,10,138,92,1,24,31,24,6,1,0,0,0
TEX202009090,evt,2020-09-09,0,ARL03,R,0,ANA,TEX,1,0,1,0,1,39,35,3,7,12,2,0,1,0,2,,4,0,8,0,0,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,24,37,32,7,7,9,13,4,0,0,0,3,0,10,0,1,0,1,0,0,0,5,3,8,6,155,97,1,24,32,24,8,0,0,0,0
TEX202009100,evt,2020-09-10,0,ARL03,R,0,ANA,TEX,1,1,0,0,1,40,35,6,11,21,2,1,2,0,6,,4,0,7,2,0,0,1,1,0,0,7,1,1,0,0,0,1,1,0,0,27,33,31,2,2,4,8,0,2,0,0,2,0,15,0,0,0,0,0,0,0,1,0,8,2,144,102,1,27,35,27,8,0,0,0,0
COL202009110,evt,2020-09-11,0,DEN02,R,0,ANA,COL,1,0,1,0,1,37,35,4,8,14,0,0,2,0,3,,2,0,7,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,26,39,35,8,8,11,21,2,1,2,1,3,1,10,1,0,0,1,0,1,0,3,1,7,8,158,90,1,26,34,26,8,0,1,0,0
COL202009120,evt,2020-09-12,0,DEN02,R,0,ANA,COL,1,1,0,0,1,48,42,5,8,13,2,0,1,0,5,,4,0,10,0,1,0,1,0,0,0,10,1,1,0,0,0,1,1,0,1,33,43,37,2,2,6,6,0,0,0,0,3,1,8,0,1,1,1,0,1,0,0,0,12,12,156,101,1,33,45,33,12,0,0,0,0
COL202009130,evt,2020-09-13,0,DEN02,R,0,ANA,COL,1,1,0,0,1,43,32,5,6,9,0,0,1,0,3,,10,0,7,1,1,0,0,0,1,0,11,1,1,0,0,0,1,1,0,1,27,34,34,3,3,8,13,2,0,1,0,0,0,12,1,0,0,0,0,0,0,0,0,7,7,123,87,1,27,35,27,8,0,1,0,0
ANA202009150,evt,2020-09-15,0,ANA01,R,1,ANA,ARI,1,0,1,0,1,41,38,8,13,25,6,0,2,0,8,,2,0,4,1,1,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,40,37,9,9,11,29,3,0,5,0,2,0,7,0,0,0,1,0,0,0,1,0,8,12,151,107,1,27,34,27,7,0,0,0,0
ANA202009160,evt,2020-09-16,0,ANA01,R,1,ANA,ARI,1,0,1,0,1,40,37,6,11,22,2,0,3,0,6,,3,0,8,2,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,41,38,9,8,11,18,1,0,2,0,3,0,5,0,0,0,0,0,0,0,2,1,12,10,150,101,1,27,40,27,12,1,0,0,0
ANA202009170,evt,2020-09-17,0,ANA01,R,1,ANA,ARI,1,1,0,0,1,37,33,7,14,21,4,0,1,0,7,,1,0,5,2,0,0,3,1,0,0,6,1,1,0,0,0,1,1,0,0,27,39,35,3,2,8,10,2,0,0,0,4,0,11,0,0,0,0,0,4,0,1,0,3,12,175,105,1,27,33,27,4,2,0,0,0
ANA202009180,evt,2020-09-18,0,ANA01,R,1,ANA,TEX,1,1,0,0,1,41,34,6,11,20,3,0,2,0,6,,6,0,4,1,1,0,0,0,0,0,11,1,1,0,0,0,1,1,0,0,27,33,33,2,2,6,8,2,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,7,9,130,90,1,27,36,27,8,1,1,0,0
ANA202009190,evt,2020-09-19,0,ANA01,R,1,ANA,TEX,1,1,0,0,1,32,31,4,8,13,2,0,1,0,4,,1,0,5,2,0,0,0,0,0,0,4,1,1,0,0,0,1,1,0,0,27,35,33,3,3,6,12,0,0,2,0,1,0,11,0,1,0,0,0,1,0,1,0,7,9,136,94,1,27,33,27,6,0,0,0,0
ANA202009200,evt,2020-09-20,0,ANA01,R,1,ANA,TEX,1,0,1,0,1,33,31,2,5,6,1,0,0,0,2,,2,0,8,1,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,39,35,7,7,9,25,1,0,5,0,4,0,13,0,0,0,0,0,0,0,4,1,10,3,154,101,1,27,38,27,11,0,1,0,0
ANA202009210,evt,2020-09-21,0,ANA01,R,1,ANA,TEX,1,1,0,0,1,37,31,8,8,13,0,1,1,1,7,,5,0,9,2,1,0,0,0,0,0,5,1,1,0,0,0,1,1,0,1,27,36,34,5,5,7,15,2,0,2,0,2,0,6,0,0,0,0,0,0,0,0,0,5,16,150,100,1,27,32,27,5,0,0,0,0
SDN202009220,evt,2020-09-22,0,SAN02,R,0,ANA,SDN,1,1,0,0,1,42,36,4,10,17,1,0,2,0,4,,4,0,9,0,0,2,0,2,0,0,11,1,1,0,0,0,1,1,0,1,27,36,28,2,2,4,5,1,0,0,0,7,0,13,2,0,0,1,0,0,0,1,1,6,5,153,89,1,27,36,27,8,1,2,0,0
SDN202009230,evt,2020-09-23,0,SAN02,R,0,ANA,SDN,1,1,0,0,1,40,36,5,10,20,1,0,3,0,5,,4,0,12,1,0,0,0,0,0,0,8,1,1,0,0,0,1,1,0,1,27,35,34,2,2,7,12,2,0,1,0,1,0,9,0,0,0,0,0,1,0,3,0,8,10,149,96,1,27,34,27,7,0,0,0,0
LAN202009250,evt,2020-09-25,0,LOS03,R,0,ANA,LAN,1,0,1,0,1,38,38,5,12,23,2,0,3,0,5,,0,0,10,2,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,41,36,9,9,12,28,1,0,5,0,5,0,6,0,0,0,0,0,0,0,3,1,5,13,163,99,1,24,28,24,4,0,0,0,0
LAN202009260,evt,2020-09-26,0,LOS03,R,0,ANA,LAN,1,0,1,0,1,40,37,6,11,16,3,1,0,0,6,,2,0,9,1,0,0,1,0,0,0,7,1,1,0,0,0,1,0,1,0,24,36,32,7,7,8,18,1,0,3,0,3,0,14,1,1,0,0,0,0,0,0,0,5,4,163,102,1,24,32,24,6,2,1,0,0
LAN202009270,evt,2020-09-27,0,LOS03,R,0,ANA,LAN,1,0,1,0,1,31,28,0,3,3,0,0,0,0,0,,3,0,8,1,0,0,0,0,1,0,4,1,1,0,0,0,1,0,1,0,24,34,30,5,4,6,13,1,0,2,0,4,0,7,1,0,0,0,0,0,0,1,0,8,8,142,81,1,24,32,24,7,1,1,0,0
SDN202007240,evt,2020-07-24,0,SAN02,R,0,ARI,SDN,1,0,1,0,1,33,32,2,7,11,1,0,1,0,2,,1,0,7,2,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,37,30,7,7,8,11,3,0,0,0,7,0,8,2,0,0,0,0,0,0,2,2,5,9,168,98,1,24,31,24,7,0,2,0,0
SDN202007250,evt,2020-07-25,0,SAN02,R,0,ARI,SDN,1,0,1,0,1,33,32,1,5,8,3,0,0,0,1,,1,0,11,0,0,0,0,0,1,0,5,1,1,0,0,0,1,0,1,0,24,36,29,5,5,7,15,2,0,2,0,7,0,13,0,0,0,0,0,0,0,3,0,2,7,184,99,1,24,31,24,7,0,1,0,0
SDN202007260,evt,2020-07-26,0,SAN02,R,0,ARI,SDN,1,1,0,0,1,39,31,4,7,8,1,0,0,0,3,,7,0,11,1,0,0,1,0,1,0,8,1,1,0,0,0,1,1,0,0,27,42,33,3,3,6,10,1,0,1,0,9,1,11,0,0,0,0,0,1,0,3,0,7,8,174,98,1,27,35,27,7,1,0,0,0
SDN202007270,evt,2020-07-27,0,SAN02,R,0,ARI,SDN,1,0,1,0,1,37,33,2,6,7,1,0,0,0,2,,3,0,6,1,1,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,34,29,6,6,7,13,1,1,1,0,4,1,10,1,1,0,0,0,0,0,1,0,7,5,133,83,1,24,33,24,9,0,1,0,0
TEX202007280,evt,2020-07-28,0,ARL03,R,0,ARI,TEX,1,1,0,0,1,40,34,4,8,10,2,0,0,0,2,,5,0,7,2,1,0,0,1,0,0,9,1,1,0,0,0,1,1,0,1,27,31,30,1,1,3,6,0,0,1,0,1,0,11,1,0,0,0,0,0,0,2,0,5,10,124,84,1,27,34,27,6,1,1,0,0
TEX202007290,evt,2020-07-29,0,ARL03,R,0,ARI,TEX,1,0,1,0,1,36,31,4,6,9,1,1,0,0,4,,2,0,12,0,1,0,2,0,0,0,5,1,1,0,0,0,1,0,1,0,24,40,33,7,7,9,17,2,0,2,0,6,1,7,0,1,0,0,0,1,0,4,0,7,10,171,104,1,24,31,24,7,0,0,0,0
ARI202007300,evt,2020-07-30,0,PHO01,R,1,ARI,LAN,1,0,1,0,1,36,32,3,5,10,2,0,1,0,3,,3,0,4,0,1,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,41,32,6,6,7,17,1,0,3,0,8,0,7,1,0,0,1,0,1,0,1,0,11,8,170,95,1,27,39,27,12,0,1,0,0
ARI202007310,evt,2020-07-31,0,PHO01,R,1,ARI,LAN,1,1,0,0,1,36,30,5,8,11,3,0,0,0,5,,5,1,3,2,1,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,39,35,3,3,9,17,2,0,2,0,2,0,15,0,1,1,0,0,0,0,2,0,5,6,153,110,1,27,33,27,6,0,0,0,0
ARI202008010,evt,2020-08-01,0,PHO01,R,1,ARI,LAN,1,0,1,0,1,32,31,2,5,6,1,0,0,0,2,,1,0,9,1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,43,39,11,11,11,27,2,1,4,0,4,0,9,0,0,0,0,0,0,0,1,1,11,8,157,95,1,27,39,27,11,1,0,0,0
ARI202008020,evt,2020-08-02,0,PHO01,R,1,ARI,LAN,1,0,1,0,1,32,31,0,4,4,0,0,0,0,0,,0,0,12,0,1,0,0,1,0,0,5,1,1,0,0,0,1,0,1,0,27,36,36,3,3,9,16,1,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,8,10,127,83,1,27,37,27,10,0,0,0,0
ARI202008040,evt,2020-08-04,0,PHO01,R,1,ARI,HOU,1,0,1,0,1,38,33,2,7,9,2,0,0,0,2,,5,0,3,1,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,46,37,8,7,10,18,2,0,2,0,4,1,7,0,4,0,1,0,0,0,3,3,9,11,169,106,1,27,36,27,8,1,0,0,0
ARI202008050,evt,2020-08-05,0,PHO01,R,1,ARI,HOU,1,1,0,0,1,44,39,14,16,35,5,1,4,0,14,,4,0,2,0,1,0,0,0,1,0,6,1,1,0,0,0,1,1,0,0,27,38,34,7,7,8,22,2,0,4,0,4,0,10,1,0,0,0,0,0,0,0,0,2,14,149,84,1,27,30,27,3,0,1,0,0
ARI202008060,evt,2020-08-06,0,PHO01,R,1,ARI,HOU,1,1,0,0,1,38,33,5,11,15,4,0,0,0,5,,5,0,3,2,0,0,0,0,0,0,9,1,1,0,0,0,1,1,0,0,27,35,34,4,4,8,16,2,0,2,0,1,0,9,2,0,0,0,0,0,0,0,0,9,7,134,87,1,27,38,27,10,1,2,0,0
