game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
ANA200104130,evt,2001-04-13,0,ANA01,R,1,ANA,SEA,1,1,0,0,1,32,29,4,8,14,0,0,2,0,4,,3,1,5,2,0,0,0,1,0,0,4,1,1,0,0,0,1,1,0,0,27,38,35,3,3,10,13,3,0,0,0,3,1,7,2,0,0,0,0,0,0,1,0,11,7,138,82,1,27,38,27,11,0,2,0,0
ANA200104140,evt,2001-04-14,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,34,28,1,2,4,0,1,0,0,1,,4,0,7,0,1,0,1,1,0,0,6,1,1,0,0,0,1,0,1,0,27,34,30,2,2,4,5,1,0,0,0,4,0,11,0,0,0,0,0,1,0,0,0,10,5,146,90,1,27,38,27,11,0,0,0,0
ANA200104150,evt,2001-04-15,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,35,33,5,7,13,0,0,2,0,5,,1,0,8,0,0,0,1,0,0,0,3,1,1,0,0,0,1,0,1,0,27,41,36,7,7,11,16,2,0,1,0,4,2,5,0,0,1,0,0,0,0,1,1,13,7,156,91,1,27,40,27,13,0,1,0,0
ANA200104160,evt,2001-04-16,0,ANA01,R,1,ANA,OAK,1,0,1,0,1,33,32,3,6,10,1,0,1,0,3,,1,0,12,1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,46,40,6,4,14,20,3,0,1,0,5,3,1,2,1,0,0,0,0,0,2,1,9,13,158,88,1,27,41,27,11,3,4,0,0
ANA200104170,evt,2001-04-17,0,ANA01,R,1,ANA,OAK,1,0,1,0,1,34,32,1,6,10,1,0,1,0,1,,1,0,6,1,1,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,40,34,5,4,8,11,3,0,0,0,4,1,5,0,0,1,1,0,1,0,2,0,8,11,154,90,1,27,39,27,11,1,0,0,0
ANA200104180,evt,2001-04-18,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,35,32,3,8,10,0,1,0,0,3,,3,0,7,0,0,0,0,1,1,0,6,1,1,0,0,0,1,1,0,0,27,36,34,2,2,7,10,3,0,0,0,2,1,5,1,0,0,0,0,1,0,3,0,13,8,131,82,1,27,43,27,15,1,1,0,0
SEA200104190,evt,2001-04-19,0,SEA03,R,0,ANA,SEA,1,0,1,0,1,34,33,2,6,11,2,0,1,0,2,,1,0,7,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,33,32,3,3,9,10,1,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,9,9,115,75,1,24,31,24,7,0,1,0,0
SEA200104200,evt,2001-04-20,0,SEA03,R,0,ANA,SEA,1,0,1,0,1,34,31,1,6,8,2,0,0,0,1,,3,0,7,2,0,0,0,0,0,0,6,1,1,1,0,0,0,0,1,0,24,30,29,4,4,6,10,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,13,10,98,60,1,24,35,24,11,0,1,0,0
SEA200104210,evt,2001-04-21,0,SEA03,R,0,ANA,SEA,1,0,1,0,1,39,34,2,7,14,1,0,2,0,2,,4,0,8,0,1,0,0,2,0,0,10,1,1,0,0,0,1,0,1,0,24,34,31,5,5,8,12,1,0,1,1,3,0,2,0,0,0,0,0,1,0,1,1,7,14,142,86,1,24,33,24,9,0,0,0,0
SEA200104220,evt,2001-04-22,0,SEA03,R,0,ANA,SEA,1,0,1,0,1,33,32,0,6,6,0,0,0,0,0,,1,0,0,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,38,34,5,5,11,18,2,1,1,0,4,0,5,1,0,0,0,0,0,0,2,1,10,7,161,95,1,24,35,24,11,0,1,0,0
CLE200104240,evt,2001-04-24,0,CLE08,R,0,ANA,CLE,1,1,0,0,1,45,36,7,9,18,4,1,1,0,6,,7,1,6,0,1,1,0,0,0,0,11,1,1,0,0,0,1,1,0,0,27,37,35,2,2,10,12,2,0,0,0,2,0,6,1,0,0,0,0,0,1,0,0,11,8,118,79,1,27,37,27,10,0,2,0,0
CLE200104250,evt,2001-04-25,0,CLE08,R,0,ANA,CLE,1,1,0,0,1,36,32,3,5,8,1,1,0,0,3,,4,0,5,0,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,38,35,1,1,10,11,1,0,0,0,3,0,5,1,0,0,0,0,0,0,2,0,9,11,154,89,1,27,38,27,10,1,1,0,0
CLE200104260,evt,2001-04-26,0,CLE08,R,0,ANA,CLE,1,0,1,0,1,34,30,5,6,11,2,0,1,0,5,,2,0,9,1,0,0,1,0,1,1,2,1,1,0,0,0,1,0,1,0,24,35,32,6,5,9,15,3,0,1,0,2,0,8,0,0,0,1,0,0,0,0,0,7,8,138,90,1,24,33,24,8,1,0,0,0
TOR200104270,evt,2001-04-27,0,TOR02,R,0,ANA,TOR,1,0,1,0,1,40,38,4,11,17,3,0,1,0,3,,2,0,7,2,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,48,38,12,12,15,23,2,0,2,0,9,2,5,0,0,0,1,0,0,0,1,0,10,9,191,104,1,24,35,24,10,1,0,0,0
TOR200104280,evt,2001-04-28,0,TOR02,R,0,ANA,TOR,1,1,0,0,1,38,30,4,7,9,2,0,0,0,4,,5,0,6,0,1,1,1,2,1,0,7,1,1,0,0,0,1,1,0,1,27,34,33,1,1,6,6,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,9,12,115,77,1,27,41,27,11,3,2,0,1
TOR200104290,evt,2001-04-29,0,TOR02,R,0,ANA,TOR,1,0,1,0,1,32,31,0,9,10,1,0,0,0,0,,1,0,2,2,0,0,0,1,2,0,5,1,1,0,0,0,1,0,1,0,24,37,31,2,2,6,9,0,0,1,0,6,1,3,0,0,0,0,0,0,0,3,1,13,8,150,85,1,24,37,24,12,1,0,0,0
ANA200105010,evt,2001-05-01,0,ANA01,R,1,ANA,CHA,1,1,0,0,1,37,31,6,8,14,1,1,1,0,6,,4,1,4,0,0,0,2,1,0,0,7,1,1,0,0,0,1,1,0,1,27,35,32,4,3,7,12,2,0,1,0,3,0,6,2,0,0,0,0,1,0,1,0,11,6,146,95,1,27,44,27,15,2,2,0,0
ANA200105020,evt,2001-05-02,0,ANA01,R,1,ANA,CHA,1,1,0,0,1,48,38,12,16,21,2,0,1,0,12,,5,0,5,0,2,1,2,0,0,0,12,1,1,0,0,0,1,1,0,0,27,38,35,5,5,8,15,4,0,1,0,3,0,3,0,0,0,0,0,0,0,1,0,7,15,138,94,1,27,32,27,5,0,0,0,0
ANA200105030,evt,2001-05-03,0,ANA01,R,1,ANA,CHA,1,1,0,0,1,35,31,3,8,11,0,0,1,0,3,,4,0,1,2,0,0,0,0,0,0,8,1,1,0,0,0,1,1,0,1,27,30,30,1,1,6,8,2,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,12,6,117,75,1,27,42,27,15,0,2,0,0
ANA200105040,evt,2001-05-04,0,ANA01,R,1,ANA,DET,1,1,0,0,1,42,35,7,13,15,2,0,0,0,7,,5,0,2,1,1,1,0,1,1,0,11,1,1,0,0,0,1,1,0,1,27,39,35,5,4,10,11,1,0,0,0,2,0,4,2,0,0,2,0,0,0,2,0,13,7,137,88,1,27,45,27,15,3,2,0,0
ANA200105050,evt,2001-05-05,0,ANA01,R,1,ANA,DET,1,0,1,0,1,38,35,2,8,9,1,0,0,0,2,,3,0,7,1,0,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,27,42,39,11,11,15,30,6,0,3,0,1,0,6,1,1,1,0,0,0,0,0,0,11,7,139,88,1,27,39,27,12,0,1,0,0
ANA200105060,evt,2001-05-06,0,ANA01,R,1,ANA,DET,1,1,0,0,1,40,35,3,7,12,2,0,1,0,3,,5,2,1,0,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,0,30,39,35,2,2,6,7,1,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,15,7,170,100,1,30,45,30,15,0,0,0,0
CHA200105080,evt,2001-05-08,0,CHI12,R,0,ANA,CHA,1,0,1,0,1,35,34,0,9,9,0,0,0,0,0,,1,0,2,1,0,0,0,0,1,0,8,1,1,1,0,0,0,0,1,0,24,30,26,2,2,3,7,1,0,1,0,3,1,6,0,0,1,0,0,0,0,0,0,8,8,125,81,1,24,32,24,8,0,0,0,0
CHA200105090,evt,2001-05-09,0,CHI12,R,0,ANA,CHA,1,0,1,0,1,38,34,5,10,18,2,0,2,0,5,,2,1,7,2,0,1,1,1,0,0,6,1,1,0,0,0,1,0,1,0,25,38,36,6,6,12,20,5,0,1,0,1,0,3,0,0,1,0,0,1,0,4,3,9,11,151,95,1,25,33,25,8,0,0,0,1
CHA200105100,evt,2001-05-10,0,CHI12,R,0,ANA,CHA,1,1,0,0,1,43,41,7,12,22,1,0,3,0,6,,2,0,6,0,0,0,0,1,0,0,6,1,1,0,0,0,1,1,0,0,30,42,38,6,6,11,26,3,0,4,0,2,0,8,2,2,0,0,0,0,0,2,0,11,8,159,92,1,30,43,30,13,0,2,0,0
DET200105110,evt,2001-05-11,0,DET05,R,0,ANA,DET,1,0,1,0,1,52,46,6,16,22,3,0,1,0,6,,5,1,3,1,0,1,0,3,0,0,13,1,1,0,0,0,1,0,1,0,30,48,42,7,3,13,24,3,1,2,0,5,0,10,1,0,1,0,0,0,0,4,1,9,8,185,112,1,30,42,30,10,2,2,0,0
DET200105120,evt,2001-05-12,0,DET05,R,0,ANA,DET,1,0,1,0,1,33,28,1,3,6,0,0,1,0,1,,3,0,4,0,1,0,0,0,2,1,5,1,1,0,0,0,1,0,1,0,24,35,31,4,2,8,10,0,1,0,0,3,1,5,0,0,0,1,0,0,0,0,0,7,11,141,84,1,24,33,24,8,1,0,0,1
DET200105130,evt,2001-05-13,0,DET05,R,0,ANA,DET,1,1,0,0,1,53,42,14,16,21,5,0,0,0,11,,6,0,4,0,3,2,0,0,1,0,12,1,1,0,0,0,1,1,0,0,27,37,32,2,2,7,8,1,0,0,0,4,0,10,2,1,0,0,0,1,0,2,1,8,7,171,104,1,27,36,27,9,0,2,0,0
ANA200105150,evt,2001-05-15,0,ANA01,R,1,ANA,TOR,1,0,1,0,1,38,35,3,7,12,2,0,1,0,3,,2,0,4,1,0,0,1,0,0,0,8,1,1,0,0,0,1,0,1,0,27,43,43,9,9,15,28,4,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,6,15,152,101,1,27,32,27,4,1,0,0,0
ANA200105160,evt,2001-05-16,0,ANA01,R,1,ANA,TOR,1,1,0,0,1,35,29,3,8,15,1,0,2,0,3,,5,0,4,3,1,0,0,2,0,0,8,1,1,0,0,0,1,1,0,1,27,34,32,1,1,7,7,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,12,5,153,98,1,27,36,27,9,0,0,0,0
ANA200105170,evt,2001-05-17,0,ANA01,R,1,ANA,TOR,1,1,0,0,1,35,28,4,10,11,1,0,0,0,4,,4,1,6,2,0,2,1,0,1,0,7,1,1,0,0,0,1,1,0,1,27,35,30,2,2,4,5,1,0,0,0,5,3,8,0,0,0,0,0,1,0,0,0,9,9,152,82,1,27,37,27,10,0,0,0,0
ANA200105180,evt,2001-05-18,0,ANA01,R,1,ANA,CLE,1,0,1,0,1,34,30,2,6,7,1,0,0,0,2,,1,0,8,0,0,2,1,1,0,0,5,1,1,0,0,0,1,0,1,0,27,44,32,7,7,9,15,3,0,1,0,8,0,5,2,2,1,1,0,0,0,6,5,7,12,174,91,1,27,36,27,8,1,2,0,0
ANA200105190,evt,2001-05-19,0,ANA01,R,1,ANA,CLE,1,0,1,0,1,50,42,3,11,13,2,0,0,0,3,,8,1,8,0,0,0,0,1,0,0,17,1,1,0,0,0,1,0,1,0,30,41,38,4,4,12,19,4,0,1,0,2,1,5,1,0,1,0,0,0,0,0,0,6,15,154,96,1,30,41,30,11,0,1,0,0
ANA200105200,evt,2001-05-20,0,ANA01,R,1,ANA,CLE,1,1,0,0,1,42,37,9,14,21,4,0,1,0,8,,5,0,8,1,0,0,0,3,0,0,9,1,1,0,0,0,1,1,0,1,27,37,32,6,6,10,20,1,0,3,0,4,0,4,3,0,0,1,0,1,0,2,1,7,12,168,95,1,27,36,27,9,0,3,0,0
BAL200105230,evt,2001-05-23,0,BAL12,R,0,ANA,BAL,1,0,1,0,1,41,36,5,10,18,5,0,1,0,5,,3,0,9,1,2,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,24,44,36,12,12,15,20,5,0,0,0,5,0,7,0,1,0,2,0,2,0,5,4,11,5,179,102,1,24,34,24,10,0,0,0,0
BAL200105240,evt,2001-05-24,0,BAL12,R,0,ANA,BAL,1,0,1,0,1,38,35,4,9,13,1,0,1,0,4,,2,0,6,0,1,0,0,3,0,0,7,1,1,0,0,0,1,0,1,0,24,38,32,6,6,10,16,1,1,1,0,4,0,5,0,2,0,0,0,0,0,0,0,9,8,128,76,1,24,34,24,10,0,1,0,0
TBA200105250,evt,2001-05-25,0,STP01,R,0,ANA,TBA,1,1,0,0,1,38,34,6,11,21,4,0,2,0,6,,2,0,2,1,1,0,1,2,1,0,5,1,1,0,0,0,1,1,0,1,27,39,38,4,4,13,15,2,0,0,0,1,0,7,0,0,0,0,0,0,0,2,0,10,8,150,98,1,27,40,27,13,0,0,0,0
TBA200105260,evt,2001-05-26,0,STP01,R,0,ANA,TBA,1,1,0,0,1,47,34,10,12,21,3,0,2,0,10,,10,1,5,1,0,0,3,3,0,0,10,1,1,0,0,0,1,1,0,0,27,33,30,4,4,6,12,0,0,2,0,3,0,5,1,0,0,0,0,0,0,0,0,10,9,148,90,1,27,42,27,15,0,2,0,0
TBA200105270,evt,2001-05-27,0,STP01,R,0,ANA,TBA,1,0,1,0,1,41,37,3,8,11,1,1,0,0,2,,2,0,8,1,1,1,0,1,0,0,8,1,1,0,0,0,1,0,1,0,29,39,34,4,4,7,7,0,0,0,0,4,0,4,0,0,1,0,0,0,0,0,0,13,10,154,95,1,29,43,29,14,0,0,0,0
TBA200105280,evt,2001-05-28,0,STP01,R,0,ANA,TBA,1,1,0,0,1,37,33,3,8,13,2,0,1,0,3,,2,0,7,0,1,0,1,0,1,0,7,1,1,0,0,0,1,1,0,1,27,39,33,1,0,5,6,1,0,0,0,5,0,7,0,1,0,0,0,0,0,0,0,8,11,139,78,1,27,37,27,8,2,0,0,0
ANA200105290,evt,2001-05-29,0,ANA01,R,1,ANA,MIN,1,0,1,0,1,52,47,5,13,18,2,0,1,0,5,,4,0,5,0,0,1,0,1,0,0,14,1,1,0,0,0,1,0,1,0,33,48,41,6,5,9,13,2,1,0,0,6,0,4,1,1,0,0,0,1,0,2,0,16,11,226,126,1,33,49,33,15,1,1,0,1
ANA200105300,evt,2001-05-30,0,ANA01,R,1,ANA,MIN,1,0,1,0,1,34,32,0,5,8,1,1,0,0,0,,2,0,3,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,32,31,3,2,7,9,2,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,9,7,132,74,1,27,39,27,11,1,2,0,0
ANA200105310,evt,2001-05-31,0,ANA01,R,1,ANA,MIN,1,1,0,0,1,52,44,5,11,16,2,0,1,0,5,,7,1,8,1,1,0,0,0,0,0,14,1,1,0,0,0,1,1,0,0,36,54,48,4,4,14,23,6,0,1,0,5,1,12,0,1,0,0,0,1,0,1,0,9,13,210,126,1,36,45,36,9,0,0,0,0
ANA200106010,evt,2001-06-01,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,36,31,7,10,17,1,0,2,0,6,,4,0,4,1,1,0,0,1,1,0,5,1,1,1,0,0,0,1,0,0,27,35,34,1,1,6,7,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,11,8,116,79,1,27,39,27,10,2,0,0,0
ANA200106020,evt,2001-06-02,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,33,29,3,5,8,0,0,1,0,3,,3,0,6,0,1,0,0,1,0,0,6,1,1,0,0,0,1,1,0,1,27,37,33,2,2,8,11,0,0,1,0,3,0,3,1,0,1,0,0,0,0,0,0,12,9,116,71,1,27,44,27,16,1,2,0,0
ANA200106030,evt,2001-06-03,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,36,33,7,10,23,1,0,4,0,7,,2,0,3,1,0,0,1,1,0,0,5,1,1,0,0,0,1,1,0,0,27,36,35,2,1,7,10,0,0,1,0,1,0,5,0,0,0,0,0,0,0,2,1,7,15,144,96,1,27,36,27,7,2,0,0,0
ANA200106050,evt,2001-06-05,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,36,32,7,11,20,0,0,3,0,7,,4,0,4,2,0,0,0,1,1,0,5,1,1,0,0,0,1,1,0,0,27,33,30,3,3,6,10,1,0,1,0,3,0,4,1,0,0,0,0,0,0,1,0,10,10,139,82,1,27,38,27,11,0,1,0,1
ANA200106060,evt,2001-06-06,0,ANA01,R,1,ANA,OAK,1,0,1,0,1,34,28,1,5,6,1,0,0,0,1,,3,0,5,1,0,2,1,1,0,0,6,1,1,0,0,0,1,0,1,0,27,36,36,4,4,11,17,3,0,1,0,0,0,4,1,0,0,0,0,0,0,1,0,11,10,125,86,1,27,41,27,14,0,1,0,0
ANA200106070,evt,2001-06-07,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,36,32,6,7,10,0,0,1,0,5,,2,0,3,0,2,0,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,37,31,4,4,6,11,2,0,1,0,0,0,2,0,5,0,1,0,1,0,5,2,12,11,107,69,1,27,41,27,14,0,0,0,0
LAN200106080,evt,2001-06-08,0,LOS03,R,0,ANA,LAN,1,1,0,0,1,36,32,1,6,11,2,0,1,0,1,,3,0,8,0,0,1,0,1,0,0,8,1,1,0,1,1,1,1,0,1,27,34,31,0,0,4,5,1,0,0,0,2,0,6,0,1,0,0,0,0,0,2,0,7,12,162,101,1,27,39,27,10,2,0,0,1
LAN200106090,evt,2001-06-09,0,LOS03,R,0,ANA,LAN,1,0,1,0,1,41,32,1,7,8,1,0,0,0,1,,7,1,6,1,2,0,0,0,0,0,13,1,1,0,0,0,1,0,1,0,25,38,33,2,2,9,10,1,0,0,0,5,1,7,1,0,0,0,0,0,0,0,0,11,6,143,89,1,25,35,25,10,0,1,0,0
LAN200106100,evt,2001-06-10,0,LOS03,R,0,ANA,LAN,1,1,0,0,1,44,43,6,10,18,2,0,2,0,5,,1,1,10,0,0,0,0,1,0,0,8,1,1,0,0,0,1,1,0,1,30,43,40,5,3,12,18,3,0,1,0,3,1,7,0,0,0,0,0,0,0,2,0,7,12,161,100,1,30,43,30,12,1,1,0,0
SFN200106120,evt,2001-06-12,0,SFO03,R,0,ANA,SFN,1,0,1,0,1,36,35,2,10,13,0,0,1,0,2,,0,0,8,2,1,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,34,32,3,2,9,16,1,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,11,9,116,70,1,24,37,24,12,1,1,0,1
SFN200106130,evt,2001-06-13,0,SFO03,R,0,ANA,SFN,1,0,1,0,1,33,30,0,5,6,1,0,0,0,0,,3,0,4,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,32,28,1,1,6,9,0,0,1,0,4,0,7,2,0,0,0,0,0,0,0,0,9,6,115,67,1,24,34,24,10,0,2,0,0
SFN200106140,evt,2001-06-14,0,SFO03,R,0,ANA,SFN,1,0,1,0,1,40,35,4,11,14,3,0,0,0,4,,3,0,6,0,0,1,1,1,1,0,9,1,1,0,0,0,1,0,1,0,24,43,35,10,9,11,21,2,1,2,0,6,1,7,0,1,0,1,0,0,0,1,1,7,10,170,97,1,24,31,24,6,1,0,0,0
ANA200106150,evt,2001-06-15,0,ANA01,R,1,ANA,LAN,1,0,1,0,1,37,33,2,6,10,1,0,1,0,2,,3,0,11,0,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,45,39,6,4,17,25,2,0,2,0,3,0,4,2,1,1,1,0,1,0,4,0,10,8,146,92,1,27,42,27,13,2,2,0,1
ANA200106160,evt,2001-06-16,0,ANA01,R,1,ANA,LAN,1,1,0,0,1,41,35,6,12,14,2,0,0,0,4,,4,1,7,1,1,1,0,2,1,0,9,1,1,0,0,0,1,1,0,0,27,34,33,5,5,7,16,0,0,3,0,1,0,6,1,0,0,0,0,0,0,0,0,6,14,119,81,1,27,34,27,7,0,1,0,0
ANA200106170,evt,2001-06-17,0,ANA01,R,1,ANA,LAN,1,1,0,0,1,40,36,6,12,16,1,0,1,0,6,,4,0,5,1,0,0,0,1,0,0,9,1,1,0,0,0,1,1,0,0,27,38,33,4,4,6,10,1,0,1,0,5,1,5,0,0,0,0,0,0,0,0,0,9,13,149,81,1,27,37,27,10,0,0,0,0
TEX200106190,evt,2001-06-19,0,ARL02,R,0,ANA,TEX,1,0,1,0,1,41,35,5,10,19,3,0,2,0,5,,5,0,5,2,1,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,40,35,7,7,11,19,2,0,2,0,4,0,10,0,0,0,1,0,1,0,4,1,7,7,163,99,1,24,32,24,7,1,0,0,0
TEX200106200,evt,2001-06-20,0,ARL02,R,0,ANA,TEX,1,1,0,0,1,43,36,4,13,18,3,1,0,0,3,,5,1,8,3,1,1,0,0,0,0,12,1,1,0,0,0,1,1,0,1,27,41,37,3,2,11,12,1,0,0,0,3,0,2,1,1,0,0,0,0,0,0,0,13,11,129,79,1,27,40,27,12,1,1,0,2
TEX200106210,evt,2001-06-21,0,ARL02,R,0,ANA,TEX,1,0,1,0,1,39,35,3,8,12,4,0,0,0,3,,4,0,9,0,0,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,24,34,31,4,4,7,20,1,0,4,0,3,0,10,0,0,0,0,0,0,0,4,0,5,8,138,78,1,24,28,24,4,0,1,0,0
SEA200106220,evt,2001-06-22,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,42,38,8,10,14,1,0,1,0,8,,2,0,7,0,1,0,1,0,0,0,7,1,1,0,0,0,1,1,0,0,27,36,32,1,1,5,5,0,0,0,0,3,0,4,0,1,0,0,0,0,0,1,0,5,17,130,80,1,27,33,27,5,1,1,0,0
SEA200106230,evt,2001-06-23,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,31,28,2,2,5,0,0,1,0,2,,1,0,5,1,2,0,0,2,0,0,2,1,1,0,0,0,1,1,0,1,27,38,31,1,1,6,8,0,1,0,0,6,0,5,1,0,0,1,0,0,0,3,0,10,11,153,86,1,27,38,27,11,0,1,0,1
