game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
BOS190704270,box,1907-04-27,0,,R,1,BOS,PHA,1,1,0,0,1,,27,5,3,5,0,1,0,,4,,2,-9,3,-9,0,3,-9,5,-9,0,3,1,1,1,0,0,0,1,0,0,27,33,30,2,0,3,4,1,0,0,0,2,-9,2,-9,0,1,-9,0,1,0,0,0,0,0,,,1,27,41,27,13,1,1,0,0
BOS190704290,box,1907-04-29,0,,R,1,BOS,NYA,1,1,0,0,1,,31,2,11,11,0,0,0,,2,,3,-9,1,-9,0,0,-9,1,-9,0,8,1,1,1,0,0,0,1,0,0,27,32,32,1,0,7,7,0,0,0,0,0,-10,1,-10,0,0,-10,0,0,0,0,0,0,0,,,1,27,42,27,14,1,1,0,0
BOS190704300,box,1907-04-30,0,,R,1,BOS,NYA,1,0,1,0,1,,33,1,5,5,0,0,0,,0,,0,-11,3,-11,0,1,-11,0,-11,0,6,1,1,0,0,0,1,0,1,0,27,0,33,3,0,8,12,1,0,1,0,0,-9,0,-9,2,0,-9,0,0,0,0,0,0,0,,,1,27,40,27,12,1,2,0,0
BOS190705010,box,1907-05-01,0,,R,1,BOS,NYA,1,1,0,0,1,,31,4,9,13,2,1,0,,4,,2,-9,2,-9,0,1,-9,0,-9,0,6,1,1,1,0,0,0,1,0,0,27,37,34,3,0,10,12,2,0,0,0,0,-10,2,-10,1,2,-10,0,0,0,0,0,0,0,,,1,27,43,27,15,1,1,0,0
BOS190705020,box,1907-05-02,0,,R,1,BOS,NYA,1,0,1,0,1,,35,2,7,11,1,0,1,,2,,3,-12,2,-12,0,0,-12,0,-12,0,9,1,1,0,0,0,1,0,1,0,27,0,35,5,0,10,11,1,0,0,0,2,-10,5,-10,1,0,-10,0,0,0,0,0,0,0,,,1,27,45,27,17,1,1,0,0
WS1190705030,box,1907-05-03,0,,R,0,BOS,WS1,1,1,0,0,1,,32,3,3,3,0,0,0,,2,,2,-9,3,-9,0,1,-9,3,-9,0,5,1,1,1,1,0,0,1,0,0,27,33,31,0,0,4,7,3,0,0,0,1,-11,5,-11,1,0,-11,0,1,0,0,0,0,0,,,1,27,37,27,9,1,0,0,0
WS1190705040,box,1907-05-04,0,,R,0,BOS,WS1,1,1,0,0,1,,38,6,14,18,4,0,0,,5,,1,-9,1,-9,0,1,-9,1,-9,0,7,1,1,1,1,0,0,1,0,0,27,34,32,0,0,6,6,0,0,0,0,2,-12,6,-12,0,0,-12,0,0,0,0,0,0,0,,,1,27,43,27,15,1,1,0,0
DET190705090,box,1907-05-09,0,,R,0,BOS,DET,1,1,0,0,1,,32,3,10,10,0,0,0,,3,,3,-9,4,-9,0,1,-9,1,-9,0,6,1,1,1,0,0,0,1,0,0,27,36,33,2,0,7,8,1,0,0,0,3,-10,-9,-10,0,0,-10,0,0,0,0,0,0,0,,,1,27,39,27,11,1,0,0,0
DET190705110,box,1907-05-11,0,,R,0,BOS,DET,1,0,1,0,1,,33,1,7,9,2,0,0,,1,,1,-11,0,-11,0,0,-11,1,-11,0,6,1,1,0,0,0,1,0,1,0,24,0,29,4,0,6,8,2,0,0,0,2,-9,-9,-9,0,1,-9,0,0,0,0,0,0,0,,,1,24,34,24,9,1,0,0,0
DET190705130,box,1907-05-13,0,,R,0,BOS,DET,1,0,1,0,1,,35,1,7,8,1,0,0,,1,,1,-10,1,-10,0,0,-10,0,-10,0,8,1,1,1,0,0,0,0,1,0,24,30,28,4,0,11,14,1,1,0,0,1,-9,-8,-9,0,1,-9,0,1,0,0,0,0,0,,,1,24,40,24,15,1,0,0,0
CLE190705140,box,1907-05-14,0,,R,0,BOS,CLE,1,0,1,0,1,,33,4,9,12,1,1,0,,3,,1,-10,5,-10,0,2,-10,1,-10,0,5,1,1,1,0,0,0,0,1,0,24,41,39,9,0,14,18,4,0,0,0,0,-9,3,-9,0,2,-9,0,0,0,0,0,0,0,,,1,24,39,24,11,4,0,0,0
CLE190705160,box,1907-05-16,0,,R,0,BOS,CLE,1,0,1,0,1,,32,1,3,3,0,0,0,,0,,1,-9,2,-9,0,0,-9,1,-9,0,5,1,1,1,0,0,0,0,1,0,24,30,27,2,0,7,11,0,2,0,0,2,-9,5,-9,0,1,-9,0,0,0,0,0,0,0,,,1,24,33,24,9,0,1,0,1
CLE190705170,box,1907-05-17,0,,R,0,BOS,CLE,1,0,1,0,1,,39,5,11,15,4,0,0,,-10,,3,-10,-8,-10,0,2,-10,1,-10,0,9,1,1,0,0,0,1,0,1,0,28,0,38,6,0,10,11,1,0,0,0,3,-11,5,-11,2,2,-11,0,0,0,0,0,0,0,,,1,28,45,28,14,3,0,0,0
CHA190705180,box,1907-05-18,0,,R,0,BOS,CHA,1,0,1,0,1,,35,2,7,9,2,0,0,,1,,2,-9,2,-9,0,0,-9,0,-9,0,8,1,1,1,0,0,0,0,1,0,25,35,31,3,0,9,12,3,0,0,0,4,-11,1,-11,0,0,-11,0,0,0,0,0,0,0,,,1,25,36,25,11,0,1,0,0
CHA190705190,box,1907-05-19,0,,R,0,BOS,CHA,1,1,0,0,1,,40,4,10,14,4,0,0,,4,,1,-9,3,-9,1,1,-9,1,-9,0,9,1,1,1,1,0,0,1,0,0,30,34,32,0,0,6,6,0,0,0,0,2,-9,2,-9,0,0,-9,0,0,0,0,0,0,0,,,1,30,44,30,14,0,1,0,0
CHA190705200,box,1907-05-20,0,,R,0,BOS,CHA,1,0,1,0,1,,31,0,8,10,2,0,0,,0,,2,-9,2,-9,0,1,-9,0,-9,0,7,1,1,1,0,0,0,0,1,0,24,33,29,4,0,8,11,3,0,0,0,2,-9,5,-9,0,2,-9,0,0,0,0,0,0,0,,,1,24,52,24,24,4,0,0,1
CHA190705210,box,1907-05-21,0,,R,0,BOS,CHA,1,0,1,0,1,,31,1,8,8,0,0,0,,0,,1,-9,1,-9,0,0,-9,0,-9,0,4,1,1,1,0,0,0,0,1,0,24,35,29,3,0,5,7,0,1,0,0,3,-9,4,-9,0,3,-9,0,0,0,0,0,0,0,,,1,24,44,24,17,3,0,0,0
SLA190705230,box,1907-05-23,0,,R,0,BOS,SLA,1,0,1,0,1,,29,0,5,6,1,0,0,,0,,3,-9,-9,-9,1,1,-9,0,-9,0,7,1,1,1,0,0,0,0,1,0,24,36,35,6,0,10,11,1,0,0,0,0,-9,-9,-9,0,1,-9,0,0,0,0,0,0,0,,,1,24,44,24,18,2,0,0,0
SLA190705240,box,1907-05-24,0,,R,0,BOS,SLA,1,1,0,0,1,,32,4,9,11,2,0,0,,4,,1,-9,-9,-9,0,6,-9,0,-9,0,8,1,1,1,1,0,0,1,0,0,27,30,29,0,0,5,5,0,0,0,0,0,-9,-9,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,42,27,15,0,0,0,0
SLA190705250,box,1907-05-25,0,,R,0,BOS,SLA,1,0,1,0,1,,32,1,7,9,2,0,0,,1,,1,-12,-12,-12,0,1,-12,1,-12,0,6,1,1,0,0,0,1,0,1,0,24,0,33,8,0,12,13,1,0,0,0,3,-9,-9,-9,0,2,-9,0,1,0,0,0,0,0,,,1,24,37,24,9,4,1,0,0
SLA190705260,box,1907-05-26,0,,R,0,BOS,SLA,1,0,1,0,1,,34,3,6,10,0,2,0,,1,,3,-10,-10,-10,0,0,-10,0,-10,0,7,1,1,1,0,0,0,0,1,0,24,36,33,8,0,11,16,2,0,1,0,1,-9,1,-9,0,1,-9,0,0,0,0,0,0,0,,,1,24,38,24,11,3,1,0,0
PHA190705280,box,1907-05-28,0,,R,0,BOS,PHA,1,0,1,0,1,,36,1,4,6,2,0,0,,1,,0,-9,9,-9,1,1,-9,0,-9,0,4,1,1,1,0,0,0,0,1,0,31,39,39,2,0,9,11,2,0,0,0,0,-9,6,-9,0,0,-9,0,0,0,0,0,0,0,,,1,31,46,31,15,0,0,0,0
PHA190705291,box,1907-05-29,1,,R,0,BOS,PHA,1,0,1,0,1,,31,0,5,6,1,0,0,,0,,2,-9,7,-9,0,0,-9,0,-9,0,6,1,1,1,0,0,0,0,1,0,24,29,29,4,0,9,11,2,0,0,0,0,-9,6,-9,0,0,-9,0,0,0,0,0,0,0,,,1,24,36,24,11,1,1,0,0
PHA190705292,box,1907-05-29,2,,R,0,BOS,PHA,1,0,1,0,1,,42,3,9,10,1,0,0,,2,,4,-12,15,-12,0,2,-12,1,-12,0,9,1,1,0,0,0,1,0,1,0,35,0,39,4,0,8,11,3,0,0,0,6,-9,8,-9,0,2,-9,0,0,0,0,0,0,0,,,1,35,57,35,20,2,2,0,0
PHA190705301,box,1907-05-30,1,,R,0,BOS,PHA,1,0,1,0,1,,30,1,6,8,2,0,0,,1,,3,-9,4,-9,0,0,-9,0,-9,0,5,1,1,1,0,0,0,0,1,0,24,31,21,3,0,5,10,2,0,1,0,8,-9,2,-9,0,2,-9,0,0,0,0,0,0,0,,,1,24,41,24,16,1,1,0,1
PHA190705302,box,1907-05-30,2,,R,0,BOS,PHA,1,1,0,0,1,,37,6,12,14,2,0,0,,5,,2,-14,9,-14,1,1,-14,0,-14,0,8,1,1,0,0,0,1,1,0,1,27,0,32,4,0,7,15,2,0,2,0,2,-10,7,-10,2,0,-10,0,0,0,0,0,0,0,,,1,27,37,27,10,0,2,0,0
BOS190705310,box,1907-05-31,0,,R,1,BOS,NYA,1,0,1,0,1,,31,1,5,7,2,0,0,,-10,,1,-10,-10,-10,1,2,-10,0,-10,0,7,1,1,1,0,0,0,0,1,0,27,39,31,4,0,6,7,1,0,0,0,4,-9,5,-9,0,4,-9,0,0,0,0,0,0,0,,,1,27,42,27,13,2,0,0,0
BOS190706010,box,1907-06-01,0,,R,1,BOS,NYA,1,1,0,0,1,,31,2,8,11,1,1,0,,2,,2,-9,4,-9,0,0,-9,1,-9,0,7,1,1,1,1,0,0,1,0,0,27,34,33,0,0,7,9,2,0,0,0,1,-11,6,-11,0,0,-11,0,1,0,0,0,0,0,,,1,27,37,26,9,2,0,0,0
BOS190706040,box,1907-06-04,0,,R,1,BOS,DET,1,1,0,0,1,,36,7,14,16,2,0,0,,7,,1,-14,7,-14,2,0,-14,2,-14,0,8,1,1,0,0,0,1,1,0,1,27,0,32,5,0,7,10,3,0,0,0,3,-10,3,-10,0,0,-10,0,0,0,0,0,0,0,,,1,27,41,27,13,1,3,0,0
BOS190706060,box,1907-06-06,0,,R,1,BOS,DET,1,0,1,0,1,,32,2,7,7,0,0,0,,2,,2,-9,1,-9,0,0,-9,1,-9,0,5,1,1,1,0,0,0,0,1,0,27,37,32,6,0,8,13,3,1,0,0,2,-9,3,-9,1,2,-9,0,0,0,0,0,0,0,,,1,27,43,27,14,2,1,0,0
BOS190706070,box,1907-06-07,0,,R,1,BOS,DET,1,0,1,0,1,,33,3,7,8,1,0,0,,3,,2,-11,2,-11,1,1,-11,0,-11,0,7,1,1,1,0,0,0,0,1,0,27,37,32,5,0,7,9,2,0,0,0,4,-11,5,-11,0,1,-11,0,0,0,0,0,0,0,,,1,27,52,27,21,4,0,0,0
BOS190706080,box,1907-06-08,0,,R,1,BOS,CLE,1,0,1,0,1,,32,1,5,6,1,0,0,,0,,2,-12,5,-12,0,0,-12,0,-12,0,6,1,1,0,0,0,1,0,1,0,27,0,34,4,0,7,16,1,4,0,0,2,-9,8,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,43,27,14,2,1,0,0
BOS190706100,box,1907-06-10,0,,R,1,BOS,CLE,1,0,1,0,1,,30,0,4,6,2,0,0,,0,,2,-9,2,-9,0,0,-9,0,-9,0,5,1,1,1,0,0,0,0,1,0,27,39,34,5,0,12,15,1,1,0,0,2,-10,3,-10,0,3,-10,0,0,0,0,0,0,0,,,1,27,45,27,16,2,1,0,0
BOS190706110,box,1907-06-11,0,,R,1,BOS,CLE,1,1,0,0,1,,27,2,6,7,1,0,0,,2,,0,-9,3,-9,0,1,-9,0,-9,0,2,1,1,1,1,0,0,1,0,0,27,31,29,0,0,3,3,0,0,0,0,1,-9,-9,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,46,27,17,2,2,0,0
BOS190706120,box,1907-06-12,0,,R,1,BOS,CLE,1,0,1,0,1,,33,6,7,12,2,0,1,,6,,1,-13,5,-13,2,0,-13,1,-13,0,3,1,1,0,0,0,1,0,1,0,27,0,40,12,0,13,17,2,1,0,0,4,-10,2,-10,1,2,-10,0,0,0,0,0,0,0,,,1,27,45,27,14,4,1,0,0
BOS190706140,box,1907-06-14,0,,R,1,BOS,SLA,1,1,0,0,1,,30,4,9,13,2,1,0,,3,,3,-10,1,-10,0,2,-10,0,-10,0,7,1,1,0,0,0,1,1,0,0,27,0,29,3,0,6,9,1,1,0,0,1,-10,1,-10,2,2,-10,0,0,0,0,0,0,0,,,1,27,44,27,14,3,1,0,1
BOS190706150,box,1907-06-15,0,,R,1,BOS,SLA,1,0,1,0,1,,31,0,4,4,0,0,0,,0,,0,-13,5,-13,1,0,-13,0,-13,0,5,1,1,0,0,0,1,0,1,0,27,0,31,4,0,8,10,2,0,0,0,3,-9,3,-9,0,2,-9,0,0,0,0,0,0,0,,,1,27,51,27,21,3,1,0,0
BOS190706171,box,1907-06-17,1,,R,1,BOS,SLA,1,0,1,0,1,,35,4,8,12,1,0,1,,-14,,4,-14,1,-14,0,2,-14,1,-14,0,10,1,1,0,0,0,1,0,1,0,27,0,41,11,0,14,20,4,1,0,0,2,-10,3,-10,1,1,-10,0,0,0,0,0,0,0,,,1,27,48,27,15,6,0,0,0
BOS190706172,box,1907-06-17,2,,R,1,BOS,SLA,1,1,0,0,1,,30,3,9,11,0,1,0,,3,,2,-9,6,-9,1,1,-9,0,-9,0,7,1,1,1,0,0,0,1,0,0,27,31,30,1,0,6,6,0,0,0,0,0,-9,5,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,41,27,13,1,1,0,0
BOS190706180,box,1907-06-18,0,,R,1,BOS,CHA,1,1,0,0,1,,36,6,13,19,1,1,1,,4,,1,-9,7,-9,0,2,-9,0,-9,0,9,1,1,1,0,0,0,1,0,0,27,41,37,3,0,7,8,1,0,0,0,4,-9,4,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,49,27,16,6,1,0,0
BOS190706190,box,1907-06-19,0,,R,1,BOS,CHA,1,0,1,0,1,,32,2,6,6,0,0,0,,2,,3,-10,4,-10,0,0,-10,0,-10,0,6,1,1,0,0,0,1,0,1,0,27,0,35,8,0,13,17,2,1,0,0,3,-9,4,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,41,27,12,2,1,0,0
BOS190706200,box,1907-06-20,0,,R,1,BOS,CHA,1,0,1,0,1,,32,0,8,8,0,0,0,,0,,1,-11,4,-11,0,1,-11,0,-11,0,7,1,1,0,0,0,1,0,1,0,27,0,30,2,0,6,6,0,0,0,0,1,-9,3,-9,0,3,-9,0,0,0,0,0,0,0,,,1,27,36,27,9,0,0,0,0
BOS190706210,box,1907-06-21,0,,R,1,BOS,CHA,1,0,0,1,1,,40,4,6,6,0,0,0,,4,,1,-9,4,-9,0,0,-9,0,-9,0,4,1,1,1,0,0,0,0,0,0,33,42,39,4,0,7,12,2,0,1,0,2,-11,3,-11,1,0,-11,0,0,0,0,0,0,0,,,1,33,53,33,19,1,0,0,1
BOS190706220,box,1907-06-22,0,,R,1,BOS,NYA,1,1,0,0,1,,37,12,14,17,1,1,0,,11,,5,-9,2,-9,0,2,-9,1,-9,0,8,1,1,1,0,0,0,1,0,0,27,34,33,2,0,7,8,1,0,0,0,1,-12,8,-12,0,0,-12,0,0,0,0,0,0,0,,,1,27,33,27,6,0,0,0,0
BOS190706241,box,1907-06-24,1,,R,1,BOS,NYA,1,0,1,0,1,,41,8,10,12,0,1,0,,4,,3,-13,9,-13,1,0,-13,3,-13,0,10,1,1,0,0,0,1,0,1,0,27,0,41,9,0,14,19,0,1,1,0,0,-13,1,-13,0,0,-13,0,1,0,0,0,0,0,,,1,27,48,27,19,2,1,0,1
BOS190706242,box,1907-06-24,2,,R,1,BOS,NYA,1,0,1,0,1,,35,3,9,9,0,0,0,,3,,3,-13,3,-13,0,0,-13,1,-13,0,8,1,1,0,0,0,1,0,1,0,27,0,43,11,0,16,24,1,2,1,0,1,-9,3,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,47,27,15,5,1,0,0
BOS190706250,box,1907-06-25,0,,R,1,BOS,NYA,1,0,1,0,1,,33,2,7,8,1,0,0,,2,,3,-11,2,-11,2,2,-11,0,-11,0,11,1,1,0,0,0,1,0,1,0,27,0,33,3,0,9,9,0,0,0,0,3,-10,2,-10,1,0,-10,0,0,1,0,0,0,0,,,1,27,42,27,14,1,2,0,0
BOS190706260,box,1907-06-26,0,,R,1,BOS,NYA,1,1,0,0,1,,28,6,6,12,1,1,1,,6,,2,-9,5,-9,0,3,-9,1,-9,0,3,1,1,1,0,0,0,1,0,0,27,34,33,2,0,7,12,0,1,1,0,1,-10,2,-10,0,0,-10,0,0,0,0,0,0,0,,,1,27,45,27,16,2,0,0,0
BOS190706270,box,1907-06-27,0,,R,1,BOS,PHA,1,1,0,0,1,,26,1,5,5,0,0,0,,1,,2,-9,4,-9,1,1,-9,0,-9,0,5,1,1,1,1,0,0,1,0,0,27,31,29,0,0,5,6,1,0,0,0,1,-10,2,-10,0,1,-10,0,0,0,0,0,0,0,,,1,27,45,27,17,1,2,0,0
BOS190706280,box,1907-06-28,0,,R,1,BOS,PHA,1,1,0,0,1,,36,4,4,8,1,0,1,,3,,1,-10,7,-10,1,2,-10,0,-10,0,1,1,1,0,0,0,1,1,0,1,36,0,43,3,0,12,13,1,0,0,0,6,-13,4,-13,0,1,-13,0,0,0,0,0,0,0,,,1,36,61,36,21,4,2,0,1
BOS190706290,box,1907-06-29,0,,R,1,BOS,PHA,1,0,1,0,1,,36,0,7,8,1,0,0,,0,,0,-10,12,-10,1,1,-10,0,-10,0,11,1,1,1,0,0,0,0,1,0,27,35,33,3,0,5,7,2,0,0,0,2,-9,7,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,40,27,10,3,0,0,0
BOS190707010,box,1907-07-01,0,,R,1,BOS,PHA,1,1,0,0,1,,30,5,8,13,2,0,1,,4,,3,-10,-10,-10,1,0,-10,1,-10,0,5,1,1,1,0,0,0,1,0,0,27,33,33,1,0,6,9,1,1,0,0,0,-12,2,-12,0,0,-12,0,0,0,0,0,0,0,,,1,27,43,27,15,1,0,0,0
BOS190707020,box,1907-07-02,0,,R,1,BOS,WS1,1,0,1,0,1,,36,2,8,8,0,0,0,,2,,2,-11,7,-11,1,0,-11,1,-11,0,10,1,1,0,0,0,1,0,1,0,27,0,35,6,0,11,11,0,0,0,0,3,-10,-9,-10,0,1,-10,0,0,0,0,0,0,0,,,1,27,43,27,14,2,2,0,0
BOS190707030,box,1907-07-03,0,,R,1,BOS,WS1,1,0,1,0,1,,35,4,8,10,2,0,0,,4,,2,-10,4,-10,1,1,-10,1,-10,0,8,1,1,1,0,0,0,0,1,0,27,36,33,6,0,9,12,1,1,0,0,1,-9,2,-9,1,1,-9,0,0,0,0,0,0,0,,,1,27,43,27,14,2,1,0,0
BOS190707041,box,1907-07-04,1,,R,1,BOS,WS1,1,1,0,0,1,,31,3,8,8,0,0,0,,3,,4,-10,4,-10,0,1,-10,2,-10,0,9,1,1,1,0,0,0,1,0,0,27,33,29,1,0,5,8,0,0,1,0,2,-13,3,-13,0,2,-13,0,0,0,0,0,0,0,,,1,27,43,27,15,1,0,0,0
BOS190707042,box,1907-07-04,2,,R,1,BOS,WS1,1,1,0,0,1,,31,7,12,17,2,0,1,,7,,1,-9,4,-9,0,3,-9,0,-9,0,4,1,1,1,1,0,0,1,0,0,27,36,32,0,0,8,9,1,0,0,0,2,-10,-8,-10,1,1,-10,0,0,0,0,0,0,0,,,1,27,41,27,14,0,2,0,0
DET190707060,box,1907-07-06,0,,R,0,BOS,DET,1,0,1,0,1,,36,3,10,11,1,0,0,,3,,4,-9,2,-9,0,1,-9,0,-9,0,11,1,1,1,0,0,0,0,1,0,24,38,32,6,0,11,14,3,0,0,0,-2,-10,-10,-10,1,4,-10,0,0,0,0,0,0,0,,,1,24,35,24,10,1,0,0,0
DET190707080,box,1907-07-08,0,,R,0,BOS,DET,1,0,1,0,1,,54,5,13,17,2,1,0,,5,,4,-11,-10,-11,0,1,-11,1,-11,0,12,1,1,0,0,0,1,0,1,0,39,0,50,6,0,14,19,3,1,0,0,1,-11,-11,-11,1,2,-11,0,0,0,0,0,0,0,,,1,39,63,39,22,2,0,0,0
DET190707090,box,1907-07-09,0,,R,0,BOS,DET,1,1,0,0,1,,39,7,15,21,2,2,0,,7,,3,-9,3,-9,1,1,-9,3,-9,0,10,1,1,1,0,0,0,1,0,0,27,33,33,3,0,8,14,0,0,2,0,0,-13,-8,-13,0,0,-13,0,0,0,0,0,0,0,,,1,27,40,27,13,0,2,0,0
CLE190707101,box,1907-07-10,1,,R,0,BOS,CLE,1,1,0,0,1,,36,5,9,12,0,0,1,,5,,6,-9,-9,-9,1,0,-9,3,-9,0,11,1,1,1,1,0,0,1,0,0,27,31,28,0,0,2,2,0,0,0,0,2,-12,-11,-12,0,1,-12,0,0,0,0,0,0,0,,,1,27,45,27,17,1,1,0,0
CLE190707102,box,1907-07-10,2,,R,0,BOS,CLE,1,0,1,0,1,,30,0,5,6,1,0,0,,0,,0,-11,-9,-11,0,1,-11,0,-11,0,4,1,1,1,0,0,0,0,1,0,24,31,28,2,0,5,5,0,0,0,0,1,-9,-9,-9,0,2,-9,0,0,0,0,0,0,0,,,1,24,35,24,9,2,0,0,0
CLE190707110,box,1907-07-11,0,,R,0,BOS,CLE,1,0,1,0,1,,29,0,5,5,0,0,0,,0,,1,-9,2,-9,0,2,-9,2,-9,0,5,1,1,1,0,0,0,0,1,0,24,30,25,1,0,8,9,1,0,0,0,2,-9,3,-9,0,3,-9,0,1,0,0,0,0,0,,,1,24,37,24,12,1,0,0,0
CLE190707120,box,1907-07-12,0,,R,0,BOS,CLE,1,1,0,0,1,,32,2,6,8,2,0,0,,2,,3,-9,-9,-9,0,1,-9,1,-9,0,7,1,1,1,0,0,0,1,0,0,27,29,29,1,0,4,4,0,0,0,0,0,-10,-10,-10,0,0,-10,0,0,0,0,0,0,0,,,1,27,41,27,12,2,1,0,0
