game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
ANA201704130,evt,2017-04-13,0,ANA01,R,1,ANA,TEX,1,0,1,0,1,36,33,3,7,10,0,0,1,0,3,,3,0,11,1,0,0,0,2,0,0,6,1,1,0,0,0,1,0,1,0,27,41,37,8,8,11,19,2,0,2,0,3,0,7,1,0,0,0,1,2,0,0,0,4,14,163,101,1,27,37,27,7,3,1,0,0
KCA201704140,evt,2017-04-14,0,KAN06,R,0,ANA,KCA,1,0,1,0,1,34,30,1,4,4,0,0,0,0,1,,3,0,6,0,1,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,34,29,7,7,8,15,1,0,2,0,3,0,4,1,0,1,1,0,1,0,0,0,10,8,124,82,1,24,33,24,9,0,1,0,0
KCA201704150,evt,2017-04-15,0,KAN06,R,0,ANA,KCA,1,0,1,0,1,38,33,2,6,6,0,0,0,0,2,,5,2,8,0,0,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,24,31,29,3,3,6,12,0,0,2,0,2,0,10,1,0,0,0,0,0,0,1,0,4,9,144,92,1,24,29,24,5,0,1,0,0
KCA201704160,evt,2017-04-16,0,KAN06,R,0,ANA,KCA,1,0,1,0,1,30,28,0,2,3,1,0,0,0,0,,2,0,11,1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,25,34,31,1,1,6,6,0,0,0,0,3,0,11,0,0,0,0,0,2,0,2,0,6,8,131,87,1,25,31,25,6,0,0,0,0
HOU201704170,evt,2017-04-17,0,HOU03,R,0,ANA,HOU,1,0,1,0,1,36,32,0,5,5,0,0,0,0,0,,2,0,10,1,1,0,0,1,0,1,9,1,1,0,0,0,1,0,1,0,24,32,29,3,2,9,11,2,0,0,0,2,0,5,1,0,0,1,0,0,0,0,0,11,5,113,73,1,24,36,24,11,1,1,0,0
HOU201704180,evt,2017-04-18,0,HOU03,R,0,ANA,HOU,1,1,0,0,1,38,35,5,9,16,1,0,2,0,5,,3,0,11,1,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,36,35,2,2,11,18,1,0,2,0,1,0,7,2,0,0,0,0,0,0,1,0,10,7,147,91,1,27,40,27,13,0,2,0,0
HOU201704190,evt,2017-04-19,0,HOU03,R,0,ANA,HOU,1,0,1,0,1,33,32,1,8,11,3,0,0,0,1,,1,0,7,3,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,33,29,5,5,9,16,2,1,1,0,2,0,9,2,1,1,0,0,0,0,2,1,5,6,127,80,1,24,31,24,7,0,2,0,0
HOU201704200,evt,2017-04-20,0,HOU03,R,0,ANA,HOU,1,0,1,0,1,35,31,1,6,9,0,0,1,0,1,,3,0,12,1,1,0,0,2,1,0,7,1,1,0,0,0,1,0,1,0,24,29,27,2,2,3,10,1,0,2,0,2,0,8,0,0,0,0,0,1,0,0,0,7,9,110,67,1,24,31,24,7,0,0,0,0
ANA201704210,evt,2017-04-21,0,ANA01,R,1,ANA,TOR,1,0,1,0,1,59,51,7,11,16,2,0,1,0,7,,5,0,10,1,3,0,0,0,0,0,13,1,1,0,0,0,1,0,1,0,39,59,50,8,7,12,16,1,0,1,0,7,0,15,0,1,1,0,0,2,0,5,1,13,9,248,158,1,39,56,39,15,2,0,0,0
ANA201704220,evt,2017-04-22,0,ANA01,R,1,ANA,TOR,1,1,0,0,1,35,32,5,9,14,2,0,1,1,5,,3,1,4,2,0,0,0,1,0,0,6,1,1,0,0,0,1,1,0,1,27,35,33,4,4,10,17,1,0,2,0,2,0,6,4,0,0,0,0,0,0,1,0,8,8,122,80,1,27,39,27,12,0,4,0,0
ANA201704230,evt,2017-04-23,0,ANA01,R,1,ANA,TOR,1,0,1,0,1,33,31,2,7,8,1,0,0,0,1,,1,0,5,3,1,0,0,1,0,0,4,1,1,0,0,0,1,0,1,0,27,37,33,6,6,9,21,1,1,3,0,4,0,10,0,0,0,0,0,0,0,0,0,9,4,173,96,1,27,40,27,12,1,0,0,0
ANA201704240,evt,2017-04-24,0,ANA01,R,1,ANA,TOR,1,1,0,0,1,33,27,2,5,8,1,1,0,0,2,,4,1,5,2,1,1,0,1,0,0,7,1,1,0,0,0,1,1,0,1,27,35,30,1,1,7,10,0,0,1,0,5,0,8,2,0,0,0,0,0,0,1,0,5,10,149,85,1,27,35,27,8,0,2,0,0
ANA201704250,evt,2017-04-25,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,38,35,2,5,8,0,0,1,0,2,,2,0,8,0,0,1,0,1,1,0,4,1,1,0,0,0,1,1,0,0,33,39,35,1,1,5,8,0,0,1,0,3,0,11,1,0,1,0,0,0,0,0,0,3,16,156,99,1,33,38,33,5,0,1,0,0
ANA201704260,evt,2017-04-26,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,42,39,8,14,17,3,0,0,0,7,,2,0,8,0,1,0,0,1,0,0,10,1,1,0,0,0,1,1,0,1,27,40,37,5,5,11,19,2,0,2,0,3,0,13,1,0,0,0,0,0,0,0,0,4,8,162,104,1,27,36,27,7,2,1,0,0
ANA201704270,evt,2017-04-27,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,29,29,2,7,10,3,0,0,0,2,,0,0,4,1,0,0,0,0,0,0,3,1,1,0,0,0,1,1,0,1,27,34,31,1,1,3,4,1,0,0,0,3,0,8,0,0,0,0,0,0,0,3,0,12,7,134,87,1,27,39,27,11,1,0,0,0
TEX201704280,evt,2017-04-28,0,ARL02,R,0,ANA,TEX,1,1,0,0,1,40,37,6,10,19,0,0,3,0,6,,3,1,7,0,0,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,33,32,3,3,7,9,2,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,9,6,134,91,1,27,38,27,10,1,0,0,0
TEX201704290,evt,2017-04-29,0,ARL02,R,0,ANA,TEX,1,0,1,0,1,38,32,3,6,7,1,0,0,0,3,,4,0,13,0,0,0,2,1,0,0,8,1,1,0,0,0,1,0,1,0,24,36,33,6,6,10,20,2,1,2,0,3,0,5,1,0,0,0,0,0,0,0,0,6,12,125,78,1,24,31,24,6,1,1,0,0
TEX201704300,evt,2017-04-30,0,ARL02,R,0,ANA,TEX,1,1,0,0,1,42,36,5,10,18,2,0,2,0,5,,6,1,2,1,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,1,27,35,31,2,2,5,8,0,0,1,0,4,0,15,0,0,0,0,0,0,0,3,0,5,6,160,100,1,27,35,27,7,1,0,0,0
SEA201705020,evt,2017-05-02,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,52,41,6,10,17,4,0,1,0,6,,9,1,11,1,1,0,1,2,0,0,13,1,1,0,0,0,1,1,0,0,33,47,39,4,4,7,11,1,0,1,0,6,0,11,0,1,1,0,0,1,0,1,0,5,15,199,108,1,33,42,33,8,1,0,0,0
SEA201705030,evt,2017-05-03,0,SEA03,R,0,ANA,SEA,1,0,1,0,1,40,37,7,11,19,2,0,2,0,7,,1,0,9,0,1,0,1,1,0,0,6,1,1,0,0,0,1,0,1,0,24,38,34,8,8,12,22,4,0,2,0,3,1,13,1,0,1,0,0,0,0,3,1,4,5,144,94,1,24,30,24,6,0,1,0,0
SEA201705040,evt,2017-05-04,0,SEA03,R,0,ANA,SEA,1,0,1,0,1,37,36,3,9,10,1,0,0,0,3,,1,0,6,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,43,37,11,11,16,22,3,0,1,0,4,0,8,2,2,0,0,0,0,0,0,0,7,6,154,92,1,24,34,24,10,0,2,0,0
ANA201705050,evt,2017-05-05,0,ANA01,R,1,ANA,HOU,1,0,1,0,1,38,36,6,10,16,0,0,2,0,6,,2,0,6,2,0,0,0,0,1,0,2,1,1,0,0,0,1,0,1,0,30,41,39,7,7,12,21,3,0,2,0,2,0,6,3,0,0,0,0,0,0,2,2,9,12,145,96,1,30,41,30,11,0,3,0,0
ANA201705060,evt,2017-05-06,0,ANA01,R,1,ANA,HOU,1,1,0,0,1,32,29,2,5,6,1,0,0,0,2,,3,0,6,1,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,0,27,36,33,1,1,9,11,2,0,0,0,2,0,6,3,1,0,0,0,2,0,0,0,10,8,140,85,1,27,41,27,14,0,3,0,0
ANA201705070,evt,2017-05-07,0,ANA01,R,1,ANA,HOU,1,0,1,0,1,36,32,3,6,15,1,1,2,0,3,,4,0,8,1,0,0,0,1,0,0,6,1,1,0,0,0,1,0,1,0,27,35,32,5,5,6,13,1,0,2,0,3,0,6,0,0,0,0,0,0,0,0,0,5,15,118,71,1,27,32,27,5,0,0,0,0
OAK201705080,evt,2017-05-08,0,OAK01,R,0,ANA,OAK,1,0,1,0,1,44,42,2,9,14,2,0,1,0,2,,1,0,9,1,1,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,32,38,37,3,3,6,17,2,0,3,0,0,0,12,0,0,1,0,0,0,0,0,0,8,11,154,95,1,32,39,32,7,0,0,0,0
OAK201705090,evt,2017-05-09,0,OAK01,R,0,ANA,OAK,1,1,0,0,1,37,33,7,8,18,1,0,3,0,7,,2,0,9,0,1,1,0,0,1,0,3,1,1,0,0,0,1,1,0,1,27,39,32,3,3,7,15,2,0,2,0,7,0,10,1,0,0,0,0,0,0,3,0,6,9,157,85,1,27,34,27,7,0,2,0,0
OAK201705100,evt,2017-05-10,0,OAK01,R,0,ANA,OAK,1,0,1,0,1,34,31,1,4,6,2,0,0,0,1,,3,0,7,1,0,0,0,1,0,0,6,1,1,0,0,0,1,0,1,0,24,34,28,3,3,5,8,0,0,1,0,5,0,8,1,1,0,0,0,0,0,4,0,6,8,153,86,1,24,32,24,6,2,1,0,0
ANA201705110,evt,2017-05-11,0,ANA01,R,1,ANA,DET,1,0,1,0,1,35,32,1,4,5,1,0,0,0,1,,2,0,9,0,1,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,41,37,7,7,11,19,2,0,2,0,4,0,7,1,0,0,0,0,1,0,0,0,8,11,153,95,1,27,38,27,10,1,1,0,0
ANA201705120,evt,2017-05-12,0,ANA01,R,1,ANA,DET,1,1,0,0,1,40,36,7,13,21,2,0,2,0,6,,3,1,5,1,0,1,0,1,0,0,9,1,1,0,1,1,1,1,0,0,27,32,30,0,0,4,6,2,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,6,12,132,89,1,27,33,27,6,0,1,0,0
ANA201705130,evt,2017-05-13,0,ANA01,R,1,ANA,DET,1,0,1,0,1,37,34,3,8,12,1,0,1,0,3,,2,0,9,0,1,0,0,1,1,0,7,1,1,0,0,0,1,0,1,0,27,36,32,4,4,6,15,0,0,3,0,4,0,9,0,0,0,0,0,0,0,0,0,7,10,137,86,1,27,36,27,8,1,0,0,0
ANA201705140,evt,2017-05-14,0,ANA01,R,1,ANA,DET,1,1,0,0,1,35,27,4,5,11,0,0,2,0,4,,6,0,9,1,1,0,1,5,0,0,7,1,1,0,0,0,1,1,0,1,27,31,28,1,1,4,6,2,0,0,0,2,0,9,1,1,0,0,0,0,0,1,0,6,9,132,86,1,27,37,27,10,0,1,0,0
ANA201705150,evt,2017-05-15,0,ANA01,R,1,ANA,CHA,1,1,0,0,1,34,30,5,6,17,2,0,3,0,5,,4,0,5,0,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,1,27,35,31,3,3,5,10,0,1,1,0,2,0,7,0,1,1,0,0,0,0,2,0,12,7,137,88,1,27,37,27,10,0,0,0,0
ANA201705160,evt,2017-05-16,0,ANA01,R,1,ANA,CHA,1,1,0,0,1,48,42,7,13,16,3,0,0,0,7,,6,2,7,1,0,0,0,2,0,0,10,1,1,0,0,0,1,1,0,0,33,45,42,6,6,11,20,3,0,2,0,2,0,6,0,0,1,0,0,0,0,1,1,15,9,153,105,1,33,47,33,14,0,0,0,0
ANA201705170,evt,2017-05-17,0,ANA01,R,1,ANA,CHA,1,1,0,0,1,41,35,12,13,20,2,1,1,0,11,,6,0,4,2,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,0,27,42,40,8,7,15,22,2,1,1,0,2,0,14,1,0,0,0,0,0,0,2,2,4,7,146,99,1,27,34,27,6,1,1,0,0
NYN201705190,evt,2017-05-19,0,NYC20,R,0,ANA,NYN,1,0,1,0,1,36,32,0,6,7,1,0,0,0,0,,3,1,12,0,1,0,0,0,1,0,9,1,1,0,0,0,1,0,1,0,24,35,30,3,2,6,10,1,0,1,0,3,1,7,0,0,2,0,0,0,0,0,0,8,8,132,83,1,24,36,24,10,2,0,0,2
NYN201705200,evt,2017-05-20,0,NYC20,R,0,ANA,NYN,1,0,1,0,1,42,32,5,8,8,0,0,0,0,5,,8,0,8,2,1,0,1,0,0,0,10,1,1,0,0,0,1,0,1,0,24,39,30,7,4,7,10,3,0,0,0,6,2,11,0,1,0,2,0,0,0,9,4,5,8,154,90,1,24,34,24,8,2,0,0,0
NYN201705210,evt,2017-05-21,0,NYC20,R,0,ANA,NYN,1,1,0,0,1,47,36,12,12,27,3,0,4,1,12,,9,1,9,1,1,1,0,2,1,0,8,1,1,0,0,0,1,1,0,0,27,35,33,5,5,7,18,2,0,3,0,2,0,8,1,0,0,0,0,0,0,1,0,8,10,138,95,1,27,36,27,9,0,1,0,0
TBA201705220,evt,2017-05-22,0,STP01,R,0,ANA,TBA,1,1,0,0,1,38,29,3,5,9,1,0,1,0,2,,8,2,10,1,0,0,1,2,1,0,8,1,1,0,0,0,1,1,0,1,27,35,32,2,2,7,13,0,0,2,0,3,0,10,2,0,0,0,0,0,0,3,0,12,3,153,94,1,27,42,27,15,0,2,0,0
TBA201705230,evt,2017-05-23,0,STP01,R,0,ANA,TBA,1,1,0,0,1,37,32,4,9,17,2,0,2,0,4,,4,1,6,1,0,0,1,0,1,0,6,1,1,0,1,1,1,1,0,0,27,32,29,0,0,3,4,1,0,0,0,3,0,10,1,0,0,0,0,0,0,3,0,6,10,126,81,1,27,34,27,7,0,1,0,0
TBA201705240,evt,2017-05-24,0,STP01,R,0,ANA,TBA,1,0,1,0,1,33,31,2,4,10,3,0,1,0,2,,2,0,6,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,33,29,5,5,7,19,3,0,3,0,4,1,11,0,0,0,0,0,0,0,0,0,4,7,136,86,1,24,30,24,6,0,0,0,0
TBA201705250,evt,2017-05-25,0,STP01,R,0,ANA,TBA,1,0,1,0,1,35,31,0,6,9,3,0,0,0,0,,3,0,5,1,1,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,37,32,4,2,9,11,2,0,0,0,3,0,6,0,1,1,0,0,0,0,2,1,2,14,135,82,1,24,30,24,5,1,0,0,0
MIA201705260,evt,2017-05-26,0,MIA02,R,0,ANA,MIA,1,0,1,0,1,39,37,5,9,18,3,0,2,0,5,,2,0,7,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,40,36,8,8,14,27,4,0,3,0,3,2,5,0,1,0,0,0,0,0,2,0,8,8,155,90,1,24,38,24,12,2,0,0,0
MIA201705270,evt,2017-05-27,0,MIA02,R,0,ANA,MIA,1,1,0,0,1,40,35,5,8,14,1,1,1,0,5,,4,1,7,0,1,0,0,2,0,0,8,1,1,0,0,0,1,1,0,0,27,34,32,2,1,8,12,1,0,1,0,2,0,6,2,0,0,0,0,0,0,0,0,9,9,129,85,1,27,40,27,12,1,2,0,0
MIA201705280,evt,2017-05-28,0,MIA02,R,0,ANA,MIA,1,0,1,0,1,38,30,2,4,7,0,0,1,0,2,,7,0,10,2,1,0,0,3,0,0,9,1,1,0,0,0,1,0,1,0,24,41,34,9,8,12,21,3,0,2,0,5,0,6,0,0,1,1,0,0,0,3,1,8,9,162,99,1,24,33,24,8,1,0,0,0
ANA201705290,evt,2017-05-29,0,ANA01,R,1,ANA,ATL,1,0,1,0,1,36,33,3,7,16,0,0,3,0,3,,2,0,7,1,1,0,0,3,0,0,6,1,1,0,0,0,1,0,1,0,27,36,34,6,6,8,11,3,0,0,0,2,0,11,1,0,0,0,0,0,0,2,0,7,8,127,90,1,27,35,27,8,0,1,0,0
ANA201705300,evt,2017-05-30,0,ANA01,R,1,ANA,ATL,1,1,0,0,1,41,38,9,10,14,1,0,1,0,9,,3,0,7,0,0,0,0,1,0,0,8,1,1,0,0,0,1,1,0,0,27,33,31,3,3,7,13,0,0,2,0,1,0,6,2,1,0,0,0,0,0,1,0,11,7,113,73,1,27,42,27,14,1,2,0,0
ANA201705310,evt,2017-05-31,0,ANA01,R,1,ANA,ATL,1,1,0,0,1,31,28,2,6,9,0,0,1,0,1,,3,0,4,3,0,0,0,2,1,0,5,1,1,0,0,0,1,1,0,1,27,33,32,1,1,6,9,0,0,1,0,1,0,5,1,0,0,0,0,0,0,0,0,13,8,118,81,1,27,41,27,14,0,1,0,0
ANA201706010,evt,2017-06-01,0,ANA01,R,1,ANA,MIN,1,0,1,0,1,36,34,2,9,16,1,0,2,0,2,,2,0,8,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,40,35,4,2,8,12,1,0,1,0,5,1,7,1,0,0,0,0,1,0,3,2,8,10,147,90,1,27,39,27,10,2,1,0,0
ANA201706020,evt,2017-06-02,0,ANA01,R,1,ANA,MIN,1,0,1,0,1,36,34,5,9,15,3,0,1,0,4,,2,0,8,2,0,0,0,1,0,0,4,1,1,0,0,0,1,0,1,0,27,44,42,11,11,15,26,2,0,3,0,1,0,8,0,1,0,0,0,1,0,4,1,11,8,156,100,1,27,38,27,11,0,0,0,0
ANA201706030,evt,2017-06-03,0,ANA01,R,1,ANA,MIN,1,1,0,0,1,39,34,7,12,21,0,0,3,1,7,,4,0,2,2,1,0,0,0,0,0,8,1,1,0,0,0,1,1,0,0,27,37,32,2,2,6,10,1,0,1,0,5,0,10,1,0,0,0,0,0,0,3,0,6,10,158,99,1,27,33,27,6,0,1,0,0
ANA201706040,evt,2017-06-04,0,ANA01,R,1,ANA,MIN,1,0,1,0,1,34,30,2,7,8,1,0,0,0,1,,3,0,4,3,1,0,0,0,1,0,5,1,1,0,0,0,1,0,1,0,27,35,34,3,3,8,14,0,0,2,0,0,0,14,0,1,0,0,0,0,0,1,0,8,4,142,90,1,27,35,27,8,0,0,0,0
DET201706060,evt,2017-06-06,0,DET05,R,0,ANA,DET,1,1,0,0,1,36,30,5,6,13,1,0,2,0,4,,5,0,7,0,0,0,1,2,2,0,4,1,1,0,0,0,1,1,0,1,27,38,34,3,3,10,15,2,0,1,0,3,0,5,1,0,0,1,0,1,0,2,1,7,13,141,85,1,27,36,27,9,0,1,0,0
DET201706070,evt,2017-06-07,0,DET05,R,0,ANA,DET,1,0,1,0,1,30,28,0,3,3,0,0,0,0,0,,2,0,5,2,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,36,31,4,3,7,10,0,0,1,0,4,0,11,1,1,0,0,0,1,0,0,0,8,4,143,92,1,24,35,24,10,1,1,0,0
DET201706080,evt,2017-06-08,0,DET05,R,0,ANA,DET,1,1,0,0,1,43,39,11,15,18,3,0,0,0,11,,3,0,1,0,0,0,1,0,0,0,5,1,1,0,0,0,1,1,0,0,27,42,40,4,4,15,23,5,0,1,0,2,0,11,0,0,0,0,0,0,1,0,0,4,10,168,109,1,27,35,27,8,0,0,0,0
HOU201706090,evt,2017-06-09,0,HOU03,R,0,ANA,HOU,1,1,0,0,1,44,36,9,13,19,3,0,1,0,9,,6,0,4,2,1,0,1,4,0,0,8,1,1,0,0,0,1,1,0,0,27,34,33,4,4,8,12,1,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,10,11,116,78,1,27,39,27,12,0,1,0,0
HOU201706100,evt,2017-06-10,0,HOU03,R,0,ANA,HOU,1,0,1,0,1,33,29,1,2,2,0,0,0,0,1,,3,0,12,1,1,0,0,2,0,0,5,1,1,0,0,0,1,0,1,0,24,33,30,3,3,10,15,2,0,1,0,1,0,2,2,1,0,1,0,0,0,2,0,10,9,130,84,1,24,37,24,13,0,2,0,0
HOU201706110,evt,2017-06-11,0,HOU03,R,0,ANA,HOU,1,1,0,0,1,43,37,12,12,21,3,0,2,0,12,,5,0,13,1,0,0,1,4,0,0,4,1,1,0,0,0,1,1,0,0,27,42,37,6,6,10,17,1,0,2,0,5,0,8,0,0,0,0,0,1,0,3,1,3,16,153,93,1,27,30,27,3,0,0,0,0
ANA201706120,evt,2017-06-12,0,ANA01,R,1,ANA,NYA,1,0,1,0,1,36,32,3,5,10,2,0,1,0,3,,3,0,12,0,0,1,0,1,0,0,6,1,1,0,0,0,1,0,1,0,27,46,38,5,5,11,15,1,0,1,0,8,1,9,0,0,0,0,0,0,0,3,0,8,10,179,98,1,27,36,27,9,0,0,0,0
ANA201706130,evt,2017-06-13,0,ANA01,R,1,ANA,NYA,1,1,0,0,1,45,41,3,10,15,2,0,1,0,3,,4,0,11,0,0,0,0,2,1,0,10,1,1,0,0,0,1,1,0,0,33,46,41,2,2,7,12,2,0,1,0,5,1,12,0,0,0,0,0,1,0,5,0,11,10,186,112,1,33,48,33,14,1,0,0,1
ANA201706140,evt,2017-06-14,0,ANA01,R,1,ANA,NYA,1,1,0,0,1,39,35,7,12,19,1,0,2,0,6,,2,0,4,0,1,0,1,2,0,0,8,1,1,0,0,0,1,1,0,1,27,39,36,5,4,14,20,1,1,1,0,1,0,5,1,1,0,1,0,0,0,4,0,7,10,145,93,1,27,42,27,13,2,2,0,0
ANA201706150,evt,2017-06-15,0,ANA01,R,1,ANA,KCA,1,0,1,0,1,33,32,2,6,6,0,0,0,0,2,,1,0,4,1,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,45,42,7,7,15,26,5,0,2,0,3,0,6,0,0,0,0,0,0,0,3,0,9,12,142,91,1,27,36,27,8,1,0,0,0
ANA201706160,evt,2017-06-16,0,ANA01,R,1,ANA,KCA,1,0,1,0,1,31,30,1,3,7,1,0,1,0,1,,1,0,6,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,36,36,3,3,10,18,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,8,13,116,76,1,27,34,27,7,0,1,0,0
ANA201706170,evt,2017-06-17,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,38,35,9,13,23,1,0,3,0,9,,0,0,9,0,3,0,0,1,1,0,5,1,1,0,1,1,1,1,0,0,27,31,30,0,0,2,2,0,0,0,0,1,0,12,1,0,0,0,0,0,0,0,0,8,6,138,93,1,27,38,27,9,2,1,0,0
