game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
SLA191105240,box,1911-05-24,0,STL07,R,0,BOS,SLA,1,0,1,0,1,,29,0,3,4,1,0,0,,0,,3,-9,4,-9,0,0,-9,1,-9,0,5,1,1,1,0,0,0,0,1,0,24,28,26,1,0,4,5,1,0,0,0,2,-9,-9,-9,0,0,-9,0,0,0,0,0,0,0,,,1,24,36,24,11,1,1,0,0
SLA191105250,box,1911-05-25,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,35,9,8,14,1,1,1,,8,,5,-12,-12,-12,1,1,-12,2,-12,0,6,1,1,0,0,0,1,1,0,0,27,41,37,5,0,10,18,5,0,1,0,3,-14,-9,-14,1,0,-14,0,0,0,0,0,0,0,,,1,27,39,27,10,2,1,0,0
WS1191105270,box,1911-05-27,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,,35,4,8,12,2,1,0,,4,,5,-12,1,-12,0,0,-12,2,-12,0,9,1,1,0,0,0,1,0,1,0,24,38,35,9,0,10,12,2,0,0,0,2,-9,5,-9,1,1,-9,0,0,0,0,0,0,0,,,1,24,38,24,9,5,0,0,0
WS1191105291,box,1911-05-29,1,WAS09,R,0,BOS,WS1,1,1,0,0,1,,39,12,17,22,5,0,0,,10,,1,-9,-9,-9,1,4,-9,1,-9,0,4,1,1,1,1,0,0,1,0,0,27,36,36,0,0,9,9,0,0,0,0,0,-12,-10,-12,0,0,-12,0,0,0,0,0,0,0,,,1,27,39,27,11,1,0,0,0
WS1191105292,box,1911-05-29,2,WAS09,R,0,BOS,WS1,1,1,0,0,1,,30,7,11,15,2,1,0,,6,,6,-10,-9,-10,0,6,-10,2,-10,0,7,1,1,0,0,0,1,1,0,0,27,42,38,6,0,13,24,5,3,0,0,3,-11,4,-11,1,0,-11,0,0,0,0,0,0,0,,,1,27,46,27,16,3,0,0,0
WS1191105301,box,1911-05-30,1,WAS09,R,0,BOS,WS1,1,1,0,0,1,,42,6,12,17,5,0,0,,6,,4,-12,2,-12,0,2,-12,2,-12,0,11,1,1,0,0,0,1,1,0,0,30,42,39,5,0,8,8,0,0,0,0,3,-11,9,-11,0,1,-11,0,0,0,0,0,0,0,,,1,30,43,30,9,4,0,0,0
WS1191105302,box,1911-05-30,2,WAS09,R,0,BOS,WS1,1,1,0,0,1,,36,5,13,16,3,0,0,,5,,4,-12,-12,-12,0,1,-12,2,-12,0,5,1,1,0,0,0,1,1,0,1,27,32,30,4,0,9,10,1,0,0,0,2,-14,-14,-14,0,4,-14,0,0,0,0,0,0,0,,,1,27,48,27,17,4,0,0,0
BOS191106010,box,1911-06-01,0,BOS06,R,1,BOS,CHA,1,0,1,0,1,,39,3,12,14,2,0,0,,3,,2,-13,6,-13,0,0,-13,0,-13,0,11,1,1,0,0,0,1,0,1,0,27,44,38,10,0,14,14,0,0,0,0,5,-9,3,-9,1,3,-9,0,1,0,0,0,0,0,,,1,27,51,27,18,6,0,0,0
BOS191106020,box,1911-06-02,0,BOS06,R,1,BOS,CHA,1,0,1,0,1,,34,8,10,16,2,2,0,,6,,5,-12,3,-12,0,1,-12,1,-12,0,5,1,1,0,0,0,1,0,1,0,27,43,41,13,0,17,21,1,0,1,0,2,-10,5,-10,0,1,-10,0,0,0,0,0,0,0,,,1,27,49,27,16,6,0,0,1
BOS191106030,box,1911-06-03,0,BOS06,R,1,BOS,CHA,1,1,0,0,1,,30,6,10,13,3,0,0,,5,,1,-9,3,-9,0,3,-9,0,-9,0,4,1,1,1,0,0,0,1,0,0,27,36,32,4,0,6,9,0,0,1,0,4,-13,6,-13,0,0,-13,0,0,0,0,0,0,0,,,1,27,41,27,13,1,1,0,1
BOS191106050,box,1911-06-05,0,BOS06,R,1,BOS,CHA,1,1,0,0,1,,28,5,8,13,3,1,0,,3,,5,-10,1,-10,1,4,-10,1,-10,0,9,1,1,0,0,0,1,1,0,0,27,35,33,4,0,8,9,1,0,0,0,2,-13,7,-13,0,1,-13,0,0,0,0,0,0,0,,,1,27,39,27,10,2,0,0,0
BOS191106070,box,1911-06-07,0,BOS06,R,1,BOS,SLA,1,1,0,0,1,,35,3,7,12,0,1,1,,3,,7,-10,-9,-10,0,3,-10,1,-10,0,13,1,1,1,0,0,0,1,0,0,30,41,30,2,0,5,5,0,0,0,0,7,-9,-9,-9,0,4,-9,0,0,0,0,0,0,0,,,1,30,45,30,13,2,1,0,0
BOS191106080,box,1911-06-08,0,BOS06,R,1,BOS,SLA,1,0,1,0,1,,35,5,9,11,2,0,0,,4,,3,-10,-10,-10,1,0,-10,1,-10,0,7,1,1,0,0,0,1,0,1,0,27,44,41,11,0,10,11,1,0,0,0,4,-10,-8,-10,0,2,-10,0,1,0,0,0,0,0,,,1,27,50,27,15,8,0,0,1
BOS191106090,box,1911-06-09,0,BOS06,R,1,BOS,SLA,1,0,1,0,1,,36,4,10,14,2,1,0,,4,,1,-13,-7,-13,0,1,-13,0,-13,0,6,1,1,0,0,0,1,0,1,0,27,34,29,5,0,8,12,2,1,0,0,4,-10,3,-10,1,2,-10,0,0,0,0,0,0,0,,,1,27,49,27,21,1,2,0,0
BOS191106100,box,1911-06-10,0,BOS06,R,1,BOS,DET,1,1,0,0,1,,36,6,12,17,2,0,1,,6,,5,-9,0,-9,0,3,-9,2,-9,0,9,1,1,1,0,0,0,1,0,0,30,47,43,5,0,13,16,3,0,0,0,2,-14,5,-14,1,1,-14,0,0,0,0,0,0,0,,,1,30,46,30,15,1,0,0,0
BOS191106120,box,1911-06-12,0,BOS06,R,1,BOS,DET,1,0,1,0,1,,35,4,10,15,3,1,0,,4,,3,-9,3,-9,0,1,-9,0,-9,0,7,1,1,1,0,0,0,0,1,0,27,37,34,5,0,14,18,2,1,0,0,3,-9,7,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,42,27,14,1,2,0,0
BOS191106140,box,1911-06-14,0,BOS06,R,1,BOS,CLE,1,1,0,0,1,,32,5,12,17,1,2,0,,5,,1,-10,1,-10,1,0,-10,0,-10,0,5,1,1,1,0,0,0,1,0,0,27,36,32,1,0,6,8,2,0,0,0,3,-12,2,-12,0,1,-12,0,0,0,0,0,0,0,,,1,27,39,27,10,2,1,0,0
BOS191106150,box,1911-06-15,0,BOS06,R,1,BOS,CLE,1,1,0,0,1,,28,4,5,8,0,0,1,,4,,4,-10,0,-10,1,0,-10,1,-10,0,5,1,1,1,0,0,0,1,0,0,27,35,32,2,0,6,9,3,0,0,0,2,-9,-9,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,36,27,9,0,0,0,0
BOS191106160,box,1911-06-16,0,BOS06,R,1,BOS,CLE,1,0,1,0,1,,34,2,10,12,2,0,0,,2,,3,-13,2,-13,1,1,-13,1,-13,0,10,1,1,0,0,0,1,0,1,0,27,35,33,5,0,10,12,0,1,0,0,3,-9,-9,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,44,27,16,1,0,0,0
BOS191106171,box,1911-06-17,1,BOS06,R,1,BOS,CLE,1,0,1,0,1,,28,3,4,7,1,1,0,,3,,7,-10,3,-10,0,0,-10,2,-10,0,5,1,1,1,0,0,0,0,1,0,27,43,36,7,0,12,14,0,1,0,0,4,-9,4,-9,1,2,-9,0,1,0,0,0,0,0,,,1,27,44,27,14,3,0,0,0
BOS191106172,box,1911-06-17,2,BOS06,R,1,BOS,CLE,1,0,1,0,1,,32,4,8,15,1,3,0,,4,,1,-10,-10,-10,0,3,-10,0,-10,0,5,1,1,0,0,0,1,0,1,0,27,35,32,6,0,8,10,2,0,0,0,3,-9,-9,-9,0,2,-9,0,0,0,0,0,0,0,,,1,27,45,27,16,2,0,0,0
NYA191106190,box,1911-06-19,0,NYC13,R,0,BOS,NYA,1,1,0,0,1,,27,6,7,15,1,2,1,,6,,5,-10,3,-10,0,3,-10,1,-10,0,2,1,1,1,0,0,0,1,0,0,27,33,31,3,0,8,8,0,0,0,0,1,-10,4,-10,0,1,-10,0,0,0,0,0,0,0,,,1,27,43,27,15,1,1,0,0
NYA191106200,box,1911-06-20,0,NYC13,R,0,BOS,NYA,1,0,1,0,1,,34,8,11,16,2,0,1,,7,,4,-10,8,-10,1,2,-10,1,-10,0,6,1,1,0,0,0,1,0,1,0,26,41,37,9,0,16,25,1,4,0,0,4,-11,3,-11,0,1,-11,0,0,0,0,0,0,0,,,1,26,42,26,15,1,1,0,0
NYA191106210,box,1911-06-21,0,NYC13,R,0,BOS,NYA,1,1,0,0,1,,40,11,17,22,3,1,0,,9,,4,-10,8,-10,0,0,-10,2,-10,0,9,1,1,0,0,0,1,1,0,1,27,35,29,3,0,6,7,1,0,0,0,4,-11,6,-11,2,1,-11,0,0,0,0,0,0,0,,,1,27,35,27,8,0,0,0,0
NYA191106220,box,1911-06-22,0,NYC13,R,0,BOS,NYA,1,0,1,0,1,,20,0,4,4,0,0,0,,0,,0,-11,2,-11,0,0,-11,0,-11,0,5,1,1,0,0,0,1,0,1,0,12,20,20,7,0,9,13,2,1,0,0,0,-9,1,-9,0,1,-9,0,1,0,0,0,0,0,,,1,12,20,12,5,3,1,0,0
BOS191106231,box,1911-06-23,1,BOS06,R,1,BOS,PHA,1,1,0,0,1,,31,7,9,16,1,0,2,,7,,5,-9,-3,-9,1,1,-9,3,-9,0,7,1,1,1,0,0,0,1,0,0,27,38,37,3,0,12,12,0,0,0,0,1,-11,5,-11,0,0,-11,0,0,0,0,0,0,0,,,1,27,46,27,15,4,2,0,1
BOS191106232,box,1911-06-23,2,BOS06,R,1,BOS,PHA,1,1,0,0,1,,32,6,10,13,1,1,0,,6,,2,-11,-6,-11,1,1,-11,1,-11,0,6,1,1,0,0,0,1,1,0,0,27,37,32,4,0,6,6,0,0,0,0,4,-9,-9,-9,1,4,-9,0,1,0,0,0,0,0,,,1,27,48,27,15,6,0,0,0
BOS191106240,box,1911-06-24,0,BOS06,R,1,BOS,PHA,1,0,1,0,1,,29,1,6,7,1,0,0,,0,,5,-9,3,-9,0,2,-9,1,-9,0,7,1,1,1,0,0,0,0,1,0,27,39,36,7,0,12,19,1,0,2,0,0,-9,-5,-9,1,2,-9,0,0,0,0,0,0,0,,,1,27,38,27,10,1,1,0,0
BOS191106260,box,1911-06-26,0,BOS06,R,1,BOS,PHA,1,0,1,0,1,,29,2,5,5,0,0,0,,2,,3,-11,3,-11,1,2,-11,0,-11,0,6,1,1,0,0,0,1,0,1,0,27,36,33,3,0,8,9,1,0,0,0,3,-9,4,-9,0,2,-9,0,0,0,0,0,0,0,,,1,27,45,27,17,1,0,0,0
BOS191106270,box,1911-06-27,0,BOS06,R,1,BOS,PHA,1,0,1,0,1,,32,3,9,11,2,0,0,,3,,5,-12,4,-12,0,1,-12,3,-12,0,8,1,1,0,0,0,1,0,1,0,27,35,34,7,0,11,16,0,1,1,0,1,-9,2,-9,0,4,-9,0,0,0,0,0,0,0,,,1,27,45,27,15,3,2,0,0
BOS191106291,box,1911-06-29,1,BOS06,R,1,BOS,NYA,1,0,1,0,1,,36,1,7,9,0,1,0,,1,,1,-12,6,-12,0,0,-12,0,-12,0,9,1,1,1,0,0,0,0,1,0,27,34,33,3,0,4,7,1,1,0,0,1,-9,-9,-9,0,0,-9,0,1,0,0,0,0,0,,,1,27,44,27,13,4,0,0,1
BOS191106292,box,1911-06-29,2,BOS06,R,1,BOS,NYA,1,1,0,0,1,,25,3,5,7,2,0,0,,1,,4,-9,5,-9,1,2,-9,3,-9,0,5,1,1,1,0,0,0,1,0,0,27,37,32,2,0,9,9,0,0,0,0,5,-12,5,-12,0,0,-12,0,0,0,0,0,0,0,,,1,27,36,27,8,1,0,0,0
BOS191106300,box,1911-06-30,0,BOS06,R,1,BOS,NYA,1,1,0,0,1,,32,7,12,15,0,0,1,,5,,3,-15,4,-15,2,2,-15,4,-15,0,8,1,1,0,0,0,1,1,0,0,27,35,34,6,0,11,12,1,0,0,0,1,-12,6,-12,0,0,-12,0,0,0,0,0,0,0,,,1,27,42,27,13,2,2,0,0
BOS191107010,box,1911-07-01,0,BOS06,R,1,BOS,NYA,1,0,1,0,1,,32,2,5,5,0,0,0,,1,,2,-14,5,-14,0,0,-14,3,-14,0,4,1,1,0,0,0,1,0,1,0,27,37,35,8,0,12,16,0,2,0,0,3,-9,6,-9,0,1,-9,0,1,0,0,0,0,0,,,1,27,50,27,19,4,1,0,1
BOS191107030,box,1911-07-03,0,BOS06,R,1,BOS,WS1,1,1,0,0,1,,34,8,13,16,3,0,0,,7,,5,-15,3,-15,0,1,-15,4,-15,0,5,1,1,0,0,0,1,1,0,1,27,38,33,6,0,7,10,0,0,1,0,5,-11,-10,-11,0,2,-11,0,0,0,0,0,0,0,,,1,27,42,27,13,2,0,0,0
BOS191107041,box,1911-07-04,1,BOS06,R,1,BOS,WS1,1,0,1,0,1,,35,4,12,16,4,0,0,,4,,2,-14,5,-14,0,0,-14,0,-14,0,6,1,1,0,0,0,1,0,1,0,27,45,37,6,0,9,15,3,0,1,0,7,-12,6,-12,1,0,-12,0,1,0,0,0,0,0,,,1,27,36,27,7,2,0,0,0
BOS191107042,box,1911-07-04,2,BOS06,R,1,BOS,WS1,1,1,0,0,1,,33,4,12,15,0,0,1,,3,,1,-12,-11,-12,1,5,-12,3,-12,0,10,1,1,0,0,0,1,1,0,0,27,39,33,3,0,11,11,0,0,0,0,5,-13,-13,-13,1,1,-13,0,0,0,0,0,0,0,,,1,27,50,27,21,2,2,0,0
BOS191107050,box,1911-07-05,0,BOS06,R,1,BOS,WS1,1,0,1,0,1,,31,2,6,7,1,0,0,,2,,4,-15,-9,-15,2,0,-15,0,-15,0,8,1,1,0,0,0,1,0,1,0,27,36,32,7,0,7,12,2,0,1,0,4,-10,2,-10,0,4,-10,0,0,0,0,0,0,0,,,1,27,45,27,15,3,0,0,0
SLA191107070,box,1911-07-07,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,34,6,12,16,2,1,0,,6,,2,-10,-7,-10,0,1,-10,4,-10,0,4,1,1,1,0,0,0,1,0,0,27,32,28,1,0,1,1,0,0,0,0,3,-11,15,-11,1,0,-11,0,0,0,0,0,0,0,,,1,27,36,27,8,1,1,0,0
SLA191107080,box,1911-07-08,0,STL07,R,0,BOS,SLA,1,0,1,0,1,,34,5,8,10,2,0,0,,5,,1,-12,0,-12,1,1,-12,3,-12,0,5,1,1,0,0,0,1,0,1,0,24,34,27,7,0,5,6,1,0,0,0,7,-9,-8,-9,0,0,-9,0,1,0,0,0,0,0,,,1,24,38,24,12,2,0,0,0
