game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
NYA191904230,evt,1919-04-23,0,NYC14,R,0,BOS,NYA,1,1,0,0,1,44,39,10,13,19,3,0,1,0,7,,2,0,1,0,0,1,2,1,0,0,7,1,1,1,1,0,0,1,0,0,27,35,30,0,0,4,5,1,0,0,0,4,0,8,0,1,0,0,0,0,0,0,0,9,8,,,1,27,32,25,7,0,0,0,0
NYA191904230,box,1919-04-23,0,NYC14,R,0,BOS,NYA,1,1,0,0,1,,39,10,13,19,3,0,1,,7,,2,-9,1,-9,0,3,0,1,-9,-9,7,1,1,1,1,0,0,1,0,0,27,35,30,0,0,4,5,1,0,0,0,4,-9,8,-9,1,0,0,-9,0,0,0,0,0,0,,,1,27,34,27,7,0,0,0,0
WS1191904270,evt,1919-04-27,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,45,34,8,9,12,1,1,0,0,7,,5,0,3,0,0,5,1,3,1,0,10,1,1,1,1,0,0,1,0,0,27,33,31,0,0,5,8,1,1,0,0,2,0,7,0,0,0,0,0,0,0,0,0,9,10,,,1,27,32,25,7,0,1,0,0
WS1191904270,box,1919-04-27,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,34,8,9,12,1,1,0,,7,,5,-9,3,-9,0,6,0,3,-9,-9,10,1,1,1,1,0,0,1,0,0,27,33,31,0,0,5,8,1,1,0,0,2,-11,7,-11,0,0,0,-11,0,0,0,0,0,0,,,1,27,36,27,9,0,1,0,0
WS1191904280,evt,1919-04-28,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,40,35,6,10,16,2,2,0,0,6,,4,1,3,1,0,1,0,1,0,0,7,1,1,1,0,0,0,1,0,0,27,38,35,5,2,8,10,2,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,14,10,,,1,27,44,26,14,4,0,0,1
WS1191904280,box,1919-04-28,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,35,6,10,16,2,2,0,,6,,4,-9,3,-9,0,1,0,1,-9,-9,7,1,1,1,0,0,0,1,0,0,27,38,35,5,0,8,10,2,0,0,0,2,-13,3,-13,0,1,0,-13,0,0,0,0,0,0,,,1,27,46,27,15,4,0,0,1
WS1191904290,evt,1919-04-29,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,35,33,2,4,7,1,1,0,0,0,,2,0,7,0,0,0,0,1,1,0,6,1,1,0,0,0,1,0,1,0,24,35,32,4,2,11,14,1,1,0,0,0,0,4,1,1,1,1,0,0,0,3,0,12,4,,,1,24,41,23,16,2,1,0,0
WS1191904290,box,1919-04-29,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,,33,2,4,7,1,1,0,,0,,2,-12,7,-12,0,0,0,1,-12,-12,6,1,1,0,0,0,1,0,1,0,24,35,32,4,0,11,14,1,1,0,0,0,-10,4,-10,1,2,0,-10,0,0,0,0,0,0,,,1,24,43,24,17,2,1,0,0
WS1191904300,evt,1919-04-30,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,41,37,6,15,16,1,0,0,0,5,,1,0,5,0,0,3,0,0,2,0,8,1,1,1,0,0,0,1,0,0,27,35,32,1,1,7,7,0,0,0,0,3,0,4,1,0,0,0,0,0,0,0,0,12,9,,,1,27,37,26,11,0,1,0,0
WS1191904300,box,1919-04-30,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,37,6,15,16,1,0,0,,5,,1,-9,5,-9,0,3,0,0,-9,-9,8,1,1,1,0,0,0,1,0,0,27,35,32,1,0,7,7,0,0,0,0,3,-14,4,-14,0,0,0,-14,0,0,0,0,0,0,,,1,27,37,27,10,0,1,0,0
