game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
BLN189905020,box,1899-05-02,0,BAL07,R,1,BLN,BSN,1,0,1,0,1,,30,2,7,9,2,0,0,,2,,4,0,3,1,1,0,0,2,1,0,6,1,1,1,0,0,0,0,1,0,27,39,34,9,4,10,12,0,1,0,0,3,0,,0,0,2,0,0,0,0,0,0,0,0,,,1,27,43,27,12,4,2,0,0
BLN189905030,box,1899-05-03,0,BAL07,R,1,BLN,BSN,1,0,1,0,1,,28,3,4,6,2,0,0,,3,,3,0,4,1,0,1,0,0,0,0,2,1,1,1,0,0,0,0,1,0,27,34,32,4,3,5,6,1,0,0,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,,,1,27,50,27,20,3,2,0,0
BLN189905040,box,1899-05-04,0,BAL07,R,1,BLN,PHI,1,0,1,0,1,,34,6,12,12,0,0,0,,6,,4,0,2,0,3,0,0,1,0,0,8,1,1,1,0,0,0,0,1,0,27,46,41,10,5,13,18,1,2,0,0,3,0,4,0,1,1,0,0,0,0,0,0,0,0,,,1,27,41,27,11,3,0,0,0
BLN189905050,box,1899-05-05,0,BAL07,R,1,BLN,PHI,1,0,1,0,1,,35,4,9,11,0,1,0,,4,,3,,2,,1,0,0,1,,0,8,1,1,1,0,0,0,0,1,0,27,42,39,6,6,13,14,1,0,0,0,2,,1,,0,1,0,0,0,0,0,0,0,0,,,1,27,36,27,8,1,1,0,0
PHI189905060,box,1899-05-06,0,PHI09,R,0,BLN,PHI,1,1,0,0,1,,37,11,11,14,3,0,0,,8,,5,0,1,2,1,1,0,7,0,0,6,1,1,0,0,0,1,1,0,0,27,43,35,3,2,12,12,0,0,0,0,7,0,0,1,1,0,0,0,1,0,0,0,0,0,,,1,27,40,27,12,1,2,0,0
PHI189905090,box,1899-05-09,0,PHI09,R,0,BLN,PHI,1,1,0,0,1,,37,4,13,18,5,0,0,,4,,1,0,1,0,0,1,0,2,1,0,8,1,1,1,0,0,0,1,0,0,27,36,35,2,2,9,16,4,0,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,,,1,27,43,27,16,0,0,0,0
BSN189905100,box,1899-05-10,0,BOS05,R,0,BLN,BSN,1,1,0,0,1,,36,5,12,17,2,0,1,,3,,2,0,4,2,1,0,0,2,1,0,7,1,1,1,1,0,0,1,0,0,27,34,32,0,0,6,8,2,0,0,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,,,1,27,38,27,9,2,1,0,0
BSN189905110,box,1899-05-11,0,BOS05,R,0,BLN,BSN,1,0,1,0,1,,24,1,6,8,0,1,0,,1,,1,0,2,1,0,0,0,0,0,0,3,1,1,1,0,0,0,0,1,0,21,28,26,4,4,9,12,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,,,1,21,28,21,7,0,1,0,0
BSN189905120,box,1899-05-12,0,BOS05,R,0,BLN,BSN,1,0,1,0,1,,37,6,9,13,1,0,1,,5,,3,0,,1,0,0,0,0,0,0,7,1,1,1,0,0,0,0,1,0,24,38,35,7,2,10,14,0,2,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,,,1,24,44,24,16,4,1,0,2
BSN189905130,box,1899-05-13,0,BOS05,R,0,BLN,BSN,1,0,1,0,1,,28,1,4,6,2,0,0,,1,,6,0,,0,2,0,0,1,2,0,8,1,1,1,0,0,0,0,1,0,26,32,32,2,2,7,12,1,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,1,26,36,26,9,1,0,0,0
BLN189905150,box,1899-05-15,0,BAL07,R,1,BLN,NY1,1,1,0,0,1,,31,5,11,12,1,0,0,,2,,4,0,1,1,2,0,0,3,1,0,8,1,1,1,0,0,0,1,0,0,27,36,33,3,3,7,9,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,,,1,27,38,27,11,0,1,0,0
BLN189905160,box,1899-05-16,0,BAL07,R,1,BLN,NY1,1,1,0,0,1,,39,15,20,25,5,0,0,,12,,8,0,1,0,2,0,0,7,4,0,10,1,1,1,0,0,0,1,0,0,27,42,40,5,4,15,17,2,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,,,1,27,46,27,18,1,1,0,0
CHN189905190,box,1899-05-19,0,CHI08,R,0,BLN,CHN,1,1,0,0,1,,33,4,10,11,1,0,0,,4,,3,0,0,1,0,0,0,2,0,0,5,1,1,1,0,0,0,1,0,0,27,37,32,2,0,5,7,0,1,0,0,5,0,,0,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,16,1,0,0,0
CHN189905200,box,1899-05-20,0,CHI08,R,0,BLN,CHN,1,1,0,0,1,,37,9,15,23,3,1,1,,8,,2,0,2,1,1,1,0,1,0,0,5,1,1,0,0,0,1,1,0,1,27,38,32,5,4,7,9,0,1,0,0,4,0,2,0,0,2,0,0,0,0,0,0,0,0,,,1,27,41,27,11,3,0,0,1
CHN189905210,box,1899-05-21,0,CHI08,R,0,BLN,CHN,1,0,1,0,1,,30,1,3,4,1,0,0,,1,,1,0,0,0,0,1,0,0,0,0,4,1,1,1,0,0,0,0,1,0,24,37,32,6,4,9,10,1,0,0,0,2,0,3,0,2,1,0,0,0,0,0,0,0,0,,,1,24,45,24,16,5,0,0,0
PIT189905220,box,1899-05-22,0,PIT05,R,0,BLN,PIT,1,0,1,0,1,,38,4,14,16,2,0,0,,4,,3,,3,,0,0,0,0,,0,10,1,1,1,0,0,0,0,1,0,24,42,37,9,6,14,26,3,3,1,0,3,,0,,2,0,0,0,1,0,0,0,0,0,,,1,24,34,24,8,2,1,0,0
PIT189905230,box,1899-05-23,0,PIT05,R,0,BLN,PIT,1,1,0,0,1,,38,8,13,20,2,1,1,,7,,3,,1,,0,0,0,1,,0,6,1,1,1,0,0,0,1,0,0,27,39,37,2,2,11,15,4,0,0,0,2,,2,,0,0,0,0,0,0,0,0,0,0,,,1,27,35,27,8,0,1,0,0
PIT189905240,box,1899-05-24,0,PIT05,R,0,BLN,PIT,1,1,0,0,1,,46,7,13,16,1,1,0,,7,,4,,5,,1,0,0,6,,0,8,1,1,1,0,0,0,1,0,0,36,55,46,6,5,16,19,1,1,0,0,2,,2,,1,6,0,0,0,0,0,0,0,0,,,1,36,62,36,21,5,1,0,0
CL4189905250,box,1899-05-25,0,CLE05,R,0,BLN,CL4,1,0,1,0,1,,37,6,9,15,4,1,0,,4,,3,0,4,0,2,0,0,3,1,0,9,1,1,1,0,0,0,0,1,0,24,38,34,8,5,12,12,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,,,1,24,37,24,10,3,1,0,1
CL4189905260,box,1899-05-26,0,CLE05,R,0,BLN,CL4,1,1,0,0,1,,44,12,21,24,1,1,0,,12,,5,,3,,1,0,0,4,,0,11,1,1,0,1,1,1,1,0,1,27,35,32,0,0,6,6,0,0,0,0,3,,4,,0,0,0,0,0,0,0,0,0,0,,,1,27,40,27,13,0,1,0,0
CIN189905280,box,1899-05-28,0,CIN05,R,0,BLN,CIN,1,1,0,0,1,,40,15,15,22,2,1,1,,12,,5,0,,1,2,1,0,3,0,0,7,1,1,1,0,0,0,1,0,0,27,43,37,9,6,8,10,2,0,0,0,2,0,,1,2,2,0,0,0,0,0,0,0,0,,,1,27,41,27,10,4,1,0,0
BLN189905301,box,1899-05-30,1,BAL07,R,1,BLN,SLN,1,0,1,0,1,,35,3,12,13,1,0,0,,1,,2,0,0,0,1,1,0,0,2,0,9,1,1,1,0,0,0,0,1,0,27,44,38,7,2,10,11,1,0,0,0,5,0,4,0,0,1,0,0,0,0,0,0,0,0,,,1,27,41,27,12,2,0,0,0
BLN189905302,box,1899-05-30,2,BAL07,R,1,BLN,SLN,1,1,0,0,1,,33,6,13,13,0,0,0,,5,,0,0,2,,1,1,0,1,,0,5,1,1,1,0,0,0,1,0,0,27,35,32,4,3,7,8,1,0,0,0,3,,0,,0,0,0,0,0,0,0,0,0,0,,,1,27,42,27,14,1,3,0,0
BLN189905310,box,1899-05-31,0,BAL07,R,1,BLN,SLN,1,1,0,0,1,,29,4,8,11,3,0,0,,4,,4,,5,,0,2,0,1,,0,7,1,1,1,0,0,0,1,0,0,27,40,39,3,1,12,13,1,0,0,0,1,,1,,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,15,2,1,0,0
BLN189906010,box,1899-06-01,0,BAL07,R,1,BLN,SLN,1,1,0,0,1,,38,3,8,11,1,1,0,,3,,1,,1,,0,1,0,1,,0,8,1,1,1,0,0,0,1,0,0,30,39,39,2,0,8,11,1,1,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,,,1,30,45,30,13,2,1,0,0
BLN189906020,box,1899-06-02,0,BAL07,R,1,BLN,CHN,1,1,0,0,1,,30,4,9,12,1,1,0,,4,,2,0,5,0,1,1,0,2,0,0,6,1,1,1,0,0,0,1,0,0,27,34,33,2,2,8,11,1,1,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,,,1,27,44,27,17,0,1,0,0
BLN189906030,box,1899-06-03,0,BAL07,R,1,BLN,CHN,1,0,1,0,1,,35,5,11,16,1,2,0,,5,,2,,2,,1,1,0,1,,0,7,1,1,0,0,0,1,0,1,0,27,48,45,14,6,17,17,0,0,0,0,1,,1,,1,0,0,0,0,1,0,0,0,0,,,1,27,46,27,14,5,1,0,0
BLN189906050,box,1899-06-05,0,BAL07,R,1,BLN,CHN,1,0,1,0,1,,32,4,9,11,2,0,0,,4,,1,,2,,1,1,0,2,,0,5,1,1,1,0,0,0,0,1,0,24,42,38,9,4,10,14,2,1,0,0,3,,1,,0,1,0,0,0,0,0,0,0,0,,,1,24,40,24,10,6,0,0,0
BLN189906060,box,1899-06-06,0,BAL07,R,1,BLN,PIT,1,1,0,0,1,,36,6,14,15,1,0,0,,6,,2,0,0,2,0,0,0,3,0,0,8,1,1,1,0,0,0,1,0,0,27,39,37,3,0,7,9,0,1,0,0,1,0,7,0,0,1,0,0,0,0,0,0,0,0,,,1,27,40,27,10,3,0,0,1
BLN189906070,box,1899-06-07,0,BAL07,R,1,BLN,PIT,1,1,0,0,1,,30,6,9,9,0,0,0,,4,,3,0,2,0,0,2,0,5,3,0,5,1,1,1,0,0,0,1,0,0,27,36,36,2,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,1,27,37,27,9,1,0,0,0
BLN189906080,box,1899-06-08,0,BAL07,R,1,BLN,PIT,1,1,0,0,1,,35,11,15,25,3,2,1,,9,,3,0,0,0,0,1,0,3,2,0,5,1,1,1,0,0,0,1,0,0,27,41,39,5,4,10,12,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,12,2,0,0,0
BLN189906131,box,1899-06-13,1,BAL07,R,1,BLN,BRO,1,1,0,0,1,,37,10,17,19,2,0,0,,5,,4,,0,,0,1,0,5,,0,8,1,1,1,0,0,0,1,0,0,27,36,28,3,2,5,7,2,0,0,0,3,,,,2,3,0,0,0,0,0,0,0,0,,,1,27,45,27,17,1,1,0,0
BLN189906132,box,1899-06-13,2,BAL07,R,1,BLN,BRO,1,0,1,0,1,,36,5,11,15,0,2,0,,5,,4,0,3,0,0,0,0,4,3,0,8,1,1,1,0,0,0,0,1,0,27,40,36,6,4,12,14,0,1,0,0,2,0,1,0,0,2,0,0,1,0,0,0,0,0,,,1,27,41,27,11,3,1,0,0
WSN189906140,box,1899-06-14,0,WAS06,R,0,BLN,WSN,1,1,0,0,1,,32,9,11,14,1,1,0,,8,,3,,2,,2,3,0,4,,0,7,1,1,1,0,0,0,1,0,0,27,39,35,3,3,10,12,0,1,0,0,3,,1,,1,0,0,0,0,0,0,0,0,0,,,1,27,40,27,12,1,2,0,0
BLN189906150,box,1899-06-15,0,BAL07,R,1,BLN,WSN,1,1,0,0,1,,33,10,11,15,4,0,0,,10,,3,,,,1,0,0,2,,0,3,1,1,1,0,0,0,1,0,0,27,43,39,2,2,12,13,1,0,0,0,1,,,,2,1,0,0,0,0,0,0,0,0,,,1,27,39,27,11,1,0,0,0
WSN189906160,box,1899-06-16,0,WAS06,R,0,BLN,WSN,1,1,0,0,1,,41,6,14,16,2,0,0,,5,,3,,2,,0,0,0,1,,0,12,1,1,1,0,0,0,1,0,0,27,40,37,5,2,7,8,1,0,0,0,1,,3,,0,2,0,0,0,0,0,0,0,0,,,1,27,50,27,18,5,1,0,1
LS3189906180,box,1899-06-18,0,LOU03,R,0,BLN,LS3,1,1,0,0,1,,38,7,13,13,0,0,0,,4,,2,,,,1,0,0,2,,0,7,1,1,1,0,0,0,1,0,0,27,34,32,2,2,5,7,2,0,0,0,1,,0,,1,0,0,0,1,0,0,0,0,0,,,1,27,37,27,10,0,0,0,0
LS3189906190,box,1899-06-19,0,LOU03,R,0,BLN,LS3,1,0,1,0,1,,41,2,4,4,0,0,0,,1,,0,0,0,,1,1,0,2,,0,5,1,1,1,0,0,0,0,1,0,35,49,44,3,2,12,14,2,0,0,0,2,,,,0,3,0,0,0,0,0,0,0,0,,,1,35,55,35,17,3,1,0,0
LS3189906200,box,1899-06-20,0,LOU03,R,0,BLN,LS3,1,1,0,0,1,,34,2,8,9,1,0,0,,2,,1,,,,0,0,0,2,,0,6,1,1,1,0,0,0,1,0,0,27,35,33,1,0,6,6,0,0,0,0,0,0,,,1,1,0,0,0,0,0,0,0,0,,,1,27,39,27,10,2,0,0,0
LS3189906210,box,1899-06-21,0,LOU03,R,0,BLN,LS3,1,0,1,0,1,,34,4,6,6,0,0,0,,2,,1,,,,0,1,0,1,,0,5,1,1,0,0,0,1,0,1,0,24,42,33,8,5,10,12,2,0,0,0,5,,,,0,3,0,0,0,1,0,0,0,0,,,1,24,38,24,10,4,0,0,1
CIN189906230,box,1899-06-23,0,CIN05,R,0,BLN,CIN,1,0,1,0,1,,34,3,8,8,0,0,0,,3,,2,,,,0,1,0,1,,0,7,1,1,0,0,0,1,0,1,0,24,37,35,8,6,13,18,1,2,0,0,1,,,,0,1,0,0,0,0,0,0,0,0,,,1,24,37,24,10,3,2,0,0
CIN189906251,box,1899-06-25,1,CIN05,R,0,BLN,CIN,1,0,1,0,1,,31,1,4,5,1,0,0,,1,,3,,0,,0,0,0,0,,0,6,1,1,1,0,0,0,0,1,0,24,38,30,6,1,8,9,1,0,0,0,6,,,,0,2,0,0,0,0,0,0,0,0,,,1,24,39,24,13,2,0,0,0
CIN189906252,box,1899-06-25,2,CIN05,R,0,BLN,CIN,1,0,1,0,1,,44,3,9,10,1,0,0,,3,,0,0,,,0,0,0,0,,0,5,1,1,0,0,0,1,0,1,0,35,46,38,4,3,7,9,0,1,0,0,6,,0,,1,1,0,0,0,0,0,0,0,0,,,1,35,51,35,15,1,2,0,1
SLN189906280,box,1899-06-28,0,STL05,R,0,BLN,SLN,1,1,0,0,1,,28,5,10,15,0,1,1,,5,,1,,1,,2,0,0,4,,0,2,1,1,1,1,0,0,1,0,0,27,36,33,0,0,6,7,1,0,0,0,3,,0,,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,13,1,1,0,0
SLN189906290,box,1899-06-29,0,STL05,R,0,BLN,SLN,1,0,1,0,1,,31,2,7,11,1,0,1,,2,,1,,0,,0,0,0,0,,0,3,1,1,1,0,0,0,0,1,0,24,38,36,4,4,13,19,1,1,1,0,1,,2,,1,0,0,0,0,0,0,0,0,0,,,1,24,35,24,11,0,0,0,0
SLN189907010,box,1899-07-01,0,STL05,R,0,BLN,SLN,1,1,0,0,1,,35,6,9,12,3,0,0,,5,,2,,4,,1,0,0,3,,0,5,1,1,1,0,0,0,1,0,0,27,35,32,2,2,8,11,1,1,0,0,2,,2,,0,1,0,0,0,0,0,0,0,0,,,1,27,36,27,9,0,1,0,0
SLN189907020,box,1899-07-02,0,STL05,R,0,BLN,SLN,1,1,0,0,1,,36,10,13,16,0,0,1,,9,,8,,4,,0,1,0,2,,0,11,1,1,1,0,0,0,1,0,0,27,41,38,3,3,11,15,0,2,0,0,3,,0,,0,0,0,0,0,0,0,0,0,0,,,1,27,45,27,16,2,1,0,0
BLN189907041,box,1899-07-04,1,BAL07,R,1,BLN,BSN,1,1,0,0,1,,27,2,6,9,1,1,0,,2,,3,,2,,0,0,0,2,,0,4,1,1,1,0,0,0,1,0,0,27,36,32,1,1,7,9,0,1,0,0,2,,4,,0,2,0,0,1,0,0,0,0,0,,,1,27,41,27,11,3,0,0,0
BLN189907042,box,1899-07-04,2,BAL07,R,1,BLN,BSN,1,1,0,0,1,,32,5,9,9,0,0,0,,4,,7,,0,,1,0,0,5,,0,11,1,1,1,0,0,0,1,0,0,27,41,38,4,2,11,11,0,0,0,0,3,,4,,0,0,0,0,0,0,0,0,0,0,,,1,27,42,27,13,2,1,0,1
BLN189907050,box,1899-07-05,0,BAL07,R,1,BLN,BSN,1,0,1,0,1,,32,4,8,8,0,0,0,,2,,3,,4,,0,0,0,2,,0,4,1,1,1,0,0,0,0,1,0,27,40,38,5,4,11,11,0,0,0,0,0,0,2,,0,2,0,0,0,0,0,0,0,0,,,1,27,46,27,15,4,0,0,0
WSN189907070,box,1899-07-07,0,WAS06,R,0,BLN,WSN,1,0,1,0,1,,32,3,4,4,0,0,0,,2,,4,,0,,1,0,0,1,,0,4,1,1,1,0,0,0,0,1,0,30,43,35,4,2,10,11,1,0,0,0,7,,0,,1,0,0,0,0,0,0,0,0,0,,,1,30,48,30,16,2,2,0,0
BLN189907080,box,1899-07-08,0,BAL07,R,1,BLN,WSN,1,1,0,0,1,,34,4,12,17,3,1,0,,4,,3,,3,,1,1,0,3,,0,8,1,1,1,0,0,0,1,0,0,27,35,31,1,1,7,7,0,0,0,0,3,,2,,1,0,0,0,0,0,0,0,0,0,,,1,27,44,27,16,1,2,0,0
WSN189907100,box,1899-07-10,0,WAS06,R,0,BLN,WSN,1,0,1,0,1,,31,1,7,7,0,0,0,,0,,6,,2,,0,1,0,0,,0,10,1,1,0,0,0,1,0,1,0,27,41,39,7,7,17,28,3,4,0,0,0,0,2,,2,0,0,0,0,0,0,0,0,0,,,1,27,37,27,8,2,2,0,0
BLN189907110,box,1899-07-11,0,BAL07,R,1,BLN,LS3,1,1,0,0,1,,37,10,13,14,1,0,0,,8,,6,,4,,1,0,0,7,,0,10,1,1,0,0,0,1,1,0,0,27,39,36,6,6,13,18,1,2,0,0,2,,1,,0,1,0,0,0,0,0,0,0,0,,,1,27,45,27,16,2,3,0,0
BLN189907120,box,1899-07-12,0,BAL07,R,1,BLN,LS3,1,0,1,0,1,,36,3,11,13,2,0,0,,3,,1,,2,,0,0,0,0,,0,7,1,1,1,0,0,0,0,1,0,27,48,41,13,11,16,22,2,2,0,0,4,,2,,0,3,0,0,0,0,0,0,0,0,,,1,27,40,27,11,2,0,0,0
BLN189907140,box,1899-07-14,0,BAL07,R,1,BLN,CL4,1,1,0,0,1,,39,14,14,17,0,0,1,,12,,6,,0,,1,1,0,6,,0,6,1,1,1,0,0,0,1,0,0,27,34,32,1,0,3,4,1,0,0,0,1,,3,,1,0,0,0,0,0,0,0,0,0,,,1,27,38,27,8,3,0,0,0
BLN189907151,box,1899-07-15,1,BAL07,R,1,BLN,CL4,1,1,0,0,1,,33,10,12,17,2,0,1,,7,,3,,3,,2,2,0,3,,0,6,1,1,1,1,0,0,1,0,0,27,31,29,0,0,4,4,0,0,0,0,1,,3,,0,1,0,0,0,0,0,0,0,0,,,1,27,34,27,7,0,1,0,0
BLN189907152,box,1899-07-15,2,BAL07,R,1,BLN,CL4,1,1,0,0,1,,29,5,10,11,1,0,0,,4,,4,,0,,2,1,0,4,,0,7,1,1,1,1,0,0,1,0,0,27,33,32,0,0,5,6,1,0,0,0,1,,3,,0,0,0,0,0,0,0,0,0,0,,,1,27,38,27,11,0,0,0,0
BLN189907171,box,1899-07-17,1,BAL07,R,1,BLN,CL4,1,0,1,0,1,,30,2,6,8,0,1,0,,2,,4,,4,,2,0,0,1,,0,7,1,1,0,0,0,1,0,1,0,27,43,38,7,4,12,16,0,2,0,0,0,0,1,,2,3,0,0,0,0,0,0,0,0,,,1,27,42,27,11,4,0,0,0
BLN189907172,box,1899-07-17,2,BAL07,R,1,BLN,CL4,1,1,0,0,1,,42,21,25,33,2,3,0,,16,,4,,0,,5,2,0,9,,0,8,1,1,1,0,0,0,1,0,0,27,39,38,6,3,12,12,0,0,0,0,1,,2,,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,14,3,0,0,0
BLN189907180,box,1899-07-18,0,BAL07,R,1,BLN,CIN,1,0,1,0,1,,34,5,11,11,0,0,0,,4,,5,,3,,0,1,0,2,,0,8,1,1,1,0,0,0,0,1,0,27,39,32,7,5,12,12,0,0,0,0,5,,1,,0,2,0,0,1,0,0,0,0,0,,,1,27,42,27,14,1,0,0,1
BLN189907190,box,1899-07-19,0,BAL07,R,1,BLN,CIN,1,0,1,0,1,,33,0,6,6,0,0,0,,0,,0,0,3,,0,0,0,0,,0,6,1,1,1,0,0,0,0,1,0,24,36,31,5,5,8,10,0,1,0,0,2,,3,,2,1,0,0,0,0,0,0,0,0,,,1,24,34,24,9,1,0,0,0
BLN189907200,box,1899-07-20,0,BAL07,R,1,BLN,CIN,1,0,1,0,1,,32,4,10,16,2,2,0,,4,,0,0,2,,3,1,0,2,,0,5,1,1,1,0,0,0,0,1,0,27,37,35,5,3,10,15,3,1,0,0,1,,4,,0,1,0,0,0,0,0,0,0,0,,,1,27,44,27,14,3,0,0,1
