game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
ATL199505120,evt,1995-05-12,0,ATL01,R,1,ATL,CIN,1,0,1,0,1,41,36,4,6,16,1,0,3,0,4,,4,1,7,1,0,1,0,0,0,0,4,1,1,0,0,0,1,0,1,0,33,44,41,5,5,12,18,3,0,1,0,0,0,9,1,1,2,0,0,0,0,1,0,13,7,139,96,1,33,51,33,18,0,1,0,0
ATL199505130,evt,1995-05-13,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,37,32,9,10,18,2,0,2,0,9,,3,0,5,0,0,0,2,0,0,0,4,1,1,0,0,0,1,1,0,1,27,39,33,6,6,10,20,2,1,2,0,6,0,5,2,0,0,0,0,0,0,3,0,9,9,,,1,27,38,27,11,0,2,0,0
ATL199505140,evt,1995-05-14,0,ATL01,R,1,ATL,CIN,1,0,1,0,1,44,35,3,7,8,1,0,0,0,3,,6,0,9,0,1,2,0,2,0,0,11,1,1,0,0,0,1,0,1,0,30,44,39,5,5,8,18,1,0,3,0,5,0,10,0,0,0,0,0,0,0,2,0,10,8,172,101,1,30,43,30,11,2,0,0,0
ATL199505150,evt,1995-05-15,0,ATL01,R,1,ATL,COL,1,1,0,0,1,35,28,4,7,12,2,0,1,0,4,,6,0,4,2,0,0,1,0,0,0,7,1,1,0,1,1,1,1,0,0,27,33,31,0,0,5,5,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,11,6,88,67,1,27,39,26,13,0,1,0,0
ATL199505160,evt,1995-05-16,0,ATL01,R,1,ATL,COL,1,1,0,0,1,46,45,15,20,38,6,0,4,0,15,,1,0,11,0,0,0,0,0,0,0,7,1,1,0,0,0,1,1,0,0,27,34,32,3,3,6,9,0,0,1,0,2,0,8,1,0,0,0,0,0,0,0,0,9,9,103,73,1,27,38,27,10,1,1,0,0
ATL199505170,evt,1995-05-17,0,ATL01,R,1,ATL,COL,1,0,1,0,1,40,33,5,8,14,1,1,1,0,5,,6,1,7,0,0,1,0,1,0,0,8,1,1,0,0,0,1,0,1,0,27,37,35,6,5,8,8,0,0,0,0,1,0,8,0,0,1,0,0,0,0,0,0,11,6,117,83,1,27,41,27,12,2,0,0,0
ATL199505180,evt,1995-05-18,0,ATL01,R,1,ATL,COL,1,1,0,0,1,32,31,3,8,12,1,0,1,0,3,,1,0,8,1,0,0,0,1,0,0,5,1,1,0,0,0,1,1,0,1,27,39,35,2,2,11,18,4,0,1,0,2,0,6,1,0,1,1,0,2,1,3,0,4,13,144,90,1,27,39,27,10,2,1,0,0
ATL199505190,evt,1995-05-19,0,ATL01,R,1,ATL,FLO,1,1,0,0,1,34,29,4,6,12,1,1,1,1,4,,4,2,8,1,0,1,0,0,1,0,4,1,1,1,1,0,0,1,0,0,27,35,31,0,0,5,6,1,0,0,0,4,1,7,0,0,0,0,0,0,0,0,0,12,7,126,72,1,27,39,27,12,0,0,0,0
ATL199505200,evt,1995-05-20,0,ATL01,R,1,ATL,FLO,1,1,0,0,1,39,31,8,9,13,1,0,1,0,7,,8,0,4,1,0,0,0,0,2,0,6,1,1,0,0,0,1,1,0,0,27,48,37,7,7,12,16,1,0,1,0,9,0,10,0,0,2,0,0,0,0,3,0,7,7,183,116,1,27,36,27,8,1,0,0,0
ATL199505210,evt,1995-05-21,0,ATL01,R,1,ATL,FLO,1,1,0,0,1,38,31,5,8,13,2,0,1,0,5,,5,0,10,0,1,1,0,3,0,0,9,1,1,0,0,0,1,1,0,0,27,31,29,1,1,2,3,1,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,10,8,136,83,1,27,36,27,9,0,0,0,0
SLN199505230,evt,1995-05-23,0,STL09,R,0,ATL,SLN,1,1,0,0,1,43,35,7,8,15,1,0,2,0,7,,7,1,15,0,1,0,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,31,31,1,1,5,5,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,14,4,104,78,1,27,41,27,14,0,1,0,0
SLN199505240,evt,1995-05-24,0,STL09,R,0,ATL,SLN,1,1,0,0,1,43,38,9,13,20,4,0,1,0,8,,4,0,7,1,0,1,0,1,1,0,7,1,1,0,0,0,1,1,0,0,27,37,33,5,5,6,8,2,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,12,6,143,91,1,27,38,27,11,0,0,0,0
SLN199505250,evt,1995-05-25,0,STL09,R,0,ATL,SLN,1,0,1,0,1,38,33,1,6,8,2,0,0,0,0,,5,0,2,1,0,0,0,1,0,0,10,1,1,0,0,0,1,0,1,0,24,35,31,4,4,8,10,2,0,0,0,3,1,6,0,0,1,0,0,0,0,0,0,9,8,132,85,1,24,34,24,10,0,0,0,0
HOU199505260,evt,1995-05-26,0,HOU02,R,0,ATL,HOU,1,1,0,0,1,43,39,8,12,25,4,0,3,0,8,,4,0,9,1,0,0,0,1,0,0,8,1,1,0,0,0,1,1,0,0,27,38,34,3,1,7,8,1,0,0,0,3,0,8,1,0,0,1,0,2,0,0,0,4,13,140,86,1,27,35,27,6,2,1,0,0
HOU199505270,evt,1995-05-27,0,HOU02,R,0,ATL,HOU,1,0,1,0,1,36,33,2,6,8,2,0,0,0,2,,3,0,13,0,0,0,0,0,1,0,4,1,1,0,0,0,1,0,1,0,28,40,38,3,2,10,13,0,0,1,0,2,0,13,0,0,0,0,0,0,0,0,0,7,8,155,95,1,28,35,28,6,1,0,0,0
HOU199505280,evt,1995-05-28,0,HOU02,R,0,ATL,HOU,1,1,0,0,1,39,32,3,5,10,0,1,1,0,3,,7,0,8,0,0,0,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,29,28,1,1,1,4,0,0,1,0,1,0,7,1,0,0,0,0,0,0,0,0,13,6,97,67,1,27,42,27,14,1,1,0,0
CHN199505290,evt,1995-05-29,0,CHI11,R,0,ATL,CHN,1,1,0,0,1,38,35,2,10,13,0,0,1,0,2,,3,0,8,2,0,0,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,33,32,1,1,5,9,1,0,1,0,1,0,6,1,0,0,0,0,0,0,0,0,15,5,121,80,1,27,42,27,14,1,1,0,0
CHN199505310,evt,1995-05-31,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,35,30,1,6,11,2,0,1,0,1,,4,1,5,1,0,1,0,0,1,0,7,1,1,0,0,0,1,0,1,0,24,36,34,4,4,11,14,3,0,0,0,2,1,13,1,0,0,0,0,0,0,2,1,5,5,134,90,1,24,31,24,6,1,1,0,1
ATL199506010,evt,1995-06-01,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,33,32,3,7,12,2,0,1,0,3,,0,0,6,1,0,0,1,0,0,0,3,1,1,0,0,0,1,0,1,0,27,39,35,6,6,10,16,3,0,1,0,4,0,12,2,0,0,0,0,1,0,1,0,5,7,144,91,1,27,35,27,7,1,2,0,0
ATL199506020,evt,1995-06-02,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,33,32,2,5,9,1,0,1,0,1,,1,0,7,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,39,32,7,4,8,11,0,0,1,0,5,2,8,0,0,1,1,0,0,0,2,0,5,11,148,91,1,27,36,27,8,1,0,0,0
ATL199506030,evt,1995-06-03,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,35,34,1,4,7,0,0,1,0,1,,1,0,12,0,0,0,0,0,1,0,4,1,1,0,0,0,1,0,1,0,30,37,33,2,2,7,11,1,0,1,0,2,0,10,0,0,2,0,0,0,0,2,0,15,1,152,104,1,30,50,30,20,0,0,0,0
ATL199506040,evt,1995-06-04,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,40,36,2,10,14,4,0,0,0,2,,4,0,11,1,0,0,0,0,0,0,11,1,1,0,0,0,1,0,1,0,27,40,37,6,6,13,20,1,0,2,0,2,0,9,2,1,0,0,0,0,0,2,0,6,8,143,95,1,27,37,27,10,0,2,0,0
ATL199506050,evt,1995-06-05,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,39,31,7,8,18,2,1,2,0,7,,6,1,6,0,1,1,0,1,0,0,8,1,1,0,0,0,1,1,0,1,27,39,37,5,5,13,20,1,0,2,0,2,1,11,2,0,0,0,0,0,0,3,0,6,5,136,86,1,27,39,27,12,0,2,0,0
ATL199506060,evt,1995-06-06,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,47,39,17,20,35,0,0,5,1,17,,5,1,6,2,0,2,1,2,0,0,6,1,1,0,0,0,1,1,0,0,27,32,31,3,3,5,8,1,1,0,0,1,0,9,1,0,0,0,0,0,1,0,0,14,3,110,78,1,27,43,27,16,0,1,0,0
ATL199506070,evt,1995-06-07,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,33,33,4,10,13,0,0,1,0,4,,0,0,5,0,0,0,0,1,1,0,5,1,1,0,0,0,1,1,0,1,27,34,31,3,3,6,14,2,0,2,0,3,0,11,1,0,0,0,0,1,0,0,0,7,7,126,83,1,27,37,27,10,0,2,0,1
ATL199506090,evt,1995-06-09,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,43,32,3,8,15,1,0,2,0,3,,8,3,1,1,0,3,0,0,0,0,12,1,1,0,0,0,1,1,0,0,30,35,35,2,2,6,10,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,16,8,91,70,1,30,46,30,16,0,1,0,0
ATL199506100,evt,1995-06-10,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,37,34,3,7,10,1,1,0,0,2,,2,0,5,1,0,1,0,1,0,0,7,1,1,0,0,0,1,0,1,0,27,40,35,7,7,12,14,2,0,0,0,4,0,7,2,0,0,1,0,0,0,4,2,8,9,151,87,1,27,36,27,8,1,2,0,0
ATL199506110,evt,1995-06-11,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,39,38,4,13,19,3,0,1,0,4,,1,0,5,2,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,43,40,8,8,14,22,3,1,1,0,3,0,8,0,0,0,0,0,0,0,3,1,4,14,151,95,1,27,34,27,6,1,0,0,0
MON199506130,evt,1995-06-13,0,MON02,R,0,ATL,MON,1,0,1,0,1,35,33,2,7,10,3,0,0,0,2,,2,0,10,0,0,0,0,1,1,0,6,1,1,0,0,0,1,0,1,0,24,47,36,11,11,13,15,2,0,0,0,9,1,5,0,1,0,1,0,0,0,8,4,10,9,167,98,1,24,34,24,8,2,0,0,1
MON199506140,evt,1995-06-14,0,MON02,R,0,ATL,MON,1,1,0,0,1,42,36,7,11,15,2,1,0,0,7,,3,0,3,1,2,1,0,0,0,0,8,1,1,1,0,0,0,1,0,0,27,37,33,3,3,9,13,1,0,1,0,4,0,8,1,0,0,0,0,0,0,0,0,10,6,120,77,1,27,43,27,16,0,1,0,0
MON199506150,evt,1995-06-15,0,MON02,R,0,ATL,MON,1,1,0,0,1,38,33,2,8,15,4,0,1,0,2,,4,0,10,0,1,0,0,1,1,0,9,1,1,1,1,0,0,1,0,0,27,31,30,0,0,7,8,1,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,14,5,88,65,1,27,47,27,19,1,2,0,0
COL199506160,evt,1995-06-16,0,DEN02,R,0,ATL,COL,1,1,0,0,1,36,31,2,8,10,2,0,0,0,2,,3,0,7,1,0,2,0,0,0,0,7,1,1,1,1,0,0,1,0,0,27,32,31,0,0,6,6,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,13,8,109,67,1,27,41,27,14,0,2,0,0
COL199506170,evt,1995-06-17,0,DEN02,R,0,ATL,COL,1,1,0,0,1,39,36,7,12,20,2,0,2,0,6,,3,0,11,3,0,0,0,1,1,0,5,1,1,0,0,0,1,1,0,0,27,35,32,1,1,6,8,2,0,0,0,3,0,11,1,0,0,0,0,0,0,0,0,10,5,154,97,1,27,38,27,11,0,1,0,0
COL199506180,evt,1995-06-18,0,DEN02,R,0,ATL,COL,1,1,0,0,1,42,39,9,13,18,2,0,1,0,9,,2,0,5,0,0,1,0,0,0,0,6,1,1,0,0,0,1,1,0,0,27,36,32,4,4,6,11,2,0,1,0,3,0,7,0,1,0,0,0,0,0,2,1,7,12,136,87,1,27,37,27,9,1,1,0,0
CIN199506190,evt,1995-06-19,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,42,37,10,10,18,0,1,2,0,8,,4,0,9,0,0,0,1,0,0,0,5,1,1,1,1,0,0,1,0,0,27,32,32,0,0,5,6,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,13,6,111,72,1,27,40,27,12,1,1,0,0
CIN199506200,evt,1995-06-20,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,51,42,10,18,22,1,0,1,0,9,,7,1,8,0,0,1,1,1,0,0,14,1,1,0,0,0,1,1,0,0,27,37,34,2,1,9,11,2,0,0,0,2,0,9,0,0,0,1,0,0,0,2,0,11,6,143,94,1,27,39,27,11,1,0,0,0
CIN199506210,evt,1995-06-21,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,32,28,1,3,6,0,0,1,0,1,,3,0,9,2,0,1,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,32,27,3,2,4,6,2,0,0,0,2,0,4,0,1,0,2,0,0,0,0,0,10,10,133,74,1,24,34,24,9,1,0,0,0
CIN199506220,evt,1995-06-22,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,42,35,8,10,22,3,0,3,0,8,,6,0,6,0,0,1,0,1,1,0,7,1,1,0,0,0,1,0,1,0,24,37,33,9,9,12,28,4,0,4,0,3,0,5,0,0,1,0,0,0,0,4,1,8,8,146,88,1,24,36,24,12,0,0,0,0
ATL199506230,evt,1995-06-23,0,ATL01,R,1,ATL,NYN,1,0,1,0,1,34,34,3,6,15,0,0,3,0,3,,0,0,3,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,41,39,9,7,11,19,2,0,2,0,2,0,5,0,0,0,0,0,0,0,0,0,6,17,146,85,1,27,33,27,5,1,0,0,0
ATL199506240,evt,1995-06-24,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,35,30,5,9,14,2,0,1,0,4,,4,0,9,2,0,1,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,36,36,4,4,10,13,0,0,1,0,0,0,10,0,0,0,0,0,1,0,0,0,10,5,124,86,1,27,40,27,11,2,0,0,0
ATL199506250,evt,1995-06-25,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,38,34,4,10,13,3,0,0,0,3,,4,2,4,1,0,0,0,1,0,0,10,1,1,0,0,0,1,1,0,1,27,40,39,2,2,13,14,1,0,0,0,1,0,6,1,0,0,0,0,0,0,2,0,10,10,126,87,1,27,38,27,11,0,1,0,0
ATL199506260,evt,1995-06-26,0,ATL01,R,1,ATL,MON,1,1,0,0,1,31,29,4,6,14,2,0,2,0,4,,2,0,7,1,0,0,0,0,0,0,3,1,1,0,0,0,1,1,0,1,27,37,36,3,3,9,12,3,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,12,9,127,79,1,27,36,27,9,0,0,0,0
ATL199506270,evt,1995-06-27,0,ATL01,R,1,ATL,MON,1,0,1,0,1,30,27,0,4,5,1,0,0,0,0,,3,0,5,2,0,0,0,0,1,0,3,1,1,1,0,0,0,0,1,0,27,31,30,3,3,5,11,0,0,2,0,1,0,9,0,0,0,0,0,0,0,0,0,8,8,101,67,1,27,38,27,11,0,0,0,0
ATL199506280,evt,1995-06-28,0,ATL01,R,1,ATL,MON,1,1,0,0,1,32,27,4,4,13,0,0,3,0,4,,4,0,5,0,1,0,0,0,0,0,4,1,1,0,0,0,1,1,0,0,27,36,29,3,3,6,8,2,0,0,0,3,1,6,0,1,2,1,0,0,0,0,0,6,11,121,78,1,27,37,27,10,0,0,0,0
PHI199506300,evt,1995-06-30,0,PHI12,R,0,ATL,PHI,1,0,1,0,1,35,31,1,5,5,0,0,0,0,1,,3,1,7,0,1,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,36,29,3,3,5,5,0,0,0,0,6,0,4,0,0,1,0,0,1,0,2,0,11,8,131,78,1,24,36,24,11,1,0,0,0
PHI199507010,evt,1995-07-01,0,PHI12,R,0,ATL,PHI,1,1,0,0,1,36,31,3,5,9,1,0,1,0,3,,4,0,7,0,0,1,0,3,0,0,6,1,1,1,0,0,0,1,0,0,27,33,33,1,1,5,7,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,13,3,106,76,1,27,39,27,11,1,0,0,0
PHI199507020,evt,1995-07-02,0,PHI12,R,0,ATL,PHI,1,1,0,0,1,40,32,5,7,8,1,0,0,0,4,,6,0,6,1,1,0,1,0,0,0,8,1,1,0,0,0,1,1,0,1,27,38,34,3,3,8,11,3,0,0,0,3,0,5,1,1,0,0,0,0,0,2,1,12,8,157,89,1,27,39,27,12,0,1,0,0
PHI199507030,evt,1995-07-03,0,PHI12,R,0,ATL,PHI,1,1,0,0,1,50,42,10,15,21,6,0,0,0,9,,8,0,11,1,0,0,0,3,0,0,13,1,1,0,0,0,1,1,0,0,27,37,34,4,4,9,13,1,0,1,0,2,0,5,1,0,1,0,0,0,0,1,0,11,9,129,78,1,27,41,27,13,1,1,0,0
ATL199507040,evt,1995-07-04,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,31,28,3,7,13,0,0,2,0,3,,2,1,3,0,0,1,0,0,0,0,4,1,1,0,0,0,1,1,0,1,27,35,29,2,2,5,9,1,0,1,0,4,1,11,0,1,0,1,0,0,0,2,0,4,10,141,84,1,27,34,27,6,1,1,0,0
ATL199507050,evt,1995-07-05,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,39,34,4,6,9,0,0,1,0,3,,5,0,10,0,0,0,0,1,1,0,9,1,1,0,0,0,1,1,0,0,27,40,37,1,1,9,11,2,0,0,0,3,2,15,0,0,0,0,0,2,0,0,0,6,5,149,98,1,27,36,27,8,1,0,0,0
ATL199507060,evt,1995-07-06,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,31,29,1,5,5,0,0,0,0,1,,1,1,5,0,0,1,0,1,0,0,5,1,1,0,1,1,1,1,0,0,27,29,29,0,0,5,5,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,14,4,102,73,1,27,43,27,16,0,3,0,0
ATL199507070,evt,1995-07-07,0,ATL01,R,1,ATL,SFN,1,1,0,0,1,40,31,8,11,14,0,0,1,0,8,,8,1,3,2,0,0,1,1,0,0,8,1,1,0,0,0,1,1,0,0,27,38,36,4,4,10,13,0,0,1,0,2,0,6,1,0,0,0,0,1,0,0,0,11,9,121,74,1,27,38,27,11,0,1,0,0
ATL199507080,evt,1995-07-08,0,ATL01,R,1,ATL,SFN,1,1,0,0,1,40,35,9,14,27,4,0,3,0,9,,2,1,4,0,1,1,1,0,0,0,7,1,1,0,0,0,1,1,0,0,27,35,31,4,4,6,13,2,1,1,0,2,0,3,0,0,1,1,0,0,0,0,0,15,8,108,72,1,27,42,27,15,0,0,0,0
ATL199507090,evt,1995-07-09,0,ATL01,R,1,ATL,SFN,1,1,0,0,1,31,29,3,6,9,0,0,1,0,3,,2,0,7,0,0,0,0,0,0,0,4,1,1,0,0,0,1,1,0,0,27,38,34,2,2,8,11,0,0,1,0,3,1,8,0,0,1,0,0,0,0,0,0,9,9,145,90,1,27,38,27,10,1,0,0,0
PIT199507120,evt,1995-07-12,0,PIT07,R,0,ATL,PIT,1,0,1,0,1,36,33,1,6,7,1,0,0,0,1,,3,0,10,0,0,0,0,2,0,0,8,1,1,0,0,0,1,0,1,0,24,33,29,2,1,7,9,2,0,0,0,2,0,9,0,1,1,0,0,2,0,0,0,1,12,106,70,1,24,29,24,4,1,0,0,0
SDN199507130,evt,1995-07-13,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,38,33,4,8,11,0,0,1,0,4,,5,0,6,1,0,0,0,0,1,0,7,1,1,1,0,0,0,1,0,0,27,33,32,1,1,5,7,2,0,0,0,1,0,9,1,0,0,0,0,0,0,0,0,15,2,122,82,1,27,43,27,15,1,1,0,0
SDN199507140,evt,1995-07-14,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,38,32,6,9,13,1,0,1,0,6,,4,1,10,0,0,1,1,1,1,0,5,1,1,0,0,0,1,1,0,0,27,34,34,2,2,8,9,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,14,6,99,67,1,27,47,27,19,1,1,0,0
