game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
NYA192404230,box,1924-04-23,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,35,4,9,12,1,1,0,,3,,3,-14,7,-14,0,2,0,1,0,0,9,1,1,0,0,0,1,0,1,0,24,42,34,13,0,15,28,4,3,1,0,4,-9,2,-9,2,2,0,0,0,0,0,0,0,0,,,1,24,36,24,10,2,1,0,1
NYA192404240,evt,1924-04-24,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,38,31,3,6,9,0,0,1,0,3,,6,0,4,1,1,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,36,29,6,6,9,14,0,1,1,0,6,0,5,0,0,1,0,0,1,0,0,0,7,6,,,1,24,39,24,13,2,1,0,0
NYA192404240,box,1924-04-24,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,31,3,6,9,0,0,1,,3,,6,-14,4,-14,1,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,36,29,6,0,9,14,0,1,1,0,6,-13,5,-13,0,1,0,0,0,0,0,0,0,0,,,1,24,39,24,13,2,1,0,0
NYA192404250,evt,1924-04-25,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,39,32,2,6,10,2,1,0,0,2,,6,0,7,2,0,1,0,1,0,0,10,1,1,0,0,0,1,0,1,0,24,35,29,5,5,7,10,0,0,1,0,5,0,3,2,1,0,0,0,1,0,0,0,9,8,,,1,24,38,24,12,2,2,0,1
NYA192404250,box,1924-04-25,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,32,2,6,10,2,1,0,,1,,6,-11,7,-11,0,1,0,1,0,0,10,1,1,0,0,0,1,0,1,0,24,35,29,5,0,7,10,0,0,1,0,5,-9,3,-9,1,0,0,0,1,0,0,0,0,0,,,1,24,38,24,12,2,2,0,1
NYA192404260,evt,1924-04-26,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,46,43,3,11,16,2,0,1,0,3,,2,0,1,0,0,1,0,0,0,0,10,1,1,1,0,0,0,0,1,0,31,46,41,4,4,12,19,4,0,1,0,4,3,1,1,0,1,0,0,0,0,0,0,14,13,,,1,31,47,31,16,0,1,0,1
NYA192404260,box,1924-04-26,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,43,3,11,16,2,0,1,,3,,2,-11,1,-11,0,1,0,0,0,0,10,1,1,1,0,0,0,0,1,0,31,46,40,4,0,12,19,4,0,1,0,4,-10,1,-10,0,1,0,0,0,0,0,0,0,0,,,1,31,47,31,16,0,1,0,1
WS1192404270,box,1924-04-27,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,,34,6,11,11,0,0,0,,6,,4,-14,3,-14,1,1,0,0,1,0,7,1,1,0,0,0,1,0,1,0,24,38,34,9,0,12,19,1,3,0,0,3,-10,4,-10,0,1,0,0,0,0,0,0,0,0,,,1,24,34,24,7,3,0,1,0
WS1192404280,box,1924-04-28,0,WAS09,R,0,BOS,WS1,1,0,0,1,1,,25,2,6,8,0,1,0,,2,,1,-9,1,-9,0,2,0,0,0,0,5,1,1,1,0,0,0,0,0,0,21,30,24,2,0,6,9,1,1,0,0,4,-10,1,-10,0,2,0,0,0,0,0,0,0,0,,,1,21,31,21,9,1,1,0,0
WS1192404290,box,1924-04-29,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,36,15,13,18,5,0,0,,14,,15,-11,4,-11,0,4,0,0,0,0,13,1,1,0,0,0,1,1,0,1,27,42,34,6,0,10,12,2,0,0,0,5,-18,0,-18,1,2,0,0,0,0,0,0,0,0,,,1,27,41,27,14,0,1,0,0
PHA192405010,box,1924-05-01,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,34,5,9,12,1,1,0,,5,,4,-9,4,-9,0,1,0,1,0,0,7,1,1,1,0,0,0,1,0,0,27,35,34,1,0,9,14,2,0,1,0,1,-12,3,-12,0,0,0,0,0,0,0,0,0,0,,,1,27,43,27,15,1,3,0,0
PHA192405020,evt,1924-05-02,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,45,36,11,13,20,2,1,1,0,11,,7,0,1,2,0,1,1,1,0,0,7,1,1,1,1,0,0,1,0,0,27,29,27,0,0,3,4,1,0,0,0,1,0,5,1,0,1,0,0,0,0,0,0,8,11,,,1,27,38,27,11,0,1,0,0
PHA192405020,box,1924-05-02,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,36,11,13,20,2,1,1,,11,,7,-9,1,-9,0,2,0,1,0,0,7,1,1,1,1,0,0,1,0,0,27,29,27,0,0,3,4,1,0,0,0,1,-12,5,-12,0,1,0,0,0,0,0,0,0,0,,,1,27,38,27,11,0,1,0,0
PHA192405030,evt,1924-05-03,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,43,37,9,11,16,2,0,1,0,8,,5,0,5,0,0,1,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,41,37,6,6,12,15,3,0,0,0,3,0,1,1,1,0,0,0,0,0,2,0,13,10,,,1,27,43,27,15,1,1,0,1
PHA192405030,box,1924-05-03,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,37,9,11,16,2,0,1,,8,,5,-13,5,-13,0,1,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,41,37,6,0,12,15,3,0,0,0,3,-18,1,-18,1,0,0,0,0,0,0,0,0,0,,,1,27,43,27,15,1,1,0,1
BOS192405050,box,1924-05-05,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,,33,8,13,16,3,0,0,,8,,7,-11,2,-11,1,6,0,0,0,0,15,1,1,0,0,0,1,1,0,1,27,41,31,3,0,10,14,4,0,0,0,6,-13,5,-13,2,2,0,0,0,0,0,0,0,0,,,1,27,45,27,17,1,2,0,0
BOS192405060,box,1924-05-06,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,,33,14,15,19,4,0,0,,14,,8,-9,2,-9,1,2,0,1,0,0,6,1,1,1,0,0,0,1,0,0,27,38,33,4,0,9,11,2,0,0,0,3,-15,3,-15,1,1,0,0,0,0,0,0,0,0,,,1,27,45,27,17,1,2,0,0
BOS192405070,box,1924-05-07,0,BOS07,R,1,BOS,WS1,1,0,1,0,1,,35,4,9,9,0,0,0,,4,,7,-10,2,-10,0,4,0,0,0,0,9,1,1,1,0,0,0,0,1,0,33,44,40,5,0,13,16,3,0,0,0,0,-9,1,-9,1,3,0,0,1,0,0,0,0,0,,,1,33,54,33,20,1,0,0,0
BOS192405080,evt,1924-05-08,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,35,28,4,6,9,1,1,0,0,4,,3,0,8,0,2,1,1,0,0,0,7,1,1,1,0,0,0,1,0,0,27,37,33,2,1,5,7,2,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,11,13,,,1,27,38,27,9,2,0,0,0
BOS192405080,box,1924-05-08,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,,28,4,6,9,1,1,0,,4,,3,-10,8,-10,2,2,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,37,33,2,0,5,7,2,0,0,0,4,-10,3,-10,0,0,0,0,0,0,0,0,0,0,,,1,27,38,27,9,2,0,0,0
BOS192405130,evt,1924-05-13,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,35,32,3,7,12,5,0,0,0,3,,1,0,4,0,0,1,1,0,0,0,5,1,1,1,0,0,0,0,1,0,27,39,36,5,5,11,16,1,2,0,0,2,0,3,0,1,0,0,0,0,0,0,0,7,13,,,1,27,38,27,9,2,1,0,0
BOS192405130,box,1924-05-13,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,,32,3,7,12,5,0,0,,3,,1,-10,4,-10,0,2,0,0,0,0,5,1,1,1,0,0,0,0,1,0,27,39,36,5,0,11,16,1,2,0,0,2,-9,3,-9,1,0,0,0,0,0,0,0,0,0,,,1,27,38,27,9,2,1,0,0
BOS192405140,evt,1924-05-14,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,49,41,12,19,22,3,0,0,0,11,,7,0,5,0,0,1,0,1,1,0,13,1,1,1,1,0,0,1,0,0,27,34,31,0,0,4,4,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,14,10,,,1,27,41,27,12,2,0,0,0
BOS192405140,box,1924-05-14,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,41,12,19,22,3,0,0,,11,,7,-9,5,-9,0,1,0,1,1,0,13,1,1,1,1,0,0,1,0,0,27,34,31,0,0,4,4,0,0,0,0,3,-12,3,-12,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,12,2,0,0,0
BOS192405150,evt,1924-05-15,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,36,33,2,7,13,3,0,1,0,2,,2,0,2,0,1,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,34,26,4,4,4,5,1,0,0,0,3,0,3,1,1,3,1,0,0,0,0,0,9,10,,,1,27,41,27,13,1,2,0,0
BOS192405150,box,1924-05-15,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,,33,2,7,13,3,0,1,,2,,2,-14,2,-14,1,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,34,26,4,0,4,5,1,0,0,0,3,-9,3,-9,1,4,0,0,0,0,0,0,0,0,,,1,27,41,27,13,1,2,0,0
BOS192405160,evt,1924-05-16,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,47,44,4,13,15,2,0,0,0,4,,2,0,5,1,0,1,0,0,1,0,9,1,1,0,0,0,1,1,0,0,36,50,39,3,3,11,14,3,0,0,0,7,0,8,1,0,3,1,0,0,0,0,0,8,10,,,1,36,54,36,17,1,2,0,0
BOS192405160,box,1924-05-16,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,44,4,13,15,2,0,0,,4,,2,-12,5,-12,0,1,0,0,1,0,9,1,1,0,0,0,1,1,0,0,36,50,39,3,0,11,14,3,0,0,0,7,-9,8,-9,0,4,0,0,0,0,0,0,0,0,,,1,36,54,36,17,1,2,0,0
BOS192405170,evt,1924-05-17,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,36,31,5,10,12,2,0,0,0,5,,4,0,2,1,0,1,0,0,2,0,7,1,1,0,0,0,1,1,0,1,27,39,30,4,4,10,10,0,0,0,0,6,0,3,2,0,2,1,0,0,0,2,1,12,6,,,1,27,41,27,14,0,2,0,0
BOS192405170,box,1924-05-17,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,31,5,10,12,2,0,0,,5,,4,-10,2,-10,0,1,0,0,2,0,7,1,1,0,0,0,1,1,0,1,27,39,30,4,0,10,10,0,0,0,0,6,-13,3,-13,0,3,0,0,0,0,0,0,0,0,,,1,27,41,27,14,0,2,0,0
DET192405180,box,1924-05-18,0,DET04,R,0,BOS,DET,1,1,0,0,1,,33,5,9,12,3,0,0,,5,,4,-11,0,-11,0,2,0,0,1,0,7,1,1,1,0,0,0,1,0,0,27,38,32,4,0,7,11,4,0,0,0,5,-13,2,-13,0,1,0,0,0,0,0,0,0,0,,,1,27,40,27,12,1,1,0,1
BOS192405190,evt,1924-05-19,0,BOS07,R,1,BOS,DET,1,1,0,0,1,43,31,9,9,15,4,1,0,0,9,,9,0,1,0,1,1,1,2,0,0,10,1,1,1,0,0,0,1,0,0,27,39,36,1,1,6,8,2,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,9,13,,,1,27,38,27,8,3,0,0,0
BOS192405190,box,1924-05-19,0,BOS07,R,1,BOS,DET,1,1,0,0,1,,31,9,9,15,4,1,0,,9,,9,-9,1,-9,1,2,0,2,0,0,10,1,1,1,0,0,0,1,0,0,27,39,36,1,0,6,8,2,0,0,0,3,-14,5,-14,0,0,0,0,0,0,0,0,0,0,,,1,27,38,27,8,3,0,0,0
BOS192405210,evt,1924-05-21,0,BOS07,R,1,BOS,DET,1,1,0,0,1,34,29,5,7,12,1,2,0,0,4,,3,1,3,0,0,2,0,1,0,0,5,1,1,1,0,0,0,1,0,0,27,37,33,4,1,7,8,1,0,0,0,1,0,2,2,0,3,0,0,0,0,0,0,13,8,,,1,27,48,27,18,3,2,0,0
BOS192405210,box,1924-05-21,0,BOS07,R,1,BOS,DET,1,1,0,0,1,,29,5,7,12,1,2,0,,4,,3,-11,3,-11,0,2,0,1,0,0,5,1,1,1,0,0,0,1,0,0,27,37,33,4,0,7,8,1,0,0,0,1,-11,2,-11,0,3,0,0,0,0,0,0,0,0,,,1,27,48,27,18,3,2,0,0
BOS192405220,box,1924-05-22,0,BOS07,R,1,BOS,DET,1,0,1,0,1,,34,5,8,10,2,0,0,,4,,4,-10,2,-10,2,3,0,0,0,0,11,1,1,1,0,0,0,0,1,0,27,42,40,6,0,11,15,4,0,0,0,1,-12,2,-12,0,1,0,0,0,0,0,0,0,0,,,1,27,48,27,16,5,1,0,1
BOS192405230,evt,1924-05-23,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,36,31,5,6,8,0,1,0,0,4,,3,0,2,0,1,0,1,0,0,0,7,1,1,1,0,0,0,1,0,0,27,34,34,1,1,7,8,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,14,,,1,27,34,27,7,0,0,0,0
BOS192405230,box,1924-05-23,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,31,5,6,8,0,1,0,,4,,3,-9,2,-9,1,1,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,34,34,1,0,7,8,1,0,0,0,0,-10,3,-10,0,0,0,0,0,0,0,0,0,0,,,1,27,34,27,7,0,0,0,0
BOS192405240,evt,1924-05-24,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,36,34,6,14,22,6,1,0,0,5,,1,0,1,1,0,1,0,0,2,0,6,1,1,1,0,0,0,1,0,0,27,38,30,2,2,7,8,1,0,0,0,5,0,1,1,0,2,1,0,0,0,0,0,10,12,,,1,27,39,27,12,0,1,0,0
BOS192405240,box,1924-05-24,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,34,6,14,22,6,1,0,,5,,1,-9,1,-9,0,1,0,0,2,0,6,1,1,1,0,0,0,1,0,0,27,38,30,2,0,7,8,1,0,0,0,5,-13,1,-13,0,3,0,0,0,0,0,0,0,0,,,1,27,39,27,12,0,1,0,0
BOS192405260,evt,1924-05-26,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,42,36,10,12,15,3,0,0,0,9,,6,0,6,0,0,0,0,1,0,0,8,1,1,0,0,0,1,1,0,1,27,46,36,9,9,13,16,0,0,1,0,8,1,2,3,0,1,1,0,1,0,3,0,11,11,,,1,27,44,27,15,2,3,0,0
BOS192405260,box,1924-05-26,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,36,10,12,15,3,0,0,,9,,6,-16,6,-16,0,0,0,1,0,0,8,1,1,0,0,0,1,1,0,1,27,46,36,9,0,13,16,0,0,1,0,8,-18,2,-18,0,2,0,0,0,0,0,0,0,0,,,1,27,44,27,15,2,3,0,0
PHA192405281,box,1924-05-28,1,PHI11,R,0,BOS,PHA,1,0,1,0,1,,33,1,5,5,0,0,0,,0,,4,-12,3,-12,0,1,0,0,0,0,10,1,1,1,0,0,0,0,1,0,26,30,28,2,0,2,5,0,0,1,0,2,-10,6,-10,0,0,0,0,0,0,0,0,0,0,,,1,26,35,26,8,1,0,0,0
PHA192405282,box,1924-05-28,2,PHI11,R,0,BOS,PHA,1,1,0,0,1,,30,1,5,9,1,0,1,,1,,5,-10,2,-10,0,1,0,1,0,0,8,1,1,1,1,0,0,1,0,0,27,32,31,0,0,6,6,0,0,0,0,0,-9,5,-9,0,1,0,0,1,0,0,0,0,0,,,1,27,36,27,9,0,1,0,0
BOS192405301,box,1924-05-30,1,BOS07,R,1,BOS,WS1,1,1,0,0,1,,31,9,10,15,2,0,1,,9,,7,-10,4,-10,1,3,0,0,0,0,9,1,1,0,0,0,1,1,0,1,27,42,35,4,0,8,10,2,0,0,0,6,-12,4,-12,0,1,0,0,0,0,0,0,0,0,,,1,27,42,27,13,2,0,0,0
BOS192405302,box,1924-05-30,2,BOS07,R,1,BOS,WS1,1,0,1,0,1,,33,5,9,13,4,0,0,,5,,5,-16,2,-16,1,2,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,48,40,10,0,15,18,3,0,0,0,5,-10,4,-10,1,2,0,0,0,0,0,0,0,0,,,1,27,44,27,15,2,1,1,0
BOS192405310,box,1924-05-31,0,BOS07,R,1,BOS,WS1,1,0,1,0,1,,31,0,5,5,0,0,0,,0,,3,-14,5,-14,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,50,40,12,0,17,19,2,0,0,0,8,-9,3,-9,0,2,0,0,0,0,0,0,0,0,,,1,27,46,27,15,4,2,0,0
SLA192406030,evt,1924-06-03,0,STL07,R,0,BOS,SLA,1,1,0,0,1,50,40,8,14,21,1,0,2,0,8,,7,0,7,0,2,1,0,1,1,0,15,1,1,0,0,0,1,1,0,0,27,42,38,7,6,13,20,2,1,1,0,2,0,4,0,0,0,2,0,1,0,7,2,10,13,,,1,27,38,27,10,1,0,0,0
SLA192406030,box,1924-06-03,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,40,8,14,21,1,0,2,,8,,7,-17,7,-17,2,1,0,0,1,0,15,1,1,0,0,0,1,1,0,0,27,42,38,7,0,13,20,2,1,1,0,2,-14,4,-14,0,2,0,0,1,0,0,0,0,0,,,1,27,38,27,10,1,0,0,0
SLA192406040,evt,1924-06-04,0,STL07,R,0,BOS,SLA,1,1,0,0,1,38,34,6,11,17,3,0,1,0,6,,2,0,0,2,0,1,1,0,0,0,5,1,1,0,0,0,1,1,0,1,27,41,34,5,4,10,16,3,0,1,0,4,0,2,0,0,2,1,0,0,0,1,0,12,10,,,1,27,45,27,16,2,0,0,0
SLA192406040,box,1924-06-04,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,34,6,11,17,3,0,1,,6,,2,-10,0,-10,0,2,0,0,0,0,5,1,1,0,0,0,1,1,0,1,27,41,34,5,0,10,16,3,0,1,0,4,-12,2,-12,0,3,0,0,0,0,0,0,0,0,,,1,27,45,27,16,2,0,0,0
SLA192406050,evt,1924-06-05,0,STL07,R,0,BOS,SLA,1,0,1,0,1,38,34,2,8,9,1,0,0,0,2,,3,0,2,0,0,1,0,1,0,0,9,1,1,1,0,0,0,0,1,0,24,36,32,5,4,10,11,1,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0,9,8,,,1,24,34,24,9,1,0,0,1
SLA192406050,box,1924-06-05,0,STL07,R,0,BOS,SLA,1,0,1,0,1,,34,2,8,9,1,0,0,,2,,3,-11,2,-11,0,1,0,1,0,0,9,1,1,1,0,0,0,0,1,0,24,36,32,5,0,10,11,1,0,0,0,0,-10,5,-10,2,2,0,0,0,0,0,0,0,0,,,1,24,34,24,9,1,0,0,1
SLA192406060,evt,1924-06-06,0,STL07,R,0,BOS,SLA,1,0,1,0,1,39,36,4,9,18,1,1,2,0,4,,3,0,2,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,41,34,11,9,14,18,4,0,0,0,5,0,5,0,0,1,1,0,0,0,0,0,6,9,,,1,24,34,24,9,1,1,0,0
SLA192406060,box,1924-06-06,0,STL07,R,0,BOS,SLA,1,0,1,0,1,,36,4,9,18,1,1,2,,4,,3,-15,2,-15,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,41,34,11,0,14,18,4,0,0,0,5,-10,5,-10,0,2,0,0,0,0,0,0,0,0,,,1,24,34,24,9,1,1,0,0
CHA192406070,evt,1924-06-07,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,37,29,3,5,7,0,1,0,0,3,,6,0,3,1,0,2,0,0,1,0,7,1,1,1,0,0,0,1,0,0,27,34,34,1,1,8,11,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,12,12,,,1,27,42,27,14,1,1,0,0
CHA192406070,box,1924-06-07,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,,29,3,5,7,0,1,0,,2,,6,-9,3,-9,0,2,0,0,1,0,7,1,1,1,0,0,0,1,0,0,27,34,34,1,0,8,11,0,0,1,0,0,-9,1,-9,0,0,0,0,0,0,0,0,0,0,,,1,27,42,27,14,1,1,0,0
CHA192406080,evt,1924-06-08,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,35,31,3,8,8,0,0,0,0,3,,3,0,2,1,0,1,0,0,2,0,5,1,1,0,0,0,1,0,1,0,24,43,36,10,8,13,14,1,0,0,0,6,0,5,0,0,1,0,0,0,0,2,0,9,7,,,1,24,39,24,13,2,0,0,0
CHA192406080,box,1924-06-08,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,,31,3,8,8,0,0,0,,3,,3,-12,2,-12,0,1,0,0,1,0,5,1,1,0,0,0,1,0,1,0,24,43,36,10,0,13,14,1,0,0,0,6,-9,5,-9,0,1,0,0,0,0,0,0,0,0,,,1,24,38,24,12,2,0,0,0
CHA192406090,evt,1924-06-09,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,43,35,5,13,17,4,0,0,0,5,,5,0,1,2,0,3,0,1,1,0,11,1,1,1,0,0,0,1,0,0,27,35,32,1,1,4,5,1,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,10,10,,,1,27,37,27,10,0,0,0,0
CHA192406090,box,1924-06-09,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,,35,5,13,17,4,0,0,,5,,5,-9,1,-9,0,3,0,1,1,0,11,1,1,1,0,0,0,1,0,0,27,35,32,1,0,4,5,1,0,0,0,3,-10,6,-10,0,0,0,0,0,0,0,0,0,0,,,1,27,37,27,10,0,0,0,0
CHA192406100,evt,1924-06-10,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,46,38,2,6,7,1,0,0,0,2,,4,0,3,1,0,4,0,0,1,0,5,1,1,1,0,0,0,0,1,0,36,50,42,3,3,13,17,1,0,1,0,4,2,1,1,0,3,1,0,0,0,0,0,12,17,,,1,36,56,36,19,1,1,0,0
CHA192406100,box,1924-06-10,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,,38,2,6,7,1,0,0,,2,,4,-11,3,-11,0,4,0,0,1,0,5,1,1,1,0,0,0,0,1,0,36,50,42,3,0,13,17,1,0,1,0,4,-12,1,-12,0,4,0,0,0,0,0,0,0,0,,,1,36,56,36,19,1,1,0,0
CLE192406110,evt,1924-06-11,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,40,37,4,10,13,1,1,0,0,4,,3,0,2,1,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,39,31,5,5,10,15,3,1,0,0,4,0,1,0,1,1,2,0,0,0,0,0,8,13,,,1,24,36,24,10,2,0,0,0
