game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
WS1195905070,evt,1959-05-07,0,WAS09,R,0,BAL,WS1,1,1,0,0,1,47,40,10,17,28,2,0,3,0,9,,6,0,5,2,0,1,0,0,1,0,10,1,1,1,0,0,0,1,0,0,27,34,32,1,1,5,10,2,0,1,0,2,0,5,1,0,0,0,0,1,0,0,0,8,12,,,1,27,36,27,8,1,1,0,0
BAL195905080,evt,1959-05-08,0,BAL11,R,1,BAL,BOS,1,0,1,0,1,34,32,0,5,5,0,0,0,0,0,,2,0,3,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,39,35,5,4,9,18,1,1,2,0,3,0,5,1,0,0,1,0,1,0,0,0,11,10,,,1,27,41,27,12,2,1,0,1
BAL195905090,evt,1959-05-09,0,BAL11,R,1,BAL,BOS,1,1,0,0,1,32,29,4,6,7,1,0,0,0,4,,2,1,3,0,0,0,1,0,0,0,4,1,1,0,0,0,1,1,0,1,27,35,32,3,2,10,10,0,0,0,0,3,0,3,3,0,0,0,0,1,0,1,0,10,9,,,1,27,41,27,14,0,3,0,2
BAL195905101,evt,1959-05-10,1,BAL11,R,1,BAL,BOS,1,0,1,0,1,38,34,2,6,7,1,0,0,0,2,,3,0,4,1,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,30,37,33,3,3,7,13,1,1,1,0,3,1,3,3,0,1,0,0,1,0,0,0,13,10,,,1,30,47,30,17,0,3,0,0
BAL195905102,evt,1959-05-10,2,BAL11,R,1,BAL,BOS,1,0,1,0,1,34,30,1,6,6,0,0,0,0,0,,3,0,0,3,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,35,33,5,5,6,12,1,1,1,0,2,1,6,0,0,0,0,0,0,0,0,0,6,15,,,1,27,32,27,5,0,0,0,0
WS1195905110,evt,1959-05-11,0,WAS09,R,0,BAL,WS1,1,1,0,0,1,40,32,7,10,22,3,0,3,0,5,,4,0,6,1,0,4,0,0,1,0,6,1,1,0,0,0,1,1,0,1,27,36,30,3,3,5,10,0,1,1,0,6,0,6,0,0,0,0,0,3,0,1,0,9,10,,,1,27,39,27,12,0,1,0,0
BAL195905140,evt,1959-05-14,0,BAL11,R,1,BAL,KC1,1,0,1,0,1,31,30,1,4,7,0,0,1,0,1,,0,0,7,0,0,1,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,38,33,2,1,10,13,0,0,1,0,3,0,3,1,0,2,0,0,0,0,0,0,5,14,,,1,27,39,27,10,2,1,0,0
BAL195905150,evt,1959-05-15,0,BAL11,R,1,BAL,DET,1,1,0,0,1,30,28,2,5,8,0,0,1,0,2,,2,0,3,1,0,0,0,1,0,0,4,1,1,0,0,0,1,1,0,0,27,37,35,1,1,9,12,0,0,1,0,1,0,7,1,0,1,0,0,0,0,2,0,10,8,,,1,27,41,27,13,1,1,0,0
BAL195905160,evt,1959-05-16,0,BAL11,R,1,BAL,DET,1,1,0,0,1,36,30,6,9,12,1,1,0,0,6,,3,1,3,0,0,2,1,0,1,0,6,1,1,1,0,0,0,1,0,0,27,34,31,1,1,9,11,2,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,11,9,,,1,27,41,27,14,0,0,0,0
BAL195905171,evt,1959-05-17,1,BAL11,R,1,BAL,CLE,1,1,0,0,1,50,45,8,13,18,0,1,1,0,8,,5,0,4,2,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,0,33,46,45,7,3,10,10,0,0,0,0,1,0,5,0,0,0,0,0,0,0,2,1,8,18,,,1,33,46,33,9,4,0,0,0
BAL195905172,evt,1959-05-17,2,BAL11,R,1,BAL,CLE,1,0,1,0,1,37,32,3,7,8,1,0,0,0,3,,5,0,3,0,0,0,0,0,1,0,7,1,1,0,0,0,1,0,1,0,27,43,37,8,6,11,17,1,1,1,0,5,0,5,1,0,1,0,0,1,1,1,0,10,11,,,1,27,40,27,11,2,1,0,0
BAL195905180,evt,1959-05-18,0,BAL11,R,1,BAL,CLE,1,1,0,0,1,34,28,3,6,6,0,0,0,0,3,,4,0,5,1,0,2,0,0,0,0,7,1,1,0,1,1,1,1,0,1,27,34,31,0,0,6,8,2,0,0,0,1,0,6,1,1,1,0,0,0,0,2,0,5,13,,,1,27,37,27,9,1,1,0,0
BAL195905190,evt,1959-05-19,0,BAL11,R,1,BAL,CHA,1,1,0,0,1,32,28,2,4,9,2,0,1,0,2,,4,0,2,0,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,36,33,1,1,6,8,2,0,0,0,3,0,7,1,0,0,0,0,0,0,0,0,7,12,,,1,27,36,27,8,1,1,0,0
BAL195905200,evt,1959-05-20,0,BAL11,R,1,BAL,CHA,1,0,1,0,1,33,30,2,4,9,0,1,1,0,2,,2,0,5,0,0,1,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,40,33,5,4,11,15,0,2,0,0,5,2,6,2,0,1,1,0,0,0,0,0,6,9,,,1,27,45,27,16,2,3,0,0
BAL195905220,evt,1959-05-22,0,BAL11,R,1,BAL,NYA,1,1,0,0,1,36,30,5,7,12,2,0,1,0,5,,6,0,5,1,0,0,0,0,0,0,7,1,1,1,1,0,0,1,0,0,27,32,26,0,0,1,1,0,0,0,0,6,0,2,2,0,0,0,0,0,0,0,0,14,9,,,1,27,43,27,15,1,2,0,1
BAL195905230,evt,1959-05-23,0,BAL11,R,1,BAL,NYA,1,0,1,0,1,40,36,5,10,16,0,0,2,0,5,,4,0,1,2,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,47,39,13,13,16,27,5,0,2,0,7,0,0,2,0,1,0,0,3,0,3,2,9,14,,,1,27,42,27,13,2,3,0,0
BAL195905241,evt,1959-05-24,1,BAL11,R,1,BAL,NYA,1,0,1,0,1,31,28,0,2,3,1,0,0,0,0,,3,0,3,0,0,0,0,0,1,0,4,1,1,0,0,0,1,0,1,0,27,42,40,9,9,15,28,0,2,3,0,1,0,4,0,0,1,0,0,0,0,0,0,8,13,,,1,27,36,27,9,0,0,0,0
BAL195905242,evt,1959-05-24,2,BAL11,R,1,BAL,NYA,1,1,0,0,1,32,28,2,4,7,0,0,1,0,2,,3,0,4,0,1,0,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,32,32,1,1,5,10,2,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,9,11,,,1,27,37,27,9,1,0,0,0
BAL195905260,evt,1959-05-26,0,BAL11,R,1,BAL,WS1,1,1,0,0,1,41,35,6,13,20,1,0,2,0,6,,5,0,3,1,0,1,0,0,0,0,11,1,1,0,0,0,1,1,0,1,27,39,37,5,5,11,18,4,0,1,0,2,0,8,1,0,0,0,0,0,0,2,1,7,11,,,1,27,35,27,8,0,1,0,0
BAL195905270,evt,1959-05-27,0,BAL11,R,1,BAL,WS1,1,0,1,0,1,31,27,0,2,2,0,0,0,0,0,,3,0,6,1,0,1,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,38,37,6,6,12,16,1,0,1,0,0,0,1,1,0,0,1,0,0,0,2,1,10,15,,,1,27,37,27,10,0,1,0,0
NYA195905280,evt,1959-05-28,0,NYC16,R,0,BAL,NYA,1,1,0,0,1,34,31,5,6,10,1,0,1,0,5,,1,0,4,1,1,0,1,1,1,0,2,1,1,1,1,0,0,1,0,0,27,35,30,0,0,4,4,0,0,0,0,5,0,6,1,0,0,0,0,0,0,0,0,8,11,,,1,27,39,27,11,1,1,0,0
NYA195905290,evt,1959-05-29,0,NYC16,R,0,BAL,NYA,1,0,1,0,1,39,35,2,8,13,2,0,1,0,2,,4,0,3,0,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,38,30,5,3,8,13,3,1,0,0,6,2,5,0,0,1,1,0,0,0,0,0,8,9,,,1,24,33,24,8,1,0,0,1
BOS195905301,evt,1959-05-30,1,BOS07,R,0,BAL,BOS,1,0,1,0,1,40,35,4,11,17,1,1,1,0,4,,4,1,4,2,0,0,1,0,0,0,9,1,1,0,0,0,1,0,1,0,24,35,33,5,4,11,14,3,0,0,0,1,0,7,1,0,0,1,0,0,0,0,0,3,12,,,1,24,32,24,6,2,2,0,0
BOS195905302,evt,1959-05-30,2,BOS07,R,0,BAL,BOS,1,0,1,0,1,37,34,3,11,15,2,1,0,0,2,,1,0,3,1,0,1,1,0,1,0,7,1,1,0,0,0,1,0,1,0,24,39,33,8,8,11,22,5,0,2,0,4,1,3,1,1,1,0,0,0,1,2,0,5,14,,,1,24,30,24,6,0,1,0,0
BOS195905310,evt,1959-05-31,0,BOS07,R,0,BAL,BOS,1,1,0,0,1,44,35,2,11,12,1,0,0,0,1,,6,0,4,0,0,3,0,0,0,0,15,1,1,1,0,0,0,1,0,0,27,34,29,1,1,4,5,1,0,0,0,4,0,2,0,0,1,0,0,1,0,0,0,12,11,,,1,27,41,27,13,1,0,0,0
CHA195906020,evt,1959-06-02,0,CHI10,R,0,BAL,CHA,1,1,0,0,1,44,38,3,12,17,0,1,1,0,3,,4,0,2,0,1,1,0,0,0,0,14,1,1,1,0,0,0,1,0,0,27,37,33,2,1,7,8,1,0,0,0,2,0,8,1,1,1,0,0,0,0,0,0,9,7,,,1,27,43,27,14,2,1,0,0
CHA195906030,evt,1959-06-03,0,CHI10,R,0,BAL,CHA,1,0,1,0,1,36,34,1,8,13,2,0,1,0,1,,2,0,3,1,0,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,38,32,6,5,9,14,1,2,0,0,4,1,1,0,0,2,0,0,1,0,0,0,10,11,,,1,24,37,24,12,1,0,0,0
CHA195906040,evt,1959-06-04,0,CHI10,R,0,BAL,CHA,1,0,1,0,1,64,62,5,11,12,1,0,0,0,5,,1,0,4,2,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,50,71,60,6,4,14,19,2,0,1,0,7,3,6,2,2,1,1,0,0,0,0,0,17,21,,,1,50,76,50,21,5,2,0,0
KC1195906050,evt,1959-06-05,0,KAN05,R,0,BAL,KC1,1,1,0,0,1,42,34,6,11,18,1,0,2,0,6,,4,1,2,1,2,2,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,38,31,1,1,5,7,0,1,0,0,6,0,6,0,1,0,0,0,1,0,0,0,10,10,,,1,27,38,27,11,0,0,0,0
KC1195906060,evt,1959-06-06,0,KAN05,R,0,BAL,KC1,1,0,1,0,1,35,32,1,5,5,0,0,0,0,0,,3,0,5,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,39,31,5,5,11,19,3,1,1,0,5,1,1,2,1,1,1,0,0,0,0,0,7,12,,,1,24,34,24,10,0,2,0,0
KC1195906070,evt,1959-06-07,0,KAN05,R,0,BAL,KC1,1,1,0,0,1,39,34,3,7,12,2,0,1,0,3,,5,1,3,1,0,0,0,2,0,0,9,1,1,1,1,0,0,1,0,0,27,32,31,0,0,7,9,2,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,14,6,,,1,27,44,27,17,0,3,0,0
BAL195906090,evt,1959-06-09,0,BAL11,R,1,BAL,CLE,1,1,0,0,1,37,33,7,11,19,2,0,2,0,4,,4,0,1,0,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,36,33,3,2,8,10,2,0,0,0,3,0,7,1,0,0,0,0,0,0,3,0,5,12,,,1,27,38,27,8,3,1,0,0
BAL195906100,evt,1959-06-10,0,BAL11,R,1,BAL,CLE,1,0,1,0,1,43,38,8,12,14,2,0,0,0,8,,4,0,6,0,0,0,1,0,0,0,8,1,1,0,0,0,1,0,1,0,27,43,40,11,11,13,34,3,0,6,0,3,0,4,0,0,0,0,0,0,0,0,0,9,14,,,1,27,36,27,9,0,0,0,0
BAL195906110,evt,1959-06-11,0,BAL11,R,1,BAL,CLE,1,0,1,0,1,37,32,1,7,11,1,0,1,0,1,,5,0,4,2,0,0,0,1,0,0,9,1,1,1,0,0,0,0,1,0,27,36,33,2,2,7,9,2,0,0,0,2,0,3,2,0,1,0,0,0,0,0,0,8,13,,,1,27,38,27,10,1,2,0,0
BAL195906130,evt,1959-06-13,0,BAL11,R,1,BAL,CHA,1,1,0,0,1,35,28,6,9,19,2,1,2,0,6,,4,1,3,0,1,2,0,0,2,0,5,1,1,0,0,0,1,1,0,0,27,35,32,4,3,7,13,3,0,1,0,1,0,2,0,0,1,1,0,0,0,1,0,8,16,,,1,27,36,27,8,1,0,0,0
BAL195906141,evt,1959-06-14,1,BAL11,R,1,BAL,CHA,1,0,1,0,1,40,35,6,8,16,2,0,2,0,4,,5,0,5,0,0,0,0,0,1,0,7,1,1,0,0,0,1,0,1,0,27,45,39,9,9,16,21,3,1,0,0,5,0,2,0,1,0,0,0,0,0,1,0,9,12,,,1,27,39,27,12,0,2,0,0
BAL195906142,evt,1959-06-14,2,BAL11,R,1,BAL,CHA,1,0,1,0,1,42,34,2,8,10,2,0,0,0,2,,6,0,4,3,1,1,0,0,0,0,10,1,1,1,0,0,0,0,1,0,30,40,38,3,2,6,9,1,1,0,0,2,1,6,1,0,0,0,0,0,0,0,0,16,8,,,1,30,47,30,14,3,1,0,0
BAL195906150,evt,1959-06-15,0,BAL11,R,1,BAL,DET,1,0,1,0,1,44,37,4,12,14,2,0,0,0,4,,4,1,2,0,0,2,1,0,0,0,13,1,1,0,0,0,1,0,1,0,27,42,35,6,5,11,16,2,0,1,0,3,0,3,0,1,2,1,0,0,0,2,0,6,16,,,1,27,38,27,10,1,0,0,1
BAL195906170,evt,1959-06-17,0,BAL11,R,1,BAL,DET,1,1,0,0,1,30,29,4,4,12,0,1,2,0,3,,1,0,8,0,0,0,0,0,0,0,2,1,1,1,1,0,0,1,0,0,27,29,29,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,10,11,,,1,27,38,27,11,0,0,0,0
BAL195906180,evt,1959-06-18,0,BAL11,R,1,BAL,DET,1,1,0,0,1,43,36,7,10,19,0,0,3,0,7,,7,0,3,1,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,0,27,41,33,6,5,10,11,1,0,0,0,5,0,0,1,1,2,0,0,1,0,1,0,11,12,,,1,27,43,27,15,1,1,0,0
BAL195906191,evt,1959-06-19,1,BAL11,R,1,BAL,KC1,1,1,0,0,1,39,34,8,10,18,2,0,2,0,8,,3,0,2,0,0,1,1,0,0,0,7,1,1,1,0,0,0,1,0,0,27,32,29,2,2,4,9,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,9,16,,,1,27,37,27,10,0,0,0,0
BAL195906192,evt,1959-06-19,2,BAL11,R,1,BAL,KC1,1,1,0,0,1,30,27,2,6,11,2,0,1,0,2,,1,0,3,1,0,2,0,0,0,0,4,1,1,0,1,1,1,1,0,1,27,35,34,0,0,7,7,0,0,0,0,0,0,6,0,0,1,0,0,0,0,3,0,7,12,,,1,27,36,27,8,1,0,0,0
BAL195906200,evt,1959-06-20,0,BAL11,R,1,BAL,KC1,1,0,1,0,1,35,31,2,7,7,0,0,0,0,2,,3,0,6,1,0,1,0,1,0,0,6,1,1,0,0,0,1,0,1,0,27,42,38,6,6,17,30,2,1,3,0,2,0,2,2,1,1,0,0,0,0,0,0,11,7,,,1,27,46,27,19,0,2,0,0
BAL195906210,evt,1959-06-21,0,BAL11,R,1,BAL,KC1,1,0,1,0,1,31,30,0,3,3,0,0,0,0,0,,1,0,1,1,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,40,37,7,7,16,28,4,1,2,0,2,1,4,5,0,0,1,0,0,0,1,1,11,7,,,1,27,41,27,14,0,5,0,0
CLE195906230,evt,1959-06-23,0,CLE07,R,0,BAL,CLE,1,1,0,0,1,41,34,5,10,11,1,0,0,0,5,,5,0,5,0,0,2,0,0,1,0,9,1,1,1,0,0,0,1,0,0,27,32,31,1,1,5,8,0,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,8,14,,,1,27,35,27,8,0,1,0,0
CLE195906240,evt,1959-06-24,0,CLE07,R,0,BAL,CLE,1,1,0,0,1,40,33,7,9,21,0,0,4,0,5,,6,0,5,2,0,0,1,0,0,0,6,1,1,0,0,0,1,1,0,1,27,35,31,4,4,5,13,2,0,2,0,3,0,3,1,1,0,0,0,0,0,0,0,8,15,,,1,27,37,27,9,1,1,0,0
CLE195906250,evt,1959-06-25,0,CLE07,R,0,BAL,CLE,1,0,1,0,1,39,35,2,7,7,0,0,0,0,2,,4,0,4,0,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,34,30,3,2,8,15,1,0,2,0,2,0,1,1,0,2,0,0,0,0,0,0,9,9,,,1,24,38,24,12,2,2,0,1
DET195906261,evt,1959-06-26,1,DET04,R,0,BAL,DET,1,1,0,0,1,45,37,12,10,15,2,0,1,0,11,,7,1,5,3,0,0,0,0,0,1,6,1,1,0,0,0,1,1,0,1,27,42,38,7,7,10,25,2,2,3,0,4,0,3,0,0,0,0,0,0,0,0,0,6,18,,,1,27,33,27,5,1,0,0,0
DET195906262,evt,1959-06-26,2,DET04,R,0,BAL,DET,1,1,0,0,1,35,35,4,9,13,1,0,1,0,3,,0,0,7,1,0,0,0,0,0,0,4,1,1,0,0,0,1,1,0,1,27,34,33,1,1,6,9,3,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,9,11,,,1,27,35,27,8,0,0,0,0
DET195906270,evt,1959-06-27,0,DET04,R,0,BAL,DET,1,0,1,0,1,40,36,2,11,13,2,0,0,0,2,,4,0,4,1,0,0,0,0,0,0,11,1,1,0,0,0,1,0,1,0,24,40,35,12,12,13,26,1,0,4,0,4,0,5,0,0,1,0,0,1,0,2,1,5,12,,,1,24,30,24,6,0,1,0,0
DET195906280,evt,1959-06-28,0,DET04,R,0,BAL,DET,1,0,1,0,1,36,34,2,6,9,3,0,0,0,2,,2,0,2,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,37,34,7,7,10,16,3,0,1,0,3,0,3,0,0,0,0,0,1,0,1,0,11,10,,,1,24,34,24,10,0,0,0,0
