game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
SFN196804290,evt,1968-04-29,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,42,39,7,15,19,1,0,1,0,6,,2,1,6,1,0,1,0,2,1,0,8,1,1,1,0,0,0,1,0,0,27,31,30,2,2,3,6,1,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,12,10,,,1,27,39,27,12,0,0,0,0
SFN196804300,evt,1968-04-30,0,SFO02,R,0,ATL,SFN,1,0,1,0,1,37,36,0,10,13,3,0,0,0,0,,1,0,5,1,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,39,35,7,5,13,14,1,0,0,0,1,0,4,1,2,1,0,0,0,0,2,0,9,8,,,1,24,34,24,9,1,1,0,0
LAN196805010,evt,1968-05-01,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,43,38,7,15,16,1,0,0,0,6,,4,2,3,1,0,1,0,0,1,0,9,1,1,0,0,0,1,1,0,1,27,36,35,3,3,9,14,0,1,1,0,0,0,6,0,0,0,1,0,1,0,0,0,6,15,,,1,27,32,27,5,0,0,0,0
LAN196805020,evt,1968-05-02,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,64,59,1,10,11,1,0,0,0,1,,5,2,4,2,0,0,0,1,1,0,12,1,1,0,0,0,1,0,1,0,49,59,48,2,2,7,8,1,0,0,0,7,1,9,2,0,4,0,0,1,0,0,0,18,13,,,1,49,72,49,23,0,2,0,0
HOU196805030,evt,1968-05-03,0,HOU02,R,0,ATL,HOU,1,0,1,0,1,39,34,3,9,13,2,1,0,0,3,,4,0,5,0,0,1,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,33,30,5,5,9,16,1,0,2,0,0,0,2,1,1,1,1,0,1,0,0,0,10,10,,,1,24,37,24,12,1,1,0,0
HOU196805040,box,1968-05-04,0,HOU02,R,0,ATL,HOU,1,1,0,0,1,,36,5,9,12,3,0,0,,5,,7,2,9,1,0,0,0,0,0,0,11,1,1,0,0,0,1,1,0,1,27,37,33,2,0,9,10,1,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0,,,1,27,43,27,15,1,0,0,0
HOU196805040,ded,1968-05-04,0,HOU02,R,0,ATL,HOU,1,1,0,0,1,43,36,5,9,12,3,0,0,0,5,,7,2,9,1,0,0,0,0,0,0,11,1,1,0,0,0,1,1,0,1,27,37,33,2,1,9,10,1,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,21,1,,,1,27,9,5,3,1,0,0,0
HOU196805050,box,1968-05-05,0,HOU02,R,0,ATL,HOU,1,1,0,0,1,,35,2,8,13,1,2,0,,2,,3,0,6,1,0,0,0,2,0,0,9,1,1,0,1,1,1,1,0,1,27,31,26,0,0,2,2,0,0,0,0,2,0,4,0,2,1,0,0,0,0,0,0,0,0,,,1,27,39,27,12,0,1,0,0
HOU196805050,ded,1968-05-05,0,HOU02,R,0,ATL,HOU,1,1,0,0,1,38,35,2,8,13,1,2,0,0,2,,3,0,6,1,0,0,0,2,0,0,9,1,1,0,1,1,1,1,0,1,27,31,26,0,0,2,2,0,0,0,0,2,0,4,0,2,1,0,0,0,0,1,0,18,2,,,1,27,7,7,0,0,1,0,0
ATL196805060,evt,1968-05-06,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,35,33,1,6,11,1,2,0,0,1,,2,0,4,1,0,0,0,0,0,0,7,1,1,1,0,0,0,0,1,0,27,32,29,2,2,4,7,0,0,1,0,2,0,5,1,0,1,0,0,0,0,0,0,11,9,,,1,27,41,27,13,1,1,0,0
ATL196805070,evt,1968-05-07,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,34,30,2,6,6,0,0,0,0,2,,3,1,4,0,0,1,0,1,0,0,7,1,1,0,0,0,1,1,0,0,27,33,31,1,0,3,3,0,0,0,0,1,0,5,0,0,1,0,0,0,0,1,0,10,10,,,1,27,39,27,10,2,0,0,0
ATL196805080,evt,1968-05-08,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,49,46,3,7,8,1,0,0,0,2,,3,0,5,2,0,0,0,0,2,0,4,1,1,0,0,0,1,0,1,0,42,58,50,4,4,9,11,2,0,0,0,7,1,4,2,0,0,1,0,3,0,1,0,22,13,,,1,42,70,42,22,6,2,0,2
ATL196805090,evt,1968-05-09,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,36,33,4,9,10,1,0,0,0,4,,3,1,6,0,0,0,0,0,0,0,8,1,1,0,0,0,1,1,0,1,27,36,33,2,2,6,8,2,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,10,15,,,1,27,36,27,9,0,0,0,0
ATL196805100,evt,1968-05-10,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,35,31,2,8,9,1,0,0,0,1,,3,2,3,0,0,1,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,33,31,1,1,8,9,1,0,0,0,0,0,6,1,0,1,1,0,1,0,0,0,5,13,,,1,27,36,27,8,1,2,0,0
ATL196805110,evt,1968-05-11,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,36,35,5,12,21,0,0,3,0,5,,1,0,8,2,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,34,33,1,1,6,8,2,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,8,12,,,1,27,33,27,6,0,0,0,0
ATL196805120,evt,1968-05-12,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,49,41,0,7,9,2,0,0,0,0,,7,5,8,0,0,1,0,2,0,0,13,1,1,0,0,0,1,0,1,0,36,49,40,1,1,6,8,0,1,0,0,6,0,7,0,1,2,0,0,0,0,1,0,13,14,,,1,36,49,36,13,0,0,0,0
PHI196805130,evt,1968-05-13,0,PHI11,R,0,ATL,PHI,1,1,0,0,1,40,29,4,5,10,0,1,1,0,4,,9,0,6,1,0,1,1,1,0,0,9,1,1,1,0,0,0,1,0,0,27,35,26,2,2,3,3,0,0,0,0,7,0,5,2,0,1,0,1,1,0,0,0,12,6,,,1,27,44,27,16,1,2,0,0
PHI196805140,evt,1968-05-14,0,PHI11,R,0,ATL,PHI,1,1,0,0,1,37,31,3,6,10,1,0,1,0,3,,5,1,5,0,0,1,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,31,31,1,1,5,5,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,9,12,,,1,27,36,27,9,0,1,0,0
NYN196805170,evt,1968-05-17,0,NYC17,R,0,ATL,NYN,1,1,0,0,1,60,55,3,10,14,2,1,0,0,3,,2,0,10,1,1,1,1,2,0,0,9,1,1,0,0,0,1,1,0,0,48,55,48,1,1,4,7,0,0,1,0,5,1,9,2,0,2,0,0,0,0,0,0,13,21,,,1,48,65,48,17,0,2,0,0
NYN196805180,evt,1968-05-18,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,36,32,2,7,10,1,1,0,0,2,,4,0,7,2,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,34,32,5,5,10,17,2,1,1,0,1,0,6,0,0,0,1,0,1,0,1,0,8,9,,,1,24,33,24,9,0,0,0,0
NYN196805191,evt,1968-05-19,1,NYC17,R,0,ATL,NYN,1,1,0,0,1,40,31,3,7,11,1,0,1,0,3,,7,1,8,1,0,2,0,3,0,0,10,1,1,1,0,0,0,1,0,0,27,35,29,2,2,2,2,0,0,0,0,5,1,5,0,1,0,0,0,0,0,0,0,12,9,,,1,27,40,27,12,1,1,0,0
NYN196805192,evt,1968-05-19,2,NYC17,R,0,ATL,NYN,1,1,0,0,1,34,33,2,6,9,1,1,0,0,2,,1,0,6,0,0,0,0,1,0,0,5,1,1,1,1,0,0,1,0,0,27,35,34,0,0,8,10,2,0,0,0,1,0,7,2,0,0,0,0,1,0,0,0,11,7,,,1,27,41,27,13,1,2,0,0
ATL196805200,evt,1968-05-20,0,ATL01,R,1,ATL,SFN,1,1,0,0,1,37,33,6,11,15,1,0,1,0,5,,2,1,8,0,1,1,0,0,1,0,7,1,1,0,0,0,1,1,0,0,27,39,38,5,5,13,19,1,1,1,0,1,0,4,1,0,0,0,0,1,0,2,0,10,11,,,1,27,39,27,12,0,2,0,0
ATL196805210,evt,1968-05-21,0,ATL01,R,1,ATL,SFN,1,0,1,0,1,37,35,4,9,15,3,0,1,0,4,,1,0,3,1,0,0,0,0,0,1,6,1,1,0,0,0,1,0,1,0,27,37,33,6,6,7,12,0,1,1,0,4,0,6,0,0,0,0,0,1,0,1,0,12,7,,,1,27,41,27,14,0,0,0,0
ATL196805220,evt,1968-05-22,0,ATL01,R,1,ATL,SFN,1,0,1,0,1,30,29,1,3,4,1,0,0,0,1,,1,0,5,1,0,0,0,0,0,0,2,1,1,1,0,0,0,0,1,0,27,33,30,2,2,5,7,0,1,0,0,1,1,5,0,0,1,1,0,0,0,0,0,10,11,,,1,27,37,27,10,0,0,0,0
ATL196805230,evt,1968-05-23,0,ATL01,R,1,ATL,SFN,1,0,1,0,1,39,37,4,12,18,1,1,1,0,3,,2,0,3,2,0,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,27,41,36,5,2,10,13,3,0,0,0,3,2,1,0,0,1,1,0,1,0,3,1,8,17,,,1,27,37,27,9,1,0,0,1
ATL196805240,evt,1968-05-24,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,36,28,4,7,7,0,0,0,0,4,,5,1,4,0,2,0,1,2,1,0,8,1,1,0,0,0,1,1,0,1,27,34,32,2,2,5,6,1,0,0,0,1,0,5,0,1,0,0,0,0,0,2,1,5,17,,,1,27,31,27,4,0,0,0,0
ATL196805250,evt,1968-05-25,0,ATL01,R,1,ATL,NYN,1,0,1,0,1,28,27,1,5,9,1,0,1,0,1,,1,0,7,2,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,39,33,9,9,13,19,3,0,1,0,4,0,6,1,0,1,1,0,0,0,4,2,11,4,,,1,24,38,24,13,1,1,0,0
ATL196805260,evt,1968-05-26,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,26,23,2,6,9,1,1,0,0,2,,2,0,7,0,0,1,0,1,0,0,6,1,1,1,0,0,0,1,0,0,18,27,24,1,1,5,6,1,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,6,7,,,1,18,25,18,7,0,0,0,1
ATL196805280,evt,1968-05-28,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,34,28,3,8,8,0,0,0,0,2,,5,1,4,3,0,0,1,1,0,0,7,1,1,1,0,0,0,1,0,0,27,32,31,1,1,4,5,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,7,13,,,1,27,34,27,7,0,0,0,0
ATL196805300,evt,1968-05-30,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,36,34,0,7,7,0,0,0,0,0,,2,0,5,0,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,46,40,11,11,15,18,3,0,0,0,5,1,7,1,0,0,1,0,1,0,4,1,11,8,,,1,27,42,27,13,2,1,0,0
PIT196805310,evt,1968-05-31,0,PIT06,R,0,ATL,PIT,1,1,0,0,1,37,33,5,11,13,2,0,0,0,4,,0,0,4,1,1,1,2,0,1,0,5,1,1,1,0,0,0,1,0,0,27,31,28,2,2,3,6,0,0,1,0,3,0,7,2,0,0,0,0,0,0,0,0,12,6,,,1,27,42,27,15,0,2,0,0
PIT196805310,box,1968-05-31,0,PIT06,R,0,ATL,PIT,1,1,0,0,1,,33,5,11,13,2,0,0,,4,,0,0,4,1,1,1,2,0,1,0,5,1,1,1,0,0,0,1,0,0,27,31,28,2,0,3,6,0,0,1,0,3,0,7,2,0,0,0,0,0,0,0,0,0,0,,,1,27,42,27,15,0,2,0,0
PIT196806021,evt,1968-06-02,1,PIT06,R,0,ATL,PIT,1,0,1,0,1,43,39,4,15,17,2,0,0,0,3,,3,1,6,2,1,0,0,0,1,0,12,1,1,0,0,0,1,0,1,0,24,42,37,8,8,12,18,3,0,1,0,4,2,7,0,0,1,0,0,1,0,2,0,8,7,,,1,24,9,7,0,2,0,0,0
PIT196806021,box,1968-06-02,1,PIT06,R,0,ATL,PIT,1,0,1,0,1,,39,4,15,17,2,0,0,,3,,3,1,6,2,1,0,0,0,1,0,12,1,1,0,0,0,1,0,1,0,24,42,37,8,0,12,18,3,0,1,0,4,2,7,0,0,1,0,0,1,0,0,0,0,0,,,1,24,34,24,8,2,0,0,0
PIT196806022,box,1968-06-02,2,PIT06,R,0,ATL,PIT,1,1,0,0,1,,42,10,17,19,2,0,0,,10,,2,0,3,1,0,2,0,2,1,0,9,1,1,0,0,0,1,1,0,1,27,38,36,5,0,11,20,3,0,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,,,1,27,40,27,13,0,2,0,0
PIT196806022,ded,1968-06-02,2,PIT06,R,0,ATL,PIT,1,1,0,0,1,46,42,10,17,19,2,0,0,0,10,,2,0,3,1,0,2,0,2,1,0,9,1,1,0,0,0,1,1,0,1,27,38,36,5,5,11,20,3,0,2,0,2,0,2,2,0,0,0,0,0,0,1,1,23,0,,,1,27,14,8,6,0,2,0,0
CIN196806030,evt,1968-06-03,0,CIN07,R,0,ATL,CIN,1,1,0,0,1,35,30,3,6,9,0,0,1,0,3,,4,0,6,1,1,0,0,1,1,0,5,1,1,0,0,0,1,1,0,1,27,35,33,2,2,6,8,2,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,9,13,,,1,27,36,27,8,1,0,0,0
CIN196806040,evt,1968-06-04,0,CIN07,R,0,ATL,CIN,1,0,1,0,1,35,32,1,7,8,1,0,0,0,1,,3,0,6,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,34,31,3,3,7,8,1,0,0,0,3,0,6,0,0,0,0,0,1,0,2,0,13,5,,,1,24,34,24,10,0,0,0,0
CIN196806050,evt,1968-06-05,0,CIN07,R,0,ATL,CIN,1,0,1,0,1,32,29,0,3,4,1,0,0,0,0,,2,0,6,1,0,1,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,41,37,10,9,12,18,0,0,2,0,2,0,7,0,2,0,0,0,0,0,2,2,6,11,,,1,24,31,24,7,0,0,0,1
CHN196806070,evt,1968-06-07,0,CHI11,R,0,ATL,CHN,1,1,0,0,1,43,38,7,13,19,3,0,1,0,7,,3,1,5,1,1,1,0,0,0,0,9,1,1,0,0,0,1,1,0,0,27,40,36,6,6,10,19,2,2,1,0,2,0,3,0,0,2,0,0,0,0,1,0,12,10,,,1,27,43,27,13,3,0,0,0
CHN196806091,evt,1968-06-09,1,CHI11,R,0,ATL,CHN,1,1,0,0,1,37,34,4,8,16,2,0,2,0,4,,3,1,7,0,0,0,0,0,1,0,6,1,1,0,1,1,1,1,0,1,27,37,36,0,0,9,12,1,1,0,0,1,0,8,0,0,0,0,0,0,0,1,0,3,14,,,1,27,33,27,4,2,1,0,0
CHN196806092,evt,1968-06-09,2,CHI11,R,0,ATL,CHN,1,0,1,0,1,37,35,5,9,12,0,0,1,0,5,,1,0,8,0,0,0,1,0,0,0,5,1,1,0,0,0,1,0,1,0,24,36,32,6,6,11,13,2,0,0,0,3,0,5,1,1,0,0,0,1,0,1,0,8,8,,,1,24,35,24,11,0,1,0,0
ATL196806100,evt,1968-06-10,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,34,33,3,8,15,1,0,2,0,3,,0,0,5,1,0,1,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,36,34,4,4,9,14,2,0,1,0,1,1,6,0,0,1,0,0,1,0,1,0,7,12,,,1,27,36,27,9,0,1,0,0
ATL196806110,evt,1968-06-11,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,31,28,0,5,5,0,0,0,0,0,,2,0,4,4,1,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,39,35,6,4,10,12,2,0,0,0,3,0,3,0,1,0,0,0,0,0,1,1,15,7,,,1,27,45,27,16,2,0,0,0
ATL196806120,evt,1968-06-12,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,38,36,7,13,24,3,1,2,0,7,,2,0,6,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,30,29,1,1,3,3,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,8,14,,,1,27,35,27,7,1,1,0,0
ATL196806130,evt,1968-06-13,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,44,40,1,6,6,0,0,0,0,1,,2,0,9,1,0,2,0,0,0,0,7,1,1,0,0,0,1,0,1,0,36,49,43,3,3,12,20,2,0,2,0,3,1,6,1,0,3,0,0,0,0,0,0,14,10,,,1,36,55,36,19,0,1,0,0
ATL196806140,evt,1968-06-14,0,ATL01,R,1,ATL,CHN,1,0,1,0,1,36,35,1,9,10,1,0,0,0,1,,1,0,1,1,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,30,29,2,2,4,7,3,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,9,9,,,1,27,36,27,9,0,1,0,0
ATL196806150,evt,1968-06-15,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,39,33,3,7,11,1,0,1,0,3,,6,0,5,1,0,0,0,2,1,0,8,1,1,0,0,0,1,1,0,0,30,37,32,2,1,6,11,1,2,0,0,4,2,4,2,0,1,0,0,0,0,0,0,10,11,,,1,30,45,30,14,1,3,0,0
ATL196806160,evt,1968-06-16,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,40,35,1,6,8,2,0,0,0,1,,4,0,7,1,0,1,0,0,0,0,8,1,1,0,1,1,1,1,0,0,33,45,41,0,0,10,11,1,0,0,0,3,0,6,1,1,0,0,0,0,2,0,0,10,15,,,1,33,46,33,13,0,1,0,0
ATL196806170,evt,1968-06-17,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,38,35,3,10,15,2,0,1,0,2,,3,1,5,1,0,0,0,0,1,0,9,1,1,1,0,0,0,1,0,0,27,35,32,2,2,6,9,0,0,1,0,2,1,4,1,0,1,0,0,0,0,0,0,9,11,,,1,27,42,27,13,2,1,0,0
ATL196806180,evt,1968-06-18,0,ATL01,R,1,ATL,CIN,1,0,1,0,1,37,30,5,7,10,1,1,0,0,4,,5,1,6,2,0,2,0,0,1,0,5,1,1,0,0,0,1,0,1,0,27,43,39,7,7,14,27,5,1,2,0,3,0,3,0,0,1,0,0,0,0,1,0,7,13,,,1,27,40,27,12,1,0,0,0
ATL196806190,evt,1968-06-19,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,39,31,3,9,13,1,0,1,0,3,,6,1,8,0,1,1,0,0,0,0,12,1,1,1,0,0,0,1,0,0,27,33,30,1,1,4,6,2,0,0,0,2,0,3,1,0,1,0,0,1,0,0,0,13,9,,,1,27,43,27,15,1,1,0,0
ATL196806200,evt,1968-06-20,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,34,28,3,4,8,1,0,1,0,2,,6,0,6,1,0,0,0,1,0,0,7,1,1,0,0,0,1,1,0,1,27,35,35,1,1,9,10,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,11,11,,,1,27,40,27,13,0,0,0,0
SLN196806210,evt,1968-06-21,0,STL09,R,0,ATL,SLN,1,0,1,0,1,53,46,3,9,12,0,0,1,0,3,,3,1,5,1,1,2,1,1,0,0,11,1,1,0,0,0,1,0,1,0,37,51,50,4,4,12,18,3,0,1,0,1,1,12,0,0,0,0,0,0,0,0,0,10,15,,,1,37,48,37,10,1,0,0,0
SLN196806220,evt,1968-06-22,0,STL09,R,0,ATL,SLN,1,0,1,0,1,32,32,1,7,7,0,0,0,0,1,,0,0,4,3,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,36,32,6,5,10,18,2,0,2,0,3,1,9,0,0,1,0,0,2,0,2,0,5,6,,,1,24,34,24,9,1,1,0,0
SLN196806231,evt,1968-06-23,1,STL09,R,0,ATL,SLN,1,1,0,0,1,38,35,5,7,10,1,1,0,0,4,,2,2,0,0,0,1,0,0,0,0,6,1,1,0,0,0,1,1,0,0,27,32,30,1,1,3,8,0,1,1,0,2,0,3,0,0,0,0,0,0,0,2,0,13,11,,,1,27,40,27,13,0,0,0,0
