game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
BAL196304211,evt,1963-04-21,1,BAL11,R,1,BAL,CLE,1,1,0,0,1,37,30,7,9,12,0,0,1,0,7,,5,0,5,1,0,1,1,0,0,0,6,1,1,1,1,0,0,1,0,0,27,31,29,0,0,4,6,0,1,0,0,2,0,11,2,0,0,0,0,0,0,0,0,5,9,,,1,27,34,27,7,0,2,0,0
BAL196304212,evt,1963-04-21,2,BAL11,R,1,BAL,CLE,1,0,1,0,1,30,30,0,4,5,1,0,0,0,0,,0,0,6,1,0,0,0,1,0,0,3,1,1,0,0,0,1,0,1,0,27,32,30,2,2,5,9,1,0,1,0,1,1,4,1,0,1,0,0,0,1,1,0,5,16,,,1,27,34,27,7,0,1,0,0
BAL196304230,evt,1963-04-23,0,BAL11,R,1,BAL,MIN,1,1,0,0,1,33,28,1,8,8,0,0,0,0,1,,4,0,3,2,0,0,1,1,0,0,8,1,1,1,1,0,0,1,0,0,27,31,31,0,0,5,5,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,9,9,,,1,27,37,27,9,1,1,0,0
BAL196304240,evt,1963-04-24,0,BAL11,R,1,BAL,KC1,1,0,1,0,1,37,33,0,10,11,1,0,0,0,0,,3,0,7,1,0,1,0,1,0,0,10,1,1,0,0,0,1,0,1,0,27,41,31,5,5,9,9,0,0,0,0,8,1,6,1,0,2,0,0,0,0,1,0,11,4,,,1,27,45,27,18,0,2,0,0
BAL196304250,evt,1963-04-25,0,BAL11,R,1,BAL,KC1,1,1,0,0,1,40,38,3,10,17,1,0,2,0,3,,1,0,8,0,1,0,0,0,0,0,8,1,1,1,0,0,0,1,0,0,30,41,36,2,2,7,8,1,0,0,0,5,1,7,1,0,0,0,0,0,0,0,0,13,7,,,1,30,48,30,17,1,1,0,0
BAL196304260,evt,1963-04-26,0,BAL11,R,1,BAL,LAA,1,0,1,0,1,50,42,3,8,17,0,0,3,0,3,,5,1,14,2,2,1,0,1,2,0,8,1,1,0,0,0,1,0,1,0,39,51,46,4,3,11,18,1,0,2,0,2,1,10,0,1,2,0,0,0,0,2,0,11,13,,,1,39,55,39,15,1,0,0,0
BAL196304270,evt,1963-04-27,0,BAL11,R,1,BAL,LAA,1,1,0,0,1,35,31,4,10,18,2,0,2,0,3,,3,0,8,3,1,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,31,30,2,2,5,8,0,0,1,0,1,0,6,1,0,0,0,0,0,0,2,0,14,5,,,1,27,43,27,15,1,2,0,0
BAL196304280,evt,1963-04-28,0,BAL11,R,1,BAL,LAA,1,0,1,0,1,36,33,2,5,9,1,0,1,0,2,,1,0,7,0,0,2,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,37,33,3,3,6,8,2,0,0,0,4,1,10,0,0,0,0,0,0,0,7,0,8,8,,,1,27,37,27,9,1,0,0,0
MIN196304300,evt,1963-04-30,0,MIN02,R,0,BAL,MIN,1,0,1,0,1,37,37,1,11,12,1,0,0,0,1,,0,0,3,0,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,41,38,8,8,14,20,6,0,0,0,2,0,5,0,1,0,0,0,0,0,1,0,8,11,,,1,24,34,24,9,1,0,0,0
CHA196305011,evt,1963-05-01,1,CHI10,R,0,BAL,CHA,1,0,1,0,1,32,31,0,4,6,2,0,0,0,0,,1,0,5,0,0,0,0,1,0,0,5,1,1,0,0,0,1,0,1,0,24,37,34,7,7,10,18,1,2,1,0,3,1,4,0,0,0,0,0,0,0,3,0,8,12,,,1,24,29,24,5,0,0,0,0
CHA196305012,evt,1963-05-01,2,CHI10,R,0,BAL,CHA,1,0,1,0,1,41,36,4,8,9,1,0,0,0,4,,5,2,1,1,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,37,35,6,6,13,18,2,0,1,0,1,0,5,0,0,1,0,0,0,0,4,2,7,10,,,1,24,33,24,9,0,0,0,0
CHA196305020,evt,1963-05-02,0,CHI10,R,0,BAL,CHA,1,1,0,0,1,42,36,8,11,17,0,0,2,0,8,,5,1,9,1,0,0,1,0,1,0,7,1,1,0,0,0,1,1,0,1,27,44,36,7,7,10,15,2,0,1,0,7,3,8,0,0,1,0,0,2,0,2,2,11,7,,,1,27,40,27,13,0,0,0,0
DET196305030,evt,1963-05-03,0,DET04,R,0,BAL,DET,1,1,0,0,1,44,39,8,13,27,2,0,4,0,8,,3,0,5,1,1,0,1,1,0,0,9,1,1,0,0,0,1,1,0,0,27,37,32,5,5,7,11,2,1,0,0,5,1,6,2,0,0,0,0,2,0,1,1,12,7,,,1,27,41,27,13,1,2,0,0
DET196305040,evt,1963-05-04,0,DET04,R,0,BAL,DET,1,1,0,0,1,39,38,8,12,21,3,0,2,0,8,,0,0,5,0,0,0,1,2,1,0,4,1,1,1,0,0,0,1,0,0,27,34,31,4,4,4,14,1,0,3,0,3,0,7,0,0,0,0,0,0,0,0,0,10,10,,,1,27,37,27,10,0,0,0,0
DET196305050,evt,1963-05-05,0,DET04,R,0,BAL,DET,1,0,1,0,1,41,38,4,11,15,1,0,1,0,4,,3,0,4,0,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,39,34,12,10,12,21,3,0,2,0,3,1,4,0,0,1,1,0,0,0,1,0,7,12,,,1,24,36,24,10,2,0,0,0
BAL196305070,evt,1963-05-07,0,BAL11,R,1,BAL,BOS,1,0,1,0,1,33,30,1,3,4,1,0,0,0,1,,3,0,7,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,42,38,5,5,13,17,1,0,1,0,3,0,10,2,0,1,0,0,0,0,0,0,6,7,,,1,27,39,27,10,2,2,0,0
BAL196305080,evt,1963-05-08,0,BAL11,R,1,BAL,BOS,1,1,0,0,1,41,38,10,17,26,4,1,1,0,10,,2,0,5,3,1,0,0,4,0,0,7,1,1,1,0,0,0,1,0,0,27,38,36,4,4,12,16,4,0,0,0,2,0,5,3,0,0,0,0,0,0,0,0,12,7,,,1,27,41,27,14,0,3,0,0
BAL196305090,evt,1963-05-09,0,BAL11,R,1,BAL,BOS,1,1,0,0,1,32,28,4,7,12,2,0,1,0,4,,2,1,5,1,0,2,0,1,0,0,4,1,1,0,0,0,1,1,0,1,27,34,30,1,1,3,4,1,0,0,0,4,0,9,0,0,0,0,0,0,0,1,0,7,11,,,1,27,34,27,7,0,0,0,1
BAL196305100,evt,1963-05-10,0,BAL11,R,1,BAL,NYA,1,1,0,0,1,36,33,6,11,21,2,1,2,0,6,,2,0,7,1,0,1,0,0,0,0,6,1,1,0,0,0,1,1,0,0,27,34,30,3,3,5,5,0,0,0,0,4,0,6,1,0,0,0,0,0,0,1,0,12,6,,,1,27,42,27,15,0,2,0,0
BAL196305110,evt,1963-05-11,0,BAL11,R,1,BAL,NYA,1,0,1,0,1,33,30,1,4,5,1,0,0,0,0,,3,0,11,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,47,45,13,11,19,31,4,1,2,0,1,0,5,1,0,1,0,0,1,0,3,1,10,11,,,1,27,37,27,9,1,1,0,0
BAL196305120,evt,1963-05-12,0,BAL11,R,1,BAL,NYA,1,0,1,0,1,30,28,0,2,2,0,0,0,0,0,,1,1,5,0,0,1,0,0,0,0,3,1,1,1,0,0,0,0,1,0,27,36,31,2,0,6,8,2,0,0,0,3,2,5,0,0,1,1,0,1,0,0,0,14,6,,,1,27,43,27,15,1,1,0,0
WS2196305140,evt,1963-05-14,0,WAS10,R,0,BAL,WS2,1,1,0,0,1,41,36,6,10,17,1,0,2,0,6,,4,1,3,0,0,1,0,0,0,0,8,1,1,1,0,0,0,1,0,0,27,32,31,1,1,4,8,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,5,20,,,1,27,31,27,4,0,0,0,0
WS2196305150,evt,1963-05-15,0,WAS10,R,0,BAL,WS2,1,1,0,0,1,40,34,7,9,18,0,0,3,0,6,,3,0,5,0,0,1,2,1,1,0,6,1,1,1,0,0,0,1,0,0,27,30,30,1,1,3,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16,10,,,1,27,41,27,14,0,0,0,0
BAL196305160,evt,1963-05-16,0,BAL11,R,1,BAL,WS2,1,1,0,0,1,44,37,9,14,15,1,0,0,0,9,,5,1,4,1,1,1,0,0,0,0,11,1,1,0,0,0,1,1,0,1,27,33,28,1,1,3,4,1,0,0,0,4,0,5,1,0,0,1,0,0,0,0,0,6,15,,,1,27,33,27,6,0,1,0,0
BAL196305180,evt,1963-05-18,0,BAL11,R,1,BAL,CHA,1,1,0,0,1,31,29,2,5,5,0,0,0,0,2,,1,0,10,0,1,0,0,1,0,0,5,1,1,1,0,0,0,1,0,0,27,35,31,1,1,4,6,2,0,0,0,4,0,10,0,0,0,0,0,0,0,0,0,11,6,,,1,27,38,27,10,1,0,0,0
BAL196305191,evt,1963-05-19,1,BAL11,R,1,BAL,CHA,1,1,0,0,1,36,32,4,7,13,1,1,1,0,4,,4,0,4,0,0,0,0,1,1,0,8,1,1,1,0,0,0,1,0,0,27,32,30,3,3,5,11,3,0,1,0,0,0,4,0,0,0,2,0,0,0,0,0,8,15,,,1,27,33,27,6,0,0,0,0
BAL196305192,evt,1963-05-19,2,BAL11,R,1,BAL,CHA,1,0,1,0,1,39,39,3,9,17,2,0,2,0,3,,0,0,5,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,30,45,39,4,4,11,21,2,1,2,0,5,1,8,0,0,1,0,0,0,0,2,0,12,7,,,1,30,44,30,14,0,0,0,0
BAL196305200,evt,1963-05-20,0,BAL11,R,1,BAL,DET,1,1,0,0,1,35,28,6,6,18,0,0,4,0,6,,5,0,5,1,1,1,0,1,0,0,5,1,1,1,1,0,0,1,0,0,27,36,32,0,0,5,7,2,0,0,0,3,0,7,0,1,0,0,0,1,0,0,0,8,12,,,1,27,34,27,7,0,0,0,0
BAL196305210,evt,1963-05-21,0,BAL11,R,1,BAL,DET,1,1,0,0,1,33,28,4,7,13,3,0,1,0,4,,3,0,9,0,0,0,2,1,1,0,5,1,1,0,0,0,1,1,0,1,27,37,33,2,2,7,11,1,0,1,0,4,0,8,1,0,0,0,0,0,0,4,0,10,8,,,1,27,38,27,11,0,1,0,0
BAL196305220,evt,1963-05-22,0,BAL11,R,1,BAL,DET,1,1,0,0,1,30,30,2,6,9,1,1,0,0,2,,0,0,10,0,0,0,0,0,0,0,4,1,1,0,0,0,1,1,0,1,27,40,27,1,1,4,5,1,0,0,0,9,1,6,0,1,3,0,0,0,0,1,0,6,10,,,1,27,39,27,10,2,1,0,0
BAL196305230,evt,1963-05-23,0,BAL11,R,1,BAL,WS2,1,1,0,0,1,38,32,6,10,18,2,0,2,0,6,,5,0,4,0,0,0,1,1,1,0,8,1,1,1,1,0,0,1,0,0,27,29,29,0,0,2,3,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,12,,,1,27,34,27,7,0,0,0,0
CLE196305240,evt,1963-05-24,0,CLE07,R,0,BAL,CLE,1,1,0,0,1,45,34,7,10,17,1,0,2,0,6,,10,0,13,1,0,1,0,0,1,0,11,1,1,0,0,0,1,1,0,1,27,38,34,4,3,8,10,2,0,0,0,3,0,5,0,0,1,0,0,0,0,2,2,9,12,,,1,27,38,27,10,1,0,0,0
CLE196305250,evt,1963-05-25,0,CLE07,R,0,BAL,CLE,1,1,0,0,1,40,34,6,10,13,3,0,0,0,5,,3,1,8,1,0,1,2,1,0,0,7,1,1,0,0,0,1,1,0,0,27,39,31,4,4,7,15,1,2,1,0,5,1,9,0,1,1,1,0,0,0,0,0,9,5,,,1,27,38,27,11,0,0,0,0
CLE196305261,evt,1963-05-26,1,CLE07,R,0,BAL,CLE,1,1,0,0,1,45,38,10,15,23,2,0,2,0,10,,6,1,4,2,0,0,1,0,0,0,8,1,1,0,0,0,1,1,0,1,27,41,36,6,4,11,12,1,0,0,0,4,1,8,2,0,0,1,0,0,0,2,2,10,7,,,1,27,38,27,10,1,2,0,0
CLE196305262,evt,1963-05-26,2,CLE07,R,0,BAL,CLE,1,1,0,0,1,43,37,6,12,15,1,1,0,0,6,,2,2,7,0,1,3,0,3,0,0,10,1,1,0,0,0,1,1,0,0,27,38,30,1,0,5,6,1,0,0,0,5,0,4,0,1,1,1,0,1,0,0,0,8,14,,,1,27,34,27,6,1,0,0,0
KC1196305280,evt,1963-05-28,0,KAN05,R,0,BAL,KC1,1,1,0,0,1,39,33,4,8,12,1,0,1,0,4,,4,0,3,1,1,1,0,0,0,0,8,1,1,0,0,0,1,1,0,1,27,34,33,2,2,7,10,1,1,0,0,1,0,5,1,0,0,0,0,0,0,4,0,9,12,,,1,27,35,27,8,0,1,0,0
KC1196305290,evt,1963-05-29,0,KAN05,R,0,BAL,KC1,1,0,1,0,1,43,41,4,10,14,2,1,0,0,4,,1,0,7,0,0,0,1,2,0,0,6,1,1,0,0,0,1,0,1,0,31,48,39,5,4,11,16,2,0,1,0,6,3,6,1,1,2,0,0,0,0,6,1,10,10,,,1,31,48,31,15,2,1,0,0
KC1196305300,evt,1963-05-30,0,KAN05,R,0,BAL,KC1,1,0,1,0,1,33,31,2,5,6,1,0,0,0,2,,2,0,6,2,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,39,34,7,6,11,17,3,0,1,0,3,1,5,0,0,2,0,0,0,0,1,0,5,11,,,1,24,32,24,6,2,0,0,0
LAA196305310,evt,1963-05-31,0,LOS03,R,0,BAL,LAA,1,0,1,0,1,38,34,4,6,8,2,0,0,0,4,,3,0,3,0,0,0,1,2,0,0,7,1,1,0,0,0,1,0,1,0,24,40,39,7,5,15,19,1,0,1,0,0,0,5,0,1,0,0,0,1,0,1,0,10,8,,,1,24,34,24,9,1,0,0,0
LAA196306010,evt,1963-06-01,0,LOS03,R,0,BAL,LAA,1,0,1,0,1,34,30,1,4,5,1,0,0,0,1,,3,0,5,1,0,0,1,0,1,0,6,1,1,0,0,0,1,0,1,0,24,39,33,7,7,15,19,1,0,1,0,4,0,0,3,0,1,1,0,0,0,2,0,8,11,,,1,24,38,24,12,2,4,0,0
LAA196306020,evt,1963-06-02,0,LOS03,R,0,BAL,LAA,1,0,1,0,1,39,34,2,6,7,1,0,0,0,2,,5,0,4,0,0,0,0,1,0,0,10,1,1,0,0,0,1,0,1,0,24,36,34,8,6,13,20,1,0,2,0,1,1,5,0,0,1,0,0,0,0,0,0,9,5,,,1,24,42,24,15,3,0,0,0
BAL196306040,evt,1963-06-04,0,BAL11,R,1,BAL,NYA,1,1,0,0,1,31,28,3,6,11,0,1,1,0,3,,1,0,7,0,0,2,0,0,0,0,4,1,1,0,0,0,1,1,0,1,27,34,31,1,1,5,8,0,0,1,0,3,0,7,0,0,0,0,0,0,0,2,0,7,12,,,1,27,35,27,8,0,0,0,0
BAL196306050,evt,1963-06-05,0,BAL11,R,1,BAL,NYA,1,0,1,0,1,37,37,3,13,20,1,0,2,0,3,,0,0,6,1,0,0,0,0,1,0,7,1,1,0,0,0,1,0,1,0,27,40,34,4,3,9,14,2,0,1,0,4,1,5,0,0,2,0,0,0,0,4,1,9,10,,,1,27,40,27,11,2,1,0,0
BAL196306060,evt,1963-06-06,0,BAL11,R,1,BAL,NYA,1,1,0,0,1,33,24,4,6,7,1,0,0,0,4,,7,1,6,1,0,2,0,2,1,0,5,1,1,0,0,0,1,1,0,0,27,36,34,2,2,9,10,1,0,0,0,1,1,3,1,0,1,0,0,0,0,1,0,5,16,,,1,27,34,27,7,0,1,0,0
BAL196306080,evt,1963-06-08,0,BAL11,R,1,BAL,BOS,1,0,1,0,1,34,34,1,8,12,1,0,1,0,1,,0,0,8,0,0,0,0,1,0,0,6,1,1,0,0,0,1,0,1,0,27,42,39,7,7,14,18,4,0,0,0,1,0,6,1,1,1,0,0,0,0,2,2,9,10,,,1,27,39,27,12,0,1,0,0
BAL196306090,evt,1963-06-09,0,BAL11,R,1,BAL,BOS,1,0,1,0,1,52,47,2,8,9,1,0,0,0,1,,4,1,15,1,0,1,0,2,2,0,8,1,1,0,0,0,1,0,1,0,42,56,50,3,3,11,13,2,0,0,0,5,0,11,1,0,1,0,0,1,0,3,0,16,12,,,1,42,60,42,18,0,1,0,0
BAL196306100,evt,1963-06-10,0,BAL11,R,1,BAL,CLE,1,0,1,0,1,33,30,2,7,9,2,0,0,0,2,,2,0,11,1,0,1,0,1,1,0,4,1,1,0,0,0,1,0,1,0,27,36,32,3,3,7,14,1,0,2,0,3,0,5,1,0,1,0,0,0,0,0,0,7,13,,,1,27,37,27,10,0,1,0,0
BAL196306110,evt,1963-06-11,0,BAL11,R,1,BAL,CLE,1,0,1,0,1,41,36,5,10,13,0,0,1,0,5,,4,0,4,0,0,1,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,42,37,9,9,13,31,4,1,4,0,3,2,6,0,0,1,1,0,0,0,1,0,9,10,,,1,27,38,27,11,0,1,0,0
NYA196306120,evt,1963-06-12,0,NYC16,R,0,BAL,NYA,1,0,1,0,1,35,32,2,6,7,1,0,0,0,1,,1,1,3,3,0,1,1,0,0,0,3,1,1,0,0,0,1,0,1,0,28,41,36,3,1,9,11,2,0,0,0,2,0,7,1,1,1,1,0,0,0,1,0,8,11,,,1,28,39,28,9,2,1,0,0
NYA196306130,evt,1963-06-13,0,NYC16,R,0,BAL,NYA,1,1,0,0,1,40,36,5,13,20,2,1,1,0,5,,4,0,5,2,0,0,0,1,0,0,8,1,1,0,0,0,1,1,0,1,27,39,36,4,4,11,17,1,1,1,0,2,0,5,1,0,1,0,0,0,0,0,0,8,11,,,1,27,37,27,10,0,1,0,0
BOS196306140,evt,1963-06-14,0,BOS07,R,0,BAL,BOS,1,0,1,0,1,35,31,1,5,6,1,0,0,0,0,,4,0,6,2,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,35,32,5,5,10,20,4,0,2,0,2,0,1,2,1,0,0,0,0,0,2,2,10,10,,,1,24,37,24,13,0,2,0,0
BOS196306161,evt,1963-06-16,1,BOS07,R,0,BAL,BOS,1,0,1,0,1,34,34,1,7,9,2,0,0,0,1,,0,0,6,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,36,32,8,8,9,21,1,1,3,0,3,0,6,0,0,1,0,0,0,0,1,0,6,10,,,1,24,32,24,8,0,0,0,0
BOS196306162,evt,1963-06-16,2,BOS07,R,0,BAL,BOS,1,0,1,0,1,42,37,5,10,14,4,0,0,0,5,,5,0,7,0,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,45,40,12,9,16,25,6,0,1,0,4,1,6,1,1,0,0,0,1,0,1,0,5,11,,,1,24,33,24,7,2,1,0,0
BOS196306170,evt,1963-06-17,0,BOS07,R,0,BAL,BOS,1,1,0,0,1,37,34,7,8,16,2,0,2,0,6,,2,0,5,0,0,1,0,0,0,0,3,1,1,1,0,0,0,1,0,0,27,35,31,2,2,6,12,0,0,2,0,4,0,5,1,0,0,0,0,0,0,0,0,7,12,,,1,27,38,27,10,1,2,0,0
CLE196306180,evt,1963-06-18,0,CLE07,R,0,BAL,CLE,1,0,1,0,1,35,33,3,5,9,1,0,1,0,2,,1,0,11,0,1,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,39,32,7,7,11,17,3,0,1,0,5,0,5,2,1,0,1,0,0,0,1,0,8,8,,,1,24,34,24,10,0,2,0,0
CLE196306191,evt,1963-06-19,1,CLE07,R,0,BAL,CLE,1,0,1,0,1,36,35,4,9,16,1,0,2,0,4,,0,0,4,0,0,1,0,0,0,0,5,1,1,0,0,0,1,0,1,0,26,34,30,5,3,8,12,1,0,1,0,2,1,5,1,0,1,1,0,1,0,0,0,8,10,,,1,26,37,26,10,1,1,0,0
CLE196306192,evt,1963-06-19,2,CLE07,R,0,BAL,CLE,1,1,0,0,1,43,36,6,12,13,1,0,0,0,6,,5,2,3,2,0,2,0,1,0,0,10,1,1,1,0,0,0,1,0,0,27,33,32,2,2,5,8,0,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,9,10,,,1,27,34,27,7,0,0,0,0
CLE196306200,evt,1963-06-20,0,CLE07,R,0,BAL,CLE,1,0,1,0,1,40,37,8,13,21,2,0,2,0,8,,0,0,2,1,0,2,1,0,0,0,5,1,1,0,0,0,1,0,1,0,24,39,33,11,11,12,24,0,0,4,1,3,1,8,1,1,2,0,0,0,0,4,1,8,5,,,1,24,34,24,10,0,1,0,0
MIN196306211,evt,1963-06-21,1,MIN02,R,0,BAL,MIN,1,0,1,0,1,36,35,2,8,8,0,0,0,0,2,,1,0,7,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,31,27,5,5,4,13,0,0,3,0,4,0,2,1,0,0,0,0,0,0,0,0,6,15,,,1,24,31,24,7,0,1,0,0
MIN196306212,evt,1963-06-21,2,MIN02,R,0,BAL,MIN,1,1,0,0,1,45,39,10,13,23,1,0,3,0,9,,5,0,5,1,1,0,0,0,0,0,8,1,1,1,0,0,0,1,0,0,27,38,34,2,2,8,13,5,0,0,0,3,0,2,1,1,0,0,0,0,0,0,0,13,11,,,1,27,38,27,11,0,1,0,0
MIN196306220,evt,1963-06-22,0,MIN02,R,0,BAL,MIN,1,0,1,0,1,33,32,1,5,5,0,0,0,0,1,,1,0,4,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,34,29,3,3,6,19,2,1,3,0,5,1,6,1,0,0,0,0,0,0,0,0,5,12,,,1,24,30,24,6,0,1,0,0
MIN196306230,evt,1963-06-23,0,MIN02,R,0,BAL,MIN,1,1,0,0,1,43,35,4,8,13,2,0,1,0,3,,8,0,8,0,0,0,0,1,0,0,12,1,1,0,0,0,1,1,0,1,27,36,33,1,1,8,8,0,0,0,0,2,0,4,2,1,0,0,0,0,0,3,0,11,10,,,1,27,40,27,13,0,2,0,0
MIN196306240,evt,1963-06-24,0,MIN02,R,0,BAL,MIN,1,0,1,0,1,39,37,4,12,17,0,1,1,0,4,,2,0,7,3,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,34,29,6,5,10,14,2,1,0,0,2,0,3,2,0,3,0,0,0,0,2,0,7,9,,,1,24,36,24,11,1,2,0,0
LAA196306250,evt,1963-06-25,0,LOS03,R,0,BAL,LAA,1,1,0,0,1,41,37,10,13,22,6,0,1,0,10,,4,0,4,1,0,0,0,0,1,0,4,1,1,1,1,0,0,1,0,0,27,32,31,0,0,4,5,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,7,16,,,1,27,34,27,7,0,0,0,1
