game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
ATL197604210,evt,1976-04-21,0,ATL01,R,1,ATL,SFN,1,1,0,0,1,32,28,3,5,6,1,0,0,0,3,,4,0,1,1,0,0,0,0,0,0,5,1,1,0,1,1,1,1,0,1,27,37,33,0,0,6,6,0,0,0,0,3,0,6,1,1,0,0,0,0,1,2,0,12,8,,,1,27,41,27,12,2,1,0,0
PHI197604230,evt,1976-04-23,0,PHI12,R,0,ATL,PHI,1,1,0,0,1,45,34,6,8,10,2,0,0,0,6,,11,1,4,1,0,0,0,0,0,0,12,1,1,0,0,0,1,1,0,1,27,42,33,5,3,8,12,2,1,0,0,8,2,2,2,0,0,1,0,1,0,0,0,13,8,,,1,27,43,27,13,3,2,0,3
PHI197604240,evt,1976-04-24,0,PHI12,R,0,ATL,PHI,1,0,1,0,1,39,32,5,6,6,0,0,0,0,4,,6,0,10,0,0,0,1,1,0,0,7,1,1,0,0,0,1,0,1,0,24,40,35,10,10,11,19,2,0,2,1,4,0,10,0,1,0,0,0,0,0,2,1,8,6,,,1,24,30,24,6,0,0,0,2
PHI197604250,evt,1976-04-25,0,PHI12,R,0,ATL,PHI,1,1,0,0,1,36,33,3,6,12,1,1,1,0,3,,3,0,6,0,0,0,0,2,0,0,6,1,1,0,0,0,1,1,0,1,27,33,30,2,2,5,8,1,1,0,0,1,0,6,0,0,1,1,0,0,0,2,0,7,12,,,1,27,38,27,10,1,0,0,1
NYN197604260,evt,1976-04-26,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,37,31,1,5,5,0,0,0,0,1,,6,0,9,1,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,32,27,3,3,9,10,1,0,0,0,3,0,3,2,0,2,0,0,0,0,2,0,7,8,,,1,24,36,24,12,0,3,0,0
NYN197604270,evt,1976-04-27,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,40,34,5,8,12,1,0,1,0,4,,4,1,8,0,0,2,0,0,0,0,8,1,1,0,0,0,1,0,1,0,26,37,33,6,6,10,15,2,0,1,0,1,0,1,1,0,2,1,0,0,0,1,0,10,12,,,1,26,38,26,11,1,1,0,0
NYN197604280,evt,1976-04-28,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,32,30,0,5,5,0,0,0,0,0,,1,0,11,1,0,1,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,32,28,3,3,6,10,1,0,1,0,4,0,8,0,0,0,0,0,0,0,0,0,6,8,,,1,24,32,24,8,0,1,0,0
NYN197604290,evt,1976-04-29,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,32,31,0,5,5,0,0,0,0,0,,0,0,9,0,0,1,0,1,0,0,5,1,1,0,0,0,1,0,1,0,24,34,29,2,1,5,5,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,4,12,,,1,24,30,24,5,1,0,0,0
ATL197605011,evt,1976-05-01,1,ATL01,R,1,ATL,PHI,1,0,1,0,1,37,34,0,8,9,1,0,0,0,0,,3,0,1,2,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,41,37,3,2,10,13,0,0,1,0,3,0,10,1,1,0,0,0,0,1,5,0,8,7,,,1,27,40,27,10,3,1,0,1
ATL197605012,evt,1976-05-01,2,ATL01,R,1,ATL,PHI,1,0,1,0,1,35,30,2,6,9,0,0,1,0,2,,3,0,7,1,0,2,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,35,33,4,4,9,13,1,0,1,0,1,0,4,0,0,1,0,0,0,0,2,0,8,12,,,1,27,39,27,12,0,0,0,0
ATL197605020,evt,1976-05-02,0,ATL01,R,1,ATL,PHI,1,0,1,0,1,35,33,2,7,11,2,1,0,0,2,,2,0,5,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,43,33,8,6,8,11,3,0,0,0,8,1,5,1,0,1,1,0,1,1,4,2,7,13,,,1,27,38,27,8,3,1,0,0
ATL197605040,evt,1976-05-04,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,50,46,7,12,17,0,1,1,0,7,,4,0,5,2,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,36,52,47,8,8,14,22,2,0,2,0,3,1,11,0,1,1,0,0,0,1,3,0,12,10,,,1,36,52,36,15,1,1,0,0
ATL197605050,evt,1976-05-05,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,34,32,0,4,5,1,0,0,0,0,,2,0,3,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,40,36,4,4,11,11,0,0,0,0,2,0,5,0,0,1,1,0,0,0,0,0,11,9,,,1,27,38,27,11,0,0,0,0
ATL197605060,evt,1976-05-06,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,40,31,4,7,10,3,0,0,0,4,,8,1,4,1,0,0,1,1,1,0,9,1,1,0,0,0,1,0,1,0,27,40,35,5,5,12,13,1,0,0,0,4,1,3,2,0,1,0,0,0,0,1,1,12,8,,,1,27,40,27,13,0,3,0,0
PIT197605070,evt,1976-05-07,0,PIT07,R,0,ATL,PIT,1,0,1,0,1,32,31,1,5,6,1,0,0,0,1,,1,0,10,1,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,36,32,3,3,8,10,0,1,0,0,4,2,9,0,0,0,0,0,1,0,0,0,10,5,,,1,24,35,24,9,2,0,0,0
PIT197605080,evt,1976-05-08,0,PIT07,R,0,ATL,PIT,1,0,1,0,1,35,33,3,9,13,1,0,1,0,2,,2,0,6,2,0,0,0,0,1,0,5,1,1,0,0,0,1,0,1,0,24,35,30,5,5,6,14,1,2,1,0,4,1,6,0,0,1,0,0,0,0,1,0,7,8,,,1,24,36,24,12,0,0,0,0
PIT197605090,evt,1976-05-09,0,PIT07,R,0,ATL,PIT,1,0,1,0,1,38,33,2,6,9,0,0,1,0,2,,5,0,3,1,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,35,32,5,5,11,16,3,1,0,0,2,0,8,2,0,1,0,0,1,0,1,0,11,2,,,1,24,37,24,13,0,2,0,0
ATL197605110,evt,1976-05-11,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,38,33,8,10,19,0,0,3,0,8,,3,1,1,1,0,2,0,1,0,0,4,1,1,0,0,0,1,1,0,0,27,43,37,7,7,11,18,1,0,2,0,5,0,3,0,0,1,0,0,0,1,1,1,13,10,,,1,27,40,27,13,0,0,0,0
ATL197605120,evt,1976-05-12,0,ATL01,R,1,ATL,NYN,1,0,1,0,1,37,34,3,8,11,0,0,1,0,3,,2,0,2,0,0,1,0,0,1,0,7,1,1,0,0,0,1,0,1,0,27,42,33,6,5,10,18,2,0,2,0,6,0,4,2,0,2,1,0,0,0,0,0,12,7,,,1,27,44,27,15,2,2,0,0
ATL197605151,evt,1976-05-15,1,ATL01,R,1,ATL,MON,1,1,0,0,1,33,28,3,7,12,2,0,1,0,3,,4,1,4,2,0,1,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,35,32,1,1,7,8,1,0,0,0,3,0,7,1,0,0,0,0,0,0,0,0,11,7,,,1,27,40,27,13,0,2,0,0
ATL197605152,evt,1976-05-15,2,ATL01,R,1,ATL,MON,1,0,1,0,1,31,28,1,2,2,0,0,0,0,1,,2,0,4,1,1,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,41,37,6,5,11,17,1,1,1,0,4,0,7,0,0,0,0,0,0,0,2,0,7,11,,,1,27,38,27,10,1,0,0,2
ATL197605160,evt,1976-05-16,0,ATL01,R,1,ATL,MON,1,0,1,0,1,39,29,4,6,9,0,0,1,0,4,,7,1,7,0,0,3,0,0,1,0,8,1,1,0,0,0,1,0,1,0,27,38,34,5,5,11,13,2,0,0,0,3,0,3,0,0,1,0,0,1,0,1,1,9,10,,,1,27,41,27,13,1,2,0,0
HOU197605171,evt,1976-05-17,1,HOU02,R,0,ATL,HOU,1,1,0,0,1,38,30,3,7,9,2,0,0,0,3,,7,0,11,1,0,0,1,1,1,0,8,1,1,1,0,0,0,1,0,0,27,35,34,2,1,7,9,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,12,9,,,1,27,41,27,13,1,1,0,0
HOU197605172,evt,1976-05-17,2,HOU02,R,0,ATL,HOU,1,0,1,0,1,38,32,2,5,9,1,0,1,0,2,,6,0,3,0,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,26,33,31,3,2,6,7,1,0,0,0,1,0,2,1,0,1,0,0,2,0,0,0,9,13,,,1,26,38,26,11,1,1,0,0
HOU197605180,evt,1976-05-18,0,HOU02,R,0,ATL,HOU,1,1,0,0,1,42,34,3,7,10,1,1,0,0,3,,6,0,2,1,1,1,0,1,0,0,9,1,1,0,0,0,1,1,0,0,30,41,34,2,2,4,7,0,0,1,0,7,0,11,1,0,0,0,0,0,0,3,1,7,11,,,1,30,38,30,7,1,1,0,0
LAN197605190,evt,1976-05-19,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,31,31,1,6,6,0,0,0,0,1,,0,0,5,2,0,0,0,1,0,0,3,1,1,0,0,0,1,0,1,0,24,34,29,4,4,6,11,2,0,1,0,4,0,5,0,1,0,0,0,0,0,0,0,8,10,,,1,24,32,24,8,0,1,0,0
LAN197605200,evt,1976-05-20,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,43,36,2,11,12,1,0,0,0,2,,5,1,2,0,1,1,0,1,1,0,14,1,1,0,0,0,1,0,1,0,26,40,40,3,3,15,16,1,0,0,0,0,0,7,1,0,0,0,0,0,1,4,1,11,6,,,1,26,39,26,13,0,1,0,0
SFN197605210,evt,1976-05-21,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,43,34,8,9,13,2,1,0,0,8,,7,0,3,1,0,1,1,0,0,0,8,1,1,1,1,0,0,1,0,0,27,34,29,0,0,3,6,1,1,0,0,4,0,4,2,1,0,0,0,1,0,0,0,9,12,,,1,27,37,27,9,1,2,0,0
SFN197605220,evt,1976-05-22,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,36,33,3,7,12,2,0,1,0,3,,2,0,2,0,0,1,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,38,36,2,1,10,12,2,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,9,15,,,1,27,36,27,8,1,1,0,0
SFN197605231,evt,1976-05-23,1,SFO02,R,0,ATL,SFN,1,1,0,0,1,47,37,9,13,13,0,0,0,0,6,,10,0,5,1,0,0,0,1,1,0,11,1,1,0,0,0,1,1,0,1,27,33,31,2,1,5,10,2,0,1,0,2,0,5,1,0,0,0,0,0,0,0,0,10,11,,,1,27,39,27,12,0,1,0,1
SFN197605232,evt,1976-05-23,2,SFO02,R,0,ATL,SFN,1,0,1,0,1,38,34,0,3,5,0,1,0,0,0,,3,1,6,0,0,1,0,1,0,0,8,1,1,0,0,0,1,0,1,0,29,38,33,1,1,5,6,1,0,0,0,3,2,3,1,1,1,0,0,0,0,0,0,14,10,,,1,29,45,29,16,0,1,0,0
CIN197605250,evt,1976-05-25,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,38,32,4,6,10,1,0,1,0,4,,6,0,2,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,44,35,10,9,12,18,0,0,2,0,7,0,6,0,1,1,0,0,0,0,4,1,7,10,,,1,24,34,24,8,2,0,0,2
CIN197605260,evt,1976-05-26,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,36,34,4,8,9,1,0,0,0,4,,1,0,4,0,0,1,0,0,0,0,5,1,1,0,0,0,1,1,0,0,27,37,30,3,2,7,9,2,0,0,0,3,0,5,0,1,1,2,0,0,0,2,1,4,15,,,1,27,34,27,6,1,0,0,1
ATL197605290,evt,1976-05-29,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,37,33,3,6,9,0,0,1,0,2,,3,0,6,1,0,1,0,1,0,0,7,1,1,0,0,0,1,0,1,0,27,37,34,4,3,9,13,1,0,1,0,3,0,2,1,0,0,0,0,0,0,1,0,9,12,,,1,27,42,27,13,2,2,0,0
ATL197605301,evt,1976-05-30,1,ATL01,R,1,ATL,HOU,1,0,1,0,1,41,32,2,7,11,1,0,1,0,2,,9,0,6,1,0,0,0,0,0,0,12,1,1,0,0,0,1,0,1,0,27,35,33,5,3,8,9,1,0,0,0,1,0,9,0,0,0,1,0,0,0,0,0,7,9,,,1,27,38,27,8,3,1,0,0
ATL197605302,evt,1976-05-30,2,ATL01,R,1,ATL,HOU,1,0,1,0,1,45,39,5,14,16,2,0,0,0,5,,6,0,2,1,0,0,0,0,0,0,13,1,1,0,0,0,1,0,1,0,27,54,49,16,15,25,28,1,1,0,0,2,0,5,2,1,1,1,0,0,0,5,3,9,10,,,1,27,38,27,10,1,2,0,0
ATL197605310,evt,1976-05-31,0,ATL01,R,1,ATL,SDN,1,0,1,0,1,43,35,7,13,17,1,0,1,0,6,,5,0,6,2,0,1,2,2,0,0,9,1,1,0,0,0,1,0,1,0,27,48,36,10,2,9,13,1,0,1,0,10,0,2,1,1,0,1,0,0,0,4,2,12,12,,,1,27,42,27,12,3,1,0,0
ATL197606010,evt,1976-06-01,0,ATL01,R,1,ATL,SDN,1,1,0,0,1,36,31,9,10,15,2,0,1,0,9,,3,0,6,1,0,0,2,0,0,0,3,1,1,1,0,0,0,1,0,0,27,35,32,1,1,6,6,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,9,17,,,1,27,36,27,9,0,0,0,0
MON197606040,evt,1976-06-04,0,MON01,R,0,ATL,MON,1,1,0,0,1,39,31,2,8,9,1,0,0,0,1,,6,1,1,3,1,1,0,0,0,0,10,1,1,1,1,0,0,1,0,0,27,30,29,0,0,1,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,9,11,,,1,27,36,27,8,1,0,0,0
MON197606050,evt,1976-06-05,0,MON01,R,0,ATL,MON,1,1,0,0,1,41,30,8,7,18,0,1,3,0,8,,7,0,4,2,1,2,1,0,1,0,6,1,1,1,1,0,0,1,0,0,27,33,30,0,0,4,7,3,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,7,15,115,74,1,27,34,27,7,0,1,0,0
MON197606060,evt,1976-06-06,0,MON01,R,0,ATL,MON,1,1,0,0,1,50,36,14,12,22,2,1,2,0,13,,10,1,8,0,0,2,2,0,0,0,9,1,1,0,0,0,1,1,0,0,27,42,37,8,8,13,19,4,1,0,0,3,0,3,1,0,1,1,0,0,0,2,1,7,15,134,85,1,27,35,27,8,0,1,0,0
CHN197606080,evt,1976-06-08,0,CHI11,R,0,ATL,CHN,1,1,0,0,1,40,34,7,11,20,2,2,1,0,7,,4,0,3,1,0,1,1,0,2,0,6,1,1,0,0,0,1,1,0,1,27,37,33,3,3,8,13,2,0,1,0,3,0,5,1,1,0,0,0,0,0,2,1,13,7,,,1,27,41,27,14,0,1,0,0
CHN197606090,evt,1976-06-09,0,CHI11,R,0,ATL,CHN,1,1,0,0,1,32,28,2,5,5,0,0,0,0,2,,2,0,8,1,0,1,1,1,1,0,3,1,1,1,1,0,0,1,0,0,27,31,30,0,0,3,3,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,13,8,,,1,27,38,27,11,0,0,0,0
CHN197606100,evt,1976-06-10,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,39,37,6,10,21,2,0,3,0,5,,1,1,3,0,0,0,1,0,0,0,6,1,1,0,0,0,1,0,1,0,24,36,30,7,7,9,19,2,1,2,0,5,0,6,2,0,1,0,0,0,0,1,0,11,4,,,1,24,38,24,14,0,2,0,0
ATL197606110,evt,1976-06-11,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,34,28,2,5,7,0,1,0,0,2,,3,0,6,2,1,2,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,38,36,6,6,11,21,1,0,3,0,2,0,2,2,0,0,0,0,1,0,0,0,11,12,,,1,27,38,27,11,0,2,0,0
ATL197606120,evt,1976-06-12,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,43,36,2,6,7,1,0,0,0,1,,4,0,5,2,0,2,1,0,0,0,8,1,1,0,0,0,1,0,1,0,33,52,42,4,4,12,15,3,0,0,0,5,2,7,2,1,3,1,0,0,0,0,0,14,8,,,1,33,51,33,16,2,2,0,0
ATL197606130,evt,1976-06-13,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,38,36,5,13,14,1,0,0,0,5,,2,0,6,2,0,0,0,1,1,0,6,1,1,0,0,0,1,0,1,0,27,41,39,6,6,12,19,2,1,1,0,2,0,6,0,0,0,0,0,1,0,1,0,10,11,,,1,27,40,27,11,2,0,0,0
SLN197606140,evt,1976-06-14,0,STL09,R,0,ATL,SLN,1,1,0,0,1,39,37,5,11,14,3,0,0,0,5,,2,1,3,1,0,0,0,0,1,0,7,1,1,1,0,0,0,1,0,0,27,37,34,2,2,7,10,1,1,0,0,3,0,4,0,0,0,0,0,1,0,0,0,12,11,,,1,27,36,27,9,0,0,0,0
SLN197606150,evt,1976-06-15,0,STL09,R,0,ATL,SLN,1,1,0,0,1,37,36,5,10,15,2,0,1,0,5,,1,0,4,0,0,0,0,1,0,0,5,1,1,0,0,0,1,1,0,1,27,40,36,4,4,9,10,1,0,0,0,4,0,3,0,0,0,0,0,0,0,4,1,16,8,,,1,27,41,27,13,1,0,0,0
SLN197606160,evt,1976-06-16,0,STL09,R,0,ATL,SLN,1,0,1,0,1,41,35,3,10,12,0,1,0,0,3,,4,1,8,1,0,2,0,0,0,0,11,1,1,0,0,0,1,0,1,0,26,39,28,4,3,7,9,0,1,0,0,8,1,2,2,0,2,1,0,0,0,5,2,10,9,,,1,26,42,26,15,1,3,0,0
ATL197606180,evt,1976-06-18,0,ATL01,R,1,ATL,CHN,1,0,1,0,1,38,35,4,12,15,3,0,0,0,4,,3,0,7,2,0,0,0,0,1,0,7,1,1,0,0,0,1,0,1,0,27,39,33,6,5,10,14,1,0,1,1,3,0,3,1,0,2,1,0,0,0,3,2,11,8,,,1,27,43,27,14,2,2,0,0
ATL197606191,evt,1976-06-19,1,ATL01,R,1,ATL,CHN,1,1,0,0,1,41,31,9,11,22,2,0,3,0,9,,7,0,5,0,0,2,1,1,1,0,8,1,1,1,0,0,0,1,0,0,27,40,35,3,3,10,12,2,0,0,0,5,0,5,0,0,0,0,0,1,0,0,0,6,14,,,1,27,36,27,9,0,0,0,0
ATL197606192,evt,1976-06-19,2,ATL01,R,1,ATL,CHN,1,1,0,0,1,45,39,12,15,25,2,1,2,0,12,,6,0,5,0,0,0,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,42,38,5,5,12,18,3,0,1,0,3,0,3,1,1,0,0,0,0,0,0,0,12,11,,,1,27,39,27,12,0,1,0,0
ATL197606200,evt,1976-06-20,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,36,32,5,9,13,4,0,0,0,5,,4,2,10,0,0,0,0,0,1,0,7,1,1,1,1,0,0,1,0,0,27,32,29,0,0,4,4,0,0,0,0,3,0,6,2,0,0,0,0,0,0,0,0,13,5,,,1,27,43,27,16,0,2,0,0
ATL197606210,evt,1976-06-21,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,46,35,11,14,20,3,0,1,0,11,,8,1,5,0,1,2,0,0,0,0,11,1,1,0,0,0,1,1,0,0,27,48,44,9,4,16,23,1,0,2,0,4,0,7,0,0,0,0,0,0,0,2,0,6,13,,,1,27,37,27,7,3,1,0,1
ATL197606220,evt,1976-06-22,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,43,38,7,13,18,2,0,1,1,7,,3,0,7,0,0,1,1,0,0,0,9,1,1,0,0,0,1,0,1,0,27,47,41,9,7,15,18,3,0,0,0,4,1,6,0,1,1,0,0,0,0,6,3,11,7,,,1,27,41,27,12,2,1,0,0
ATL197606231,evt,1976-06-23,1,ATL01,R,1,ATL,MON,1,1,0,0,1,38,31,5,11,13,2,0,0,0,5,,3,0,4,2,0,4,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,31,30,2,2,5,8,0,0,1,0,0,0,7,0,0,0,1,0,1,0,0,0,11,8,,,1,27,41,27,13,1,0,0,0
ATL197606232,evt,1976-06-23,2,ATL01,R,1,ATL,MON,1,1,0,0,1,35,31,3,6,8,2,0,0,0,3,,2,0,3,0,0,1,1,1,0,0,8,1,1,1,1,0,0,1,0,0,27,34,32,0,0,4,6,2,0,0,0,2,0,10,0,0,0,0,0,1,0,0,0,6,11,,,1,27,34,27,6,1,0,0,0
ATL197606240,evt,1976-06-24,0,ATL01,R,1,ATL,MON,1,1,0,0,1,35,26,2,5,6,1,0,0,0,2,,5,0,1,2,1,3,0,1,0,0,9,1,1,1,0,0,0,1,0,0,27,35,32,1,1,5,6,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,13,11,,,1,27,41,27,13,1,0,0,0
SDN197606250,evt,1976-06-25,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,39,34,4,8,14,1,1,1,0,4,,5,0,4,0,0,0,0,0,1,0,8,1,1,0,0,0,1,1,0,1,27,34,30,1,1,4,4,0,0,0,0,4,0,4,1,0,0,0,0,1,0,1,0,6,16,,,1,27,34,27,7,0,1,0,0
SDN197606261,evt,1976-06-26,1,SAN01,R,0,ATL,SDN,1,0,1,0,1,37,34,7,8,12,1,0,1,0,7,,1,0,4,1,1,1,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,41,31,9,8,9,15,3,0,1,0,7,0,4,2,2,0,1,0,2,0,3,1,7,10,,,1,24,34,24,9,1,2,0,0
SDN197606262,evt,1976-06-26,2,SAN01,R,0,ATL,SDN,1,1,0,0,1,40,34,7,10,15,2,0,1,0,7,,4,1,5,0,0,2,0,0,1,0,6,1,1,1,0,0,0,1,0,0,27,36,32,3,2,6,9,3,0,0,0,4,0,5,2,0,0,0,0,1,0,0,0,11,9,,,1,27,39,27,11,1,2,0,0
SDN197606270,evt,1976-06-27,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,34,29,2,5,5,0,0,0,0,2,,4,1,5,1,0,1,0,0,0,0,5,1,1,1,0,0,0,0,1,0,26,38,33,3,2,8,9,1,0,0,0,3,0,7,0,0,1,1,0,1,0,0,0,8,9,,,1,26,34,26,6,2,0,0,0
LAN197606280,evt,1976-06-28,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,31,29,2,4,7,0,0,1,0,2,,2,0,2,1,0,0,0,0,1,0,2,1,1,0,0,0,1,0,1,0,24,36,30,5,5,10,13,0,0,1,0,3,1,3,1,0,1,2,0,1,0,0,0,9,10,,,1,24,36,24,11,1,1,0,0
