game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
ATL197706031,evt,1977-06-03,1,ATL01,R,1,ATL,SFN,1,1,0,0,1,36,33,5,11,19,2,0,2,0,5,,3,1,1,1,0,0,0,2,1,0,7,1,1,0,0,0,1,1,0,1,27,39,36,3,3,11,18,1,0,2,0,2,0,2,0,1,0,0,0,1,0,2,0,11,12,,,1,27,41,27,13,1,0,0,0
ATL197706032,evt,1977-06-03,2,ATL01,R,1,ATL,SFN,1,1,0,0,1,45,34,8,9,20,2,0,3,0,8,,9,1,11,0,0,1,1,0,0,0,11,1,1,0,0,0,1,1,0,0,27,41,38,7,6,12,19,1,0,2,0,3,0,4,2,0,0,0,0,0,0,0,0,10,11,,,1,27,40,27,11,2,2,0,0
ATL197706040,evt,1977-06-04,0,ATL01,R,1,ATL,SFN,1,1,0,0,1,38,30,7,6,11,2,0,1,1,6,,8,2,3,1,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,34,31,1,1,6,10,1,0,1,0,3,0,9,1,0,0,0,0,0,0,0,0,5,11,,,1,27,34,27,7,0,1,0,0
ATL197706050,evt,1977-06-05,0,ATL01,R,1,ATL,SFN,1,0,1,0,1,46,43,9,15,25,1,0,3,1,9,,3,0,6,0,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,46,37,10,8,13,18,3,1,0,0,5,0,4,0,0,1,3,0,2,0,4,3,10,11,,,1,27,41,27,12,2,0,0,0
MON197706060,evt,1977-06-06,0,MON02,R,0,ATL,MON,1,0,1,0,1,34,30,2,5,9,1,0,1,0,2,,4,0,4,2,0,0,0,1,0,0,5,1,1,0,0,0,1,0,1,0,24,39,30,4,3,9,13,1,0,1,0,6,0,2,2,2,1,0,0,0,1,1,0,9,9,,,1,24,39,24,14,1,2,0,0
MON197706080,evt,1977-06-08,0,MON02,R,0,ATL,MON,1,0,1,0,1,35,32,0,6,7,1,0,0,0,0,,3,0,7,2,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,40,33,6,5,9,18,6,0,1,0,5,1,6,0,0,1,1,0,1,1,0,0,9,8,,,1,24,34,24,8,2,0,0,0
ATL197706090,evt,1977-06-09,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,30,28,3,5,8,0,0,1,0,3,,2,0,5,2,0,0,0,0,0,0,3,1,1,1,1,0,0,1,0,0,27,32,31,0,0,4,4,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,6,8,,,1,27,33,27,6,0,0,0,1
ATL197706100,evt,1977-06-10,0,ATL01,R,1,ATL,PHI,1,0,1,0,1,39,31,5,7,12,2,0,1,0,5,,6,0,6,0,0,2,0,0,1,0,7,1,1,0,0,0,1,0,1,0,27,37,37,7,6,12,21,0,0,3,0,0,0,3,1,0,0,0,0,0,0,2,1,8,14,,,1,27,36,27,8,1,2,0,0
ATL197706110,evt,1977-06-11,0,ATL01,R,1,ATL,PHI,1,0,1,0,1,42,40,10,15,22,2,1,1,0,9,,1,0,5,1,0,1,0,1,0,0,5,1,1,0,0,0,1,0,1,0,27,50,39,13,10,12,23,3,1,2,1,9,2,6,1,1,0,1,0,0,0,6,2,9,10,,,1,27,38,27,9,2,1,0,1
ATL197706120,evt,1977-06-12,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,31,30,5,7,17,1,0,3,0,5,,1,0,1,0,0,0,0,0,1,0,2,1,1,0,0,0,1,1,0,0,27,41,33,3,2,7,12,2,0,1,0,6,4,7,0,0,2,0,0,2,0,0,0,5,13,,,1,27,33,27,5,1,0,0,0
ATL197706130,evt,1977-06-13,0,ATL01,R,1,ATL,NYN,1,0,1,0,1,34,31,1,4,4,0,0,0,0,1,,3,0,10,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,42,35,7,4,9,10,1,0,0,0,6,1,3,0,0,0,0,1,0,0,2,1,11,10,,,1,27,42,27,11,4,2,0,0
ATL197706140,evt,1977-06-14,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,40,37,8,13,19,1,1,1,0,8,,3,1,1,0,0,0,0,3,0,0,8,1,1,0,0,0,1,1,0,1,27,40,34,5,5,10,11,1,0,0,0,6,0,7,1,0,0,0,0,0,0,5,1,6,10,,,1,27,37,27,8,2,1,0,0
ATL197706150,evt,1977-06-15,0,ATL01,R,1,ATL,NYN,1,0,1,0,1,34,32,5,6,12,0,0,2,0,5,,2,0,5,1,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,27,38,34,6,6,10,17,2,1,1,0,2,1,2,0,0,2,0,0,0,0,4,3,13,9,,,1,27,42,27,15,0,0,0,0
PHI197706170,evt,1977-06-17,0,PHI12,R,0,ATL,PHI,1,0,1,0,1,36,35,5,9,15,0,0,2,0,5,,1,0,4,1,0,0,0,1,0,0,4,1,1,0,0,0,1,0,1,0,24,40,38,11,11,14,29,3,0,4,0,2,1,8,1,0,0,0,0,1,1,0,0,5,11,,,1,24,31,24,7,0,1,0,0
PHI197706180,evt,1977-06-18,0,PHI12,R,0,ATL,PHI,1,0,1,0,1,50,46,5,11,16,3,1,0,0,5,,2,0,11,1,2,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,35,54,44,8,7,9,12,0,0,1,0,10,1,11,0,0,0,0,0,2,1,3,2,16,8,,,1,35,51,35,15,1,0,0,0
PHI197706190,evt,1977-06-19,0,PHI12,R,0,ATL,PHI,1,0,1,0,1,34,33,2,6,9,3,0,0,0,2,,1,0,9,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,35,32,4,2,10,13,1,1,0,0,3,1,3,2,0,0,0,0,3,0,2,0,3,15,,,1,24,31,24,6,1,2,0,0
NYN197706210,evt,1977-06-21,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,39,37,2,5,10,0,1,1,0,2,,2,0,12,0,0,0,0,0,1,0,4,1,1,0,0,0,1,0,1,0,31,45,36,5,5,7,16,3,0,2,0,9,2,8,2,0,0,0,0,1,1,0,0,13,8,,,1,31,45,31,14,0,2,0,0
NYN197706220,evt,1977-06-22,0,NYC17,R,0,ATL,NYN,1,1,0,0,1,38,35,4,9,12,0,0,1,0,4,,2,0,3,1,0,1,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,40,34,1,1,11,12,1,0,0,0,4,0,5,2,1,0,1,0,0,0,0,0,11,8,,,1,27,38,27,11,0,2,0,1
ATL197706240,evt,1977-06-24,0,ATL01,R,1,ATL,SDN,1,1,0,0,1,50,43,9,15,23,2,0,2,0,9,,6,1,4,1,0,0,1,1,0,0,12,1,1,0,0,0,1,1,0,0,30,46,38,8,7,10,14,1,0,1,0,6,0,5,0,0,1,1,0,0,0,2,1,12,11,,,1,30,45,30,13,2,1,0,0
ATL197706250,evt,1977-06-25,0,ATL01,R,1,ATL,SDN,1,1,0,0,1,45,36,9,11,21,1,0,3,0,9,,9,0,4,0,0,0,0,0,0,0,12,1,1,0,0,0,1,1,0,0,27,42,35,5,5,9,16,1,0,2,0,7,0,6,0,0,0,0,0,0,0,3,1,11,9,,,1,27,38,27,11,0,0,0,0
ATL197706260,evt,1977-06-26,0,ATL01,R,1,ATL,SDN,1,1,0,0,1,41,33,8,11,21,1,0,3,0,7,,7,2,1,0,0,0,1,1,0,0,9,1,1,0,0,0,1,1,0,1,27,39,34,5,5,9,11,2,0,0,0,5,0,11,2,0,0,0,0,0,0,5,5,6,8,,,1,27,34,27,7,0,2,0,0
ATL197706270,evt,1977-06-27,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,40,35,1,9,10,1,0,0,0,1,,5,0,7,1,0,0,0,0,0,0,12,1,1,0,0,0,1,0,1,0,27,41,33,2,2,8,14,3,0,1,0,7,0,5,0,0,1,0,0,1,0,0,0,12,8,,,1,27,40,27,13,0,0,0,0
ATL197706280,evt,1977-06-28,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,32,29,2,3,5,0,1,0,0,2,,3,0,5,1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,41,35,3,2,9,13,1,0,1,0,3,0,3,0,0,2,1,0,1,0,1,0,9,14,,,1,27,41,27,11,3,0,0,0
