game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
LAN199204160,evt,1992-04-16,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,38,35,3,10,13,1,1,0,0,3,,2,0,9,1,0,1,0,3,0,0,8,1,1,1,1,0,0,1,0,0,27,30,29,0,0,2,3,1,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,11,7,126,84,1,27,37,27,10,0,0,0,0
LAN199204170,evt,1992-04-17,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,37,32,5,7,12,2,0,1,0,5,,4,0,6,0,0,1,0,1,1,0,5,1,1,0,0,0,1,0,1,0,25,40,37,7,5,12,22,4,0,2,0,3,2,8,0,0,0,0,0,0,1,4,0,4,10,126,82,1,25,36,25,8,3,0,0,0
LAN199204180,evt,1992-04-18,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,34,32,3,8,14,1,1,1,0,3,,2,0,8,1,0,0,0,1,0,0,4,1,1,0,0,0,1,0,1,0,24,37,31,7,7,10,13,1,1,0,0,4,2,4,0,1,0,1,0,0,0,3,2,11,7,137,86,1,24,36,24,12,0,1,0,1
LAN199204190,evt,1992-04-19,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,34,32,2,7,10,3,0,0,0,2,,1,0,8,1,0,1,0,1,0,0,5,1,1,0,0,0,1,0,1,0,24,33,31,4,4,8,11,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,12,9,116,74,1,24,41,24,16,1,1,0,0
SDN199204200,evt,1992-04-20,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,43,37,10,13,15,2,0,0,0,9,,3,0,6,0,0,1,2,1,1,0,6,1,1,0,0,0,1,1,0,0,27,42,36,4,4,13,17,1,0,1,0,4,0,1,2,0,1,1,0,0,0,4,0,15,8,130,83,1,27,42,27,15,0,2,0,0
SDN199204210,evt,1992-04-21,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,33,32,2,5,8,0,0,1,0,2,,1,0,7,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,33,31,4,4,11,21,4,0,2,0,2,1,5,2,0,0,0,0,1,0,1,0,9,5,133,89,1,24,38,24,14,0,2,0,0
SDN199204220,evt,1992-04-22,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,36,35,4,7,14,1,0,2,0,4,,1,0,12,0,0,0,0,2,0,0,5,1,1,0,0,0,1,0,1,0,24,43,37,9,9,15,24,3,0,2,0,4,1,7,0,1,0,1,0,1,0,0,0,10,6,161,97,1,24,37,24,12,1,0,0,0
ATL199204240,evt,1992-04-24,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,34,32,2,5,10,2,0,1,0,2,,1,0,3,0,0,1,0,1,0,0,5,1,1,0,0,0,1,0,1,0,27,36,33,4,3,7,12,2,0,1,0,2,0,11,1,0,1,0,0,0,1,0,0,4,10,129,87,1,27,34,27,6,1,1,0,0
ATL199204250,evt,1992-04-25,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,33,26,2,5,7,2,0,0,0,2,,5,1,5,1,0,2,0,1,1,0,7,1,1,1,1,0,0,1,0,0,27,34,32,0,0,4,6,0,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,7,14,118,81,1,27,37,27,9,1,0,0,0
ATL199204260,evt,1992-04-26,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,37,32,3,9,15,0,0,2,0,3,,4,0,6,0,0,1,0,1,1,0,10,1,1,0,0,0,1,1,0,1,27,36,33,2,2,8,11,1,1,0,0,2,0,4,1,1,0,0,0,0,0,2,0,9,12,136,88,1,27,37,27,10,0,2,0,1
ATL199204270,evt,1992-04-27,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,36,29,5,7,13,3,0,1,0,4,,6,0,3,0,0,1,0,0,0,0,7,1,1,1,1,0,0,1,0,0,27,31,30,0,0,2,2,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,11,10,113,77,1,27,38,27,10,1,0,0,0
ATL199204280,evt,1992-04-28,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,31,26,1,3,4,1,0,0,0,0,,3,1,7,0,1,1,0,1,1,0,6,1,1,0,1,1,1,1,0,1,27,29,29,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,10,9,95,67,1,27,38,27,11,0,0,0,0
ATL199204290,evt,1992-04-29,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,37,35,8,12,17,2,0,1,0,7,,2,0,4,0,0,0,0,2,1,0,5,1,1,1,1,0,0,1,0,0,27,35,32,0,0,7,9,0,1,0,0,3,0,9,1,0,0,0,0,0,0,0,0,4,12,128,81,1,27,34,27,7,0,2,0,0
ATL199205010,evt,1992-05-01,0,ATL01,R,1,ATL,NYN,1,0,1,0,1,38,35,7,11,20,3,0,2,0,7,,2,0,4,1,0,1,0,0,1,0,4,1,1,0,0,0,1,0,1,0,27,42,38,8,5,12,19,1,0,2,0,4,0,7,0,0,0,0,0,2,0,1,0,9,9,148,90,1,27,42,27,13,2,0,0,0
ATL199205020,evt,1992-05-02,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,36,32,3,9,11,0,1,0,0,3,,4,1,4,1,0,0,0,1,0,0,9,1,1,1,1,0,0,1,0,0,27,35,33,0,0,9,10,1,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,9,10,124,81,1,27,40,27,13,0,1,0,0
ATL199205030,evt,1992-05-03,0,ATL01,R,1,ATL,NYN,1,0,1,0,1,35,31,0,5,5,0,0,0,0,0,,4,0,8,1,0,0,0,2,0,0,8,1,1,0,0,0,1,0,1,0,27,38,35,7,7,8,13,2,0,1,0,2,0,7,0,1,0,0,0,0,0,0,0,11,8,136,87,1,27,39,27,12,0,1,0,0
CHN199205040,evt,1992-05-04,0,CHI11,R,0,ATL,CHN,1,1,0,0,1,43,37,6,12,21,1,1,2,0,4,,3,1,10,0,0,3,0,0,0,0,10,1,1,0,0,0,1,1,0,0,27,37,32,1,1,5,5,0,0,0,0,5,1,9,0,0,0,0,0,2,0,0,0,12,6,148,78,1,27,36,27,9,0,0,0,1
CHN199205050,evt,1992-05-05,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,42,38,3,9,11,0,1,0,0,2,,3,1,10,2,0,1,0,0,1,0,9,1,1,0,0,0,1,0,1,0,29,44,37,4,4,7,11,0,2,0,0,6,1,5,0,0,0,1,0,0,0,3,1,10,13,157,92,1,29,39,29,9,1,0,0,0
PIT199205060,evt,1992-05-06,0,PIT07,R,0,ATL,PIT,1,0,1,0,1,62,58,3,12,15,3,0,0,0,2,,3,2,7,0,0,1,0,2,0,0,11,1,1,0,0,0,1,0,1,0,46,71,58,4,4,16,20,2,1,0,0,11,2,10,0,0,2,0,0,0,0,4,0,13,19,291,172,1,46,66,46,18,2,0,0,0
PIT199205070,evt,1992-05-07,0,PIT07,R,0,ATL,PIT,1,1,0,0,1,39,33,4,10,14,1,0,1,0,4,,4,1,8,0,0,1,1,3,2,0,8,1,1,0,0,0,1,1,0,1,27,38,34,2,2,8,9,1,0,0,0,3,0,6,0,1,0,0,0,0,0,3,0,10,10,141,92,1,27,39,27,12,0,0,0,0
SLN199205080,evt,1992-05-08,0,STL09,R,0,ATL,SLN,1,1,0,0,1,33,32,2,9,14,2,0,1,0,2,,1,0,2,2,0,0,0,0,1,0,4,1,1,0,0,0,1,1,0,1,27,33,31,1,1,7,9,2,0,0,0,1,0,6,0,0,1,0,0,0,0,1,0,7,11,108,69,1,27,40,27,11,2,1,0,0
SLN199205090,evt,1992-05-09,0,STL09,R,0,ATL,SLN,1,0,1,0,1,46,41,11,13,17,1,0,1,0,11,,4,0,4,0,0,0,1,0,0,0,8,1,1,0,0,0,1,0,1,0,24,45,39,12,9,15,26,6,1,1,0,5,1,10,0,1,0,0,0,0,0,1,0,7,7,164,106,1,24,31,24,7,0,0,0,1
SLN199205100,evt,1992-05-10,0,STL09,R,0,ATL,SLN,1,0,1,0,1,42,37,5,11,18,4,0,1,0,5,,5,1,3,0,0,0,0,0,1,0,10,1,1,0,0,0,1,0,1,0,26,43,36,6,6,12,18,1,1,1,0,5,1,5,0,1,1,0,0,0,0,2,0,11,8,161,95,1,26,39,26,13,0,0,0,0
SLN199205110,evt,1992-05-11,0,STL09,R,0,ATL,SLN,1,0,1,0,1,37,36,3,9,10,1,0,0,0,3,,1,0,4,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,40,36,8,8,13,22,4,1,1,0,4,0,7,0,0,0,0,0,0,0,0,0,10,6,159,95,1,24,36,24,12,0,0,0,0
ATL199205120,evt,1992-05-12,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,39,34,4,10,15,5,0,0,0,4,,3,0,8,0,0,2,0,2,0,0,11,1,1,0,0,0,1,1,0,1,27,35,33,2,2,6,8,2,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,8,11,141,83,1,27,33,27,6,0,0,0,0
ATL199205130,evt,1992-05-13,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,44,43,10,15,32,4,2,3,0,9,,1,0,4,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,52,44,11,11,21,29,5,0,1,0,5,1,5,0,1,1,1,0,0,0,0,0,9,8,191,114,1,27,40,27,11,2,2,0,0
ATL199205140,evt,1992-05-14,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,39,36,3,10,13,0,0,1,0,3,,3,1,2,0,0,0,0,2,1,0,9,1,1,0,0,0,1,0,1,0,27,37,34,4,4,7,13,3,0,1,0,3,1,7,0,0,0,0,0,0,0,3,2,8,12,132,79,1,27,37,27,10,0,0,0,0
ATL199205150,evt,1992-05-15,0,ATL01,R,1,ATL,MON,1,1,0,0,1,34,30,4,7,7,0,0,0,0,4,,3,0,6,0,0,0,1,5,0,0,6,1,1,0,0,0,1,1,0,1,27,38,33,2,2,6,8,2,0,0,0,4,0,5,0,1,0,0,0,0,0,1,1,8,14,147,84,1,27,35,27,8,0,0,0,0
ATL199205160,evt,1992-05-16,0,ATL01,R,1,ATL,MON,1,0,1,0,1,34,30,1,6,7,1,0,0,0,1,,2,0,5,1,1,1,0,0,2,0,6,1,1,0,0,0,1,0,1,0,27,40,38,7,5,11,20,0,0,3,0,2,0,7,1,0,0,0,0,0,0,0,0,6,13,138,89,1,27,35,27,7,1,1,0,0
ATL199205170,evt,1992-05-17,0,ATL01,R,1,ATL,MON,1,0,1,0,1,37,32,4,6,10,1,0,1,0,4,,4,0,5,0,0,0,1,1,1,0,6,1,1,0,0,0,1,0,1,0,27,39,33,5,5,9,10,1,0,0,0,3,0,7,0,1,0,2,0,0,0,0,0,2,17,153,93,1,27,29,27,2,0,1,0,0
ATL199205180,evt,1992-05-18,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,34,34,5,12,21,0,0,3,0,5,,0,0,2,1,0,0,0,0,1,0,5,1,1,1,0,0,0,1,0,0,27,33,31,1,1,6,6,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,12,10,110,77,1,27,41,27,14,0,0,0,0
ATL199205190,evt,1992-05-19,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,39,34,2,8,14,3,0,1,0,2,,4,0,4,1,0,1,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,40,35,7,7,11,14,3,0,0,0,3,0,6,1,0,1,1,0,0,0,2,1,7,11,157,98,1,27,37,27,9,1,1,0,1
ATL199205200,evt,1992-05-20,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,36,33,6,10,15,2,0,1,0,5,,1,0,3,1,1,0,1,1,1,0,6,1,1,0,0,0,1,1,0,0,27,37,30,3,3,5,5,0,0,0,0,6,0,3,1,0,1,0,0,0,0,2,1,13,9,125,73,1,27,39,27,11,1,1,0,0
MON199205220,evt,1992-05-22,0,MON02,R,0,ATL,MON,1,0,1,0,1,28,28,1,2,5,0,0,1,0,1,,0,0,4,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,24,35,32,7,7,9,12,3,0,0,0,3,0,0,0,0,0,0,0,1,0,4,3,11,11,128,76,1,24,37,24,13,0,0,0,0
MON199205230,evt,1992-05-23,0,MON02,R,0,ATL,MON,1,0,1,0,1,45,39,6,13,22,3,0,2,0,6,,4,0,6,0,1,1,0,2,0,0,12,1,1,0,0,0,1,0,1,0,24,35,35,7,7,14,28,3,1,3,0,0,0,3,0,0,0,0,0,1,0,2,0,9,9,114,79,1,24,38,24,14,0,0,0,0
MON199205240,evt,1992-05-24,0,MON02,R,0,ATL,MON,1,1,0,0,1,36,31,2,7,10,3,0,0,0,2,,4,1,7,1,1,0,0,2,2,0,7,1,1,1,0,0,0,1,0,0,27,33,30,1,1,6,7,1,0,0,0,2,0,15,1,0,1,0,0,0,0,0,0,5,4,133,88,1,27,35,27,8,0,1,0,0
PHI199205250,evt,1992-05-25,0,PHI12,R,0,ATL,PHI,1,0,1,0,1,34,33,1,6,6,0,0,0,0,1,,1,0,3,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,32,28,4,4,6,10,1,0,1,0,4,0,6,1,0,0,0,0,1,0,0,0,11,5,118,77,1,24,37,24,13,0,1,0,0
PHI199205260,evt,1992-05-26,0,PHI12,R,0,ATL,PHI,1,0,1,0,1,34,30,2,2,4,0,1,0,0,1,,4,0,9,0,0,0,0,1,0,0,5,1,1,0,0,0,1,0,1,0,24,36,33,5,5,11,21,4,0,2,0,3,0,8,1,0,0,0,0,1,0,0,0,6,8,143,87,1,24,31,24,7,0,2,0,0
PHI199205270,evt,1992-05-27,0,PHI12,R,0,ATL,PHI,1,1,0,0,1,46,38,9,15,20,3,1,0,0,8,,5,0,5,1,0,1,2,1,0,0,10,1,1,0,0,0,1,1,0,0,27,36,32,3,2,7,9,2,0,0,0,4,0,6,2,0,0,0,0,2,0,0,0,7,11,142,88,1,27,36,27,8,1,2,0,0
NYN199205290,evt,1992-05-29,0,NYC17,R,0,ATL,NYN,1,1,0,0,1,40,36,5,10,19,1,1,2,0,5,,4,0,5,2,0,0,0,2,0,0,8,1,1,0,0,0,1,1,0,0,27,39,34,1,1,7,9,2,0,0,0,5,0,3,0,0,0,0,0,0,0,1,0,4,20,137,79,1,27,29,27,2,0,0,0,0
NYN199205300,evt,1992-05-30,0,NYC17,R,0,ATL,NYN,1,1,0,0,1,45,40,6,14,17,0,0,1,0,6,,5,0,10,0,0,0,0,4,1,0,12,1,1,0,0,0,1,1,0,0,27,36,31,1,0,6,6,0,0,0,0,4,0,4,1,0,1,0,0,0,0,1,0,10,10,141,82,1,27,46,27,17,2,1,0,0
ATL199206010,evt,1992-06-01,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,38,35,7,11,13,2,0,0,0,6,,3,0,4,0,0,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,42,35,6,3,9,10,1,0,0,0,5,1,6,1,0,1,1,0,0,0,4,2,10,9,158,90,1,27,37,27,8,2,1,0,0
ATL199206020,evt,1992-06-02,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,38,33,5,10,13,0,0,1,0,5,,4,0,5,1,0,0,1,1,0,0,8,1,1,0,0,0,1,1,0,0,27,41,39,3,2,11,12,1,0,0,0,2,1,4,0,0,0,0,0,1,0,3,1,9,12,152,92,1,27,42,27,12,3,0,0,0
ATL199206030,evt,1992-06-03,0,ATL01,R,1,ATL,PHI,1,0,1,0,1,35,34,1,7,12,2,0,1,0,1,,1,0,7,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,40,35,4,4,9,14,2,0,1,0,4,0,5,0,0,0,1,0,2,0,0,0,12,10,154,92,1,27,40,27,12,1,0,0,0
SDN199206050,evt,1992-06-05,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,36,33,3,8,11,0,0,1,0,3,,2,1,5,0,0,0,1,2,1,0,6,1,1,0,0,0,1,1,0,1,27,39,32,2,2,7,7,0,0,0,0,5,1,3,0,0,2,0,0,0,1,2,0,6,14,122,71,1,27,39,27,11,1,0,0,0
SDN199206060,evt,1992-06-06,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,42,37,5,15,21,1,1,1,0,5,,1,0,2,1,1,3,0,1,2,0,10,1,1,1,0,0,0,1,0,0,27,30,28,1,1,2,4,0,1,0,0,2,0,7,1,0,0,0,0,0,0,0,0,6,13,92,60,1,27,34,27,7,0,1,0,0
SDN199206070,evt,1992-06-07,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,45,38,9,10,19,2,2,1,0,9,,6,2,8,0,0,0,1,3,0,0,9,1,1,1,0,0,0,1,0,0,27,36,31,4,4,6,8,2,0,0,0,4,0,5,1,0,0,1,0,1,0,0,0,10,11,120,80,1,27,38,27,10,1,1,0,1
LAN199206080,evt,1992-06-08,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,36,34,4,7,11,1,0,1,0,4,,2,0,6,0,0,0,0,1,0,0,5,1,1,0,0,0,1,1,0,1,27,36,34,2,1,8,12,1,0,1,0,2,0,5,1,0,0,0,0,1,0,3,0,6,14,139,91,1,27,38,27,10,1,1,0,0
LAN199206090,evt,1992-06-09,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,33,31,2,5,7,2,0,0,0,1,,2,0,3,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,31,28,3,2,6,9,0,0,1,0,2,0,4,1,0,1,0,0,1,0,0,0,8,9,117,73,1,24,35,24,10,1,2,0,0
LAN199206100,evt,1992-06-10,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,35,30,2,6,7,1,0,0,0,2,,3,1,9,1,0,1,1,1,0,0,6,1,1,0,0,0,1,1,0,1,27,37,33,1,1,6,9,0,0,1,0,4,0,8,0,0,0,0,0,0,0,0,0,6,11,145,92,1,27,37,27,8,2,2,0,0
ATL199206120,evt,1992-06-12,0,ATL01,R,1,ATL,SDN,1,1,0,0,1,43,34,6,12,18,0,0,2,0,6,,8,0,4,1,0,1,0,1,0,0,13,1,1,0,0,0,1,1,0,1,27,37,35,4,4,10,14,4,0,0,0,2,0,4,0,0,0,0,0,0,0,2,0,13,8,139,92,1,27,46,27,19,0,1,0,0
ATL199206130,evt,1992-06-13,0,ATL01,R,1,ATL,SDN,1,1,0,0,1,36,31,4,10,12,2,0,0,0,4,,4,0,4,1,0,1,0,1,1,0,8,1,1,1,0,0,0,1,0,0,27,34,32,2,2,6,7,1,0,0,0,1,0,5,1,1,0,0,0,0,0,0,0,10,10,113,78,1,27,40,27,13,0,1,0,0
ATL199206140,evt,1992-06-14,0,ATL01,R,1,ATL,SDN,1,1,0,0,1,36,35,4,12,20,0,1,2,0,4,,1,0,6,1,0,0,0,1,1,0,8,1,1,0,0,0,1,1,0,1,27,36,33,2,2,7,10,0,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,9,13,127,83,1,27,34,27,7,0,0,0,0
ATL199206150,evt,1992-06-15,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,33,27,2,4,7,0,0,1,0,2,,4,1,3,0,1,1,0,0,0,0,7,1,1,1,1,0,0,1,0,0,27,33,31,0,0,5,6,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,12,11,114,79,1,27,39,27,12,0,0,0,0
ATL199206160,evt,1992-06-16,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,44,36,9,12,22,2,1,2,0,9,,6,0,9,1,0,1,1,2,0,0,9,1,1,0,0,0,1,1,0,0,27,42,34,8,7,10,18,3,1,1,0,6,0,8,1,0,0,2,0,0,0,5,2,5,12,142,82,1,27,35,27,6,2,1,0,0
ATL199206170,evt,1992-06-17,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,35,33,4,8,11,0,0,1,0,4,,2,0,4,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,33,28,3,3,5,6,1,0,0,0,3,0,2,0,0,1,1,0,0,0,0,0,9,13,122,77,1,27,40,27,13,0,0,0,0
ATL199206180,evt,1992-06-18,0,ATL01,R,1,ATL,CIN,1,0,1,0,1,41,35,5,10,14,1,0,1,0,5,,4,0,3,2,1,0,1,0,1,0,6,1,1,0,0,0,1,0,1,0,30,44,40,7,4,9,17,0,1,2,0,3,1,8,0,0,1,0,0,1,0,0,0,10,11,172,110,1,30,42,30,9,3,0,0,0
ATL199206190,evt,1992-06-19,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,36,33,3,6,12,0,0,2,0,3,,2,0,6,0,0,1,0,1,0,0,5,1,1,0,0,0,1,1,0,0,30,40,38,2,2,9,13,1,0,1,0,2,0,6,0,0,0,0,0,0,0,1,0,8,15,133,85,1,30,38,30,8,0,0,0,1
ATL199206200,evt,1992-06-20,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,33,31,2,9,12,3,0,0,0,2,,1,1,2,1,1,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,37,35,1,1,11,12,1,0,0,0,1,0,4,1,0,1,0,0,0,0,1,0,9,11,109,75,1,27,39,27,12,0,1,0,0
ATL199206210,evt,1992-06-21,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,34,32,2,9,10,1,0,0,0,2,,1,0,10,1,1,0,0,0,0,0,8,1,1,0,1,1,1,1,0,1,27,33,32,0,0,6,6,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,6,12,127,83,1,27,34,27,7,0,1,0,0
ATL199206230,evt,1992-06-23,0,ATL01,R,1,ATL,SFN,1,1,0,0,1,45,38,7,17,24,2,1,1,0,7,,5,1,4,0,0,1,1,0,0,0,14,1,1,1,1,0,0,1,0,0,27,30,30,0,0,5,6,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,10,11,84,53,1,27,39,27,12,0,2,0,0
ATL199206240,evt,1992-06-24,0,ATL01,R,1,ATL,SFN,1,1,0,0,1,33,29,5,7,12,2,0,1,0,5,,2,0,6,0,0,1,1,0,0,0,4,1,1,1,1,0,0,1,0,0,27,31,28,0,0,2,2,0,0,0,0,2,0,10,0,1,0,0,0,0,0,0,0,7,9,113,76,1,27,35,27,7,1,0,0,0
CIN199206260,evt,1992-06-26,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,38,33,4,7,13,1,1,1,0,4,,5,0,4,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,32,30,7,6,9,13,1,0,1,1,1,0,6,2,0,0,1,0,0,0,0,0,9,7,113,73,1,24,32,24,8,0,2,0,1
