game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
PHI198605040,evt,1986-05-04,0,PHI12,R,0,ATL,PHI,1,0,1,0,1,32,29,1,4,8,1,0,1,0,1,,3,0,3,1,0,0,0,0,1,0,4,1,1,0,0,0,1,0,1,0,24,30,26,5,5,4,8,1,0,1,0,3,1,5,0,0,0,1,0,0,0,0,0,10,7,,,1,24,36,24,12,0,0,0,0
CIN198605050,evt,1986-05-05,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,43,40,4,9,13,1,0,1,0,4,,1,0,5,1,0,1,1,0,0,0,6,1,1,0,0,0,1,1,0,1,33,44,41,3,3,12,16,4,0,0,0,3,0,9,2,0,0,0,0,1,0,6,2,14,6,,,1,33,53,33,20,0,3,0,0
CIN198605060,evt,1986-05-06,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,33,31,0,6,8,2,0,0,0,0,,2,0,4,1,0,0,0,1,0,0,6,1,1,0,0,0,1,0,1,0,24,34,29,2,2,5,10,2,0,1,0,5,0,9,0,0,0,0,0,0,0,2,0,11,4,,,1,24,33,24,9,0,0,0,0
CIN198605080,evt,1986-05-08,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,45,40,10,15,30,3,0,4,0,10,,5,1,6,0,0,0,0,1,2,0,8,1,1,0,0,0,1,1,0,1,27,39,32,5,4,8,13,0,1,1,0,6,0,13,2,0,0,1,0,0,0,3,0,5,6,,,1,27,37,27,8,2,2,0,0
ATL198605090,evt,1986-05-09,0,ATL01,R,1,ATL,PHI,1,0,1,0,1,40,37,6,11,17,0,0,2,0,6,,2,0,6,1,0,1,0,3,0,0,7,1,1,0,0,0,1,0,1,0,27,42,38,7,6,14,21,4,0,1,0,2,1,7,0,1,1,0,0,1,0,2,1,11,6,,,1,27,43,27,14,2,0,0,0
ATL198605100,evt,1986-05-10,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,37,31,3,9,15,0,0,2,0,3,,5,0,5,0,0,0,1,1,1,0,10,1,1,0,0,0,1,1,0,1,27,36,31,1,1,5,6,1,0,0,0,3,0,11,0,1,1,0,0,2,0,1,0,11,2,,,1,27,42,27,15,0,0,0,0
ATL198605110,evt,1986-05-11,0,ATL01,R,1,ATL,PHI,1,0,1,0,1,36,31,1,7,9,2,0,0,0,1,,3,0,6,1,0,1,1,0,0,0,8,1,1,0,0,0,1,0,1,0,27,37,33,2,2,7,9,2,0,0,0,4,0,7,0,0,0,0,0,0,0,2,0,9,10,,,1,27,37,27,10,0,0,0,0
NYN198605120,evt,1986-05-12,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,35,31,0,4,5,1,0,0,0,0,,4,0,13,0,0,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,35,31,1,1,9,10,1,0,0,0,4,0,6,1,0,0,0,0,0,0,3,0,8,6,138,84,1,24,36,24,11,1,1,0,0
NYN198605130,evt,1986-05-13,0,NYC17,R,0,ATL,NYN,1,1,0,0,1,39,35,6,8,14,3,0,1,0,6,,2,0,11,0,0,2,0,2,0,0,6,1,1,0,0,0,1,1,0,1,27,39,34,3,3,8,12,4,0,0,0,5,0,6,1,0,0,0,0,0,0,0,0,10,9,,,1,27,38,27,11,0,1,0,0
MON198605140,evt,1986-05-14,0,MON02,R,0,ATL,MON,1,0,1,0,1,38,35,2,11,11,0,0,0,0,2,,3,0,9,0,0,0,0,2,1,0,9,1,1,0,0,0,1,0,1,0,24,31,28,3,3,5,9,1,0,1,0,3,0,5,0,0,0,0,0,0,0,0,0,15,2,,,1,24,38,24,14,0,0,0,0
MON198605150,evt,1986-05-15,0,MON02,R,0,ATL,MON,1,1,0,0,1,44,38,7,6,9,0,0,1,0,4,,6,1,4,0,0,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,30,43,34,4,4,7,10,1,1,0,0,8,0,6,1,0,0,1,0,0,0,2,0,12,9,,,1,30,43,30,13,0,1,0,0
ATL198605160,evt,1986-05-16,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,37,31,6,12,17,2,0,1,0,6,,5,2,3,2,0,0,1,1,1,0,7,1,1,1,0,0,0,1,0,0,27,36,29,2,2,4,4,0,0,0,0,7,0,3,2,0,0,0,0,0,0,0,0,11,11,,,1,27,37,27,10,0,2,0,0
ATL198605170,evt,1986-05-17,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,32,26,2,7,9,2,0,0,0,2,,5,2,5,2,0,1,0,1,1,0,6,1,1,0,1,1,1,1,0,1,27,32,29,0,0,3,3,0,0,0,0,2,0,5,0,0,1,0,0,0,1,0,0,11,9,,,1,27,39,27,12,0,0,0,1
ATL198605180,evt,1986-05-18,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,37,31,5,8,18,2,1,2,0,5,,5,1,5,1,0,0,0,1,0,1,8,1,1,0,0,0,1,1,0,1,27,33,29,2,1,6,6,0,0,0,0,3,1,3,2,0,1,0,0,0,0,0,0,14,6,,,1,27,45,27,17,1,3,0,0
ATL198605200,evt,1986-05-20,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,36,35,8,12,20,2,0,2,0,7,,1,0,3,1,0,0,0,0,1,0,4,1,1,0,0,0,1,1,0,0,27,34,33,3,3,8,11,0,0,1,0,1,0,6,1,0,0,0,0,1,0,0,0,12,7,,,1,27,41,27,14,0,2,0,0
ATL198605210,evt,1986-05-21,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,62,56,9,21,30,7,1,0,0,7,,5,3,5,1,0,1,0,0,1,0,16,1,1,0,0,0,1,1,0,0,39,64,55,8,7,14,27,4,0,3,0,8,2,5,1,0,1,0,0,1,0,6,1,18,14,,,1,39,60,39,17,4,1,0,0
ATL198605220,evt,1986-05-22,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,29,24,2,3,5,2,0,0,0,2,,2,0,4,3,1,1,1,0,0,0,3,1,1,0,1,1,1,1,0,1,27,32,29,0,0,5,5,0,0,0,0,2,0,4,2,0,1,0,0,0,0,2,0,11,9,,,1,27,40,27,13,0,2,0,0
SLN198605230,evt,1986-05-23,0,STL09,R,0,ATL,SLN,1,0,1,0,1,32,31,2,5,6,1,0,0,0,1,,1,0,3,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,34,25,3,3,6,8,2,0,0,0,8,1,5,3,0,1,0,0,1,0,0,0,11,1,,,1,24,42,24,17,1,3,0,0
SLN198605240,evt,1986-05-24,0,STL09,R,0,ATL,SLN,1,0,1,0,1,40,35,5,9,12,3,0,0,0,4,,2,0,3,0,2,1,0,0,1,0,8,1,1,0,0,0,1,0,1,0,24,38,33,9,6,9,14,3,1,0,0,5,1,5,1,0,0,0,0,0,0,0,0,12,6,,,1,24,36,24,11,1,1,0,1
SLN198605250,evt,1986-05-25,0,STL09,R,0,ATL,SLN,1,1,0,0,1,28,24,6,7,13,3,0,1,0,5,,2,0,4,0,0,1,1,1,0,0,4,1,1,1,0,0,0,1,0,0,15,22,18,2,2,5,7,0,1,0,0,2,0,3,0,0,1,1,0,0,0,0,0,5,5,,,1,15,21,15,6,0,0,0,0
PIT198605260,evt,1986-05-26,0,PIT07,R,0,ATL,PIT,1,1,0,0,1,46,38,9,8,13,2,0,1,0,8,,6,2,7,0,0,0,2,1,0,0,10,1,1,0,0,0,1,1,0,0,27,37,31,4,4,7,14,1,0,2,0,5,0,6,0,0,1,0,0,0,0,0,0,6,12,,,1,27,38,27,11,0,1,0,0
PIT198605270,evt,1986-05-27,0,PIT07,R,0,ATL,PIT,1,1,0,0,1,51,42,6,11,15,1,0,1,1,6,,5,2,8,2,1,3,0,1,0,0,9,1,1,0,0,0,1,1,0,0,36,52,46,2,1,11,14,3,0,0,0,5,1,10,1,1,0,0,0,0,0,1,0,14,8,,,1,36,54,36,17,1,2,0,0
PIT198605280,evt,1986-05-28,0,PIT07,R,0,ATL,PIT,1,0,1,0,1,36,34,3,5,12,1,0,2,0,3,,2,0,7,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,30,29,4,4,5,9,1,0,1,0,1,0,6,0,0,0,0,0,3,0,1,0,10,8,,,1,24,32,23,9,0,0,0,0
CHN198605300,evt,1986-05-30,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,36,31,1,6,11,2,0,1,0,1,,5,0,6,2,0,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,35,31,6,6,8,15,1,0,2,0,4,1,9,0,0,0,0,0,0,0,0,0,8,6,,,1,24,34,24,9,1,0,0,0
CHN198605310,evt,1986-05-31,0,CHI11,R,0,ATL,CHN,1,1,0,0,1,37,37,8,11,28,3,1,4,0,8,,0,0,5,1,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,1,27,45,40,4,4,16,23,2,1,1,0,4,0,6,1,1,0,0,0,0,0,3,1,10,8,,,1,27,40,27,13,0,1,0,1
CHN198606010,evt,1986-06-01,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,34,33,3,8,12,1,0,1,0,2,,1,0,7,2,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,35,29,7,7,9,12,1,1,0,0,6,0,0,2,0,0,0,0,0,0,0,0,12,8,,,1,24,39,24,15,0,3,0,0
ATL198606020,evt,1986-06-02,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,39,31,2,6,8,2,0,0,0,2,,6,0,6,0,0,0,2,0,0,0,10,1,1,0,0,0,1,0,1,0,27,46,40,9,6,14,18,4,0,0,0,5,1,5,1,1,0,0,0,0,1,0,0,15,3,,,1,27,48,27,19,2,1,0,0
ATL198606030,evt,1986-06-03,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,37,31,8,9,18,3,0,2,1,8,,5,0,3,2,1,0,0,0,0,0,5,1,1,0,0,0,1,1,0,1,27,38,34,5,4,8,14,1,1,1,0,4,1,7,2,0,0,0,0,0,0,0,0,12,6,,,1,27,42,27,14,1,2,0,0
ATL198606040,evt,1986-06-04,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,38,33,3,7,11,1,0,1,0,3,,5,0,6,0,0,0,0,0,1,0,8,1,1,0,0,0,1,0,1,0,27,45,39,12,6,13,20,1,0,2,0,6,1,8,3,0,0,0,0,1,0,3,2,10,5,,,1,27,47,27,15,5,3,0,0
SDN198606050,evt,1986-06-05,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,40,33,4,8,10,2,0,0,0,4,,6,1,7,0,0,1,0,0,0,0,9,1,1,0,0,0,1,1,0,1,27,35,29,2,2,7,12,2,0,1,0,6,0,4,2,0,0,0,0,1,0,0,0,14,4,,,1,27,47,27,20,0,2,1,0
SDN198606060,evt,1986-06-06,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,46,40,2,9,14,2,0,1,0,1,,5,1,7,1,0,1,0,0,0,0,11,1,1,0,0,0,1,0,1,0,32,48,41,3,2,9,9,0,0,0,0,7,4,12,0,0,0,0,0,1,1,2,0,15,3,,,1,32,49,32,15,2,0,0,0
SDN198606070,evt,1986-06-07,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,43,33,4,9,13,1,0,1,0,4,,8,0,4,0,0,2,0,0,0,0,12,1,1,0,0,0,1,1,0,1,27,36,34,2,2,8,9,1,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,16,6,,,1,27,43,27,16,0,0,0,0
SDN198606080,evt,1986-06-08,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,31,30,1,3,7,1,0,1,0,1,,1,1,1,1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,36,32,4,4,10,12,2,0,0,0,4,2,5,1,0,0,0,0,0,0,2,0,8,9,,,1,24,33,24,9,0,1,0,0
SFN198606100,evt,1986-06-10,0,SFO02,R,0,ATL,SFN,1,0,1,0,1,32,28,0,3,3,0,0,0,0,0,,4,0,5,2,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,34,32,3,2,8,9,1,0,0,0,2,0,8,0,0,0,0,0,0,0,1,1,11,4,,,1,24,39,24,13,2,0,0,0
SFN198606110,evt,1986-06-11,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,35,35,2,5,11,0,0,2,0,2,,0,0,4,0,0,0,0,1,0,0,3,1,1,0,0,0,1,1,0,0,30,39,34,1,0,4,7,3,0,0,0,5,1,10,0,0,0,0,0,2,0,0,0,8,11,,,1,30,40,30,8,2,0,0,0
ATL198606130,evt,1986-06-13,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,36,27,3,8,16,2,0,2,0,3,,6,2,4,1,1,2,0,0,2,0,9,1,1,0,0,0,1,1,0,1,27,32,30,2,2,6,7,1,0,0,0,2,0,4,3,0,0,0,0,1,0,1,0,11,7,,,1,27,41,27,14,0,3,0,0
ATL198606140,evt,1986-06-14,0,ATL01,R,1,ATL,CIN,1,0,1,0,1,37,32,1,9,10,1,0,0,0,1,,3,0,5,2,1,1,0,2,1,0,9,1,1,0,0,0,1,0,1,0,27,34,31,2,1,7,9,2,0,0,0,1,0,7,0,0,2,0,0,1,0,2,0,13,4,,,1,27,44,27,16,1,0,0,0
ATL198606150,evt,1986-06-15,0,ATL01,R,1,ATL,CIN,1,0,1,0,1,44,40,7,13,19,3,0,1,0,7,,3,0,5,0,1,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,41,36,9,3,10,18,2,0,2,0,4,0,4,1,0,1,0,0,0,0,0,0,9,11,,,1,27,39,27,10,2,1,0,0
ATL198606160,evt,1986-06-16,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,41,39,4,12,18,0,0,2,0,4,,1,0,6,1,0,1,0,0,0,0,9,1,1,0,0,0,1,1,0,0,30,40,35,3,3,8,9,1,0,0,0,4,0,4,0,0,1,0,0,0,1,2,0,15,7,,,1,30,50,30,19,1,0,0,0
ATL198606170,evt,1986-06-17,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,42,35,4,9,12,3,0,0,0,4,,5,0,7,1,0,1,1,1,0,0,9,1,1,0,0,0,1,1,0,0,30,44,38,3,3,12,18,0,0,2,0,5,0,7,1,0,1,0,0,0,0,3,0,9,10,,,1,30,40,30,10,0,2,0,0
ATL198606180,evt,1986-06-18,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,39,34,2,8,15,1,0,2,0,2,,5,0,7,0,0,0,0,1,0,0,10,1,1,0,0,0,1,0,1,0,27,43,40,5,5,15,21,1,1,1,0,3,1,4,1,0,0,0,0,1,0,2,0,13,7,,,1,27,42,27,15,0,1,0,0
ATL198606190,evt,1986-06-19,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,36,35,4,9,12,0,0,1,0,4,,1,1,3,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,44,38,9,6,15,25,2,1,2,0,5,0,7,3,0,1,0,0,1,0,1,0,13,3,,,1,27,48,27,20,1,3,0,0
CIN198606201,evt,1986-06-20,1,CIN08,R,0,ATL,CIN,1,0,1,0,1,39,36,4,9,18,3,0,2,0,4,,3,0,6,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,38,30,6,5,9,12,3,0,0,0,7,0,2,0,0,1,0,0,0,0,0,0,13,5,,,1,24,40,24,15,1,0,0,0
CIN198606202,evt,1986-06-20,2,CIN08,R,0,ATL,CIN,1,0,1,0,1,37,35,5,9,20,2,0,3,0,5,,1,0,4,0,0,0,1,0,0,0,5,1,1,0,0,0,1,0,1,0,24,38,36,8,7,12,17,3,1,0,0,2,0,2,1,0,0,0,0,0,0,2,0,14,7,,,1,24,40,24,14,2,1,0,0
CIN198606210,evt,1986-06-21,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,39,33,7,10,16,0,0,2,0,6,,4,1,1,2,0,1,1,1,0,0,5,1,1,0,0,0,1,1,0,1,27,43,39,6,6,13,17,4,0,0,0,3,2,7,0,0,0,1,0,0,0,4,3,15,5,,,1,27,41,27,14,0,0,0,0
CIN198606220,evt,1986-06-22,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,33,31,2,6,7,1,0,0,0,2,,2,0,7,1,0,0,0,0,1,0,4,1,1,0,0,0,1,0,1,0,24,38,31,5,4,7,11,1,0,1,0,6,3,5,0,0,1,0,0,0,0,0,0,11,7,,,1,24,35,24,9,2,0,0,0
LAN198606230,evt,1986-06-23,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,51,38,6,14,14,0,0,0,0,6,,9,1,4,0,0,4,0,0,0,0,18,1,1,0,0,0,1,1,0,1,27,42,37,5,5,13,16,3,0,0,0,4,0,6,1,0,0,1,0,0,0,3,1,10,8,,,1,27,41,27,13,1,2,0,0
LAN198606240,evt,1986-06-24,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,31,26,2,3,3,0,0,0,0,2,,3,0,5,1,1,1,0,1,2,0,2,1,1,0,0,0,1,0,1,0,24,38,34,6,6,12,21,0,0,3,0,4,1,4,0,0,0,0,0,1,0,0,0,8,10,,,1,24,35,24,10,1,1,0,0
LAN198606250,evt,1986-06-25,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,36,32,3,7,12,3,1,0,0,2,,3,1,7,1,0,1,0,1,1,0,6,1,1,0,0,0,1,1,0,1,27,40,32,2,2,6,6,0,0,0,0,7,1,7,0,0,1,0,0,0,0,4,1,10,8,,,1,27,40,27,12,1,0,0,0
ATL198606270,evt,1986-06-27,0,ATL01,R,1,ATL,SDN,1,1,0,0,1,35,27,5,6,10,1,0,1,0,5,,6,1,4,0,0,1,1,1,1,0,6,1,1,0,0,0,1,1,0,0,27,39,37,4,3,13,16,3,0,0,0,1,0,4,2,0,0,1,0,0,0,6,3,14,6,,,1,27,43,27,15,1,2,0,0
ATL198606280,evt,1986-06-28,0,ATL01,R,1,ATL,SDN,1,1,0,0,1,36,32,5,9,10,1,0,0,0,4,,3,1,7,0,1,0,0,1,2,0,7,1,1,0,0,0,1,1,0,1,27,37,35,3,1,8,9,1,0,0,0,2,0,4,1,0,0,0,0,0,0,2,1,11,9,,,1,27,43,27,13,3,1,0,0
