game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
BOS190605080,box,1906-05-08,0,,R,1,BOS,PHA,1,0,1,0,1,,37,4,8,9,1,0,0,,3,,1,-9,-9,-9,1,0,-9,0,-9,0,8,1,1,1,0,0,0,0,1,0,27,49,41,11,0,21,33,3,0,3,0,4,-10,2,-10,0,4,-10,0,0,0,0,0,0,0,,,1,27,44,27,17,0,0,0,0
BOS190605090,box,1906-05-09,0,,R,1,BOS,PHA,1,0,1,0,1,,37,6,13,17,2,1,0,,6,,1,-10,5,-10,0,1,-10,1,-10,0,6,1,1,1,0,0,0,0,1,0,27,41,35,9,0,13,15,2,0,0,0,2,-9,4,-9,1,3,-9,0,1,0,0,0,0,0,,,1,27,42,27,14,1,1,0,0
BOS190605100,box,1906-05-10,0,,R,1,BOS,PHA,1,0,1,0,1,,35,1,10,15,0,1,1,,1,,1,-10,6,-10,0,0,-10,0,-10,0,8,1,1,1,0,0,0,0,1,0,27,38,33,5,0,9,11,2,0,0,0,3,-9,-9,-9,0,2,-9,0,1,0,0,0,0,0,,,1,27,42,27,12,3,1,0,1
BOS190605110,box,1906-05-11,0,,R,1,BOS,SLA,1,0,1,0,1,,33,3,7,11,2,1,0,,2,,3,-10,-9,-10,0,1,-10,2,-10,0,7,1,1,1,0,0,0,0,1,0,27,39,32,8,0,9,12,1,1,0,0,2,-9,-7,-9,0,5,-9,0,0,0,0,0,0,0,,,1,27,42,27,12,3,0,0,0
BOS190605120,box,1906-05-12,0,,R,1,BOS,SLA,1,0,1,0,1,,30,1,6,9,1,1,0,,1,,4,-10,4,-10,0,0,-10,1,-10,0,6,1,1,0,0,0,1,0,1,0,27,0,38,9,0,11,15,1,0,1,0,5,-9,-9,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,37,27,9,1,0,0,2
BOS190605140,box,1906-05-14,0,,R,1,BOS,SLA,1,0,1,0,1,,32,1,7,8,1,0,0,,1,,3,-10,-10,-10,0,0,-10,0,-10,0,7,1,1,1,0,0,0,0,1,0,27,44,38,11,0,16,31,2,5,1,0,1,-9,5,-9,1,4,-9,0,0,0,0,0,0,0,,,1,27,44,27,15,2,0,0,1
BOS190605150,box,1906-05-15,0,,R,1,BOS,SLA,1,0,1,0,1,,37,5,10,13,1,1,0,,5,,0,-9,-9,-9,0,1,-9,0,-9,0,6,1,1,1,0,0,0,0,1,0,27,45,41,9,0,15,21,2,2,0,0,1,-10,-10,-10,1,2,-10,0,1,0,0,0,0,0,,,1,27,39,27,10,2,0,0,0
BOS190605160,box,1906-05-16,0,,R,1,BOS,CLE,1,0,1,0,1,,37,6,10,20,1,3,1,,6,,3,-10,0,-10,0,0,-10,0,-10,0,7,1,1,1,0,0,0,0,1,0,27,39,36,7,0,7,12,1,2,0,0,3,-9,-9,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,44,27,15,2,0,0,0
BOS190605170,box,1906-05-17,0,,R,1,BOS,CLE,1,0,1,0,1,,33,4,9,14,0,1,1,,4,,2,-10,4,-10,2,1,-10,2,-10,0,7,1,1,1,0,0,0,0,1,0,27,41,40,7,0,12,14,2,0,0,0,1,-9,-9,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,44,27,15,2,0,0,0
BOS190605180,box,1906-05-18,0,,R,1,BOS,CLE,1,0,1,0,1,,30,1,5,9,2,1,0,,1,,2,-11,-9,-11,0,0,-11,0,-11,0,4,1,1,0,0,0,1,0,1,0,27,0,44,14,0,20,26,0,3,0,0,3,-10,-9,-10,0,1,-10,0,0,0,0,0,0,0,,,1,27,47,27,15,5,0,0,0
BOS190605190,box,1906-05-19,0,,R,1,BOS,CLE,1,0,1,0,1,,27,2,5,7,0,1,0,,2,,4,-9,3,-9,0,2,-9,0,-9,0,4,1,1,1,0,0,0,0,1,0,27,34,30,3,0,11,12,1,0,0,0,1,-9,2,-9,0,3,-9,0,0,0,0,0,0,0,,,1,27,46,27,18,1,1,0,1
BOS190605210,box,1906-05-21,0,,R,1,BOS,DET,1,0,1,0,1,,33,1,6,7,1,0,0,,1,,0,-9,-6,-9,1,0,-9,0,-9,0,6,1,1,1,0,0,0,0,1,0,27,36,35,2,0,8,11,3,0,0,0,1,-9,-9,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,46,27,15,4,1,0,0
BOS190605220,box,1906-05-22,0,,R,1,BOS,DET,1,0,1,0,1,,34,3,10,14,0,2,0,,3,,0,-10,-8,-10,1,1,-10,0,-10,0,6,1,1,1,0,0,0,0,1,0,27,39,34,6,0,9,13,0,2,0,0,2,-9,3,-9,1,2,-9,0,1,0,0,0,0,0,,,1,27,44,27,13,4,0,0,1
BOS190605230,box,1906-05-23,0,,R,1,BOS,DET,1,0,1,0,1,,36,2,9,11,0,1,0,,2,,1,-10,-10,-10,0,0,-10,0,-10,0,8,1,1,1,0,0,0,0,1,0,27,34,31,3,0,8,11,1,1,0,0,1,-9,-9,-9,0,2,-9,0,1,0,0,0,0,0,,,1,27,41,27,12,2,3,0,1
BOS190605240,box,1906-05-24,0,,R,1,BOS,CHA,1,0,1,0,1,,37,5,8,10,0,1,0,,4,,2,-13,3,-13,0,0,-13,0,-13,0,7,1,1,0,0,0,1,0,1,0,27,0,36,7,0,13,17,2,1,0,0,1,-9,3,-9,0,3,-9,0,1,0,0,0,0,0,,,1,27,40,27,12,1,1,0,1
BOS190605250,box,1906-05-25,0,,R,1,BOS,CHA,1,1,0,0,1,,27,3,4,4,0,0,0,,3,,1,-9,2,-9,0,2,-9,0,-9,0,3,1,1,1,1,0,0,1,0,0,27,31,30,0,0,2,3,1,0,0,0,1,-9,6,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,39,27,10,2,0,0,0
BOS190605260,box,1906-05-26,0,,R,1,BOS,CHA,1,1,0,0,1,,33,4,9,17,1,2,1,,4,,0,-9,1,-9,0,0,-9,0,-9,0,5,1,1,1,0,0,0,1,0,0,27,33,33,2,0,11,11,0,0,0,0,0,-10,3,-10,0,0,-10,0,0,0,0,0,0,0,,,1,27,44,27,17,0,2,0,1
BOS190605290,box,1906-05-29,0,,R,1,BOS,PHA,1,0,1,0,1,,33,1,6,7,1,0,0,,1,,2,-10,-8,-10,0,1,-10,0,-10,0,8,1,1,1,0,0,0,0,1,0,27,35,29,2,0,6,8,2,0,0,0,4,-9,-4,-9,0,2,-9,0,0,0,0,0,0,0,,,1,27,45,27,14,4,2,0,0
BOS190605301,box,1906-05-30,1,,R,1,BOS,PHA,1,1,0,0,1,,37,5,10,16,4,1,0,,4,,1,-9,4,-9,0,0,-9,4,-9,0,9,1,1,1,0,0,0,1,0,0,27,36,33,1,0,7,9,2,0,0,0,3,-9,3,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,39,27,10,2,2,0,0
BOS190605302,box,1906-05-30,2,,R,1,BOS,PHA,1,1,0,0,1,,32,5,7,11,2,1,0,,4,,3,-9,-6,-9,0,0,-9,2,-9,0,6,1,1,1,0,0,0,1,0,0,27,35,33,3,0,5,8,1,1,0,0,2,-9,0,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,50,27,19,4,0,0,0
BOS190605310,box,1906-05-31,0,,R,1,BOS,WS1,1,0,1,0,1,,31,2,5,7,2,0,0,,-12,,3,-12,-11,-12,2,1,-12,0,-12,0,8,1,1,0,0,0,1,0,1,0,27,0,37,9,0,11,16,1,2,0,0,2,-9,-9,-9,2,1,-9,0,0,0,0,0,0,0,,,1,27,36,27,8,1,0,0,1
BOS190606011,box,1906-06-01,1,,R,1,BOS,WS1,1,0,1,0,1,,31,0,7,11,0,2,0,,0,,1,-9,-9,-9,0,0,-9,0,-9,0,5,1,1,1,0,0,0,0,1,0,27,32,26,4,0,6,11,0,1,1,0,3,-9,-8,-9,0,3,-9,0,0,0,0,0,0,0,,,1,27,47,27,19,1,1,0,0
BOS190606012,box,1906-06-01,2,,R,1,BOS,WS1,1,1,0,0,1,,38,12,12,16,4,0,0,,-10,,5,-10,-9,-10,0,0,-10,2,-10,0,7,1,1,0,0,0,1,1,0,1,27,0,37,8,0,10,14,0,2,0,0,6,-12,-10,-12,1,0,-12,0,0,0,0,0,0,0,,,1,27,40,27,10,3,2,0,0
BOS190606020,box,1906-06-02,0,,R,1,BOS,WS1,1,1,0,0,1,,28,6,9,10,1,0,0,,5,,5,-9,0,-9,0,4,-9,2,-9,0,7,1,1,1,0,0,0,1,0,0,27,35,32,2,0,6,12,1,1,1,0,3,-9,-9,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,37,27,10,0,0,0,0
CLE190606040,box,1906-06-04,0,,R,0,BOS,CLE,1,1,0,0,1,,39,6,15,22,3,2,0,,6,,1,-9,3,-9,0,2,-9,1,-9,0,9,1,1,1,0,0,0,1,0,0,27,41,36,5,0,11,12,1,0,0,0,1,-11,1,-11,1,3,-11,0,1,0,0,0,0,0,,,1,27,43,27,14,2,0,0,2
CLE190606060,box,1906-06-06,0,,R,0,BOS,CLE,1,0,1,0,1,,31,1,7,9,2,0,0,,1,,2,-9,3,-9,0,2,-9,0,-9,0,7,1,1,1,0,0,0,0,1,0,24,31,28,3,0,9,11,0,1,0,0,1,-9,0,-9,0,2,-9,0,0,0,0,0,0,0,,,1,24,46,24,20,2,2,0,0
CLE190606070,box,1906-06-07,0,,R,0,BOS,CLE,1,0,1,0,1,,29,0,3,4,1,0,0,,0,,4,-10,3,-10,0,0,-10,1,-10,0,6,1,1,1,0,0,0,0,1,0,24,34,29,4,0,7,10,1,1,0,0,1,-9,2,-9,0,4,-9,0,0,0,0,0,0,0,,,1,24,37,24,10,3,0,0,0
DET190606080,box,1906-06-08,0,,R,0,BOS,DET,1,0,1,0,1,,31,2,8,9,1,0,0,,2,,5,-9,-9,-9,0,0,-9,0,-9,0,13,1,1,1,0,0,0,0,1,0,21,28,26,4,0,10,10,0,0,0,0,0,-9,-9,-9,0,2,-9,0,0,0,0,0,0,0,,,1,21,31,21,8,2,0,0,0
DET190606090,box,1906-06-09,0,,R,0,BOS,DET,1,0,1,0,1,,43,6,13,19,2,2,0,,6,,5,-11,-8,-11,0,2,-11,0,-11,0,11,1,1,0,0,0,1,0,1,0,31,0,37,7,0,13,15,0,1,0,0,3,-10,-10,-10,0,2,-10,0,0,0,0,0,0,0,,,1,31,56,31,23,2,1,0,0
DET190606110,box,1906-06-11,0,,R,0,BOS,DET,1,1,0,0,1,,42,7,13,18,3,1,0,,6,,1,-11,2,-11,0,0,-11,0,-11,0,9,1,1,0,0,0,1,1,0,1,27,0,32,5,0,6,6,0,0,0,0,2,-10,4,-10,1,2,-10,0,0,0,0,0,0,0,,,1,27,44,27,14,3,1,0,0
SLA190606120,box,1906-06-12,0,,R,0,BOS,SLA,1,0,1,0,1,,36,3,7,11,0,2,0,,2,,2,-10,-10,-10,1,1,-10,2,-10,0,10,1,1,0,0,0,1,0,1,0,24,0,39,15,0,18,25,2,1,1,0,-1,-10,-9,-10,1,1,-10,0,0,0,0,0,0,0,,,1,24,37,24,11,2,1,0,0
SLA190606130,box,1906-06-13,0,,R,0,BOS,SLA,1,0,1,0,1,,30,0,3,4,1,0,0,,0,,2,-9,-9,-9,0,0,-9,0,-9,0,2,1,1,1,0,0,0,0,1,0,29,35,34,1,0,8,9,1,0,0,0,0,-9,-9,-9,0,1,-9,0,0,0,0,0,0,0,,,1,29,40,29,11,0,1,0,0
SLA190606150,box,1906-06-15,0,,R,0,BOS,SLA,1,1,0,0,1,,32,3,6,11,3,1,0,,3,,1,-9,-9,-9,0,1,-9,1,-9,0,4,1,1,1,0,0,0,1,0,0,27,36,34,2,0,8,11,1,1,0,0,0,-12,-11,-12,1,1,-12,0,0,0,0,0,0,0,,,1,27,42,27,11,4,0,0,0
CHA190606160,box,1906-06-16,0,,R,0,BOS,CHA,1,0,1,0,1,,30,0,4,5,1,0,0,,0,,0,-10,1,-10,0,1,-10,0,-10,0,4,1,1,0,0,0,1,0,1,0,24,0,28,6,0,8,12,2,1,0,0,3,-9,4,-9,0,1,-9,0,1,0,0,0,0,0,,,1,24,42,24,17,1,0,0,0
CHA190606170,box,1906-06-17,0,,R,0,BOS,CHA,1,0,1,0,1,,31,1,7,8,1,0,0,,1,,3,-9,3,-9,2,0,-9,0,-9,0,8,1,1,1,0,0,0,0,1,0,24,29,26,3,0,6,10,2,1,0,0,1,-9,1,-9,0,2,-9,0,0,0,0,0,0,0,,,1,24,42,24,18,0,1,0,0
CHA190606180,box,1906-06-18,0,,R,0,BOS,CHA,1,0,1,0,1,,57,3,13,14,1,0,0,,2,,0,-9,3,-9,0,0,-9,0,-9,0,9,1,1,1,0,0,0,0,1,0,44,60,55,4,0,12,13,1,0,0,0,3,-10,4,-10,0,2,-10,0,0,0,0,0,0,0,,,1,44,67,44,19,4,0,0,0
CHA190606200,box,1906-06-20,0,,R,0,BOS,CHA,1,0,1,0,1,,33,1,9,12,3,0,0,,1,,1,-9,2,-9,0,0,-9,0,-9,0,6,1,1,1,0,0,0,0,1,0,24,31,28,2,0,5,5,0,0,0,0,2,-9,2,-9,0,1,-9,0,0,0,0,0,0,0,,,1,24,33,24,7,2,1,0,0
PHA190606220,box,1906-06-22,0,,R,0,BOS,PHA,1,1,0,0,1,,42,6,13,16,3,0,0,,4,,5,-9,8,-9,1,0,-9,1,-9,0,6,1,1,1,0,0,0,1,0,0,36,50,47,4,0,13,16,0,0,1,0,2,-13,4,-13,1,0,-13,0,0,0,0,0,0,0,,,1,36,55,36,18,1,2,0,0
PHA190606230,box,1906-06-23,0,,R,0,BOS,PHA,1,0,1,0,1,,31,0,5,6,1,0,0,,0,,0,-10,6,-10,0,0,-10,0,-10,0,4,1,1,1,0,0,0,0,1,0,24,41,35,8,0,12,17,2,0,1,0,3,-10,4,-10,2,1,-10,0,1,0,0,0,0,0,,,1,24,44,24,16,4,1,0,0
PHA190606250,box,1906-06-25,0,,R,0,BOS,PHA,1,0,1,0,1,,27,0,6,7,1,0,0,,0,,3,-9,11,-9,0,0,-9,1,-9,0,3,1,1,1,0,0,0,0,1,0,25,32,29,1,0,7,12,1,2,0,0,3,-9,5,-9,0,0,-9,0,0,0,0,0,0,0,,,1,25,36,25,11,0,1,0,0
PHA190606260,box,1906-06-26,0,,R,0,BOS,PHA,1,0,1,0,1,,30,1,5,5,0,0,0,,0,,2,-9,6,-9,0,1,-9,1,-9,0,5,1,1,1,0,0,0,0,1,0,24,36,35,3,0,12,18,1,1,1,0,0,-9,4,-9,0,1,-9,0,0,0,0,0,0,0,,,1,24,35,24,10,1,0,0,0
NYA190606270,box,1906-06-27,0,,R,0,BOS,NYA,1,0,1,0,1,,36,5,12,15,3,0,0,,4,,0,-9,3,-9,0,4,-9,2,-9,0,8,1,1,1,0,0,0,0,1,0,24,39,34,6,0,13,16,3,0,0,0,2,-9,2,-9,1,2,-9,0,0,0,0,0,0,0,,,1,24,45,24,17,4,2,0,0
NYA190606280,box,1906-06-28,0,,R,0,BOS,NYA,1,0,1,0,1,,31,4,9,13,0,2,0,,4,,4,-12,4,-12,2,0,-12,1,-12,0,6,1,1,0,0,0,1,0,1,0,24,0,35,7,0,12,18,0,3,0,0,0,-9,6,-9,0,1,-9,0,1,0,0,0,0,0,,,1,24,34,24,8,2,0,0,0
NYA190606290,box,1906-06-29,0,,R,0,BOS,NYA,1,0,1,0,1,,35,4,8,10,0,1,0,,4,,3,-10,6,-10,1,0,-10,1,-10,0,8,1,1,1,0,0,0,0,1,0,24,35,34,8,0,14,19,3,1,0,0,0,-9,1,-9,0,1,-9,0,0,0,0,0,0,0,,,1,24,37,24,11,2,0,0,0
WS1190607021,box,1906-07-02,1,,R,0,BOS,WS1,1,1,0,0,1,,34,4,12,15,1,1,0,,3,,0,-9,-9,-9,1,2,-9,1,-9,0,6,1,1,1,0,0,0,1,0,0,27,33,32,3,0,8,12,2,1,0,0,0,-9,-9,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,39,27,10,2,0,0,0
WS1190607022,box,1906-07-02,2,,R,0,BOS,WS1,1,0,1,0,1,,28,3,8,11,1,1,0,,-12,,1,-12,-9,-12,1,0,-12,0,-12,0,6,1,1,0,0,0,1,0,1,0,21,0,37,17,0,16,25,0,3,1,0,4,-10,-9,-10,2,1,-10,0,0,0,0,0,0,0,,,1,21,36,21,10,5,0,0,0
WS1190607030,box,1906-07-03,0,,R,0,BOS,WS1,1,0,1,0,1,,18,0,4,5,1,0,0,,0,,0,-9,2,-9,0,0,-9,0,-9,0,3,1,1,1,0,0,0,0,1,0,15,23,20,5,0,6,10,2,1,0,0,2,-9,-6,-9,1,0,-9,0,0,0,0,0,0,0,,,1,15,21,15,5,1,1,0,0
WS1190607041,box,1906-07-04,1,,R,0,BOS,WS1,1,0,1,0,1,,36,1,9,11,2,0,0,,1,,0,-9,-9,-9,0,0,-9,0,-9,0,8,1,1,1,0,0,0,0,1,0,24,39,35,8,0,13,19,4,1,0,0,2,-9,-7,-9,1,1,-9,0,0,0,0,0,0,0,,,1,24,39,24,12,3,2,0,0
WS1190607042,box,1906-07-04,2,,R,0,BOS,WS1,1,1,0,0,1,,40,9,14,17,3,0,0,,-9,,5,-9,-9,-9,0,1,-9,3,-9,0,10,1,1,1,0,0,0,1,0,0,27,36,32,3,0,6,8,2,0,0,0,3,-12,-11,-12,1,0,-12,0,0,0,0,0,0,0,,,1,27,43,27,15,1,0,0,2
BOS190607050,box,1906-07-05,0,,R,1,BOS,NYA,1,0,1,0,1,,32,3,5,11,1,1,1,,3,,3,-11,9,-11,1,0,-11,0,-11,0,6,1,1,1,0,0,0,0,1,0,27,47,40,8,0,11,11,0,0,0,0,4,-9,2,-9,0,3,-9,0,0,0,0,0,0,0,,,1,27,49,27,13,9,1,0,1
BOS190607061,box,1906-07-06,1,,R,1,BOS,NYA,1,0,1,0,1,,32,0,7,8,1,0,0,,0,,1,-9,6,-9,0,0,-9,0,-9,0,6,1,1,1,0,0,0,0,1,0,27,37,34,4,0,9,9,0,0,0,0,1,-9,1,-9,0,2,-9,0,0,0,0,0,0,0,,,1,27,48,27,16,5,1,0,0
BOS190607062,box,1906-07-06,2,,R,1,BOS,NYA,1,0,1,0,1,,35,0,8,9,1,0,0,,0,,0,-10,3,-10,0,0,-10,2,-10,0,8,1,1,0,0,0,1,0,1,0,27,0,36,8,0,12,15,1,1,0,0,1,-11,4,-11,1,3,-11,0,0,0,0,0,0,0,,,1,27,41,27,11,3,1,0,0
BOS190607070,box,1906-07-07,0,,R,1,BOS,CHA,1,0,1,0,1,,32,0,5,6,1,0,0,,0,,0,-10,4,-10,0,0,-10,0,-10,0,5,1,1,1,0,0,0,0,1,0,27,47,37,12,0,12,12,0,0,0,0,3,-10,1,-10,1,6,-10,0,0,0,0,0,0,0,,,1,27,55,27,19,9,1,0,0
BOS190607090,box,1906-07-09,0,,R,1,BOS,CHA,1,1,0,0,1,,26,5,9,10,1,0,0,,4,,1,-9,1,-9,0,5,-9,0,-9,0,3,1,1,1,0,0,0,1,0,0,27,31,30,2,0,6,8,0,1,0,0,1,-10,2,-10,0,0,-10,0,0,0,0,0,0,0,,,1,27,38,27,11,0,1,0,0
BOS190607100,box,1906-07-10,0,,R,1,BOS,CHA,1,0,1,0,1,,25,3,5,7,2,0,0,,2,,3,-9,6,-9,0,3,-9,0,-9,0,4,1,1,1,0,0,0,0,1,0,24,38,29,6,0,7,7,0,0,0,0,6,-9,0,-9,1,2,-9,0,0,0,0,0,0,0,,,1,24,43,24,16,3,1,0,0
