game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
BAL200604150,evt,2006-04-15,0,BAL12,R,0,ANA,BAL,1,0,1,0,1,34,34,2,9,14,3,1,0,0,2,,0,0,6,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,35,33,3,1,10,12,2,0,0,0,1,0,5,0,0,1,0,0,0,0,0,0,7,10,116,82,1,24,36,24,10,2,1,0,0
BAL200604160,evt,2006-04-16,0,BAL12,R,0,ANA,BAL,1,1,0,0,1,42,37,9,13,25,3,0,3,0,8,,2,1,3,1,0,3,0,3,0,0,6,1,1,0,0,0,1,1,0,0,27,34,33,3,3,8,12,1,0,1,0,1,0,6,1,0,0,0,0,0,0,2,1,10,9,113,72,1,27,36,27,9,0,1,0,0
BAL200604170,evt,2006-04-17,0,BAL12,R,0,ANA,BAL,1,0,1,0,1,36,34,2,7,8,1,0,0,0,1,,2,0,6,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,32,30,4,2,5,12,4,0,1,0,1,0,5,0,1,0,0,0,0,0,0,0,7,12,110,73,1,24,32,24,7,1,0,0,0
MIN200604180,evt,2006-04-18,0,MIN03,R,0,ANA,MIN,1,1,0,0,1,39,37,8,13,19,3,0,1,0,8,,1,0,1,1,0,1,0,1,0,0,4,1,1,0,0,0,1,1,0,1,27,36,33,2,2,7,8,1,0,0,0,3,0,12,0,0,0,0,0,0,0,0,0,6,8,136,88,1,27,35,27,8,0,1,0,0
MIN200604190,evt,2006-04-19,0,MIN03,R,0,ANA,MIN,1,0,1,0,1,46,41,10,13,20,4,0,1,0,10,,3,0,5,1,1,0,1,1,0,0,6,1,1,0,0,0,1,0,1,0,29,49,42,12,7,12,20,2,0,2,0,7,0,8,0,0,0,0,0,0,1,1,0,10,11,193,127,1,29,41,29,10,2,0,0,0
MIN200604200,evt,2006-04-20,0,MIN03,R,0,ANA,MIN,1,1,0,0,1,42,39,6,13,15,2,0,0,0,6,,2,0,3,0,0,0,1,0,0,0,9,1,1,0,0,0,1,1,0,1,27,41,35,4,4,9,9,0,0,0,0,6,0,10,0,0,0,0,0,0,0,4,0,5,11,174,107,1,27,32,27,5,0,1,0,1
OAK200604210,evt,2006-04-21,0,OAK01,R,0,ANA,OAK,1,0,1,0,1,35,31,3,6,11,0,1,1,0,3,,3,0,4,0,0,0,1,0,0,0,5,1,1,0,0,0,1,0,1,0,24,39,27,5,5,4,10,3,0,1,0,10,0,6,0,1,1,0,0,0,0,2,0,4,13,177,97,1,24,30,24,5,1,0,0,0
OAK200604220,evt,2006-04-22,0,OAK01,R,0,ANA,OAK,1,1,0,0,1,37,34,5,8,12,1,0,1,0,4,,1,0,5,1,1,1,0,1,0,0,5,1,1,0,0,0,1,1,0,1,27,36,34,4,4,7,10,0,0,1,1,2,0,9,0,0,0,0,0,0,0,0,0,5,13,142,99,1,27,32,27,5,0,0,0,0
OAK200604230,evt,2006-04-23,0,OAK01,R,0,ANA,OAK,1,1,0,0,1,37,36,4,12,17,2,0,1,0,4,,1,0,5,1,0,0,0,1,2,0,6,1,1,0,0,0,1,1,0,1,27,33,30,3,3,5,11,0,0,2,0,3,0,7,2,0,0,0,0,0,0,0,0,11,7,130,82,1,27,38,27,11,0,2,0,0
ANA200604240,evt,2006-04-24,0,ANA01,R,1,ANA,DET,1,1,0,0,1,31,27,3,5,11,3,0,1,0,3,,3,0,4,1,0,0,1,0,0,0,4,1,1,0,1,1,1,1,0,1,27,35,32,0,0,6,8,2,0,0,0,2,0,14,0,1,0,0,0,0,0,0,0,4,8,151,92,1,27,31,27,4,0,0,0,0
ANA200604250,evt,2006-04-25,0,ANA01,R,1,ANA,DET,1,0,1,0,1,32,31,2,3,4,1,0,0,0,2,,1,0,7,0,0,0,0,1,0,0,3,1,1,0,0,0,1,0,1,0,27,36,34,5,5,9,14,0,1,1,0,2,0,6,2,0,0,0,0,1,0,2,1,9,10,131,87,1,27,37,27,10,0,2,0,0
ANA200604260,evt,2006-04-26,0,ANA01,R,1,ANA,DET,1,1,0,0,1,36,31,4,9,13,1,0,1,0,3,,4,0,2,1,0,1,0,1,0,0,8,1,1,0,1,1,1,1,0,0,27,32,26,0,0,2,2,0,0,0,0,5,0,8,1,0,1,0,0,0,0,0,0,6,10,124,82,1,27,36,27,9,0,1,0,0
ANA200604280,evt,2006-04-28,0,ANA01,R,1,ANA,CHA,1,0,1,0,1,39,34,5,8,12,1,0,1,0,5,,5,0,7,1,0,0,0,2,0,0,7,1,1,0,0,0,1,0,1,0,27,45,37,8,8,12,18,1,1,1,0,7,0,11,0,1,0,0,0,0,0,4,0,4,10,175,104,1,27,31,27,4,0,0,0,0
ANA200604290,evt,2006-04-29,0,ANA01,R,1,ANA,CHA,1,0,1,0,1,33,31,1,5,7,2,0,0,0,1,,2,0,4,0,0,0,0,2,1,0,5,1,1,0,0,0,1,0,1,0,27,32,30,2,2,5,8,0,0,1,0,1,0,5,1,1,0,0,0,0,0,0,0,6,14,122,77,1,27,33,27,6,0,1,0,0
ANA200604300,evt,2006-04-30,0,ANA01,R,1,ANA,CHA,1,0,1,0,1,33,30,5,5,10,2,0,1,0,5,,2,0,4,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,27,39,33,6,6,10,13,3,0,0,0,1,0,4,0,1,2,2,0,1,0,0,0,6,14,128,84,1,27,33,27,6,0,0,0,0
ANA200605010,evt,2006-05-01,0,ANA01,R,1,ANA,OAK,1,0,1,0,1,35,33,0,6,6,0,0,0,0,0,,2,0,5,0,0,0,0,1,1,0,8,1,1,0,0,0,1,0,1,0,27,35,31,1,1,4,5,1,0,0,0,4,0,7,0,0,0,0,0,0,0,2,0,8,12,138,87,1,27,34,27,7,0,0,0,0
ANA200605020,evt,2006-05-02,0,ANA01,R,1,ANA,OAK,1,0,1,0,1,36,30,3,7,11,1,0,1,0,3,,4,0,5,1,1,0,1,0,1,0,6,1,1,0,0,0,1,0,1,0,27,43,35,10,10,9,16,1,0,2,0,5,0,8,0,2,0,1,0,0,0,6,3,9,10,163,98,1,27,34,27,7,0,0,0,0
DET200605030,evt,2006-05-03,0,DET05,R,0,ANA,DET,1,0,1,0,1,34,30,1,4,4,0,0,0,0,1,,2,0,7,1,1,0,1,2,0,0,6,1,1,0,0,0,1,0,1,0,24,30,28,2,2,6,11,0,1,1,0,2,0,5,1,0,0,0,0,0,0,2,1,6,9,128,81,1,24,34,24,10,0,2,0,0
DET200605040,evt,2006-05-04,0,DET05,R,0,ANA,DET,1,1,0,0,1,41,38,7,15,26,2,0,3,0,7,,2,0,2,2,1,0,0,0,1,0,7,1,1,0,0,0,1,1,0,0,27,32,29,2,2,4,6,0,1,0,0,1,0,4,0,0,0,2,0,0,0,0,0,7,16,111,71,1,27,33,27,6,0,0,0,0
TOR200605050,evt,2006-05-05,0,TOR02,R,0,ANA,TOR,1,0,1,0,1,38,35,3,9,15,6,0,0,0,3,,2,0,7,1,1,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,45,37,13,13,17,27,2,1,2,0,5,0,7,1,1,0,2,0,1,0,2,1,6,9,155,98,1,24,31,24,7,0,2,0,1
TOR200605060,evt,2006-05-06,0,TOR02,R,0,ANA,TOR,1,1,0,0,1,37,32,3,6,10,1,0,1,0,3,,5,1,7,0,0,0,0,2,1,0,7,1,1,0,1,1,1,1,0,1,27,31,29,0,0,4,5,1,0,0,0,2,0,6,1,0,0,0,0,1,0,2,0,9,9,110,68,1,27,37,27,10,0,2,0,0
TOR200605070,evt,2006-05-07,0,TOR02,R,0,ANA,TOR,1,0,1,0,1,32,30,1,2,2,0,0,0,0,1,,1,0,5,0,0,0,1,1,0,0,4,1,1,1,0,0,0,0,1,0,24,30,29,3,2,6,10,1,0,1,0,0,0,3,0,0,1,0,0,1,0,0,0,8,11,105,75,1,24,35,24,10,1,0,0,0
TOR200605080,evt,2006-05-08,0,TOR02,R,0,ANA,TOR,1,0,1,0,1,32,30,1,4,6,2,0,0,0,1,,1,0,6,2,1,0,0,1,0,0,4,1,1,0,0,0,1,0,1,0,24,33,29,5,5,7,15,2,0,2,0,3,0,1,1,1,0,0,0,0,0,2,0,11,10,115,72,1,24,36,24,12,0,1,0,0
CHA200605090,evt,2006-05-09,0,CHI12,R,0,ANA,CHA,1,0,1,0,1,31,31,1,5,11,2,2,0,0,1,,0,0,7,0,0,0,0,0,1,0,3,1,1,0,0,0,1,0,1,0,24,39,34,9,9,13,25,3,0,3,0,4,0,6,3,1,0,0,0,2,0,3,1,8,7,166,98,1,24,34,24,10,0,3,0,0
CHA200605100,evt,2006-05-10,0,CHI12,R,0,ANA,CHA,1,1,0,0,1,45,38,12,11,18,4,0,1,0,12,,7,1,7,1,0,0,0,1,0,0,6,1,1,0,0,0,1,1,0,1,27,37,34,5,5,7,11,1,0,1,0,2,0,11,1,1,0,0,0,0,0,3,1,5,10,152,96,1,27,36,27,8,1,1,0,0
ANA200605120,evt,2006-05-12,0,ANA01,R,1,ANA,SEA,1,1,0,0,1,43,32,12,10,16,0,0,2,1,12,,9,1,5,2,1,0,1,0,0,0,7,1,1,0,0,0,1,1,0,1,27,40,39,7,6,14,22,0,1,2,0,1,0,4,2,0,0,0,0,1,0,0,0,10,10,140,93,1,27,42,27,13,2,2,0,0
ANA200605130,evt,2006-05-13,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,59,54,4,14,20,3,0,1,0,4,,4,0,8,0,0,1,0,3,0,0,16,1,1,0,0,0,1,0,1,0,39,51,50,5,5,11,20,0,0,3,0,1,0,13,0,0,0,0,0,2,0,0,0,16,9,217,144,1,39,55,39,15,1,1,0,0
ANA200605140,evt,2006-05-14,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,39,34,4,7,11,1,0,1,0,4,,4,0,5,1,1,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,27,39,37,9,7,11,24,1,0,4,0,1,0,4,1,1,0,0,0,1,0,0,0,7,14,146,94,1,27,36,27,7,2,1,0,0
ANA200605160,evt,2006-05-16,0,ANA01,R,1,ANA,TOR,1,1,0,0,1,41,35,8,11,16,2,0,1,0,7,,6,1,5,0,0,0,0,3,0,0,9,1,1,0,0,0,1,1,0,0,27,37,36,3,2,9,10,1,0,0,0,0,0,4,1,1,0,0,0,1,0,2,0,9,13,142,90,1,27,38,27,10,1,1,0,0
ANA200605170,evt,2006-05-17,0,ANA01,R,1,ANA,TOR,1,0,1,0,1,30,29,0,2,2,0,0,0,0,0,,1,0,4,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,41,37,3,3,14,21,4,0,1,0,3,0,6,1,0,0,1,0,1,0,1,0,6,12,133,89,1,27,37,27,10,0,1,0,0
ANA200605180,evt,2006-05-18,0,ANA01,R,1,ANA,TOR,1,0,1,0,1,43,40,4,11,16,2,0,1,0,4,,3,2,11,0,0,0,0,2,0,0,9,1,1,0,0,0,1,0,1,0,30,48,41,8,7,12,17,5,0,0,0,6,1,8,0,0,0,1,0,0,0,2,0,9,13,194,117,1,30,41,30,10,1,0,0,0
LAN200605190,evt,2006-05-19,0,LOS03,R,0,ANA,LAN,1,0,1,0,1,38,36,3,10,14,1,0,1,0,3,,2,0,6,0,0,0,0,0,1,0,8,1,1,0,0,0,1,0,1,0,24,53,47,16,15,25,34,4,1,1,0,3,1,7,1,1,1,1,0,1,0,5,3,10,5,168,104,1,24,37,24,11,2,1,0,0
LAN200605200,evt,2006-05-20,0,LOS03,R,0,ANA,LAN,1,0,1,0,1,37,37,4,10,17,4,0,1,0,4,,0,0,8,0,0,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0,24,38,34,8,8,10,17,1,0,2,0,4,0,10,0,0,0,0,0,1,0,2,1,6,8,164,101,1,24,29,24,5,0,0,0,0
LAN200605210,evt,2006-05-21,0,LOS03,R,0,ANA,LAN,1,0,1,0,1,35,31,0,4,6,2,0,0,0,0,,3,0,9,1,1,0,0,4,0,0,8,1,1,0,0,0,1,0,1,0,24,34,33,7,7,10,15,2,0,1,0,1,0,4,1,0,0,0,0,0,0,1,0,7,11,118,76,1,24,32,24,8,0,1,0,0
TEX200605220,evt,2006-05-22,0,ARL02,R,0,ANA,TEX,1,0,1,0,1,38,34,2,9,11,2,0,0,0,2,,4,0,7,2,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,34,31,3,3,9,15,3,0,1,0,2,1,7,1,0,1,0,0,1,0,1,0,11,4,124,78,1,24,36,24,12,0,1,0,0
TEX200605230,evt,2006-05-23,0,ARL02,R,0,ANA,TEX,1,1,0,0,1,44,39,7,14,24,4,0,2,0,7,,4,1,8,0,0,0,1,0,0,0,10,1,1,0,0,0,1,1,0,1,27,42,37,6,3,9,19,5,1,1,0,5,1,8,0,0,0,0,0,3,0,2,0,4,14,158,96,1,27,33,27,5,1,0,0,0
TEX200605240,evt,2006-05-24,0,ARL02,R,0,ANA,TEX,1,1,0,0,1,41,37,8,9,13,1,0,1,0,7,,3,0,8,0,1,0,0,1,1,0,6,1,1,0,0,0,1,1,0,0,27,38,36,5,5,10,22,6,0,2,0,2,0,8,0,0,0,0,0,2,0,0,0,8,10,154,100,1,27,34,27,7,0,1,0,0
ANA200605260,evt,2006-05-26,0,ANA01,R,1,ANA,BAL,1,1,0,0,1,35,32,5,10,19,1,1,2,0,5,,2,0,7,1,0,0,1,0,0,0,6,1,1,0,0,0,1,1,0,1,27,36,32,2,2,6,7,1,0,0,0,3,0,4,1,1,0,0,0,2,1,2,0,11,11,135,77,1,27,40,27,13,0,1,0,0
ANA200605270,evt,2006-05-27,0,ANA01,R,1,ANA,BAL,1,1,0,0,1,43,38,10,14,26,3,0,3,0,10,,3,0,9,0,1,1,0,0,0,0,9,1,1,0,0,0,1,1,0,0,27,36,33,1,1,6,8,2,0,0,0,3,0,6,0,0,0,0,0,1,0,0,0,6,13,146,92,1,27,35,27,7,1,1,0,0
ANA200605280,evt,2006-05-28,0,ANA01,R,1,ANA,BAL,1,0,1,0,1,40,33,6,11,14,1,1,0,0,6,,4,0,4,2,1,0,2,1,1,0,7,1,1,0,0,0,1,0,1,0,27,41,39,7,7,13,16,3,0,0,0,1,0,6,2,1,0,0,0,0,0,6,2,11,8,136,85,1,27,41,27,13,1,2,0,0
ANA200605290,evt,2006-05-29,0,ANA01,R,1,ANA,MIN,1,1,0,0,1,47,42,4,12,14,2,0,0,0,3,,5,1,5,0,0,0,0,0,0,0,13,1,1,0,0,0,1,1,0,0,33,41,38,3,2,8,12,1,0,1,0,2,0,10,1,0,0,1,0,1,0,0,0,11,10,150,95,1,33,44,33,10,1,1,0,1
ANA200605300,evt,2006-05-30,0,ANA01,R,1,ANA,MIN,1,1,0,0,1,35,30,6,7,11,1,0,1,0,6,,3,1,7,1,1,0,1,1,0,0,5,1,1,0,0,0,1,1,0,1,27,35,34,3,3,7,13,0,0,2,0,1,0,6,0,0,0,0,0,1,0,0,0,15,6,123,76,1,27,40,27,13,0,0,0,0
ANA200605310,evt,2006-05-31,0,ANA01,R,1,ANA,MIN,1,0,1,0,1,33,28,1,3,4,1,0,0,0,0,,5,0,8,2,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,39,37,7,6,14,18,4,0,0,0,0,0,3,2,1,0,1,0,1,0,0,0,13,7,126,82,1,27,47,27,17,3,3,0,0
CLE200606020,evt,2006-06-02,0,CLE08,R,0,ANA,CLE,1,1,0,0,1,43,35,10,10,19,0,0,3,0,10,,6,0,6,0,0,0,2,6,0,0,6,1,1,0,0,0,1,1,0,0,27,37,34,3,3,7,12,2,0,1,0,3,0,11,0,0,0,0,0,0,0,1,0,5,10,151,96,1,27,34,27,6,1,1,0,0
CLE200606030,evt,2006-06-03,0,CLE08,R,0,ANA,CLE,1,0,1,0,1,33,30,2,6,7,1,0,0,0,2,,2,1,5,3,1,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,44,35,14,5,10,18,2,0,2,1,7,1,8,0,1,0,1,0,3,0,3,2,8,6,172,104,1,24,36,24,9,3,0,0,0
CLE200606040,evt,2006-06-04,0,CLE08,R,0,ANA,CLE,1,1,0,0,1,48,42,14,16,32,4,0,4,0,14,,4,0,6,0,1,0,1,1,0,0,7,1,1,0,0,0,1,1,0,0,27,36,30,2,2,6,12,0,0,2,0,4,0,6,3,1,0,0,1,0,0,0,0,10,8,153,97,1,27,41,27,13,1,3,0,0
TBA200606050,evt,2006-06-05,0,STP01,R,0,ANA,TBA,1,0,1,0,1,39,35,0,11,11,0,0,0,0,0,,3,0,7,1,1,0,0,1,1,0,12,1,1,0,0,0,1,0,1,0,24,33,29,4,3,7,9,2,0,0,0,3,0,4,1,0,0,1,0,0,0,2,0,5,12,119,77,1,24,34,24,7,3,2,0,0
TBA200606060,evt,2006-06-06,0,STP01,R,0,ANA,TBA,1,1,0,0,1,45,42,12,17,25,5,0,1,0,12,,3,0,7,0,0,0,0,1,0,0,6,1,1,0,0,0,1,1,0,0,27,33,32,2,2,5,8,1,1,0,0,1,0,7,0,0,0,0,0,2,0,0,0,7,12,133,82,1,27,35,27,7,1,0,0,0
TBA200606070,evt,2006-06-07,0,STP01,R,0,ANA,TBA,1,1,0,0,1,41,36,6,11,20,3,0,2,0,6,,4,0,6,0,0,0,1,0,0,0,8,1,1,0,0,0,1,1,0,0,27,33,32,2,2,5,12,1,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,4,16,121,80,1,27,32,27,5,0,0,0,0
ANA200606090,evt,2006-06-09,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,36,35,1,8,9,1,0,0,0,1,,1,0,7,1,0,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,27,35,32,4,2,7,12,2,0,1,0,3,1,4,1,0,0,0,0,1,0,0,0,12,9,122,76,1,27,40,27,12,1,1,0,0
ANA200606100,evt,2006-06-10,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,45,41,6,16,26,2,1,2,0,6,,4,0,7,1,0,0,0,0,1,0,12,1,1,0,0,0,1,0,1,0,27,48,43,12,12,16,30,5,0,3,1,5,1,6,0,0,0,0,0,0,0,1,0,8,11,180,107,1,27,38,27,10,1,0,0,0
ANA200606110,evt,2006-06-11,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,30,29,2,4,5,1,0,0,0,2,,0,0,9,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,27,42,38,6,4,10,18,2,0,2,0,2,1,8,0,1,1,0,0,0,0,2,0,5,14,154,102,1,27,32,27,3,2,0,0,1
ANA200606120,evt,2006-06-12,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,36,30,4,9,11,2,0,0,0,4,,5,0,2,2,0,0,1,0,0,0,8,1,1,0,0,0,1,1,0,1,27,34,32,3,3,6,10,1,0,1,0,2,0,9,0,0,0,0,0,1,0,0,0,9,8,132,88,1,27,36,27,9,0,0,0,0
ANA200606130,evt,2006-06-13,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,33,28,4,7,9,2,0,0,0,4,,4,0,9,1,0,1,0,2,0,0,5,1,1,0,0,0,1,1,0,1,27,33,32,1,0,5,6,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,6,15,119,78,1,27,34,27,6,1,0,0,0
ANA200606140,evt,2006-06-14,0,ANA01,R,1,ANA,KCA,1,0,1,0,1,34,30,3,5,9,1,0,1,0,3,,4,0,2,1,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,37,34,4,3,8,13,2,0,1,0,2,0,7,0,0,1,0,0,0,0,0,0,9,9,131,82,1,27,39,27,11,1,0,0,0
ANA200606150,evt,2006-06-15,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,38,35,3,9,13,1,0,1,0,3,,2,0,3,2,0,1,0,0,0,0,6,1,1,0,0,0,1,1,0,0,30,39,33,2,0,4,5,1,0,0,0,3,0,12,0,1,2,0,0,2,0,2,1,9,6,148,99,1,30,42,30,10,2,0,0,0
ANA200606160,evt,2006-06-16,0,ANA01,R,1,ANA,SDN,1,0,1,0,1,36,35,4,9,15,0,0,2,0,4,,1,0,2,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,38,36,5,4,10,16,3,0,1,0,0,0,12,1,0,2,0,0,1,0,0,0,9,3,134,91,1,27,41,27,11,3,1,0,0
ANA200606170,evt,2006-06-17,0,ANA01,R,1,ANA,SDN,1,1,0,0,1,31,28,3,4,10,0,0,2,0,3,,2,0,7,0,1,0,0,0,0,0,4,1,1,0,0,0,1,1,0,1,27,36,31,2,1,5,7,2,0,0,0,4,0,10,1,1,0,0,0,0,0,0,0,9,6,170,98,1,27,39,27,11,1,1,0,0
ANA200606180,evt,2006-06-18,0,ANA01,R,1,ANA,SDN,1,0,1,0,1,35,32,3,6,9,3,0,0,0,3,,3,0,7,1,0,0,0,1,0,0,5,1,1,0,0,0,1,0,1,0,27,42,41,7,5,14,24,4,0,2,0,1,0,6,0,0,0,0,0,0,0,2,1,7,12,149,100,1,27,37,27,9,1,0,0,0
SFN200606190,evt,2006-06-19,0,SFO03,R,0,ANA,SFN,1,0,1,0,1,33,29,1,2,2,0,0,0,0,0,,4,0,11,0,0,0,0,3,0,0,5,1,1,0,0,0,1,0,1,0,24,29,26,2,2,4,5,1,0,0,0,2,0,4,0,0,1,0,0,0,0,0,0,9,9,97,63,1,24,33,24,9,0,0,0,0
SFN200606200,evt,2006-06-20,0,SFO03,R,0,ANA,SFN,1,0,1,0,1,39,35,2,9,14,2,0,1,0,2,,3,0,8,1,1,0,0,1,1,0,10,1,1,0,0,0,1,0,1,0,24,32,30,3,1,5,8,3,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,12,9,119,78,1,24,35,24,10,1,0,0,0
SFN200606210,evt,2006-06-21,0,SFO03,R,0,ANA,SFN,1,1,0,0,1,39,34,6,11,17,3,0,1,0,6,,4,1,2,1,0,1,0,1,0,0,6,1,1,0,0,0,1,1,0,1,27,37,36,3,3,11,15,4,0,0,0,1,0,10,1,0,0,0,0,0,0,0,0,8,7,154,108,1,27,34,27,7,0,2,0,0
