game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
SLN189705160,box,1897-05-16,0,STL05,R,0,BLN,SLN,1,1,0,0,1,,46,14,19,23,4,0,0,,10,,6,0,,0,0,0,0,11,0,0,11,1,1,1,0,0,0,1,0,0,27,40,36,5,2,11,14,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,,,1,27,43,27,13,3,1,0,0
LS3189705170,box,1897-05-17,0,LOU03,R,0,BLN,LS3,1,1,0,0,1,,35,5,14,21,2,1,1,,5,,1,0,0,0,0,0,0,0,3,0,7,1,1,1,1,0,0,1,0,0,27,35,33,0,0,6,6,0,0,0,0,2,0,,2,0,0,0,0,0,0,0,0,0,0,,,1,27,38,27,9,2,2,0,0
LS3189705180,box,1897-05-18,0,LOU03,R,0,BLN,LS3,1,1,0,0,1,,38,14,13,15,0,1,0,,6,,9,0,,0,1,1,0,1,0,0,11,1,1,1,0,0,0,1,0,0,27,46,38,11,6,10,12,2,0,0,0,7,0,,1,0,1,0,0,0,0,0,0,0,0,,,1,27,43,27,13,3,1,0,2
LS3189705190,box,1897-05-19,0,LOU03,R,0,BLN,LS3,1,1,0,0,1,,28,3,6,10,0,2,0,,3,,1,0,,0,0,0,0,0,2,0,2,1,1,1,0,0,0,1,0,0,27,38,34,1,0,7,7,0,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0,0,,,1,27,37,27,7,3,0,0,0
CIN189705200,box,1897-05-20,0,CIN05,R,0,BLN,CIN,1,0,1,0,1,,41,10,13,16,3,0,0,,8,,3,0,0,0,1,0,0,1,0,0,8,1,1,1,0,0,0,0,1,0,24,46,41,11,10,18,23,3,1,0,0,5,1,,0,0,0,0,0,0,0,0,0,0,0,,,1,24,30,23,6,1,0,0,0
CIN189705210,box,1897-05-21,0,CIN05,R,0,BLN,CIN,1,0,1,0,1,,34,5,10,14,2,1,0,,4,,4,0,3,1,3,0,0,1,0,0,9,1,1,1,0,0,0,0,1,0,24,35,32,6,5,9,12,1,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,,,1,24,45,24,18,3,0,0,0
CIN189705220,box,1897-05-22,0,CIN05,R,0,BLN,CIN,1,0,1,0,1,,40,10,12,17,5,0,0,,9,,3,0,,0,0,0,0,3,0,0,6,1,1,1,0,0,0,0,1,0,24,43,36,12,5,13,17,4,0,0,0,4,0,,0,1,2,0,0,0,0,0,0,0,0,,,1,24,51,24,20,7,1,0,0
PIT189705250,box,1897-05-25,0,PIT05,R,0,BLN,PIT,1,1,0,0,1,,34,6,11,14,1,1,0,,6,,3,0,5,1,2,0,0,1,1,0,6,1,1,1,0,0,0,1,0,0,27,38,37,2,2,8,8,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,,,1,27,39,27,10,2,0,0,0
PIT189705260,box,1897-05-26,0,PIT05,R,0,BLN,PIT,1,1,0,0,1,,40,10,14,18,2,1,0,,9,,2,0,1,1,2,1,0,3,0,0,8,1,1,1,0,0,0,1,0,0,27,40,35,8,8,8,14,0,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,,,1,27,41,27,14,0,0,0,0
CL4189705270,box,1897-05-27,0,CLE05,R,0,BLN,CL4,1,0,1,0,1,,39,7,12,20,2,3,0,,7,,0,0,2,0,1,1,0,1,1,0,7,1,1,1,0,0,0,0,1,0,24,45,39,8,6,16,18,2,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,,,1,24,35,23,8,4,1,0,0
CL4189705290,box,1897-05-29,0,CLE05,R,0,BLN,CL4,1,1,0,0,1,,45,8,18,22,2,1,0,,8,,1,0,3,0,0,1,0,2,0,0,12,1,1,1,0,0,0,1,0,0,27,37,34,2,1,5,8,1,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,,,1,27,39,27,10,2,0,0,0
CHN189705300,box,1897-05-30,0,CHI08,R,0,BLN,CHN,1,0,1,0,1,,39,3,9,11,0,1,0,,1,,1,0,4,0,1,0,0,5,1,0,11,1,1,1,0,0,0,0,1,0,24,38,34,9,7,11,19,0,4,0,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,,,1,24,38,24,10,4,2,0,1
CHN189705311,box,1897-05-31,1,CHI08,R,0,BLN,CHN,1,1,0,0,1,,38,6,13,17,0,2,0,,5,,4,0,3,1,1,0,0,2,2,0,10,1,1,1,0,0,0,1,0,0,27,39,34,4,2,4,5,1,0,0,0,4,0,2,0,1,0,0,0,1,0,0,0,0,0,,,1,27,41,27,10,4,0,0,1
CHN189705312,box,1897-05-31,2,CHI08,R,0,BLN,CHN,1,0,0,1,1,,38,6,11,14,0,0,1,,5,,3,0,0,1,2,0,0,1,1,0,10,1,1,1,0,0,0,0,0,0,27,43,37,6,6,12,18,0,3,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,12,2,0,0,0
BLN189706020,box,1897-06-02,0,BAL07,R,1,BLN,CIN,1,1,0,0,1,,38,10,15,21,2,2,0,,10,,3,0,1,0,1,0,0,3,0,0,8,1,1,1,0,0,0,1,0,0,27,37,34,4,3,7,9,0,1,0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,,,1,27,40,27,12,1,0,0,1
BLN189706050,box,1897-06-05,0,BAL07,R,1,BLN,SLN,1,0,1,0,1,,40,4,15,17,2,0,0,,4,,4,0,0,2,0,0,0,4,1,0,13,1,1,0,0,0,1,0,1,0,27,47,37,6,4,12,12,0,0,0,0,6,0,,0,3,1,0,0,0,0,0,0,0,0,,,1,27,41,27,12,2,0,0,0
BLN189706070,box,1897-06-07,0,BAL07,R,1,BLN,SLN,1,1,0,0,1,,32,4,9,14,0,1,1,,4,,3,0,3,0,1,0,0,5,2,0,8,1,1,1,0,0,0,1,0,0,27,38,32,2,2,7,8,1,0,0,0,3,0,5,0,3,0,0,0,0,0,0,0,0,0,,,1,27,35,27,8,0,0,0,0
BLN189706090,box,1897-06-09,0,BAL07,R,1,BLN,CL4,1,1,0,0,1,,38,11,14,16,2,0,0,,9,,2,0,0,0,1,2,0,8,0,0,8,1,1,1,0,0,0,1,0,0,27,40,36,6,5,9,13,2,1,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,,,1,27,47,27,18,2,2,0,0
BLN189706100,box,1897-06-10,0,BAL07,R,1,BLN,CL4,1,1,0,0,1,,27,4,5,6,1,0,0,,4,,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,27,33,32,2,2,9,12,1,1,0,0,1,0,6,2,0,0,0,0,0,0,0,0,0,0,,,1,27,38,27,11,0,3,0,1
BLN189706110,box,1897-06-11,0,BAL07,R,1,BLN,CL4,1,1,0,0,1,,36,5,13,16,3,0,0,,5,,1,0,2,0,0,0,0,3,0,0,8,1,1,1,0,0,0,1,0,0,27,38,36,4,4,10,12,0,1,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,,,1,27,42,27,14,1,1,0,0
BLN189706120,box,1897-06-12,0,BAL07,R,1,BLN,LS3,1,1,0,0,1,,41,15,17,20,3,0,0,,10,,2,0,0,0,0,1,0,3,0,0,5,1,1,1,0,0,0,1,0,0,27,40,38,6,0,8,10,2,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,,,1,27,38,27,7,4,0,0,1
BLN189706140,box,1897-06-14,0,BAL07,R,1,BLN,LS3,1,1,0,0,1,,34,9,11,14,3,0,0,,8,,4,0,1,0,1,0,0,5,2,0,6,1,1,1,0,0,0,1,0,0,27,42,38,7,4,9,13,2,1,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,,,1,27,46,27,13,6,0,0,1
BLN189706150,box,1897-06-15,0,BAL07,R,1,BLN,LS3,1,1,0,0,1,,32,7,9,10,1,0,0,,6,,6,0,1,1,1,0,0,3,0,0,8,1,1,1,0,0,0,1,0,0,27,38,37,5,4,10,16,2,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,,,1,27,36,27,8,1,1,0,0
BLN189706160,box,1897-06-16,0,BAL07,R,1,BLN,PIT,1,1,0,0,1,,36,10,11,14,1,1,0,,10,,1,0,2,1,1,0,0,5,1,0,4,1,1,1,0,0,0,1,0,0,27,36,30,3,0,6,6,0,0,0,0,5,0,2,2,0,1,0,0,0,0,0,0,0,0,,,1,27,45,27,16,2,2,0,0
BLN189706180,box,1897-06-18,0,BAL07,R,1,BLN,PIT,1,1,0,0,1,,37,11,16,24,4,2,0,,10,,1,0,0,0,2,0,0,4,2,0,5,1,1,1,0,0,0,1,0,0,27,43,39,9,7,16,21,2,0,1,0,3,0,5,0,1,0,0,0,0,0,0,0,0,0,,,1,27,40,27,13,0,1,0,1
BLN189706190,box,1897-06-19,0,BAL07,R,1,BLN,PIT,1,0,1,0,1,,31,1,5,6,1,0,0,,1,,2,0,,0,0,0,0,3,2,0,5,1,1,1,0,0,0,0,1,0,27,40,34,7,7,8,11,1,1,0,0,4,0,,0,0,2,0,0,0,0,0,0,0,0,,,1,27,42,27,14,1,0,0,2
BLN189706211,box,1897-06-21,1,BAL07,R,1,BLN,NY1,1,0,1,0,1,,29,2,5,7,2,0,0,,2,,2,0,1,0,1,1,0,1,0,0,4,1,1,1,0,0,0,0,1,0,27,43,40,6,4,13,15,2,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,,,1,27,39,27,11,1,0,0,2
BLN189706212,box,1897-06-21,2,BAL07,R,1,BLN,NY1,1,0,1,0,1,,37,5,10,13,3,0,0,,5,,3,0,2,0,0,0,0,1,0,0,8,1,1,1,0,0,0,0,1,0,24,36,33,6,2,8,15,1,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,,,1,24,42,24,16,2,0,0,1
BLN189706220,box,1897-06-22,0,BAL07,R,1,BLN,NY1,1,1,0,0,1,,30,4,8,8,0,0,0,,3,,6,0,2,0,1,2,0,2,0,0,8,1,1,1,0,0,0,1,0,0,27,35,32,2,0,6,11,1,2,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,15,2,2,0,0
BLN189706230,box,1897-06-23,0,BAL07,R,1,BLN,NY1,1,0,1,0,1,,30,4,9,10,1,0,0,,4,,5,0,0,0,2,0,0,1,0,0,6,1,1,0,0,0,1,0,1,0,24,45,40,9,6,16,20,2,1,0,0,4,0,3,0,0,1,0,0,0,0,0,0,0,0,,,1,24,42,24,15,3,0,0,1
BSN189706240,box,1897-06-24,0,BOS05,R,0,BLN,BSN,1,0,1,0,1,,35,5,11,12,1,0,0,,5,,4,0,3,3,1,0,0,1,1,0,8,1,1,1,0,0,0,0,1,0,24,44,43,12,12,20,23,0,0,1,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,,,1,24,42,24,16,2,1,0,1
BSN189706250,box,1897-06-25,0,BOS05,R,0,BLN,BSN,1,0,1,0,1,,34,9,11,13,2,0,0,,6,,7,0,1,1,2,3,0,5,0,0,10,1,1,1,0,0,0,0,1,0,26,47,36,10,5,11,12,1,0,0,0,9,0,4,2,1,1,0,0,1,0,0,0,0,0,,,1,26,41,26,12,3,2,0,1
BSN189706260,box,1897-06-26,0,BOS05,R,0,BLN,BSN,1,1,0,0,1,,31,1,5,8,0,0,1,,1,,2,0,1,0,0,0,0,0,1,0,5,1,1,1,1,0,0,1,0,0,27,34,31,0,0,5,5,0,0,0,0,2,0,6,0,1,0,0,0,0,0,0,0,0,0,,,1,27,35,27,8,0,0,0,1
NY1189706280,box,1897-06-28,0,NYC10,R,0,BLN,NY1,1,0,1,0,1,,30,2,4,4,0,0,0,,1,,2,0,2,1,1,0,0,0,1,0,4,1,1,0,0,0,1,0,1,0,24,33,29,4,4,6,11,0,1,1,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,,,1,24,36,24,8,4,2,0,1
NY1189706290,box,1897-06-29,0,NYC10,R,0,BLN,NY1,1,0,1,0,1,,32,2,4,5,1,0,0,,1,,4,0,4,1,0,0,0,2,1,0,7,1,1,1,0,0,0,0,1,0,24,38,34,8,8,11,16,2,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,,,1,24,36,24,11,1,1,0,0
NY1189706300,box,1897-06-30,0,NYC10,R,0,BLN,NY1,1,1,0,0,1,,35,8,9,12,1,1,0,,8,,11,0,9,0,0,0,0,1,1,0,11,1,1,1,0,0,0,1,0,0,27,37,33,3,0,6,8,2,0,0,0,3,0,7,0,1,0,0,0,1,0,0,0,0,0,,,1,27,40,26,12,2,1,0,5
BLN189707010,box,1897-07-01,0,BAL07,R,1,BLN,WSN,1,1,0,0,1,,30,6,8,11,1,1,0,,5,,4,0,,0,0,1,0,4,2,0,5,1,1,1,0,0,0,1,0,0,27,38,36,3,3,8,11,3,0,0,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0,,,1,27,41,27,13,1,0,0,0
BLN189707020,box,1897-07-02,0,BAL07,R,1,BLN,WSN,1,1,0,0,1,,31,6,8,12,1,0,1,,6,,4,0,0,0,1,0,0,1,1,0,6,1,1,1,0,0,0,1,0,0,27,37,37,4,2,8,12,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,,,1,27,45,27,10,8,5,0,0
CIN189707040,box,1897-07-04,0,CIN05,R,0,BLN,CIN,1,0,1,0,1,,38,4,11,16,1,2,0,,3,,1,0,,1,0,0,0,1,0,0,8,1,1,1,0,0,0,0,1,0,25,42,35,5,2,10,10,0,0,0,0,5,0,,0,0,2,0,0,0,0,0,0,0,0,,,1,25,43,25,13,5,0,0,0
CIN189707050,box,1897-07-05,0,CIN05,R,0,BLN,CIN,1,0,1,0,1,,36,5,11,14,3,0,0,,4,,3,0,,1,0,0,0,2,0,0,7,1,1,0,0,0,1,0,1,0,24,43,35,8,3,14,16,2,0,0,0,5,0,,1,2,1,0,0,0,0,0,0,0,0,,,1,24,38,24,12,2,1,0,0
CIN189707060,box,1897-07-06,0,CIN05,R,0,BLN,CIN,1,0,1,0,1,,34,3,7,9,2,0,0,,2,,4,0,0,0,0,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,43,34,10,7,16,21,5,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,,,1,24,47,24,18,5,0,0,0
LS3189707080,box,1897-07-08,0,LOU03,R,0,BLN,LS3,1,0,1,0,1,,38,3,12,14,0,1,0,,3,,1,0,0,0,0,0,0,0,1,0,9,1,1,1,0,0,0,0,1,0,27,38,33,7,5,11,17,1,1,1,0,3,0,,1,1,1,0,0,1,0,0,0,0,0,,,1,27,44,27,13,4,1,0,1
LS3189707090,box,1897-07-09,0,LOU03,R,0,BLN,LS3,1,1,0,0,1,,35,9,10,14,1,0,1,,4,,6,0,,0,2,0,0,4,1,0,10,1,1,1,0,0,0,1,0,0,27,37,33,4,3,6,8,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,27,45,27,17,1,0,0,0
SLN189707110,box,1897-07-11,0,STL05,R,0,BLN,SLN,1,1,0,0,1,,47,22,23,33,3,2,1,,20,,3,0,,1,1,4,0,5,1,0,6,1,1,1,0,0,0,1,0,0,27,40,35,4,3,10,17,1,3,0,0,3,0,,0,2,0,0,0,0,0,0,0,0,0,,,1,27,46,27,15,4,1,0,0
SLN189707120,box,1897-07-12,0,STL05,R,0,BLN,SLN,1,1,0,0,1,,36,9,11,19,3,1,1,,7,,5,0,1,1,1,0,0,3,2,0,6,1,1,1,0,0,0,1,0,0,27,38,32,5,4,7,8,1,0,0,0,6,0,,0,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,14,3,0,0,0
SLN189707130,box,1897-07-13,0,STL05,R,0,BLN,SLN,1,1,0,0,1,,34,10,11,15,2,1,0,,10,,6,0,0,0,1,1,0,5,1,0,8,1,1,1,0,0,0,1,0,0,27,39,38,5,4,10,18,2,0,2,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,,1,27,38,27,7,4,1,0,0
CHN189707150,box,1897-07-15,0,CHI08,R,0,BLN,CHN,1,0,1,0,1,,35,3,9,9,0,0,0,,3,,2,0,4,0,0,0,0,0,1,0,7,1,1,1,0,0,0,0,1,0,24,33,29,5,1,6,6,0,0,0,0,3,0,3,2,0,1,0,0,0,0,0,0,0,0,,,1,24,37,24,9,4,2,0,1
CHN189707160,box,1897-07-16,0,CHI08,R,0,BLN,CHN,1,1,0,0,1,,30,2,7,10,0,0,1,,2,,2,0,3,1,0,0,0,2,1,0,3,1,1,1,0,0,0,1,0,0,27,32,30,1,1,2,5,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,,1,27,42,27,14,1,0,0,0
CHN189707170,box,1897-07-17,0,CHI08,R,0,BLN,CHN,1,1,0,0,1,,48,20,21,29,6,1,0,,15,,11,0,1,0,0,1,0,3,1,0,13,1,1,1,0,0,0,1,0,0,27,35,30,2,2,4,4,0,0,0,0,4,0,7,3,1,0,0,0,0,0,0,0,0,0,,,1,27,42,27,13,2,3,0,0
CHN189707180,box,1897-07-18,0,CHI08,R,0,BLN,CHN,1,0,1,0,1,,34,3,7,10,1,1,0,,3,,0,0,3,0,0,0,0,5,0,0,4,1,1,1,0,0,0,0,1,0,24,35,31,6,4,9,9,0,0,0,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,,,1,24,37,24,12,1,1,0,0
CL4189707190,box,1897-07-19,0,CLE05,R,0,BLN,CL4,1,1,0,0,1,,32,7,11,12,1,0,0,,7,,1,0,1,0,2,1,0,2,1,0,5,1,1,1,0,0,0,1,0,0,27,32,30,1,1,5,6,1,0,0,0,2,0,,2,0,0,0,0,0,0,0,0,0,0,,,1,27,40,27,12,1,2,0,0
CL4189707200,box,1897-07-20,0,CLE05,R,0,BLN,CL4,1,0,1,0,1,,33,2,6,9,1,1,0,,2,,3,0,4,1,0,0,0,1,0,0,7,1,1,1,0,0,0,0,1,0,27,45,38,7,6,12,20,3,1,1,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,,,1,27,43,27,14,2,0,0,0
PIT189707221,box,1897-07-22,1,PIT05,R,0,BLN,PIT,1,1,0,0,1,,37,9,13,21,2,3,0,,9,,3,0,3,0,4,0,0,2,1,0,8,1,1,1,0,0,0,1,0,0,27,34,32,1,1,7,9,2,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,15,2,2,0,0
PIT189707222,box,1897-07-22,2,PIT05,R,0,BLN,PIT,1,0,1,0,1,,34,3,10,13,3,0,0,,2,,3,0,0,0,0,0,0,4,0,0,8,1,1,1,0,0,0,0,1,0,24,33,30,4,3,7,9,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,,,1,24,38,24,12,2,2,0,0
PIT189707230,box,1897-07-23,0,PIT05,R,0,BLN,PIT,1,1,0,0,1,,41,8,11,14,3,0,0,,5,,1,0,4,0,0,0,0,4,0,0,7,1,1,1,0,0,0,1,0,0,27,47,36,7,4,8,11,1,1,0,0,9,0,4,0,2,0,0,0,0,0,0,0,0,0,,,1,27,36,27,7,2,0,0,1
PIT189707240,box,1897-07-24,0,PIT05,R,0,BLN,PIT,1,0,1,0,1,,39,3,11,12,1,0,0,,2,,0,0,2,0,1,0,0,2,0,0,10,1,1,0,0,0,1,0,1,0,24,48,41,16,14,17,20,1,1,0,0,3,0,0,1,3,1,0,0,0,0,0,0,0,0,,,1,24,43,24,14,5,1,0,0
