game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
PHA192304250,box,1923-04-25,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,31,3,8,13,1,2,0,,3,,6,-10,2,-10,0,2,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,34,33,1,0,9,9,0,0,0,0,0,-13,2,-13,1,0,0,0,0,0,0,0,0,0,,,1,27,39,27,12,0,2,0,0
BOS192304260,evt,1923-04-26,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,40,35,5,12,15,3,0,0,0,4,,3,0,4,0,1,1,0,0,1,0,10,1,1,0,0,0,1,1,0,0,27,40,35,4,4,11,11,0,0,0,0,4,0,5,2,0,0,1,0,0,0,2,1,10,9,,,1,27,37,27,10,0,2,0,0
BOS192304260,box,1923-04-26,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,,35,5,12,15,3,0,0,,4,,3,-11,4,-11,1,1,0,0,2,0,10,1,1,0,0,0,1,1,0,0,27,40,35,4,0,11,11,0,0,0,0,4,-15,5,-15,0,1,0,0,0,0,0,0,0,0,,,1,27,37,27,10,0,2,0,0
BOS192304270,evt,1923-04-27,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,35,31,2,6,9,1,1,0,0,1,,3,0,7,0,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,36,35,4,2,8,14,2,2,0,0,1,0,3,0,0,0,0,0,0,0,1,0,8,12,,,1,27,47,27,16,4,1,0,0
BOS192304270,box,1923-04-27,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,,31,2,6,9,1,1,0,,1,,3,-11,7,-11,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,36,35,4,0,8,14,2,2,0,0,1,-9,3,-9,0,0,0,0,0,0,0,0,0,0,,,1,27,47,27,16,4,1,0,0
BOS192304280,evt,1923-04-28,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,36,29,5,8,12,4,0,0,0,5,,5,0,8,1,1,1,0,3,1,0,7,1,1,1,0,0,0,1,0,0,27,37,30,3,2,5,6,1,0,0,0,4,0,4,1,2,1,0,0,0,0,0,0,9,10,,,1,27,43,27,14,2,1,0,0
BOS192304280,box,1923-04-28,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,,29,5,8,12,4,0,0,,5,,5,-10,8,-10,1,1,0,2,1,0,7,1,1,1,0,0,0,1,0,0,27,37,30,3,0,5,6,1,0,0,0,4,-11,4,-11,2,2,0,0,0,0,0,0,0,0,,,1,27,43,27,14,2,1,0,0
BOS192304300,evt,1923-04-30,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,44,40,2,8,15,4,0,1,0,2,,3,0,2,0,0,1,0,1,0,0,9,1,1,1,0,0,0,0,1,0,33,43,38,4,4,10,11,1,0,0,0,3,0,2,1,0,2,0,0,0,0,0,0,13,12,,,1,33,52,33,18,1,1,0,0
BOS192304300,box,1923-04-30,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,,40,2,8,15,4,0,1,,2,,3,-13,2,-13,0,1,0,1,0,0,9,1,1,1,0,0,0,0,1,0,33,43,38,4,0,10,11,1,0,0,0,3,-9,2,-9,0,2,0,0,0,0,0,0,0,0,,,1,33,53,33,19,1,1,0,0
BOS192305010,evt,1923-05-01,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,35,31,5,11,15,4,0,0,0,5,,2,0,0,1,1,1,0,0,1,0,6,1,1,1,0,0,0,1,0,0,27,39,34,4,4,10,16,3,0,1,0,2,0,10,1,1,2,0,0,0,0,0,0,8,6,,,1,27,40,27,12,1,1,0,0
BOS192305010,box,1923-05-01,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,,31,5,11,15,4,0,0,,5,,2,-10,0,-10,1,1,0,0,1,0,6,1,1,1,0,0,0,1,0,0,27,39,34,4,0,10,16,3,0,1,0,2,-12,10,-12,1,2,0,0,0,0,0,0,0,0,,,1,27,38,27,11,0,1,0,0
BOS192305020,evt,1923-05-02,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,36,32,3,7,7,0,0,0,0,2,,2,0,2,1,0,2,0,0,0,0,6,1,1,1,0,0,0,0,1,0,27,36,33,4,0,5,9,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,10,,,1,27,45,27,15,3,0,0,0
BOS192305020,box,1923-05-02,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,,32,3,7,7,0,0,0,,2,,2,-12,2,-12,0,2,0,0,0,0,6,1,1,1,0,0,0,0,1,0,27,36,33,4,0,5,9,0,2,0,0,3,-9,0,-9,0,0,0,0,0,0,0,0,0,0,,,1,27,46,27,15,4,0,0,0
BOS192305030,evt,1923-05-03,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,33,31,3,7,7,0,0,0,0,3,,1,0,0,0,0,1,0,2,0,0,6,1,1,1,0,0,0,1,0,0,27,31,31,1,0,8,9,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,13,7,,,1,27,45,27,17,1,1,0,0
BOS192305030,box,1923-05-03,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,,31,3,7,7,0,0,0,,3,,1,-10,0,-10,0,1,0,2,0,0,6,1,1,1,0,0,0,1,0,0,27,31,31,1,0,8,9,1,0,0,0,0,-10,3,-10,0,0,0,0,0,0,0,0,0,0,,,1,27,43,27,15,1,1,0,0
WS1192305040,box,1923-05-04,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,,37,4,12,15,3,0,0,,3,,1,-15,6,-15,0,2,0,1,0,0,9,1,1,0,0,0,1,0,1,0,24,39,30,7,0,11,16,2,0,1,0,8,-11,2,-11,0,2,0,0,0,0,0,0,0,0,,,1,24,39,24,15,0,1,0,0
WS1192305050,box,1923-05-05,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,44,4,10,13,1,1,0,,4,,2,-11,1,-11,0,1,0,1,0,0,7,1,1,1,0,0,0,1,0,0,36,43,39,1,0,5,5,0,0,0,0,2,-10,4,-10,0,2,0,0,0,0,0,0,0,0,,,1,36,48,36,11,1,0,0,0
WS1192305060,box,1923-05-06,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,,33,1,9,9,0,0,0,,1,,2,-13,4,-13,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,36,30,4,0,8,13,1,2,0,0,3,-9,0,-9,1,2,0,0,0,0,0,0,0,0,,,1,24,34,24,10,0,0,0,0
CHA192305100,evt,1923-05-10,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,43,37,7,11,17,1,1,1,0,6,,5,0,5,1,0,1,0,0,1,0,9,1,1,0,0,0,1,0,1,0,24,42,34,9,7,14,18,4,0,0,0,5,0,4,0,0,2,1,0,0,0,4,2,5,10,,,1,24,35,24,10,1,0,0,1
CHA192305100,box,1923-05-10,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,,37,7,11,17,1,1,1,,6,,5,-14,5,-14,0,1,0,0,1,0,9,1,1,0,0,0,1,0,1,0,24,42,34,9,0,14,18,4,0,0,0,5,-9,4,-9,0,3,0,0,0,0,0,0,0,0,,,1,24,35,24,10,1,0,0,1
SLA192305120,evt,1923-05-12,0,STL07,R,0,BOS,SLA,1,0,1,0,1,30,30,1,4,6,2,0,0,0,1,,0,0,6,0,0,0,0,1,1,0,2,1,1,1,0,0,0,0,1,0,24,32,31,2,2,8,12,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,12,8,,,1,24,41,24,15,2,2,0,0
SLA192305120,box,1923-05-12,0,STL07,R,0,BOS,SLA,1,0,1,0,1,,30,1,4,6,2,0,0,,1,,0,-9,6,-9,0,0,0,1,1,0,2,1,1,1,0,0,0,0,1,0,24,32,31,2,0,8,12,2,1,0,0,1,-9,1,-9,0,0,0,0,0,0,0,0,0,0,,,1,24,41,24,15,2,2,0,0
SLA192305130,box,1923-05-13,0,STL07,R,0,BOS,SLA,1,0,1,0,1,,31,0,7,7,0,0,0,,0,,2,-10,4,-10,1,0,0,0,1,0,7,1,1,1,0,0,0,0,1,0,24,32,26,3,0,5,8,0,0,1,0,3,-9,0,-9,0,3,0,0,0,0,0,0,0,0,,,1,24,40,24,14,2,0,0,0
DET192305170,box,1923-05-17,0,DET04,R,0,BOS,DET,1,0,1,0,1,,31,2,7,7,0,0,0,,2,,2,-11,2,-11,0,1,0,0,1,0,5,1,1,0,0,0,1,0,1,0,24,36,28,6,0,6,8,2,0,0,0,5,-9,3,-9,1,2,0,0,0,0,0,0,0,0,,,1,24,35,24,10,1,1,0,0
DET192305180,box,1923-05-18,0,DET04,R,0,BOS,DET,1,1,0,0,1,,42,6,13,17,2,1,0,,6,,0,-13,3,-13,1,0,0,0,1,0,7,1,1,1,0,0,0,1,0,0,30,44,36,2,0,8,12,4,0,0,0,5,-11,0,-11,2,1,0,0,0,0,0,0,0,0,,,1,30,45,30,14,1,0,0,0
DET192305190,box,1923-05-19,0,DET04,R,0,BOS,DET,1,0,1,0,1,,30,0,4,4,0,0,0,,0,,1,-11,1,-11,0,1,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,33,29,4,0,8,9,1,0,0,0,2,-9,0,-9,1,1,0,0,0,0,0,0,0,0,,,1,24,37,24,11,2,2,0,0
CLE192305200,evt,1923-05-20,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,31,27,0,6,6,0,0,0,0,0,,2,0,2,0,0,2,0,0,1,0,7,1,1,1,0,0,0,0,1,0,23,29,24,1,1,4,4,0,0,0,0,4,1,2,0,0,1,0,0,0,0,0,0,7,11,,,1,23,32,23,9,0,0,0,0
CLE192305200,box,1923-05-20,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,,27,0,6,6,0,0,0,,0,,2,-9,2,-9,0,2,0,0,1,0,7,1,1,1,0,0,0,0,1,0,23,29,24,1,0,4,4,0,0,0,0,4,-9,2,-9,0,1,0,0,0,0,0,0,0,0,,,1,23,32,23,9,0,0,0,0
CLE192305220,evt,1923-05-22,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,38,37,2,9,10,1,0,0,0,2,,0,0,2,0,0,1,0,0,0,0,9,1,1,1,0,0,0,0,1,0,24,38,28,3,3,6,9,0,0,1,0,9,0,2,2,0,0,1,0,0,0,0,0,6,12,,,1,24,36,24,10,2,2,0,0
CLE192305220,box,1923-05-22,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,,37,2,9,10,1,0,0,,2,,0,-12,2,-12,0,1,0,0,0,0,9,1,1,1,0,0,0,0,1,0,24,38,28,3,0,6,9,0,0,1,0,9,-11,2,-11,0,1,0,0,0,0,0,0,0,0,,,1,24,35,24,10,1,2,0,0
CLE192305230,evt,1923-05-23,0,CLE06,R,0,BOS,CLE,1,1,0,0,1,39,35,8,9,15,4,1,0,0,4,,4,0,4,0,0,0,0,2,2,0,4,1,1,0,0,0,1,1,0,0,27,42,36,6,6,13,17,4,0,0,0,3,0,1,1,1,1,1,0,0,0,1,1,14,8,,,1,27,45,27,16,2,1,0,0
CLE192305230,box,1923-05-23,0,CLE06,R,0,BOS,CLE,1,1,0,0,1,,35,8,9,15,4,1,0,,4,,4,-12,4,-12,0,0,0,2,2,0,4,1,1,0,0,0,1,1,0,0,27,42,36,6,0,13,17,4,0,0,0,3,-12,1,-12,1,2,0,0,0,0,0,0,0,0,,,1,27,45,27,16,2,1,0,0
BOS192305240,evt,1923-05-24,0,BOS07,R,1,BOS,WS1,1,0,1,0,1,31,29,1,3,5,2,0,0,0,1,,1,0,3,2,1,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,43,37,7,7,12,17,3,1,0,0,3,0,3,0,1,2,0,0,0,0,1,1,12,7,,,1,27,34,21,12,1,0,0,0
BOS192305240,box,1923-05-24,0,BOS07,R,1,BOS,WS1,1,0,1,0,1,,29,1,3,5,2,0,0,,1,,1,-10,3,-10,1,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,43,37,7,0,12,17,3,1,0,0,3,-10,3,-10,1,2,0,0,0,0,0,0,0,0,,,1,27,44,27,16,1,0,0,0
BOS192305250,evt,1923-05-25,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,36,31,6,10,16,2,2,0,0,6,,3,1,5,0,0,2,0,0,1,0,6,1,1,0,0,0,1,1,0,1,27,39,29,5,4,9,14,3,1,0,0,4,0,3,1,1,3,2,0,0,0,1,0,6,13,,,1,27,37,27,9,1,2,0,0
BOS192305250,box,1923-05-25,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,,31,6,10,16,2,2,0,,6,,3,-13,5,-13,0,2,0,0,1,0,6,1,1,0,0,0,1,1,0,1,27,39,29,5,0,9,14,3,1,0,0,4,-12,3,-12,1,5,0,0,0,0,0,0,0,0,,,1,27,38,27,10,1,2,0,0
BOS192305260,evt,1923-05-26,0,BOS07,R,1,BOS,WS1,1,0,1,0,1,35,33,2,7,10,0,0,1,0,2,,2,0,5,2,0,0,0,0,1,0,6,1,1,1,0,0,0,0,1,0,27,39,34,3,3,10,13,1,1,0,0,2,0,1,0,1,2,0,0,0,0,0,0,10,11,,,1,27,42,27,14,1,1,0,0
BOS192305260,box,1923-05-26,0,BOS07,R,1,BOS,WS1,1,0,1,0,1,,33,2,7,10,0,0,1,,2,,2,-10,5,-10,0,0,0,0,0,0,6,1,1,1,0,0,0,0,1,0,27,39,34,3,0,10,13,1,1,0,0,2,-11,1,-11,1,2,0,0,0,0,0,0,0,0,,,1,27,42,27,14,1,1,0,0
PHA192305280,evt,1923-05-28,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,39,35,8,11,19,2,0,2,0,8,,2,0,2,1,0,2,0,0,1,0,4,1,1,0,0,0,1,1,0,0,27,38,37,6,5,11,16,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,11,15,,,1,27,39,27,11,1,0,0,0
PHA192305280,box,1923-05-28,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,35,8,11,19,2,0,2,,8,,2,-11,2,-11,0,2,0,0,1,0,4,1,1,0,0,0,1,1,0,0,27,38,37,6,0,11,16,2,0,1,0,1,-15,0,-15,0,0,0,0,0,0,0,0,0,0,,,1,27,38,27,10,1,0,0,0
PHA192305290,box,1923-05-29,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,,29,1,4,5,1,0,0,,0,,2,-13,0,-13,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,36,31,3,0,9,10,1,0,0,0,3,-9,3,-9,1,1,0,0,0,0,0,0,0,0,,,1,24,40,24,13,3,1,0,0
PHA192305301,box,1923-05-30,1,PHI11,R,0,BOS,PHA,1,1,0,0,1,,37,6,12,21,4,1,1,,6,,0,-13,0,-13,0,2,0,1,1,0,6,1,1,1,0,0,0,1,0,0,27,39,36,5,0,13,22,4,1,1,0,2,-14,4,-14,0,1,0,0,0,0,0,0,0,0,,,1,27,42,27,14,1,1,0,0
PHA192305302,box,1923-05-30,2,PHI11,R,0,BOS,PHA,1,1,0,0,1,,31,6,10,18,5,0,1,,5,,0,-9,3,-9,0,7,0,1,0,0,5,1,1,1,0,0,0,1,0,0,27,35,33,2,0,9,11,2,0,0,0,1,-10,1,-10,0,1,0,0,0,0,0,0,0,0,,,1,27,38,27,9,2,4,0,0
NYA192305310,box,1923-05-31,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,29,1,5,5,0,0,0,,1,,7,-12,5,-12,0,0,0,0,3,0,8,1,1,0,0,0,1,0,1,0,24,46,39,8,0,14,18,2,1,0,0,5,-10,2,-10,1,1,0,0,1,0,0,0,0,0,,,1,24,39,24,10,5,1,0,0
NYA192306010,evt,1923-06-01,0,NYC16,R,0,BOS,NYA,1,1,0,0,1,39,37,5,12,19,1,0,2,0,5,,2,0,3,0,0,0,0,1,1,0,7,1,1,1,1,0,0,1,0,0,27,33,33,0,0,7,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13,11,,,1,27,40,27,12,1,0,0,0
NYA192306010,box,1923-06-01,0,NYC16,R,0,BOS,NYA,1,1,0,0,1,,37,5,12,19,1,0,2,,5,,2,-9,3,-9,0,0,0,1,1,0,7,1,1,1,1,0,0,1,0,0,27,33,33,0,0,7,7,0,0,0,0,0,-12,2,-12,0,0,0,0,0,0,0,0,0,0,,,1,27,40,27,12,1,0,0,0
NYA192306020,evt,1923-06-02,0,NYC16,R,0,BOS,NYA,1,1,0,0,1,43,37,7,14,16,2,0,0,0,7,,3,0,4,2,0,3,0,2,2,0,9,1,1,1,0,0,0,1,0,0,27,33,30,3,2,6,7,1,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,15,6,,,1,27,46,27,18,1,1,0,0
NYA192306020,box,1923-06-02,0,NYC16,R,0,BOS,NYA,1,1,0,0,1,,37,7,14,16,2,0,0,,7,,3,-11,4,-11,0,3,0,2,2,0,9,1,1,1,0,0,0,1,0,0,27,33,30,3,0,6,7,1,0,0,0,2,-14,2,-14,0,1,0,0,0,0,0,0,0,0,,,1,27,45,27,17,1,1,0,0
BOS192306040,evt,1923-06-04,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,38,33,5,7,10,1,1,0,0,4,,5,0,4,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,46,36,6,4,10,12,2,0,0,0,8,0,2,0,0,1,1,0,0,1,0,0,12,9,,,1,27,45,27,15,3,0,0,0
BOS192306040,box,1923-06-04,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,,33,5,7,10,1,1,0,,5,,5,-15,4,-15,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,46,36,6,0,10,12,2,0,0,0,8,-14,2,-14,0,2,0,0,0,1,0,0,0,0,,,1,27,46,27,16,3,0,0,0
BOS192306050,evt,1923-06-05,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,43,33,10,15,19,4,0,0,0,9,,4,0,1,0,1,4,1,1,1,0,9,1,1,0,0,0,1,1,0,1,27,39,35,6,4,11,15,0,2,0,0,3,0,0,0,0,0,1,0,0,0,1,0,7,18,,,1,27,40,27,10,3,0,0,0
BOS192306050,box,1923-06-05,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,33,10,15,19,4,0,0,,9,,4,-10,1,-10,1,5,0,1,1,0,9,1,1,0,0,0,1,1,0,1,27,39,35,6,0,11,15,0,2,0,0,3,-13,0,-13,0,1,0,0,0,0,0,0,0,0,,,1,27,40,27,10,3,0,0,0
BOS192306060,evt,1923-06-06,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,37,36,4,11,13,2,0,0,0,1,,0,0,3,2,1,0,0,1,0,0,6,1,1,0,0,0,1,0,1,0,27,53,36,17,17,16,24,3,1,1,1,11,0,3,0,2,3,1,0,1,0,4,3,8,9,,,1,27,42,27,14,1,1,0,0
BOS192306060,box,1923-06-06,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,,36,4,11,13,2,0,0,,1,,0,-14,3,-14,1,0,0,1,0,0,6,1,1,0,0,0,1,0,1,0,27,53,36,17,0,16,24,3,1,1,0,11,-12,3,-12,2,4,0,0,1,0,0,0,0,0,,,1,27,42,27,14,1,1,0,0
BOS192306070,evt,1923-06-07,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,41,33,7,10,12,2,0,0,0,6,,2,0,1,0,2,3,1,1,1,0,10,1,1,1,0,0,0,1,0,0,27,37,33,1,1,6,6,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,11,13,,,1,27,39,27,12,0,0,0,0
BOS192306070,box,1923-06-07,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,33,7,10,12,2,0,0,,6,,2,-9,1,-9,2,4,0,1,1,0,10,1,1,1,0,0,0,1,0,0,27,37,33,1,0,6,6,0,0,0,0,3,-13,2,-13,1,0,0,0,0,0,0,0,0,0,,,1,27,39,27,12,0,0,0,0
BOS192306110,evt,1923-06-11,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,41,37,4,10,15,1,2,0,0,4,,3,0,1,0,1,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,39,34,5,4,12,14,2,0,0,0,2,0,1,2,0,3,0,0,0,0,0,0,9,10,,,1,27,42,27,14,1,2,0,0
BOS192306110,box,1923-06-11,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,,37,4,10,15,1,2,0,,4,,3,-11,1,-11,1,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,39,34,5,0,12,14,2,0,0,0,2,-9,1,-9,0,3,0,0,0,0,0,0,0,0,,,1,27,42,27,14,1,2,0,0
BOS192306120,evt,1923-06-12,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,35,30,10,9,13,2,1,0,0,8,,3,0,6,0,1,0,1,0,2,0,1,1,1,1,0,0,0,1,0,0,27,38,34,4,4,11,16,2,0,1,0,1,0,2,1,1,2,0,0,0,0,0,0,13,7,,,1,27,45,27,17,1,2,0,0
BOS192306120,box,1923-06-12,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,30,10,9,13,2,1,0,,8,,3,-9,6,-9,1,1,0,0,2,0,1,1,1,1,0,0,0,1,0,0,27,38,34,4,0,11,16,2,0,1,0,1,-12,2,-12,1,2,0,0,0,0,0,0,0,0,,,1,27,45,27,17,1,2,0,0
BOS192306130,evt,1923-06-13,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,44,38,10,16,20,4,0,0,0,10,,5,0,4,1,0,0,1,2,0,0,10,1,1,0,0,0,1,1,0,1,27,46,36,9,9,15,20,2,0,1,0,7,1,2,1,0,2,1,0,0,0,3,3,12,7,,,1,27,47,27,20,0,1,0,0
BOS192306130,box,1923-06-13,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,38,10,16,20,4,0,0,,9,,5,-13,4,-13,0,1,0,2,0,0,10,1,1,0,0,0,1,1,0,1,27,46,36,9,0,14,19,2,0,1,0,7,-13,2,-13,0,3,0,0,0,0,0,0,0,0,,,1,27,46,27,19,0,1,0,0
BOS192306140,box,1923-06-14,0,BOS07,R,1,BOS,DET,1,0,1,0,1,,33,1,6,8,2,0,0,,0,,0,-11,2,-11,1,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,34,30,4,0,6,9,0,0,1,0,1,-9,1,-9,1,2,0,0,0,0,0,0,0,0,,,1,27,45,26,17,2,0,0,0
BOS192306150,box,1923-06-15,0,BOS07,R,1,BOS,DET,1,0,1,0,1,,33,0,7,9,2,0,0,,0,,0,-10,5,-10,0,0,0,0,1,0,6,1,1,1,0,0,0,0,1,0,27,35,33,2,0,8,8,0,0,0,0,1,-11,4,-11,0,1,0,0,0,0,0,0,0,0,,,1,27,42,27,13,2,0,0,0
